KEY,English
ITEM_STORY_55004,A staff created from powerful mana stones.
ITEM_STORY_55005,A small wand miniaturized for portability.
ITEM_STORY_55006,A magic wand with flowers that attract mana.
ITEM_STORY_55007,A magic wand provided at the magic academy of Orvel.
ITEM_STORY_55008,A magic wand issued to apprentice mages.
ITEM_STORY_55009,A staff decorated with a harpy's feather.
ITEM_STORY_55010,A staff used by orc chieftains.
ITEM_STORY_55011,The staff of a wandering wizard.
ITEM_STORY_55012,A magic wand imbued with the mystic power of shamans.
ITEM_STORY_55013,"A staff decorated with skulls, emanating a dark aura."
ITEM_STORY_55014,A cursed staff used by undead dark priests.
ITEM_STORY_55015,An evil staff made from demon bones.
ITEM_STORY_55016,A staff of light blessed by the Church of Lua.
ITEM_STORY_55017,A staff made from the ebony of Arrovina.
ITEM_STORY_55018,A gilded magic wand that looks really expensive.
ITEM_STORY_55019,A mystic wand crafted from the branches of a tree hit by lightning.
ITEM_STORY_55020,A staff of Moonlight Magic optimized for dark elves.
ITEM_STORY_55024,A staff crafted from trees growing in the desert oasis.
ITEM_STORY_55025,A wand used by lizardman shamans.
ITEM_STORY_55026,A staff used by illusionists to cast their mysterious spells.
ITEM_STORY_55027,A staff once used in an ancient civilization.
ITEM_STORY_55412,A wand crafted from the branches of a frost tree.
ITEM_STORY_55413,A wand made by magically preserving snowflakes.
ITEM_STORY_55414,A wand made of hard ice.
ITEM_STORY_55415,A powerful staff specializing in ice magic.
ITEM_STORY_60001,A crude armor padded with heavy plates.
ITEM_STORY_60002,Armor used by regular soldiers of Orvel.
ITEM_STORY_60003,Armor covered with chains.
ITEM_STORY_60004,Armor woven with sharp scales.
ITEM_STORY_60005,Armor often used by well-equipped adventurers.
ITEM_STORY_60006,Sturdy armor made of quality iron.
ITEM_STORY_60007,"Armor made from tough, tempered chains."
ITEM_STORY_60008,A chain armor imbued with a firm resolve.
ITEM_STORY_60009,Armor worn by capable orc warriors.
ITEM_STORY_60010,A chain armor made from special iron only found in the highlands.
ITEM_STORY_60011,A steel armor made from special iron only found in the highlands.
ITEM_STORY_60012,A scale armor that only orc leaders can wear.
ITEM_STORY_60013,Armor that proves the wearer’s status as an apprentice knight.
ITEM_STORY_60014,"A well-tempered, smooth steel armor."
ITEM_STORY_60015,A chain armor made from black iron.
ITEM_STORY_60016,The armor of the resurrected knight once killed in the Demon War.
ITEM_STORY_60017,A thinly crafted plate armor. It's surprisingly very durable.
ITEM_STORY_60018,A thorned scale armor. Bumping into it will cause bleeding cuts.
ITEM_STORY_60019,A thick plate armor often used by the Knights.
ITEM_STORY_60020,Armor imprinted with a blue crescent moon.
ITEM_STORY_60024,Armor often used by desert warriors.
ITEM_STORY_60025,A hard plate armor made by lizardmen.
ITEM_STORY_60026,Armor made from the carapace of a giant scorpion.
ITEM_STORY_60027,A legendary armor said to have been worn by an ancient God King.
ITEM_STORY_60412,Armor made from the bark of a frost tree.
ITEM_STORY_60413,Hard armor often used by frost giants.
ITEM_STORY_60414,Armor built from a frost-bearing Spirit Stone.
ITEM_STORY_60415,Armor enchanted with a blizzard spell.
ITEM_STORY_61001,A simple leather armor.
ITEM_STORY_61002,A crude leather armor with patchwork.
ITEM_STORY_61003,Armor made from the hide of a tough boar.
ITEM_STORY_61004,A special goblin jacket made of black gunpowder.
ITEM_STORY_61005,Armor often used by scouts.
ITEM_STORY_61006,Clothes used by elf warriors.
ITEM_STORY_61007,A leather jacket padded with harpy feathers.
ITEM_STORY_61008,An agile coat that seems like it could enable the wearer to walk on wind.
ITEM_STORY_61009,An agile and light leather tunic.
ITEM_STORY_61010,Armor made from highland boar leather.
ITEM_STORY_61011,A jacket often worn by hunters.
ITEM_STORY_61012,Armor made from the hide of a grey wolf.
ITEM_STORY_61013,A leather armor reinforced with studs.
ITEM_STORY_61014,"A leather jacket with skull decorations, emanating a dark aura."
ITEM_STORY_61015,The armor of demons who hunt humans.
ITEM_STORY_61016,A grey vest with a scabbard used by skeleton warriors.
ITEM_STORY_61017,A sophisticated tunic made with leather.
ITEM_STORY_61018,An agile leather armor often used by assassins.
ITEM_STORY_61019,An agile leather armor used by veteran scouts.
ITEM_STORY_61020,A sacred jacket blessed with moonlight.
ITEM_STORY_61024,A jacket often worn by desert nomads.
ITEM_STORY_61025,A vest that blocks out the desert sand while still providing ventilation.
ITEM_STORY_61026,The jacket of assassins who hide in the sand to quickly take down their targets.
ITEM_STORY_61027,A firm hood that doesn't get blown away by the desert wind.
ITEM_STORY_61412,A light armor made from the bark of frost trees.
ITEM_STORY_61413,A hood once worn by the humans of Frost Tribe.
ITEM_STORY_61414,A jacket imbued with frost energy that can freeze enemies.
ITEM_STORY_61415,A jacket imbued with the vengeful sprits of warriors who froze to death in the snowy mountains.
ITEM_STORY_62001,A simple attire for a picnic.
ITEM_STORY_62002,A thin goblin garb.
ITEM_STORY_62003,A vest with fancy embroidery.
ITEM_STORY_62004,A robe that could be used for religious rituals.
ITEM_STORY_62005,A refined silk shirt.
ITEM_STORY_62006,A jacket often worn by vigilantes and guards.
ITEM_STORY_62007,An elvish coat made from leaves.
ITEM_STORY_62008,A warm shirt made from harpy feathers.
ITEM_STORY_62009,A dandy shirt that follows the latest fashion trend.
ITEM_STORY_62010,A practical hooded robe.
ITEM_STORY_62011,A robe worn by orc shamans.
ITEM_STORY_62012,A coat often worn by the members of the Skywind Tribe.
ITEM_STORY_62013,A uniform worn by apprentice priests.
ITEM_STORY_62014,A ceremonial garb for aristocrats when they receive etiquette training.
ITEM_STORY_62015,A coat of the undead decorated with bones.
ITEM_STORY_62016,An uncomfortable robe woven from a thorny bush.
ITEM_STORY_62017,A sacred priest robe.
ITEM_STORY_62018,A robe as dark as darkness itself.
ITEM_STORY_62019,A shirt imbued with the blessing of the moonlight.
ITEM_STORY_62020,A ritual garb worn by the high priests of Lua.
ITEM_STORY_62024,A worn out robe.
ITEM_STORY_62025,A robe worn by the Redsand Troupe.
ITEM_STORY_62026,A robe often worn by lizardman shamans.
ITEM_STORY_62027,A robe that the shamans serving the ancient God King used to wear.
ITEM_STORY_62412,A shirt made from the fibers of a frost bush.
ITEM_STORY_62413,An ideal robe for the cold winters.
ITEM_STORY_62414,A robe worn by those who have mastered ice spells.
ITEM_STORY_62415,A robe beautifully embroidered with snow flowers.
ITEM_STORY_70001,A pair of standard issue vambraces for trainees.
ITEM_STORY_70002,A hard wooden shield.
ITEM_STORY_70003,A helmet worn by apprentice warriors.
ITEM_STORY_70004,A pair of sturdy vambraces made from steel.
ITEM_STORY_70005,A light helmet made with chains.
ITEM_STORY_70006,A reliable steel shield.
ITEM_STORY_70007,A pair of vambraces enchanted with the Earth Protection spell.
ITEM_STORY_70008,A helmet used by harpy warriors.
ITEM_STORY_70009,A pair of vambraces made from enchanted bronze.
ITEM_STORY_70010,A heavy shield that only orc warriors can carry.
ITEM_STORY_70011,A freakish helmet shaped like a snake’s head.
ITEM_STORY_70012,A shield inset with the rune of life.
ITEM_STORY_70013,A shield often used by soldiers.
ITEM_STORY_70014,A shield made from cursed bones.
ITEM_STORY_70015,A helmet used in the Demon War a century ago.
ITEM_STORY_70016,A pair of vambraces imbued with the anger of vengeful spirits who died painful deaths.
ITEM_STORY_70017,A shield woven from thorns.
ITEM_STORY_70018,A pair of magic vambraces embroidered with runes.
ITEM_STORY_70019,A helmet made with a mystic blue metal.
ITEM_STORY_70020,A shield blazing with dark flames.
ITEM_STORY_70024,A helmet made from melted sand.
ITEM_STORY_70025,A Shield often used by lizardmen.
ITEM_STORY_70026,A helmet made from a scorpion's carapace.
ITEM_STORY_70027,A pair of vambraces unearthed from an ancient desert ruin.
ITEM_STORY_70412,A shield enchanted with frost.
ITEM_STORY_70413,A helmet often worn by the Barbarians of Windland.
ITEM_STORY_70414,A pair of vambraces made from the hide of frost tigers.
ITEM_STORY_70415,A helmet said to be used by the kings of Frost Giants.
ITEM_STORY_71001,A pair of crude leather shoes.
ITEM_STORY_71002,A cape worn out from prolonged use.
ITEM_STORY_71003,A cape made from wolf hide.
ITEM_STORY_71004,Boots created and passed down from predecessors.
ITEM_STORY_71005,A pair of simple leather gloves.
ITEM_STORY_71006,Boots designed after leaves.
ITEM_STORY_71007,A cape enchanted with the Earth Protection spell.
ITEM_STORY_71008,Gloves as quick as the wind.
ITEM_STORY_71009,A pair of long and sturdy leather boots.
ITEM_STORY_71010,Leather boots crafted by a famous artisan.
ITEM_STORY_71011,A cape once worn by a famous adventurer.
ITEM_STORY_71012,A cape that can also be used as a weapon with its saw blade thorns.
ITEM_STORY_71013,A pair of weaponized gloves with fangs attached.
ITEM_STORY_71014,A cape exclusively issued to seasoned scouts.
ITEM_STORY_71015,Gloves made on the Red Thorn Hill.
ITEM_STORY_71016,Gloves said to be used by the demons of death.
ITEM_STORY_71017,A pair of sophisticated leather boots.
ITEM_STORY_71018,Leather gloves reinforced with studs.
ITEM_STORY_71019,A cape made from mystical blue leather.
ITEM_STORY_71020,Gloves enchanted with a curse that drives their owner into a frenzy.
ITEM_STORY_71024,Gloves of a thirsty desert warrior.
ITEM_STORY_71025,Boots that keep out sand.
ITEM_STORY_71026,An agile desert hat.
ITEM_STORY_71027,A cape that cools down its wearer by deflecting the desert heat.
ITEM_STORY_71412,"A frozen, frosted cape."
ITEM_STORY_71413,Boots imbued with frost that allows the wearer to walk on water.
ITEM_STORY_71414,A hood made from a blue ice shard that never melts.
ITEM_STORY_71415,Gloves imbued with potent icy energy.
ITEM_STORY_72001,A comfortable hat that travelers often wear.
ITEM_STORY_72002,A standard issue hat for apprentice wizards.
ITEM_STORY_72003,A silver circlet that assists with pure mana flow.
ITEM_STORY_72004,Pretty shoes embellished with wings.
ITEM_STORY_72005,A cute cone hat.
ITEM_STORY_72006,A coffin made from a flower picked from Elidora.
ITEM_STORY_72007,A hat weaved from the feathers of harpy.
ITEM_STORY_72008,Gloves imbued with elven magic.
ITEM_STORY_72009,Gloves made from a rare scarlet fabric.
ITEM_STORY_72010,A balaclava that masks the face.
ITEM_STORY_72011,"A golden circlet, more precious than silver."
ITEM_STORY_72012,A hat with an enchanted blue ornament.
ITEM_STORY_72013,A red scarf that makes its wearer look more heroic.
ITEM_STORY_72014,A cursed cape with a skull design.
ITEM_STORY_72015,A sophisticated circlet inset with jewels.
ITEM_STORY_72016,A hat with a feather bearing the raven's curse.
ITEM_STORY_72017,A scarf often used by wizards.
ITEM_STORY_72018,"A circlet made from an rare, enchanted blue metal."
ITEM_STORY_72019,A feather brimmed hat that magic scholars often wear.
ITEM_STORY_72020,A sacred cape that appears to hold the galaxy.
ITEM_STORY_72024,Boots created by the artisans of Red Sand Hill.
ITEM_STORY_72025,A cape worn by those training to become sages.
ITEM_STORY_72026,A sophisticated cape with golden embroidery.
ITEM_STORY_72027,A hat once worn by the great pioneers.
ITEM_STORY_72412,A hood made from weaved frost bush.
ITEM_STORY_72413,The hat of a wizard who has learned the Freeze spell.
ITEM_STORY_72414,A circlet that frost harpies wove from ice.
ITEM_STORY_72415,A crown said to be once worn by the Barbarian queen.
ITEM_STORY_80001,A cheap copper ring.
ITEM_STORY_80002,A ring inset with amber.
ITEM_STORY_80003,A ring inset with ruby.
ITEM_STORY_80004,A ring inset with sapphire.
ITEM_STORY_80005,A ring inset with a refined mana stone.
ITEM_STORY_80006,A ring blessed by elementals.
ITEM_STORY_80007,A priest's ring that protects souls.
ITEM_STORY_80008,A ring blessed by Lua.
ITEM_STORY_80009,A ring used by exotic tribes that wield sorcery.
ITEM_STORY_80010,A ring that signifies strong stamina and potential.
ITEM_STORY_80011,An orc warrior’s ring.
ITEM_STORY_80012,A ring inscribed with an ancient covenant.
ITEM_STORY_80013,A wise sage's ring.
ITEM_STORY_80014,A scary ring with a skull decoration.
ITEM_STORY_80015,A ring brimming with a vile blue flame.
ITEM_STORY_80016,A ring of the specter who takes away souls.
ITEM_STORY_80017,A ring of patience with thorns attached.
ITEM_STORY_80018,A ring enchanted with Rune Magic.
ITEM_STORY_80019,A powerful magic ring brimming with a purple glow.
ITEM_STORY_80020,A ring inset with a moonstone bearing the tears of the moon.
ITEM_STORY_80021,A solid gold ring.
ITEM_STORY_80022,A ring that the nomads offer to the oasis as a sacrifice.
ITEM_STORY_80023,A ring that signifies the flow of life.
ITEM_STORY_80024,A ring of fortune-telling witches.
ITEM_STORY_80412,A rugged ring used by Barbarians.
ITEM_STORY_80413,A ring made from an ice crystal.
ITEM_STORY_80414,A large ring used by frost giants.
ITEM_STORY_80415,A decorative ring designed after the ice dragon.
ITEM_STORY_81001,Cheap decorative earrings.
ITEM_STORY_81002,Pretty silver earrings.
ITEM_STORY_81003,Delicately woven chain earrings.
ITEM_STORY_81004,A pair of fine earrings made from gold.
ITEM_STORY_81005,Beautiful earrings with butterfly ornaments.
ITEM_STORY_81006,Earrings blessed by elementals.
