KEY,"ChineseTraditional"
CH95_Main_1_7_15,"怎麼會...聽不到呢...怎麼會..."
CH95_Main_1_7_16,"不、不、不...不可能。"
CH95_Main_1_7_17,"再稍微...再稍微"
CH95_Main_1_7_18,"沒關係...芙萊兒..."
CH95_Main_1_7_19,"凱瑟..."
CH95_Main_1_7_20,"芙萊兒..."
CH95_Main_1_7_21,"父親最後給我看的記憶..."
CH95_Main_1_7_22,"那是希望..."
CH95_Main_1_7_23,"所以我會等..."
CH95_Main_1_7_24,"你們伸出的光之手，"
CH95_Main_1_7_25,"我會一直等的..."
CH95_Main_1_7_26,"莫拉，你現在這是要幹什麼！"
CH95_Main_1_7_27,"我要殺了他。"
CH95_Main_1_7_28,"現在...如果不是現在的話就沒有機會了。"
CH95_Main_1_7_29,"不能就這麼放任不管！"
CH95_Main_1_7_30,"就這麼放著！"
CH95_Main_1_7_31,"讓開，人類們...我並不想殺了你們。"
CH95_Main_1_7_32,"反正他..."
CH95_Main_1_7_33,"!?"
CH95_Main_1_7_34,"該死..."
CH95_Main_1_7_35,"求您了..."
CH95_Main_1_7_36,"請救救他..."
CH95_Main_1_7_37,"求求您了...救救凱瑟..."
CH95_Main_1_7_38,"千萬要...救救那個人..."
CH95_Main_1_7_39,"露亞大人...求求您了...就算拿走我的生命..."
CH95_Main_1_7_40,"請救救他..."
CH95_Main_1_7_41,"不能這樣..."
CH95_Main_1_7_42,"真的...不能這樣..."
CH95_Main_1_7_43,"..."
CH95_Main_1_7_44,"還給我..."
CH95_Main_1_7_45,"把凱瑟..."
CH95_Main_1_7_46,"...把凱瑟..."
CH95_Main_1_7_47,"還給我！！！！！！！！！！！！！！！！！！！"
CH95_Main_1_7_48,"!!"
CH95_Main_1_7_49,"!?"
CH95_Main_1_7_50,"連那個孩子都被籠罩了..."
CH95_Main_1_7_51,"不，這氣息是..."
CH95_Main_1_7_52,"又...再次...發生這樣的事..."
CH95_Main_1_7_53,"露亞...利亞...你們到底...把人類看成什麼..."
CH95_Main_1_7_54,"你們兩人快離開這個地方。"
CH95_Main_1_7_55,"不，瑪莉亞大人。好像有什麼不一樣了。"
CH95_Main_1_7_56,"不一...樣？"
CH95_Main_1_7_57,"我從凱瑟身上也感覺了和聖龍奧里卡納在一起時的氣息。"
CH95_Main_1_7_58,"那是兩股氣息的激烈碰撞。"
CH95_Main_1_7_59,"現在雖然籠罩著強勁的魔氣，但凱瑟和凱爾王那時不一樣。"
CH95_Main_1_7_60,"氣息都被耗盡後，分明會..."
CH95_Main_1_7_61,"所以要趕快離開這裡..."
CH95_Main_1_7_62,"這樣啊...？"
CH95_Main_1_7_63,"那，我們來阻止。"
CH95_Main_1_7_64,"你們趁這個空檔離開這裡。"
CH95_Main_1_7_65,"你們能撐得住嗎！？不要做傻事！！"
CH95_Main_1_7_66,"但是，一定要救他。"
CH95_Main_1_7_67,"向我們保證，大嬸。"
CH95_Main_1_7_68,"...!?"
CH95_Main_1_7_69,"到底，為什麼...要這樣啊...為什麼...像傻瓜一樣..."
CH95_Main_1_7_70,"這些...像傻瓜一樣的...人類..."
CH95_Main_1_7_71,"瑪莉亞大人，請原諒。"
CH95_Main_1_7_72,"不要對我這樣...不要這樣...我又..."
CH95_Main_1_7_73,"一定要...活下去..."
CH9_Main_9_2_18_Plus,"與魔王的戰爭...還有母親和妳、父親間的關係...但是"
CH9_Main_9_2_115_Plus,"請與我們同行。"
CH9_Main_9_2_143_Plus,"大家都聚齊了，那就生個火暖暖身體吧。"
CH9_Main_9_2_142_Plus,"耶嘿！當然是在說在德拉吉亞火山時大魔法師的光榮事蹟啦！"
CH95_Main_3_1_1,"唔唔..."
CH95_Main_3_1_2,"這是怎麼一回事..."
CH95_Main_3_1_3,"奧勒貝爾...王城..."
CH95_Main_3_1_4,"消失了...？"
CH95_Main_3_1_5,"百姓呢？！"
CH95_Main_3_1_6,"...是誰..."
CH95_Main_3_1_7,"..."
CH95_Main_3_1_8,"到底是為什麼要在這首都..."
CH95_Main_3_1_9,"咳咳！"
CH95_Main_3_2_1,"伽司！"
CH95_Main_3_2_2,"太好了...原來你沒事。"
CH95_Main_3_2_3,"保護公主。"
CH95_Main_3_2_4,"我要殺了你。"
CH95_Main_3_2_5,"..."
CH95_Main_3_3_1,"噢啊啊啊啊啊！！"
CH95_Main_3_3_2,"簡直不敢相信...到了這地步了嗎？"
CH95_Main_3_3_3,"到底為什麼要做出這種事！"
CH95_Main_3_3_4,"公主！危險！"
CH95_Main_3_3_5,"咳咳！"
CH95_Main_3_3_6,"伽司！"
CH95_Main_3_3_7,"保護...賜予我名字的..."
CH95_Main_3_3_8,"我保護的..."
CH95_Main_3_3_9,"住手！我沒事，快退下！"
CH95_Main_3_3_10,"我一定要..."
CH95_Main_3_3_11,"!?"
CH95_Main_3_3_12,"尤庫..."
CH95_Main_3_3_13,"!?"
CH95_Main_3_3_14,"不...！"
CH95_Main_3_3_15,"為什麼...為什麼...拉迪應該要死的啊..."
CH95_Main_3_3_16,"尤庫，這不是你的錯..."
CH95_Main_3_3_17,"尤庫...善良的尤庫...對不起..."
CH95_Main_3_3_18,"啊，不！！不要..."
CH95_Main_3_3_19,"不...不要...艾莉娜..."
CH95_Main_3_3_20,"你是...是讓人不忍心殺死的男人。"
CH95_Main_3_3_21,"你走吧，活下去...希望能慰藉他們的靈魂..."
CH95_Main_3_3_22,"懇切期望你的悲傷不會變成憎惡，我也一定會跟那位說的..."
CH95_Main_3_3_23,"所以，別在這裡白白送命。"
CH95_Main_3_3_24,"這都是因誤會而引起的...悲傷的戰爭。"
CH95_Main_3_3_25,"不可以埋怨公主殿下。"
CH95_Main_3_3_26,"...不可以...埋怨公主..."
CH95_Main_3_3_27,"伽司！！"
CH95_Main_3_3_28,"!?"
CH95_Main_3_3_29,"你沒事吧？伽司！"
CH95_Main_3_3_30,"...我..."
CH95_Main_3_3_31,"我...到底是..."
CH95_Main_3_3_32,"您是賜予我名字的...公主..."
CH95_Main_3_3_33,"!?"
CH95_Main_3_3_34,"給我遠離公主殿下！"
CH95_Main_3_3_35,"!?"
CH95_Main_3_3_36,"...你是？"
CH95_Main_3_3_37,"凱瑟...？"
CH95_Main_4_1_1,"什、什麼？！"
CH95_Main_4_1_2,"凱瑟！是凱瑟嗎！"
CH95_Main_4_1_3,"凱瑟！"
CH95_Main_4_1_4,"清醒點！"
CH95_Main_4_1_5,"啊啊啊！"
CH95_Main_4_1_6,"這...這太不像話了..."
CH95_Main_4_2_1,"克勞斯你醒醒啊！"
CH95_Main_4_2_2,"騙人..."
CH95_Main_4_2_3,"你也...變成魔王了嗎..."
CH95_Main_4_2_4,"芙萊兒...？"
CH95_Main_4_2_5,"..."
CH95_Main_4_2_6,"為什麼...你們怎麼會...你們怎麼會..."
CH95_Main_4_2_7,"為什麼...變成那樣了..."
CH95_Main_4_2_8,"為什麼變成那副模樣了..."
CH95_Main_4_2_9,"醒醒啊..."
CH95_Main_4_2_10,"是哥哥我啊..."
CH95_Main_4_2_11,"凱瑟...是哥哥我啊..."
CH95_Main_4_2_12,"芙萊兒...是哥哥我...芙萊兒..."
CH95_Main_4_2_13,"醒醒啊！！！"
CH95_Main_4_2_14,"笨蛋！"
CH95_Main_4_2_15,"咳！"
CH95_Main_4_2_16,"醒醒吧！克勞斯！"
CH95_Main_4_2_17,"爺爺...？"
CH95_Main_4_2_18,"奧勒貝利亞聖騎士團！現在即刻！處決魔王！"
CH95_Main_4_2_19,"雖然我不是騎士團的人！但我就等這句話！！"
CH95_Main_4_2_20,"露亞大人的祝福..."
CH95_Main_4_2_21,"來大戰一場吧！"
CH95_Main_4_2_22,"我也會幫忙的。"
CH95_Main_4_3_1,"不...不...！"
CH95_Main_4_3_2,"克勞斯，你在幹嘛！"
CH95_Main_4_3_3,"爺爺，那是凱瑟...不是魔王..."
CH95_Main_4_3_4,"!?"
CH95_Main_4_3_5,"..."
CH95_Main_4_3_6,"讓開，克勞斯。"
CH95_Main_4_3_7,"那個人是魔王。"
CH95_Main_4_3_8,"我叫你讓開。"
CH95_Main_4_3_9,"不行...那傢伙...為了救大家..."
CH95_Main_4_3_10,"是多麼地努力..."
CH95_Main_4_3_11,"為了大家...那傢伙是以多難過的心情...挺身而出的..."
CH95_Main_4_3_12,"不可以這樣..."
CH95_Main_4_3_13,"爺爺！撐不下去了！！"
CH95_Main_4_3_14,"這是怪物啊！！"
CH95_Main_4_3_15,"快過來！"
CH95_Main_4_3_16,"凱瑟...現在是魔王了。"
CH95_Main_4_3_17,"爺爺...他是凱瑟..."
CH95_Main_4_3_18,"馬上給我讓開！"
CH95_Main_4_3_19,"他是我弟弟！"
CH95_Main_4_3_20,"!!"
CH95_Main_4_3_21,"清醒點！克勞斯！"
CH95_Main_4_3_22,"守護百姓是你的使命！"
CH95_Main_4_3_23,"..."
CH95_Main_4_3_24,"公主殿下..."
CH95_Main_4_3_25,"我會馬上跟上的。"
CH95_Main_4_3_26,"是。"
CH95_Main_4_3_27,"公主殿下，我...這場戰鬥太不像話了..."
CH95_Main_4_3_28,"如果不能拿起劍戰鬥的話，就留在那裡。"
CH95_Main_4_3_29,"...不然你只會礙事。"
CH95_Main_4_3_30,"...克勞斯大人。"
CH95_Main_4_4_1,"這傢伙不是開玩笑的！"
CH95_Main_4_4_2,"頂、頂多只能撐著！"
CH95_Main_4_5_1,"他真的是凱瑟嗎！"
CH95_Main_4_5_2,"睜開眼睛啊，凱瑟！！"
CH95_Main_4_5_3,"不要屈服於魔族的力量！！"
CH95_Main_4_5_4,"咳咳...連芙萊兒也..."
CH95_Main_4_6_1,"實在...束手無策..."
CH95_Main_4_6_2,"這股強大的力量到底是什麼...如果魔族的力量有這麼強..."
CH95_Main_4_6_3,"大概是那孩子原本就有的力量。"
CH95_Main_4_6_4,"因為魔力的緣故，所有潛力都被迫激發出來了。"
CH95_Main_4_6_5,"無論是肉身的容器，還是所有的法則都被無視了，只是被當成工具而已。"
CH95_Main_4_6_6,"魔王逃離首都了！！"
CH95_Main_4_6_7,"難道首都不是他的攻擊目標？"
CH95_Main_4_6_8,"那到底是..."
CH95_Main_4_6_9,"他正在前往世界樹的路上。"
CH95_Main_4_6_10,"世界樹？！"
CH95_Main_4_6_11,"怎麼辦...要追上去嗎？"
CH95_Main_4_6_12,"當務之急是讓百姓避難。"
CH95_Main_4_6_13,"克勞斯！！"
CH95_Main_4_6_14,"那個傻小子！"
CH95_Main_4_6_15,"伽司！"
CH95_Main_4_6_16,"公主...我..."
CH95_Main_4_6_17,"..."
CH95_Main_4_6_18,"不說也沒關係，但是現在就跟著他吧。"
CH95_Main_4_6_19,"拜託你了。"
CH95_Main_4_6_20,"知道了。"
CH95_Main_4_6_21,"我們也要一起去。"
CH95_Main_4_6_22,"拜託你們務必將他..."
CH95_Main_5_1_1,"凱瑟！！"
CH95_Main_5_1_2,"住手，凱瑟！"
CH95_Main_5_2_1,"凱瑟，睜開眼睛！！"
CH95_Main_5_2_2,"我是你哥，克勞斯啊！！"
CH95_Main_5_2_3,"..."
CH95_Main_5_2_4,"拜託！！"
CH95_Main_5_3_1,"呼...呼..."
CH95_Main_5_3_2,"醒...醒...啊..."
CH95_Main_5_3_3,"凱瑟..."
CH95_Main_5_3_4,"我...一定要..."
CH95_Main_5_4_1,"哥..."
CH95_Main_5_4_2,"對...對，是我...哥哥我..."
CH95_Main_5_4_3,"哥...救我..."
CH95_Main_5_4_4,"哥哥馬上救你..."
CH95_Main_5_4_5,"我一定要將你們..."
CH95_Main_5_4_6,"我...一定要..."
CH95_Main_6_1_1,"現在才是開始。"
CH95_Main_6_1_2,"不曉得他是怎麼知道的，"
CH95_Main_6_1_3,"但是厄爾・莫里哈姆肯定預測到奧勒貝爾會變成這種兵荒馬亂的狀況。"
CH95_Main_6_1_4,"意思是也跟魔族有關？"
CH95_Main_6_1_5,"...不能完全排除這一點。"
CH95_Main_6_1_6,"帝國...魔族...這到底是怎麼回事？"
CH95_Main_6_1_8,"為了吞噬奧勒貝利亞..."
CH95_Main_6_1_9,"...一臉萬念俱灰的表情。"
CH95_Main_6_1_10,"...怎麼會...那些孩子怎麼會..."
CH95_Main_6_1_11,"他已經盡力了..."
CH95_Main_6_1_12,"為了信念、希望，還有想守護的一切而戰..."
CH95_Main_6_1_13,"只是，有個想將一切全部吞噬掉的巨大怪物。"
CH95_Main_6_1_14,"說吧..."
CH95_Main_6_1_15,"到底發生什麼事了..."
CH95_Main_6_1_16,"說來話長..."
CH95_Main_6_1_17,"凱瑟、芙萊兒..."
CH95_Main_6_1_18,"他現在正在沈睡，在利亞創造出來的巨大黑暗中沈睡。"
CH95_Main_6_1_19,"..."
CH95_Main_6_1_20,"你的同伴們來了。"
CH95_Main_6_1_21,"露亞的走狗應該不喜歡你跟我待在一塊。"
CH95_Main_6_1_22,"妳..."
CH95_Main_6_1_23,"那我先走一步，因為沒時間耽擱了。"
CH95_Main_6_1_24,"隨著時間過去，凱瑟的意識會被黑暗侵蝕。"
CH95_Main_6_1_25,"倘若全被侵蝕掉...就束手無策了..."
CH95_Main_6_1_26,"就像他一樣..."
CH95_Main_6_1_27,"..."
CH95_Main_6_1_28,"妳打算做什麼？"
CH95_Main_6_1_29,"我會去這一切開始的地方。"
CH95_Main_6_1_30,"妳是指克盧雅嗎？"
CH95_Main_6_1_31,"不，比它還要更久遠，去很久以前神、人類還有突破者存在過的土地..."
CH95_Main_6_1_32,"有一定要找到的東西。"
CH95_Main_6_1_33,"找到？找到什麼..."
CH95_Main_6_1_34,"可以殺死女神的方法。"
CH95_Main_6_1_35,"殺死...女神？"
CH95_Main_6_1_36,"沒錯，我要殺死女神。"
CH95_Main_6_1_7_Plus,"首都都變成這樣了......看來他要正式展開行動了。"
CH95_Main_99_1_1,"扭曲的黑暗在舊魔王城的周圍出現了。"
CH95_Main_99_1_2,"這個地方存在不該存在的東西，"
CH95_Main_99_1_3,"那些存在會打亂這個世界原有的秩序。"
CH95_Main_99_1_4,"隨著黑暗的力量不斷增強，"
CH95_Main_99_1_5,"裂痕也會變大。"
CH95_Main_99_1_6,"擁有力量的人啊..."
CH95_Main_99_1_7,"希望你能阻止這世上的混亂..."
CH95_Main_99_2_1,"根據被黑暗浸透的第一個神器推測，"
CH95_Main_99_2_2,"扭曲的黑暗裂縫已經變得更大更強勁了。"
CH95_Main_99_2_3,"擁有力量的人啊，"
CH95_Main_99_2_4,"戰勝這個試煉，擁有更強大的力量吧。"
CH95_Main_99_2_5,"願女神恩典與你的命運同在..."
CH95_Main_2_1_1,"這到底是..."
CH95_Main_2_1_2,"芙萊兒...？"
CH95_Main_2_1_3,"凱瑟...？？"
CH95_Main_2_1_4,"危險！"
CH95_Main_2_1_5,"咳呃！！"
CH95_Main_2_1_6,"什麼！怎麼了！"
CH95_Main_2_1_7,"被侵蝕了嗎？！"
CH95_Main_2_1_8,"可惡！"
CH95_Main_2_1_9,"克麗歐，躲開！"
CH95_Main_2_1_10,"羅伊！"
CH95_Main_2_1_11,"妳現在馬上打開傳送門逃跑...妳能辦到的。"
CH95_Main_2_1_12,"你在說什麼啊！"
CH95_Main_2_1_13,"那邊凱瑟和芙萊兒！"
CH95_Main_2_1_14,"是要殺了那個叫羅伊的人類嗎！！"
CH95_Main_2_1_15,"!!"
CH95_Main_2_1_16,"咳呃！！"
CH95_Main_2_1_17,"..."
CH95_Main_2_1_18,"...啊啊！！"
CH95_Main_2_1_19,"...可惡！！"
CH95_Main_2_1_20,"羅伊...醒醒啊，羅伊！！"
CH95_Main_2_1_21,"啊啊啊啊！！"
CH95_Main_2_1_22,"快點！！！"
CH95_Main_2_1_23,"芙萊兒...凱瑟..."
CH95_Main_2_1_24,"又發生...這種事了..."
CH95_Main_2_1_25,"你又被...女神利用了..."
CH95_Main_2_1_26,"瑪莉亞大人抓緊了。"
CH95_Main_2_1_27,"再緊一些！"
CH95_Main_2_1_28,"這裡是..."
CH95_Main_2_1_29,"危險！！"
CH95_Sub_KingsPlains_2_1,"....這是怎麼回事......"
CH95_Sub_KingsPlains_2_2,"羅伊...這全是...騙人的吧？"
CH95_Sub_KingsPlains_2_3,"...嗯...如果是騙人的就好了..."
CH95_Sub_KingsPlains_2_4,"怎麼可能...我不相信！！"
CH95_Sub_KingsPlains_2_5,"凱瑟！！！你這個笨蛋！！回答我啊！！"
CH95_Sub_KingsPlains_2_6,"芙萊兒！！！妳在哪裡！！快出來！！！"
CH95_Sub_KingsPlains_2_7,"...克麗歐..."
CH95_Sub_KingsPlains_2_8,"這些笨蛋...為什麼...為什麼！"
CH95_Sub_KingsPlains_2_9,"...快點出來...我們...不是一直在一起的嗎..."
CH95_Sub_KingsPlains_2_10,"丟下我就走...哪有人這樣子的..."
CH95_Sub_KingsPlains_2_11,"既然要這樣的話...為什麼要救我們！！！"
CH95_Sub_KingsPlains_2_12,"這些壞......嗚嗚......"
CH95_Sub_KingsPlains_2_13,"嗚嗚嗚嗚嗚嗚嗚～～～～"
CH95_Sub_KingsPlains_2_14,"................................"
CH95_Sub_KingsPlains_2_15,"...妳哭完了嗎？"
CH95_Sub_KingsPlains_2_16,"嗯，我哭夠了，我就哭到這裡！"
CH95_Sub_KingsPlains_2_17,"現在開始，我要找出讓凱瑟和芙萊兒復原的方法。"
CH95_Sub_KingsPlains_2_18,"他們兩個...就算變成魔王了，也沒有取走我們的性命。"
CH95_Sub_KingsPlains_2_19,"...說不定還留有一些原本的意識。"
CH95_Sub_KingsPlains_2_20,"也就是說...還有希望。"
CH95_Sub_KingsPlains_2_21,"我這個天才魔法師一定會讓他們恢復原狀！"
CH95_Sub_KingsPlains_2_22,"這才像我認識的克麗歐嘛。"
CH95_Sub_KingsPlains_2_23,"哈！那剛才轉身啜泣的人真的是我認識的羅伊嗎？"
CH95_Sub_KingsPlains_2_24,"...我才沒有。只是...有沙子跑進我的眼睛而已。"
CH95_Sub_KingsPlains_2_25,"嗯，那我們要先去賢者之塔嗎？"
CH95_Sub_KingsPlains_2_26,"嗯，不管怎麼想，也只能這樣了。"
CH95_Sub_KingsPlains_2_27,"賢者之塔...雖然我再也不想回去..."
CH95_Sub_KingsPlains_2_28,"不過老頭畢竟是我見過最厲害的魔法師...嘖..."
CH95_Sub_KingsPlains_2_29,"比起那個...妳應該先擔心會被教訓吧？"
CH95_Sub_KingsPlains_2_30,"想到妳從塔裡帶出來的一堆寶物、禁書..."
CH95_Sub_KingsPlains_2_31,"吵死了！羅伊！反正那些以後都會是我的，拿了又怎樣？"
CH95_Sub_KingsPlains_2_32,"不管是爺爺的嘮叨還是處罰都無所謂。"
CH95_Sub_KingsPlains_2_33,"只要能找到...讓凱瑟、芙萊兒恢復的方法，"
CH95_Sub_KingsPlains_2_34,"無論什麼事我都願意做。"
CH95_Sub_KingsPlains_2_35,"我也是。"
CH95_Sub_KingsPlains_2_36,"那我們快走吧，克麗歐。"
CH95_Sub_KingsPlains_2_37,"嗯！好，羅伊。"
CH95_Sub_KingsPlains_1_1,"公主殿下，您下令搜尋王城附近被害者的事情差不多快完成了。"
CH95_Sub_KingsPlains_1_2,"因為瑞卡德大人集合了許多兵力，才得以迅速進行。"
CH95_Sub_KingsPlains_1_3,"給瑞卡德團長添麻煩了啊。"
CH95_Sub_KingsPlains_1_4,"經確認，目前未有平民傷亡。"
CH95_Sub_KingsPlains_1_5,"只是..."
CH95_Sub_KingsPlains_1_6,"還沒發現父王吧。"
CH95_Sub_KingsPlains_1_7,"...是的，我會再擴大搜查範圍的。"
CH95_Sub_KingsPlains_1_8,"要快點。"
CH95_Sub_KingsPlains_1_9,"雖然消息尚未公開，但是王城到處都有眼線。"
CH95_Sub_KingsPlains_1_10,"追隨宰相的貴族應該也開始行動了。"
CH95_Sub_KingsPlains_1_11,"要是那些傢伙先找到父王..."
CH95_Sub_KingsPlains_1_12,"我一定會找到陛下的，請您放心。"
CH95_Sub_KingsPlains_1_13,"村莊重建和周遭領地的支援請求該怎麼辦呢？"
CH95_Sub_KingsPlains_1_14,"那個部分，我已經把公主殿下的指示轉達給洛曼了。"
CH95_Sub_KingsPlains_1_15,"瑞卡德大人。"
CH95_Sub_KingsPlains_1_16,"公主殿下，救援百姓的工作已經全部結束了。"
CH95_Sub_KingsPlains_1_17,"魯西亞司和眾牧師已經全心全力投入治療，"
CH95_Sub_KingsPlains_1_18,"所以百姓的事您可以放心了。"
CH95_Sub_KingsPlains_1_19,"幸好他剛好在王城。"
CH95_Sub_KingsPlains_1_20,"剩下的人力則是派去搬運地下金庫的寶物。"
CH95_Sub_KingsPlains_1_21,"不過，公主殿下您擅自開放地下金庫真的沒關係嗎？"
CH95_Sub_KingsPlains_1_22,"那些都將用於王國和百姓，我想歷代先王也會很樂意拿出來的。"
CH95_Sub_KingsPlains_1_23,"其他貴族會順從地接受嗎？"
CH95_Sub_KingsPlains_1_24,"下令開放地下金庫...是陛下才有的權力。"
CH95_Sub_KingsPlains_1_25,"嗯..."
CH95_Sub_KingsPlains_1_26,"如果有人因為公主殿下開放金庫一事，"
CH95_Sub_KingsPlains_1_27,"開始說您殺害陛下、圖謀篡位的話，您的立場會變得很為難。"
CH95_Sub_KingsPlains_1_28,"一直以來誣陷公主殿下，說您為了搶奪王位不斷威脅陛下的那些傢伙，"
CH95_Sub_KingsPlains_1_29,"怎麼可能會放過這種大好機會？"
CH95_Sub_KingsPlains_1_30,"我擔心這樣做，反而會讓他們有機可趁。"
CH95_Sub_KingsPlains_1_31,"關於這件事我已經想好對策了。"
CH95_Sub_KingsPlains_1_32,"派信使到威爾斯侯爵那吧。"
CH95_Sub_KingsPlains_1_33,"公主殿下！難道您打算讓那條狡猾的毒蛇進城？！"
CH95_Sub_KingsPlains_1_34,"王位持續空著的話，支持宰相的貴族會再加重他們的牽制與壓迫。"
CH95_Sub_KingsPlains_1_35,"不，他們肯定會更積極地行動。"
CH95_Sub_KingsPlains_1_36,"現在大部分的貴族都忙著分配自己的損益，沒心思顧百姓。"
CH95_Sub_KingsPlains_1_37,"要在那些人的手中守護王國的話，就需要真心為百姓著想和行動的有力人士。"
CH95_Sub_KingsPlains_1_38,"我需要一個比我更能影響貴族的...支持者。"
CH95_Sub_KingsPlains_1_39,"..."
CH95_Sub_KingsPlains_1_40,"他年紀輕輕就獲得貴族的全力支持是事實。"
CH95_Sub_KingsPlains_1_41,"不過，儘管他手腕高明，開個口就能動搖對方的價值觀，"
CH95_Sub_KingsPlains_1_42,"他卻總是說自己對議會沒興趣，哪邊都不支持。"
CH95_Sub_KingsPlains_1_43,".."
CH95_Sub_KingsPlains_1_44,"而且，威爾斯侯爵是厄爾・莫里哈姆虎視眈眈的對象。"
CH95_Sub_KingsPlains_1_45,"在這種情況下，公主殿下想要拉攏像宰相那樣的人，本身就是個危險的賭博。"
CH95_Sub_KingsPlains_1_46,"那種不曾表露自己真心的人，要怎麼判斷和信賴他會為了百姓而助我們一臂之力？"
CH95_Sub_KingsPlains_1_47,"我知道你們在擔心什麼。"
CH95_Sub_KingsPlains_1_48,"只是...這次就相信我，照我的話做吧。"
CH95_Sub_KingsPlains_1_49,"可是，公主殿下！"
CH95_Sub_KingsPlains_1_50,"黛彌兒。"
CH95_Sub_KingsPlains_1_51,"..."
CH95_Sub_KingsPlains_1_52,"我知道了。"
CH95_Sub_KingsPlains_1_53,"謝謝妳，黛彌兒。"
CH95_Sub_KingsPlains_1_54,"為了守護百姓..."
CH95_Sub_KingsPlains_1_55,"我不會再猶豫了！"
CH95_Sub_Elidora_1_1,"作為萬物根源的世界樹..."
CH95_Sub_Elidora_1_2,"啊......"
CH95_Sub_Elidora_1_3,"就跟你的夢一樣，終究還是變成這樣了..."
CH95_Sub_Elidora_1_4,"我們太慢了。"
