KEY,"French"
E_C2_Main_15_109,"Woooo !"
E_C2_Main_16_1,"Ouah."
E_C2_Main_16_2,"Vous êtes devenues très fortes."
E_C2_Main_16_3,"C'est la première défaite de ma vie."
E_C2_Main_16_4,"Ah ah ah, on dirait que votre grand-père a pris un coup de vieux."
E_C2_Main_16_5,"Je sais que tu nous as laissées gagner."
E_C2_Main_16_6,"Tu n'as pas porté un seul coup à pleine puissance."
E_C2_Main_16_7,"C'est vrai, grand-père."
E_C2_Main_16_8,"Ça s'est vu."
E_C2_Main_16_9,"Bouah ah ah ! Vous avez réussi à vous en apercevoir ?"
E_C2_Main_16_10,"À quoi vous attendiez-vous ? Je n'allais pas blesser mes petites-filles."
E_C2_Main_16_11,"Mais j'ai pu prendre la mesure de votre détermination."
E_C2_Main_16_12,"Kaulah, merci pour ton aide."
E_C2_Main_16_13,"Ah ah, je t'en prie. Ce n'est rien comparé à ce que tu as fait pour les orcs."
E_C2_Main_16_14,"C'est toi qui as envoyé les Chevaliers sacrés régler le conflit à Ogria."
E_C2_Main_16_15,"Grâce à toi, les villages orcs sont en pleine reconstruction."
E_C2_Main_16_16,"Ah ah ah, voilà qui fait plaisir à entendre !"
E_C2_Main_16_17,"Je sais que les humains et les orcs ne sont pas toujours les meilleurs amis,"
E_C2_Main_16_18,"mais les conflits ne devraient pas se transmettre aux générations futures."
E_C2_Main_16_19,"Même moi, je trouve que j'ai convoqué un peu trop de chevaliers, mais je tenais à apporter toute l'aide que je pouvais..."
E_C2_Main_16_20,"Et par chance, la grande prêtresse Iris partageait mon point de vue."
E_C2_Main_16_21,"Tu sais ce qu'on dit, rien ne vaut la paix. Bouah ah ah !"
E_C2_Main_16_22,"Et le passé de Mirianne ?"
E_C2_Main_16_23,"Ah oui... Désolé, j'ai digressé."
E_C2_Main_16_24,"Je vais vous dire tout ce que je sais."
E_C2_Main_16_25,"Mais dites-vous bien que si l'histoire de Mirianne était un livre, il m'en manquerait quelques pages, voire plus."
E_C2_Main_16_26,"Vous devrez découvrir le reste par vous-mêmes."
E_C2_Main_16_27,"D'accord, grand-père."
E_C2_Main_16_28,"Ne t'en fais pas."
E_C2_Main_16_29,"Je suis forte, à présent."
E_C2_Main_16_30,"Bon, très bien."
E_C2_Main_16_31,"Commençons par les demi-elfes."
E_C2_Main_16_32,"Après avoir recueilli Mirianne, j'ai effectué des recherches sur les demi-elfes."
E_C2_Main_16_33,"Les enfants issus d'un elfe et d'un humain sont extrêmement rares."
E_C2_Main_16_34,"De plus, la vie d'un elfe étant des centaines de fois plus longue que celle d'un humain, les histoires d'amour entre ces deux peuples ne sont pas courantes."
E_C2_Main_16_35,"Malgré tout, les elfes d'Elidora interagissent énormément avec les humains,"
E_C2_Main_16_36,"et il arrive qu'un humain d'Orvelia et un elfe d'Elidora tissent des liens."
E_C2_Main_16_37,"Malheureusement, les elfes vivent difficilement parmi les humains, et vice versa,"
E_C2_Main_16_38,"si bien qu'un demi-elfe issu de cette union improbable..."
E_C2_Main_16_39,"ne peut s'épanouir ni chez les uns ni chez les autres."
E_C2_Main_16_40,"Hum, j'ignorais tout ça..."
E_C2_Main_16_41,"Et c'est ainsi que quelques couples mixtes se mirent en quête d'un endroit où reconstruire leurs vies, il y a de cela quelques dizaines d'années."
E_C2_Main_16_42,"Ils fondèrent un village entre la forêt Elidora et les Plaines du roi."
E_C2_Main_16_43,"C'est là... que Mirianne est née."
E_C2_Main_16_44,"Dans un village appelé... Ella."
E_C2_Main_16_45,"Ella."
E_C2_Main_16_46,"... !"
E_C2_Main_16_47,"Le village d'Ella..."
E_C2_Main_16_48,"Hum. Lucias, tu le connais."
E_C2_Main_16_49,"Tu t'y es rendu lorsque tu faisais partie des Chevaliers sacrés."
E_C2_Main_16_50,"Il y a 6 ans, les Chevaliers sacrés ont reçu un rapport."
E_C2_Main_16_51,"Des ombres avaient surgi près de la forêt Elidora."
E_C2_Main_16_52,"Les Chevaliers sacrés se sont donc mis à patrouiller entre la forêt Elidora et les Plaines du roi."
E_C2_Main_16_53,"Je me souviens qu'un brouillard sombre et épais recouvrait l'horizon."
E_C2_Main_16_54,"J'ai mené les Chevaliers sacrés vers ce brouillard aussi vite que possible."
E_C2_Main_16_55,"Et nous avons fait une découverte épouvantable."
E_C2_Main_16_56,"Le village était réduit en cendres."
E_C2_Main_16_57,"Les elfes, les humains, les demi-elfes... tous étaient morts."
E_C2_Main_16_58,"J'ai tout de suite su que c'était l'œuvre de démons."
E_C2_Main_16_59,"Une violence insensée. Un massacre. Par amusement."
E_C2_Main_16_60,"Je ne souhaite ça à personne..."
E_C2_Main_16_61,"..."
E_C2_Main_16_62,"Le chef Ricardo nous a demandé de récupérer les corps éparpillés dans tout le village."
E_C2_Main_16_63,"Certains avaient été torturés, ils étaient méconnaissables..."
E_C2_Main_16_64,"Même la vue des corps les mieux préservés était insoutenable."
E_C2_Main_16_65,"Mais, alors que vous regroupions les corps pour les brûler,"
E_C2_Main_16_66,"Lua nous a envoyé un miracle."
E_C2_Main_16_67,"Sous les corps d'une femme elfe et d'un homme..."
E_C2_Main_16_68,"se trouvait une petite fille."
E_C2_Main_16_69,"Elle était sous le choc, elle tremblait, mais elle était en vie."
E_C2_Main_16_70,"C'était toi... Mirianne."
E_C2_Main_16_71,"... !"
E_C2_Main_16_72,"Tu portais un pendentif sur lequel était gravé ton nom."
E_C2_Main_16_73,"C'était un bijou en bois fabriqué à la main et serti d'une pierre magique..."
E_C2_Main_16_74,"Nous pensons qu'il t'a protégé du feu et de la fumée."
E_C2_Main_16_75,"Mais lorsque nous t'avons ramenée, il est tombé en poussière."
E_C2_Main_16_76,"Comme si sa mission était terminée..."
E_C2_Main_16_77,"Ma mère... Mon père..."
E_C2_Main_16_78,"Tu étais sous le choc..."
E_C2_Main_16_79,"Lorsque nous t'avons demandé ton âge, tu nous as montré tes doigts, mais tu n'as pas parlé."
E_C2_Main_16_80,"Tu avais six ans... À six ans, tu as vu tes parents brûler vifs sous tes yeux..."
E_C2_Main_16_81,"La rage, l'empathie, la tristesse... Les émotions se mêlaient dans mon esprit."
E_C2_Main_16_82,"Mais par-dessus tout, je voulais te protéger et te mettre en sécurité."
E_C2_Main_16_83,"La suite... tu la connais."
E_C2_Main_16_84,"Je t'ai amenée à l'orphelinat, je t'ai mise au lit, puis je suis allé prévenir le personnel."
E_C2_Main_16_85,"C'est alors que j'ai vu une explosion de lumière provenant de ta chambre."
E_C2_Main_16_86,"Abasourdi, je me suis précipité."
E_C2_Main_16_87,"Et je t'ai vue... Tu avais grandi et tu me souriais. Tu avais tout oublié."
E_C2_Main_16_88,"Je ne comprenais pas ce qui s'était passé..."
E_C2_Main_16_89,"Mais en mon for intérieur, je me suis dit que cela valait mieux pour toi."
E_C2_Main_16_90,"Tu n'avais plus ce fardeau sur les épaules..."
E_C2_Main_16_91,"En fin de compte, te voilà à nouveau accablée par la vérité."
E_C2_Main_16_92,"C'est..."
E_C2_Main_16_93,"..."
E_C2_Main_16_94,"Merci, grand-père."
E_C2_Main_16_95,"Cela n'a pas dû être facile de me révéler la vérité..."
E_C2_Main_16_96,"Est-ce que ça va, Mirianne ?"
E_C2_Main_16_97,"Toute cette histoire ne doit pas être facile à encaisser."
E_C2_Main_16_98,"En toute honnêteté, je ne sais pas trop."
E_C2_Main_16_99,"Rien de ceci ne semble réel, peut-être parce que je n'en ai aucun souvenir."
E_C2_Main_16_100,"Ou parce que je n'arrive pas à encaisser ce que je viens d'entendre."
E_C2_Main_16_101,"Pourtant..."
E_C2_Main_16_102,"Je veux aller là-bas."
E_C2_Main_16_103,"Ella... Le village où reposent mes parents..."
E_C2_Main_16_104,"Peut-être que sur place,"
E_C2_Main_16_105,"je comprendrai mieux, que quelque chose me reviendra."
E_C2_Main_16_106,"Ah ah ah, tu as vraiment grandi, Mirianne."
E_C2_Main_16_107,"Je n'arrive pas à croire que tu n'as que 12 ans."
E_C2_Main_16_108,"Pardonne-moi, je voulais t'offrir la plus heureuse des enfances,"
E_C2_Main_16_109,"et au lieu de cela, tu as grandi si vite que tu t'es retrouvée à t'occuper des courses pour l'orphelinat."
E_C2_Main_16_110,"Je te demande pardon..."
E_C2_Main_16_111,"Hé hé, ne t'en fais pas, grand-père. J'ai été contente d'apporter mon aide."
E_C2_Main_16_112,"Après tout, cet orphelinat m'a accueillie et m'a donné une famille."
E_C2_Main_16_113,"Et... grâce à toi, je peux aller de l'avant."
E_C2_Main_16_114,"Je suis heureuse d'entendre ça, vraiment heureuse."
E_C2_Main_16_115,"Au fait, on dirait que cette bataille était la dernière."
E_C2_Main_16_116,"La barrière et le demi-plan s'effacent."
E_C2_Main_16_117,"Ah ah ah, vraiment ?"
E_C2_Main_16_118,"Je regrette de n'avoir pas pu prendre l'arbre, mais bon..."
E_C2_Main_16_119,"Je trouverai bien un autre sapin pour les enfants."
E_C2_Main_16_120,"Sonia, Mirianne ! Venez voir vos frères et sœurs quand vous aurez le temps."
E_C2_Main_16_121,"Les portes de l'orphelinat sont toujours ouvertes."
E_C2_Main_16_122,"D'accord, grand-père !"
E_C2_Main_16_123,"Porte-toi bien. J'apporterai un tas de cadeaux !"
E_C2_Main_17_1,"Félicitations, guerriers de Noël."
E_C2_Main_17_2,"En récompense, j'exaucerai un de vos vœux."
E_C2_Main_17_3,"Réfléchissez et prenez votre décision."
E_C2_Main_17_4,"..."
E_C2_Main_17_5,"Ohé ?"
E_C2_Main_17_6,"Vous m'écoutez ?"
E_C2_Main_17_7,"Hé !"
E_C2_Main_17_8,"..."
E_C2_Main_17_9,"Hum, Neraxis ?"
E_C2_Main_17_10,"Pourquoi ne dis-tu rien ?"
E_C2_Main_17_11,"Tais-toi ! Occupe-toi de tes affaires !"
E_C2_Main_17_12,"Humpf, je ne devrais pas ressentir ça pour des sangs-mêlés."
E_C2_Main_17_13,"Bon sang, je n'ai besoin de rien !"
E_C2_Main_17_14,"Faites comme vous voulez ! Choisissez votre vœu !"
E_C2_Main_17_15,"Oh, voilà qui est inattendu..."
E_C2_Main_17_16,"Qu'est-ce qui vient de se passer ?"
E_C2_Main_17_17,"Depuis quand une andouille se soucie des autres, Neraxis ?"
E_C2_Main_17_18,"La ferme ! Je vais t'étriper !"
E_C2_Main_17_19,"Pfiou, ne fais pas ton timide."
E_C2_Main_17_20,"Quel bébé !"
E_C2_Main_17_21,"Maudite peste !"
E_C2_Main_17_22,"Argh, quelle est cette sensation ? Bon sang !"
E_C2_Main_17_23,"Hein ? Oh ?"
E_C2_Main_17_24,"Allez ! Faites votre vœu avant que je ne change d'avis !"
E_C2_Main_17_25,"Nom d'une pipe, je ne vais pas le dire deux fois !"
E_C2_Main_17_26,"*Gniii*"
E_C2_Main_17_27,"Mirianne."
E_C2_Main_17_28,"Un vœu..."
E_C2_Main_17_29,"Hum..."
E_C2_Main_17_30,"Très bien, M. le sapin."
E_C2_Main_17_31,"Tous ceux que nous avons affrontés aujourd'hui..."
E_C2_Main_17_32,"Qu'ils soient heureux... qu'ils passent un joyeux Noël."
E_C2_Main_17_33,"Et..."
E_C2_Main_17_34,"Que les plus beaux sapins de Noël"
E_C2_Main_17_35,"soient envoyés à l'orphelinat de grand-père Ricardo, chez Neraxis et chez Lilia."
E_C2_Main_17_36,"Hé hé."
E_C2_Main_17_37,"..."
E_C2_Main_17_38,"Ton vœu sera exaucé."
E_C2_Main_17_39,"Es-tu certaine que c'est ce que tu désires ?"
E_C2_Main_17_40,"Oui, il me convient parfaitement."
E_C2_Main_17_41,"C'est à moi seule d'accomplir mon vœu personnel."
E_C2_Main_17_42,"Pas vrai, Sonia ?"
E_C2_Main_17_43,"Ah ah ah."
E_C2_Main_17_44,"Tout à fait, Mirianne. Que pourrais-tu souhaiter d'autre ?"
E_C2_Main_17_45,"Tu es si altruiste... Tu penses tout le temps aux autres."
E_C2_Main_17_46,"Oh, je sais me montrer égoïste."
E_C2_Main_17_47,"J'aime les beaux habits et les en-cas savoureux."
E_C2_Main_17_48,"Mais tout cela... je peux l'avoir n'importe quand avec toi, Sonia."
E_C2_Main_17_49,"Je n'ai rien à souhaiter de plus."
E_C2_Main_17_50,"Je vais bien finir par me retrouver... mon passé, ma mémoire..."
E_C2_Main_17_51,"C'est mieux ainsi."
E_C2_Main_17_52,"Hé hé."
E_C2_Main_17_53,"Ô, Lua."
E_C2_Main_17_54,"La plus belle chose en ce monde..."
E_C2_Main_17_55,"c'est la pureté et l'innocence d'une âme."
E_C2_Main_17_56,"Tu devrais prendre exemple sur elle, Neraxis !"
E_C2_Main_17_57,"Quoi ? Mais non ! Pas de sapin de Noël chez moi !"
E_C2_Main_17_58,"?????"
E_C2_Main_17_59,"C'est trop tard ? Le vœu est exaucé ?"
E_C2_Main_17_60,"Eh bien... Hum... Oui."
E_C2_Main_17_61,"On ne peut pas revenir en arrière."
E_C2_Main_17_62,"Ça me fend le cœur, mais j'imagine qu'on ne peut rien y faire."
E_C2_Main_17_63,"Gné hé hé..."
E_C2_Main_17_64,"Un arbre supplémentaire devrait être utile ! Mouah ah ah !"
E_C2_Main_17_65,"*Pfff* Je me disais aussi."
E_C2_Main_17_66,"Et maintenant, vengeance ! Tu vas avoir les racines à l'air, mon beau sapin ! Tu seras mon sapin de Noël !"
E_C2_Main_17_67,"Deux pour le prix d'un !"
E_C2_Main_17_68,"Tu seras mon cadeau pour Laias. Le plus bel arbre du monde !"
E_C2_Main_17_69,"Gaaaah ?"
E_C2_Main_17_70,"Que faites-vous ? Argh ! Graaah ! Mes racines ! Aidez un sapin sans défense !"
E_C2_Main_17_71,"Ô, Lua."
E_C2_Main_17_72,"Puisses-tu sauver cette triste âme de dragon,"
E_C2_Main_17_73,"ternie par la cupidité et l'arrogance..."
E_C2_Main_17_74,"Attends un peu que je te déracine, crapule !"
E_C2_Main_17_75,"Graaaaaaaaaaah !"
E_C2_Main_17_76,"..."
E_C2_Main_17_77,"Comment avez-vous... osé me choisir ?"
E_C2_Main_17_78,"Les enfants turbulents de votre espèce ne recevront aucun cadeau à Noël !"
E_C2_Main_17_79,"Mourez !"
E_C2_Main_17_80,"Argh, espèce d'andouille ! Qu'as-tu fait ?"
E_C2_Main_17_81,"Mouah ah ah, c'est bien ce que je pensais !"
E_C2_Main_17_82,"Viens par là, arbre à la noix !"
E_C2_Main_17_83,"Je te ramènerai coûte que coûte !"
E_C2_Main_6_16_plus,"zZZ..."
E_C19_Aegina01_01,"..."
E_C19_Aegina01_02,"Miaou ?"
E_C19_Aegina01_03,"... Tu as senti ça, Hoabis ?"
E_C19_Aegina01_04,"Un souffle menaçant se dégage de la tombe du Dieu-roi."
E_C19_Aegina01_05,"Après l'attaque des démons, que va-t-il nous arriver ?"
E_C19_Aegina01_06,"Miaou."
E_C19_Aegina01_07,"..."
E_C19_Aegina01_08,"Zafir ? Ah, vous voilà."
E_C19_Aegina01_09,"Ah, Laudia."
E_C19_Aegina01_10,"Comment va Laias ?"
E_C19_Aegina01_11,"Elle récupère doucement."
E_C19_Aegina01_12,"Elle a énormément puisé dans ses réserves, mais elle va mieux."
E_C19_Aegina01_13,"Voilà qui est rassurant."
E_C19_Aegina01_14,"Comment vont Neraxis et Lilia ?"
E_C19_Aegina01_15,"Oh, eh bien..."
E_C19_Aegina01_16,"Nom d'une pipe ! Arrête d'être dans mes pattes !"
E_C19_Aegina01_17,"Je vais étriper cet Infira !"
E_C19_Aegina01_18,"Kraaaaaaah !"
E_C19_Aegina01_19,"Quel sournois ! Comment ose-t-il se liguer contre moi ?"
E_C19_Aegina01_20,"Il a signé son arrêt de mort !"
E_C19_Aegina01_21,"Pff, imbécile."
E_C19_Aegina01_22,"Ne pars pas tout seul, tu vas encore prendre une raclée !"
E_C19_Aegina01_23,"La frangine va s'inquiéter !"
E_C19_Aegina01_24,"..."
E_C19_Aegina01_25,"Hum, ahem..."
E_C19_Aegina01_26,"D-dans ce cas, j'arrête..."
E_C19_Aegina01_27,"(Pff)"
E_C19_Aegina01_28,"... *Pff*. Bon, d'accord, je ferme les yeux pour cette fois."
E_C19_Aegina01_29,"Puisque tu nous as sauvées, ma sœur et moi..."
E_C19_Aegina01_30,"Hein ? Que dis-tu, la morveuse ?"
E_C19_Aegina01_31,"Écoute, je protège Laias, mais qui a dit que je devais faire la même chose pour toi ?"
E_C19_Aegina01_32,"Arghhhh !"
E_C19_Aegina01_33,"Hé ! Arrête tout de suite !"
E_C19_Aegina01_34,"Attrape-moi si tu peux, avec tes petites pattes et tes petites ailes !"
E_C19_Aegina01_35,"*Lance une fraise* Humpf !"
E_C19_Aegina01_36,"... Hum."
E_C19_Aegina01_37,"C'est Neraxis. Comme d'habitude, cette blessure n'était qu'une égratignure pour lui."
E_C19_Aegina01_38,"Ah ah ah..."
E_C19_Aegina01_39,"J'ai quand même été surprise."
E_C19_Aegina01_40,"Quand Neraxis est revenu blessé..."
E_C19_Aegina01_41,"Lilia l'a enveloppé dans une bulle pour le soigner, non ?"
E_C19_Aegina01_42,"Ils ont beau se chamailler, ils doivent s'apprécier un minimum."
E_C19_Aegina01_43,"... Et tout ceci grâce à la prêtresse de l'eau."
E_C19_Aegina01_44,"Ah ah ah, Laias est douée, c'est vrai."
E_C19_Aegina01_45,"Mais Zafir, pourquoi cet air si sérieux ?"
E_C19_Aegina01_46,"Il est arrivé quelque chose ?"
E_C19_Aegina01_47,"... Je vais devoir explorer la tombe du Dieu-roi."
E_C19_Aegina01_48,"Je ressens un augure inquiétant... dans la tempête du désert."
E_C19_Aegina02_01,"Laias, comment allez-vous ?"
E_C19_Aegina02_02,"Ah, Zafir et Laudia."
E_C19_Aegina02_03,"Bienvenue. Comme vous pouvez le voir, je vais bien."
E_C19_Aegina02_04,"Je viens juste de sortir de mon long sommeil, donc je n'ai pas encore recouvré la plénitude de mes pouvoirs..."
E_C19_Aegina02_05,"Voilà qui est rassurant."
E_C19_Aegina02_06,"Je suis venu vous prévenir... je vais partir pendant quelque temps."
E_C19_Aegina02_07,"... Que se passe-t-il ?"
E_C19_Aegina02_08,"Un souffle menaçant se dégage de la tombe du Dieu-roi... Et c'est la terre sainte de la tribu Mauhata."
E_C19_Aegina02_09,"Le chef des Mauhata a le devoir de protéger la tombe."
E_C19_Aegina02_10,"Mais comme la tribu s'est rendue à l'Autel des flots pour affronter les démons,"
E_C19_Aegina02_11,"la sécurité y est affaiblie. Quelque chose a dû se produire."
E_C19_Aegina02_12,"Toutefois, la tombe est scellée par un puissant sort, il ne devrait rien arriver de grave..."
E_C19_Aegina02_13,"J'ai juste un mauvais pressentiment."
E_C19_Aegina02_14,"... Hum. Je comprends."
E_C19_Aegina02_15,"Dans ce cas, veuillez emmener Laudia."
E_C19_Aegina02_16,"Je suis sûre qu'elle vous sera utile."
E_C19_Aegina02_17,"Ça ira, prêtresse ?"
E_C19_Aegina02_18,"Un peu d'aide ne vous ferait pas de mal, par ici..."
E_C19_Aegina02_19,"Ah ah, ne vous en faites pas."
E_C19_Aegina02_20,"Phillop et Theo m'aident beaucoup,"
E_C19_Aegina02_21,"nous nous en sortirons très bien."
E_C19_Aegina02_22,"J'aimerais partir avec vous,"
E_C19_Aegina02_23,"mais Temeraire..."
E_C19_Aegina02_24,"Ne vous en faites pas, Laias."
E_C19_Aegina02_25,"Si un malheur arrivait, je reviendrais m'en charger en un éclair."
E_C19_Aegina02_26,"Au revoir..."
E_C19_Aegina02_27,"..."
E_C19_Aegina02_28,"La tombe du Dieu-roi, c'est bien ça ?"
E_C19_Aegina03_01,"Ça y est, Hoabis, on est à la maison."
E_C19_Aegina03_02,"Hein ? Pourquoi tu renifles partout comme ça ?"
E_C19_Aegina03_03,"Tu sens quelque chose ?"
E_C19_Aegina03_04,"Miaouuuu !"
E_C19_Aegina03_05,"Maintenant que j'y repense, je suis venue rendre visite à la tribu Mauhata avec mon père quand j'étais petite."
E_C19_Aegina03_06,"Mais je ne m'étais jamais approchée de la tombe du Dieu-roi."
E_C19_Aegina03_07,"Cain le Dieu-roi n'est pas un de tes lointains ancêtres, Zafir ?"
E_C19_Aegina03_08,"Si, tu as raison."
E_C19_Aegina03_09,"Cain, le Dieu-roi de Sekireinel."
E_C19_Aegina03_10,"De nombreux historiens le considèrent comme un tyran."
E_C19_Aegina03_11,"Pourtant, il fut un roi avisé et sage qui sut mener Aegina à la prospérité."
E_C19_Aegina03_12,"Krrrrrr !"
E_C19_Aegina03_13,"... !"
E_C19_Aegina03_14,"Ce sont... des morts-vivants ?"
