KEY,German
CH65_Main_1_1_81,Ihr braucht mich nicht so anzuschauen.
CH65_Main_1_1_82,Ihr wisst von wem ich spreche. Die Dunkelheit ist mein Bruder Shakmeh.
CH65_Main_1_1_83,"Die Geschichte über die Versiegelung von Shakmeh, die Dunkelheit der Wüste, durch Eure Majestät ..."
CH65_Main_1_1_84,ist bei dem Wüstenvolk sehr bekannt.
CH65_Main_1_1_85,"Der Legende nach wollte Shakmeh stärker werden und beging daraufhin eine Sünde, indem er unschuldige Seelen verschlang und zur riesigen Dunkelheit wurde."
CH65_Main_1_1_86,Diese Dunkelheit wurde zu einer großen Gefahr für die Welt und für das Königreich.
CH65_Main_1_1_87,"Eure Majestät wollte Shakmeh bestrafen und den Frieden im Königreich bewahren,"
CH65_Main_1_1_88,weshalb Ihr während eines Kampfes Euch zusammen mit ihm versiegelt habt.
CH65_Main_1_1_89,... Das dürfte so alles stimmen.
CH65_Main_1_1_90,"An dem Tag, an dem ich Shakmeh versiegelt habe, habe ich ihn ..."
CH65_Main_1_1_91,Mit meinen eigenen Händen beendet.
CH65_Main_1_1_92,Eure Majestät hat ... selbst?!
CH65_Main_1_1_93,"... Je länger der Kampf mit Shakmeh anhielt, desto größer wurde der Schaden auf das Königreich."
CH65_Main_1_1_94,"Also entschied ich mich ihn zu versiegeln, anstatt zu töten ..."
CH65_Main_1_1_95,"Es gelang mir zwar ihn zu versiegeln, aber unsere Seelen wurden miteinander verbunden."
CH65_Main_1_1_96,Das heißt also ...
CH65_Main_1_1_97,Dass Ihr wegen Shakmeh aufgewacht seid ...
CH65_Main_1_1_98,Eine Mischung von Verunreinigungen unbekannter Identität fand statt ...
CH65_Main_1_1_99,"Ich bin mir sicher, dass ich Shakmehs Energie gespürt habe."
CH65_Main_1_1_100,Bald wird er handeln.
CH65_Main_1_1_101,"Als meine Nachkommen, die dem Gottesdrachen dienen,"
CH65_Main_1_1_102,ist es eure Aufgabe in meinem Namen gegen die Dunkelheit zu kämpfen.
CH65_Main_1_1_103,"Ich mache mir Sorgen, dass Eure verbundene Seele dabei geschädigt wird."
CH65_Main_1_1_104,Haha! Sinnlose Sorgen sind das.
CH65_Main_1_1_105,"Da ich ewig in der Wüste existiere, bin ich unsterblich."
CH65_Main_1_1_106,"Das gleiche gilt jedoch auch für Shakmeh, daher müsst Ihr Eure Fähigkeiten weiter erforschen."
CH65_Main_1_1_107,"Er ist jemand, der mit falscher Macht gegen mich gekämpft hat."
CH65_Main_1_1_108,"(Wie ich mitbekommen habe, waren die beiden eng miteinander verbunden.)"
CH65_Main_1_1_109,"(Aber Eure Majestät ist sehr entschlossen ... Dabei dachte ich, dass er Shakmeh retten wollte.)"
CH65_Main_1_1_110,"(Es gibt einen Grund, warum er der größte Segen und der vollkommene Gottkönig ist.)"
CH65_Main_1_1_111,(Er hat sich von nichts abbringen lassen und Sünder wie Shakmeh für das Wohl der Wüste sofort bestraft.)
CH65_Main_1_1_112,(... Ein wundervoller Gottkönig ist das.)
CH65_Main_1_1_113,(... Ist das so ...)
CH65_Main_1_1_114,"Die Wüste ist zu einem großen Durcheinander geworden, während ich geschlafen habe."
CH65_Main_1_1_115,Die morgige Inspektion wird sich mit der Wüsten-Situation befassen.
CH65_Main_1_1_116,"Jawohl, Eure Majestät."
CH65_Main_2_1_1,Dämonen ohne Ende ...
CH65_Main_2_1_2,Was zur Hölle ist hier in Aegina passiert ...
CH65_Main_2_1_3,Spar dir das Gelabber!
CH65_Main_2_1_4,"Ack, passt auf!!"
CH65_Main_2_1_5,Seid Ihr in Ordnung?
CH65_Main_2_1_6,Zafir ... Ihr ...!
CH65_Main_2_1_7,Ihr seid endlich da!!
CH65_Main_2_1_8,Die Dämonen werden immer mehr ...!
CH65_Main_2_1_9,"Der junge Mann des Roten Blitzes, der den Westen bewacht,"
CH65_Main_2_1_10,blockiert alle Dämonen bis hierher.
CH65_Main_2_1_11,"Es wird schwierig sein, sich allein gegen die Armee zu behaupten."
CH65_Main_2_1_12,Wir müssen zur Hilfe eilen!
CH65_Main_2_1_13,"Ich habe ihnen gesagt, dass sie gehen sollen."
CH65_Main_2_1_14,"Ich wusste leider nicht, dass es so schlecht aussieht."
CH65_Main_2_1_15,Die Dämonen haben gewartet bis Laias die Wüste geleert hat.
CH65_Main_2_1_16,"Es ist eine Armee, die sich bewusst war,"
CH65_Main_2_1_17,dass es nur eine Chance gibt die Grenze zu überschreiten.
CH65_Main_2_1_18,"Wenn wir sie hier nicht stoppen können, wird die Oase ..."
CH65_Main_2_1_19,Zunächst müssen wir die Kraft der Dämonen verringern.
CH65_Main_2_1_20,Zum Glück haben sie ihre ganze Feuerkraft auf die Front konzentriert.
CH65_Main_2_1_21,Lasst uns ihre Aufmerksamkeit hierher lenken und von Hinten angreifen.
CH65_Main_2_1_22,Jawohl!
CH65_Main_2_1_23,Überlasst es nur uns!
CH65_Main_2_1_24,"Laudia, ich möchte Euch um etwas bitten."
CH65_Main_2_1_25,"Huhu, ich weiß doch."
CH65_Main_2_1_26,"Ich werde die Stelle hier halten, also mach dir keine Sorgen."
CH65_Main_2_1_27,"Die Priester des Trovatia-Stammes sind auch hier,"
CH65_Main_2_1_28,also werden wir in der Zeit die verletzten Krieger heilen.
CH65_Main_2_1_29,Auf Euch kann man sich verlassen!
CH65_Main_2_1_30,Dann sollen einige Krieger mit mir kommen.
CH65_Main_2_1_31,Lasst uns den Dämonen unsere Macht zeigen
CH65_Main_2_1_32,"und ihnen zu verstehen geben, dass sie diese Wüste nie durchqueren werden."
CH65_Main_2_1_33,Hm.
CH65_Main_2_1_34,Dämonen in unerwarteter Form ...
CH65_Main_2_1_35,Eine hässliche falsche Existenz.
CH65_Main_2_1_36,Davon abgesehen ...
CH65_Main_2_1_37,"Ein Wüstenkrieger, der mit überwältigender Kraft das Königreich beschützen soll, lässt sich von falsche Kräfte durcheinander bringen."
CH65_Main_2_1_38,Du bist noch zu schwach.
CH65_Main_2_1_39,...
CH65_Main_2_1_40,"Mit der Macht ... wirst du weder Shakmeh, noch Kleinkindern was antun können."
CH65_Main_2_2_1,"Da bist du ja wieder, Shakmeh."
CH65_Main_2_2_2,"Die Dunkelheits-Eroberung an der Grenze ist vorbei, Bruder."
CH65_Main_2_2_3,"Ich habe ihnen eine Lektion erteilt,"
CH65_Main_2_2_4,sodass sie nie wieder nach Sekireinel kommen werden.
CH65_Main_2_2_5,Unser Volk soll nun nicht mehr in Angst leben.
CH65_Main_2_2_6,Gut gemacht. Mit dir an meiner Seite bin ich beruhigt.
CH65_Main_2_2_7,Geh und ruhe dich aus. Du musst sehr erschöpft sein.
CH65_Main_2_2_8,"Ja, Bruder."
CH65_Main_2_2_9,...
CH65_Main_2_2_10,Hm? Hast do noch was zu sagen?
CH65_Main_2_2_11,Ihr seht sehr erschöpft aus.
CH65_Main_2_2_12,Mach dir keine Sorgen.
CH65_Main_2_2_13,"Oh mein Bruder, wegen mir habt Ihr ..."
CH65_Main_2_2_14,"Hab ich dir nicht gesagt, dass es nicht deine Schuld war?"
CH65_Main_2_2_15,Aber ...
CH65_Main_2_2_16,Das reicht.
CH65_Main_2_2_17,... Bruder ...
CH65_Main_2_2_18,... Geh und ruhe dich aus.
CH65_Main_2_2_19,... Ja.
CH65_Main_2_2_20,... Dieser dumme Junge.
CH65_Main_2_2_21,Tss ...
CH65_Main_2_2_22,Ein erbärmliches Spiel geht da vor sich.
CH65_Main_2_2_23,Wie kann das sein ... So viele Dämonen sind auf einem Schlag ...
CH65_Main_2_2_24,Das ist die Macht des Gottkönigs ...
CH65_Main_2_2_25,"(Natürlich ... Das was die Wüste jetzt am meisten braucht, ist ...)"
CH65_Main_2_2_26,Ihr habt gerade mal ein Teil der Macht gesehen und schon habt ihr Angst?
CH65_Main_2_2_27,Was soll die Aufregung?
CH65_Main_2_2_28,...
CH65_Main_2_2_29,Ihr sollt euch schämen.
CH65_Main_2_2_30,Wie könnt ihr es wagen mit solch schwacher Kraft in meinem Namen zu kämpfen?
CH65_Main_2_2_31,... Verzeiht mir.
CH65_Main_2_2_32,Hm ... Ihr müsst euch der Größe eurer Macht bewusst sein.
CH65_Main_2_2_33,"Die sog. Macht der Seelen, die ihr bewältigen könnt, ist größer als ihr denkt."
CH65_Main_2_2_34,Macht der Seelen ...?
CH65_Main_2_2_35,"Das wahre Innere, die Kraft, das Wesentliche zu sehen und damit umzugehen ..."
CH65_Main_2_2_36,"Ich habe gehört, dass es die Kraft ist, die nur Eure Majestät genießen kann."
CH65_Main_2_2_37,...
CH65_Main_2_2_38,"Ist das alles, was du, mein Nachkomme, darüber weißt?"
CH65_Main_2_2_39,Wie bitte ...?
CH65_Main_2_2_40,"Ihr habt nicht mehr viel Zeit,"
CH65_Main_2_2_41,daher müssen wir uns beeilen.
CH65_Main_2_2_42,"Los, folgt mir."
CH65_Main_3_1_1,Das hier ist ...
CH65_Main_3_1_2,"Das ist der alte Tempel von Sekireinel, der seit dem Tod des Gottkönigs versiegelt wurde."
CH65_Main_3_1_3,Es ist ein ganz anderes Gefühl als der Tempel des Flusses von Laias.
CH65_Main_3_1_4,Huhu. Ihr Tempel ist sehr schön. Es macht seinem Ruf als Juwel der Oase alle Ehre.
CH65_Main_3_1_5,Mein Tempel dagegen ...
CH65_Main_3_1_6,"Es symbolisiert die absolute Macht, die niemand auf der Welt zu begegnen wagt."
CH65_Main_3_1_7,Dies ist gleichzeitig meine Schatzkammer und mein Thron.
CH65_Main_3_1_8,Es ist auch der Ort ...
CH65_Main_3_1_9,"Der Ort, an dem ich zum ersten Mal meine Seele befreit habe."
CH65_Main_3_1_10,!!!
CH65_Main_3_1_11,Ich warne euch.\nMeine Prüfung wird definitiv nicht einfach sein.
CH65_Main_3_1_12,"Seid ihr dennoch zuversichtlich, dass ihr nicht aufgeben werdet?"
CH65_Main_3_1_13,... Eure Majestät.
CH65_Main_3_1_14,Ich bin in vieler Hinsichten nicht gut genug ... aber ich habe geschworen mich dem Wüstenstamm zu widmen.
CH65_Main_3_1_15,"Daher werde ich alles in meiner Macht tun,"
CH65_Main_3_1_16,wenn eine Not auf mich wartet.
CH65_Main_3_1_17,Ich habe Laias etwas versprochen.
CH65_Main_3_1_18,"Ich werde mein Bestes tun, um diese Wüste zu beschützen, die jeder liebt, auch wenn ich auf einem schwierigen Weg bin."
CH65_Main_3_1_19,Eine gute Einstellung.
CH65_Main_3_1_20,Dann lasst uns nicht mehr länger warten ...
CH65_Main_3_1_21,"Wach auf, mein Diener."
CH65_Main_3_1_22,Keuk! Diese Energie ...!
CH65_Main_3_1_23,"... Ahahahahaha, so habe ich es mir nicht vorgestellt!"
CH65_Main_3_1_24,Nachkommen der Wüste. 
CH65_Main_3_1_25,"Dies ist einer der drei großen Wächter Sekireinels, Musama."
CH65_Main_3_1_26,Die Vorbereitung sind getroffen.
CH65_Main_3_1_27,"Nun, die Essenz eurer Seelen ..."
CH65_Main_3_1_28,Schaut genau hin!!
CH65_Main_3_2_1,Keuk! Der Sandpfeil wird vom Wind zerstreut.
CH65_Main_3_2_2,"Der Dolch, den ich werfe, wird durch den Winddruck schwächer."
CH65_Main_3_2_3,Was sollen wir nur tun?
CH65_Main_3_2_4,"Zafir! Hast du damals als du über den Gottkönig ausführlich gelernt hast,"
CH65_Main_3_2_5,zufällig mehr über die Wächter oder Essenz der Seele erfahren ...?
CH65_Main_3_2_6,Irgendwas?
CH65_Main_3_2_7,Leider ... weiß ich nichts darüber.
CH65_Main_3_2_8,"Aber ... Ich kann die Energie des Wächters fühlen, die meiner sehr ähnelt."
CH65_Main_3_2_9,"Ah, da kommt er wieder!"
CH65_Main_3_2_10,Er gibt aber auch einem keine Zeit zum Nachdenken ...!!
CH65_Main_3_3_1,Keuch ... Keuch ...
CH65_Main_3_3_2,Keuk!!
CH65_Main_3_3_3,AhAh ...
CH65_Main_3_3_4,...
CH65_Main_3_3_5,(Das fühlt sich so vertraut an ...)
CH65_Main_3_3_6,(Das Gefühl von heißem Sand ...)
CH65_Main_3_3_7,"(Es erinnert mich an dem Tag, als ich den Sandwind zum ersten Mal nach meinem Willen bewegt habe ...)"
CH65_Main_3_3_8,"(Nein, viel stärker ...)"
CH65_Main_3_3_9,(Das Leben geht so schnell an mich vorbei ...)
CH65_Main_3_3_10,(Aber der denkwürdigste Moment ...)
CH65_Main_3_3_11,(Diese Nacht in der Oase ...)
CH65_Main_3_3_12,(Als Teil des riesigen Flusses fühlte ich mich an diesem Tag ...)
CH65_Main_3_3_13,"(Dies ist der Weg, den ich gehen werde ...)"
CH65_Main_3_3_14,(Die Essenz ... meiner Seele ...)
CH65_Main_3_3_15,...!!!
CH65_Main_3_3_16,...!!!
CH65_Main_3_3_17,...
CH65_Main_3_3_18,Wüste ...!
CH65_Main_3_3_19,Haah!
CH65_Main_3_3_20,Die Energie vorhin ...
CH65_Main_3_3_21,"Sie erinnert an die Macht, die der Gottkönig ausgeübt hat ... die Macht der Seelen?"
CH65_Main_3_3_22,Mein ganzer Körper fühlt sich so frisch ... und gut an.
CH65_Main_3_3_23,Die Bewegungen des Wächters ... kann ich auch gut sehen.
CH65_Main_3_3_24,...
CH65_Main_3_3_25,...
CH65_Main_3_3_26,"Ich komme, Laudia."
CH65_Main_3_3_27,Jetzt ... geht es zum Gegenangriff.
CH65_Main_3_3_28,"Gut, überlass es mir."
CH65_Main_3_3_29,Ich kann nicht besiegt werden ...!!
CH65_Main_3_4_1,Oh. Es ging schneller als ich dachte.
CH65_Main_3_4_2,Die Macht der Seelen in nur einem Kampf erfassen und mit ihr umgehen können ...
CH65_Main_3_4_3,"Vielen Dank, Eure Majestät."
CH65_Main_3_4_4,Aber etwas ... scheint zu fehlen.
CH65_Main_3_4_5,"In der Macht, die Eure Majestät uns zeigte, spürte ich etwas Größeres ... ich spürte die kräftige Macht der Seelen."
CH65_Main_3_4_6,"Es scheint, als ob Eure Majestät eine andere Seele hätte ..."
CH65_Main_3_4_7,"Ich erinnere mich an das, was ihr gesehen habt."
CH65_Main_3_4_8,"Das ist euer gesamtes Potenzial der Vergangenheit, Gegenwart und Zukunft, welches die Zeit überschreitet."
CH65_Main_3_4_9,"Es ist das Potential selbst, das in der Seele enthalten ist."
CH65_Main_3_4_10,Jetzt bringt eure Waffen hierher.
CH65_Main_3_4_11,"Als Lebenspartner, die ihr Schicksal mit ihrem Meister teilen,"
CH65_Main_3_4_12,werdet ihr nun neugeboren.
CH65_Main_3_4_13,!!!
CH65_Main_3_4_14,Ist das ... die Seele meiner Waffe?
CH65_Main_3_4_15,"Das ist meine Zuständigkeit, die Befreiung der Seele."
CH65_Main_3_4_16,"Die Erinnerung und die Geschichte in deiner Waffe,"
CH65_Main_3_4_17,sowie dein Potenzial.
CH65_Main_3_4_18,"Sie alle kombiniert, ergeben einen mächtigen Seelenbegleiter."
CH65_Main_3_4_19,"Das ist deine zukünftige Macht,"
CH65_Main_3_4_20,"mit der du Shakmeh trotzen wirst, - die Waffe der Seele."
CH65_Main_3_4_21,...
CH65_Main_3_4_22,"... Schaut genau hin, Bruder. Das ist meine Kraft ..."
CH65_Main_3_4_23,"Die Dunkelheit, die die Seelen verschlingt, die du verpönt hast."
CH65_Main_3_4_24,Haha ... Hahaha ... Damit werde ich deine geliebten Gottdrachen ...
CH65_Main_3_4_25,Das Volk Sekireinels ...
CH65_Main_3_4_26,Und Euch ...!!!
CH65_Main_3_4_27,"Alles, alle, alles ..."
CH65_Main_3_4_28,Alles wird in meiner Dunkelheit ...!!!
CH65_Main_3_4_29,...
CH65_Main_3_4_30,... Hm?
CH65_Main_3_4_31,... Ich spüre eine schauernde Energie.
CH65_Main_3_4_32,Das ist in der Gegenrichtung des Vulkans. Die Verteidigung wird da nicht durchhalten können ...
CH65_Main_3_4_33,Auf keinen Fall ...?
CH65_Main_3_4_34,... Mach dir keine Sorgen. An so einem Ort würde Shakmeh nicht erscheinen.
CH65_Main_3_4_35,Aber wir können diese riesige dunkle Macht nicht ignorieren.
CH65_Main_3_4_36,Hmm ... Das ist die Chance. Lasst uns eure neue Macht testen.
CH65_Main_3_4_37,"Zafir, Laudia."
CH65_Main_3_4_38,"Jawohl, Eure Majestät."
CH65_Main_3_4_39,"Ihr, die die Macht der Seelen erkannt habt, werdet es schon schaffen."
CH65_Main_3_4_40,Findet und beseitigt es.
CH65_Main_3_4_41,Zu Befehl.
CH65_Main_4_1_1,Das ist aber komisch ...
CH65_Main_4_1_2,Ich habe schon unzählige Klumpen der Dunkelheit gesehen ...
CH65_Main_4_1_3,Aber solch große gefährliche Energie spüre ich zum ersten Mal.
CH65_Main_4_1_4,Wird es von etwas angelockt? Ansonsten ...
CH65_Main_4_1_5,Zuallererst muss ich es loswerden.
CH65_Main_4_1_6,Soll ich mich ein bisschen beeilen?
CH65_Main_4_1_7,...
CH65_Main_4_1_8,Das war ein beeindruckender Angriff. Fähig bist du auf jeden Fall.
CH65_Main_4_1_12,(Ich habe jede Spur gut versteckt und sie hat mich trotzdem bemerkt.)
CH65_Main_4_1_13,(Außerdem kennst sie mich ... Ich muss vorsichtig sein.)
CH65_Main_4_1_14,"Ich habe nicht vor zu verschwinden, also kannst du kurz warten?"
CH65_Main_4_1_15,Ich muss das da zuerst erledigen. Es wird schnell gehen ...
CH65_Main_4_1_16,"Ich hab dir doch gesagt, dass du warten sollst?"
CH65_Main_4_1_17,Und warum sollte ich das tun?
CH65_Main_4_1_18,Ich habe sowas schon mal im Kaiserreich gesehen. Einem Vampir kann ich es nicht überlassen.
CH65_Main_4_1_19,"Ich werde nicht zulassen, dass diese Kraft dich erreicht. "
CH65_Main_4_1_20,"... Ich weiß genau, was du denkst, aber es ist ein Missverständnis."
CH65_Main_4_1_21,"Ich werde es dir später erklären, wenn du willst. Zumindest nachdem ich das da erledigt habe."
CH65_Main_4_1_22,Also komm mir nicht in die Quere.
CH65_Main_4_1_23,"Das ist ja lächerlich! Was auch immer ihr tut, ich werde euch nicht einfach zuscha..."
CH65_Main_4_1_24,Du irrst dich.
CH65_Main_4_1_25,!?
CH65_Main_4_1_26,"Die Vampire aus dem Kaiserreich ... wissen bereits, was passiert ist."
CH65_Main_4_1_27,"Also habe ich versucht, so viel wie möglich zu verstehen ..."
CH65_Main_4_1_28,Du wagst es mich mit solchen mickrigen widerlichen Kerlen zu vergleichen?
CH65_Main_4_1_29,(... Ah ... Dieses enorme Druckgefühl ...!) 
CH65_Main_4_1_30,"Wenn du mich aufhalten willst, ist es besser ..."
CH65_Main_4_1_31,!?
CH65_Main_4_1_32,(Der Kern der Dunkelheit ... Auf keinen Fall!?)
CH65_Main_4_1_33,(Das ist gefährlich!!)
CH65_Main_4_1_34,Bleib zurück!!
CH65_Main_4_1_35,Was ...!?
CH65_Main_4_1_36,... Ist es zu Ende?
CH65_Main_4_1_37,(Und die Vampirin ... hat mich gerettet ...? Aber warum ...)
CH65_Main_4_1_38,...
CH65_Main_4_1_39,Roter Mond ...
CH65_Main_4_1_40,Mond?
CH65_Main_4_1_41,Was ist hier los?
CH65_Main_4_1_42,"Erklär es mir, du Vampirin."
CH65_Main_4_1_43,"Deine Art jemanden zu befehlen, gefällt mir gar nicht ..."
CH65_Main_4_1_44,"Aber naja, du musst auch davon wissen. Schließlich sind wir hier zusammen gefangen."
CH65_Main_4_1_45,... Gefangen?
CH65_Main_4_1_46,"Ja. Als der Kern explodiert ist, hat es Besitz über diesen Ort ergriffen."
CH65_Main_4_1_47,"Nicht nur der Mond, sondern auch der Himmel sind rot ... An einem Ort voller Dunkelheit."
CH65_Main_4_1_48,...
CH65_Main_4_1_49,(Sie scheint nicht zu lügen. Vor allem hat sie mich gerettet.)
CH65_Main_4_1_50,(Aber kann ich ihr wirklich vertrauen ...)
CH65_Main_4_1_51,Warte.
CH65_Main_4_1_52,...!!
CH65_Main_4_1_53,Sind das von der Dunkelheit beeinflusste Monster ...?
CH65_Main_4_1_54,... So sieht es zumindest aus. Was jetzt ...
CH65_Main_4_1_55,(Ich habe vorhin zu viel Kraft aufgebraucht ... Kann ich gegen sie ankämpfen?)
CH65_Main_4_1_56,Leider kann ich dir nicht sofort alles ausführlich erklären.
CH65_Main_4_1_57,"Aber hättest du was dagegen, wenn wir sie zusammen erledigen?"
CH65_Main_4_1_58,... Wir haben keine Zeit.
CH65_Main_4_1_59,"Wie du siehst, habe ich nicht vor dich zu verletzen."
CH65_Main_4_1_60,"Wenn du mir nicht helfen willst, so pass wenigstens auf dich selbst auf!"
CH65_Main_4_1_61,!!
CH65_Main_4_1_62,... Du hast mich vorhin gerettet. Auch wenn du eine Vampirin bist ...
CH65_Main_4_1_63,"Es gäbe keinen Grund dies zu tun, wenn du von Anfang an schlechte Absichten hättest."
CH65_Main_4_1_64,"Ich vertraue dir zwar noch nicht ganz, aber ich verspreche mein Bestes in unserer Kooperation zu tun."
CH65_Main_4_1_65,"... Huhu. Ich bin froh, dass du mich doch noch verstanden hast."
CH65_Main_4_1_66,Bin gespannt wie das hier enden wird. Wollen wir?
CH65_Main_5_1_1,... Hat es aufgehört?
CH65_Main_5_1_2,Ich glaube schon ...
CH65_Main_5_1_3,"Huhu. Ich habe das Gefühl, die ganze Zeit hier nur gekämpft zu haben."
CH65_Main_5_1_4,Da stimme ich dir zu. Wie erschrocken ich am Anfang war.
CH65_Main_5_1_5,"Wenn es nicht die Macht gäbe, die der Gottkönig uns gegeben hat, hätten wir es nie geschafft."
CH65_Main_5_1_6,"Die Monster hier sind wirklich stark. Wenn es früher gewesen wäre, hätte ich ..."
CH65_Main_5_1_7,Huhu. Das ist alles in der Vergangenheit.
CH65_Main_5_1_8,Der Kampf vorhin war echt toll. Als ob die Kraft von Anfang an zu dir gehörte.
CH65_Main_5_1_9,Haha. Ein schönes Kompliment. Ihr seid aber auch ...
CH65_Main_5_1_10,!!
CH65_Main_5_1_11,Oh Man. Die geben einem echt keine Zeit zum Ausruhen.
CH65_Main_5_1_12,Wir haben so viele von ihnen besiegt und trotzdem kommen sie wieder ...
CH65_Main_5_1_13,Dann müssen wir wohl unsere neue Kraft wiederholend einsetzen.
CH65_Main_5_1_14,"Lass uns gehen, Zafir!"
CH65_Main_5_1_15,"Ja, wir schaffen das."
CH65_Main_5_1_16,"Ich werde die Macht, die der Gottkönig uns gegeben hat ... in vollen Zügen ausnutzen!!"
CH65_Main_5_1_17,"Ah, das hört ja nie auf ...!!"
CH65_Main_5_1_18,Wir kommen einfach nicht vorwärts.
CH65_Main_5_1_19,(Ich habe die Prüfung des Gottkönigs bestanden und bin stärker geworden ... Aber irgendwie ...)
CH65_Main_5_1_20,(Überraschenderweise ... ist das nicht genug ...)
CH65_Main_5_1_21,"(Beruhige dich, Zafir. Wenn wir es nicht mit unserer Macht lösen können, müssen wir einen anderen Weg finden.)"
