KEY,Portuguese
E_H2_Main_3_1_4,"...valeria a pena não apenas sair da irracionalidade criada pela deusa,"
E_H2_Main_3_1_5,mas também juntar forças para criar uma nova regra.
E_H2_Main_3_1_6,Como se a minha esposa tivesse criado uma chance para mim.
E_H2_Main_3_1_7,Será que ela não está torcendo para me tornar o dono do mundo e criar um jardim só para ela?
E_H2_Main_3_1_8,Huuumm...
E_H2_Main_3_1_9,Acho que o grupo que acabou de entrar pode ser o último.
E_H2_Main_3_1_10,Agora está tudo em suas mãos.
E_H2_Main_3_1_11,A caçada já começou. Está indo tudo como eu esperava.
E_H2_Main_3_1_12,"É mesmo? Se for assim, não é melhor levar a menina junto?"
E_H2_Main_3_1_13,"Sei que vocês têm um certo carinho por ela mas,"
E_H2_Main_3_1_14,até quando vocês vão esperar que tragam a comida até a sua boca?
E_H2_Main_3_1_15,Nós não somos pessoas distintas.
E_H2_Main_3_1_16,Somos um. Só estamos separados por um momento.
E_H2_Main_3_1_17,"Se separados conseguimos, juntos também conseguimos."
E_H2_Main_3_1_18,Estou dizendo para aproveitar que vocês estão separados.
E_H2_Main_3_1_19,Dois não é melhor do que um?
E_H2_Main_3_1_20,O outro 'nós' não precisa caçar.
E_H2_Main_3_1_21,Somos apenas nós que caçamos.
E_H2_Main_3_1_22,Haha... Que teimosia.
E_H2_Main_3_1_23,Façam como quiser.
E_H2_Main_3_1_24,Para mim é suficiente se eu puder ensinar vocês a engatinhar.
E_H2_Main_3_2_1,Bang! Bang! Bang!
E_H2_Main_3_2_2,...? Dá para ouvir barulho de tiro do lado de dentro.
E_H2_Main_3_2_3,Barulho de tiro?!
E_H2_Main_3_2_4,Numa casa mal-assombrada?
E_H2_Main_3_2_5,N-não é barulho de algo quebrando?!
E_H2_Main_3_2_6,Abra a porta só um pouquinho para ver!
E_H2_Main_3_2_7,Só um pouquinho!
E_H2_Main_3_2_8,Não é tiro. É um barulho estranho...
E_H2_Main_3_2_9,Vou abrir só um pouquinho.
E_H2_Main_3_2_10,S-sim...! Escondam-se todos!
E_H2_Main_3_2_11,...
E_H2_Main_3_2_12,Aaaaaaahhhhhh!!!!!!
E_H2_Main_3_2_13,Aah. Que susto.
E_H2_Main_3_2_14,"Ei, pessoal. É só um boneco..."
E_H2_Main_3_2_15,Quem são vocês?
E_H2_Main_3_2_16,Hã?
E_H2_Main_3_2_17,Não era só um boneco. Hehe...
E_H2_Main_3_2_18,Boneco? Isto?
E_H2_Main_3_2_19,Hã? Não é um boneco igual ao de Dosarta?
E_H2_Main_3_2_20,"Não parece que todos têm um, menos a gente?"
E_H2_Main_3_2_21,O boneco de Dosarta também...
E_H2_Main_3_2_22,Sim! É também um boneco fofo.
E_H2_Main_3_2_23,Hã... Hum... Qual é o nome... do senhor..?
E_H2_Main_3_2_24,Senhor? Me chame de Mitra.
E_H2_Main_3_2_25,"Sim... Senhor Mitra, esse..."
E_H2_Main_3_2_26,...Boneco... Onde o achou?
E_H2_Main_3_2_27,Hein? Não. Não é isso...
E_H2_Main_3_2_28,...
E_H2_Main_3_2_29,Ah esquece. Melhor dizer que achei em algum lugar.
E_H2_Main_3_2_30,(O que significa ‘melhor dizer que achei em algum lugar’...?)
E_H2_Main_3_2_31,"Se é um boneco que vocês querem, é melhor esperar a sua vez."
E_H2_Main_3_2_32,Uma hora vai aparecer para vocês.
E_H2_Main_3_2_33,Esperar a vez?
E_H2_Main_3_2_34,É como se fosse um prêmio de evento?
E_H2_Main_3_2_35,Não nos falaram sobre isso...
E_H2_Main_3_2_36,Será que não é uma pista para encontrar o segredo da mansão? Como uma ficção policial...
E_H2_Main_3_2_37,Pode ser que seja isso mesmo!
E_H2_Main_3_2_38,"Tio, pode me mostrar esse boneco?"
E_H2_Main_3_2_39,Tio?! Tiiooo?!
E_H2_Main_3_2_40,Você acha que tenho cara de tio?!?!?!
E_H2_Main_3_2_41,Vamos ver se consegue me chamar de tio mesmo levando uma rajada de tiros!!!!
E_H2_Main_3_2_42,Ai! Acho que ele ficou bravo!
E_H2_Main_3_2_43,Só porque chamei o tio de tio?!?!
E_H2_Main_3_3_1,É-é perigoso atacar assim indiscriminadamente...!!
E_H2_Main_3_3_2,O problema não é meu!
E_H2_Main_3_3_3,"Mas pirralho, até que você é ligeiro!"
E_H2_Main_3_3_4,"E você é muito forte, tio!"
E_H2_Main_3_3_5,"Ei, coelho! Foge!"
E_H2_Main_3_3_6,O quê?!
E_H2_Main_3_3_7,Essa peste!
E_H2_Main_3_3_8,Chute da Justiça!
E_H2_Main_3_3_9,É só tirar o olho deles que fogem na hora...
E_H2_Main_3_3_10,Que tal ficarem quietinhos? Hein?
E_H2_Main_3_3_11,(Hã? Parece que eu vi alguém.)
E_H2_Main_3_3_12,(Será que não era o tio Mitra...? Hein???)
E_H2_Main_3_3_13,(Será que vi errado?)
E_H2_Main_3_3_14,Cecilia! Olhe isto!!
E_H2_Main_3_3_15,Hum? O que é?
E_H2_Main_3_3_16,Descobri objetos interessantes.
E_H2_Main_3_3_17,Hum... Já vi essas ferramentas num livro...
E_H2_Main_3_3_18,Parece uma ferramenta usada na magia da escuridão.
E_H2_Main_3_3_19,E parece que... sinto algo ainda mais maligno.
E_H2_Main_3_3_20,"Você sabe de algo sobre magia da escuridão, Leo?"
E_H2_Main_3_3_21,Eu também desconheço os detalhes...
E_H2_Main_3_3_22,Será que magia da escuridão tem a ver com demônios?
E_H2_Main_3_3_23,Não estão todos divididos no continente por causa dos demônios?
E_H2_Main_3_3_24,É-é que... Ouvi dizer que os demônios tem a mesma natureza da escuridão...
E_H2_Main_3_3_25,Mas... o que sinto aqui é um pouco diferente.
E_H2_Main_3_3_26,É mesmo? Não sinto nada porque meus sentidos não são apurados nesse sentido...
E_H2_Main_3_3_27,Dosarta. Tio. O que vocês acham?
E_H2_Main_3_3_28,Não sei direito.
E_H2_Main_3_3_29,Nem eu.
E_H2_Main_3_3_30,?
E_H2_Main_3_3_31,Hummmm...
E_H2_Main_3_3_32,"Se não tem nada de mais, que tal nos mexermos?"
E_H2_Main_3_3_33,Tem uma escada entrando nesta porta que leva para o andar de cima!
E_H2_Main_3_3_34,Também quero explorar o segundo andar.
E_H2_Main_3_3_35,"Como pode ser perigoso, vamos nos mover todos juntos, com cuidado!"
E_H2_Main_3_3_36,"Tio, quer vir com a gente?"
E_H2_Main_3_3_37,"Tá, pode ser."
E_H2_Main_3_3_38,Veja você o livro. Eu não entendo nada.
E_H2_Main_3_3_39,Sim...
E_H2_Main_4_1_1,"O começo foi tranquilo, mas sofro uma turbulência à medida que o tempo passa."
E_H2_Main_4_1_2,Será que esgotaram os cobaias ou o conhecimento chegou ao limite?
E_H2_Main_4_1_3,"Quanto mais leio, mais o livro fica difícil de interpretar."
E_H2_Main_4_1_4,"E os dias vão se passando, sem um resultado consistente."
E_H2_Main_4_1_5,Não posso me atrasar mais.
E_H2_Main_4_1_6,Parece que os criados também perceberam sobre os experimentos.
E_H2_Main_4_1_7,Preciso de um pouco mais. Um pouco mais da força das escuridão.
E_H2_Main_4_1_8,Como esta área é abençoada pela pureza e pela luz...
E_H2_Main_4_1_9,Pode ser que o problema seja a falta de escuridão.
E_H2_Main_4_1_10,Provavelmente terei que encontrar um jeito de trazer a escuridão de outro lugar.
E_H2_Main_4_1_11,"Com licença... Talvez eu esteja me preocupando demais, mas..."
E_H2_Main_4_1_12,O que te preocupa?
E_H2_Main_4_1_13,Esta mansão é realmente estranha...
E_H2_Main_4_1_14,Por causa da energia da escuridão que você comentou aquela hora?
E_H2_Main_4_1_15,"Sim... De uma forma ou outra, não se trata de uma atração inofensiva?"
E_H2_Main_4_1_16,Acho estranho deixar um objeto com energia da escuridão de verdade numa atração como esta...
E_H2_Main_4_1_17,Eu acho... que...
E_H2_Main_4_1_18,Você acha que não faz sentido?
E_H2_Main_4_1_19,"Você também não concorda, senhorita Cecilia?"
E_H2_Main_4_1_20,"Se você está dizendo que é estranho, concordo com você, Leo!"
E_H2_Main_4_1_21,"Por isso, tenha mais convicção para falar!"
E_H2_Main_4_1_22,"Afinal, você é o único que pode sentir a energia da escuridão."
E_H2_Main_4_1_23,E-então...
E_H2_Main_4_1_24,Na verdade tem algo mais...
E_H2_Main_4_1_25,Tem mais?
E_H2_Main_4_1_26,Não tenho certeza mas... não sei se posso dizer isso...
E_H2_Main_4_1_27,"Está bem! Eu acredito em você, Leo!"
E_H2_Main_4_1_28,Então... É que a Dosarta parece um pouco...
E_H2_Main_4_1_29,A Dosarta? O que ela tem?
E_H2_Main_4_1_30,Na primeira vez que a encontramos...
E_H2_Main_4_1_31,"sentia nela um pouco da energia dos elementais do vento, mas..."
E_H2_Main_4_1_32,Aos poucos... parecia que a energia da escuridão ficava mais forte...
E_H2_Main_4_1_33,N-não pretendo criar suspeitas desnecessárias...
E_H2_Main_4_1_34,Hum. Entendi o que você quer dizer!
E_H2_Main_4_1_35,"Você me contou isso porque está preocupado, certo?"
E_H2_Main_4_1_36,Com certeza precisou de coragem para falar. Obrigada!
E_H2_Main_4_1_37,O-obrigado... por acreditar em mim...
E_H2_Main_4_1_38,Vou ficar de olho na Dosarta...
E_H2_Main_4_1_39,E-então vou tentar interpretar este livro...!
E_H2_Main_4_1_40,"Tá! Conto com você, Leo!"
E_H2_Main_4_2_1,Encontre o segredo da mansão!
E_H2_Main_4_2_2,"...é o título, mas... encontrar que nada. Me sinto é cada vez mais perdida."
E_H2_Main_4_2_3,Sei que são todos quartos vazios e que não precisa de tudo isso.
E_H2_Main_4_2_4,"Aquela funcionária, ou o que sei lá, não está mentindo?"
E_H2_Main_4_2_5,Fomos todos enganados?
E_H2_Main_4_2_6,Será que é um sequestro?
E_H2_Main_4_2_7,É muito óbvio para ser um sequestro.
E_H2_Main_4_2_8,Hein? Parece que tem alguém naquele lado.
E_H2_Main_4_2_9,Opa. É gigante.
E_H2_Main_4_2_10,E uma armadura que se mexe...!!
E_H2_Main_4_2_11,Apareceu algo digno de uma casa mal-assombrada!!
E_H2_Main_4_2_12,?
E_H2_Main_4_2_13,Estava na hora. Queria perguntar o caminho...
E_H2_Main_4_2_14,Aaahhh!!! A armadura está vindo para cá!!
E_H2_Main_4_2_15,"Senhor da armadura, carne de elfa não tem sabor!!"
E_H2_Main_4_2_16,Do-Dosarta... olhe direito...
E_H2_Main_4_2_17,Não sou uma armadura. Sou uma pessoa.
E_H2_Main_4_2_18,Mitra... Você está aqui também.
E_H2_Main_4_2_19,Hã?
E_H2_Main_4_2_20,"Ah... Ah... Estou aqui, sim. (Raios. Eles se conhecem?)"
E_H2_Main_4_2_21,Hahahaha!
E_H2_Main_4_2_22,As pessoas interpretam mal por causa dessa sua cara e desse seu jeito!
E_H2_Main_4_2_23,Não disse que era menos chamativo usar uma fantasia que nem outros humanos?
E_H2_Main_4_2_24,É o que acontece se desconsiderar o conselho deste senhor Targarios aqui! Hahaha!
E_H2_Main_4_2_25,Hein? Tio Bernheim?
E_H2_Main_4_2_26,?? Quem é?
E_H2_Main_4_2_27,Sou eu! Eu! Cecilia!
E_H2_Main_4_2_28,Você vinha com regularidade à loja dos meus pais para missões de escolta!
E_H2_Main_4_2_29,A Protetora da Justiça! Não se lembra?
E_H2_Main_4_2_30,Ah...
E_H2_Main_4_2_31,Você já tem idade para viajar sozinha?
E_H2_Main_4_2_32,Claro! Já tenho dezesseis anos!
E_H2_Main_4_2_33,Já tenho idade mais que suficiente para fazer uma viagem de longa distância.
E_H2_Main_4_2_34,Acho que aqui é mais do que longa distância.
E_H2_Main_4_2_35,Não acho que seus pais dariam permissão assim tão facilmente.
E_H2_Main_4_2_36,Sim! Por isso saí de casa de fininho!
E_H2_Main_4_2_37,...
E_H2_Main_4_2_38,"Mitra. Que você é uma pessoa sem discernimento já sabia, mas..."
E_H2_Main_4_2_39,"... passou dos limites trazendo uma criança para um lugar perigoso como este,"
E_H2_Main_4_2_40,"Hein? É mesmo...? Então, devo desculpas?"
E_H2_Main_4_2_41,"Mas não confunda as coisas, pois não trouxe crianças para cá."
E_H2_Main_4_2_42,??
E_H2_Main_4_2_43,(Desde quando o Mitra tem uma personalidade assim?)
E_H2_Main_4_2_44,Hum... Peço desculpas pelo engano.
E_H2_Main_4_2_45,T-temos um g-grande p-problema!!!
E_H2_Main_4_2_46,Pois é... Encontrar um outro sabichão que gosta de dar conselhos é um problema.
E_H2_Main_4_2_47,N-não é isso!
E_H2_Main_4_2_48,O livro que recebi do senhor Mitra...
E_H2_Main_4_2_49,Consegui interpretar um pouquinho e... é... é... um manual completo da magia da escuridão!
E_H2_Main_4_2_50,Magia da escuridão de A a Z! Técnicas de ataque por categoria!!!!
E_H2_Main_4_2_51,"Para piorar, a magia que é está destacada aqui..."
E_H2_Main_4_2_52,...é criação de um ser vivo usando a escuridão das regiões próximas!!!
E_H2_Main_4_2_53,"Ei, ei. Fique calmo."
E_H2_Main_4_2_54,Este lugar é apenas uma atração para entreter crianças.
E_H2_Main_4_2_55,Por que está com medo desses brinquedos?
E_H2_Main_4_2_56,"Não sei o que vocês acham daqui, mas..."
E_H2_Main_4_2_57,este lugar não é apropriado para crianças.
E_H2_Main_4_2_58,Sim... eu concordo...
E_H2_Main_4_2_59,??
E_H2_Main_4_2_60,...
E_H2_Main_4_2_61,...
E_H2_Main_4_2_62,...
E_H2_Main_4_2_63,Aaaaahhhhhh!!!!!!!
E_H2_Main_4_3_1,##@##$@#%$%$%^$#$$$#
E_H2_Main_4_3_2,Aiiiiii
E_H2_Main_4_3_3,Leo!
E_H2_Main_4_3_4,Aquele monstro maldito!
E_H2_Main_4_3_5,Eu disse para ficar quietinho atrás!
E_H2_Main_4_3_6,Hahahahaha! É a vez deste corpo aqui.
E_H2_Main_4_3_7,(Aquela hora... não foi a mesma coisa?)
E_H2_Main_4_3_8,Targarios!
E_H2_Main_4_3_9,Olha só!
E_H2_Main_4_3_10,"Está bem envelhecido, mas os ingredientes e a elaboração são péssimos."
E_H2_Main_4_3_11,Glug glug.
E_H2_Main_4_3_12,Controle-se e pare de agir como bem entender.
E_H2_Main_4_3_13,Não estou agindo assim!
E_H2_Main_4_3_14,"Nem sabe agradecer pela minha ajuda, seu ingrato."
E_H2_Main_4_3_15,Bem que eu também nasci da escuridão.
E_H2_Main_4_3_16,Sou um ca-va-lhei-ro que não atrapalha a caça entre a mesma raça!
E_H2_Main_4_3_17,Use essa sua cabeça dura e faça as coisas direito! Hahahaha!
E_H2_Main_4_3_18,...
E_H2_Main_4_3_19,"Tio, está bem?"
E_H2_Main_4_3_20,O que a espada disse também?
E_H2_Main_4_3_21,Não é nada.
E_H2_Main_4_3_22,"Você! Se deixar o tio em problemas, vou te chutar para longe!"
E_H2_Main_4_3_23,Hunf! Mas é uma criança que não sabe onde meter o nariz!
E_H2_Main_4_3_24,"Ei, Bernheim! Tira essa criança daqui!!"
E_H2_Main_4_3_25,Mas como vocês entraram nesta mansão?
E_H2_Main_4_3_26,Uma funcionária na praça de Orvel deixou a gente entrar...
E_H2_Main_4_3_27,...dizendo que era um evento de casa mal-assombrada!
E_H2_Main_4_3_28,"Mitra, você também, né?"
E_H2_Main_4_3_29,Sim. Se aquela doida maldita não tivesse me empurrado para o portão...
E_H2_Main_4_3_30,não teria vindo para este lugar desagradável.
E_H2_Main_4_3_31,Hmm... Todos entraram aqui de um modo diferente do meu.
E_H2_Main_4_3_32,É porque você está juntando a escuridão como um glutão!
E_H2_Main_4_3_33,Não acha que eu e você fomos trazidos aqui sem a menor ideia?!
E_H2_Main_4_3_34,Dizem que para sair daqui é preciso descobrir o segredo ou algo assim.
E_H2_Main_4_3_35,"Deve ser uma mansão onde as pessoas continuam a desaparecer, né?"
E_H2_Main_4_3_36,Parece que precisamos encontrar primeiro os criados que desapareceram.
E_H2_Main_4_3_37,Mas não parece que tem alguém além de nós.
E_H2_Main_4_3_38,Com licença...
E_H2_Main_4_3_39,Essa parte... acho que... não precisa mais procurar.
E_H2_Main_4_3_40,Descobriu alguma coisa?
E_H2_Main_4_3_41,Sim... Caso o que está escrito neste livro seja verdade...
E_H2_Main_4_3_42,Os criados que sumiram... hum...
E_H2_Main_4_3_43,foram usados para atrair a escuridão ou...
E_H2_Main_4_3_44,como cobaias de uma experiência de criação de monstros...
E_H2_Main_4_3_45,Mas parece que a espada do Bernheim acabou de ingerir o resultado dessa experiência.
E_H2_Main_4_3_46,Gasp!
E_H2_Main_4_3_47,...
E_H2_Main_5_1_1,Haha! Hahahahaha! Perfeito!!
E_H2_Main_5_1_2,O método para trazer a escuridão foi um sucesso.
E_H2_Main_5_1_3,Uma grande quantidade de escuridão foi coletada. Nem a força da pureza e da luz pode purificá-la.
E_H2_Main_5_1_4,É diferente de toda porcaria que criei até agora.
E_H2_Main_5_1_5,Se for bem-sucedido desta vez... Se eu puder fazer essa escuridão crescer...
E_H2_Main_5_1_6,...poderei ganhar uma força semelhante à escuridão do passado.
E_H2_Main_5_1_7,Com esta força eu posso...
E_H2_Main_5_1_8,Com esta escuridão eu posso...
E_H2_Main_5_1_9,Parece que esses materiais de pesquisa são tudo que sobrou da biblioteca.
E_H2_Main_5_1_10,Hum. É justamente como disse o Assessor Idrian.
E_H2_Main_5_1_11,Claro que ele deve saber com mais exatidão o uso e o propósito disso...
E_H2_Main_5_1_12,Mas é claramente magia da escuridão.
E_H2_Main_5_1_13,Será que é uma estrutura para trazer a escuridão e implantar o núcleo para alterar seu traço?
E_H2_Main_5_1_14,"Se foi usado, deve ter criado um ser que nem humano, nem demônio... que nem algo da escuridão é."
E_H2_Main_5_1_15,Para que finalidade uma magia como essa foi usada...?
E_H2_Main_5_1_16,"Não importa qual seja a verdade, agora precisamos encontrá-lo e destruí-lo,"
E_H2_Main_5_1_17,antes que se torne um núcleo por completo.
E_H2_Main_5_1_17_1,"Iupi! Ainda bem que encontramos uma roupa que você pode usar, tio!"
E_H2_Main_5_1_17_2,"Até que a roupa está intacta, considerando que este lugar é velho!"
E_H2_Main_5_1_17_3,Não que eu precisasse me trocar...
E_H2_Main_5_1_17_4,(Sinto uma energia estranha na roupa...)
E_H2_Main_5_1_17_5,"Leo, para onde estamos indo agora?"
E_H2_Main_5_1_18,Acredito haver mais materiais na biblioteca...
E_H2_Main_5_1_19,Parece que foi uma pessoa que pesquisou tudo sobre a e-escuridão.
E_H2_Main_5_1_20,(Raios. Havia mais pessoas nesta mansão?)
E_H2_Main_5_1_21,É difícil procurar e localizar a biblioteca numa mansão gigantesca como esta!
E_H2_Main_5_1_22,Seria mais fácil se tivesse um mapa!
E_H2_Main_5_1_23,Ninguém sabe se esta mansão é realmente mal-assombrada.
E_H2_Main_5_1_24,Acha que seriam tão gentis assim?
E_H2_Main_5_1_25,"(Essa voz...! Mitra...?! Mas aquela hora, o Mitra...!)"
E_H2_Main_5_1_26,"Se deixassem escrito ‘aqui é a biblioteca’ na frente da porta, ficaria tão agradecido."
E_H2_Main_5_1_27,"Entendo que a casa é grande, mas..."
E_H2_Main_5_1_28,...encontramos...
E_H2_Main_5_1_29,Iupi! Encontramos a biblioteca!
E_H2_Main_5_1_30,Vai que aparece algo perigoso que nem daquela vez.
E_H2_Main_5_1_31,Vamos dar uma olhada com cuidado.
E_H2_Main_5_2_1,U-uau...! Há muitos livros aqui.
E_H2_Main_5_2_2,Um lugar como este
E_H2_Main_5_2_3,"deve haver materiais que possam ajudar na investigação, não?"
E_H2_Main_5_2_4,Basta uma rápida olhada para perceber que a maioria são livros relacionados à magia da escuridão.
E_H2_Main_5_2_5,"Uau. Você consegue identificar até isso, Bernheim?"
E_H2_Main_5_2_6,"(Descobri ao pesquisar sobre a força da luz, mas...)"
E_H2_Main_5_2_7,(...não é necessário criar mal-entendidos...)
E_H2_Main_5_2_8,Hum...
E_H2_Main_5_2_9,Haha! Acho que ele não quer falar!
E_H2_Main_5_2_10,Será que foi uma pergunta que o incomoda?!
E_H2_Main_5_2_11,"Primeiramente, vamos procurar o restante dos relatórios,"
E_H2_Main_5_2_12,para que o Leo e o tio possam interpretar o material.
E_H2_Main_5_2_13,Será que é só juntar tudo que está escrito ‘escuridão’?
E_H2_Main_5_2_14,É... muita coisa... então... he-he...
E_H2_Main_5_2_15,Que trabalho braçal.
E_H2_Main_5_2_16,E a palavra ‘escuridão’ existe em pelo menos uma a cada três frases.
E_H2_Main_5_2_17,É uma biblioteca especializada em escuridão...
E_H2_Main_5_2_18,Não é trabalho nosso separar materiais úteis no meio disso tudo?
E_H2_Main_5_2_19,"Tio, você já tem idade suficiente..."
E_H2_Main_5_2_20,...para botar a mão na massa sem reclamar.
E_H2_Main_5_2_21,Não sei nada sobre magia. Como você quer que eu...
E_H2_Main_5_2_22,...
E_H2_Main_5_2_23,...
E_H2_Main_5_2_24,...
E_H2_Main_5_2_25,"Não finja que não sabe de nada, Mitra!!"
E_H2_Main_5_2_26,Aahhh! Não sei! Eu disse que não sei!!!
E_H2_Main_5_2_27,Não finja que sabe de tudo!!!
E_H2_Main_5_2_28,Como é que é?! Está bem?!?!
E_H2_Main_5_2_29,(Aquela arma...! Ela é a Inquisidora...!!)
E_H2_Main_5_2_30,"Um momento. Ei, garota."
E_H2_Main_5_2_31,Não sou sua inimiga. Não precisa ficar em alerta.
E_H2_Main_5_2_32,Você deve é tomar cuidado...
E_H2_Main_5_2_33,... com eles.
E_H2_Main_5_2_34,Como é?!?!
E_H2_Main_5_2_35,"O Mitra até que vai, já que ele é mau-caráter e dá medo."
E_H2_Main_5_2_36,Mas por que eu?!?!
E_H2_Main_5_2_37,O quê?! Quem é mau-caráter aqui?!
E_H2_Main_5_2_38,"Parem com essa infeliz dissimulação, seus impostores!"
E_H2_Main_5_2_39,Eu vi com meus próprios olhos quando vocês
