KEY,Japanese
SKILL_DESC_60006730,敵が1体の時はダメージ量が100%増加します。
SKILL_DESC_60006731,クリティカルヒット時、すべての使用スキルクールタイムを3%減少させます。
SKILL_DESC_60006740,敵が1体のとき、MP回復量が3倍に増加します。
SKILL_DESC_60006741,[対人兵器] - 攻撃力が20%減少しますが、1秒当たりのMP回復量が100%増加します。\n\n[攻城兵器] - すべての防御力が60%減少しますが、クリティカルダメージ量が140%増加します。
SKILL_DESC_60006810,ダメージが40%増加します。
SKILL_DESC_60006811,ヒットするたびに、自分のMPが50回復します。
SKILL_DESC_60006820,[獲物の印]をつける時、対象を1秒間気絶させ、[強化獲物の印]をつける時、対象を3秒間気絶させます。
SKILL_DESC_60006821,[獲物の印]と[強化獲物の印]が、デバフを解除するスキルによって解除されなくなります。
SKILL_DESC_60006830,キャスト中、状態異常を無効化します。
SKILL_DESC_60006831,使用中、英雄でない敵に与えるダメージが100%増加します。
SKILL_DESC_60006840,攻撃力とすべての回避率増加量が50%上昇します。
SKILL_DESC_60006841,[魔獣の血]が4スタック重複すると、自分のデバフを解除します。
SKILL_DESC_60006910,敵が1体の時、ダメージが100%増加します。
SKILL_DESC_60006911,10秒間、対象の攻撃速度が200減少します。
SKILL_DESC_60006920,MP消費量が1増加し、ダイスの目が必ず6になるように変更されます。
SKILL_DESC_60006921,MP消費量が1減少します。
SKILL_DESC_60006930,クールタイム減少効果が最大重複数まで発動してからダメージ増加効果が発動します。
SKILL_DESC_60006931,敵対象が4体になりますが、敵を倒すとクールタイムが50%減少します。
SKILL_DESC_60006940,最大重複数が3スタック増加します。
SKILL_DESC_60006941,1スタックにつき、英雄でない敵に与えるダメージが3%増加します。
SKILL_DESC_60007010,10秒間、対象の被物理ダメージを25%増加させます。
SKILL_DESC_60007011,対象のバフを解除します。
SKILL_DESC_60007020,効果時間中、英雄でない敵に与えるダメージが{1}%増加します。
SKILL_DESC_60007021,効果時間中、被ダメージが{1}%減少します。
SKILL_DESC_60007030,敵が1体の時、ダメージが100%増加します。
SKILL_DESC_60007031,使用中、状態異常を無効化します。
SKILL_DESC_60007040,被ダメージが{1}%減少します。
SKILL_DESC_60007041,英雄に与えるダメージが{1}%増加します。
SKILL_DESC_60007210,[はい、プレゼント～！]10秒間、ダメージを受けた敵の被物理ダメージが25%増加します。
SKILL_DESC_60007211,[死・ん・じゃ・え～]使用中、状態異常を無効化します。
SKILL_DESC_60007220,MP消費量が1減少します。
SKILL_DESC_60007221,発動すると{1}秒間、HPが10%以下になりません。
SKILL_DESC_60007230,ダメージを受けた敵は{1}秒間、気絶します。
SKILL_DESC_60007231,MP消費量が2増加し、対象が{1}体に変更されます。
SKILL_DESC_60007240,消えない炎が解除されないように変更されます。
SKILL_DESC_60007241,消えない炎状態の敵を攻撃する度にMPを{1}回復します。
SKILL_DESC_60007310,MP消費量が1減少します。
SKILL_DESC_60007311,10秒間、ダメージを受けた対象の被物理ダメージを25%増加させます。
SKILL_DESC_60007320,ダメージを受けた敵を、2秒間気絶させます。
SKILL_DESC_60007321,1秒あたりのHP消費量が100%増加し、攻撃速度とクリティカルダメージ量の増加量が2倍になります。
SKILL_DESC_60007330,使用中、状態異常を無効化します。
SKILL_DESC_60007331,気絶の持続時間が1秒増加します。
SKILL_DESC_60007340,復活効果発動時、攻撃力が50%増加します。
SKILL_DESC_60007341,復活効果発動時、自分の周辺範囲内の敵を3秒間転倒させます。
SKILL_DESC_60007810,最初のクールタイムが3秒減少します。
SKILL_DESC_60007811,[戦いの火蓋]状態で使うと、[虚無の円]効果時間が4秒増加します。
SKILL_DESC_60007820,使用時、自分のデバフをすべて解除します。
SKILL_DESC_60007821,効果持続時間が8秒増加します。
SKILL_DESC_60007830,対象のガード効果を無視します。
SKILL_DESC_60007831,英雄でない敵に与える追加ダメージが、防御力を無視します。
SKILL_DESC_60007840,弱体の重複が解除できなくなります。
SKILL_DESC_60007841,攻撃力と回復力増加効果が解除できなくなります。
SKILL_DESC_60008710,MP消費量が1増加し、英雄でない敵に与えるダメージが防御無視になります。
SKILL_DESC_60008711,10秒間、対象の攻撃速度を250減少させます。
SKILL_DESC_60008720,10秒間、対象の被物理ダメージを25%増加させます。
SKILL_DESC_60008721,気絶効果時間が0.5秒増加します。
SKILL_DESC_60008730,10秒間、対象の物理クリティカル耐性を250減少させます。
SKILL_DESC_60008731,MP消費量が1増加し、増加する攻撃力と防御力の量が100%増加します。
SKILL_DESC_60008740,英雄でない敵に与えるダメージ効果が20%になります。
SKILL_DESC_60008741,英雄でない敵による被ダメージ効果が20%になります。
SKILL_DESC_60009010,すべての効果が、バフを取り除くスキルなどで取り除けられなくなります。
SKILL_DESC_60009011,すべての効果が最大8スタックまで重複されます。
SKILL_DESC_60009020,10秒間、味方の状態異常耐性を250増加させます。
SKILL_DESC_60009021,15%の確率でMPを1マス回復します。
SKILL_DESC_60009030,MP消費量が1減少します。
SKILL_DESC_60009031,すべての攻撃が任意の敵1体に命中するようになります。
SKILL_DESC_60009040,12秒ごとに発動するように変更されます。
SKILL_DESC_60009041,対象の被魔法ダメージを25%増加させます。
SKILL_DESC_60009110,敵が1体の時、ダメージ量が100%増加します。
SKILL_DESC_60009111,被物理ダメージの増加量が50%に変更されます。
SKILL_DESC_60009120,闘神効果の持続時間が5秒増加します。
SKILL_DESC_60009121,追加ダメージ効果の発動率が20%増加します。
SKILL_DESC_60009130,ダメージ量が40%増加します。
SKILL_DESC_60009131,MP消費量が1減少します。
SKILL_DESC_60009140,敵が1体の時、ダメージ量が100%増加します。
SKILL_DESC_60009141,決闘場で発動時、対象の現在HPの15%の防御無視物理追加ダメージを与えます。
SKILL_DESC_60009210,敵が1体の時、ダメージ量が100%増加します。
SKILL_DESC_60009211,対象が2体になります。
SKILL_DESC_60009220,攻撃力の増加量が40%増加します。
SKILL_DESC_60009221,クールタイムが5秒減少します。
SKILL_DESC_60009230,MP消費量が1増加し、ダメージ量が100%増加します。
SKILL_DESC_60009231,対象の被魔法ダメージ増加がすべてのダメージ増加に変更されます。
SKILL_DESC_60009240,発動時、自分のMPを2マス回復します。
SKILL_DESC_60009241,発動時、10秒間、自分の攻撃力が50%増加します。
SKILL_DESC_60009310,クールタイムが3秒減少します。
SKILL_DESC_60009311,ダメージを受けた対象の被物理ダメージを10秒間25%増加させます。
SKILL_DESC_60009320,スキルクールタイムが5秒減少します。
SKILL_DESC_60009321,シールドの持続時間が5秒増加します。
SKILL_DESC_60009330,敵が1体の時、ダメージ量が100%増加します。
SKILL_DESC_60009331,使用中、状態異常をすべて無効化します。
SKILL_DESC_60009340,毎秒ごとに獲得する[忍耐心]のスタック数が1増加します。
SKILL_DESC_60009341,10秒間、ダメージを受けた敵の攻撃速度が200減少します。
SKILL_DESC_60009410,[最高の料理]効果時間中、対象の攻撃力が15%上昇します。\n\n[ユノ特製スパイシー料理]10秒間、対象の被物理ダメージを25%増加させます。
SKILL_DESC_60009411,[最高の料理]効果時間中、対象のクリティカル率が150上昇します。\n\n[ユノ特製スパイシー料理]MP消費量が1減少します。
SKILL_DESC_60009420,[バイタルチャージ]MP消費量が1増加し、シールドの対象が2体になります。\n\n[これでも食らいなさい！]10秒間、ダメージを受けた敵の攻撃速度が200減少します。
SKILL_DESC_60009421,[バイタルチャージ]MP消費量が1減少します。\n\n[これでも食らいなさい！]ダメージを受けた敵の使用スキルクールタイムが2秒増加します。
SKILL_DESC_60009430,回復量が100%上昇します。
SKILL_DESC_60009431,使うと、MPを1マス回復させます。
SKILL_DESC_60009440,味方全体のクリティカル率を200増加させます。
SKILL_DESC_60009441,敵全体の防御貫通力を200減少させます。
SKILL_DESC_60009510,武装解除の効果持続時間が3秒増加します。
SKILL_DESC_60009511,MP消費量が1減少します。
SKILL_DESC_60009520,ヒットするたびに、敵のバフを解除します。
SKILL_DESC_60009521,使用中、英雄でない敵に与えるダメージが100%増加します。
SKILL_DESC_60009530,MP消費量が1減少します。
SKILL_DESC_60009531,MP消費量が1増加し、ダメージが100%増加します。
SKILL_DESC_60009540,[残酷な狂気]の効果時間が5秒増加します。
SKILL_DESC_60009541,[残酷な狂気]効果が発動すると、MPが3マス回復します。
SKILL_DESC_60009610,範囲内の味方のMPを1マス回復させます。
SKILL_DESC_60009611,5秒間、対象の魔法ガード率を500減少させます。
SKILL_DESC_60009620,MP消費量が1減少します。
SKILL_DESC_60009621,2秒間、状態異常の無効化が追加されます。
SKILL_DESC_60009630,使用中、状態異常を無効化します。
SKILL_DESC_60009631,10秒間、対象の被魔法ダメージを25%増加させます。
SKILL_DESC_60009640,防御力増加効果が解除できなくなります。
SKILL_DESC_60009641,クールタイムが4秒になります。
SKILL_DESC_60000150,攻撃力、防御力、HP +15% / 物理回避率 +100
SKILL_DESC_60000250,攻撃力、防御力、HP +15% / 魔法ガード率 +200
SKILL_DESC_60000350,攻撃力、防御力、HP +15% / クリティカル率 +100
SKILL_DESC_60000450,攻撃力、防御力、HP +15% / クリティカルダメージ +20%
SKILL_DESC_60000550,攻撃力、防御力、HP +15% / 物理ガード率 +200
SKILL_DESC_60000650,攻撃力、防御力、HP +15% / 物理ガード率 +200
