KEY,ChineseSimplified
ITEM_DESC2_100177,防御穿透力 +11%\n暴击率 +11%
ITEM_DESC2_100178,防御穿透力 +11%\n暴击伤害量 +22%
ITEM_DESC2_100179,防御穿透力 +11%\n命中率 +11%
ITEM_DESC2_100180,防御穿透力 +11%\n所有承受伤害减少 +11%
ITEM_DESC2_100181,防御穿透力 +11%\n所有防御力 +22%
ITEM_DESC2_100182,防御穿透力 +11%\n所有回避率 +11%
ITEM_DESC2_100183,防御穿透力 +11%\n所有格挡率 +11%
ITEM_DESC2_100184,防御穿透力 +11%\n攻击时魔力回复量 +11%
ITEM_DESC2_100185,防御穿透力 +11%\n最大生命 +11%
ITEM_DESC2_100186,暴击率 +11%\n暴击伤害量 +22%
ITEM_DESC2_100187,暴击率 +11%\n命中率 +11%
ITEM_DESC2_100188,暴击率 +11%\n所有承受伤害减少 +11%
ITEM_DESC2_100189,暴击率 +11%\n所有防御力 +22%
ITEM_DESC2_100190,暴击率 +11%\n所有回避率 +11%
ITEM_DESC2_100191,暴击率 +11%\n所有格挡率 +11%
ITEM_DESC2_100192,暴击率 +11%\n攻击时魔力回复量 +11%
ITEM_DESC2_100193,暴击率 +11%\n最大生命 +11%
ITEM_DESC2_100194,暴击伤害量 +22%\n命中率 +11%
ITEM_DESC2_100195,暴击伤害量 +22%\n所有承受伤害减少 +11%
ITEM_DESC2_100196,暴击伤害量 +22%\n所有防御力 +22%
ITEM_DESC2_100197,暴击伤害量 +22%\n所有回避率 +11%
ITEM_DESC2_100198,暴击伤害量 +22%\n所有格挡率 +11%
ITEM_DESC2_100199,暴击伤害量 +22%\n攻击时魔力回复量 +11%
ITEM_DESC2_100200,暴击伤害量 +22%\n最大生命 +11%
ITEM_DESC2_100201,命中率 +11%\n所有承受伤害减少 +11%
ITEM_DESC2_100202,命中率 +11%\n所有防御力 +22%
ITEM_DESC2_100203,命中率 +11%\n所有回避率 +11%
ITEM_DESC2_100204,命中率 +11%\n所有格挡率 +11%
ITEM_DESC2_100205,命中率 +11%\n攻击时魔力回复量 +11%
ITEM_DESC2_100206,命中率 +11%\n最大生命 +11%
ITEM_DESC2_100207,所有承受伤害减少 +11%\n所有防御力 +22%
ITEM_DESC2_100208,所有承受伤害减少 +11%\n所有回避率 +11%
ITEM_DESC2_100209,所有承受伤害减少 +11%\n所有格挡率 +11%
ITEM_DESC2_100210,所有承受伤害减少 +11%\n攻击时魔力回复量 +11%
ITEM_DESC2_100211,所有承受伤害减少 +11%\n最大生命 +11%
ITEM_DESC2_100212,所有防御力 +22%\n所有回避率 +11%
ITEM_DESC2_100213,所有防御力 +22%\n所有格挡率 +11%
ITEM_DESC2_100214,所有防御力 +22%\n攻击时魔力回复量 +11%
ITEM_DESC2_100215,所有防御力 +22%\n最大生命 +11%
ITEM_DESC2_100216,所有回避率 +11%\n所有格挡率 +11%
ITEM_DESC2_100217,所有回避率 +11%\n攻击时魔力回复量 +11%
ITEM_DESC2_100218,所有回避率 +11%\n最大生命 +11%
ITEM_DESC2_100219,所有格挡率 +11%\n攻击时魔力回复量 +11%
ITEM_DESC2_100220,所有格挡率 +11%\n最大生命 +11%
ITEM_DESC2_100221,攻击时魔力回复量 +11%\n最大生命 +11%
ITEM_DESC2_100222,攻击力＋11%\n攻击速度＋110
ITEM_DESC2_100223,攻击速度＋110\n暴击伤害量＋22%
ITEM_DESC2_100224,攻击速度＋110\n暴击率＋110
ITEM_DESC2_100225,攻击速度＋110\n生命值上限＋11%
ITEM_DESC2_100226,攻击速度＋110\n攻击时魔力回复量＋220
ITEM_DESC2_100227,攻击速度＋110\n所有格挡率＋55
ITEM_DESC2_100228,攻击速度＋110\n受到的所有伤害减少＋55
ITEM_DESC2_100229,攻击速度＋110\n回复力＋11%
ITEM_DESC2_100230,攻击力＋11%\n生命吸取＋110
ITEM_DESC2_100231,暴击率＋110\n生命吸取＋110
ITEM_DESC2_100232,攻击速度＋110\n生命吸取＋110
ITEM_DESC2_100233,暴击伤害量＋22%\n生命吸取＋110
ITEM_DESC2_100234,生命吸取＋110\n生命值上限＋11%
ITEM_DESC2_100235,状态异常命中率＋110\n状态异常抵抗＋110
ITEM_DESC2_100236,攻击时魔力回复量＋220\n状态异常命中率＋110
ITEM_DESC2_100237,命中率＋110\n状态异常命中率＋110
ITEM_DESC2_100238,状态异常命中率＋110\n受到的所有伤害减少＋55
ITEM_DESC2_100239,攻击速度＋110\n状态异常命中率＋110
ITEM_DESC2_100240,攻击时魔力回复量＋220\n状态异常抵抗＋110
ITEM_DESC2_100241,状态异常抵抗＋110\n回复力＋11%
ITEM_DESC2_100242,状态异常抵抗＋110\n所有暴击抵抗＋55
ITEM_DESC2_100243,状态异常抵抗＋110\n受到的所有伤害减少＋55
ITEM_DESC2_100244,攻击速度＋110\n状态异常抵抗＋110
ITEM_DESC2_100245,攻击力＋11%\n每秒魔力回复量＋33%
ITEM_DESC2_100246,攻击速度＋110\n每秒魔力回复量＋33%
ITEM_DESC2_100247,暴击伤害量＋22%\n每秒魔力回复量＋33%
ITEM_DESC2_100248,每秒魔力回复量＋33%\n状态异常抵抗＋110
ITEM_DESC2_100249,每秒魔力回复量＋33%\n受到的所有伤害减少＋55
ITEM_DESC2_100250,每秒魔力回复量＋33%\n状态异常命中率＋110
ITEM_DESC2_100251,生命值上限＋11%\n物理防御力＋22%
ITEM_DESC2_100252,物理防御力＋22%\n受到的所有伤害减少＋55
ITEM_DESC2_100253,生命值上限＋11%\n魔法防御力＋22%
ITEM_DESC2_100254,魔法防御力＋22%\n受到的所有伤害减少＋55
ITEM_DESC2_100255,回复力＋11%\n受到的所有伤害减少＋55
ITEM_DESC2_100256,所有防御力＋110\n回复力＋11%
ITEM_DESC2_100257,所有回避率＋55\n回复力＋11%
ITEM_DESC2_100258,生命值上限＋11%\n回复力＋11%
ITEM_DESC2_100259,所有暴击抵抗＋55\n受到的所有伤害减少＋55
ITEM_DESC2_100260,所有暴击抵抗＋55\n所有防御力＋110
ITEM_DESC2_100261,所有暴击抵抗＋55\n回复力＋11%
ITEM_NAME_91094,神秘符石 : 上古
ITEM_DESC2_91094,使用后可鉴定并获得相同级别的符石。 \n- 主要获得来源: 公会战役困难\n- 购买处: 公会商店(公会战役)
ITEM_NAME_110007,经验值加成卷轴(7日)
ITEM_NAME_110008,金币加成卷轴(7日)
ITEM_DESC2_110007,连续7日经验值获得量增加100%。可和1小时加成卷轴、HotTime效果重复套用。（使用1日加成卷轴时会延长时间。）
ITEM_DESC2_110008,连续7日金币获得量增加100%。可和1小时加成卷轴、HotTime效果重复套用。（使用1日加成卷轴时会延长时间。）
ITEM_NAME_91096,符石宝箱 : 英雄
ITEM_NAME_91097,符石宝箱 : 上古
ITEM_NAME_91098,魔法粉末宝箱
ITEM_DESC2_91096,使用后可获得各种符石。 \n(可获得的符石 : 英雄、上古)
ITEM_DESC2_91097,使用时可获得上古符石。
ITEM_DESC2_91098,使用后获得魔法粉末 2000个
ITEM_NAME_350001,蝎尾狮长矛
ITEM_NAME_351001,蝎尾狮巨剑
ITEM_NAME_352001,蝎尾狮双手剑
ITEM_NAME_353001,蝎尾狮巨弓
ITEM_NAME_354001,蝎尾狮长枪
ITEM_NAME_355001,蝎尾狮手杖
ITEM_NAME_360001,蝎尾狮金属铠甲
ITEM_NAME_361001,蝎尾狮皮革铠甲
ITEM_NAME_362001,蝎尾狮长袍
ITEM_NAME_370001,蝎尾狮盾牌
ITEM_NAME_371001,蝎尾狮皮革腕甲
ITEM_NAME_372001,蝎尾狮帽
ITEM_NAME_380001,蝎尾狮戒指
ITEM_NAME_381001,蝎尾狮耳环
ITEM_NAME_382001,蝎尾狮项链
ITEM_NAME_383001,蝎尾狮手环
ITEM_NAME_390001,蝎尾狮法珠
ITEM_NAME_350002,浑沌魔兽长矛
ITEM_NAME_351002,浑沌魔兽巨剑
ITEM_NAME_352002,浑沌魔兽双手剑
ITEM_NAME_353002,浑沌魔兽巨弓
ITEM_NAME_354002,浑沌魔兽长枪
ITEM_NAME_355002,浑沌魔兽手杖
ITEM_NAME_360002,浑沌魔兽金属铠甲
ITEM_NAME_361002,浑沌魔兽皮革铠甲
ITEM_NAME_362002,浑沌魔兽长袍
ITEM_NAME_370002,浑沌魔兽盾牌
ITEM_NAME_371002,浑沌魔兽皮革腕甲
ITEM_NAME_372002,浑沌魔兽帽
ITEM_NAME_380002,浑沌魔兽戒指
ITEM_NAME_381002,浑沌魔兽耳环
ITEM_NAME_382002,浑沌魔兽项链
ITEM_NAME_383002,浑沌魔兽手环
ITEM_NAME_390002,浑沌魔兽法珠
ITEM_NAME_350003,蝎尾狮长矛
ITEM_NAME_351003,蝎尾狮巨剑
ITEM_NAME_352003,蝎尾狮双手剑
ITEM_NAME_353003,蝎尾狮巨弓
ITEM_NAME_354003,蝎尾狮长枪
ITEM_NAME_355003,蝎尾狮手杖
ITEM_NAME_360003,蝎尾狮金属铠甲
ITEM_NAME_361003,蝎尾狮皮革铠甲
ITEM_NAME_362003,蝎尾狮长袍
ITEM_NAME_370003,蝎尾狮盾牌
ITEM_NAME_371003,蝎尾狮皮革腕甲
ITEM_NAME_372003,蝎尾狮帽
ITEM_NAME_380003,蝎尾狮戒指
ITEM_NAME_381003,蝎尾狮耳环
ITEM_NAME_382003,蝎尾狮项链
ITEM_NAME_383003,蝎尾狮手环
ITEM_NAME_390003,蝎尾狮法珠
ITEM_NAME_350004,浑沌魔兽长矛
ITEM_NAME_351004,浑沌魔兽巨剑
ITEM_NAME_352004,浑沌魔兽双手剑
ITEM_NAME_353004,浑沌魔兽巨弓
ITEM_NAME_354004,浑沌魔兽长枪
ITEM_NAME_355004,浑沌魔兽手杖
ITEM_NAME_360004,浑沌魔兽金属铠甲
ITEM_NAME_361004,浑沌魔兽皮革铠甲
ITEM_NAME_362004,浑沌魔兽长袍
ITEM_NAME_370004,浑沌魔兽盾牌
ITEM_NAME_371004,浑沌魔兽皮革腕甲
ITEM_NAME_372004,浑沌魔兽帽
ITEM_NAME_380004,浑沌魔兽戒指
ITEM_NAME_381004,浑沌魔兽耳环
ITEM_NAME_382004,浑沌魔兽项链
ITEM_NAME_383004,浑沌魔兽手环
ITEM_NAME_390004,浑沌魔兽法珠
ITEM_NAME_91099,T6蝎尾狮宝箱
ITEM_NAME_91100,T6传说浑沌魔兽宝箱
ITEM_NAME_91108,T6传说浑沌魔兽宝箱（3个）
ITEM_NAME_91113,T7传说浑沌魔兽宝箱
ITEM_NAME_91268,T8传说浑沌魔兽宝箱
ITEM_NAME_91269,T7传说浑沌魔兽宝箱（3个）
ITEM_DESC2_91099,开启后可获得蝎尾狮装备的宝箱。\n－取得处：公会战役\n－用途：背包（消耗品）
ITEM_DESC2_91100,开启后可获得浑沌魔兽装备的宝箱。\n－取得处：公会战役\n－用途：背包（消耗品）
ITEM_DESC2_91108,开启后可获得3个T6浑沌魔兽装备的宝箱。\n－取得处：公会战役\n－用途：背包（消耗品）
ITEM_DESC2_91113,开启后可获得T7浑沌魔兽装备的宝箱。\n－取得处：公会战役\n－用途：背包（消耗品）
ITEM_DESC2_91268,使用后可获得T8浑沌魔兽装备的宝箱\n－取得处：公会战役\n－用途：背包（消耗品）
ITEM_DESC2_91269,使用后可获得T7浑沌魔兽装备3个的宝箱\n－取得处：公会战役\n－用途：背包（消耗品）
ITEM_NAME_91270,欢迎回归特别奖励第1天
ITEM_NAME_91271,欢迎回归特别奖励第2天
ITEM_NAME_91272,欢迎回归特别奖励第3天
ITEM_NAME_91273,欢迎回归特别奖励第4天
ITEM_NAME_91274,欢迎回归特别奖励第5天
ITEM_NAME_91275,欢迎回归特别奖励第6天
ITEM_NAME_91276,欢迎回归特别奖励第7天
ITEM_NAME_91277,神秘晶元宝箱 : 英雄
ITEM_DESC2_91270,此为回归特别签到第1天奖励。使用时可获得特殊道具召唤x1个、20000000金币。
ITEM_DESC2_91271,此为回归特别签到第2天奖励。使用时可获得所有成长晶元150个、所有技能书100个。
ITEM_DESC2_91272,此为回归特别签到第3天奖励。使用时可获得所有成长精华50个、经验药水（特大）2500个。
ITEM_DESC2_91273,此为回归特别签到第4天奖励。使用时可获得T7传说装备选择券（属性2）4个、特殊道具召唤10次1个
ITEM_DESC2_91274,此为回归特别签到第5天奖励。使用时可获得T7传说装备选择券（属性2）4个、神器碎片1000个。
ITEM_DESC2_91275,此为回归特别签到第6天奖励。使用时可获得随机专属宝物召唤券1个、无限之石2个。
ITEM_DESC2_91276,此为回归特别签到第7天奖励。使用时可获得3星英雄选择券（~爱儿琪、奈洛希思）1个、随机专属武器兑换券1个。
ITEM_DESC2_91277,可以获得500个神秘晶元。
ITEM_NAME_890101,守护者撒迦里亚斯
ITEM_NAME_890102,守护者撒迦里亚斯
ITEM_NAME_890103,守护者撒迦里亚斯
ITEM_NAME_890104,守护者撒迦里亚斯
ITEM_NAME_890105,守护者撒迦里亚斯
ITEM_NAME_890201,突击队黎贝里昂
ITEM_NAME_890202,突击队黎贝里昂
ITEM_NAME_890203,突击队黎贝里昂
ITEM_NAME_890204,突击队黎贝里昂
ITEM_NAME_890205,突击队黎贝里昂
ITEM_NAME_890301,终结者席勒裴那
ITEM_NAME_890302,终结者席勒裴那
ITEM_NAME_890303,终结者席勒裴那
ITEM_NAME_890304,终结者席勒裴那
ITEM_NAME_890305,终结者席勒裴那
ITEM_NAME_890401,狙击手霍鲁帝史
ITEM_NAME_890402,狙击手霍鲁帝史
ITEM_NAME_890403,狙击手霍鲁帝史
ITEM_NAME_890404,狙击手霍鲁帝史
ITEM_NAME_890405,狙击手霍鲁帝史
ITEM_NAME_890501,发明家达勒帕诺斯
ITEM_NAME_890502,发明家达勒帕诺斯
ITEM_NAME_890503,发明家达勒帕诺斯
ITEM_NAME_890504,发明家达勒帕诺斯
ITEM_NAME_890505,发明家达勒帕诺斯
ITEM_NAME_890601,咒术师瓦拉寇斯
ITEM_NAME_890602,咒术师瓦拉寇斯
ITEM_NAME_890603,咒术师瓦拉寇斯
ITEM_NAME_890604,咒术师瓦拉寇斯
ITEM_NAME_890605,咒术师瓦拉寇斯
ITEM_NAME_890701,治愈师霍洛诺亚
ITEM_NAME_890702,治愈师霍洛诺亚
ITEM_NAME_890703,治愈师霍洛诺亚
ITEM_NAME_890704,治愈师霍洛诺亚
ITEM_NAME_890705,治愈师霍洛诺亚
ITEM_NAME_891101,守护者的苏帝玛
ITEM_NAME_891102,守护者的苏帝玛
ITEM_NAME_891103,守护者的苏帝玛
ITEM_NAME_891104,守护者的苏帝玛
ITEM_NAME_891105,守护者的苏帝玛
ITEM_NAME_891201,突击队的洛迪兹
ITEM_NAME_891202,突击队的洛迪兹
ITEM_NAME_891203,突击队的洛迪兹
ITEM_NAME_891204,突击队的洛迪兹
ITEM_NAME_891205,突击队的洛迪兹
ITEM_NAME_891301,终结者萨达尼亚
ITEM_NAME_891302,终结者萨达尼亚
ITEM_NAME_891303,终结者萨达尼亚
ITEM_NAME_891304,终结者萨达尼亚
ITEM_NAME_891305,终结者萨达尼亚
ITEM_NAME_891401,狙击手希尔纳兹
ITEM_NAME_891402,狙击手希尔纳兹
ITEM_NAME_891403,狙击手希尔纳兹
ITEM_NAME_891404,狙击手希尔纳兹
ITEM_NAME_891405,狙击手希尔纳兹
ITEM_NAME_891501,发明家图诺兹
ITEM_NAME_891502,发明家图诺兹
ITEM_NAME_891503,发明家图诺兹
ITEM_NAME_891504,发明家图诺兹
ITEM_NAME_891505,发明家图诺兹
ITEM_NAME_891601,咒术师威伽奈梅兹
ITEM_NAME_891602,咒术师威伽奈梅兹
ITEM_NAME_891603,咒术师威伽奈梅兹
ITEM_NAME_891604,咒术师威伽奈梅兹
ITEM_NAME_891605,咒术师威伽奈梅兹
ITEM_NAME_891701,治愈师席伯烈
ITEM_NAME_891702,治愈师席伯烈
ITEM_NAME_891703,治愈师席伯烈
ITEM_NAME_891704,治愈师席伯烈
ITEM_NAME_891705,治愈师席伯烈
ITEM_NAME_900001,守护的帕毕塔
ITEM_NAME_900002,突击的帝诺蓝
ITEM_NAME_900003,奇袭的察碧司
ITEM_NAME_900004,狙击的马尔塞那
ITEM_NAME_900005,穿透的波尔泰诺
ITEM_NAME_900006,爆发的吉泰欧
ITEM_NAME_900007,治愈的修泰玛
ITEM_NAME_110013,经验值加成卷轴(1日)
ITEM_NAME_110014,金币加成卷轴(1日)
ITEM_DESC2_110013,连续1整天经验值获得量增加100%。可和1小时加成卷轴、HotTime效果重复套用。（使用7日加成卷轴后会延长时间。）
ITEM_DESC2_110014,连续1整天金币获得量增加100%。可和1小时加成卷轴、HotTime效果重复套用。（使用7日加成卷轴后会延长时间。）
ITEM_NAME_110015,符石保存券
ITEM_DESC2_110015,24小时符石保存费用免费
ITEM_NAME_110016,获得2倍战利品
ITEM_DESC2_110016,每个关卡消耗红宝石20个，奖励道具获得量增加100%。则不适用于上古皇室金库、地下监牢、试炼之塔、挑战之塔的最初奖励、新王的试炼及赤月。
BOOSTER_EXP_1DAY_NAME,经验值加成卷轴（1日）
BOOSTER_EXP_1DAY_SHOP_DESC,1整天套用经验值加成卷轴效果，相同效果可重叠（7日加成卷轴除外）
BOOSTER_GOLD_1DAY_NAME,金币加成卷轴（1日）
BOOSTER_GOLD_1DAY_SHOP_DESC,1整天套用金币加成卷轴效果，相同效果可重叠（7日加成卷轴除外）
BOOSTER_EXP_1_NAME,经验值加成卷轴1
BOOSTER_GOLD_1_NAME,金币加成卷轴1
BOOSTER_EXP_2_NAME,经验值加成卷轴2
BOOSTER_GOLD_2_NAME,金币加成卷轴2
BOOSTER_EXP_MISSION_NAME,经验值加倍时间！
BOOSTER_GOLD_MISSION_NAME,金币加倍时间！
BOOSTER_EXP_1_DESC,经验值获得量增加100%。可和1天或7天加成卷轴、加倍时间效果同时叠加。 (使用1小时加成卷轴后会延长时间。)
BOOSTER_GOLD_1_DESC,金币获得量增加100%。可和1天或7天加成卷轴、加倍时间效果同时叠加。 (使用1小时加成卷轴后会延长时间。)
BOOSTER_EXP_2_DESC,经验值获得量增加100%。可和1小时加成卷轴、加倍时间效果同时叠加。 (使用1天/7天 加成卷轴后会延长时间。)
BOOSTER_GOLD_2_DESC,金币获得量增加100%。可和1小时加成卷轴、加倍时间效果同时叠加。 (使用1天/7天 加成卷轴后会延长时间。)
BOOSTER_EXP_MISSION_DESC,成长很困难吗？获得经验值+100% 的经验加倍时间吧！
BOOSTER_GOLD_MISSION_DESC,金币一直都不够用吧！获得金币+100%的金币加倍时间吧！
ITEM_NAME_NICK_CHANGE,昵称变更券
ITEM_DESC2_NICK_CHANGE,购买时发送到背包。
ITEM_NAME_GUILDNAME_CHANGE,公会名称变更券
ITEM_DESC2_GUILDNAME_CHANGE,购买后发送到背包。（只有公会会长能购买）
ITEM.USE_GUILD_NAME_CHANGE_MSG,公会名称变更为{1}了。
ITEM.USE_NICK_CHANGE_MSG,昵称变更为{1}了。
GUILD.GUILD_NAME_CHANGE_MASTER,只有公会会长能变更。
GUILD.GUILD_MEMBER_INVALID,并不隶属公会。
ITEM_DESC2_2300,使用后可变更昵称
ITEM_DESC2_2301,使用后可变更公会名称（只有公会会长能使用）
GUILDNAME_CREATE_TITLE,设置公会名称
ITEM_NAME_43073,稀有星星粉末
ITEM_DESC2_43073,分解高级装备后有一定的机率获得。\n－取得处：分解装备\n－用途：製作
ITEM_NAME_43074,华丽的星星粉末
ITEM_DESC2_43074,分解[0096FF]稀有[-]装备时有一定的机率可获得的粉末。是制作提升NPC好感度的礼物时所需要的素材。\n－取得处：分解装备\n－用途：制作
ITEM_NAME_43075,特殊星星粉末
ITEM_DESC2_43075,分解[FF32FF]英雄[-]、[E25050]上古[-]装备时有一定机率可获得的粉末。制作提升NPC好感度的礼物时所需要的素材。\n－取得处：分解装备\n－用途：制作
ITEM_NAME_43076,传说星星粉末
ITEM_DESC2_43076,分解[FF8200]传说[-]装备时有一定机率可获得的粉末。制作提升NPC好感度的礼物时所需的素材。\n－取得处：分解装备\n－用途：制作
ITEM_NAME_44001,老旧线团
ITEM_DESC2_44001,透过「制作」可做出梅伊喜欢的可爱缎带，可在英雄旅馆商店中使用友情点数购买。\n－取得处：英雄旅馆商店\n－用途：制作（其他）
ITEM_NAME_44002,坚固的线团
ITEM_DESC2_44002,透过「制作」可做出梅伊喜欢的镶边手环，可在英雄旅馆商店中使用友情点数购买。\n－取得处：英雄旅馆商店\n－用途：制作（其他）
ITEM_NAME_44003,魔法线团
ITEM_DESC2_44003,透过「制作」可做出梅伊喜欢的郊游帽，可在英雄旅馆商店中使用友情点数购买。\n－取得处：英雄旅馆商店\n－用途：制作（其他）
ITEM_NAME_44004,老旧布块
ITEM_DESC2_44004,透过「制作」可做出格拉帝的护带，可在英雄旅馆商店中使用友情点数购买。\n－取得处：英雄旅馆商店\n－用途：制作（其他）
ITEM_NAME_44005,坚固的布块
ITEM_DESC2_44005,透过「制作」可做出格拉帝的头饰，可在英雄旅馆商店中使用友情点数购买。\n－取得处：英雄旅馆商店\n－用途：制作（其他）
ITEM_NAME_44006,魔法布块
ITEM_DESC2_44006,透过「制作」可做出格拉帝的鞋子，可在英雄旅馆商店中使用友情点数购买。\n－取得处：英雄旅馆商店\n－用途：制作（其他）
ITEM_NAME_44007,浓郁墨水
ITEM_DESC2_44007,透过「制作」可做出薇若妮卡的羊皮纸，可在英雄旅馆商店中使用友情点数购买。\n－取得处：英雄旅馆商店\n－用途：制作（其他）
ITEM_NAME_44008,高级墨水
ITEM_DESC2_44008,透过「制作」可做出薇若妮卡的羊皮纸，可在英雄旅馆商店中使用友情点数购买。\n－取得处：英雄旅馆商店\n－用途：制作（其他）
ITEM_NAME_44009,魔法墨水
ITEM_DESC2_44009,透过「制作」可做出薇若妮卡的证书，可在英雄旅馆商店中使用友情点数购买。\n－取得处：英雄旅馆商店\n－用途：制作（其他）
ITEM_NAME_44010,一般木材
ITEM_DESC2_44010,透过「制作」可做出洛曼喜欢的坚忍的雕像，可在英雄旅馆商店中使用友情点数购买。\n－取得处：英雄旅馆商店\n－用途：制作（其他）
ITEM_NAME_44011,高级木材
ITEM_DESC2_44011,透过「制作」可做出洛曼喜欢的信赖的雕像，可在英雄旅馆商店中使用友情点数购买。\n－取得处：英雄旅馆商店\n－用途：制作（其他）
