KEY,Korean
CONTENT_ECLIPSE_REWARD_POPUP_NORMAL_WAVE_REWARD_TITLE,웨이브 보상
CONTENT_ECLIPSE_REWARD_POPUP_NORMAL_WAVE_REWARD_DESC,이클립스 전투 종료 시 클리어 한 웨이브마다 에테르를 획득합니다.\n에테르는 다음의 웨이브부터 획득 할 수 있습니다.\n\n[반짝이는 에테르]는 1 웨이브부터 획득할 수 있습니다.\n[빛나는 에테르]는 5 웨이브부터 획득할 수 있습니다.\n[화려한 에테르]는 15 웨이브부터 획득할 수 있습니다.\n[찬란한 에테르]는 25 웨이브부터 획득할 수 있습니다. 
CONTENT_ECLIPSE_REWARD_POPUP_FIRST_WAVE_REWARD_TITLE,최초 클리어 보상
CONTENT_ECLIPSE_REWARD_POPUP_FIRST_WAVE_REWARD_DESC,해당 웨이브 최초 클리어 시 한번만 획득하는 보상입니다.
ECLIPSE_BATTLE_READY,전투 준비
ECLIPSE_HERO_ALREADY_SET_TEAM_CENTER_MSG,이미 {1}팀에 들어간 영웅입니다.
ECLIPSE_BATTLE_INFO_POPUP_TITLE,알림
ECLIPSE_BATTLE_INFO_POPUP_DESC,이클립스는 모든 팀이 전투를 마칠때까지 웨이브를 진행합니다.\n전투 종료 후 최종 클리어 웨이브를 기준으로 보상을 지급합니다.
ECLIPSE_BATTLE_INFO_POPUP_NO_MORE_INFO_OPTION,다시 보지 않기
ECLIPSE_BATTLE_EXIT_POPUP_TITLE,전투 중단 메뉴
ECLIPSE_BATTLE_EXIT_POPUP_CLOSE_BUTTON,전투 중단
ECLIPSE_BATTLE_NEXT_TEAM_BUTTON,다음 팀
ECLIPSE_BATTLE_ESCAPE_WAVE_BUTTON,전투 중단
ECLIPSE_BATTLE_NEXT_TEAM_POPUP_TITLE,다음 팀 출전
ECLIPSE_BATTLE_ NEXT_TEAM_POPUP_DESC,현재 팀의 전투를 포기하고 다음팀으로 전투를 이어서 진행합니다.
ECLIPSE_BATTLE_ESCAPE_WAVE_POPUP_TITLE,전투 중단
ECLIPSE_BATTLE_ESCAPE_WAVE_POPUP_DESC,"이클립스 전투를 잠시 멈추고 나갑니다.\n전투 복귀 시 현재 진행 중인 팀은 전멸처리되고, 이번 웨이브 시작 시점부터 전투를 이어 합니다.\n전투 복귀는 일주일 이내로 진행해야 하며, 일주일 이후 우편으로 마지막 클리어 웨이브를 기준으로 보상을 지급합니다."
CONTENT_ECLIPSE_REWARD_NEW_RECORD_REWARD_TEXT,이클립스 완료
CONTENT_ECLIPSE_FINISH_END_WAVE_TITLE,최종 클리어 웨이브
CONTENT_ECLIPSE_FINISH_END_WAVE_RECORD,{1} 웨이브 클리어
CONTENT_ECLIPSE_FINISH_BEST_WAVE_TITLE,최고 클리어 기록
CONTENT_ECLIPSE_BATTLE_LIMIT_TIME_INFO,이클립스 종료 까지
CONTENT_ECLIPSE_ENABLE_GET_REWARD_CONTINUE,현재 획득 가능 보상
CONTENT_ECLIPSE_WAVE_INFO_RESTART_WAVE,복귀 웨이브
CONTENTS_ECLIPSE_BATTLE_RESTART_BTN,전투 복귀
CONTENTS_ECLIPSE_BATTLE_GIVEUP_BTN,전투 포기
ECLIPSE_BATTLE_CONTINUE_INFO_POPUP_TITLE,전투 복귀
ECLIPSE_BATTLE _CONTINUE_INFO_POPUP_DESC,마지막 웨이브 시작 시점으로 돌아가 전투를 이어갑니다.\n영웅의 능력치는 이번 이클립스 전투를 시작했을 때 능력치를 그대로 사용합니다.
ECLIPSE_BATTLE_GIVE_UP_POPUP_TITLE,전투 포기
ECLIPSE_BATTLE_GIVE_UP_POPUP_DESC,남아있는 팀에 상관없이 이클립스 전투를 종료합니다.\n보상은 현재 클리어한 웨이브를 기준으로 지급합니다.
ECLIPSE_CONTINUE_TEAM_HERO_EQUIP_POPUP_TITLE,팀 장비 정보
ECLIPSE_CONTINUE_TEAM_HERO_EQUIP_POPUP_DESC,이클립스 전투 시작 시 세팅된 영웅입니다.
ECLIPSE_DUNGEON_END_TITLE,이클립스 만료 우편
ECLIPSE_DUNGEON_END_CONTENT,이클립스 전투 시간이 만료되어 마지막 클리어 웨이브 기준으로 보상을 드립니다.
NEXT_TEAM,다음 팀
ECLIPSE_REWARD_INFO,보상 정보
ECLIPSE_DECK_SETTING,전투 준비
BEST_WAVE,최고 웨이브
START_WAVE,시작 웨이브
MANAGE_HERO,영웅 관리
CONTENT_ECLIPSE_HERO_PARTY_TEAM_NAME,{1}팀
ECLIPSE_TEAM_PREVIEW_POPUP_DESC,이클립스 시작 시 영웅의 상태입니다.\n이클립스 시작 후 영웅의 상태는 적용되지 않습니다.
ECLIPSE_TEAM_PREVIEW_POPUP_NOBODY_DESC,팀에 등록된 영웅이 없습니다.
CONTENT_ECLIPSE_WAVE_TEXT,{1} 웨이브
CONTENT_ECLIPSE_REWARD_END_POPUP_TITLE,이클립스 종료
CONTENTS_ECLIPSE_END_GET_REWARD_BTN,보상 받기
CONTENTS_ECLIPSE_WAVE_REWARD_TEXT,{1}Wave
ECLIPSE_POINT_GET_CENTER_MESSAGE,침식의 파편을 획득하여 어둠 침식도가 증가합니다.
CONTENTS_ECLIPSE_GAUGE_MAX,MAX
CONTENTS_NOT_ADD_ECLIPSE_POINT_MAX_TITLE,안내
CONTENTS_NOT_ADD_ECLIPSE_POINT_MAX_DESC,침식의 파편을 얻는 아이템 사용 시 버려지는 어둠 침식도가 있습니다.\n이클립스에 입장하여 붉은 달의 결정을 사용하신 뒤에 다시 시도해 주세요.
PLAY_RECORDS_ECLIPSE_MAX_WAVE_CLEAR,이클립스 최고 클리어 웨이브
ECLIPSE_BATTLE_TIME_OVER_TITLE,전투 시간 만료
ECLIPSE_BATTLE_TIME_OVER_DESC,전투 가능 시간이 만료되었습니다.\n지금까지 진행도에 따라 보상은 우편을 통해 받을 수 있습니다. 
ECLIPSE_BATTLE_TIME_OVER_TIME_MSG,이클립스 전투 만료
ECLIPSE_BATTLE_TIME_OVER_BATTLE_BTN,보상 받기
ECLIPSE_TEAM_SLOT_FULL,"모든 팀에 영웅를 배치하여, 영웅을 편성할 수 없습니다."
CONTENTS_ECLIPSE_TEAM_SETTING_TITLE,팀 구성
ECLIPSE_TEAM_HERO_EQUIP_POPUP_DESC,현재 세팅된 영웅입니다.
SOULWEAPON_INFO_AWAKE,해방
SOULWEAPON_UI_QUICKMENU_DESC,신왕의 신전 스토리 클리어 후 개방됩니다.
SOULWEAPON_UI_QUICKMENU_NAME,소울웨폰
SOULWEAPON_AREA_SANCTUM_NAME,왕의 성소
SOULWEAPON_AREA_SANCTUM_DESC,왕의 성소에 방문하여 소울웨폰을 강화해 보세요!
SOULWEAPON_AREA_GODKINGTRIAL_NAME,신왕의 시련
SOULWEAPON_AREA_GODKINGTRIAL_DESC,신왕의 시련에서 각 직업에 맞는 영혼석을 획득하세요.
SOULWEAPON_AREA_ECLIPSE_NAME,이클립스 모드
SOULWEAPON_AREA_ECLIPSE_DESC,자신의 모든 캐릭터를 사용하여 무한한 적의 공격을 막고 에테르를 획득하세요.
SOULWEAPON_UI_INFO,소울웨폰 관리
SOULWEAPON_UI_GODKINGTEMPLE,신왕의 신전
SOULWEAPON_UI_CHANGE_RESULT,영혼의 힘이 전이 되었습니다.
SOULWEAPON_UI_AWAKE,소울웨폰 해방
SOULWEAPON_UI_REINFORCE,에테르 강화
SOULWEAPON_UI_UPGRADE,소울웨폰 승급
SOULWEAPON_UI_RESTORE,영혼 감정
SOULWEAPON_NAME_AWAKEN,해방된
SOULWEAPON_INFO_VIEWALL,전체 보기
SOULWEAPON_INFO_ETHERREINFORCE,에테르 강화
SOULWEAPON_INFO_UPGRADE,승급
SOULWEAPON_INFO_TRANSPER,전이
SOULWEAPON_INFO_CHANGE,능력치 재분배
SOULWEAPON_INFO_STORY,소울웨폰 스토리
SOULWEAPON_INFO_DATE,획득일: {1}
SOULWEAPON_INFO_STATUS,기본능력치
SOULWEAPON_INFO_SKILLINFO,스킬 정보
SOULWEAPON_INFO_SKILLCONDITION,스킬 사용 조건
SOULWEAPON_INFO_SKILLUPGRADE,승급 {1}스킬
SOULWEAPON_ACTION_AWAKE,해방 하기
SOULWEAPON_UI_AWAKEALTAR,해방의 제단
SOULWEAPON_UI_AWAKEALTAR_DESC,제단의 봉인을 해제하여 소울웨폰을 해방 하세요
SOULWEAPON_UI_AWAKEALTAR_ENTER,영혼석을 클릭하여 제단에 등록해 주세요!
SOULWEAPON_UI_AWAKEALTAR_AWAKE,소울웨폰 해방
SOULWEAPON_RESULT_AWAKE,소울웨폰 해방!!
SOULWEAPON_UI_NAME,소울웨폰
SOULWEAPON_INFO_BREAK,영혼 해제
SOULWEAPON_INFO_ETHERINJECTION,에테르 주입
SOULWEAPON_INFO_REINFORCE,에테르 강화
SOULWEAPON_RESULT_STATUS,능력치 변화
SOULWEAPON_INFO_UPGRADESTEP,승급 {1}단계
SOULWEAPON_INFO_UPGRADE_CONDITION,필요 에테르 강화 : +{1}
SOULWEPAON_ACTION_UPGRADE,승급 하기
SOULWEAPON_RESULT_UPGRADE,소울웨폰 승급!!
SOULWEAPON_RESULT_UPGRADE_SKILL,승급 스킬 {1}단계 해방
SOULWEAPON_ACTION_RESTORE,영혼 감정 하기
SOULWEAPON_ACTION_RESTORE_INFO,미지의 영혼 조각을 감정 하시겠습니까?\n(미지의 영혼 조각 200개 소모)
SOULWEAPON_RESULT_RESTORE_1,획득!!!
SOULWEAPON_RESULT_RESTORE_2,{1}개 획득!!
SOULWEPAON_INFO_BRAEK_POPUP,영혼 해제 시 복구가 불가능합니다.\n해방된 {1}을(를) 해제 하시겠습니까?
SOULWEAPON_ACTION_CHANGE,전이 하기
SOULWEAPON_INFO_ACTION_POPUP,소울을 전이할 전용 무기를 선택해 주세요.
SOULWEAPON_INFO_ACTION_POPUP_INFO,같은 종류의 전용 무기에 한하여 현재 소울웨폰의 상태를 전이 할 수 있습니다.
SOULWEAPON_PLAYRECORD_AWAKE,소울웨폰 해방 횟수
SOULWEAPON_PLAYRECORD_REINFORCE,소울웨폰 최대 강화도
SOULWEAPON_PLAYRECORD_UPGRADE,소울웨폰 최대 승급도
SOULWEAPON_SKILL_INFOTOOLTIP,소울웨폰 해방 후 사용할 수 있습니다.
SOULWEAPON_ASK_CHANGE,{1}루비를 소모하여 능력치를 재분배 하시겠습니까?
SOULWEAPON_SKILL_INFO_NOTREADY,해당 전용무기의 소울웨폰은 추후 개방될 예정입니다.
GODKING_TRIAL.OPEN_NOTICE,6챕터 클리어 후 이용하실 수 있습니다.
GODKING_TRIAL.KEYNAME,시련의 석판
GODKING_TRIAL.CLASS_NOTICE,입장 가능 클래스
GODKING_TRIAL.DUNGEON_INFO_POPUP,정보
GODKING_TRIAL.DUNGEON_EARTH,대지의 시련
GODKING_TRIAL.DUNGEON_SKY,천공의 시련
GODKING_TRIAL.DUNGEON_FLOW,흐름의 시련
GODKING_TRIAL.BOSS_NAME_IMET,이메트
GODKING_TRIAL.BOSS_NAME_MSAMA,므사마
GODKING_TRIAL.BOSS_NAME_SEKMAHA,세크마하
GODKING_TRIAL.ASK_ENTER_DUNGEON,{1}을 선택하셨습니다.\n'예' 선택 시 재화가 소모되며 클리어 시 까지\n다른 던전에 입장하실 수 없습니다.\n\n재화 1개를 소모하여 {1}에 입장하시겠습니까?
GODKING_TRIAL.ASK_RECHARGE_TICKET_WITH_RUBY,매 주 1회 루비를 소모하여\n입장 재화를 1개 충전할 수 있습니다.\n\n입장 재화를 추가로 충전하시겠습니까?
GODKING_TRIAL.NOT_ENTER,추가 충전 횟수를 모두 사용하여 더 이상 입장이 불가합니다.\n입장 재화는 매주 월요일에 지급됩니다.
GODKING_TRIAL.OTHER_DUNGEON_OPENED,다른 던전이 개방되어 있습니다. 개방되어 있는 던전을 클리어 하세요.
GODKING_TRIAL.BOSS_INFO,보스 정보
GODKING_TRIAL.BATTLE_READY,전투 준비
GODKING_TRIAL.DUNGEON_INFO_DESC_1,시련의 석판을 소모하여 입장할 수 있습니다. 해당 던전이 오픈되면 다른 던전에 입장할 수 없으며 총 8단계의 난이도 중 원하는 난이도에 도전할 수 있습니다.
GODKING_TRIAL.DUNGEON_INFO_2,사용 가능 영웅 클래스
GODKING_TRIAL.DUNGEON_INFO_3,획득 가능 보상
SOULWEAPON_QUICKINFO_GODKINGTRIAL,카인의 왕궁을 지키는 세 수호자들과 맞서 싸워 시련을 극복하고 영혼의 힘을 각성하세요! 시련을 클리어하면 해당 클래스의 영혼석과 미지의 영혼 조각을 획득할 수 있습니다.
SOULWEAPON_QUICKINFO_ECLIPSE,붉은 광기의 달에 물든 어둠의 세력을 처치하고 에테르를 획득하세요.\n끊임없이 계속되는 어둠의 공세를 저지해야 합니다. 더 많은 적을 처치할수록 더욱 강력한 에테르를 획득할 수 있습니다.
GODKING_TRIAL.DUNGEON_ENTER,던전 입장
GODKING_TRIAL.DUNGEON_INFO_1,입장 방법
GODKING_TRIAL.DUNGEON_DIFFICULTY_REWARD,{1}단계 획득 가능 보상
GODKING_TRIAL.NOTICE_ACCEPTED_CLASS,{1} 클래스의 영웅만 입장 가능합니다.
GODKING_TRIAL.DUNGEON_OPEN,던전 개방
ALLINONE_EQUIP_GACHA_10_CARD,올인원 특별 소환 10회
PICKUP_EQUIP_ALL_IN_ONE_GACHA_TIER_1,올인원 특별 소환 확률
ALL_IN_ONE_GACHA_CANNOT_USE,올인원 특별 소환 기간에만 사용 가능합니다.
ALL_IN_ONE_SPECIAL_GACHA_DESC_DETAIL,"올인원 특별 소환에서는 0~3각 전용 장비, 보스 유물, 영혼석등 다양한 아이템을 얻을 수 있습니다"
ALLINONE_EQUIP_GACHA_DESC,영혼석 및 특별 아이템을 획득할 수 있습니다.
UNIQUE_ITEM_STAR_COUNT,({1} 각성)
PAYSHOP_RUBYTAB_MAIN,누적 루비 소모
PAYSHOP_RUBYTAB_RESET_PURCHASE_COUNT,구매 횟수 초기화
PAYSHOP_RUBYTAB_ACCUMULATE_COUNT,{1}/{2}
PAYSHOP_RUBYTAB_MESSAGE,※ 구매 횟수 초기화 시 1+1 루비 상품 재구매 가능
PAYSHOP_RUBYTAB_POPUP_MASSAGE,첫구매 보너스가 포함된 루비 상품의 구매 횟수를 초기화 합니다.\n초기화 시 해당 상품을 재구매 하실 수 있습니다.
PAYSHOP_RUBYTAB_POPUP_USE_POINT,{1}
GOD_KING_2019_ATTENDANCE_ITEM_DESC,※ 소울웨폰 관련 아이템은 6챕터 클리어 후 사용 가능합니다. (공식 커뮤니티 공지 참고)\n※ 랜덤 영혼석에서는 2019년 9월 출시된 영혼석 중 1개를 랜덤으로 획득 가능합니다.
SHOP_TAB_SOULWEAPON,소울 웨폰
STATUS_HERO_RESTRICTED,입장 제한
GODKING_TRIAL.TICKET_RECHARGE_RUBY,충전하기
GODKING_TRIAL.BOSS_TITLE_IMET,사막의 용기
GODKING_TRIAL.BOSS_TITLE_MSAMA,태양의 눈
GODKING_TRIAL.BOSS_TITLE_SEKMAHA,흐름의 사자
STAMINA_TYPE.GODKING_TRIAL_KEY,시련의 석판
SOULWEAPON_UI_QUICKMENU_MOVE,이동하기
SOULWEAPON_INFO_ACTION_POPUP_ASK,소울웨폰을 전이 하시겠습니까?
SOULWEAPON_INFO_MAXIMUM_REINFORCE,최대 강화 수치에 도달했습니다!
SOULWEAPON_INFO_MAXIMUM_UPGRADE,최대 승급 수치에 도달했습니다!
SOULWEAPON_SELECT_NOITEM_INFO,조건에 맞는 영혼석이 없습니다.\n다른 조건으로 검색해 주세요.
ITEM_BREAK_COUNT_MESSAGE,분해할 아이템의 수량을 선택해주세요
SOULWEAPON_UI_DUNGEON_INFO,던전정보
SOULWEAPON_ETHER_REINFORCE_SUCCESS,성공률
SOULWEAPON_INFO_COOLTIME,재사용 대기시간 {1}초
SOULWEAPON_INFO_SKILLCOUNT,사용 가능 횟수 {1}회
SOULWEAPON_BREAK_INFO_COMPLETE,영혼 해제 완료
SOULWEAPON_UI_UPGRADE_CONDITION,승급 조건
SOULWEAPON_LIMITED_MISSION,소울웨폰 한정미션
USE_RUBY_POINT_RESET_MONTHLY,매월 1일에 소모 루비 포인트는 초기화됩니다.
TACTIC_LOCAL_KEY_71001,이메트가 적들을 모래 감옥에 가둔 후 사용하는 [즉결 처형] 스킬에 물리방어력이 가장 낮은 아군이 죽지 않도록 보호해야 합니다. 또한 사막의 수호검술을 사용하는 중에 이메트가 블록에 성공하면 공격력이 지속적으로 증가하기 때문에 주의해야 합니다.
TACTIC_LOCAL_KEY_71002,천공의 성물의 회복의 결계는 성물이 받는 피해를 무효화하며 해로운 효과를 지속적으로 제거하고 원거리 영웅들의 체력 회복을 방해합니다. 모든 효과는 므사마가 [태양의 상징] 스킬을 사용할 때 비활성화 되기 때문에 이 때를 노려 천공의 성물을 제거해야 합니다.
SOULWEAPON_INFO_BREAKSTONE,"분해 시 복구가 불가능하며,\n[64ff64]{1}[-]개의 직업 영혼석 조각 획득이 가능합니다.\n[ff6464]{2}[-] 을/를 분해하시겠습니까?"
SOULWEAPON_RATIO_ETHER,에테르 강화 성공률: {1}%
TACTIC_LOCAL_KEY_71003,"세크마하의 스킬은 어울리는 흐름과 맞춰질 때 더욱 강력해지고, 반대의 흐름과 충돌하면 약해집니다. 상태이상 게이지를 적절히 활용하여 흐름을 제어해야 합니다. 또한 [폭포]와 [바다]의 이로운 효과는 보유한 마나량에 따라 강화되기 때문에 마나 보유량을 높게 유지하도록 노력해야합니다."
SOULWEAPON_RESTORE_NAME,- 신왕의 서: 3장 21절 -
SOULWEAPON_RESTORE_DESC,신왕의 눈은 영혼을 바라보는 눈.\n미지 속에 숨겨진 진실을\n밝히는 강렬한 불빛이니라.
SOULWEAPON_RESTORE_KINGPRESENT,하사품
EVENT_SOULWEAPON_HOTTIME_TITLE,소울웨폰 업데이트 기념 접속 이벤트!
EVENT_SOULWEAPON_HOTTIME_CONTENT,소울웨폰 업데이트를 기념하여 10월 7일까지 매일 저녁 8시에 접속 보상을 드립니다! 금요일에는 신왕의 시련 입장을 한번 더!
GLOBAL_NOTIFY_SOULWEAPON_1,[FFFF00]{1}[-]님이 [FF8F33]{2}[-]을(를) 해방 하셨습니다!
GLOBAL_NOTIFY_SOULWEAPON_2,[FFFF00]{1}[-]님이 [FF8F33]해방된 {2}[-] [64FF64]{3}[-]강화를 달성 하셨습니다!
GLOBAL_NOTIFY_SOULWEAPON_3,[FFFF00]{1}[-]님이 [FF8F33]해방된 {2}[-] [FF6464]{3}[-]승급을 달성 하셨습니다!
GUILD_ARENA_APPLY_START_MESSAGE,길드전 신청이 시작되었습니다.
GUILD_ARENA_APPLY_END_MESSAGE,길드전 신청이 종료되었습니다.
GUILD_ARENA_BATTLE_START_MESSAGE,길드전 전투가 시작되었습니다.
GUILD_ARENA_BATTLE_END_MESSAGE,길드전 전투가 종료되었습니다.
BOOSTER_EVENT_MAPLE_BONUS1_NAME,특별 아이템 효과 1
BOOSTER_EVENT_MAPLE_BONUS1_DESC2,경험치 획득량 30% 증가
BOOSTER_EVENT_MAPLE_BONUS2_NAME,특별 아이템 효과 2
BOOSTER_EVENT_MAPLE_BONUS2_DESC2,골드 획득량 30% 증가
SOULWEAPON_INFO_AWAKE_FULL,해방할 수 있는 전용무기가 없습니다.
SOULWEAPON_INFO_NEED_SOULSTONE,{1}이 부족하여 진행할 수 없습니다.
SOULWEAPON_INFO_NEED_SOULWEAPON,소울웨폰 해방 시 진입할 수 있습니다.
SOULWEAPON_POPUP_SOULFRAGMENT,{1}이 부족합니다.\n구매 상점으로 이동하겠습니까?
19HALLOWEEN_EVENT_DUNGEONTICKET,유령의 저택 입장권
19HALLOWEEN_BUFF_TITLE,할로윈 유령 저택
19HALLOWEEN_EVENT_NAME,유령 저택 탐험
19HALLOWEEN_EVENT_INFO_SUB_TITLE,할로윈 유령 저택 탐험
19HALLOWEEN_EVENT_INFO_DESC,"-이벤트 진행방법\n유령 저택 탐험의 던전을 클리어하면 어둠이 담긴 구슬을 획득합니다.\n획득한 구슬을 라브릴에게 선물하면 다양한 보상을 받을 수 있습니다.\n\n-유령 저택 탐험\n총 6개의 스토리 던전과 4개의 특별 던전이 있습니다. 던전을 클리어하면 라브릴에게 선물할 수 있는 어둠이 담긴 구슬을 획득할 수 있습니다.\n모든 스토리 던전을 클리어하면 특별 던전이 오픈됩니다.\n특별 던전에 도전할 때에는 각 던전 입장 옆에 있는 안내 버튼을 클릭하여 공략을 확인하면 좀 더 수월하게 클리어할 수 있습니다.\n\n-선물하기\n어둠이 담긴 구슬을 모아 라브릴에게 선물하면 할로윈 액세서리 상자와 한정 유물 아이템을 비롯하여 다양한 보상을 획득할 수 있습니다.\n7단계의 보상은 조건이 충족하면 반복 수령할 수 있습니다.\n선물하기에서 보상 조건을 달성했다면 꼭, 아이템을 클릭하여 보상을 지급받으세요. 받지 않은 아이템은 이벤트 종료와 함께 사라집니다."
EVENT_NPC_GIFT_STEP,선물하기 {1}단계
EVENT_DUNGEON_19HALLOWEEN_NAME_1,유령 저택의 손님들
EVENT_DUNGEON_19HALLOWEEN_NAME_2,저택 내 화기엄금
EVENT_DUNGEON_19HALLOWEEN_NAME_3,꿈틀거리는 어둠
EVENT_DUNGEON_19HALLOWEEN_NAME_4,비밀을 밝히는 매의 눈
EVENT_DUNGEON_19HALLOWEEN_NAME_5,엑소더스!
EVENT_DUNGEON_19HALLOWEEN_NAME_6,악령이 나아가는 길
EVENT_DUNGEON_19HALLOWEEN_NAME_7,할로윈 특별 던전 1
EVENT_DUNGEON_19HALLOWEEN_NAME_8,할로윈 특별 던전 2
EVENT_DUNGEON_19HALLOWEEN_NAME_9,할로윈 특별 던전 3
EVENT_DUNGEON_19HALLOWEEN_NAME_10,할로윈 특별 던전 4
EVENT_19HALLOWEEN_DUNGEONNAME1,저택 현관
EVENT_19HALLOWEEN_DUNGEONNAME2,거실
EVENT_19HALLOWEEN_DUNGEONNAME3,2층방
EVENT_19HALLOWEEN_DUNGEONNAME4,서재
EVENT_19HALLOWEEN_DUNGEONNAME5,비밀의 방
EVENT_19HALLOWEEN_DUNGEONNAME6,어두운 숲
ITEM_NAME_91337,할로윈 액세서리 상자
ITEM_DESC2_91337,할로윈 기념 액세서리가 들어있는 상자. 사용 시 한정 커스터마이징 아이템을 획득합니다.
COSTUME_NAME_ACCESSORY_HEAD_3100701,작은 마녀 모자
COSTUME_DESC_ACCESSORY_HEAD_3100701,작은 크기의 마녀 모자
COSTUME_NAME_ACCESSORY_HEAD_3100801,호박 장식 머리띠
COSTUME_DESC_ACCESSORY_HEAD_3100801,귀여운 호박이 장식된 머리띠
COSTUME_NAME_ACCESSORY_BODY_3400801,하얀 여우 꼬리
COSTUME_DESC_ACCESSORY_BODY_3400801,새하얀 여우 꼬리 모양의 액세서리
COSTUME_NAME_ACCESSORY_BODY_3400901,박쥐 날개
COSTUME_DESC_ACCESSORY_BODY_3400901,박쥐 날개 모양의 액세서리
ITEM_NAME_47020,어둠이 담긴 구슬
ITEM_DESC2_47020,라브릴에게 선물할 수 있는 아이템\n기여도를 1 올릴 수 있습니다.
ITEM_NAME_91336,라브릴의 선물
ITEM_DESC2_91336,"라브릴의 정성이 담긴 선물 상자.\n사용 시 미지의 영혼 조각, 전용무기 조각, 할로윈 액세서리 상자, 이벤트 유물을 획득할 수 있습니다."
EVENT_REWARD_GET_NOTICE_MESSAGE,이전 단계의 보상을 먼저 수령해 주세요.
GUILD_ARENA_REMAIN_DAY_HOUR,시작까지 {1} 남음
GUILD_ARENA_MEMBER_DEFENCE_TEAM,길드원 방어팀
PAYSHOP_PREPURCHASE_HALLOWEEN_2019_ARTIFACT,5회 구매 시 증정: '호박에 낀 악령'
GUILD_ARENA_MY_DEFENCE_TEAM,나의 방어팀
HERO_PROFILE,프로필
SUBSTORY_SUB_BUTTON_NAME,생일 보기
19HALLOWEEN_EVENT_SPECIAL_DUNGEON_DESC1_1,메디아나의 물대포를 맞으면 앞으로 나아가기 힘들거에요! 밀려나지 않게 대처하세요
19HALLOWEEN_EVENT_SPECIAL_DUNGEON_DESC2_1,유리아는 적을 옷으로 감싸 무기력 한 상태로 만들거에요! 빠르게 해제하여 유리아의 강한 공격으로부터 피하세요
19HALLOWEEN_EVENT_SPECIAL_DUNGEON_DESC3_1,베른헤임의 공격 범위 안의 아군은 많이 위험할거에요! 최대한 먼 거리에서 공격하세요.
19HALLOWEEN_EVENT_SPECIAL_DUNGEON_DESC4_1,공성 모드의 카라는 적을 지속적으로 공격합니다. 3명의 카라 중 한명의 공성병기 카라를 집중 공격하여 빠르게 처치하세요!
19HALLOWEEN_EVENT_SPECIAL_DUNGEON_SUB_TITLE1,할로윈 특별 던전 1
19HALLOWEEN_EVENT_SPECIAL_DUNGEON_SUB_TITLE2,할로윈 특별 던전 2
19HALLOWEEN_EVENT_SPECIAL_DUNGEON_SUB_TITLE3,할로윈 특별 던전 3
19HALLOWEEN_EVENT_SPECIAL_DUNGEON_SUB_TITLE4,할로윈 특별 던전 4
SELECT_ITEM_OPTION_SORT,옵션 정렬
BOOKMARK.BOOKMARK_HERO,선호
BOOKMARK.UNBOOKMARK_HERO,선호 해제
BOOKMARK.HERO_DEMOTED_TO_LAST,선호 영웅 목록의 최하단입니다.
BOOKMARK.HERO_BOOKMARK_FAILED_SAVE,네트워크가 불안정하여 저장에 실패하였습니다.\n다시 시도해주세요.
SYSTEM.LOW_MEMORY,메모리가 부족합니다.
USE_STAMINA_ITEM_CONFIRM_RESET_WARNING,*주의!! 충전한 {1}는 {2} 초기화되어 사라집니다.
PUSH_REWARD_LUNCH,점심 보상 획득
PUSH_REWARD_DINNER,저녁 보상 획득
1000TH_ANNIVERSARY_ATTENDANCE_ICON,"1,000일 기념! 감사 선물!"
1000TH_ANNIVERSARY_ATTENDANCE_ITEM_DESC,※ 출석 선물은 남은 보상과 관계없이 11월 30일까지만 수령할 수 있습니다
IMPROVE_RESETREMAININGDATE,{1} 남음
RECOGNITION_DAY,일
RECOGNITION_HOUR,시간
ADVENTURE_NOTICE_STAMINA_REGENERATION,{1} : {2} : {3}
ADVENTURE_NOTICE_RESET_REMAIN_DAY,{1} 일 남음
ADVENTURE_NOTICE_RESET_REMAIN_HOUR_1,{1} 시간 남음
