KEY,Korean
CH9_Main_18_3_27,그리고 꼰대 봤겠지만 난 열심히 싸웠다고.
CH9_Main_18_3_28,히잉~ 나도 똥개가 나한테 총만 안 쐈어도....
CH9_Main_18_3_29,이 미친! 또 똥개라고 했어!
CH9_Main_18_3_30,꺄하핫~
CH9_Main_18_3_31,... 후우..
CH9_Main_19_1,제국군이었나.. 
CH9_Main_19_2,그런 초인들..에다가..
CH9_Main_19_3,마지막에 나타난 그 사내를 다시 만난다면.. 과연 벗어날 수 있을까..
CH9_Main_19_4,일부러 보내준 것 같은데..
CH9_Main_19_5,아니야.. 지금은 그런 생각을 할 때가..
CH9_Main_19_6,으음..
CH9_Main_19_7,"프레이, 괜찮아?"
CH9_Main_19_8,카셀..
CH9_Main_19_9,내가 왜..
CH9_Main_19_10,내가 묻고 싶은 이야기야.
CH9_Main_19_11,갑자기 정신을 잃었어.
CH9_Main_19_12,... 갑자기.. 
CH9_Main_19_13,카셀..
CH9_Main_19_14,요즘 내가 이상한 것 같아.
CH9_Main_19_15,너무 몸이 고되어서 그런 걸까.
CH9_Main_19_16,"아니, 내 몸 안에 뭔가 이질적인 힘이 있는 것만 같아."
CH9_Main_19_17,...
CH9_Main_19_18,이질적인 힘?
CH9_Main_19_19,무슨 소리야 그게.
CH9_Main_19_20,내 몸이 거부하는 그런 힘..
CH9_Main_19_21,이건 옛날부터 안고 있던 거야.
CH9_Main_19_22,어느 정도의 옛날을 얘기하는 거야..
CH9_Main_19_23,내가 고아원에 들어오기 전부터. 그때부터 내가 가지고 있던 힘.. 
CH9_Main_19_24,대사제 아이리스님께서 묶어주셨다는 힘.
CH9_Main_19_25,그걸 어떻게..
CH9_Main_19_26,할아버지가 알려주셨어.
CH9_Main_19_27,수습 사제가 된 후 얼마 안 돼서.. 몸에 이상이 생긴 것 때문에 대사제님께 말씀드리러 갈 때.
CH9_Main_19_28,할아버지와 대사제님이 말씀하시는 걸 들었거든. 그때 알려주셨어.
CH9_Main_19_29,할아버지는 뭐라고 하셨어?
CH9_Main_19_30,자세히는 나도 몰라. 할아버지도 자세히 아시는 건 아니지만. 
CH9_Main_19_31,조심하라고 하셨어. 
CH9_Main_19_32,그리고 성력을 더욱 깊게 수련하면 아무 일 없을 거라고도 하셨고..
CH9_Main_19_33,"실제로도 대사제님이 힘을 묶어주셨다고 했을 때부터,"
CH9_Main_19_34,이 느낌에 대해서 최근까지 잊어버리고 있었으니까. 
CH9_Main_19_35,하지만 요 근래 우리가 여행을 했을 당시에도 몇 번이고 그 무언가가 내 안에서 울리는 느낌.
CH9_Main_19_36,대체 이게 뭘까..
CH9_Main_19_37,...
CH9_Main_19_38,하지만 지금처럼 갑자기 쓰러진 적은 없어.
CH9_Main_19_39,이건 카일 왕을 만나고 나서부터 더욱 심해지는 것 같아.
CH9_Main_19_40,...
CH9_Main_19_41,설산에서 내가 다시 살아났을 때의 상황을 들었을 때. 
CH9_Main_19_42,"나는 내 안의 또 다른 힘이 나를 구해준 것이라고, 이 힘은 축복이었다고 안심했었어. "
CH9_Main_19_43,하지만 그게 아닌 것 같아.. 그것은 그냥 작은 무엇인 것 같고.. 
CH9_Main_19_44,깊숙한 곳에 있는 본질은 너무나도 무거워서 나를 짓누르는 그런 것이라는 생각이 들어..
CH9_Main_19_45,프레이.. 
CH9_Main_19_46,지금이라도 대사제님께 돌아가 보는 게 좋겠다.
CH9_Main_19_47,"아니, 지금은 아니야."
CH9_Main_19_48,말도 안 되는 소리 하지 마. 이렇게 쓰러질 정도면... 
CH9_Main_19_49,게다가 이야기를 들어보니 그 이질적이라는 힘이 카일 왕과 만나서 가속됐다면..
CH9_Main_19_50,절대 너에게 괜찮을 리가 없어.
CH9_Main_19_51,"들어줘 카셀, 나에게는 너무나도 중요한 일. "
CH9_Main_19_52,루아님께서 그런 일을 행하셨다는 건 여태껏 교리를 받아온 내 입장에선 받아들이기엔 너무나도 큰 이야기.. 
CH9_Main_19_53,지금 또한 무언가의 이유가 있으셔서 그리하셨을 거라고 납득하려 하고 있어..
CH9_Main_19_54,누가 보아도.. 이해하기 힘든 일임에도 불구하고..
CH9_Main_19_55,"그러니, 나는 내 믿음 때문이 아니더라도 너를 빛의 길로 인도하고 싶어."
CH9_Main_19_56,프레이..
CH9_Main_19_57,그래야.. 알 수 있을 것 같아.. 내가 진정.. 올바른 길을 걷고 있는 것인지..
CH9_Main_19_58,그분의 종으로서.. 그분의 믿음을 알리며 살아갈 사제로서..
CH9_Main_19_59,그분을 어찌 받아들여야 하는지 말이야..
CH9_Main_19_60,...
CH9_Main_19_61,그러니 가자.
CH9_Main_19_62,프레이...
CH9_Main_19_63,...
CH9_Main_19_64,"하아, 알았어. "
CH9_Main_19_65,하지만 언제든 몸 상태가 나빠진다고 느끼면 이야기해줘.
CH9_Main_19_66,고마워 카셀.
CH9_Main_19_67,우선 다른 사람들과 합류하도록 할게.
CH9_Main_20_1,다들 먼저 와있으셨군요.
CH9_Main_20_2,늦었군. 슬슬 걱정되려던 참이다.
CH9_Main_20_3,"하하, 조금 무서운 사람들을 만나버렸거든요."
CH9_Main_20_4,무서운 사람들?
CH9_Main_20_5,제국군인 것 같은데.. 막강한 실력자들이었습니다.
CH9_Main_20_6,"흥, 그런 것 치곤 꽤나 여유 있어 보이는구나."
CH9_Main_20_7,아니요.. 마지막에 나타난 그 사내를 다시 만난다면.. 
CH9_Main_20_8,만난다면.. 
CH9_Main_20_9,과연 벗어날 수 있을까 하는 의구심이 듭니다.
CH9_Main_20_10,그게 뭐야? 의구심이 왜 들어? 
CH9_Main_20_11,일부러 보내준 것 같았거든요. 
CH9_Main_20_12,희한하네..
CH9_Main_20_13,"뭐, 나도 귀찮은 녀석들과 마주하는 자리를 가졌지."
CH9_Main_20_14,로이...
CH9_Main_20_15,괜찮다. 
CH9_Main_20_16,그 녀석과 만나면 내 쪽에서도 할 얘기가 많으니까. 
CH9_Main_20_17,방금 같은 일은 일어나지 않을 거야.
CH9_Main_20_18,그럼 다행이지만.
CH9_Main_20_19,"그래서 말인데, 이번 일이 끝나면 나는 로이와 잠시 현자의 탑에 다녀올까 해."
CH9_Main_20_20,현자의 탑이요?
CH9_Main_20_21,"응, 대마법사라고는 스스로 얘기하고 있지만, 할아버지에 비하면 햇병아리 "
CH9_Main_20_22,수준이라는 건 나도 인정하고 있어. 뭐 간만에 영감탱이 얼굴도 봐야 할 거 같고..
CH9_Main_20_23,"지금은 스크롤을 만들 수가 없어서 다 같이 가지 못하지만, 내가 다녀오면서 잔뜩 들고 올 테니까 나중에 함께 할아버지를 만나러가자."
CH9_Main_20_24,"그래, 도미닉스님이라면 분명 우리가 알지 못한 많은 것들을 알고 계실 것이다. "
CH9_Main_20_25,우리 쪽은 온전한 건물을 중심으로 돌아봤다. 
CH9_Main_20_26,그리고 확신이 생겼다.
CH9_Main_20_27,확신?
CH9_Main_20_28,언제부터인지는 모르지만 지금 이 유적은 다시 동력이 돌아온 상태다.
CH9_Main_20_29,그래서 제국군 또한 재빠르게 이렇게 와 있는 것이겠지.
CH9_Main_20_30,게다가 이곳 곳곳에 말두크의 흔적이 보인다. 
CH9_Main_20_31,그 녀석이 건 사령술의 흔적도 보이고.
CH9_Main_20_32,말두크!?
CH9_Main_20_33,"아마도 우리가 도착했을 때 이런 아수라장이었던 것은, "
CH9_Main_20_34,이곳에 있는 말두크와 제국군이 전투를 벌여서 그런 게 아닐까 싶다.
CH9_Main_20_35,그 녀석 진짜 너무 바쁜 거 아냐?
CH9_Main_20_36,마왕군엔 말두크 말고 다른 녀석들 없어?
CH9_Main_20_37,... 후훗.
CH9_Main_20_38,하하! 듣고보니 그렇군.. 
CH9_Main_20_39,그만큼 녀석이 마왕군에 가지는 애정과 충성심은 대단하지..
CH9_Main_20_40,마왕군이라고 해서 인간들처럼 결속력을 가진 것은 아니다. 
CH9_Main_20_41,특히나 간부 역할을 하며 왕국령을 때려 부수던 녀석들은 앙그문드의 패배와 함께 하나둘 자취를 감추어버렸으니까.
CH9_Main_20_42,인간이었던 자가 순수 마족보다 더 마족스럽다니.. 이상한 일이지..
CH9_Main_20_43,어쨌든! 그 해골 뼈다귀 이번에야말로 못 도망가게 하고 때려주겠어!
CH9_Main_20_44,저기 큰 기둥이 보이지?
CH9_Main_20_45,저 커다란 탑 말인가?
CH9_Main_20_46,"예전에 말두크에게 들었지. 저 탑은 마력을 모아 대량의 인구나, "
CH9_Main_20_47,일반적으로 옮길 수 없는 물건들을 이동시키는 전송 탑 역할을 했었다고. 
CH9_Main_20_48,그런 저곳이 작동하고 있다는 건 분명 저기에 카일에 대한 실마리를 가진 무언가가 있다는 소리다. 
CH9_Main_20_49,"단, 그것이 무엇인지는 모르지만."
CH9_Main_20_50,말두크와 다시 깨어난 동력장치.. 그리고 전송탑의 작동이라.. 
CH9_Main_20_51,그렇다면 반드시 가야겠군요.
CH9_Main_20_52,"그래, 하지만 각오를 단단히 하는 편이 좋아. "
CH9_Main_20_53,계속 마음에 걸린다. 
CH9_Main_20_54,응? 뭐가 말이야?
CH9_Main_20_55,거대하고 뒤틀려있던 그 마기가..
CH9_Main_21_1,"프레이, 안색이 안 좋아 보여.."
CH9_Main_21_2,조금 지쳤나 봐요.
CH9_Main_21_3,"힘내, 프레이! 이제 거의 다 왔어. "
CH9_Main_21_4,잠깐 저기.. 거대한..
CH9_Main_21_5,기계 인형..?
CH9_Main_21_6,제길! 아직도 저런 것이 남아있었나!?
CH9_Main_21_1_1,찾았다..
CH9_Main_21_1_2,??
CH9_Main_21_1_3,이거야.. 고대 마도왕국의 에너지원. 
CH9_Main_21_1_4,그것도 세밀하게 정제되어 균열의 힘을 안정시킬 수 있는 에너지..
CH9_Main_21_1_5,이것만 있으면..
CH9_Main_21_1_6,카셀.
CH9_Main_21_1_7,예?
CH9_Main_21_1_8,이리로..
CH9_Main_21_1_9,이건...?
CH9_Main_21_1_10,균열의 힘이 가진 차원의 힘을 성검을 통해 너에게 둘러놓은 거야.
CH9_Main_21_1_11,그 힘이 있다면 카일을 침식한 앙그문드의 힘에서 어느 정도 자유로울 거야.
CH9_Main_21_1_12,마리아씨..
CH9_Main_21_1_13,하아.. 길었네..
CH9_Main_21_1_14,고생하셨습니다. 마리아님..
CH9_Main_21_1_15,"아니, 네 덕분이란다... "
CH9_Main_21_1_16,(역시.. 그것에 대해서는 말씀하시지 않으려는 건가..)
CH9_Main_21_1_17,(왠지 아줌마 엄청 유순해지지 않았어?)
CH9_Main_21_1_18,그리고 아직 끝난 게 아니야.
CH9_Main_21_1_19,아니! 그게 아니라!
CH9_Main_21_1_20,??
CH9_Main_21_1_21,"그래, 아직 끝난 게 아니라고!"
CH9_Main_21_1_22,이 힘을 가졌으니 더욱이 저 탑을 향해야 해.
CH9_Main_21_1_23,물론이죠.
CH9_Main_21_1_24,가자.. 무엇이 기다리든 간에..
CH9_Main_21_1_25,나는 해골바가지가 있었으면 좋겠어. 좀 때려주게.
CH9_Main_21_1_26,그건 나도 동감이다.
CH9_Main_24_1,"프레이, 여기서 뭐 하고 있어."
CH9_Main_24_2,아 카셀..
CH9_Main_24_3,그냥 생각이 많아지는 하늘이네..
CH9_Main_24_4,그러게.. 
CH9_Main_24_5,아버지라는 분..
CH9_Main_24_6,그분이 왕이었다는 것과 이곳을 지킨 영웅이었다는 것.
CH9_Main_24_7,그리고 내가 그런 분과 검을 마주해야 한다는 이야기.. 모두가
CH9_Main_24_8,사실 실감도 나지 않아.
CH9_Main_24_9,계속 얘기해줘..
CH9_Main_24_10,마치 타인의 일인 것처럼...
CH9_Main_24_11,나는 그 동안 끌려다니는 여행을 했을 뿐이야.
CH9_Main_24_12,하지만 이번에 많은 것을 알게 되었어..
CH9_Main_24_13,"몇 번이나 보았을 소중한 사람들의 웃음을, "
CH9_Main_24_14,내 눈으로 확인하고 나서야 그것을 비로소 알게 되었지.
CH9_Main_24_15,"지켜야 한다는 마음을, 불안함과 두려움이 주는 망설임을 지우고 나니, 비로소 그것을 깨닫게 되었어."
CH9_Main_24_16,카일 왕께서도 아마 같은 마음이었다고 생각해.
CH9_Main_24_17,그래서 검을 놓지 않고 스스로 침식을 당하면서까지 모두를 지키려 하셨을 거야..
CH9_Main_24_18,그러니 내가 그분을 구해주고 싶어.
CH9_Main_24_19,모두를 지키고 싶었던 마음을 가진 용사 카일의 모습으로 남을 수 있도록...
CH9_Main_24_20,...
CH9_Main_24_21,...
CH9_Main_24_22,너무 소박하지?
CH9_Main_24_23,"아니, 그것만으로도 충분하다고 생각해."
CH9_Main_24_24,...
CH9_Main_24_25,...
CH9_Main_24_26,있잖아..
CH9_Main_24_27,모든 것이 끝나면 만나러 가자.
CH9_Main_24_28,이 여행을 하며 만난 소중한 모두를..
CH9_Main_24_29,카셀..
CH9_Main_24_30,너와 그 길을 함께 가고 싶어.
CH9_Main_24_31,나도 언제나 너의 곁에 있을게..
CH9_Main_24_32,(항상.. 항상 곁에서 널 지켜줄게..)
CH9_Main_27_1,제인! 같이 가자고!
CH9_Main_27_2,너는 어떻게 그 큰 걸 들고 그렇게 빨리.. 
CH9_Main_27_3,"어휴, 날개가 다 뻐근하네."
CH9_Main_27_4,저 빛...
CH9_Main_27_5,어? 여기 다시 가동되고 있네?
CH9_Main_27_6,... 기억나..
CH9_Main_27_7,부서져 버린.. 곳..
CH9_Main_27_8,"이젠, 다시 갈 수 없는 곳..."
CH9_Main_27_9,아.. 아...아아..
CH9_Main_27_10,이 자국은? 미남씨의?
CH9_Main_27_11,어!? 제인! 미남씨가 이곳에 있나 봐!
CH9_Main_27_12,미남씨..?
CH9_Main_27_13,"그래, 다시 만나고 싶었던 미남씨~ "
CH9_Main_27_14,으흥~! 갑자기 기운이 팍팍 나네!- 그럼 우리 저기로 달려가 볼.. 어어?
CH9_Main_27_15,이 아가씨야~!
CH9_Main_29_1,이곳.. 강력한 결계가 쳐져 있어요..
CH9_Main_29_2,여기까지 와서 들어갈 수가 없다니.
CH9_Main_29_3,"클레오, 뭔가 방법이 없을까?"
CH9_Main_29_4,"잠깐, 집중하게 해줘."
CH9_Main_29_5,"잠깐, 뒤에서 마기가 느껴진다."
CH9_Main_29_6,그것도 꽤 강력한.. 아니 강력한 마기야-!
CH9_Main_29_7,다들 조심!?
CH9_Main_29_8,어?
CH9_Main_29_9,앗항!?
CH9_Main_29_10,에피스!?
CH9_Main_29_11,제인!?
CH9_Main_29_12,아하핫~ 성검의 용사 일행이네. 
CH9_Main_29_13,이런 곳에서 만난 건 의외지만 잘 지냈어~?
CH9_Main_29_14,저희도 그 말씀을 드리고 싶네요. 하하.. 어쩌다 이런 곳에서..
CH9_Main_29_15,!?
CH9_Main_29_16,뭐야? 성검의 힘이 돌아왔네!!
CH9_Main_29_17,아-! 역시 이쪽이 더 재미있었을 텐데!!
CH9_Main_29_18,마리아?
CH9_Main_29_19,오랜만이네. 그 후에 성격은 좀 나아졌어?
CH9_Main_29_20,... 신경 꺼.
CH9_Main_29_21,"안녕하십니까, 에피스님."
CH9_Main_29_22,모라는 여전히 마리아 옆에서 안 떨어지는구나.
CH9_Main_29_23,마리아님은 제가 존재하는 이유입니다.
CH9_Main_29_24,아핫~ 잘도 그런 소리를 한다니까. 모라는 정말 귀여워~
CH9_Main_29_25,... 잘못들은 거 아니겠지?
CH9_Main_29_26,... 말을 아끼겠다.
CH9_Main_29_27,"잠깐, 흐음.."
CH9_Main_29_28,...?
CH9_Main_29_29,많이 바뀌었네?
CH9_Main_29_30,예?
CH9_Main_29_31,근사한 얼굴로 바뀌었는걸.
CH9_Main_29_32,"하, 하하.."
CH9_Main_29_33,좋아. 미남씨 꿈에 들어가기 전에 워밍업으로.. 
CH9_Main_29_34,너로 정했어!
CH9_Main_29_35,에피스씨!
CH9_Main_29_36,"아하핫~ 장난이야, 장난~"
CH9_Main_29_37,하지만 근사해졌다는 건 정말이야.
CH9_Main_29_38,감사합니다.
CH9_Main_29_39,진짜 여기 다들 모여있는 걸 보니 정말 재미있는 일이 일어나려나 보구나!
CH9_Main_29_40,그나저나 저 말괄량이는 아까부터 말이 없네?
CH9_Main_29_41,여보세~
CH9_Main_29_42,됐다!-
CH9_Main_29_43,결계를 풀었어!-
CH9_Main_29_44,결계? 너희 지금 이 탑의 결계를 연 거야? 이거 꽤나 어려운 건데 대단하네?
CH9_Main_29_45,에헴! 이 대마법사님 손에 걸리면 이 정도는 쉽게 끝나지!
CH9_Main_29_46,...
CH9_Main_29_47,...
CH9_Main_29_48,온다... 아아... 아아아.. 아파.. 가슴이 아파.. 
CH9_Main_29_49,내 말 듣고 있는 거야?
CH9_Main_29_50,"뭐, 뭐야, 이거!!"
CH9_Main_29_51,"이, 기운... 설마.. 그때 느낀 그.."
CH9_Main_29_52,... 숨을 못 쉬겠...
CH9_Main_29_53,마리아님!-
CH9_Main_29_54,"모라, 그들을 보호해."
CH9_Main_29_55,하지만..
CH9_Main_29_56,어서!
CH9_Main_29_57,성검이.. 떨리고 있어.. 그때와 또 다른..
CH9_Main_29_58,이게 무슨...
CH9_Main_29_59,분명.. 사라졌잖아... 왜 갑자기... 
CH9_Main_29_60,여기서 나타나는 건데..
CH9_Main_29_61,모두.. 도망쳐..
CH9_Main_29_62,에피스.. 이 기운 알고 있어..?
CH9_Main_29_63,이 녀석은 절대 못 이겨.. 도망쳐..
CH9_Main_29_64,뭐?
CH9_Main_29_65,빨리!
CH9_Main_29_66,...
CH9_Main_29_67,공간을 찢었어..?
CH9_Main_29_68,루시키엘...
CH9_Main_29_69,"제인, 내 뒤로 와!!"
CH9_Main_29_70,제인?
CH9_Main_29_71,두려워..
CH9_Main_29_72,하지만.. 물러서지 않을 거야..
CH9_Main_29_73,...
CH9_Main_29_74,... 정말 어울리고 싶지 않은 취미로군..
CH9_Main_29_75,흐흐... 어떤가. 나의 예술작품이.
CH9_Main_29_76,!!
CH9_Main_29_77,"어서 오너라, 나의 딸이여."
CH9_Main_29_78,말두크!?
CH9_Main_29_79,도대체 뭐가 어떻게 돌아가는 거야!?
CH9_Main_29_80,이곳에 잘도 침입했구나.. 게다가.. 
CH9_Main_29_81,성검...을 완성했는가.
CH9_Main_29_82,좋아.. 이제야 그 성검을 가져가 그분을 완전하게 만들어 드리겠다.
CH9_Main_29_83,치잇..
CH9_Main_29_84,상황이 매우 안 좋아..
CH9_Main_29_85,말두크 따위가 문제가 아니야..
CH9_Main_29_86,"흐흐, 드디어 벌레 놈들을 한꺼번에 해치울 수 있겠구나.. 배신자까지 덤으로.. 후후"
CH9_Main_29_87,...
CH9_Main_29_88,"자, 루시키엘이여. 성검의 용사를 죽이고 그 검을 마왕님에게 바치도록 하자."
CH9_Main_29_89,그리고 그레이 공국의 잔재가 나를 따라오고 있으니 그도 처리해 주길 바란다.
CH9_Main_29_90,...
CH9_Main_29_91,...?
CH9_Main_29_92,내가 왜 네 말을 들어야 하나.
CH9_Main_29_93,"무, 뭣?"
CH9_Main_29_94,네 일은 네가 처리해라. 그것이 벌레가 되었건 쓰레기 청소가 되었건.
CH9_Main_29_95,"이, 이이!!"
CH9_Main_29_96,좋다! 네놈들 따위 이 내 진정한 힘으로 눌러주마!!
CH9_Main_29_97,"똑똑히 보아라, 루시키엘! 이 몸의 강력함을!"
CH9_Main_30_1,(그놈이..!)
CH9_Main_30_2,"어서, 어서! 저 번개를 내리치는 놈을 죽여라! 루시키엘!!"
CH9_Main_30_3,...
CH9_Main_30_1_1,이이.. 이놈!! 
CH9_Main_30_1_2,하아앗!
CH9_Main_30_1_3,성검의 용사!
CH9_Main_30_1_4,"(뭐지, 어째서 어둠의 힘이 전혀 녀석에게 통하지 않는 건가.)"
CH9_Main_30_1_5,(성검의 힘뿐만이 아니다..)
CH9_Main_30_1_6,(저런 힘을 가지고 그분에게 간다면 지금의 그분이 위험하다..)
CH9_Main_30_1_7,정말로 싸움에 끼지 않는데..?
CH9_Main_30_1_8,방심하지 마라. 언제 무엇이 어떻게 될지 몰라.
