KEY,ChineseSimplified
SKILL_DESC_60005541,战斗开始时，于200秒内对非英雄的敌人造成的伤害提高25%。
SKILL_DESC_60005610,每次攻击回复魔力150。
SKILL_DESC_60005611,每次使用提高伤害10%，最高堆叠30次。
SKILL_DESC_60005620,发动攻击时使敌人于3秒内陷入晕眩。
SKILL_DESC_60005621,魔力珠消耗降低1颗。
SKILL_DESC_60005630,每次攻击回复魔力75。
SKILL_DESC_60005631,魔力珠消耗提高1颗且伤害提高100% 。
SKILL_DESC_60005640,击退敌人时生命值上限将提高100%，[渗透之血]技能自动施展时减少的生命值上限将变更为33%。
SKILL_DESC_60005641,击退敌人时攻击力将增加200%，并解除生命值上限提高效果。
SKILL_DESC_60005710,受到伤害的目标，其攻击速度减少250，持续10秒。
SKILL_DESC_60005711,每次使用提高伤害20%，最高堆叠15次。
SKILL_DESC_60005720,可以让自己以外攻击力最高的友军也获得技能效果，但魔力珠消耗提高1颗。
SKILL_DESC_60005721,持续时间减少5秒，所有效果增加100%。
SKILL_DESC_60005730,使用时免疫控场状态。
SKILL_DESC_60005731,每次发射水珠时，消耗的魔力量与增加量提升100%，并有50%的机率额外发射水珠。
SKILL_DESC_60005740,每次战斗开始时魔力回复1000。
SKILL_DESC_60005741,对BOSS造成的伤害增加15%。
SKILL_DESC_60005810,魔力消耗量减少1。
SKILL_DESC_60005811,10秒内使目标受到的魔法伤害增加25%。
SKILL_DESC_60005820,移动后自己的魔力获得2颗，获得的魔力10秒后会失去。
SKILL_DESC_60005821,使用[魅惑的流动]後於10秒内可使用[华丽的奇袭]2次。
SKILL_DESC_60005830,每次攻击回复魔力30。
SKILL_DESC_60005831,魔力消耗量增加1，伤害量增加100%。
SKILL_DESC_60005840,获得2层[绿洲的祝福]。
SKILL_DESC_60005841,每迭效果会减少敌人造成的伤害2%。
SKILL_DESC_60005910,回復量增加40%。
SKILL_DESC_60005911,对象的魔力回复500。
SKILL_DESC_60005920,范围内我方的魔力每秒回复200。
SKILL_DESC_60005921,持续解除范围内敌人的正面效果。
SKILL_DESC_60005930,被[圣痕]的额外物理伤害命中的对象，在5秒内其命中率将减少150。
SKILL_DESC_60005931,在一定时间内对状态异常免疫。
SKILL_DESC_60005940,治愈量增加40%。
SKILL_DESC_60005941,不会再另外消耗生命值。
SKILL_DESC_60006010,魔力消耗量减少1。
SKILL_DESC_60006011,魔力消耗量增加1，伤害量增加100%。
SKILL_DESC_60006020,魔力消耗量减少1。
SKILL_DESC_60006021,沉默持续时间增加1秒。
SKILL_DESC_60006030,魔力消耗量减少1。
SKILL_DESC_60006031,绿光地带的持续时间增加1.5秒。
SKILL_DESC_60006040,所有光芒的一般攻击效果皆可强化。\n 红光：冷却时间减少量变更为2秒。\n 蓝光：受到的魔法伤害增加量变更为60%。\n 绿光：回复力减少量变更为40%。
SKILL_DESC_60006041,一般攻击的射程距离增加20%。
SKILL_DESC_60006110,增加晕眩持续时间{1}秒。
SKILL_DESC_60006111,使受到伤害的目标敌人于10秒内额外增加25%的魔法伤害。
SKILL_DESC_60006120,增加魔力消耗量1并额外增加{1}%攻击力及防御力。
SKILL_DESC_60006121,使受到攻击的目标敌人于{1}秒内减少{2}攻击速度。
SKILL_DESC_60006130,减少魔力消耗量1。
SKILL_DESC_60006131,使魔法防御力的减少量变更为30%。
SKILL_DESC_60006140,攻击速度增加300。
SKILL_DESC_60006141,当生命值低于{1}%时，技能的效果将增加{2}%。
SKILL_DESC_60006210,魔力珠消耗降低1颗。
SKILL_DESC_60006211,使用时解除自身所有负面效果。
SKILL_DESC_60006220,如果目标不是英雄，将于4秒内使其陷入晕眩。
SKILL_DESC_60006221,所有友军的物理暴击抵抗提高200，持续10秒。
SKILL_DESC_60006230,魔力珠消耗降低1颗。
SKILL_DESC_60006231,受此技能伤害的敌人，其受到的回复量降低40%，持续10秒。
SKILL_DESC_60006240,暴击抵抗提高300。
SKILL_DESC_60006241,当只有一个敌人时，晕眩的持续时间提高2秒。
SKILL_DESC_60006310,魔力珠消耗降低1颗。
SKILL_DESC_60006311,暈眩机率提高10%。
SKILL_DESC_60006320,攻击与防御提高40%。
SKILL_DESC_60006321,对所有敌人造成额外的伤害及效果。
SKILL_DESC_60006330,当使用时免疫控场效果。
SKILL_DESC_60006331,晕眩的持续时间提高2秒。
SKILL_DESC_60006340,休克持续时间提高2秒。
SKILL_DESC_60006341,魔法伤害提高效果调整为物理与魔法伤害提高效果。
SKILL_DESC_60006410,伤害提高40%。
SKILL_DESC_60006411,每次击中敌人有25%的机率暈眩1秒。
SKILL_DESC_60006420,魔力珠消耗降低1颗。
SKILL_DESC_60006421,当光之祝福堆叠到10层时，冷却时间降低50%。
SKILL_DESC_60006430,冷却时间降低3秒。
SKILL_DESC_60006431,魔力珠消耗提高1颗且伤害提高100%。
SKILL_DESC_60006440,启动率调整为60%。
SKILL_DESC_60006441,被非英雄的敌人攻击时，受到的伤害减少量将变更为4%。
SKILL_DESC_60006510,当只有1个敌人时，伤害提高100%。
SKILL_DESC_60006511,晕眩的持续时间提高1秒。
SKILL_DESC_60006520,当使用技能时免疫控场。
SKILL_DESC_60006521,晕眩的持续时间提高2秒。
SKILL_DESC_60006530,解除目标的正面效果且晕眩1秒。
SKILL_DESC_60006531,伤害提高40%。
SKILL_DESC_60006540,当有敌人被施放'目标锁定'时，暴击机率提高400。
SKILL_DESC_60006541,被施放'目标锁定'的敌人攻击时，可降低自己的承受伤害30%。
SKILL_DESC_60006610,施展技能时使全体友军生命值回复15%。
SKILL_DESC_60006611,施展技能期间全体友军暴击抵抗提高250。
SKILL_DESC_60006620,施展技能时使全体友军魔力回复500。
SKILL_DESC_60006621,施展技能期间全体友军攻击速度提高250。
SKILL_DESC_60006630,攻击增加40%。
SKILL_DESC_60006631,施展技能期间全体敌人承受的伤害提高15%。
SKILL_DESC_60006640,迷人之境治愈量提高100%。
SKILL_DESC_60006641,拥有3个迷人之境时使用技术将原来用于治疗友军的治愈量造成全体敌人相当的魔法伤害并且在10秒期间使全体敌人所有防御减少10%。
SKILL_DESC_60006710,[对人专用雷射]-暴击时魔力回复200。\n\n[攻城雷射]-魔力消耗量增加1，伤害量增加100%。
SKILL_DESC_60006711,[对人专用雷射]-受到伤害的敌人的魔力减少300。\n\n[攻城雷射]-魔力消耗量减少1。
SKILL_DESC_60006720,[广范围炮击]-晕眩时间增加1秒。\n \n[密集火力]-额外堆叠1层密集火力状态。
SKILL_DESC_60006721,[广范围炮击]-魔力消耗量减少1。\n\n[密集火力]-密集火力重迭最大值增加为60。
SKILL_DESC_60006730,敌人为1名时伤害量增加100%。
SKILL_DESC_60006731,暴击时所有技能的冷却时间减少3%。
SKILL_DESC_60006740,敌人为1名时魔力回复量增加为3倍。
SKILL_DESC_60006741,[对人兵器] - 攻击力减少20%，但每秒魔力回复量增加100%。\n\n[攻城兵器] - 所有防御力减少60%，暴击伤害量增加140%。
SKILL_DESC_60006810,伤害量增加40%。
SKILL_DESC_60006811,每次给予打击时，自身的魔力将回复50。
SKILL_DESC_60006820,刻印[狩猎标记]时，让对象晕眩1秒；刻印[强化狩猎标记]时让对象晕眩3秒。
SKILL_DESC_60006821,[狩猎标记]和[强化狩猎标记]不会被解除负面效果的技能影响。
SKILL_DESC_60006830,施展时将对状态异常免疫。
SKILL_DESC_60006831,使用时对非英雄的敌人造成的伤害量增加100%。
SKILL_DESC_60006840,攻击力和所有迴避率增加量提升50%。
SKILL_DESC_60006841,[魔兽之血]堆叠4层时，将解除自身的负面效果。
SKILL_DESC_60006910,只有1名敌人时伤害量增加100%。
SKILL_DESC_60006911,10秒内使对方的攻击速度减少200。
SKILL_DESC_60006920,魔力消耗量增加1，并使骰子一定会出现6。
SKILL_DESC_60006921,魔力消耗量减少1。
SKILL_DESC_60006930,使冷却时间减少效果发动至最大堆叠数后，再发动伤害量增加效果。
SKILL_DESC_60006931,敌人虽变为4名，但消灭敌人后冷却时间将减少50%。
SKILL_DESC_60006940,最大堆叠数增加3次。
SKILL_DESC_60006941,每堆叠一次时对不是英雄的敌人造成的伤害增加3%。
SKILL_DESC_60007010,10秒内使对象受到的物理伤害增加25%。
SKILL_DESC_60007011,解除对象的正面效果。
SKILL_DESC_60007020,持续时间内对不是英雄的敌人造成的伤害增加{1}%。
SKILL_DESC_60007021,持续时间内受到的伤害减少{1}%。
SKILL_DESC_60007030,敌人为1名时，伤害量增加100%。
SKILL_DESC_60007031,使用时对状态异常免疫。
SKILL_DESC_60007040,受到的伤害减少{1}%。
SKILL_DESC_60007041,对英雄造成的伤害增加{1}%。
SKILL_DESC_60007310,魔力消耗量减少1。
SKILL_DESC_60007311,目标受到的物理伤害提高25%，持续10秒。
SKILL_DESC_60007320,击中的敌人暈眩2秒。
SKILL_DESC_60007321,每秒生命值消耗量增加100%，攻击速度与暴击伤害量增加量增加2倍。
SKILL_DESC_60007330,使用后呈现负面效果免疫。
SKILL_DESC_60007331,暈眩时间增加1秒。
SKILL_DESC_60007340,发动复活效果时，攻击力增加50%。
SKILL_DESC_60007341,发动復活效果时，击倒周围的敌人3秒。
SKILL_DESC_60007810,最初冷却时间减少3秒。
SKILL_DESC_60007811,在[战斗开始]状态下使用时，[虚无之圆]的持续时间将增加4秒。
SKILL_DESC_60007820,使用时解除自身所有负面效果。
SKILL_DESC_60007821,效果持续时间增加8秒。
SKILL_DESC_60007830,无视对象的格档效果。
SKILL_DESC_60007831,对不是英雄的敌人造成的附加伤害将无视防御力。
SKILL_DESC_60007840,将衰弱堆叠变更为无法解除。
SKILL_DESC_60007841,将攻击力和回复力增加效果变更为无法解除。
SKILL_DESC_60008710,魔力消耗量增加1且对不是英雄的敌人造成的伤害套用无视防御。
SKILL_DESC_60008711,10秒内使对象的攻击速度减少250。
SKILL_DESC_60008720,10秒内使对象受到的物理伤害增加25%。
SKILL_DESC_60008721,晕眩持续时间增加0.5秒。
SKILL_DESC_60008730,10秒内使对象的物理暴击抵抗力减少250。
SKILL_DESC_60008731,魔力消耗量增加1且攻击力和防御力增加量增加100%。
SKILL_DESC_60008740,对不是英雄的敌人造成的伤害效果变更为20%。
SKILL_DESC_60008741,被非英雄之敌人攻击时，受到的伤害效果变更为20%。
SKILL_DESC_60009010,所有的效果不会因为「解除正面效果」而被解除。
SKILL_DESC_60009011,所有的效果最多可堆叠8次。
SKILL_DESC_60009020,友军的控场抵抗提高250，持续10秒。
SKILL_DESC_60009021,有15%的机率回复一颗魔力珠。
SKILL_DESC_60009030,魔力珠消耗降低1颗。
SKILL_DESC_60009031,所有的攻击集中在单一敌人上。
SKILL_DESC_60009040,每12秒启动一次。
SKILL_DESC_60009041,目标受到的魔法伤害提高25%。
SKILL_DESC_60009110,当只有1个敌人时，伤害提高100%。
SKILL_DESC_60009111,物理伤害提高效果调整为50%。
SKILL_DESC_60009120,战神状态持续时间提高5秒。
SKILL_DESC_60009121,额外伤害攻击机率提高20%。
SKILL_DESC_60009130,伤害提高40%。
SKILL_DESC_60009131,魔力珠消耗降低1颗。
SKILL_DESC_60009140,当只有1个敌人时，伤害提高100%。
SKILL_DESC_60009141,当在竞技场启动时，造成相当于目标当前生命值15%且无视防御的额外物理伤害。
SKILL_DESC_60009210,当敌人只有1名时，伤害提高100%。
SKILL_DESC_60009211,目标变更为2名。
SKILL_DESC_60009220,攻击增加40%。
SKILL_DESC_60009221,技能冷却时间降低5秒。
SKILL_DESC_60009230,魔力消耗增加1，伤害提高100%。
SKILL_DESC_60009231,敌人遭受的魔法伤害变更为所有伤害。
SKILL_DESC_60009240,启动技能时自身魔力球增加2颗。
SKILL_DESC_60009241,启动技能时，自身攻击力提高50%，持续10秒。
SKILL_DESC_60009310,冷却时间降低3秒。
SKILL_DESC_60009311,承受伤害的对象，10秒内承受的物理伤害增加25%。
SKILL_DESC_60009320,冷却时间减少5秒。
SKILL_DESC_60009321,护盾的持续时间增加5秒。
SKILL_DESC_60009330,当只有1个敌人时，伤害提高100%。
SKILL_DESC_60009331,使用时免疫负面状态。
SKILL_DESC_60009340,每秒获得的「韧性」增加1个。
SKILL_DESC_60009341,受到伤害的敌人，攻击速度减少200，持续10秒。
SKILL_DESC_60009410,[最棒的料理]在一定时间内提升15%攻击力。\n[朱诺特制香辣料理]目标受到的物理伤害提高25%，持续10秒。
SKILL_DESC_60009411,最棒的料理]持续时间内对方的暴击率增加150。\n\n[朱诺特制香辣料理]魔力消耗量减少1。
SKILL_DESC_60009420,[补充活力]增加魔力消耗量1，并使护盾的保护对象增加为2人。\n\n[喝了这个就消失吧！]使受到伤害的敌人攻击速度减少200，持续10秒。
SKILL_DESC_60009421,[补充活力]减少魔力消耗量1。\n\n[喝了这个就消失吧！]增加受到伤害的敌人的技能冷却时间2秒。
SKILL_DESC_60009430,治愈量提高100%。
SKILL_DESC_60009431,使用时恢复1颗魔力珠。
SKILL_DESC_60009440,增加我方全体的暴击率200。
SKILL_DESC_60009441,\n减少敌方全体的防御穿透力200。
SKILL_DESC_60009510,解除武装效果的持续时间增加3秒。
SKILL_DESC_60009511,魔力消耗量减少1。
SKILL_DESC_60009520,每次打击时将解除敌人的正面效果。
SKILL_DESC_60009521,使用时对非英雄的敌人造成的伤害量增加100%。
SKILL_DESC_60009530,魔力消耗量减少1。
SKILL_DESC_60009531,魔力消耗量增加1，伤害量增加100%。
SKILL_DESC_60009540,「残酷的疯狂气息」效果的持续时间增加5秒。
SKILL_DESC_60009541,当「残酷的疯狂气息」效果施放时，魔力将回复3格。
SKILL_DESC_60009610,使范围内的友军的魔力回复1格。
SKILL_DESC_60009611,在5秒内使对象的魔法格挡率减少500。
SKILL_DESC_60009620,魔力消耗量减少1。
SKILL_DESC_60009621,在2秒内追加状态异常免疫效果。
SKILL_DESC_60009630,在使用中对状态异常免疫。
SKILL_DESC_60009631,在10秒内使对象受到的魔法伤害增加25%。
SKILL_DESC_60009640,防御力增加效果变更为无法解除。
SKILL_DESC_60009641,冷却时间变更为4秒。
SKILL_DESC_60000150,攻击、防御与生命值+15%/物理闪躲+100
SKILL_DESC_60000250,攻击、防御与生命值+15%/魔法格挡+200
SKILL_DESC_60000350,攻击、防御与生命值+15%/暴击机率+100
SKILL_DESC_60000450,攻击、防御与生命值+15%/暴击伤害+20%
SKILL_DESC_60000550,攻击、防御与生命值+15%/物理格挡+200
SKILL_DESC_60000650,攻击、防御与生命值+15%/物理格挡+200
SKILL_DESC_60000750,攻击、防御与生命值+15%/暴击伤害+20%
SKILL_DESC_60000850,攻击、防御与生命值+15%/暴击机率+100
SKILL_DESC_60000950,攻击、防御与生命值+15%/暴击伤害+20%
SKILL_DESC_60001050,攻击、防御与生命值+15%/暴击伤害+20%
SKILL_DESC_60001150,攻击、防御与生命值+15%/暴击机率+100
SKILL_DESC_60001250,攻击、防御与生命值+15%/暴击机率+100
SKILL_DESC_60001350,攻击、防御与生命值+15%/暴击机率+100
SKILL_DESC_60001550,攻击、防御与生命值+15%/物理格挡+200
SKILL_DESC_60001650,攻击、防御与生命值+15%/魔法闪躲+100
SKILL_DESC_60001750,攻击、防御与生命值+15%/攻击速度+100
SKILL_DESC_60001850,攻击、防御与生命值+15%/暴击伤害+20%
SKILL_DESC_60001950,攻击、防御与生命值+15%/暴击伤害+20%
SKILL_DESC_60002050,攻击、防御与生命值+15%/物理格挡+200
SKILL_DESC_60002150,攻击、防御与生命值+15%/物理闪躲+100
SKILL_DESC_60002250,攻击、防御与生命值+15%/暴击机率+100
SKILL_DESC_60002350,攻击、防御与生命值+15%/魔法格挡+200
SKILL_DESC_60002450,攻击、防御与生命值+15%/魔法格挡+200
SKILL_DESC_60002550,攻击、防御与生命值+15%/魔法格挡+200
SKILL_DESC_60002650,攻击、防御与生命值+15%/暴击机率+100
SKILL_DESC_60002750,攻击、防御与生命值+15%/物理格挡+200
SKILL_DESC_60002850,攻击、防御与生命值+15%/魔法闪躲+100
SKILL_DESC_60002950,攻击、防御与生命值+15%/暴击伤害+20%
SKILL_DESC_60003050,攻击、防御与生命值+15%/魔法格挡+200
SKILL_DESC_60003150,攻击、防御与生命值+15%/暴击机率+100
