KEY,French
NPC_BLACKSMITH_FAIL,"Désolé, j'ai échoué l'amélioration à cause de problèmes avec ma puissance thermique."
NPC_RUNESHOP_WELCOME01,Bienvenue tout le monde. Comment puis-je aider?
NPC_RUNESHOP_WELCOME02,J'espère que je peux vous être d'une aide quelconque.
NPC_RUNESHOP_WELCOME03,Dites-moi si vous avez besoin de quelque chose. Je suis sûr que je peux vous aider.
NPC_RUNESHOP_BUY01,Je prie pour que cela vous aide pour vos aventures.
NPC_RUNESHOP_BUY02,Puisse cette rune être une étoile qui éclaire votre chemin.
NPC_RUNESHOP_TOUCH01,Y a-t-il quelque chose que vous voudriez savoir?
NPC_RUNESHOP_TOUCH03,"Je ne m'énerve pas souvent, mais ne vous attendez pas à ce que les autres ours soient comme moi."
NPC_RUNESHOP_TOUCH04,Ecouter la sagesse de l'ancien ne vous aidera pas trop.
NPC_RUNESHOP_TOUCH05,Je ne suis pas un expert lorsqu'il s'agit de batailles. Vous n'apprendrez pas beaucoup en me demandant.
NPC_RUNESHOP_TOUCH06,"Parfois, je pense que nous ne pouvons pas rester là debout à regarder d'avantage cette obscurité."
NPC_INN_WELCOME01,Bienvenue à la Taverne!
NPC_INN_WELCOME02,"Eh, que diriez-vous du Barbecue Spécial de Juno pour aujourd'hui?\nC'est super bon!"
NPC_INN_WELCOME03,Je vous vois très souvent! \nEntre et asseyez-vous.
NPC_INN_BUY01,Voici notre Barbecue Spécial Juno!
NPC_INN_BUY02,Bon à vous voir chaque fois! \nAidez-vous maintenant!!
NPC_INN_BUY03,Merci de votre aide! Ça va être une fête founie!
NPC_INN_BUY04,Joyeux Thanksgiving!!
NPC_INN_BUY05,"Merci, comme d'habitude !"
NPC_INN_BUY06,La qualité de mes produits est garantie !
NPC_INN_TOUCH01,"Eh bien, je suis occupé maintenant. Pourquoi ne parlons-nous pas plus tard?"
NPC_INN_TOUCH02,"Eh, vous êtes là. Baissez d'un ton!"
NPC_INN_TOUCH03,Salle de repos? Là-bas!
NPC_INN_TOUCH04,Nous ne faisons pas crédit…!
NPC_INN_TOUCH05,"Ah ah! Si vous voulez me demander, réessayer plus tard!"
NPC_INN_TOUCH06,"Pour avouer un amour, un endroit plus calme est préférable!"
NPC_INN_TOUCH07,"Allez, on vise le jackpot !"
NPC_INN_TOUCH08,Vous êtes plus proche de vos nouveaux héros !\nTenez ! Prenez ceci ! De la part des héros qui ont appris à vous connaître !
NPC_INN_RECRUIT01,C'est délicieux !
NPC_INN_RECRUIT02,Quelle belle couleur !
NPC_INN_RECRUIT03,"Oh, voilà une chose qui a été conçue pour durer !"
NPC_INN_RECRUIT04,C'est aussi agréable qu'un compliment sur ma cuisine.
NPC_TOWEROFCHALLENGE_WELCOME01,Ce serait adorable si vous veniez à la tour plus régulièrement. \nC'est si ennuyeux…
NPC_TOWEROFCHALLENGE_WELCOME02,Vous avoir ici est mon seul plaisir en ce moment.
NPC_TOWEROFCHALLENGE_WELCOME03,"Si vous m'apportez les pièces de relique de la Tour des Défis, je les restaurerai pour vous."
NPC_TOWEROFCHALLENGE_BUY01,Jetons un coup d'oeil à votre relique !
NPC_TOWEROFCHALLENGE_BUY02,Relique en restauration. \nVoyez-la vite!
NPC_TOWEROFCHALLENGE_TOUCH01,Que se passe-t-il dehors de nos jours?
NPC_TOWEROFCHALLENGE_TOUCH02,Dites-m'en plus sur votre histoire! Dites-m'en plus!
NPC_TOWEROFCHALLENGE_TOUCH03,J'aimerais avoir un compagnon de travail ici.
NPC_TOWEROFCHALLENGE_TOUCH04,Les descendants royaux ont de nombreuses obligations. Garder cet endroit en est un.
NPC_TOWEROFCHALLENGE_TOUCH05,Avez-vous déjà parlé à une feuille qui traverse le vent?
NPC_TOWEROFCHALLENGE_TOUCH06,"Ne vous inquiétez pas, je ne ferais pas tomber la relique pendant le processus de restauration."
NPC_TOWEROFCHALLENGE_RECRUIT01,"Oh, c'est pour moi ? Merci beaucoup !"
NPC_TOWEROFCHALLENGE_RECRUIT02,"Ah ah ah, encore un cadeau pour moi !"
NPC_TOWEROFCHALLENGE_RECRUIT03,Ceci me rend encore plus heureuse que les reliques antiques !
NPC_TOWEROFCHALLENGE_RECRUIT04,"Hé hé, je suis confuse, c'est toujours vous qui offrez. Mais merci !"
NPC_WOLDTREE_WELCOME01,"Nous nous retrouvons, Héros!"
NPC_WOLDTREE_WELCOME02,Reposez-vous à l'ombre de l'Arbre Monde.
NPC_WOLDTREE_WELCOME03,"Je suis Lill, la Fée de l'Arbre Monde. Vous ne m'avez pas oubliée, n'est-ce pas?"
NPC_WOLDTREE_TOUCH01,Hehehe!
NPC_WOLDTREE_TOUCH02,Les Fées ne peuvent pas être touchées par n'importe qui.
NPC_WOLDTREE_TOUCH03,Je me sens si libre ces derniers temps!
NPC_WOLDTREE_TOUCH04,"S'il vous plait soyez gentil, comme vous traiteriez l'Épée Sacrée."
NPC_WOLDTREE_TOUCH05,Tant d'amour. Hahaha.
NPC_WOLDTREE_TOUCH06,"Même en ressemblant à çà, je suis plus âgée que vous!"
NPC_GUILDSUPPRESS_WELCOME01,L'heure de la conquête de guilde a sonné. Vous êtes prêt ?
NPC_GUILDSUPPRESS_WELCOME02,Je m'appelle Havelock et je suis votre instructeur de conquête. Que venez-vous faire ici ?
NPC_GUILDSUPPRESS_WELCOME03,"Les membres de votre guilde sont-ils avec vous ? Si vous êtes tout seul, vous n'avez aucune chance."
NPC_GUILDSUPPRESS_TOUCH01,Victoire et gloire à la meilleure guilde du monde !
NPC_GUILDSUPPRESS_TOUCH02,"Tant que les démons rôdent dans les parages, nous ne connaîtrons pas la paix."
NPC_GUILDSUPPRESS_TOUCH03,Quelle bataille endiablée... Puisse la chance vous sourire.
NPC_GUILDSUPPRESS_TOUCH04,Avez-vous... de la famille ?
NPC_GUILDSUPPRESS_TOUCH05,Personne d'autre ?
NPC_GUILDSUPPRESS_TOUCH06,Reposez en paix...
NPC_GUILDSUPPRESS_REACTION01,Commençons la Conquête de Guilde.
NPC_GUILDSUPPRESS_REACTION02,Soyez prudent.
NPC_GUILDRAID_WELCOME01,Bonjour. Vous voulez participer au raid de guilde ?
NPC_GUILDRAID_WELCOME02,"Ravie de vous rencontrer. Je suis Turan, votre guide."
NPC_GUILDRAID_WELCOME03,Les membres de votre guilde sont-ils avec vous ?
NPC_GUILDRAID_TOUCH01,"Plus ils sont nombreux à participer, plus votre guilde sera forte."
NPC_GUILDRAID_TOUCH02,Je viens d'un autre continent. C'est la première fois que je me rends à Orbis.
NPC_GUILDRAID_TOUCH03,Vous êtes fatigué ? Prenez une grande inspiration... Inspirez... Expirez.
NPC_GUILDRAID_TOUCH04,Vous trouvez que je parle bizarrement ? Je ne suis peut-être pas encore habituée aux...
NPC_GUILDRAID_TOUCH05,"Vous offrez des fleurs en cadeau ? Ce sont des êtres vivants, vous vous en rendez compte ?"
NPC_GUILDRAID_TOUCH06,"Votre tactique est trop prévisible. Déplacez-vous plus rapidement... Oh, pardon. Je me tais..."
NPC_GUILDRAID_REACTION01,Je prie pour votre victoire !
NPC_GUILDRAID_REACTION02,Je vous souhaite bonne chance.
NPC_GUILDTRAINING_WELCOME01,Bienvenue au centre d'entraînement.
NPC_GUILDTRAINING_WELCOME02,Je m'appelle Hanus et c'est moi qui me chargerai de vous entraîner.
NPC_GUILDTRAINING_WELCOME03,Vous êtes prêt ?
NPC_GUILDTRAINING_TOUCH01,Vous devez suivre plusieurs types d'entraînement pour améliorer vos compétences.
NPC_GUILDTRAINING_TOUCH02,Essayez de toujours faire partie des plus forts. Les faibles ne s'en sortent pas.
NPC_GUILDTRAINING_TOUCH03,Vous êtes déjà fatigué ?
NPC_GUILDTRAINING_TOUCH04,"Ne soyez pas si content de vous, vous êtes à la traîne !"
NPC_GUILDTRAINING_TOUCH05,Vous êtes loin du compte ! Encore !
NPC_GUILDTRAINING_TOUCH06,Soyez régulier dans votre entraînement !
NPC_GUILDTRAINING_REACTION01,Vous êtes devenu bien plus fort. C'est admirable.
NPC_GUILDTRAINING_REACTION02,Vous êtes sur la bonne voie.
NPC_GUILDTRAINING_REACTION03,Souvenez-vous du temps où vous étiez novice.
NPC_GUILDTRAINING_REACTION04,Il faut revoir les bases lorsque les choses vont mal.
NPC_GUILDSHOP2_WELCOME01,"Venez, mon ami. Que cherchez-vous aujourd'hui ?"
NPC_GUILDSHOP2_WELCOME02,Prenez le temps de tout regarder. Oh oh.
NPC_GUILDSHOP2_WELCOME03,Tout ici est précieux.
NPC_GUILDSHOP2_BUY01,Faites-en bon usage.
NPC_GUILDSHOP2_BUY02,Oh oh. Je peux tout juste prendre cette quantité.
NPC_GUILDSHOP2_TOUCH01,Commencez par renforcer votre cœur et non votre corps.
NPC_GUILDSHOP2_TOUCH02,"Faites le vide dans votre esprit. C'est ça, la clé."
NPC_GUILDSHOP2_TOUCH03,Avez-vous entendu parler des runes ? Elles sont aussi mystérieuses que merveilleuses.
NPC_GUILDSHOP2_TOUCH04,Vous avez des objets antiques ? Apportez-les-moi à l'occasion.
NPC_GUILDSHOP2_TOUCH05,Oh oh. L'argent a le chic pour circuler.
NPC_GUILDSHOP2_TOUCH06,"Parfois, ce sont les choses les plus anciennes qui sont les plus précieuses."
NPC_LUNA_WELCOME01,Bienvenue! Hey! Tellement de cadeaux!
NPC_LUNA_WELCOME02,Tout le monde est content aujourd'hui! Luna aussi!
NPC_LUNA_TOUCH01,Ce Hanbok est à Luna! May l'a fait pour moi! Hehe!
NPC_LUNA_TOUCH02,"Aujourd'hui nous allons partager la joie du Nouvel An! Beaucoup, beaucoup et beaucoup de joie!"
NPC_LUNA_BUY01,C'est un cadeau de Luna! Non? Alors je vais prendre votre cadeau d'abord!
NPC_LUNA_BUY02,Roulement de Tambour... et... Ta-da! Carottes!
NPC_TALISHA_WELCOME01,Bienvenue dans le fabuleux festival de l'été !
NPC_TALISHA_WELCOME02,Le début de l'événement va permettre d'évacuer la chaleur de l'été !
NPC_TALISHA_TOUCH01,Que la déesse de la chance vous accompagne.\nProfitez de produits agréables et amusants pendant cet événement d'été !
NPC_TALISHA_TOUCH02,Ça fait longtemps ! Comment allez-vous ?
NPC_TALISHA_BUY01,J'espère que vous aurez plus de choses ! Et qu'elles seront meilleures !
NPC_TALISHA_BUY02,J'espère que vous apprécierez ce cadeau.
NPC_TALISHA_WELCOME03,Ce genre de rumeurs vous intéresse ?
NPC_TALISHA_TOUCH03,"Ces derniers temps, de nombreuses rumeurs intéressantes se sont mises à circuler !"
NPC_LWSHOP_WELCOME01,"Oh, vous voilà."
NPC_LWSHOP_WELCOME02,Je vous autorise à parler. Dites-moi.
NPC_LWSHOP_WELCOME03,N'oubliez pas vos bonnes manières dans le palais du roi.
NPC_LWSHOP_BUY1,"Je suis de bonne humeur, aujourd'hui. Prenez, c'est pour vous !"
NPC_LWSHOP_BUY2,"Bouah ah ah ! Très bien, vous méritez quelque chose d'aussi grandiose en échange !"
NPC_LWSHOP_TOUCH01,"Ainsi, même une humble créature telle que vous peut avoir de l'esprit."
NPC_LWSHOP_TOUCH02,"Humpf, je suis le plus grand de ce monde."
NPC_LWSHOP_TOUCH03,"Vous prétendez être mon serviteur ? Ha, vous rêvez !"
NPC_LWSHOP_TOUCH04,"La seule qui puisse être mon égale, c'est... elle."
NPC_LWSHOP_TOUCH05,"Hum, ma grandeur vous bouleverse ?"
NPC_LWSHOP_TOUCH06,"Humpf, pitoyable. C'est pathétique."
NPC_GUILDTRAINING_RECRUIT01,Je ne consomme pas ce genre d'aliment.
NPC_GUILDTRAINING_RECRUIT02,C'est un objet indispensable aux compagnons blessés.
NPC_GUILDTRAINING_RECRUIT03,"Me-Me l'offrez-vous vraiment ? Donner c'est donner, reprendre c'est voler !"
NPC_GUILDTRAINING_RECRUIT04,Vous savez exactement ce dont j'ai besoin.
NPC_OPHELIA_WELCOME01,Le spectacle spécial d'été de Stardust ! J'espère que vous l'attendez avec impatience !
NPC_OPHELIA_WELCOME02,Bienvenue ! Je suis ravie de rencontrer autant de personnes ! Héhé.
NPC_OPHELIA_TOUCH01,Le maillot de bain est indispensable pour ce spectacle ! Ne l'oubliez pas !
NPC_OPHELIA_TOUCH02,"La cartomancie ? Je suis occupée pour l'instant... Mais je vais vous la faire plus tard, à part... en s.e.c.r.e.t !"
NPC_OPHELIA_BUY01,Je vous remercie d'avoir rassemblé les tickets !
NPC_OPHELIA_BUY02,"Waaah, vous m'en avez rapporté plein ! Je vous remercie !"
NPC_OPHELIA_BUY03,"Grâce à vous, le spectacle n'en sera que plus joyeux !"
NPC_OPHELIA_BUY04,Je vous remercie pour votre aide !
NPC_KAIN_RECRUIT01,Oses-tu m'offrir cette pourriture pour que je m'en serve ?
NPC_KAIN_RECRUIT02,"Tu m'apportes quelque chose d'utile, pour une fois."
NPC_KAIN_RECRUIT03,Ceci est une consécration adéquate pour le maître du désert que je suis.
NPC_KAIN_RECRUIT04,"Ceci est... Hmm, je comprends, tu souhaites prouver ta loyauté envers moi."
NPC_LAVRIL_WELCOME01,Vous nous donnez une impression familière... Semblable à nous...
NPC_LAVRIL_WELCOME02,Nous nous sentons esseulées. Voudriez-vous rester avec nous... ?
NPC_LAVRIL_TOUCH01,"Puisque nous n'avons pas envie de nous séparer de l'autre nous... Nous ferons des efforts, héhé."
NPC_LAVRIL_TOUCH02,"S-Si vous ne nous craignez pas, nous vous ferons une farce... !"
NPC_LAVRIL_IDLE,Nous avons entendu dire que la purification des ténèbres était une chose nécessaire...
NPC_LAVRIL_RECRUIT01,Est-ce pour nous... ?
NPC_LAVRIL_RECRUIT02,Merci d'avoir pensé à nous...
NPC_LAVRIL_RECRUIT03,"Ce sont de petites ténèbres, minuscules même... Encore plus que nous..."
NPC_LAVRIL_RECRUIT04,"Nous n'avons plus besoin de craindre pour notre disparition, à présent..."
NPC_LAVRIL_RECRUIT05,"Nous sommes quelque peu inquiets pour les visiteurs du manoir... Que faire, si nous leur avons fait du mal ?"
NPC_LAVRIL_RECRUIT06,Nous voulons remercier Lewisia. Que pourrions-nous lui offrir... ?
NPC_LAVRIL_RECRUIT07,Nous sommes heureux que des personnes nous aident pour que nous n'ayons pas à disparaître !
NPC_LAVRIL_BUY01,Vous êtes revenu sans nous oublier... ? Merci... !
NPC_LAVRIL_BUY02,On nous a dit que c'était pour apprendre à ne pas se faire attraper par d'immenses ténèbres...
NPC_LAVRIL_BUY03,Désormais... Nous ne sommes plus seuls.
NPC_YURIA_WELCOME01,"Porteur du destin éclatant, bienvenue à vous."
NPC_YURIA_WELCOME02,"Le voyage est une chose recommandable. Huhu... Nous pouvons contempler d'innombrables choses, et éprouver divers sentiments."
NPC_YURIA_TOUCH01,"Huhu, quel vêtement pourrais-je confectionner, aujourd'hui ?"
NPC_YURIA_TOUCH02,"Ça alors, je ressens le souffle du destin. Cela ne m'étonne pas de votre part..."
CREATURE_NAME_64001,Gushak
CREATURE_DESC_64001,"Un légendaire chef orc, corrompu par l'énergie démoniaque.\nPlus il prend de dégâts, plus il devient puissant."
CREATURE_NAME_40001,Jane Momie
CREATURE_DESC_40001,Un esprit démoniaque devenu un corps physique en portant une tenue fabriquée par May.
CREATURE_NAME_40002,Tanya R.R. Hood
CREATURE_DESC_40002,Un esprit démoniaque devenu un corps physique en portant une tenue fabriquée par May.
CREATURE_NAME_40003,Ricardo Chevalier Fantôme
CREATURE_DESC_40003,Un esprit démoniaque devenu un corps physique en portant une tenue fabriquée par May.
CREATURE_NAME_40004,Lakrak Clown
CREATURE_DESC_40004,Un esprit démoniaque devenu un corps physique en portant une tenue fabriquée par May.
CREATURE_NAME_40005,Cassandra R. de Coeur
CREATURE_DESC_40005,Un esprit démoniaque devenu un corps physique en portant une tenue fabriquée par May.
CREATURE_NAME_40006,Nyx Vampire
CREATURE_DESC_40006,"Une tenue possédée par un esprit démoniaque, portée par Nyx."
CREATURE_NAME_40007,May Petite Démone
CREATURE_NAME_40008,Luna
CREATURE_NAME_40009,Luna Alice aux Pays des Merveilles
CREATURE_NAME_40010,Miruru Père Noël
CREATURE_DESC_40010,L'Invité Surprise de Noël
CREATURE_NAME_40011,Epis Père Noël
CREATURE_DESC_40011,L'Invité Surprise de Noël
CREATURE_NAME_40012,Phillop Père Noël
CREATURE_DESC_40012,L'Invité Surprise de Noël
CREATURE_NAME_40013,Roi Père Noël
CREATURE_DESC_40013,L'Invité Surprise de Noël
CREATURE_NAME_40014,Mitra Renne
CREATURE_DESC_40014,L'Invité Surprise de Noël
CREATURE_NAME_40047,Miruru Père Noël
CREATURE_NAME_40048,Roi Père Noël
CREATURE_NAME_40049,Mère Noël Lewisia
CREATURE_NAME_40050,Phillop Père Noël
CREATURE_NAME_40051,Père Noël Mediana
CREATURE_NAME_40052,Père Noël Cassandra
CREATURE_NAME_40053,Père Noël Selene
CREATURE_NAME_40054,Père Noël Lorraine
CREATURE_NAME_40055,Renne Yanne
CREATURE_NAME_40056,Renne Rephy
CREATURE_NAME_40057,Père Noël Kaulah
CREATURE_NAME_40058,Père Noël Ricardo
CREATURE_NAME_40059,Père Noël Artemia
CREATURE_NAME_40060,Père Noël Aisha
CREATURE_NAME_40061,Arbre Légendair
2018_EVENT_DUNGEON_CHRISTMAS_BOSS_NAME_1,Roi Père Noël et Miruru Père Noël
2018_EVENT_DUNGEON_CHRISTMAS_BOSS_NAME_2,Phillop Père Noël et Mère Noël Lewisia
2018_EVENT_DUNGEON_CHRISTMAS_BOSS_NAME_3,Père Noël Mediana et Père Noël Cassandra
2018_EVENT_DUNGEON_CHRISTMAS_BOSS_NAME_4,Père Noël Selene et Père Noël Lorraine
2018_EVENT_DUNGEON_CHRISTMAS_BOSS_NAME_5,Renne Yanne et Renne Rephy
2018_EVENT_DUNGEON_CHRISTMAS_BOSS_NAME_6,Père Noël Ricardo et Père Noël Kaulah
2018_EVENT_DUNGEON_CHRISTMAS_BOSS_NAME_7,Aisha de Noël et Artemia de Noël
CREATURE_NAME_40016,Morrah
CREATURE_DESC_40016,Le joyeux barbecue de Viska
CREATURE_NAME_40017,Viska
CREATURE_DESC_40017,Le joyeux barbecue de Viska
CREATURE_NAME_40018,Miruru
CREATURE_DESC_40018,Le festival du feu d'artifice sans fin
CREATURE_NAME_40019,Lakrak
CREATURE_DESC_40019,Le festival du feu d'artifice sans fin
CREATURE_NAME_40020,Rodina
CREATURE_NAME_40021,Luna
CREATURE_NAME_40022,Mitra
CREATURE_DESC_40022,L'impitoyable bataille au pistolet à eau
CREATURE_NAME_40023,Crow
CREATURE_DESC_40023,L'impitoyable bataille au pistolet à eau
CREATURE_NAME_40024,Requina
CREATURE_DESC_40024,Que contient cette potion ?
CREATURE_NAME_40025,Mediana
CREATURE_DESC_40025,Que contient cette potion ?
CREATURE_NAME_40026,Arch
CREATURE_DESC_40026,La maison d'été hantée
CREATURE_NAME_40027,Aselica
CREATURE_DESC_40027,La maison d'été hantée
CREATURE_NAME_40028,Fluss
CREATURE_DESC_40028,Une dernière nuit en musique
CREATURE_NAME_40029,Cassandra
CREATURE_DESC_40029,Une dernière nuit en musique
CREATURE_NAME_40030,Totem Orc
CREATURE_NAME_40031,Maviel
CREATURE_NAME_40032,Chevalier de la nuit impitoyable
CREATURE_NAME_40033,Chevalier de la nuit féroce
CREATURE_NAME_40034,Chat espiègle
CREATURE_NAME_40035,Chat timide
CREATURE_NAME_40036,Sorcière flamboyante
CREATURE_NAME_40037,Sorcière chantante
CREATURE_NAME_40038,Foi déchue
CREATURE_NAME_40039,Éclat déchu
CREATURE_NAME_40040,Chevalier noir berserk
CREATURE_NAME_40041,Chevalier noir du silence
CREATURE_NAME_40042,Ciel déchu
CREATURE_NAME_40043,Soleil déchu
CREATURE_NAME_40044,Vengeur d'Halloween
CREATURE_NAME_40201,Chevalier de la nuit impitoyable et chevalier de la nuit féroce
CREATURE_NAME_40202,Chat espiègle et chat timide
CREATURE_NAME_40203,Sorcière flamboyante et sorcière chantante
CREATURE_NAME_40204,Foi déchue et éclat déchu
CREATURE_NAME_40205,Chevalier noir berserk et chevalier noir du silence
CREATURE_NAME_40206,Ciel déchu et soleil déchu
CREATURE_NAME_40045,Sapin de Noël
CREATURE_NAME_40046,Sapin de Noël
CREATURE_NAME_6601,Urkak
CREATURE_DESC_6601,Tyran Gobelin
CREATURE_NAME_66011,Pilleur Gobelin Elite
CREATURE_NAME_66012,Chasseur Gobelin
CREATURE_NAME_66013,Tour de guet Gobeline
CREATURE_NAME_66014,Canon Gobelin
CREATURE_NAME_6602,Satria
CREATURE_DESC_6602,Ailes du Cauchemar
CREATURE_NAME_6603,Kerberen
CREATURE_DESC_6603,Boucher Orc
CREATURE_NAME_6604,Obrigard
CREATURE_DESC_6604,Collectionneur de Crânes
CREATURE_NAME_66041,Crâne de Démon
CREATURE_NAME_6605,Sithrael
CREATURE_DESC_6605,Magicienne bretteuse des elfes noirs
CREATURE_NAME_6606,Garrow
CREATURE_DESC_6606,Berserker sauvage
CREATURE_NAME_6607,Thorpe
CREATURE_DESC_6607,Forteresse de givre
CREATURE_NAME_6608,Kallax
CREATURE_DESC_6608,Conflagration des Ténèbres
CREATURE_NAME_90021,Squelette Géant
CREATURE_NAME_90022,Guerrier-Chèvre
CREATURE_NAME_90023,Cavalier Gobelin
CREATURE_NAME_90123,Chef Pilleur Gobelin
CREATURE_NAME_90025,Guerrier-Momie Berserk
CREATURE_NAME_90026,Oeuf d'Araignée
CREATURE_NAME_90226,Jeune Araignée
CREATURE_NAME_90326,Reine Araignée toxique
CREATURE_NAME_90027,FlaFla
CREATURE_NAME_90124,Maître Epéiste Elfe-Sombre
CREATURE_NAME_90224,Maître Archer Elfe-Sombre
