KEY,Spanish
NPC_SOULGEMSHOP_TOUCH09,¡Tus ojos son tan claros y hermosos como estos Cristales!
NPC_SOULGEMSHOP_TOUCH10,¡Parece que este lugar siempre es muy festivo!
NPC_SOULGEMSHOP_TOUCH11,Te levantaré el ánimo
NPC_SOULGEMSHOP_TOUCH12,"Fufu, ya sabía que vendrías a verme."
NPC_GUILDSHOP_WELCOME01,Encantada de conocerte. Soy Verónica y estoy a cargo de la logística del Clan
NPC_GUILDSHOP_WELCOME02,Bienvenido Nuevamente
NPC_GUILDSHOP_WELCOME03,Bien hecho. \n¿Hay algún elemento específico que necesites?
NPC_GUILDSHOP_BUY01,Suministro completo. \n¿Necesita algo más?
NPC_GUILDSHOP_BUY02,Aquí están sus suministros. \nEspero verte de nuevo.
NPC_GUILDSHOP_TOUCH01,"... Um, realmente apreciaría si indicas cual es tu asunto claramente"
NPC_GUILDSHOP_TOUCH02,Um ... ¿Podrías dejar de mirarme?
NPC_GUILDSHOP_TOUCH03,¿Hay algo en mi cara?
NPC_GUILDSHOP_TOUCH04,¿Oh mi? ¿Hay tinta en mi cara? ¿Que debería hacer?
NPC_GUILDSHOP_TOUCH05,Es realmente embarazoso. \n¿Podrías dejar de mirarme así?
NPC_GUILDSHOP_TOUCH06,"Sabiendo que siempre estás tratando tan duro, a veces ... No, no importa."
NPC_BLACKSHOP_WELCOME01,Tengo algo que te puede interesar.
NPC_BLACKSHOP_WELCOME02,"Ohoh, bienvenido de vuelta."
NPC_BLACKSHOP_WELCOME03,¿Buscando algo? Huhuhu.
NPC_BLACKSHOP_BUY01,"Heehee heehee, muchas gracias."
NPC_BLACKSHOP_BUY02,Tendré todo lo que quieras preparado cuando quieras.
NPC_BLACKSHOP_TOUCH01,Ni siquiera pienses en tocarme.
NPC_BLACKSHOP_TOUCH02,Poner un solo dedo en mí es muy peligroso.
NPC_BLACKSHOP_TOUCH03,Habrá un accidente uno de estos días si alguien sigue ignorando mi advertencia.
NPC_BLACKSHOP_TOUCH04,"Heehee heehee, vas demasiado lejos."
NPC_BLACKSHOP_TOUCH05,¿Tienes idea de lo que hay debajo de esta bata? ¿Y me estás amenazando? Jejeje
NPC_BLACKSHOP_TOUCH06,"No me subestimes. Después de todo, hago negocios todo el tiempo, hehehehe ..."
NPC_ROYALSHOP_WELCOME01,Bienvenido a la Tesorería real. \n¿Cuál es el motivo de tu visita?
NPC_ROYALSHOP_WELCOME02,¿Te puedo ayudar en algo?
NPC_ROYALSHOP_WELCOME03,¿Necesitas alguno de los artefactos de la Familia Real?
NPC_ROYALSHOP_BUY01,Esto se usará para el país.
NPC_ROYALSHOP_BUY02,La Familia Real recordará tus esfuerzos.
NPC_ROYALSHOP_TOUCH01,¿Tienes algún negocio conmigo?
NPC_ROYALSHOP_TOUCH02,Incluso mi paciencia tiene límite.
NPC_ROYALSHOP_TOUCH03,Soy el representante de la Familia Real. \nNo causes problemas.
NPC_ROYALSHOP_TOUCH04,Ignorar lo que digo es insultar a la Familia Real.
NPC_ROYALSHOP_TOUCH05,Eso es suficiente. Basta de pavadas.
NPC_ROYALSHOP_TOUCH06,Mis compañeros están peleando por sus vidas \nmientras yo estoy haciendo guardia...
NPC_ROYALSHOP_RECRUIT01,Buen trabajo.
NPC_ROYALSHOP_RECRUIT02,¿Esto es obra tuya? Semejante talento debe apreciarse.
NPC_ROYALSHOP_RECRUIT03,¡Qué obra maestra! ¿En serio es para mi?
NPC_ROYALSHOP_RECRUIT04,¡Qué buen trabajo!\nRealmente un tipo de arte muy valorado.\nLo voy a apreciar.
NPC_STOCKADESHOP_WELCOME01,Este es la Prision Militar.\nEl basurero.\n¿Qué te trajo aquí?
NPC_STOCKADESHOP_WELCOME02,"Huh? Bueno, bienvenidos. \nEs un lugar un poco en mal estado para decir bienvenido."
NPC_STOCKADESHOP_WELCOME03,¿Por qué sigues regresando? \nQue bicho raro.
NPC_STOCKADESHOP_BUY01,"No tengo ni idea de lo que es, pero gracias por comprar de todos modos!"
NPC_STOCKADESHOP_BUY02,Ganar dinero con esas cosas. \n¿Qué le pasa al mundo?
NPC_STOCKADESHOP_TOUCH01,Huh? ¿Hacia dónde estás mirando?
NPC_STOCKADESHOP_TOUCH02,Oye. Voy a golpearte si miras en lugares extraños.
NPC_STOCKADESHOP_TOUCH03,¿Quieres decir que esta maza no es amenazante para los prisioneros?
NPC_STOCKADESHOP_TOUCH04,"Quieres entrar, ¿verdad? Huh?"
NPC_STOCKADESHOP_TOUCH05,No me molestes. \nEres realmente raro.
NPC_STOCKADESHOP_TOUCH06,¿Quieres ser pisado? \n¿Estás hablando en serio?
NPC_STOCKADESHOP_RECRUIT01,¿Qué?
NPC_STOCKADESHOP_RECRUIT02,No te comportes como un tonto.
NPC_STOCKADESHOP_RECRUIT03,"Hum, veo que no eres un caso totalmente perdido."
NPC_STOCKADESHOP_RECRUIT04,Eso me gusta. Acepto.
NPC_HALLOFHERO_WELCOME01,Bienvenido al Salón de Héroes.
NPC_HALLOFHERO_WELCOME02,Espero que seas lo suficientemente valiente como para luchar contra la oscuridad dentro de tí.
NPC_HALLOFHERO_WELCOME03,Te hemos estado esperando durante siglos.
NPC_HALLOFHERO_BUY01,Aquí está el artículo sagrado otorgado a tí por Dios
NPC_HALLOFHERO_BUY02,¿De qué dios deseas recibir bendiciones?
NPC_HALLOFHERO_TOUCH01,Yo fui una vez un héroe como tú ...
NPC_HALLOFHERO_TOUCH02,¿Tú quieres ver mi cara?
NPC_HALLOFHERO_TOUCH03,Algo muy espantoso sucederá cuando me quite mi capucha.
NPC_HALLOFHERO_TOUCH04,"Jaja. Eres un juguetón, joven héroe."
NPC_HALLOFHERO_TOUCH05,¿Era una broma? \nIntrigante
NPC_HALLOFHERO_TOUCH06,"Bueno, si puedes derrotar al Señor Obscuro con las manos atadas, entonces podría considerar unirme a tí."
NPC_PIT_WELCOME01,¿Qué estás haciendo aquí? ¿Has venido a morir?
NPC_PIT_WELCOME02,"No tienes miedo. Fuera de aquí, niño!"
NPC_PIT_WELCOME03,¡Soy un troll!
NPC_PIT_BUY01,¡Tengo el derecho de poseer eso!
NPC_PIT_BUY02,Ha! Eres generoso. Esperaré verte la próxima vez!
NPC_PIT_TOUCH01,¿Eres un héroe? Pareces nada más que un muchacho
NPC_PIT_TOUCH02,No me tengas tanto miedo. Mwahaha
NPC_PIT_TOUCH03,Una vez fui un aventurero como tú.
NPC_PIT_TOUCH04,Escuché que eres muy fuerte. Pero no eres rival para mí.
NPC_PIT_TOUCH05,"Hah! ¡Rukra, Raura, Tahah! Kyrahhhhk!"
NPC_PIT_TOUCH06,"No creías que eras el único, ¿verdad?"
NPC_BLACKSMITH_WELCOME01,¡Oye! ¡Bienvenido! \nNecesitas algo?
NPC_BLACKSMITH_WELCOME02,Bienvenido a mi herrería
NPC_BLACKSMITH_WELCOME03,Puedo elaborarte lo que desees!
NPC_BLACKSMITH_BUY01,Jajaja gracias.
NPC_BLACKSMITH_BUY02,¡Puedo asegurar yo mismo la calidad!
NPC_BLACKSMITH_TOUCH01,¿No puedes quitarle los ojos de encima a estos músculos? \nEllos son mi orgullo.
NPC_BLACKSMITH_TOUCH02,"Este martillo puede crear cosas, pero también romper cosas."
NPC_BLACKSMITH_TOUCH03,"Si sigues molestándome, podrías ser el que este en mi yunque."
NPC_BLACKSMITH_TOUCH04,"Una vez que tengas el sabor de mi martillo en el yunque, aprenderás a respetarme."
NPC_BLACKSMITH_TOUCH05,Tu cabeza ... ni siquiera puedo arreglar eso. ¡Jaja!
NPC_BLACKSMITH_TOUCH06,No puedo confiar en los materiales que se venden en estos días. Quiero ir a buscarlos yo mismo.
NPC_BLACKSMITH_SUCCESS,¡Todo salió perfecto! La mejora fue exitosa.
NPC_BLACKSMITH_FAIL,"Lo siento, he fallado la mejora por problemas con mi energía térmica."
NPC_RUNESHOP_WELCOME01,Bienvenidos a todos. ¿Cómo puedo ayudarlos?
NPC_RUNESHOP_WELCOME02,Espero poder ayudarte.
NPC_RUNESHOP_WELCOME03,Dime si necesitas algo. Estoy seguro de que puedo ayudar.
NPC_RUNESHOP_BUY01,Rezo para que esto te ayude en tus aventuras.
NPC_RUNESHOP_BUY02,Que esa runa sea una estrella que ilumine tu camino.
NPC_RUNESHOP_TOUCH01,¿Hay algo que quieras saber?
NPC_RUNESHOP_TOUCH03,"No me enojo con frecuencia, pero no esperes que los otros osos sean como yo."
NPC_RUNESHOP_TOUCH04,Escuchar la sabiduría del viejo no te ayudará demasiado.
NPC_RUNESHOP_TOUCH05,No soy un experto cuando se trata de batallas.No aprenderas mucho preguntando
NPC_RUNESHOP_TOUCH06,A veces siento que no podemos simplemente esperar y observar esta oscuridad.
NPC_INN_WELCOME01,Bienvenido a la Posada del Héroe!
NPC_INN_WELCOME02,"Hola, ¿Qué tal la Barbacoa Especial de Juno para hoy! \nEs super buena."
NPC_INN_WELCOME03,¡Te veo muy a menudo! \nVen y toma asiento.
NPC_INN_BUY01,¡Aquí viene nuestra Barbacoa Especial de Juno!
NPC_INN_BUY02,Es bueno verte siempre! \nSírvete lo que quieras!!
NPC_INN_BUY03,Gracias por ayudar! Este será un festival abundante!
NPC_INN_BUY04,Feliz Día de Acción de Gracias!!
NPC_INN_BUY05,"¡Gracias, como siempre!"
NPC_INN_BUY06,¡Yo puedo garantizar la calidad!
NPC_INN_TOUCH01,"Bueno, ahora estoy ocupada. ¿Por qué no hablamos más tarde?"
NPC_INN_TOUCH02,"Oye, estás ahí. ¡Baja tu voz!"
NPC_INN_TOUCH03,¿Baño? Es por ahi!
NPC_INN_TOUCH04,¡No te creemos ...!
NPC_INN_TOUCH05,"¡Ah ah! Si quieres invitarme a salir, intenta más tarde otra vez!"
NPC_INN_TOUCH06,Una Confesión de amor es mejor hacerla en un lugar más tranquilo!
NPC_INN_TOUCH07,¡Vamos por el premio mayor!
NPC_INN_TOUCH08,¡Tienes más confianza con tus nuevos héroes!\n¡Toma! Es un regalo de los héroes que se convirtieron en tus amigos.
NPC_INN_RECRUIT01,¡Sabe muy bien!
NPC_INN_RECRUIT02,¡Qué color más brillante!
NPC_INN_RECRUIT03,"¡Oh, esto definitivamente está creado para durar!"
NPC_INN_RECRUIT04,Esto se siente tan bien como recibir un cumplido por mi cocina.
NPC_TOWEROFCHALLENGE_WELCOME01,Sería encantador si vienes a la torre más seguido. \nEs tan aburrido ...
NPC_TOWEROFCHALLENGE_WELCOME02,Tenerte aquí es mi único placer en estos días.
NPC_TOWEROFCHALLENGE_WELCOME03,"Si me traes las piezas de artefactos de la Torre del Desafío, las restauraré para ti."
NPC_TOWEROFCHALLENGE_BUY01,Echemos un vistazo a tu artefacto!
NPC_TOWEROFCHALLENGE_BUY02,Artefacto en restauración. \nEspero ansiosamente!
NPC_TOWEROFCHALLENGE_TOUCH01,¿Qué está pasando afuera hoy en día?
NPC_TOWEROFCHALLENGE_TOUCH02,¡Cuéntame más sobre tu historia! ¡Dime más!
NPC_TOWEROFCHALLENGE_TOUCH03,Ojalá pudiera tener un compañero de trabajo aquí.
NPC_TOWEROFCHALLENGE_TOUCH04,Los descendientes reales tienen muchas obligaciones. Cuidar este lugar es una de ellas
NPC_TOWEROFCHALLENGE_TOUCH05,¿Has hablado alguna vez con una hoja volando al viento?
NPC_TOWEROFCHALLENGE_TOUCH06,"No te preocupes, no dejaré caer el artefacto durante el proceso de restauración."
NPC_TOWEROFCHALLENGE_RECRUIT01,"Vaya, ¡un regalo para mí! ¡Muchas gracias!"
NPC_TOWEROFCHALLENGE_RECRUIT02,"Ja, ja, ja, ¡otro regalo para mí!"
NPC_TOWEROFCHALLENGE_RECRUIT03,¡Esto me gusta más que los artefactos antiguos!
NPC_TOWEROFCHALLENGE_RECRUIT04,"Je, je, je, me siento mal por ser siempre la que recibe. ¡Muchas gracias!"
NPC_WOLDTREE_WELCOME01,"Nos volvemos a encontrar, Héroe!"
NPC_WOLDTREE_WELCOME02,Por favor descansa bajo la sombra del Árbol del Mundo.
NPC_WOLDTREE_WELCOME03,"Soy Lill, el Hada del Arbol del Mundo. No te olvidaste de mí, ¿verdad?"
NPC_WOLDTREE_TOUCH01,Hehehe ~!
NPC_WOLDTREE_TOUCH02,Las hadas no pueden ser tocadas por cualquiera.
NPC_WOLDTREE_TOUCH03,¡Me siento tan libre últimamente!
NPC_WOLDTREE_TOUCH04,"Por favor, sé gentil, como si tratases a la Espada Sagrada."
NPC_WOLDTREE_TOUCH05,Tanto amor. Jajaja.
NPC_WOLDTREE_TOUCH06,"Incluso si me veo así, ¡soy más viejo que tú!"
NPC_GUILDSUPPRESS_WELCOME01,Llegó el momento de la Conquista de clanes. ¿Estás preparado?
NPC_GUILDSUPPRESS_WELCOME02,"Soy Havelock, el instructor de la conquista. ¿Cuál es el propósito de tu visita?"
NPC_GUILDSUPPRESS_WELCOME03,¿Te acompañan los miembros de tu clan? Esto es demasiado para una sola persona.
NPC_GUILDSUPPRESS_TOUCH01,¡Triunfos y gloria para el clan más poderoso del mundo!
NPC_GUILDSUPPRESS_TOUCH02,No puede haber paz cuando los demonios merodean.
NPC_GUILDSUPPRESS_TOUCH03,Qué batalla feroz... Que la suerte te acompañe.
NPC_GUILDSUPPRESS_TOUCH04,¿Tienes... algún familiar?
NPC_GUILDSUPPRESS_TOUCH05,¿Algo más?
NPC_GUILDSUPPRESS_TOUCH06,Descansa en paz...
NPC_GUILDSUPPRESS_REACTION01,Empecemos la conquista.
NPC_GUILDSUPPRESS_REACTION02,Con cuidado.
NPC_GUILDRAID_WELCOME01,Hola. ¿Quieres unirte al Raid del clan?
NPC_GUILDRAID_WELCOME02,"Encantada de conocerte. Soy Turan, la guía."
NPC_GUILDRAID_WELCOME03,¿Te acompañan los miembros de tu clan?
NPC_GUILDRAID_TOUCH01,"Cuantos más miembros participen, más poderoso será el clan."
NPC_GUILDRAID_TOUCH02,"Vengo de un continente distinto. Es mi primera vez aquí, en Orbis."
NPC_GUILDRAID_TOUCH03,¿Estás cansado? Vamos a respirar hondo. Inhalemos y exhalemos.
NPC_GUILDRAID_TOUCH04,¿Te parece que hablo raro? Quizás aún no me acostumbro a...
NPC_GUILDRAID_TOUCH05,"¿Entregas flores como regalo? Son almas con vida, ¿cómo pudiste...?"
NPC_GUILDRAID_TOUCH06,"Tus tácticas son muy repetitivas. Debes moverte más rápido... Ups, lo siento. Mejor me callo..."
NPC_GUILDRAID_REACTION01,¡Por la Victoria!
NPC_GUILDRAID_REACTION02,Suerte~
NPC_GUILDTRAINING_WELCOME01,Bienvenido al Centro de entrenamiento.
NPC_GUILDTRAINING_WELCOME02,Quien te habla es Hanus. Yo te entrenaré de ahora en adelante.
NPC_GUILDTRAINING_WELCOME03,¿Estás preparado?
NPC_GUILDTRAINING_TOUCH01,Debes realizar distintos tipos de entrenamiento para mejorar tus habilidades.
NPC_GUILDTRAINING_TOUCH02,Asegúrate de estar siempre entre los más fuertes. Los débiles se quedarán atrás.
NPC_GUILDTRAINING_TOUCH03,¿Ya estás cansado?
NPC_GUILDTRAINING_TOUCH04,No te conformes. ¡Te estás quedando muy atrás!
NPC_GUILDTRAINING_TOUCH05,¡Aún no eres lo suficientemente bueno! ¡Otra vez!
NPC_GUILDTRAINING_TOUCH06,¡Sé consistente con tu entrenamiento!
NPC_GUILDTRAINING_REACTION01,Te has hecho más fuerte. Estupendo.
NPC_GUILDTRAINING_REACTION02,Lo estás haciendo muy bien.
NPC_GUILDTRAINING_REACTION03,Nunca pierdas la intención inicial.
NPC_GUILDTRAINING_REACTION04,"Si algo sale mal, se debe acabar con la raíz del problema."
NPC_GUILDSHOP2_WELCOME01,"Ven, amigo. ¿Qué buscas hoy?"
NPC_GUILDSHOP2_WELCOME02,"Tómate tu tiempo y echa un vistazo. Jo, jo."
NPC_GUILDSHOP2_WELCOME03,Todo es preciado y valioso.
NPC_GUILDSHOP2_BUY01,Dale un buen uso.
NPC_GUILDSHOP2_BUY02,"Jo, jo. Puedo aceptar solo esta cantidad."
NPC_GUILDSHOP2_TOUCH01,"Primero, fortalece tu corazón, no tu cuerpo."
NPC_GUILDSHOP2_TOUCH02,Pon la mente en blanco. Esa es la clave.
NPC_GUILDSHOP2_TOUCH03,¿Qué sabes sobre las runas? Son maravillosas y misteriosas.
NPC_GUILDSHOP2_TOUCH04,¿Tienes alguna antigüedad? Tráelas cuando puedas.
NPC_GUILDSHOP2_TOUCH05,"Jo, jo. El dinero se las arregla para circular."
NPC_GUILDSHOP2_TOUCH06,"A veces, los artículos más viejos son los más preciados."
NPC_LUNA_WELCOME01,Bienvenido! Hurra! Tantos regalos!
NPC_LUNA_WELCOME02,Todos están felices hoy! y Luna también!
NPC_LUNA_TOUCH01,Este Hanbok es de Luna! May lo hizo para mí! Jeje!
NPC_LUNA_TOUCH02,Hoy vamos a compartir la alegría de año nuevo! Mucha ~ y mucha ~ y mucha alegría!
NPC_LUNA_BUY01,Este es un regalo de Luna! No? Entonces recibiré tu regalo primero!
NPC_LUNA_BUY02,Redoble de Tambor ... y ... Ta-da! Zanahorias!
NPC_TALISHA_WELCOME01,¡Te damos la bienvenida al maravilloso Festival de verano!
NPC_TALISHA_WELCOME02,¡Es el comienzo del evento que alejará el calor del verano!
NPC_TALISHA_TOUCH01,Que la diosa de la suerte te acompañe.\nHay muchos productos divertidos y alegres para este evento de verano.
NPC_TALISHA_TOUCH02,¡Tanto tiempo! ¿Cómo has estado?
NPC_TALISHA_BUY01,Espero que recibas cosas mucho mejores.
NPC_TALISHA_BUY02,Espero que sea un regalo que te haga sonreír.
NPC_TALISHA_WELCOME03,¿Te interesan estos tipos de rumores?
NPC_TALISHA_TOUCH03,Están circulando muchos rumores interesantes últimamente.
NPC_LWSHOP_WELCOME01,"Ah, llegaste."
NPC_LWSHOP_WELCOME02,Te doy permiso para hablar. Dime.
NPC_LWSHOP_WELCOME03,No olvides los buenos modales en el palacio del rey.
NPC_LWSHOP_BUY1,"Estoy de bueno humor hoy. ¡Lévatelo, es tuyo!"
NPC_LWSHOP_BUY2,"¡Ja, ja, ja, ja! ¡Bien, mereces algo igual de impresionante a cambio!"
NPC_LWSHOP_TOUCH01,"Ah, bien, veo que un ser inferior como tú tiene fuego en su mirada."
NPC_LWSHOP_TOUCH02,"Bah, soy el más importante del mundo."
NPC_LWSHOP_TOUCH03,"¿Dices ser mi servidor...? ¡Ja, en tus sueños!"
NPC_LWSHOP_TOUCH04,La única persona que puede ser mi igual es... ella.
NPC_LWSHOP_TOUCH05,"Vaya, ¿te asombra mi grandeza?"
NPC_LWSHOP_TOUCH06,"Bah, patético. Una pena realmente."
NPC_GUILDTRAINING_RECRUIT01,No como de esto.
NPC_GUILDTRAINING_RECRUIT02,Es un artículo esencial para los compañeros heridos.
NPC_GUILDTRAINING_RECRUIT03,De... ¿de verdad es para mí? No puedes pedirlo de vuelta.
NPC_GUILDTRAINING_RECRUIT04,De verdad sabes qué es lo que quiero.
NPC_OPHELIA_WELCOME01,¡Espera con ansias el evento especial de verano de Stardust!
NPC_OPHELIA_WELCOME02,Bienvenidos. ¡Estoy feliz de encontrarme con tantas personas! Jeje.
NPC_OPHELIA_TOUCH01,¡Este evento requiere trajes de baño! ¡Por favor no lo olviden!
NPC_OPHELIA_TOUCH02,"¿Lectura del tarot? Estoy algo ocupada ahora, pero... ¡Después te daré una lectura!"
NPC_OPHELIA_BUY01,¡Gracias por reunir los boletos!
NPC_OPHELIA_BUY02,"Guau, ¡en verdad reuniste bastante! ¡Muchas gracias!"
NPC_OPHELIA_BUY03,¡Será un gran espectáculo gracias a ti!
NPC_OPHELIA_BUY04,Gracias por tu ayuda.
NPC_KAIN_RECRUIT01,¿Me estás diciendo que use esto?
NPC_KAIN_RECRUIT02,"Considerando que se trata de ti, has traído algo bastante útil."
NPC_KAIN_RECRUIT03,Este nivel de dedicación es lo menos que puedes ofrecerle al dueño del desierto.
NPC_KAIN_RECRUIT04,"Esto... Jmm, esto es prueba de tu fidelidad."
NPC_LAVRIL_WELCOME01,Se siente familiar... Como nosotros...
NPC_LAVRIL_WELCOME02,Estamos solos. ¿Nos acompañas... ?
NPC_LAVRIL_TOUCH01,"No queremos separanos con otro de nosotros así que... Seremos fuertes, jeje."
NPC_LAVRIL_TOUCH02,Du... ¡Dulce o truco!
NPC_LAVRIL_IDLE,Es absolutamente necesario purificar la oscuridad...
NPC_PANCIRONNE_WELCOME01,Me voy a mi casa.
NPC_PANCIRONNE_WELCOME02,¡Arde!
NPC_PANCIRONNE_WELCOME03,"Jiji, ¿quieres ver fuegos artificiales?"
NPC_PANCIRONNE_WELCOME04,¿Quieres ver el arcoíris conmigo?
NPC_LAVRIL_RECRUIT01,¿Para nosotros... ?
NPC_PANCIRONNE_IDLE,¿Un regalo? ¡Si no me gusta lo quemaré!
NPC_PANCIRONNE_RECRUIT01,¿Umm? ¿Qué es esto?
NPC_PANCIRONNE_RECRUIT02,¿Pensaste que me ibas a agradar si me dabas esto?
NPC_PANCIRONNE_RECRUIT03,¿Es esto gracioso?
NPC_PANCIRONNE_RECRUIT04,¡Más! ¡Más! ¡Más!
NPC_PANCIRONNE_RECRUIT05,"Jeje, esto me agrada."
NPC_PANCIRONNE_RECRUIT06,¡Aay! ¿Me estás dando esto?
NPC_PANCIRONNE_RECRUIT07,"Ji. El mestizo no recibiría algo así, ¿verdad?"
NPC_PANCIRONNE_BUY01,¡Kyaa! ¡Dame más!
NPC_PANCIRONNE_BUY02,¿No tienes algo para darle a Tersia?
NPC_PANCIRONNE_BUY03,¿Crees que saldrá algo más si sigues presionando? ¡Daah!
NPC_LAVRIL_RECRUIT02,Gracias por hacerlo por nosotros...
NPC_LAVRIL_RECRUIT03,Una oscuridad pequeña... Aún más que nosotros...
NPC_LAVRIL_RECRUIT04,"Ya no tengo que preocuparme por desaparecer, jeje..."
NPC_LAVRIL_RECRUIT05,Me preocupan algo las personas que vienen a la mansión... ¿Y si les hicimos daño... ?
NPC_LAVRIL_RECRUIT06,"Quisiera regresarle el favor a Lewisia, ¿pero con qué... ?"
