KEY,ChineseTraditional
SKILL_DESC_91007044,[天生才能]每次開始戰鬥時，於20秒內對非英雄之敵人造成的傷害增加21%，受到的傷害減少25%。
SKILL_DESC_91007045,[天生才能]每次開始戰鬥時，於20秒內對非英雄之敵人造成的傷害增加25%，受到的傷害減少25%。
SKILL_DESC_91007340,[在地獄時也一定要記得]復活持續時間增加1秒，且復活時會有1秒的狀態異常免疫效果。
SKILL_DESC_91007341,[在地獄時也一定要記得]復活持續時間增加1秒，且復活時會有1.5秒的狀態異常免疫效果。
SKILL_DESC_91007342,[在地獄時也一定要記得]復活持續時間增加1秒，且復活時會有2秒的狀態異常免疫效果。
SKILL_DESC_91007343,[在地獄時也一定要記得]復活持續時間增加1秒，且復活時會有2.5秒的狀態異常免疫效果。
SKILL_DESC_91007344,[在地獄時也一定要記得]復活持續時間增加1秒，且復活時會有3秒的狀態異常免疫效果。
SKILL_DESC_91007345,[在地獄時也一定要記得]復活持續時間增加1秒，且復活時會有3.5秒的狀態異常免疫效果。
SKILL_DESC_91007840,[衰弱化]使敵人和自己堆疊的次數變更為2次，所有效果的最大堆疊次數增加20。
SKILL_DESC_91007841,[衰弱化]使敵人和自己堆疊的次數變更為2次，所有效果的最大堆疊次數增加24。
SKILL_DESC_91007842,[衰弱化]使敵人和自己堆疊的次數變更為2次，所有效果的最大堆疊次數增加29。
SKILL_DESC_91007843,[衰弱化]使敵人和自己堆疊的次數變更為2次，所有效果的最大堆疊次數增加35。
SKILL_DESC_91007844,[衰弱化]使敵人和自己堆疊的次數變更為2次，所有效果的最大堆疊次數增加42。
SKILL_DESC_91007845,[衰弱化]使敵人和自己堆疊的次數變更為2次，所有效果的最大堆疊次數增加50。
SKILL_DESC_91008740,[帝國騎士的驕傲]攻擊力增加量增加50%，每次開始戰鬥時於20秒內使自己和除了自己以外攻擊力最高的友軍的暴擊傷害量增加30%，並使其對非英雄之敵人造成的傷害增加10%。
SKILL_DESC_91008741,[帝國騎士的驕傲]攻擊力增加量增加50%，每次開始戰鬥時於20秒內使自己和除了自己以外攻擊力最高的友軍的暴擊傷害量增加36%，並使其對非英雄之敵人造成的傷害增加12%。
SKILL_DESC_91008742,[帝國騎士的驕傲]攻擊力增加量增加50%，每次開始戰鬥時於20秒內使自己和除了自己以外攻擊力最高的友軍的暴擊傷害量增加42%，並使其對非英雄之敵人造成的傷害增加14%。
SKILL_DESC_91008743,[帝國騎士的驕傲]攻擊力增加量增加50%，每次開始戰鬥時於20秒內使自己和除了自己以外攻擊力最高的友軍的暴擊傷害量增加50%，並使其對非英雄之敵人造成的傷害增加17%。
SKILL_DESC_91008744,[帝國騎士的驕傲]攻擊力增加量增加50%，每次開始戰鬥時於20秒內使自己和除了自己以外攻擊力最高的友軍的暴擊傷害量增加63%，並使其對非英雄之敵人造成的傷害增加21%。
SKILL_DESC_91008745,[帝國騎士的驕傲]攻擊力增加量增加50%，每次開始戰鬥時於20秒內使自己和除了自己以外攻擊力最高的友軍的暴擊傷害量增加75%，並使其對非英雄之敵人造成的傷害增加25%。
SKILL_DESC_91009040,[吃我這招！]目標會變更到所有敵人，且效果發動時友軍全體的魔力回復200。
SKILL_DESC_91009041,[吃我這招！]目標會變更到所有敵人，且效果發動時友軍全體的魔力回復240。
SKILL_DESC_91009042,[吃我這招！]目標會變更到所有敵人，且效果發動時友軍全體的魔力回復290。
SKILL_DESC_91009043,[吃我這招！]目標會變更到所有敵人，且效果發動時友軍全體的魔力回復350。
SKILL_DESC_91009044,[吃我這招！]目標會變更到所有敵人，且效果發動時友軍全體的魔力回復420。
SKILL_DESC_91009045,[吃我這招！]目標會變更到所有敵人，且效果發動時友軍全體的魔力回復500。
SKILL_DESC_91009140,[這招爆痛！]傷害量增加50%，且效果發動時10秒內使目標所受到的物理傷害增加2％。此效果最多可堆疊6次。
SKILL_DESC_91009141,[這招爆痛！]傷害量增加50%，且效果發動時10秒內使目標所受到的物理傷害增加2.4％。此效果最多可堆疊6次。
SKILL_DESC_91009142,[這招爆痛！]傷害量增加50%，且效果發動時10秒內使目標所受到的物理傷害增加2.9％。此效果最多可堆疊6次。
SKILL_DESC_91009143,[這招爆痛！]傷害量增加50%，且效果發動時10秒內使目標所受到的物理傷害增加3.5％。此效果最多可堆疊6次。
SKILL_DESC_91009144,[這招爆痛！]傷害量增加50%，且效果發動時10秒內使目標所受到的物理傷害增加4.2％。此效果最多可堆疊6次。
SKILL_DESC_91009145,[這招爆痛！]傷害量增加50%，且效果發動時10秒內使目標所受到的物理傷害增加5％。此效果最多可堆疊6次。
SKILL_DESC_91009240,[首席財務官的知識]攻擊力增加量增加50％，且獲得首席財務官的知識時，10秒內使友軍全體的暴擊傷害量增加20％。
SKILL_DESC_91009241,[首席財務官的知識]攻擊力增加量增加50％，且獲得首席財務官的知識時，10秒內使友軍全體的暴擊傷害量增加24％。
SKILL_DESC_91009242,[首席財務官的知識]攻擊力增加量增加50％，且獲得首席財務官的知識時，10秒內使友軍全體的暴擊傷害量增加29％。
SKILL_DESC_91009243,[首席財務官的知識]攻擊力增加量增加50％，且獲得首席財務官的知識時，10秒內使友軍全體的暴擊傷害量增加35％。
SKILL_DESC_91009244,[首席財務官的知識]攻擊力增加量增加50％，且獲得首席財務官的知識時，10秒內使友軍全體的暴擊傷害量增加42％。
SKILL_DESC_91009245,[首席財務官的知識]攻擊力增加量增加50％，且獲得首席財務官的知識時，10秒內使友軍全體的暴擊傷害量增加50％。
SKILL_DESC_91009340,[最後的守衛者]自己的魔法格擋率增加200，且格擋成功時可獲得的韌性堆疊將增加1層。
SKILL_DESC_91009341,[最後的守衛者]自己的魔法格擋率增加240，且格擋成功時可獲得的韌性堆疊將增加1層。
SKILL_DESC_91009342,[最後的守衛者]自己的魔法格擋率增加290，且格擋成功時可獲得的韌性堆疊將增加1層。
SKILL_DESC_91009343,[最後的守衛者]自己的魔法格擋率增加350，且格擋成功時可獲得的韌性堆疊將增加1層。
SKILL_DESC_91009344,[最後的守衛者]自己的魔法格擋率增加420，且格擋成功時可獲得的韌性堆疊將增加1層。
SKILL_DESC_91009345,[最後的守衛者]自己的魔法格擋率增加500，且格擋成功時可獲得的韌性堆疊將增加1層。
SKILL_DESC_91009440,[開始營業！]防禦力增加量增加50％，且處於[地獄廚師]狀態時可使敵方全體的攻擊速度減少100。
SKILL_DESC_91009441,[開始營業！]防禦力增加量增加50％，且處於[地獄廚師]狀態時可使敵方全體的攻擊速度減少120。
SKILL_DESC_91009442,[開始營業！]防禦力增加量增加50％，且處於[地獄廚師]狀態時可使敵方全體的攻擊速度減少140。
SKILL_DESC_91009443,[開始營業！]防禦力增加量增加50％，且處於[地獄廚師]狀態時可使敵方全體的攻擊速度減少170。
SKILL_DESC_91009444,[開始營業！]防禦力增加量增加50％，且處於[地獄廚師]狀態時可使敵方全體的攻擊速度減少210。
SKILL_DESC_91009445,[開始營業！]防禦力增加量增加50％，且處於[地獄廚師]狀態時可使敵方全體的攻擊速度減少250。
SKILL_DESC_91009540,[殺戮本能]殘酷的瘋狂氣息效果變更為無法解除，且發動時自身所有技能的冷卻時間立即減少{1}％。
SKILL_DESC_91009541,[殺戮本能]殘酷的瘋狂氣息效果變更為無法解除，且發動時使自己所有技能的冷卻時間立即減少24％。
SKILL_DESC_91009542,[殺戮本能]殘酷的瘋狂氣息效果變更為無法解除，且發動時使自己所有技能的冷卻時間立即減少29％。
SKILL_DESC_91009543,[殺戮本能]殘酷的瘋狂氣息效果變更為無法解除，且發動時使自己所有技能的冷卻時間立即減少35％。
SKILL_DESC_91009544,[殺戮本能]殘酷的瘋狂氣息效果變更為無法解除，且發動時使自己所有技能的冷卻時間立即減少42％。
SKILL_DESC_91009545,[殺戮本能]殘酷的瘋狂氣息效果變更為無法解除，且發動時使自己所有技能的冷卻時間立即減少50％。
SKILL_DESC_91009640,[一起挑戰！]全體友軍套用物理防禦力增加效果，且於持續時間內追加6%物理傷害減少效果。
SKILL_DESC_91009641,[一起挑戰！]全體友軍套用物理防禦力增加效果，且於持續時間內追加7%物理傷害減少效果。
SKILL_DESC_91009642,[一起挑戰！]全體友軍套用物理防禦力增加效果，且於持續時間內追加8%物理傷害減少效果。
SKILL_DESC_91009643,[一起挑戰！]全體友軍套用物理防禦力增加效果，且於持續時間內追加10%物理傷害減少效果。
SKILL_DESC_91009644,[一起挑戰！]全體友軍套用物理防禦力增加效果，且於持續時間內追加12%物理傷害減少效果。
SKILL_DESC_91009645,[一起挑戰！]全體友軍套用物理防禦力增加效果，且於持續時間內追加15%物理傷害減少效果。
SKILL_DESC_93000100,於[64ffff]{1}[-]秒內召喚聖劍埃亞的靈魂，並使自身攻擊力增加[64ff64]{2}[-]%、所有防禦力增加[64ff64]{3}[-]%。聖劍埃亞的靈魂會跟隨凱瑟，並使周遭範圍內友軍的生命值每秒回復其生命值上限的[ffc800]{4}[-]%生命值。
SKILL_DESC_93000101,解除被回復的友軍所受到的負面效果。
SKILL_DESC_93000102,對範圍內的敵人造成每秒[ffc800]{1}[-]的物理傷害。
SKILL_DESC_93000110,蓄力[64ff64]{1}[-]秒即可使用。
SKILL_DESC_93000200,於[64ffff]{1}[-]秒內召喚神之權能羅斯梅勒塔的靈魂，且每秒使生命值最低的{2}名友軍回復相當於[ffc800]{3}[-]的生命值。此外每{4}秒朝攻擊力最高的敵人及其周遭範圍內的敵人攻擊並給予[ffc800]{5}[-]的魔法傷害，並使其陷入暈眩[64ffff]{6}[-]秒。
SKILL_DESC_93000201,靈魂持續時間變更為{1}秒。
SKILL_DESC_93000202,治癒量增加{1}%，受到治癒的目標將於{2}秒內格擋所有攻擊。
SKILL_DESC_93000210,使用[64ff64]{1}[-]次技能時，即可蓄力並使用。
SKILL_DESC_93000300,\n召喚太古火花普雷諾史的靈魂並對[64ffff]5[-]名敵人造成[64ff64]{1}[-]魔法傷害。使用此技能對敵人造成傷害時，[64ffff]{2}[-]秒內防禦穿透力將增加[64ff64]{3}[-]。此效果最多可堆疊[64ffff]{4}[-]次。
SKILL_DESC_93000301,傷害量增加{1}%。
SKILL_DESC_93000302,傷害量增加{1}%，每堆疊1次，將追加{2}%攻擊力增加效果。
SKILL_DESC_93000310,
SKILL_DESC_93000400,於[64ffff]{1}[-]秒內召喚死神氣息里迪爾的靈魂，並使自身的暴擊傷害量增加[64ff64]{2}[-]%。死神氣息里迪爾的靈魂在羅伊每次使用兇殘刃爪技能時，將額外給予[ffc800]{3}[-]的額外傷害。
SKILL_DESC_93000401,冷卻時間減少{1}秒。
SKILL_DESC_93000402,使受到傷害的敵人堆疊{1}次流血效果。
SKILL_DESC_93000410,
SKILL_DESC_93000500,
SKILL_DESC_93000501,
SKILL_DESC_93000502,
SKILL_DESC_93000510,
SKILL_DESC_93000600,
SKILL_DESC_93000601,
SKILL_DESC_93000602,
SKILL_DESC_93000610,
SKILL_DESC_93000700,
SKILL_DESC_93000701,
SKILL_DESC_93000702,
SKILL_DESC_93000710,
SKILL_DESC_93000800,
SKILL_DESC_93000801,
SKILL_DESC_93000802,
SKILL_DESC_93000810,
SKILL_DESC_93000900,
SKILL_DESC_93000901,
SKILL_DESC_93000902,
SKILL_DESC_93000910,
SKILL_DESC_93001000,
SKILL_DESC_93001001,
SKILL_DESC_93001002,
SKILL_DESC_93001010,
SKILL_DESC_93001100,
SKILL_DESC_93001101,
SKILL_DESC_93001102,
SKILL_DESC_93001110,
SKILL_DESC_93001200,
SKILL_DESC_93001201,
SKILL_DESC_93001202,
SKILL_DESC_93001210,
SKILL_DESC_93001300,
SKILL_DESC_93001301,
SKILL_DESC_93001302,
SKILL_DESC_93001310,
SKILL_DESC_93001400,
SKILL_DESC_93001401,
SKILL_DESC_93001402,
SKILL_DESC_93001410,
SKILL_DESC_93001500,
SKILL_DESC_93001501,
SKILL_DESC_93001502,
SKILL_DESC_93001510,
SKILL_DESC_93001600,
SKILL_DESC_93001601,
SKILL_DESC_93001602,
SKILL_DESC_93001610,
SKILL_DESC_93001700,
SKILL_DESC_93001701,
SKILL_DESC_93001702,
SKILL_DESC_93001710,
SKILL_DESC_93001800,
SKILL_DESC_93001801,
SKILL_DESC_93001802,
SKILL_DESC_93001810,
SKILL_DESC_93001900,
SKILL_DESC_93001901,
SKILL_DESC_93001902,
SKILL_DESC_93001910,
SKILL_DESC_93002000,
SKILL_DESC_93002001,
SKILL_DESC_93002002,
SKILL_DESC_93002010,
SKILL_DESC_93002100,
SKILL_DESC_93002101,
SKILL_DESC_93002102,
SKILL_DESC_93002110,
SKILL_DESC_93002200,
SKILL_DESC_93002201,
SKILL_DESC_93002202,
SKILL_DESC_93002210,
SKILL_DESC_93002300,對自身周邊圓形範圍內的敵人造成[ffc800]{1}[-]魔法傷害，並將其擊倒[64ffff]{2}[-]秒。接著於[64ffff]{3}[-]秒內召喚勝利烈炎卡普瑞恩並使自身攻擊力增加[64ff64]{4}[-]%。
SKILL_DESC_93002301,持續時間內，全體友軍受到的魔法傷害減少{1}%。
SKILL_DESC_93002302,持續時間內，自身周遭的敵人所受到的魔法傷害增加{1}%。目標為BOSS時增加{2}%。
SKILL_DESC_93002310,
SKILL_DESC_93002400,
SKILL_DESC_93002401,
SKILL_DESC_93002402,
SKILL_DESC_93002410,
SKILL_DESC_93002500,[64ffff]{1}[-]秒內召喚不變的心埃列庫拉的靈魂，並使自身回復力增加[64ff64]{2}[-]%，並且每{3}秒使任意4名敵人受到的魔法傷害於[64ffff]{4}[-]秒內增加[ff6464]{5}[-]%。此效果最多可堆疊{6}次，並於{1}秒後消耗目標身上的堆疊效果，每1層堆疊將造成[ffc800]{7}[-]魔法傷害。
SKILL_DESC_93002501,發動條件減少為{1}次。
SKILL_DESC_93002502,最大堆疊數增加為{1}次。
SKILL_DESC_93002510,每秒及每次受到傷害時即會蓄力，蓄力[64ff64]{1}[-]次後即可使用。
SKILL_DESC_93002600,
SKILL_DESC_93002601,
SKILL_DESC_93002602,
SKILL_DESC_93002610,
SKILL_DESC_93002700,
SKILL_DESC_93002701,
SKILL_DESC_93002702,
SKILL_DESC_93002710,
SKILL_DESC_93002800,
SKILL_DESC_93002801,
SKILL_DESC_93002802,
SKILL_DESC_93002810,
SKILL_DESC_93002900,
SKILL_DESC_93002901,
SKILL_DESC_93002902,
SKILL_DESC_93002910,
SKILL_DESC_93003000,於[64ffff]{1}[-]秒內召喚流動之圓艾特瓦爾的靈魂，並使全體友軍每秒回復[ffc800]{2}[-]生命值與[64ff64]{3}[-]魔力。
SKILL_DESC_93003001,使受到回復的友軍的魔法防禦力增加{1}%、魔法格擋率增加{2}。此效果最多可堆疊{3}次。
SKILL_DESC_93003002,持續時間內，自身將對所有傷害免疫，且所有技能的冷卻時間每秒減少{1}秒。
SKILL_DESC_93003010,
SKILL_DESC_93003100,
SKILL_DESC_93003101,
SKILL_DESC_93003102,
SKILL_DESC_93003110,
SKILL_DESC_93003200,
SKILL_DESC_93003201,
SKILL_DESC_93003202,
SKILL_DESC_93003210,
SKILL_DESC_93003300,
SKILL_DESC_93003301,
SKILL_DESC_93003302,
SKILL_DESC_93003310,
SKILL_DESC_93003400,召喚魔導工學結晶體拉斯卡爾的靈魂，並於[64ffff]{1}[-]秒內，使全體友軍的魔力每秒回復[64ff64]{2}[-]，且自身進入超載狀態，持續時間內，全體敵人受到的魔法傷害將增加[ff6464]{3}[-]%。
