KEY,"English"
CH9_Main_27_6,"...I remember."
CH9_Main_27_7,"The desecrated... place..."
CH9_Main_27_8,"The place that can't be reached anymore..."
CH9_Main_27_9,"Ah... Ah... Ahhh..."
CH9_Main_27_10,"This mark... Is it Mr. Handsome's?"
CH9_Main_27_11,"Huh!? Jane! Mr. Handsome must be here!"
CH9_Main_27_12,"Mr. Handsome?"
CH9_Main_27_13,"Yeah, that handsome guy we wanted to meet again!"
CH9_Main_27_14,"Ooh! I'm feeling pumped all of a sudden! Hey, I'll race you over there... huh?"
CH9_Main_27_15,"Hey, young lady!"
CH9_Main_29_1,"This place is protected by a powerful barrier."
CH9_Main_29_2,"We're finally here, but we can't go inside?"
CH9_Main_29_3,"Cleo, is there no other way?"
CH9_Main_29_4,"Hold on, let me concentrate."
CH9_Main_29_5,"Wait, I feel demonic energy from behind this."
CH9_Main_29_6,"And it's pretty strong... No, incredibly strong!"
CH9_Main_29_7,"Watch out, everyone!"
CH9_Main_29_8,"Huh?"
CH9_Main_29_9,"Wha!?"
CH9_Main_29_10,"Epis!?"
CH9_Main_29_11,"Jane!?"
CH9_Main_29_12,"Ah hah hah, it's the Warrior of the Holy Sword and his ragtag group."
CH9_Main_29_13,"It's a surprise to meet you all here. How have you been?"
CH9_Main_29_14,"That's what we wanted to say. Hah hah... What brings you here?"
CH9_Main_29_15,"!?"
CH9_Main_29_16,"Huh? The Holy Sword recovered its power!"
CH9_Main_29_17,"Ah! I knew being with this group would have been more fun!"
CH9_Main_29_18,"Maria?"
CH9_Main_29_19,"It's been a while. Has your personality improved since then?"
CH9_Main_29_20,"...Buzz off."
CH9_Main_29_21,"Hello, Epis."
CH9_Main_29_22,"Morrah, I see that you're still sticking next to Maria."
CH9_Main_29_23,"Maria is my reason for existence."
CH9_Main_29_24,"Hah hah, you're really cute, Morrah. A real natural when it comes to saying stuff like that."
CH9_Main_29_25,"...Did I hear that wrong?"
CH9_Main_29_26,"...I'll keep quiet."
CH9_Main_29_27,"Hold on, hm..."
CH9_Main_29_28,"...?"
CH9_Main_29_29,"You changed a lot."
CH9_Main_29_30,"Huh?"
CH9_Main_29_31,"Your face looks much nicer."
CH9_Main_29_32,"Hah, hah hah..."
CH9_Main_29_33,"Alright, as a warm-up before entering Mr. Handsome's dream..."
CH9_Main_29_34,"I choose you!"
CH9_Main_29_35,"Epis!"
CH9_Main_29_36,"Ah hah hah, I'm only kidding!"
CH9_Main_29_37,"But, it's true that you look great now."
CH9_Main_29_38,"Thank you."
CH9_Main_29_39,"Now that everyone's gathered here, I guess something really fun is about to go down!"
CH9_Main_29_40,"But that troublemaker is being oddly quiet."
CH9_Main_29_41,"Hello-"
CH9_Main_29_42,"There!"
CH9_Main_29_43,"I removed the barrier!"
CH9_Main_29_44,"Barrier? You guys just removed this tower's barrier? Impressive, that must have been hard!"
CH9_Main_29_45,"Ahem! No barrier can withstand the efforts of this archmage!"
CH9_Main_29_46,"..."
CH9_Main_29_47,"..."
CH9_Main_29_48,"It's coming... Ahh... It hurts... My heart..."
CH9_Main_29_49,"Are you listening to me?"
CH9_Main_29_50,"Wh-what is this!?"
CH9_Main_29_51,"This energy... Is it the same kind from before?"
CH9_Main_29_52,"...I can't breathe..."
CH9_Main_29_53,"Maria!"
CH9_Main_29_54,"Morrah, guard them."
CH9_Main_29_55,"But..."
CH9_Main_29_56,"Hurry!"
CH9_Main_29_57,"The Holy Sword is shaking... It's different from before..."
CH9_Main_29_58,"What's going on?"
CH9_Main_29_59,"I thought... he disappeared. Why all of a sudden?"
CH9_Main_29_60,"Why is he coming out here?"
CH9_Main_29_61,"Everyone... run..."
CH9_Main_29_62,"Epis, do you know this energy?"
CH9_Main_29_63,"You can't beat this one... Just run..."
CH9_Main_29_64,"What?"
CH9_Main_29_65,"Hurry!"
CH9_Main_29_66,"..."
CH9_Main_29_67,"Someone ripped through space?"
CH9_Main_29_68,"Lucikiel..."
CH9_Main_29_69,"Jane, behind me!"
CH9_Main_29_70,"Jane?"
CH9_Main_29_71,"I'm afraid..."
CH9_Main_29_72,"But... I'm not going to step back..."
CH9_Main_29_73,"..."
CH9_Main_29_74,"...You really have bad taste."
CH9_Main_29_75,"Hah hah... What do you think of my masterpiece?"
CH9_Main_29_76,"!!"
CH9_Main_29_77,"Welcome, my daughter."
CH9_Main_29_78,"Malduk!?"
CH9_Main_29_79,"What's going on right now!?"
CH9_Main_29_80,"You managed to get inside... and..."
CH9_Main_29_81,"You completed the Holy Sword."
CH9_Main_29_82,"Good... Now I will take that Holy Sword and perfect him."
CH9_Main_29_83,"Tsk."
CH9_Main_29_84,"This is very bad..."
CH9_Main_29_85,"Malduk isn't the problem right now."
CH9_Main_29_86,"Hah hah, I can finally get rid of all these pests. I may as well handle this traitor while I'm at it. Heh."
CH9_Main_29_87,"..."
CH9_Main_29_88,"Come, Lucikiel. Let us kill the Warrior of the Holy Sword and take the sword to the Dark Lord."
CH9_Main_29_89,"And since that survivor from the Republic of Gray is after me, take care of him as well."
CH9_Main_29_90,"..."
CH9_Main_29_91,"...?"
CH9_Main_29_92,"Why should I listen to you?"
CH9_Main_29_93,"Wh-what?"
CH9_Main_29_94,"If they're pests or trash, you take care of it. That's your problem."
CH9_Main_29_95,"Y-you!"
CH9_Main_29_96,"Fine! I will defeat you all with my true power!"
CH9_Main_29_97,"Keep your eyes open, Lucikiel! And witness my power!"
CH9_Main_30_1,"(He's here!)"
CH9_Main_30_2,"Hurry, hurry! Kill the one that's calling down the lightning, Lucikiel!"
CH9_Main_30_3,"..."
CH9_Main_30_1_1,"Why... you!"
CH9_Main_30_1_2,"Haaa!"
CH9_Main_30_1_3,"Warrior of the Holy Sword!"
CH9_Main_30_1_4,"(What? Why is the power of darkness not working against him?)"
CH9_Main_30_1_5,"(It's not just the Holy Sword's power...)"
CH9_Main_30_1_6,"(If he faces the Dark Lord with such power, it will be dangerous...)"
CH9_Main_30_1_7,"He's really not bothering to fight us?"
CH9_Main_30_1_8,"Don't let your guard down. You never know what might happen."
CH9_Main_30_1_9,"Right!?"
CH9_Main_30_1_10,"Lucikiel, hurry! Stop that! You're supposed to be an officer of the Dark Legion!"
CH9_Main_30_1_11,"I've already fulfilled my contract by eliminating your country."
CH9_Main_30_1_12,"I'm free to do as I will now."
CH9_Main_30_2_1,"!!"
CH9_Main_30_2_2,"I-it can't end like this!"
CH9_Main_30_2_3,"For the Dark Lord..."
CH9_Main_30_2_4,"I'll take you with me, Warrior of the Holy Sword!"
CH9_Main_30_2_5,"Self-destruction!?"
CH9_Main_30_2_6,"Kasel!"
CH9_Main_30_2_7,"He's trying to self-destruct! Get out!"
CH9_Main_30_2_8,"Frey!"
CH9_Main_30_2_9,"...Wail..."
CH9_Main_30_2_10,"Legios!"
CH9_Main_30_2_11,"Waaaah!"
CH9_Main_30_2_12,"Ugh... You..."
CH9_Main_30_2_13,"Die... Malduk."
CH9_Main_30_2_14,"I won't give in till the very end... Hah..."
CH9_Main_30_2_15,"You really don't change... till the very end... Theo Phil Grayum."
CH9_Main_30_2_16,"But... it's too late..."
CH9_Main_30_2_17,"Rest for all eternity... my Master..."
CH9_Main_30_2_18,"Kuh!"
CH9_Main_30_2_19,"Kasel, are you alright!?"
CH9_Main_30_2_20,"Yeah, I'm fine."
CH9_Main_30_2_21,"That Malduk.. even till the last..."
CH9_Main_30_2_22,"Maria!"
CH9_Main_30_2_23,"You don't look so well."
CH9_Main_30_2_24,"I'm okay."
CH9_Main_30_2_25,"But what about Kasel?"
CH9_Main_30_2_26,"That explosion was filled with demonic energy... If something goes wrong..."
CH9_Main_30_2_27,"The man with the red lightning..."
CH9_Main_30_2_28,"He's coming here..."
CH9_Main_30_2_29,"Ah... Ahh..."
CH9_Main_30_2_30,"Your spear, Theo Phil Grayum has finally come to serve you."
CH9_Main_30_2_31,"Ahh... Theo."
CH9_Main_30_2_32,"Please hold on a bit longer. I will be back soon."
CH9_Main_30_2_33,"...!?"
CH9_Main_30_2_34,"Yes... I remember you now..."
CH9_Main_30_2_35,"Mr. Handsome, are you going to fight?"
CH9_Main_30_2_36,"We'll help. It's going to be a hard fight for you now."
CH9_Main_30_2_37,"Although things might be different if that child wakes up."
CH9_Main_30_2_38,"We'll help as well."
CH9_Main_30_2_39,"..."
CH9_Main_30_2_40,"You must be... Kasel."
CH9_Main_30_2_41,"How do you know me?"
CH9_Main_30_2_42,"I heard about you from a friend of mine."
CH9_Main_30_2_43,"I suppose you've come here to accomplish something."
CH9_Main_30_2_44,"Then, continue on to fulfill that goal of yours."
CH9_Main_30_2_45,"But..."
CH9_Main_30_2_46,"This is a fight between me and him, which we couldn't finish 100 years ago."
CH9_Main_30_2_47,"I do appreciate the offer."
CH9_Main_30_2_48,"..."
CH9_Main_30_2_49,"..."
CH9_Main_30_2_50,"...I understand."
CH9_Main_30_2_51,"Could you please tell us your name?"
CH9_Main_30_2_52,"Theo."
CH9_Main_30_2_53,"I am Theo Phil Grayum. A Knight of the Gray Republic."
CH9_Main_30_2_54,"We're now inside the transmission tower..."
CH9_Main_30_2_55,"And this might be..."
CH9_Main_30_2_56,"the device that could send us off to where my father is at..."
CH9_Main_30_2_57,"Are you ready?"
CH9_Main_30_2_58,"Yes."
CH9_Main_30_2_59,"No matter what comes after this..."
CH9_Main_30_2_60,"Let's put an end to it."
CH9_SUB_T_2_1_1,"Theo, a good friend of yours named Ezekiel"
CH9_SUB_T_2_1_2,"has asked to tell you about the next destination."
CH9_SUB_T_2_1_3,"This is the Swamps of Gargoss.."
CH9_SUB_T_2_1_4,"Traces of war... lingering scent of... blood..."
CH9_SUB_T_2_1_5,"This place is filled with sorrow."
CH9_SUB_T_2_1_6,"My Lady, the Gray Republic needs you."
CH9_SUB_T_10_1_1_1,"Who are they? Why are they blocking our way?"
CH9_SUB_T_10_1_1_2,"Ughh..."
CH9_SUB_T_10_1_1_3,"Uhh..."
CH9_SUB_T_10_1_1_4,"Their eyes have already gone insane."
CH9_SUB_T_10_1_1_5,"It's..."
CH9_SUB_T_10_1_1_6,"It's his power."
CH9_SUB_T_10_1_1_7,"Him?"
CH9_SUB_T_10_1_1_8,"The traitor from the Republic of Gray."
CH9_SUB_T_10_1_1_9,"The one who opened the Demon's Gate out of greed so that he could become a demon."
CH9_SUB_T_10_1_1_10,"The one who ruined his own country and offered it to the Dark Lord."
CH9_SUB_T_10_1_1_11,"Malduk, the head court wizard..."
CH9_SUB_T_10_1_1_12,"I will not forgive him."
CH9_SUB_T_10_1_1_13,"I will show no mercy towards that traitor."
CH9_SUB_T_10_1_1_14,"And that applies for the scraps he left behind."
CH9_SUB_T_10_1_2_1,"Wow... Your lightning seems to have gotten stronger."
CH9_SUB_T_10_1_2_2,"I was able to recover a part of Legios's power from the battle at the Desert."
CH9_SUB_T_10_1_2_3,"Wait, it was not as strong as it could've been?"
CH9_SUB_T_20_1_1,"Hey! Wake up!"
CH9_SUB_T_20_1_2,"Hey!"
CH9_SUB_T_20_1_3,"Ugh..."
CH9_SUB_T_20_1_4,"What the hell!? What did you do to make your body heat up like this!?"
CH9_SUB_T_20_1_5,"Argh!"
CH9_SUB_T_20_1_6,"Stay with me, Theo!"
CH9_SUB_T_20_1_7,"You shall become my spear... and become the pillar that guides my path..."
CH9_SUB_T_20_1_8,"I, Theo Phil Grayum, swear to become your knight and your spear."
CH9_SUB_T_20_1_9,"To protect your kingdom as the pillar that supports it."
CH9_SUB_T_20_1_10,"Ah..."
CH9_SUB_T_20_1_11,"You're finally awake."
CH9_SUB_T_20_1_12,"Looks like... Legios's power was activated."
CH9_SUB_T_20_1_13,"Yes, you've become really strong."
CH9_SUB_T_20_1_14,"But don't wield it if you can't control it."
CH9_SUB_T_20_1_15,"..."
CH9_SUB_T_20_1_16,"I see... I couldn't control it... I still have a long way to go..."
CH9_SUB_T_20_1_17,"Anyway, you can just stay here for now."
CH9_SUB_T_20_1_18,"No, I don't have time to waste."
CH9_SUB_T_20_1_19,"Listen to me, you can't handle this now."
CH9_SUB_T_20_1_20,"What can you do when you keep passing out like that?"
CH9_SUB_T_20_1_21,"As you saw, using Legios taxes my body..."
CH9_SUB_T_20_1_22,"Yes, I know. So, just stay put."
CH9_SUB_T_20_1_23,"I'll look for that skeleton or whatever."
CH9_SUB_T_20_1_24,"Along with that Lady of yours."
CH9_SUB_T_20_1_25,"..."
CH9_SUB_T_20_1_26,"Hey."
CH9_SUB_T_20_1_27,"Let me know if something happens."
CH9_SUB_T_20_1_28,".. Hah hah... Got it..."
CH9_SUB_T_20_1_29,"For 100 years... I've been looking for your traces."
CH9_SUB_T_20_1_30,"All I wanted to do was return to your side to fulfill my duty as your spear..."
CH9_SUB_T_20_1_31,"But even though I only had eyes for you, I ended up taking possession of many things."
CH9_SUB_T_20_1_32,"I want to show them to you."
CH9_SUB_T_20_1_33,"A black pillar?"
CH9_SUB_T_20_1_34,"That’s..."
CH9_SUB_T_20_1_35,"My spear, the people are in danger. Please go stop the Berserk Golem."
CH9_SUB_T_20_1_36,"My Lady!\nDon't worry about me, I'll protect this place."
CH9_SUB_T_20_1_37,"I'll be here when you come back."
CH9_SUB_T_20_1_38,"That's the black pillar that destroyed the Republic of Gray..."
CH9_SUB_T_21_1_1_1,"...He must be here."
CH9_SUB_T_21_1_1_2,"You went missing, even before Lord Angmund was defeated. What brings you here now?"
CH9_SUB_T_21_1_1_3,"And of all places.. this is the tower he's resting at..."
CH9_SUB_T_21_1_1_4,"I will use all the corpses of these pesky humans for my experiments..."
CH9_SUB_T_21_1_1_5,"No, you won't be able to do that now."
CH9_SUB_T_21_1_1_6,"!?"
CH9_SUB_T_21_1_1_7,"Wha..what the.."
CH9_SUB_T_21_1_1_8,"Malduk..."
CH9_SUB_T_21_1_1_9,"I'll definitely make sure you die today."
CH9_SUB_T_21_1_1_10,"Why are you here!?"
CH9_SUB_T_21_1_1_11,"The black pillar... You dare bring this again...?"
CH9_SUB_T_21_1_1_12,"Just like back then..."
CH9_SUB_T_21_1_1_13,"You're persistent, survivor of Gray!"
CH9_SUB_T_21_1_1_14,"Just like when you brought in all those demons by opening the gate!"
CH9_SUB_T_21_1_1_15,"Die!"
CH9_SUB_T_21_1_1_16,"Legios!"
CH9_SUB_T_21_1_2_1,"Kuh!"
CH9_SUB_T_21_1_2_2,"Damn it! Why!? Why are you here again!?"
CH9_SUB_T_21_1_2_3,"...!?"
CH9_SUB_T_21_1_2_4,"No... This is for the best..."
CH9_SUB_T_21_1_2_5,"Hah hah hah! Hah hah hah hah!"
CH9_SUB_T_21_1_2_6,"Yes, survivor of Gray... I will get rid of you today for sure!"
CH9_SUB_T_21_1_2_7,"Stop right there!"
CH9_SUB_T_21_1_2_8,"Yes, follow me! I will lead you to the one who'll put an end to you."
CH9_Sub_T_30_1_1_1,"Yes..."
CH9_Sub_T_30_1_1_2,"Legios... I have only one scar left on my left arm."
CH9_Sub_T_30_1_1_3,"Even though 100 years have passed, this scar from the divine beast still remains..."
CH9_Sub_T_30_1_1_4,"Come, the vessel of the transcendent."
CH9_Sub_T_30_1_1_5,"He really is terrifying..."
CH9_Sub_T_30_1_1_6,"Mr. Handsome, you really fought against him 100 years ago!?"
CH9_Sub_T_30_1_1_7,"There were a few more."
CH9_Sub_T_30_1_1_8,"(Huh? Does he mean that he was more of a monster then? But with his current power...)"
CH9_Sub_T_30_1_1_9,"Anyway! Where's that Half breed at a time like this!?"
CH9_Sub_T_30_1_1_10,"...I will end this before he comes."
CH9_Sub_T_30_1_1_11,"Heh... You act like you don't care, but you actually do?"
CH9_Sub_T_30_1_1_12,"Did you know that you have a son?"
CH9_Sub_T_30_1_1_13,"Hm, I already know about him and the other as well."
CH9_Sub_T_30_1_1_14,"So, what about them?"
CH9_Sub_T_30_1_1_15,"As expected..you seem totally unmoved."
CH9_Sub_T_30_1_1_16,"I guess that's what makes you a demon!"
CH9_Sub_T_30_1_1_17,"...Here I come."
CH9_Sub_T_30_1_2_1,"This thrill! This wound! This power!"
CH9_Sub_T_30_1_2_2,"Ah hah hah hah! Rampage, Barbatos!"
CH9_Sub_T_30_1_3_1,"Wh-what's going on!?"
CH9_Sub_T_30_1_3_2,"*Pant* *Pant*"
CH9_Sub_T_30_1_3_3,"This is not enough..."
CH9_Sub_T_30_1_3_4,"Come on, Demon..."
CH9_Sub_T_30_1_3_5,"That is all you got?"
CH9_Sub_T_30_1_3_6,"Where is the God of Lightning with his fearsome strength,"
CH9_Sub_T_30_1_3_7,"who was not afraid to thrust his spear despite being wounded?"
CH9_Sub_T_30_1_3_8,"..."
CH9_Sub_T_30_1_3_9,"I already met someone I was supposed to meet here... So, this will be enough."
