KEY,"ChineseSimplified"
CH95_Main_99_2_5,"愿你的命运与女神恩典一起..."
CH95_Main_2_1_1,"这是什么..."
CH95_Main_2_1_2,"芙莱儿...？"
CH95_Main_2_1_3,"凯瑟...？？"
CH95_Main_2_1_4,"危险！"
CH95_Main_2_1_5,"呃额！！"
CH95_Main_2_1_6,"怎么回事！怎么会变成这样！"
CH95_Main_2_1_7,"受到侵蚀了吗！？"
CH95_Main_2_1_8,"该死！"
CH95_Main_2_1_9,"克丽欧，躲开！"
CH95_Main_2_1_10,"罗伊！"
CH95_Main_2_1_11,"现在立即打开传送门后逃走...你的话应该是有可能的。"
CH95_Main_2_1_12,"你在说什么呢！"
CH95_Main_2_1_13,"那边凯瑟和芙莱儿！"
CH95_Main_2_1_14,"是要杀了那个叫罗伊的人类吗！！"
CH95_Main_2_1_15,"!!"
CH95_Main_2_1_16,"呃额！！"
CH95_Main_2_1_17,"..."
CH95_Main_2_1_18,"...啊啊！！"
CH95_Main_2_1_19,"...该死！！"
CH95_Main_2_1_20,"罗伊...醒醒，罗伊！！"
CH95_Main_2_1_21,"哈哈哈哈！！"
CH95_Main_2_1_22,"快！！！"
CH95_Main_2_1_23,"芙莱儿...凯瑟..."
CH95_Main_2_1_24,"又再次......发生了这样的事..."
CH95_Main_2_1_25,"你又被...女神利用了啊..."
CH95_Main_2_1_26,"玛莉亚大人，要抓紧。"
CH95_Main_2_1_27,"再紧一些！"
CH95_Main_2_1_28,"这里是..."
CH95_Main_2_1_29,"危险！！"
CH95_Sub_KingsPlains_2_1,"....这是怎么回事......"
CH95_Sub_KingsPlains_2_2,"罗伊...这...都是骗人的吧？"
CH95_Sub_KingsPlains_2_3,"...是啊...如果是骗人的就好了..."
CH95_Sub_KingsPlains_2_4,"不可能...不可能这样！！！"
CH95_Sub_KingsPlains_2_5,"凯瑟！！！！你这笨蛋！！！！回答我！！！！！"
CH95_Sub_KingsPlains_2_6,"芙莱儿！！！你在哪里！！！！快出来！！！！"
CH95_Sub_KingsPlains_2_7,"...克丽欧..."
CH95_Sub_KingsPlains_2_8,"这些傻瓜...为什么...为什么！！！！"
CH95_Sub_KingsPlains_2_9,"...快出来...我们...不是一直都在一起的吗..."
CH95_Sub_KingsPlains_2_10,"丢下我就走了...怎么能这样..."
CH95_Sub_KingsPlains_2_11,"如果是这样的话...为什么要救我们！！！！"
CH95_Sub_KingsPlains_2_12,"这坏......哼......"
CH95_Sub_KingsPlains_2_13,"呃啊啊啊啊啊啊～～～～～～～～"
CH95_Sub_KingsPlains_2_14,"................................"
CH95_Sub_KingsPlains_2_15,"...都哭完了吗？"
CH95_Sub_KingsPlains_2_16,"嗯，好了，哭哭啼啼就到此为止！"
CH95_Sub_KingsPlains_2_17,"现在要找出能让凯瑟和芙莱儿复原的方法。"
CH95_Sub_KingsPlains_2_18,"他们两个...即使在成为魔王的情况下也没有夺去我们的性命。"
CH95_Sub_KingsPlains_2_19,"...可能还留有一些原来的意识。"
CH95_Sub_KingsPlains_2_20,"那样的话...就还有希望。"
CH95_Sub_KingsPlains_2_21,"我这个天才魔法师一定要让他们回到原来的样子！"
CH95_Sub_KingsPlains_2_22,"这才是我认识的克丽欧啊。"
CH95_Sub_KingsPlains_2_23,"哈！那刚才那个背过身去哭的人是我认识的罗伊吗？"
CH95_Sub_KingsPlains_2_24,"...没那回事。只是...进了沙子而已。"
CH95_Sub_KingsPlains_2_25,"嗯，那要先去贤者之塔吗？"
CH95_Sub_KingsPlains_2_26,"嗯，再怎么想也只能这样了。"
CH95_Sub_KingsPlains_2_27,"贤者之塔...虽然我再也不想回去..."
CH95_Sub_KingsPlains_2_28,"但因为从未见过能超越老头的魔法师...切..."
CH95_Sub_KingsPlains_2_29,"比起那个...你应该先担心会不会被骂吧？"
CH95_Sub_KingsPlains_2_30,"想想你从塔里带出来的那么多宝物，还有禁书..."
CH95_Sub_KingsPlains_2_31,"别吵了！罗伊！！！反正都会是我的，能怎么样？"
CH95_Sub_KingsPlains_2_32,"爷爷的唠叨也好，处罚也好，都可以。"
CH95_Sub_KingsPlains_2_33,"只要能找到让凯瑟...芙莱儿回来的方法，"
CH95_Sub_KingsPlains_2_34,"我做什么都行。"
CH95_Sub_KingsPlains_2_35,"我也这么觉得。"
CH95_Sub_KingsPlains_2_36,"那我们赶紧吧，克丽欧。"
CH95_Sub_KingsPlains_2_37,"嗯！知道了，罗伊。"
CH95_Sub_KingsPlains_1_1,"公主殿下，您命令我们搜索王城附近受害者的行动已经差不多结束了。"
CH95_Sub_KingsPlains_1_2,"瑞卡德大人提供了大量的兵力支援，行动才得以快速进行。"
CH95_Sub_KingsPlains_1_3,"给瑞卡德团长添麻烦了啊。"
CH95_Sub_KingsPlains_1_4,"经确认，目前未有平民伤亡。"
CH95_Sub_KingsPlains_1_5,"但是..."
CH95_Sub_KingsPlains_1_6,"看来是还没找到父王啊。"
CH95_Sub_KingsPlains_1_7,"...是，我会将搜索范围再扩大一些。"
CH95_Sub_KingsPlains_1_8,"动作快一些。"
CH95_Sub_KingsPlains_1_9,"虽然目前还没公布，但是王城里到处都有耳目，"
CH95_Sub_KingsPlains_1_10,"追随宰相的贵族们应该也都已经开始行动了。"
CH95_Sub_KingsPlains_1_11,"要是让那些家伙先找到父王的话..."
CH95_Sub_KingsPlains_1_12,"我一定会找到陛下的，请殿下不要担心。"
CH95_Sub_KingsPlains_1_13,"村庄重建和周边领地的支援请求该如何处理呢？"
CH95_Sub_KingsPlains_1_14,"关于那个事情，我已经把公主殿下的指令转达给洛曼了。"
CH95_Sub_KingsPlains_1_15,"瑞卡德大人。"
CH95_Sub_KingsPlains_1_16,"公主殿下，救援百姓的工作已经全部结束了。"
CH95_Sub_KingsPlains_1_17,"鲁西亚司和牧师们已经全心全力投入治疗。"
CH95_Sub_KingsPlains_1_18,"所以百姓的事您可以放心了。"
CH95_Sub_KingsPlains_1_19,"幸好他刚好在王城啊。"
CH95_Sub_KingsPlains_1_20,"剩余的人力正投入到地下金库的宝物移送工作中。"
CH95_Sub_KingsPlains_1_21,"但是，公主殿下您独自下令将地下金库开放，真的没有关系吗？"
CH95_Sub_KingsPlains_1_22,"那些东西都会用在王国和百姓的身上，先王们也会很乐意的。"
CH95_Sub_KingsPlains_1_23,"其他贵族们也会乖乖接受吗？"
CH95_Sub_KingsPlains_1_24,"开放地下金库...只有陛下才有权下令。"
CH95_Sub_KingsPlains_1_25,"唔..."
CH95_Sub_KingsPlains_1_26,"如果因为公主殿下擅自下令开放了国库"
CH95_Sub_KingsPlains_1_27,"而出现您杀害陛下并篡位的言论，您的立场会变得很艰难的。"
CH95_Sub_KingsPlains_1_28,"那些一直污蔑公主殿下为了夺取王位而威胁殿下的家伙"
CH95_Sub_KingsPlains_1_29,"会放过这次机会吗？"
CH95_Sub_KingsPlains_1_30,"我个人担心这会不会正好给了他们机会。"
CH95_Sub_KingsPlains_1_31,"关于这件事，我有想过了。"
CH95_Sub_KingsPlains_1_32,"派信使到威尔斯侯爵那吧。"
CH95_Sub_KingsPlains_1_33,"公主殿下！！您难道要让那个狡猾的人进到城里来吗？！"
CH95_Sub_KingsPlains_1_34,"王位持续空着的话，支持宰相的贵族会再加重他们的牵制与压迫。"
CH95_Sub_KingsPlains_1_35,"不，显然会更加积极地行动。"
CH95_Sub_KingsPlains_1_36,"现在大多数贵族都顾不上百姓，忙着清算自己的盈亏呢。"
CH95_Sub_KingsPlains_1_37,"要在那些人的手中守护王国，就需要真心为百姓们着想并有能力去行动的人。"
CH95_Sub_KingsPlains_1_38,"需要一个比我更能对贵族们施加影响的...支持者。"
CH95_Sub_KingsPlains_1_39,"..."
CH95_Sub_KingsPlains_1_40,"尽管他很年轻，但他的确得到了贵族们的全力支持。"
CH95_Sub_KingsPlains_1_41,"不过，尽管他手腕高明，开个口就能动摇对方的价值观，"
CH95_Sub_KingsPlains_1_42,"他却总是说自己对议会没兴趣，哪边都不支持。"
CH95_Sub_KingsPlains_1_43,".."
CH95_Sub_KingsPlains_1_44,"而且威尔斯侯爵也是被厄尔・莫里哈姆虎视眈眈的人。"
CH95_Sub_KingsPlains_1_45,"在这种情况下，公主殿下想要拉拢像宰相那样的人，这本身就是一场危险的赌博。"
CH95_Sub_KingsPlains_1_46,"连自己的内心想法都不表露的人，怎么能确定他能成为百姓的力量并信任他呢？"
CH95_Sub_KingsPlains_1_47,"我很清楚你们在担心什么。"
CH95_Sub_KingsPlains_1_48,"只是...这次就相信我一次吧。"
CH95_Sub_KingsPlains_1_49,"但是，公主殿下！"
CH95_Sub_KingsPlains_1_50,"黛弥儿。"
CH95_Sub_KingsPlains_1_51,"..."
CH95_Sub_KingsPlains_1_52,"是，我知道了。"
CH95_Sub_KingsPlains_1_53,"谢谢你，黛弥儿。"
CH95_Sub_KingsPlains_1_54,"我不会再犹豫了..."
CH95_Sub_KingsPlains_1_55,"为了守护百姓。"
CH95_Sub_Elidora_1_1,"作为万物之源的世界树..."
CH95_Sub_Elidora_1_2,"啊..."
CH95_Sub_Elidora_1_3,"就像你的梦一样，最终还是变成了这个样子。"
CH95_Sub_Elidora_1_4,"我们太迟了。"
CH95_Sub_Elidora_1_5,"难道圣剑和勇者最终都被黑暗吞噬了吗..."
CH95_Sub_Elidora_1_6,"创造之母露亚啊，怎么能舍弃您所选择的人呢..."
CH95_Sub_Elidora_1_7,"我怎么都理解不了那是什么意思。"
CH95_Sub_Elidora_1_8,"太不像话了。"
CH95_Sub_Elidora_1_9,"圣剑勇者..."
CH95_Sub_Elidora_1_10,"要拯救我们和世界的勇者..."
CH95_Sub_Elidora_1_11,"...."
CH95_Sub_Elidora_1_12,"大家都见过他，难道不知道吗。"
CH95_Sub_Elidora_1_13,"他已经尽力了。"
CH95_Sub_Elidora_1_14,"风的气息不寻常。"
CH95_Sub_Elidora_1_15,"罗兰大人，今后我们的基地会变成什么样子呢。"
CH95_Sub_Elidora_1_16,"..."
CH95_Sub_Elidora_1_17,"世界树被破坏了，世界都会被淹没在黑暗之中。"
CH95_Sub_Elidora_1_18,"在善良崩塌后，邪恶会为了写下这片大陆的新历史而找上门来。"
CH95_Sub_Elidora_1_19,"会有许多魔物通过裂痕蜂拥而出。"
CH95_Sub_Elidora_1_20,"无止尽的战斗将会开始。"
CH95_Sub_Elidora_1_21,"...姐姐去世之后，我下定了决心。"
CH95_Sub_Elidora_1_22,"她所带着的鹰身人族战士的骄傲，我一定要延续下去..."
CH95_Sub_Elidora_1_23,"我已做好了随时上战场的准备。"
CH95_Sub_Elidora_1_24,"我也是这么想的。"
CH95_Sub_Elidora_1_25,"但是光靠我们的力量是远远不够的。"
CH95_Sub_Elidora_1_26,"必需和大陆的其他种族一起建立联合防线。"
CH95_Sub_Elidora_1_27,"您说的对，公主。"
CH95_Sub_Elidora_1_28,"...虽然不是很想，但我也会和黑暗精灵联系一下。"
CH95_Sub_Elidora_1_29,"那么透过之前有缘认识的那个人应该就可以了，"
CH95_Sub_Elidora_1_30,"好像叫做...迪麦。"
CH95_Sub_Elidora_1_31,"...是的。"
CH95_Sub_Elidora_1_32,"可笑的是，那家伙现在正在阿罗维纳阵前指挥。"
CH95_Sub_Elidora_1_33,"不知道他是怎么从魔的种子中摆脱出来的...命也真长。"
CH95_Sub_Elidora_1_34,"公主虽然感到不开心，对他还是挺了解的嘛。"
CH95_Sub_Elidora_1_35,"哼，都是从侦察兵那里听说的而已。"
CH95_Sub_Elidora_1_36,"100年前从艾莉朵拉得到帮助的事情，他肯定不会忘记。"
CH95_Sub_Elidora_1_37,"只要公主开口，他会欣然答应的。"
CH95_Sub_Elidora_1_38,"虽然不是很满意...但我也希望如此。"
CH95_Sub_Elidora_1_39,"因为事关重大，所以我们要尽最大努力做好准备。"
CH95_Sub_Elidora_1_40,"那我也要上战场。"
CH95_Sub_Elidora_1_41,"什么？不行！这种情况可不是闹着玩的！朵莎尔妲。"
CH95_Sub_Elidora_1_42,"可大家都做好了战斗的准备..."
CH95_Sub_Elidora_1_43,"我也不想再继续留在塔里了！"
CH95_Sub_Elidora_1_44,"请让我跟着姐姐，一起分担守护这片大陆的义务吧！"
CH95_Sub_Elidora_1_45,"你...！"
CH95_Sub_Elidora_1_46,"朵莎尔妲也是一样的心情啊。"
CH95_Sub_Elidora_1_47,"姐姐，请答应我吧！我一定会帮上忙的！"
CH95_Sub_Elidora_1_48,"啊..."
CH95_Sub_Elidora_1_49,"天一亮就马上开始集结各种族的行动吧。"
CH95_Sub_Elidora_1_50,"...今后将会面临前所未有的考验。"
CH95_Sub_Elidora_1_51,"为了守护这个世界，所有人都要做好赴死的觉悟。"
CH95_Sub_Elidora_1_52,"说的对。"
CH95_Sub_Elidora_1_53,"展示给人们看吧，"
CH95_Sub_Elidora_1_54,"让人们看到希望并没有消失。"
CH95_Sub_Elidora_1_55,"凯瑟，我深深明白你为了救这个世界而愿意牺牲生命，"
CH95_Sub_Elidora_1_56,"我们会继承你那样的意志。"
CH95_Sub_Elidora_1_57,"决不向邪恶低头。"
CH95_Sub_Aegina_1_1,"莱雅丝有点晚了啊..."
CH95_Sub_Aegina_1_2,"没事，魔族停止了袭击，想必莱雅丝应该做得很好。"
CH95_Sub_Aegina_1_3,"但是因为那位追的可是狂龙泰莫雷勒..."
CH95_Sub_Aegina_1_4,"还是会担心，当然她的实力很强，应该没什么事情。"
CH95_Sub_Aegina_1_5,"查毕勒太担心了，哈哈哈。"
CH95_Sub_Aegina_1_6,"啊！终于发现人了！！"
CH95_Sub_Aegina_1_7,"你好！有点事情想问一下，我们正在找人。"
CH95_Sub_Aegina_1_8,"是一个非常可爱的小男孩！！不知道有没有来过这里？"
CH95_Sub_Aegina_1_9,"额唔...不清楚，没有见过小男孩。"
CH95_Sub_Aegina_1_10,"额嗯，是吗？到底去哪里了呀...怎么找也没看到啊..."
CH95_Sub_Aegina_1_11,"顺便说一下，那里后面的，真的很吵啊！不去劝阻一下也没关系吗？"
CH95_Sub_Aegina_1_12,"不用。"
CH95_Sub_Aegina_1_13,"因为他们一直都是那样，哈哈。"
CH95_Sub_Aegina_1_14,"所以说！！为什么不能去找姐姐！！"
CH95_Sub_Aegina_1_15,"没听到姐姐说的吗！？这里不知道什么时候又会有魔族攻进来，所以我们要守在这里啊！！"
CH95_Sub_Aegina_1_16,"但是姐姐这么晚还没到啊！！对方可是疯狂的泰莫雷勒啊！！"
CH95_Sub_Aegina_1_17,"哼，如果是姐姐的话，应该一口气就能把那只龙击倒了吧？"
CH95_Sub_Aegina_1_18,"那是当然的！！虽然我也知道！！"
CH95_Sub_Aegina_1_19,"那个、那个什么！我从刚才就感受到了不好的气息！！"
CH95_Sub_Aegina_1_20,"...呃...那个，我也感受到了...但不知道究竟是什么东西..."
CH95_Sub_Aegina_1_21,"哎呀，你没具体说明，我也被弄糊涂了！！你这个石头脑袋！！"
CH95_Sub_Aegina_1_22,"什么啊！自己都说不清楚的事情，你这个矮子！！"
CH95_Sub_Aegina_1_23,"嗯，看来如此！关系看起来不错！"
CH95_Sub_Aegina_1_24,"是吧？真的是可爱的孩子们。"
CH95_Sub_Aegina_1_25,"哇，个子好高！"
CH95_Sub_Aegina_1_26,"是野蛮人族吗？"
CH95_Sub_Aegina_1_27,"姐姐！"
CH95_Sub_Aegina_1_28,"哼！你看，石头脑袋！我说了是姐姐的话肯定没问题了吧？"
CH95_Sub_Aegina_1_29,"谁说姐姐弱了？我那是担心，担心！！"
CH95_Sub_Aegina_1_30,"哈哈，原来是这样，谢谢你担心我，奈洛希思。"
CH95_Sub_Aegina_1_31,"因为是姐，姐姐的事！当然会啦！"
CH95_Sub_Aegina_1_32,"噢，姐姐！！我其实也很担心...！！但因为是姐姐...！！"
CH95_Sub_Aegina_1_33,"嗯，我当然也明白你的心意。谢谢啦，黎莉雅。"
CH95_Sub_Aegina_1_34,"原本想只要抓住泰莫雷勒就能解决了，但发生太多事了。"
CH95_Sub_Aegina_1_35,"所以时间就长了些，对不起让你们担心了。"
CH95_Sub_Aegina_1_36,"查毕勒，劳蒂亚，好久不见了，等很久了吧？"
CH95_Sub_Aegina_1_37,"没有，您没事就好了。"
CH95_Sub_Aegina_1_38,"很开心能再见到您，莱雅丝。"
CH95_Sub_Aegina_1_39,"这里目前还算安全，可以安心了。"
CH95_Sub_Aegina_1_40,"啊？安全...什么意思...？"
CH95_Sub_Aegina_1_41,"在回来的路上，我感觉到了环绕在世界树附近的黑暗。"
CH95_Sub_Aegina_1_42,"奥勒贝尔也有邪恶的魔气袭来...让我有种不好的预感。"
CH95_Sub_Aegina_1_43,"什么？那么...！！"
CH95_Sub_Aegina_1_44,"是我感受到的那股不吉利的气息吗...切。"
CH95_Sub_Aegina_1_45,"所以我也很担心凯瑟他们，不过他们应该去别的地方了，不会有事。"
CH95_Sub_Aegina_1_46,"什么？凯瑟！？"
CH95_Sub_Aegina_1_47,"遇到凯瑟了？那罗伊呢？去哪了？"
CH95_Sub_Aegina_1_48,"看来你们认识？额唔...他们有提到卡尔库斯沼泽地带，应该是往那边去了吧？"
CH95_Sub_Aegina_1_49,"咳嗯，是吗？难道得去那边吗..."
CH95_Sub_Aegina_1_50,"可是好像有些不吉利的事情正在发生，真让人不安。"
CH95_Sub_Aegina_1_51,"...不管怎么说，最好先回帝国。"
CH95_Sub_Aegina_1_52,"虽然我也很担心罗伊，但好像得先把事情和母亲跟老师说。"
CH95_Sub_Aegina_1_53,"好，那群家伙的话应该没什么可担心的，不用太过担忧。"
CH95_Sub_Aegina_1_54,"嗯！！谢谢你告诉我！那我先走了！！"
CH95_Sub_Aegina_1_55,"啊，至少说一下名字...也好啊，哈哈哈，这就走啦？"
CH95_Sub_Aegina_1_56,"哈哈，还真有活力。"
CH95_Sub_Aegina_1_57,"查毕勒、劳蒂亚。"
CH95_Sub_Aegina_1_58,"对现在发生的征兆，我们需要有所应对。为了这里的...不，是为了这世界的一切。"
CH95_Sub_Aegina_1_59,"谨遵水之圣女的吩咐。"
CH95_Sub_Gargoss_1_1,"...结果玛莉亚失败了。"
CH95_Sub_Gargoss_1_2,"哈哈哈...她的计划本来就会失败的，虽然并不怎么有趣..."
CH95_Sub_Gargoss_1_3,"但是她内心的动摇可是最有趣的看点。"
CH95_Sub_Gargoss_1_4,"历经失败，却永不倒下，那坚韧的灵魂之光..."
CH95_Sub_Gargoss_1_5,"啊啊，真是忍不住了..."
CH95_Sub_Gargoss_1_6,"...果然是恶趣味。"
CH95_Sub_Gargoss_1_7,"虽然从以前就知道你的本性如何..."
CH95_Sub_Gargoss_1_8,"看来她说要小心是有理由的。"
CH95_Sub_Gargoss_1_9,"哈哈，红色魔女说的吗？"
CH95_Sub_Gargoss_1_10,"两位居然对我有这么高的评价。"
CH95_Sub_Gargoss_1_11,"这是我的荣幸，从异世界来的剑之贤者。"
CH95_Sub_Gargoss_1_12,"..."
CH95_Sub_Gargoss_1_13,"不要担心，尼克斯。"
CH95_Sub_Gargoss_1_14,"我没有想要妨碍你们或伤害你们的想法。"
CH95_Sub_Gargoss_1_15,"因为贤者您本来就是持观望态度，"
CH95_Sub_Gargoss_1_16,"所以不会和我发生什么冲突，哈哈哈..."
CH95_Sub_Gargoss_1_17,"...所以，之后打算怎么做？"
CH95_Sub_Gargoss_1_18,"找到之前在找的东西了吗？"
CH95_Sub_Gargoss_1_19,"哈哈，对突破者的信息收集进行得很顺利。"
CH95_Sub_Gargoss_1_20,"试图通过两只神兽使新雷神觉醒的闪电突破者。"
CH95_Sub_Gargoss_1_21,"在机械山中做着虚幻美梦的大地突破者。"
CH95_Sub_Gargoss_1_22,"将王国移至深海的山谷之中，藏身在海底的水之突破者。"
CH95_Sub_Gargoss_1_23,"独自留在幽深的地下，迷失生活方向独自彷徨的黑暗突破者。"
CH95_Sub_Gargoss_1_24,"现在，没剩多少时间了。"
CH95_Sub_Gargoss_1_25,"再过不久，这世界所有突破者的力量就会汇聚到一个地方..."
CH95_Sub_Gargoss_1_26,"以你的性格，你应该不是想将那股力量据为己有。"
CH95_Sub_Gargoss_1_27,"你是想利用那股力量，接触钥匙吗？"
CH95_Sub_Gargoss_1_28,"哈哈，就当是那样吧。"
CH95_Sub_Gargoss_1_29,"在遥远的过去，魔导王国失败的事情，"
CH95_Sub_Gargoss_1_30,"被我继承了...这么想就好了。"
CH95_Sub_Gargoss_1_31,"毁掉这个世界所有的常理和命运，"
CH95_Sub_Gargoss_1_32,"脱离了神的权力的世界，到底会走向何方？"
CH95_Sub_Gargoss_1_33,"啊啊，光是想象都觉得美妙。"
CH95_Sub_Gargoss_1_34,"嘻嘻嘻...啊哈哈哈哈～"
CH95_Sub_Gargoss_1_35,"...呼。"
CH95_Sub_Gargoss_1_36,"竟然把世界的真相告诉那样的人..."
CH95_Sub_Gargoss_1_37,"...这也是你计划的一部分吗？"
CH95_Sub_Gargoss_1_38,"赛拉菲涅..."
CH95_Sub_Windland_1_1,"呃...！"
CH95_Sub_Windland_1_2,"帕菲！不要这样！"
CH95_Sub_Windland_1_3,"让路，罗迪娜。"
CH95_Sub_Windland_1_4,"冷静一下，帕菲！你现在做的事情一点都不像你！"
CH95_Sub_Windland_1_5,"你至少向我说明一下理由！"
CH95_Sub_Windland_1_6,"同样的话，不要让我再重复了。"
CH95_Sub_Windland_1_7,"赶快把路让开，不然的话...！"
