KEY,"Korean"
NPC_TOWEROFCHALLENGE_TOUCH06,"유물을 복원할 때 손이 미끄러질 일은 없으니 걱정마세요."
NPC_TOWEROFCHALLENGE_RECRUIT01,"우와, 선물이라니! 감사합니다~"
NPC_TOWEROFCHALLENGE_RECRUIT02,"아하하, 이렇게 또 잔뜩 선물을...!"
NPC_TOWEROFCHALLENGE_RECRUIT03,"고대 유물보다도 값진 선물이네요...!"
NPC_TOWEROFCHALLENGE_RECRUIT04,"에헤헤, 받기만 하고 있어서 좀 죄송하기도 하지만...진짜로 고마워요!"
NPC_WOLDTREE_WELCOME01,"또 만나는군요, 용사님."
NPC_WOLDTREE_WELCOME02,"세계수의 그늘 아래서 편히 쉬다 가시기를."
NPC_WOLDTREE_WELCOME03,"세계수의 요정 릴입니다. 절 잊지는 않으셨겠죠?"
NPC_WOLDTREE_TOUCH01,"꺄르륵~!"
NPC_WOLDTREE_TOUCH02,"요정을 만지는 건 아무나 할 수 있는 게 아니에요."
NPC_WOLDTREE_TOUCH03,"요즘 저는 몹시 홀가분하네요~~!"
NPC_WOLDTREE_TOUCH04,"저를 성검처럼 소중히 다뤄주세요."
NPC_WOLDTREE_TOUCH05,"애정 표현이 너무 과하시네요. 아이, 좋아."
NPC_WOLDTREE_TOUCH06,"이래 봬도 여러분보다 오래 존재해 있었다고요."
NPC_GUILDSUPPRESS_WELCOME01,"길드 토벌전이다. 준비됐나?"
NPC_GUILDSUPPRESS_WELCOME02,"토벌 교관 하벨록이다. 용건은?"
NPC_GUILDSUPPRESS_WELCOME03,"길드원과 함께 왔나? 혼자선 버거운 사냥감이다."
NPC_GUILDSUPPRESS_TOUCH01,"세상에서 가장 강한 길드에 승리의 영광이!"
NPC_GUILDSUPPRESS_TOUCH02,"마족이 있는 한 평화란 없다."
NPC_GUILDSUPPRESS_TOUCH03,"치열한 전투다…무운을 빌지."
NPC_GUILDSUPPRESS_TOUCH04,"자넨….가족이 있나?"
NPC_GUILDSUPPRESS_TOUCH05,"…..더 볼 일이라도?"
NPC_GUILDSUPPRESS_TOUCH06,"모두 평안히 잠들었길…"
NPC_GUILDSUPPRESS_REACTION01,"토벌전을 시작하지."
NPC_GUILDSUPPRESS_REACTION02,"몸조심하게."
NPC_GUILDRAID_WELCOME01,"안녕하세요. 길드 레이드에 참가하실 건가요?"
NPC_GUILDRAID_WELCOME02,"만나서 반가워요. 안내자 투란이에요."
NPC_GUILDRAID_WELCOME03,"길드 분들도 함께 오셨나요?"
NPC_GUILDRAID_TOUCH01,"많이 참가할수록 더 튼튼한 길드가 될 거에요."
NPC_GUILDRAID_TOUCH02,"전 다른 대륙에서 왔어요. 오르비스는 처음이죠."
NPC_GUILDRAID_TOUCH03,"피곤해요? 자! 휴~우! 크게 숨을 뱉어봐요."
NPC_GUILDRAID_TOUCH04,"혹시 제 말투가 이상한가요? 아직 어색할지도.."
NPC_GUILDRAID_TOUCH05,"꽃을 선물한다고요...? 어떻게 살아 있는 영혼을.."
NPC_GUILDRAID_TOUCH06,"전술에 군더더기가 많아요. 더 빨리 움직여야…어머, 미안해요. 괜한 참견을….."
NPC_GUILDRAID_REACTION01,"꼭 승리하세요!"
NPC_GUILDRAID_REACTION02,"행운을 빌어요~"
NPC_GUILDTRAINING_WELCOME01,"지휘 통제실에 잘 왔습니다."
NPC_GUILDTRAINING_WELCOME02,"앞으로 당신을 조련할 하누스라고 합니다."
NPC_GUILDTRAINING_WELCOME03,"각오는 되어있습니까?"
NPC_GUILDTRAINING_TOUCH01,"스킬을 향상시키기 위해서는 다양한 훈련이 필요합니다."
NPC_GUILDTRAINING_TOUCH02,"더 강한 자가 되십시오. 약한 자는 도태됩니다."
NPC_GUILDTRAINING_TOUCH03,"겨우 이 정도에 지친 것입니까?"
NPC_GUILDTRAINING_TOUCH04,"여기에서 만족하지 마십시오. 한참 멀었습니다!"
NPC_GUILDTRAINING_TOUCH05,"아직 그 수준으로는 부족합니다! 다시!"
NPC_GUILDTRAINING_TOUCH06,"끊임없이 자신을 단련하십시오!"
NPC_GUILDTRAINING_REACTION01,"한층 더 강해지셨군요. 훌륭합니다."
NPC_GUILDTRAINING_REACTION02,"아주 잘 하고 있습니다."
NPC_GUILDTRAINING_REACTION03,"항상 초심을 잃지 마십시오."
NPC_GUILDTRAINING_REACTION04,"무언가 잘못되었다면 기초부터 다시 닦아야 합니다."
NPC_GUILDSHOP2_WELCOME01,"어서 오시게. 오늘은 어떤 물건을 보러 왔나."
NPC_GUILDSHOP2_WELCOME02,"괜찮아. 천천히 둘러보게나. 허허"
NPC_GUILDSHOP2_WELCOME03,"전부 진귀한 물건들이라네."
NPC_GUILDSHOP2_BUY01,"요긴하게 쓰시게."
NPC_GUILDSHOP2_BUY02,"돈은 이 정도만 받겠네 허허."
NPC_GUILDSHOP2_TOUCH01,"몸보다는 마음이 강해지는 것이 중요하다네."
NPC_GUILDSHOP2_TOUCH02,"항상 마음을 비워야 한다네."
NPC_GUILDSHOP2_TOUCH03,"룬에 대해 어디까지 알고 있나? 이것은 정말 신비한 문자이지."
NPC_GUILDSHOP2_TOUCH04,"골동품이 있다면 언제 한 번 나에게 보여주게나."
NPC_GUILDSHOP2_TOUCH05,"하하..돈은 결국 돌고 도는 것일 뿐이라네."
NPC_GUILDSHOP2_TOUCH06,"오래 된 물건들은 전부 다 보물이지."
NPC_LUNA_WELCOME01,"어서와! 우와! 선물이 잔뜩 있어요!"
NPC_LUNA_WELCOME02,"모두모두 행복 한 날! 그리고 루나도 행복한 날이에요!"
NPC_LUNA_TOUCH01,"이 한복은 루나 꺼! 메이 언니가 만들어 준거에요! 헤헷!"
NPC_LUNA_TOUCH02,"복을 많이 받는 날 이에요! 이만큼! 이~따~ 만~큼 복을 받는 날 이에요!"
NPC_LUNA_BUY01,"이건 루나가 주는 선물이에요! 아니야? 그럼 루나가 이거 받고 주는 선물!"
NPC_LUNA_BUY02,"두근두근 선물! 짜잔! 하고 당근!"
NPC_TALISHA_WELCOME01,"한여름의 신나는 축제에, 어서 오세요~"
NPC_TALISHA_WELCOME02,"더운 여름을 시원하게 날려버릴 이벤트의 시작입니다~"
NPC_TALISHA_TOUCH01,"행운의 여신이 항상 당신과 함께하길 빌어요~\n이번 여름 이벤트에 수많은 상품들이 있답니다~"
NPC_TALISHA_TOUCH02,"오랜만이에요~ 그 동안 잘 지내셨나요?"
NPC_TALISHA_BUY01,"더 많은 것, 더 좋은 것을 받아가길 바래요~"
NPC_TALISHA_BUY02,"당신의 활짝 핀 미소를 볼 수 있는 선물이길 바래요~"
NPC_TALISHA_WELCOME03,"이런 소문은 관심 있으신가요?"
NPC_TALISHA_TOUCH03,"요즘에는 재미있는 소문이 많네요!"
NPC_LWSHOP_WELCOME01,"흥, 왔느냐."
NPC_LWSHOP_WELCOME02,"발언을 허락하지. 말해보아라."
NPC_LWSHOP_WELCOME03,"왕의 어전이다. 예를 갖추어라."
NPC_LWSHOP_BUY1,"오늘은 기분이 좋군. 자, 받거라!"
NPC_LWSHOP_BUY2,"크하하하, 좋다! 네놈에게 합당한 상을 내려주지!!"
NPC_LWSHOP_TOUCH01,"호오, 천한 것 주제에 눈은 살아있군."
NPC_LWSHOP_TOUCH02,"훗, 짐이야 말로 세계의 정점이니라."
NPC_LWSHOP_TOUCH03,"네놈이, 짐의 신하…? 핫, 꿈도 크군."
NPC_LWSHOP_TOUCH04,"짐과 동등할 수 있는 것은…그녀 뿐이다."
NPC_LWSHOP_TOUCH05,"크크크, 짐의 위용에 말을 잃었나?"
NPC_LWSHOP_TOUCH06,"훗. 하찮군. 너무나도 하찮다."
CREATURE_NAME_64001,"구샤크"
CREATURE_DESC_64001,"마기에 오염당해 이성을 잃은 광전사가 된 오크 족장.\n데미지를 입을수록 강해진다."
CREATURE_NAME_40001,"미이라 제인"
CREATURE_DESC_40001,"메이가 만든 할로윈 의상을 입고 육체를 갖게된 할로윈의 악령"
CREATURE_NAME_40002,"빨간망토 타냐"
CREATURE_DESC_40002,"메이가 만든 할로윈 의상을 입고 육체를 갖게된 할로윈의 악령"
CREATURE_NAME_40003,"유령기사 리카르도"
CREATURE_DESC_40003,"메이가 만든 할로윈 의상을 입고 육체를 갖게된 할로윈의 악령"
CREATURE_NAME_40004,"광대 라크락"
CREATURE_DESC_40004,"메이가 만든 할로윈 의상을 입고 육체를 갖게된 할로윈의 악령"
CREATURE_NAME_40005,"하트 여왕 카산드라"
CREATURE_DESC_40005,"메이가 만든 할로윈 의상을 입고 육체를 갖게된 할로윈의 악령"
CREATURE_NAME_40006,"뱀파이어 닉스"
CREATURE_DESC_40006,"악령이 깃든 할로윈 의상을 입은 닉스 "
CREATURE_NAME_40007,"소악마 메이"
CREATURE_NAME_40008,"루나"
CREATURE_NAME_40009,"앨리스의 꿈 루나"
CREATURE_NAME_40010,"산타 미르르"
CREATURE_DESC_40010,"크리스마스의 불청객"
CREATURE_NAME_40011,"산타 에피스"
CREATURE_DESC_40011,"크리스마스의 불청객"
CREATURE_NAME_40012,"산타 필롭"
CREATURE_DESC_40012,"크리스마스의 불청객"
CREATURE_NAME_40013,"산타 로이"
CREATURE_DESC_40013,"크리스마스의 불청객"
CREATURE_NAME_40014,"루돌프 미트라"
CREATURE_DESC_40014,"크리스마스의 불청객"
CREATURE_NAME_40047,"산타 미르르"
CREATURE_NAME_40048,"산타 로이"
CREATURE_NAME_40049,"산타 레위시아"
CREATURE_NAME_40050,"산타 필롭"
CREATURE_NAME_40051,"산타 메디아나"
CREATURE_NAME_40052,"산타 카산드라"
CREATURE_NAME_40053,"산타 셀레네"
CREATURE_NAME_40054,"산타 로레인"
CREATURE_NAME_40055,"루돌프 얀느"
CREATURE_NAME_40056,"루돌프 레피"
CREATURE_NAME_40057,"산타 카울라"
CREATURE_NAME_40058,"산타 리카르도"
CREATURE_NAME_40059,"산타 아르테미아"
CREATURE_NAME_40060,"산타 아이샤"
CREATURE_NAME_40061,"전설의 나무"
2018_EVENT_DUNGEON_CHRISTMAS_BOSS_NAME_1,"산타 로이 & 산타 미르르"
2018_EVENT_DUNGEON_CHRISTMAS_BOSS_NAME_2,"산타 필롭 & 산타 레위시아"
2018_EVENT_DUNGEON_CHRISTMAS_BOSS_NAME_3,"산타 메디아나 & 산타 카산드라"
2018_EVENT_DUNGEON_CHRISTMAS_BOSS_NAME_4,"산타 셀레네 & 산타 로레인"
2018_EVENT_DUNGEON_CHRISTMAS_BOSS_NAME_5,"루돌프 얀느 & 루돌프 레피"
2018_EVENT_DUNGEON_CHRISTMAS_BOSS_NAME_6,"산타 리카르도 & 산타 카울라"
2018_EVENT_DUNGEON_CHRISTMAS_BOSS_NAME_7,"산타 아이샤 & 산타 아르테미아"
CREATURE_NAME_40016,"모라"
CREATURE_DESC_40016,"즐거운 비스카의 바비큐"
CREATURE_NAME_40017,"비스카"
CREATURE_DESC_40017,"즐거운 비스카의 바비큐"
CREATURE_NAME_40018,"미르르"
CREATURE_DESC_40018,"끝나지 않는 불꽃축제"
CREATURE_NAME_40019,"라크락"
CREATURE_DESC_40019,"끝나지 않는 불꽃축제"
CREATURE_NAME_40020,"로지나"
CREATURE_NAME_40021,"루나"
CREATURE_NAME_40022,"미트라"
CREATURE_DESC_40022,"좌충우돌 극한 물총대회"
CREATURE_NAME_40023,"크로우"
CREATURE_DESC_40023,"좌충우돌 극한 물총대회"
CREATURE_NAME_40024,"레퀴나"
CREATURE_DESC_40024,"물약의 재료는 무엇인가"
CREATURE_NAME_40025,"메디아나"
CREATURE_DESC_40025,"물약의 재료는 무엇인가"
CREATURE_NAME_40026,"아르크"
CREATURE_DESC_40026,"여름의 쫄깃한 공포체험"
CREATURE_NAME_40027,"아셀리카"
CREATURE_DESC_40027,"여름의 쫄깃한 공포체험"
CREATURE_NAME_40028,"플루스"
CREATURE_DESC_40028,"마지막 밤을 장식하는 꽃"
CREATURE_NAME_40029,"카산드라"
CREATURE_DESC_40029,"마지막 밤을 장식하는 꽃"
CREATURE_NAME_40030,"오크 토템"
CREATURE_NAME_40031,"마비엘"
CREATURE_NAME_40032,"무정한 밤의 왕"
CREATURE_NAME_40033,"흉폭한 밤의 왕"
CREATURE_NAME_40034,"장난스러운 고양이"
CREATURE_NAME_40035,"소심한 고양이"
CREATURE_NAME_40036,"불의 마녀"
CREATURE_NAME_40037,"노래의 마녀"
CREATURE_NAME_40038,"타락한 신앙"
CREATURE_NAME_40039,"타락한 광휘"
CREATURE_NAME_40040,"광기의 흑기사"
CREATURE_NAME_40041,"침묵의 흑기사"
CREATURE_NAME_40042,"타락한 하늘"
CREATURE_NAME_40043,"타락한 태양"
CREATURE_NAME_40044,"할로윈의 복수자"
CREATURE_NAME_40201,"무정한 밤의 왕 & 흉폭한 밤의 왕"
CREATURE_NAME_40202,"장난스러운 고양이 & 소심한 고양이"
CREATURE_NAME_40203,"불의 마녀 & 노래의 마녀"
CREATURE_NAME_40204,"타락한 신앙 & 타락한 광휘"
CREATURE_NAME_40205,"광기의 흑기사 & 침묵의 흑기사"
CREATURE_NAME_40206,"타락한 하늘 & 타락한 태양"
CREATURE_NAME_40045,"크리스마스 트리"
CREATURE_NAME_40046,"크리스마스 트리"
CREATURE_NAME_6601,"우르칵"
CREATURE_DESC_6601,"고블린 폭군"
CREATURE_NAME_66011,"고블린 정예 약탈꾼"
CREATURE_NAME_66012,"고블린 사냥꾼"
CREATURE_NAME_66013,"고블린 감시탑"
CREATURE_NAME_66014,"고블린 대포"
CREATURE_NAME_6602,"사트리아"
CREATURE_DESC_6602,"악몽의 날개"
CREATURE_NAME_6603,"케베른"
CREATURE_DESC_6603,"오크 도살자"
CREATURE_NAME_6604,"오브리가드"
CREATURE_DESC_6604,"스켈레톤 수집가"
CREATURE_NAME_66041,"고대 거인의 두개골"
CREATURE_NAME_6605,"시스라엘"
CREATURE_DESC_6605,"다크엘프 마검사"
CREATURE_NAME_6606,"가로우"
CREATURE_DESC_6606,"와일드 버서커"
CREATURE_NAME_6607,"토르페"
CREATURE_DESC_6607,"서리의 요새"
CREATURE_NAME_6608,"칼락스"
CREATURE_DESC_6608,"어둠의 겁화"
CREATURE_NAME_90021,"거대 스켈레톤"
CREATURE_NAME_90022,"고트 전사"
CREATURE_NAME_90023,"고블린 라이더"
CREATURE_NAME_90123,"고블린 약탈대장"
CREATURE_NAME_90025,"광기의 미라 전사"
CREATURE_NAME_90026,"거미알"
CREATURE_NAME_90226,"새끼거미"
CREATURE_NAME_90326,"맹독여왕거미"
CREATURE_NAME_90027,"플라플라"
CREATURE_NAME_90124,"다크엘프 검사단장"
CREATURE_NAME_90224,"다크엘프 궁수단장"
CREATURE_NAME_90324,"다크엘프 마법사단장"
CREATURE_NAME_90024,"다크엘프 여제"
CREATURE_NAME_90223,"자폭 고블린"
CREATURE_NAME_7701,"우르칵"
CREATURE_DESC_7701,"고블린 폭군"
CREATURE_NAME_7702,"사트리아"
CREATURE_DESC_7702,"악몽의 날개"
CREATURE_NAME_50021,"스켈레톤 토템"
CREATURE_NAME_50022,"리치"
CREATURE_NAME_50023,"스켈레톤 대검병"
CREATURE_NAME_50024,"스켈레톤 토템"
CREATURE_NAME_50043,"리치"
CREATURE_NAME_50083,"워 트롤"
CREATURE_NAME_50025,"오크 지휘관"
CREATURE_NAME_50026,"오크 토템"
CREATURE_NAME_50027,"가시 목책"
CREATURE_NAME_50028,"만티코어"
CREATURE_NAME_50029,"드라이어드 궁수"
CREATURE_NAME_50030,"실험체"
CREATURE_NAME_50033,"오크 제사장"
CREATURE_NAME_50034,"헬타니오스"
CREATURE_NAME_50035,"마물"
CREATURE_NAME_50036,"디마엘"
CREATURE_NAME_50040,"달빛 마법 유물"
CREATURE_NAME_50041,"다크엘프 발리스타"
CREATURE_NAME_50044,"시엘"
CREATURE_NAME_50045,"어둠의 영혼"
CREATURE_NAME_50046,"플라플라"
CREATURE_NAME_50047,"거대 중갑 스켈레톤"
CREATURE_NAME_50049,"고트 전사"
CREATURE_NAME_50050,"플라플라"
CREATURE_NAME_50051,"고대 서리거인의 두개골"
CREATURE_NAME_50052,"TYPE. 0"
CREATURE_NAME_50053,"드래곤 트렌트"
CREATURE_NAME_50054,"제국병사"
CREATURE_NAME_50055,"제국병사"
CREATURE_NAME_50056,"제국병사"
CREATURE_NAME_8801,"벨카자르"
CREATURE_DESC_8801,"지옥의 처벌자"
CREATURE_NAME_8802,"처형의 관"
CREATURE_NAME_8803,"라크레일"
CREATURE_DESC_8803,"증오의 가시"
CREATURE_NAME_32001,"악룡 마창기사"
CREATURE_NAME_32101,"악룡 정예 마창기사"
CREATURE_NAME_32201,"악룡 화염 마창기사"
CREATURE_NAME_32002,"악룡 법사"
CREATURE_NAME_32102,"악룡 정예 법사"
CREATURE_NAME_32202,"악룡 화염 법사"
CREATURE_NAME_32003,"악룡 마검사"
CREATURE_NAME_32103,"악룡 정예 마검사"
CREATURE_NAME_32203,"악룡 화염 마검사"
CREATURE_NAME_32004,"악룡 전사"
CREATURE_NAME_32104,"악룡 정예 전사"
CREATURE_NAME_32204,"악룡 화염 전사"
CREATURE_NAME_32005,"용머리 석상"
CREATURE_NAME_32006,"헬하운드"
CREATURE_NAME_32106,"정예 헬하운드"
CREATURE_NAME_32206,"불타는 헬하운드"
CREATURE_NAME_32107,"정예 라바골렘"
CREATURE_NAME_32207,"불타는 라바골렘"
CREATURE_NAME_32008,"용암석"
CREATURE_NAME_32009,"지옥의 등불"
CREATURE_NAME_32010,"고대 화염거인의 두개골"
CREATURE_NAME_32111,"불타는 스켈레톤 정예 돌격병"
CREATURE_NAME_32112,"불타는 스켈레톤 정예 대검병"
CREATURE_NAME_32113,"불타는 스켈레톤 정예 궁병"
CREATURE_NAME_32114,"불타는 스켈레톤 정예 흑마법사"
CREATURE_NAME_32215,"불타는 거대 중갑 스켈레톤"
CREATURE_NAME_32016,"흑요석 토터스"
CREATURE_NAME_32017,"흑요석 머룸"
CREATURE_NAME_32018,"용암 자이언트 웜"
CREATURE_NAME_32218,"용암갈기 자이언트 웜"
CREATURE_NAME_32019,"용암 전갈"
CREATURE_NAME_32219,"불타는 용암 전갈 여왕"
CREATURE_NAME_32320,"인피라"
CREATURE_DESC_32320,"용의 피를 탐하는 자"
CREATURE_NAME_32321,"불타는 고트 전사"
CREATURE_NAME_32322,"테메레르"
CREATURE_DESC_32322,"파멸의 불꽃"
CREATURE_NAME_66001,"불타는 라바골렘"
CREATURE_NAME_66002,"용암석"
CREATURE_NAME_66003,"용암석"
CREATURE_NAME_68001,"만티코어"
CREATURE_NAME_73001,"하피 여왕"
CREATURE_NAME_67001,"혹한의 전사 가우"
CREATURE_NAME_69001,"용머리 석상"
CREATURE_NAME_75001,"인피라"
CREATURE_NAME_33001,"늪지대 거미"
CREATURE_NAME_33002,"맹독여왕 늪지대 거미"
CREATURE_NAME_33003,"더러워진 거미 알"
CREATURE_NAME_33004,"썩은 슬라임"
CREATURE_NAME_33005,"악령 스켈레톤 돌격병"
CREATURE_NAME_33006,"악령 스켈레톤 궁수"
CREATURE_NAME_33007,"사념의 악귀"
CREATURE_NAME_33008,"사념의 악령귀"
CREATURE_NAME_33009,"썩은 기운 바위토템"
CREATURE_NAME_33010,"썩은 악취 고블린"
CREATURE_NAME_33011,"썩은 악취 고블린 엘리트"
CREATURE_NAME_33013,"제국 지상군 검사"
CREATURE_NAME_33113,"제국 지상군 정예 검사"
CREATURE_NAME_33213,"제국 지상군 검사 단장"
CREATURE_NAME_33014,"제국 지상군 소총병"
CREATURE_NAME_33114,"제국 지상군 정예 소총병"
CREATURE_NAME_33214,"제국 지상군 소총병 단장"
CREATURE_NAME_33012,"제국 지상군 방패병"
CREATURE_NAME_33112,"제국 지상군 중갑 방패병"
CREATURE_NAME_33212,"제국 지상군 방패병 단장"
CREATURE_NAME_33015,"가디언 골렘 알파"
CREATURE_NAME_33016,"가디언 골렘 이오타"
CREATURE_NAME_33017,"가디언 골렘 오메가"
CREATURE_NAME_33018,"가디언 메기너 시범형"
CREATURE_NAME_33019,"가디언 메기너 강화형"
CREATURE_NAME_33020,"가디언 메기너 완성형"
CREATURE_NAME_33021,"가디언 이레이져 MK I"
CREATURE_NAME_33022,"가디언 이레이져 MK II"
CREATURE_NAME_33023,"가디언 이레이져 MK III"
CREATURE_NAME_33024,"가디언 리모어 시커"
CREATURE_NAME_33025,"가디언 리모어 와쳐"
CREATURE_NAME_33026,"가디언 리모어 큐레이터"
CREATURE_NAME_33027,"키베오드"
CREATURE_DESC_33027,"탑의 수호자"
CREATURE_NAME_33028,"판시로네"
CREATURE_NAME_33029,"루시키엘"
CREATURE_DESC_33029,"절망의 인도자"
CREATURE_NAME_33030,"스칼렛"
CREATURE_NAME_33031,"미트라"
CREATURE_NAME_33032,"말두크"
CREATURE_NAME_33033,"검은기사"
CHAPTER9_BOSS_NAME_16NODE,"판시로네&미트라"
CREATURE_NAME_33034,"루시키엘"
CREATURE_DESC_33034,"절망의 인도자"
CREATURE_NAME_33035,"검은기사"
CREATURE_NAME_33036,"썩은 기운 바위토템"
CREATURE_NAME_33037,"사념의 악령귀"
CREATURE_NAME_33038,"마왕 카셀"
CREATURE_NAME_33039,"타락 프레이"
CREATURE_NAME_33040,"마왕 카셀"
CREATURE_NAME_33041,"타락 프레이"
CREATURE_NAME_40062,"선도부장 데미아"
CREATURE_NAME_40063,"교수 로레인"
CREATURE_NAME_40064,"교수 파벨"
CREATURE_NAME_40065,"영양사 오디"
CREATURE_NAME_40066,"보건교사 메디아나"
CREATURE_NAME_40067,"미술부 비스카"
CREATURE_NAME_40068,"오컬트부 오펠리아"
CREATURE_NAME_40069,"선도부 가우"
CREATURE_NAME_40070,"하늘의 고백 아르크"
CREATURE_NAME_40071,"죽음을 넘어선 사랑 제인"
CREATURE_NAME_40072,"부끄러운 미소 소니아"
CREATURE_NAME_40073,"잠시 내려놓은 검 세리아"
