KEY,Vietnamese
SKILL_NAME_60004331,Xé bằng hết!![Bóng tối]
SKILL_NAME_60004340,Linh hồn hơi bị ngon![Ánh sáng]
SKILL_NAME_60004341,Linh hồn hơi bị ngon![Bóng tối]
SKILL_NAME_60004350,Viska[Ánh sáng]
SKILL_NAME_60004351,Viska[Bóng tối]
SKILL_NAME_60004410,Tấn công điểm yếu[Ánh sáng]
SKILL_NAME_60004411,Tấn công điểm yếu[Bóng tối]
SKILL_NAME_60004420,Hiệp lực[Ánh sáng]
SKILL_NAME_60004421,Hiệp lực[Bóng tối]
SKILL_NAME_60004430,Vũ điệu cuồng nhiệt[Ánh sáng]
SKILL_NAME_60004431,Vũ điệu cuồng nhiệt[Bóng tối]
SKILL_NAME_60004440,Điêu luyện vũ khí[Ánh sáng]
SKILL_NAME_60004441,Điêu luyện vũ khí[Bóng tối]
SKILL_NAME_60004450,Priscilla[Ánh sáng]
SKILL_NAME_60004451,Priscilla[Bóng tối]
SKILL_NAME_60004510,Tập trung lại trên 1 phát! [Ánh sáng]
SKILL_NAME_60004511,Tập trung lại trên 1 phát! [Bóng tối]
SKILL_NAME_60004520,Đổ ngã tất cả ![Ánh sáng]
SKILL_NAME_60004521,Đổ ngã tất cả ![Bóng tối]
SKILL_NAME_60004530,Không khoan nhượng ![Ánh sáng]
SKILL_NAME_60004531,Không khoan nhượng ![Bóng tối]
SKILL_NAME_60004540,Tay săn rồng [Ánh sáng]
SKILL_NAME_60004541,Tay săn rồng [Bóng tối]
SKILL_NAME_60004550,Yanne[Ánh sáng]
SKILL_NAME_60004551,Yanne[Bóng tối]
SKILL_NAME_60004910,Thẻ bài chết chóc - [Ánh sáng]
SKILL_NAME_60004911,Thẻ bài chết chóc - [Bóng tối]
SKILL_NAME_60004920,Thẻ bài tình yêu - [Ánh sáng]
SKILL_NAME_60004921,Thẻ bài tình yêu - [Bóng tối]
SKILL_NAME_60004930,Thẻ bài may mắn - [Ánh sáng]
SKILL_NAME_60004931,Thẻ bài may mắn - [Bóng tối]
SKILL_NAME_60004940,Người chỉ đường định mệnh [Ánh sáng]
SKILL_NAME_60004941,Người chỉ đường định mệnh [Bóng tối]
SKILL_NAME_60004950,Ophelia [Ánh sáng]
SKILL_NAME_60004951,Ophelia [Bóng tối]
SKILL_NAME_60004610,Phán quyết của sa mạc [Ánh sáng]
SKILL_NAME_60004611,Phán quyết của sa mạc [Bóng tối]
SKILL_NAME_60004620,Phước lành của tinh linh cát [Ánh sáng]
SKILL_NAME_60004621,Phước lành của tinh linh cát [Bóng tối]
SKILL_NAME_60004630,Án tử của sa mạc [Ánh sáng]
SKILL_NAME_60004631,Án tử của sa mạc [Bóng tối]
SKILL_NAME_60004640,Tiếng gọi của hộ vệ [Ánh sáng]
SKILL_NAME_60004641,Tiếng gọi của hộ vệ [Bóng tối]
SKILL_NAME_60004650,Zafir [Ánh sáng]
SKILL_NAME_60004651,Zafir [Bóng tối]
SKILL_NAME_60004710,Nhân quả ràng buộc [Ánh sáng]
SKILL_NAME_60004711,Nhân quả ràng buộc [Bóng tối]
SKILL_NAME_60004720,Đường may ánh sao [Ánh sáng]
SKILL_NAME_60004721,Đường may ánh sao [Bóng tối]
SKILL_NAME_60004730,Vòng tròn vận mệnh [Ánh sáng]
SKILL_NAME_60004731,Vòng tròn vận mệnh [Bóng tối]
SKILL_NAME_60004740,Phước lành của sự thật [Ánh sáng]
SKILL_NAME_60004741,Phước lành của sự thật [Bóng tối]
SKILL_NAME_60004750,Yuria [Ánh sáng]
SKILL_NAME_60004751,Yuria [Bóng tối]
SKILL_NAME_60005010,Nước mắt cá sấu! [Ánh sáng]
SKILL_NAME_60005011,Nước mắt cá sấu! [Bóng tối]
SKILL_NAME_60005020,Mùi cỏ âm ỉ! [Ánh sáng]
SKILL_NAME_60005021,Mùi cỏ âm ỉ! [Bóng tối]
SKILL_NAME_60005030,Nhiều hơn! Mạnh hơn! [Ánh sáng]
SKILL_NAME_60005031,Nhiều hơn! Mạnh hơn! [Bóng tối]
SKILL_NAME_60005040,Nước phép ngứa ngáy! [Ánh sáng]
SKILL_NAME_60005041,Nước phép ngứa ngáy! [Bóng tối]
SKILL_NAME_60005050,Requina [Ánh sáng]
SKILL_NAME_60005051,Requina [Bóng tối]
SKILL_NAME_60005110,Gươm mặt trời [Ánh sáng]
SKILL_NAME_60005111,Gươm mặt trời [Bóng tối]
SKILL_NAME_60005120,Phước lành của mặt trời [Ánh sáng]
SKILL_NAME_60005121,Phước lành của mặt trời [Bóng tối]
SKILL_NAME_60005130,Phán quyết của mặt trời [Ánh sáng]
SKILL_NAME_60005131,Phán quyết của mặt trời [Bóng tối]
SKILL_NAME_60005140,Lời nguyền mặt trời [Ánh sáng]
SKILL_NAME_60005141,Lời nguyền mặt trời [Bóng tối]
SKILL_NAME_60005150,Aselica [Ánh sáng]
SKILL_NAME_60005151,Aselica [Bóng tối]
SKILL_NAME_60005210,Gỡ bỏ mục tiêu. [Ánh sáng]
SKILL_NAME_60005211,Gỡ bỏ mục tiêu. [Bóng tối]
SKILL_NAME_60005220,Đừng quẩy đạp. [Ánh sáng]
SKILL_NAME_60005221,Đừng quẩy đạp. [Bóng tối]
SKILL_NAME_60005230,Diệt cả thần linh [Ánh sáng]
SKILL_NAME_60005231,Diệt cả thần linh [Bóng tối]
SKILL_NAME_60005240,Chuẩn bị đi săn [Ánh sáng]
SKILL_NAME_60005241,Chuẩn bị đi săn [Bóng tối]
SKILL_NAME_60005250,Crow [Ánh sáng]
SKILL_NAME_60005251,Crow [Bóng tối]
SKILL_NAME_60005310,Lời nguyền hóa đá [Ánh sáng]
SKILL_NAME_60005311,Lời nguyền hóa đá [Bóng tối]
SKILL_NAME_60005320,Lời nguyền thời gian [Ánh sáng]
SKILL_NAME_60005321,Lời nguyền thời gian [Bóng tối]
SKILL_NAME_60005330,Lời nguyền đau thương [Ánh sáng]
SKILL_NAME_60005331,Lời nguyền đau thương [Bóng tối]
SKILL_NAME_60005340,Thánh thể lời nguyền [Ánh sáng]
SKILL_NAME_60005341,Thánh thể lời nguyền [Bóng tối]
SKILL_NAME_60005350,Shamilla [Ánh sáng]
SKILL_NAME_60005351,Shamilla [Bóng tối]
SKILL_NAME_60005410,Tránh ra! [Ánh sáng]
SKILL_NAME_60005411,Tránh ra! [Bóng tối]
SKILL_NAME_60005420,Chịu đựng...! [Ánh sáng]
SKILL_NAME_60005421,Chịu đựng...! [Bóng tối]
SKILL_NAME_60005430,Để ta yên...! [Ánh sáng]
SKILL_NAME_60005431,Để ta yên...! [Bóng tối]
SKILL_NAME_60005440,Mãi mãi bên nhau... [Ánh sáng]
SKILL_NAME_60005441,Mãi mãi bên nhau... [Bóng tối]
SKILL_NAME_60005450,Lavril [Ánh sáng]
SKILL_NAME_60005451,Lavril [Bóng tối]
SKILL_NAME_60005510,Thanh kiếm thần bí - Nở hoa /  Thanh kiếm thần bí - Cánh hoa rơi [Ánh sáng]
SKILL_NAME_60005511,Thanh kiếm thần bí - Nở hoa /  Thanh kiếm thần bí - Cánh hoa rơi [Bóng tối]
SKILL_NAME_60005520,Lưỡi kiếm vấy máu [Ánh sáng]
SKILL_NAME_60005521,Lưỡi kiếm vấy máu [Bóng tối]
SKILL_NAME_60005530,Lưỡi kiếm mặt trăng máu [Ánh sáng]
SKILL_NAME_60005531,Lưỡi kiếm mặt trăng máu [Bóng tối]
SKILL_NAME_60005540,Phù thủy máu lạnh [Ánh sáng]
SKILL_NAME_60005541,Phù thủy máu lạnh [Bóng tối]
SKILL_NAME_60005550,Seria [Ánh sáng]
SKILL_NAME_60005551,Seria [Bóng tối]
SKILL_NAME_60005610,Dòng máu ngọt ngào [Ánh sáng]
SKILL_NAME_60005611,Dòng máu ngọt ngào [Bóng tối]
SKILL_NAME_60005620,Đẫm máu [Ánh sáng]
SKILL_NAME_60005621,Đẫm máu [Bóng tối]
SKILL_NAME_60005630,Dòng máu tự do [Ánh sáng]
SKILL_NAME_60005631,Dòng máu tự do [Bóng tối]
SKILL_NAME_60005640,Uống trọn sự sống [Ánh sáng]
SKILL_NAME_60005641,Uống trọn sự sống [Bóng tối]
SKILL_NAME_60005650,Erze [Ánh sáng]
SKILL_NAME_60005651,Erze [Bóng tối]
SKILL_NAME_60005710,Xoáy nước [Ánh sáng]
SKILL_NAME_60005711,Xoáy nước [Bóng tối]
SKILL_NAME_60005720,Ốc đảo trường tồn [Ánh sáng]
SKILL_NAME_60005721,Ốc đảo trường tồn [Bóng tối]
SKILL_NAME_60005730,Thác nước thiên đường [Ánh sáng]
SKILL_NAME_60005731,Thác nước thiên đường [Bóng tối]
SKILL_NAME_60005740,Dòng nước thanh tẩy [Ánh sáng]
SKILL_NAME_60005741,Dòng nước thanh tẩy [Bóng tối]
SKILL_NAME_60005750,Lilia [Ánh sáng]
SKILL_NAME_60005751,Lilia [Bóng tối]
SKILL_NAME_60005810,Lời thì thầm của cát [Ánh sáng]
SKILL_NAME_60005811,Lời thì thầm của cát [Bóng tối]
SKILL_NAME_60005820,Dòng chảy mê hoặc [Ánh sáng]
SKILL_NAME_60005821,Dòng chảy mê hoặc [Bóng tối]
SKILL_NAME_60005830,Vũ điệu của sa mạc [Ánh sáng]
SKILL_NAME_60005831,Vũ điệu của sa mạc [Bóng tối]
SKILL_NAME_60005840,Phước lành của ốc đảo [Ánh sáng]
SKILL_NAME_60005841,Phước lành của ốc đảo [Bóng tối]
SKILL_NAME_60005850,Laudia [Ánh sáng]
SKILL_NAME_60005851,Laudia [Bóng tối]
SKILL_NAME_60005910,Con đường ban phước [Ánh sáng]
SKILL_NAME_60005911,Con đường ban phước [Bóng tối]
SKILL_NAME_60005920,Vùng tín tâm [Ánh sáng]
SKILL_NAME_60005921,Vùng tín tâm [Bóng tối]
SKILL_NAME_60005930,Vết đốm [Ánh sáng]
SKILL_NAME_60005931,Vết đốm [Bóng tối]
SKILL_NAME_60005940,Thánh tế [Ánh sáng]
SKILL_NAME_60005941,Thánh tế [Bóng tối]
SKILL_NAME_60005950,Lucias [Ánh sáng]
SKILL_NAME_60005951,Lucias [Bóng tối]
SKILL_NAME_60006010,Ánh sáng phá hủy [Ánh sáng]
SKILL_NAME_60006011,Ánh sáng phá hủy [Bóng tối]
SKILL_NAME_60006020,Chặn địch [Ánh sáng]
SKILL_NAME_60006021,Chặn địch [Bóng tối]
SKILL_NAME_60006030,Vùng xanh lá [Ánh sáng]
SKILL_NAME_60006031,Vùng xanh lá [Bóng tối]
SKILL_NAME_60006040,Pháp nghệ của Đế quốc [Ánh sáng]
SKILL_NAME_60006041,Pháp nghệ của Đế quốc [Bóng tối]
SKILL_NAME_60006050,Chrisha [Ánh sáng]
SKILL_NAME_60006051,Chrisha [Bóng tối]
SKILL_NAME_60006110,Móng vuốt tia chớp đen [Ánh sáng]
SKILL_NAME_60006111,Móng vuốt tia chớp đen [Bóng tối]
SKILL_NAME_60006120,Tiếng gầm Obsidian [Ánh sáng]
SKILL_NAME_60006121,Tiếng gầm Obsidian [Bóng tối]
SKILL_NAME_60006130,Hơi thở tàn phá [Ánh sáng]
SKILL_NAME_60006131,Hơi thở tàn phá [Bóng tối]
SKILL_NAME_60006140,Da rồng đen [Ánh sáng]
SKILL_NAME_60006141,Da rồng đen [Bóng tối]
SKILL_NAME_60006150,Neraxis [Ánh sáng]
SKILL_NAME_60006151,Neraxis [Bóng tối]
SKILL_NAME_60006210,Dừng lại! [Ánh sáng]
SKILL_NAME_60006211,Dừng lại! [Bóng tối]
SKILL_NAME_60006220,Đây chính là công lý! [Ánh sáng]
SKILL_NAME_60006221,Đây chính là công lý! [Bóng tối]
SKILL_NAME_60006230,Gươm kiêu hãnh [Ánh sáng]
SKILL_NAME_60006231,Gươm kiêu hãnh [Bóng tối]
SKILL_NAME_60006240,Nữ thần chiến tranh [Ánh sáng]
SKILL_NAME_60006241,Nữ thần chiến tranh [Bóng tối]
SKILL_NAME_60006250,Scarlet [Ánh sáng]
SKILL_NAME_60006251,Scarlet [Bóng tối]
SKILL_NAME_60006310,Tia chớp chí tử! [Ánh sáng]
SKILL_NAME_60006311,Tia chớp chí tử! [Bóng tối]
SKILL_NAME_60006320,Sức mạnh tia chớp! [Ánh sáng]
SKILL_NAME_60006321,Sức mạnh tia chớp! [Bóng tối]
SKILL_NAME_60006330,Bùng nổ tia chớp! [Ánh sáng]
SKILL_NAME_60006331,Bùng nổ tia chớp! [Bóng tối]
SKILL_NAME_60006340,Cú sốc [Ánh sáng]
SKILL_NAME_60006341,Cú sốc [Bóng tối]
SKILL_NAME_60006350,Sonia [Ánh sáng]
SKILL_NAME_60006351,Sonia [Bóng tối]
SKILL_NAME_60006410,Cột Ánh Sáng [Ánh sáng]
SKILL_NAME_60006411,Cột Ánh Sáng [Bóng tối]
SKILL_NAME_60006420,Ánh Sáng Chí Mạng [Ánh sáng]
SKILL_NAME_60006421,Ánh Sáng Chí Mạng [Bóng tối]
SKILL_NAME_60006430,Phán Quyết Của Ánh Sáng [Ánh sáng]
SKILL_NAME_60006431,Phán Quyết Của Ánh Sáng [Bóng tối]
SKILL_NAME_60006440,Chúc Phúc Của Ánh Sáng [Ánh sáng]
SKILL_NAME_60006441,Chúc Phúc Của Ánh Sáng [Bóng tối]
SKILL_NAME_60006450,Artemia [Ánh sáng]
SKILL_NAME_60006451,Artemia [Bóng tối]
SKILL_NAME_60006510,Phát hiện mục tiêu [Ánh sáng]
SKILL_NAME_60006511,Phát hiện mục tiêu [Bóng tối]
SKILL_NAME_60006520,Cảnh giác và bảo hộ [Ánh sáng]
SKILL_NAME_60006521,Cảnh giác và bảo hộ [Bóng tối]
SKILL_NAME_60006530,Ám sát [Ánh sáng]
SKILL_NAME_60006531,Ám sát [Bóng tối]
SKILL_NAME_60006540,Tiêu diệt mục tiêu [Ánh sáng]
SKILL_NAME_60006541,Tiêu diệt mục tiêu [Bóng tối]
SKILL_NAME_60006550,Mirianne [Ánh sáng]
SKILL_NAME_60006551,Mirianne [Bóng tối]
SKILL_NAME_60006610,Giai điệu tự nhiên xanh [Ánh sáng]
SKILL_NAME_60006611,Giai điệu tự nhiên xanh [Bóng tối]
SKILL_NAME_60006620,Bài ca gió lam [Ánh sáng]
SKILL_NAME_60006621,Bài ca gió lam [Bóng tối]
SKILL_NAME_60006630,Bước nhảy đam mê đỏ [Ánh sáng]
SKILL_NAME_60006631,Bước nhảy đam mê đỏ [Bóng tối]
SKILL_NAME_60006640,Thôi miên [Ánh sáng]
SKILL_NAME_60006641,Thôi miên [Bóng tối]
SKILL_NAME_60006650,Shea [Ánh sáng]
SKILL_NAME_60006651,Shea [Bóng tối]
SKILL_NAME_60006710,Laser sát thương / Laser công hãm [Ánh sáng]
SKILL_NAME_60006711,Laser sát thương / Laser công hãm [Bóng tối]
SKILL_NAME_60006720,Đại bác diện rộng / Lửa hội tụ [Ánh sáng]
SKILL_NAME_60006721,Đại bác diện rộng / Lửa hội tụ [Bóng tối]
SKILL_NAME_60006730,Vũ khí công hãm dạng phóng [Ánh sáng]
SKILL_NAME_60006731,Vũ khí công hãm dạng phóng [Bóng tối]
SKILL_NAME_60006740,Tinh hoa pháp nghệ [Ánh sáng]
SKILL_NAME_60006741,Tinh hoa pháp nghệ [Bóng tối]
SKILL_NAME_60006750,Kara [Ánh sáng]
SKILL_NAME_60006751,Kara [Bóng tối]
SKILL_NAME_60006810,Vết sẹo man di [Ánh sáng]
SKILL_NAME_60006811,Vết sẹo man di [Bóng tối]
SKILL_NAME_60006820,Cuộc săn bắt đầu [Ánh sáng]
SKILL_NAME_60006821,Cuộc săn bắt đầu [Bóng tối]
SKILL_NAME_60006830,Đôi mắt ác quỷ hóa đá [Ánh sáng]
SKILL_NAME_60006831,Đôi mắt ác quỷ hóa đá cường hóa [Bóng tối]
SKILL_NAME_60006840,Máu ác quỷ [Ánh sáng]
SKILL_NAME_60006841,Máu ác quỷ [Bóng tối]
SKILL_NAME_60006850,Nia [Ánh sáng]
SKILL_NAME_60006851,Nia [Bóng tối]
SKILL_NAME_60006910,Ván bài của ta [Ánh sáng]
SKILL_NAME_60006911,Ván bài của ta [Bóng tối]
SKILL_NAME_60006920,Đến lượt ta [Ánh sáng]
SKILL_NAME_60006921,Đến lượt ta [Bóng tối]
SKILL_NAME_60006930,Có nên thử vận may? [Ánh sáng]
SKILL_NAME_60006931,Có nên thử vận may? [Bóng tối]
SKILL_NAME_60006940,Đâu phải trò bịp [Ánh sáng]
SKILL_NAME_60006941,Đâu phải trò bịp [Bóng tối]
SKILL_NAME_60006950,Esker [Ánh sáng]
SKILL_NAME_60006951,Esker [Bóng tối]
SKILL_NAME_60007010,Tránh đường! / Cú đá rìu! / Cú đá giông tố! [Ánh sáng]
SKILL_NAME_60007011,Tránh đường! / Cú đá rìu! / Cú đá giông tố! [Bóng tối]
SKILL_NAME_60007020,Tiềm năng vô hạn [Ánh sáng]
SKILL_NAME_60007021,Tiềm năng vô hạn [Bóng tối]
SKILL_NAME_60007030,OAAA! / Tuyệt chiêu. Cú đá sao băng! [Ánh sáng]
SKILL_NAME_60007031,OAAA! / Tuyệt chiêu. Cú đá sao băng! [Bóng tối]
SKILL_NAME_60007040,Tài năng bẩm sinh [Ánh sáng]
SKILL_NAME_60007041,Tài năng bẩm sinh [Bóng tối]
SKILL_NAME_60007050,Cecilia [Ánh sáng]
SKILL_NAME_60007051,Cecilia [Bóng tối]
SKILL_NAME_60007310,Ta sẽ phá tan! [Ánh sáng]
SKILL_NAME_60007311,Ta sẽ phá tan! [Bóng tối]
SKILL_NAME_60007320,Phá bỏ giới hạn [Ánh sáng]
SKILL_NAME_60007321,Phá bỏ giới hạn [Bóng tối]
SKILL_NAME_60007330,Ngọn giáo cuồng nộ [Ánh sáng]
SKILL_NAME_60007331,Ngọn giáo cuồng nộ [Bóng tối]
SKILL_NAME_60007340,Bài học dưới địa ngục [Ánh sáng]
SKILL_NAME_60007341,Bài học dưới địa ngục [Bóng tối]
SKILL_NAME_60007350,Chase [Ánh sáng]
SKILL_NAME_60007351,Chase [Bóng tối]
SKILL_NAME_60007810,Vòng tròn vô vọng [Ánh sáng]
SKILL_NAME_60007811,Vòng tròn vô vọng [Bóng tối]
SKILL_NAME_60007820,Lâm trận [Ánh sáng]
SKILL_NAME_60007821,Lâm trận [Bóng tối]
SKILL_NAME_60007830,Kẻ hủy diệt [Ánh sáng]
SKILL_NAME_60007831,Kẻ hủy diệt [Bóng tối]
SKILL_NAME_60007840,Suy sụp [Ánh sáng]
SKILL_NAME_60007841,Suy sụp [Bóng tối]
SKILL_NAME_60007850,Bernheim [Ánh sáng]
SKILL_NAME_60007851,Bernheim [Bóng tối]
SKILL_NAME_60008710,Đó là tất cả [Ánh sáng]
SKILL_NAME_60008711,Đó là tất cả [Bóng tối]
SKILL_NAME_60008720,Quyết không chùn bước [Ánh sáng]
SKILL_NAME_60008721,Quyết không chùn bước [Bóng tối]
SKILL_NAME_60008730,Phát động phản công [Ánh sáng]
SKILL_NAME_60008731,Phát động phản công [Bóng tối]
SKILL_NAME_60008740,Niềm tự hào của Hiệp sĩ hoàng gia [Ánh sáng]
SKILL_NAME_60008741,Niềm tự hào của Hiệp sĩ hoàng gia [Bóng tối]
SKILL_NAME_60008750,Glenwys [Ánh sáng]
SKILL_NAME_60008751,Glenwys [Bóng tối]
SKILL_NAME_60009010,Lấy bất cứ cái gì đi! [Ánh sáng]
SKILL_NAME_60009011,Lấy bất cứ cái gì đi! [Bóng tối]
SKILL_NAME_60009020,Cố lên! [Ánh sáng]
SKILL_NAME_60009021,Cố lên! [Bóng tối]
SKILL_NAME_60009030,Không bán cho bạn đâu![Ánh sáng]
SKILL_NAME_60009031,Không bán cho bạn đâu![Bóng tối]
SKILL_NAME_60009040,Hãy nhận lấy![Ánh sáng]
SKILL_NAME_60009041,Hãy nhận lấy![Bóng tối]
SKILL_NAME_60009050,May[Ánh sáng]
SKILL_NAME_60009051,May[Bóng tối]
SKILL_NAME_60009110,Đòn đánh nhanh gọn [Ánh sáng]
SKILL_NAME_60009111,Đòn đánh nhanh gọn [Bóng tối]
SKILL_NAME_60009120,Giáng sinh của chúa tể chiến tranh [Ánh sáng]
SKILL_NAME_60009121,Giáng sinh của chúa tể chiến tranh [Bóng tối]
SKILL_NAME_60009130,Cú đấm tối thượng [Ánh sáng]
SKILL_NAME_60009131,Cú đấm tối thượng [Bóng tối]
SKILL_NAME_60009140,Đòn này hơi đau đấy! [Ánh sáng]
SKILL_NAME_60009141,Đòn này hơi đau đấy! [Bóng tối]
SKILL_NAME_60009150,Gladi [Ánh sáng]
SKILL_NAME_60009151,Gladi [Bóng tối]
SKILL_NAME_60009210,Đòn này hơi đau đấy! [Ánh sáng]
SKILL_NAME_60009211,Đòn này hơi đau đấy! [Bóng tối]
SKILL_NAME_60009220,Tôi sẽ giúp bạn. [Ánh sáng]
SKILL_NAME_60009221,Tôi sẽ giúp bạn. [Bóng tối]
SKILL_NAME_60009230,Biến đi cho khuất mắt ta! [Ánh sáng]
SKILL_NAME_60009231,Biến đi cho khuất mắt ta! [Bóng tối]
SKILL_NAME_60009240,Kiến thức của nhà tài phiệt hàng đầu [Ánh sáng]
SKILL_NAME_60009241,Kiến thức của nhà tài phiệt hàng đầu [Bóng tối]
SKILL_NAME_60009250,Veronica [Ánh sáng]
SKILL_NAME_60009251,Veronica [Bóng tối]
SKILL_NAME_60009310,Cắt đất [Ánh sáng]
SKILL_NAME_60009311,Cắt đất [Bóng tối]
SKILL_NAME_60009320,Tín điều che chở [Ánh sáng]
SKILL_NAME_60009321,Tín điều che chở [Bóng tối]
SKILL_NAME_60009330,Tín điều của hiệp sĩ [Ánh sáng]
SKILL_NAME_60009331,Tín điều của hiệp sĩ [Bóng tối]
SKILL_NAME_60009340,Người giữ cổng cuối cùng [Ánh sáng]
SKILL_NAME_60009341,Người giữ cổng cuối cùng [Bóng tối]
SKILL_NAME_60009350,Loman [Ánh sáng]
SKILL_NAME_60009351,Loman [Bóng tối]
SKILL_NAME_60009410,Cao lương mỹ vị / Món cay đặc biệt của Juno [Ánh sáng]
SKILL_NAME_60009411,Cao lương mỹ vị / Món cay đặc biệt của Juno [Bóng tối]
SKILL_NAME_60009420,Bồi bổ / Rượu mời hay rượu phạt? [Ánh sáng]
SKILL_NAME_60009421,Bồi bổ / Rượu mời hay rượu phạt? [Bóng tối]
SKILL_NAME_60009430,Đầu bếp địa ngục [Ánh sáng]
SKILL_NAME_60009431,Đầu bếp địa ngục [Bóng tối]
SKILL_NAME_60009440,Sẵn sàng phục vụ! [Ánh sáng]
SKILL_NAME_60009441,Sẵn sàng phục vụ! [Bóng tối]
SKILL_NAME_60009450,Juno [Ánh sáng]
SKILL_NAME_60009451,Juno [Bóng tối]
SKILL_NAME_60009510,Chùy phục sinh [Ánh sáng]
SKILL_NAME_60009511,Chùy phục sinh [Bóng tối]
SKILL_NAME_60009520,Cơn gió tàn khốc [Ánh sáng]
SKILL_NAME_60009521,Cơn gió tàn khốc [Bóng tối]
SKILL_NAME_60009530,Tử hình [Ánh sáng]
SKILL_NAME_60009531,Tử hình [Bóng tối]
SKILL_NAME_60009540,Bản năng tàn sát [Ánh sáng]
SKILL_NAME_60009541,Bản năng tàn sát [Bóng tối]
SKILL_NAME_60009550,Nicky [Ánh sáng]
SKILL_NAME_60009551,Nicky [Bóng tối]
SKILL_NAME_60009610,Đòn này hơi đau đấy! [Ánh sáng]
SKILL_NAME_60009611,Đòn này hơi đau đấy! [Bóng tối]
SKILL_NAME_60009620,Cảnh giác! [Ánh sáng]
SKILL_NAME_60009621,Cảnh giác! [Bóng tối]
SKILL_NAME_60009630,Hây a! Nhận lấy này! [Ánh sáng]
SKILL_NAME_60009631,Hây a! Nhận lấy này! [Bóng tối]
SKILL_NAME_60009640,Cùng nhau thách đấu! [Ánh sáng]
SKILL_NAME_60009641,Cùng nhau thách đấu! [Bóng tối]
SKILL_NAME_60009650,Dosarta [Ánh sáng]
SKILL_NAME_60009651,Dosarta [Bóng tối]
SKILL_DESC_60000110,Lượng tiêu thụ Mana giảm 1.
SKILL_DESC_60000111,"Khi địch còn 1 người, bỏ qua lực phòng thủ."
SKILL_DESC_60000120,Lượng tiêu thụ Mana giảm 1.
SKILL_DESC_60000121,Làm tăng 25% sát thương vật lý của đối phương trong 10 giây.
SKILL_DESC_60000130,Lượng tiêu thụ Mana giảm 1.
SKILL_DESC_60000131, Trong thời gian kỹ năng có hiệu lực thì sẽ tăng 1 điểm tiêu hao mana và tăng 100% lượng sát thương lên đối thủ không phải là anh hùng.
SKILL_DESC_60000140,Mức hỗ trợ Sát thương của Tấn công thường đổi thành 100%.
SKILL_DESC_60000141,Giảm 15% lượng Sát thương do anh hùng gây ra.
SKILL_DESC_60000210,Lượng tiêu thụ Mana tăng 1 và đối tượng đổi thành 2 người.
SKILL_DESC_60000211,Tăng 25% lượng giảm sát thương phép phải nhận của đồng minh được hồi phục trong 10 giây. .
SKILL_DESC_60000220,Lượng màn chắn bảo hộ tăng 40%.
SKILL_DESC_60000221,Sức tấn công của đối tượng đang nhận màn chắn bảo hộ sẽ tăng 20%.
SKILL_DESC_60000230,"Lượng tiêu thụ mana tăng 1, lượng sát thương tăng 80%."
SKILL_DESC_60000231,"Thời gian kéo dài bị mù giảm 2 giây, nhưng đối tượng thay đổi thành đối thủ ngẫu nhiên."
SKILL_DESC_60000240,Tốc độ tấn công của đối tượng tăng 250.
SKILL_DESC_60000241,Đối tượng đổi thành 2 người.
