KEY,Portuguese
CONTENT_CUSTOMIZE_DETAIL_ROTATION_HORIZONTAL,Rodar no eixo X
CONTENT_CUSTOMIZE_DETAIL_ROTATION_VERTICAL,Rodar no eixo Y
CONTENT_CUSTOMIZE_DETAIL_ROTATION_FORWARD,Rodar no eixo Z
CONTENT_CUSTOMIZE_DETAIL_SIZE,Ajustar tamanho
CONTENT_CUSTOMIZE_DETAIL_OKAY_BTN,Aplicar
CONTENT_CUSTOMIZE_DETAIL_RESET_BTN,Reiniciar
CONTENT_CUSTOMIZE_DETAIL_SAVE_BTN,Salvar Temporariamente
CONTENT_CUSTOMIZE_BUY_ALL_INFO_TITLE,Comprar conjunto
CONTENT_CUSTOMIZE_BUY_ALL_INFO_DESC,Os trajes em uso que não estão no seu guarda-roupa serão comprados.\n{1}\nDeseja comprar todos os itens acima?
CONTENT_CUSTOMIZE_BUY_ALL_INFO_DESC_MILEAGE,Total de {1} milha(s) adquiridos serão adquiridos.
SELECT_MAIN_HERO_POPUP_MOVE_COSTUMIZE,Mudar aparência do herói
CONTENT_CUSTOMIZE_EQUIP_BTN,Aplicar
CONTENT_CUSTOMIZE_EQUIP_NOW_BTN,Aplicando
CONTENT_CUSTOMIZE_GET_OFF_BTN,Remover
CONTENT_CUSTOMIZE_NO_SELECT_ACCESSORY_DESC,Sem nenhum acessório equipado
CONTENT_CUSTOMIZE_NEED_COSTUME_WEAPON_WINDOW_TITLE,Requer traje
CONTENT_CUSTOMIZE_NEED_COSTUME_WEAPON_WINDOW_DESC,O seguinte traje é necessário para aplicar a aparência da arma selecionada.\n{1}\nGostaria de comprar agora?
CONTENT_CUSTOMIZE_NEED_COSTUME_HAIR_WINDOW_TITLE,Requer traje
CONTENT_CUSTOMIZE_NEED_COSTUME_HAIR_WINDOW_DESC,O seguinte traje é necessário para aplicar a aparência do cabelo selecionado.\n{1}\nGostaria de comprar agora?
CONTENT_CUSTOMIZE_TOTAL_BUY_FAIL_NO_COSTUME_TITLE,Inclui item que não se pode comprar.
CONTENT_CUSTOMIZE_TOTAL_BUY_FAIL_NO_COSTUME_DESC,Inclui item que não se pode comprar.\n{1}\n\nOs itens acima não podem ser comprados.
CONTENT_CUSTOMIZE_BUY_MULTI_CENTER_MESSAGE,Você comprou o item seguinte.
COSTUME_NAME_HAIR_SHORTCUT_HERO_VERYSHORT,Cabelo bob curto de {1}
COSTUME_NAME_HAIR_SHORTCUT_HERO_BASIC,Cabelo bob longo de {1}
COSTUME_NAME_HAIR_SHORT_TWIN_HERO_BASIC,Cabelo maria-chiquinha curto {1}
COSTUME_NAME_HAIR_COMB_OVER_RIGHT_HERO_BASIC,Cabelo bob longo de {1}
COSTUME_NAME_HAIR_COMB_OVER_LEFT_HERO_BASIC,Cabelo lateral de {1}
COSTUME_DESC_HAIR_SHORTCUT_HERO_VERYSHORT,Estilo de cabelo muito curto de {1}
COSTUME_DESC_HAIR_SHORTCUT_HERO_BASIC,Estilo de cabelo bob {1}
COSTUME_DESC_HAIR_SHORT_TWIN_HERO_BASIC,Mostrar acessórios em Cinemática
COSTUME_NAME_HAIR_DANDY_CUT_HERO_BASIC,Corte curto e elegante de {1}
COSTUME_DESC_HAIR_DANDY_CUT_HERO_BASIC,Estilo de cabelo moderno e limpo de {1}
COSTUME_NAME_HAIR_DANDY_GARMA_PERM_HERO_BASIC,Cabelo estiloso com franja ondulada de {1}
COSTUME_NAME_HAIR_MEDIUM_DANDY_CUT_HERO_BASIC,Corte de cabelo masculino elegante médio de {1}
COSTUME_NAME_HAIR_SHORT_UNBALANCE_DANDY_CUT_HERO_BASIC,Corte curto e desfiado de {1}
COSTUME_NAME_HAIR_LONG_WAVE_HERO_BASIC,Cabelo longo e ondulado de {1}
COSTUME_NAME_HAIR_SEMI_LONG_WAVE_HERO_BASIC,Cabelo semi-longo e ondulado de {1}
COSTUME_NAME_HAIR_LONG_SHAGGY_HERO_BASIC,Cabelo shaggy longo de {1}
COSTUME_DESC_HAIR_LONG_WAVE_HERO_BASIC,Estilo de cabelo longo com ondas de {1}
COSTUME_DESC_HAIR_SEMI_LONG_WAVE_HERO_BASIC,Estilo de cabelo com ondas de {1}
COSTUME_DESC_HAIR_LONG_SHAGGY_HERO_BASIC,Estilo de cabelo longo com pontas repicadas de {1}
COSTUME_NAME_HAIR_SCRATCH_CUT_HERO_BASIC,Corte de cabelo com risco de {1}
COSTUME_NAME_HAIR_UNBALANCE_SHORT_CUT_HERO_BASIC,Cabelo bob curto e assimétrico de {1}
COSTUME_NAME_HAIR_MEDIUM_BOB_CUT_HERO_BASIC,Cabelo bob médio de {1}
COSTUME_NAME_HAIR_HALF_PACKED_BUNDLE_DUMPLING_HERO_BASIC,Cabelo meio coque de {1}
COSTUME_NAME_HAIR_PONNY_TAIL_HERO_BASIC,Cabelo rabo de cavalo de {1}
COSTUME_DESC_HAIR_SCRATCH_CUT_HERO_BASIC,Estilo de cabelo com riscas de {1}
COSTUME_DESC_HAIR_UNBALANCE_SHORT_CUT_HERO_BASIC,Estilo de cabelo muito curto e assimétrico de {1}
COSTUME_DESC_HAIR_MEDIUM_BOB_CUT_HERO_BASIC,Estilo de cabelo bob repicado de {1}
COSTUME_DESC_HALF_PACKED_BUNDLE_DUMPLING_HERO_BASIC,Estilo de cabelo com meio coque no topo da cabeça de {1}
COSTUME_DESC_HAIR_PONNY_TAIL_HERO_BASIC,Estilo de cabelo preso para trás de {1}
CONTENTS_CUSTOMIZE_MY_SET_LOAD_POPUP_TITLE,Carregar
CONTENTS_CUSTOMIZE_MY_SET_LOAD_POPUP_DESC,O traje será aplicado.\n{1}
CONTENTS_CUSTOMIZE_MY_SET_SAVE_POPUP_TITLE,Salvar
CONTENTS_CUSTOMIZE_MY_SET_SAVE_POPUP_DESC,Guardar este traje no guarda-roupas.\n{1}
CONTENTS_CUSTOMIZE_RESET_ALL_BTN,Remover conjunto
CONTENTS_CUSTOMIZE_RESET_ALL_POPUP_TITLE,Info de Remoção de conjunto
CONTENTS_CUSTOMIZE_RESET_ALL_POPUP_DESC,Todos os acessórios e trajes atualmente em uso serão removidos.\nDeseja remover tudo?
CONTENTS_CUSTOMIZE_MY_SET_SHOW_NOW,Aparência atual
CONTENTS_CUSTOMIZE_WEAPON_NEED_HERO,Precisa de herói
CONTENTS_CUSTOMIZE_SINGLE_BUY_BTN,Comprar
CONTENTS_CUSTOMIZE_MY_SET_EMPTY_SLOT_NAME,Espaço vazio
CONTENTS_CUSTOMIZE_MY_SET_SAVE_FAIL_NO_COSTUME,Não é possível salvar pois você não possui o traje.\n{1}
PAY_SHOP.GEM_COSTUME_CONFIRM_TITLE,Confirmar compra
COSTUME.COSTUME_BUY_GEM_CONFIRM_MSG_RENEW,O seguinte traje será comprado.\n{1}\nDeseja usar Rubis para comprar este item?
COSTUME.COSTUME_BUY_GOLD_CONFIRM_MSG_RENEW,O seguinte traje será comprado.\n{1}\nDeseja usar Ouro para comprar este item?
COSTUME.COSTUME_BUY_MILEAGE_CONFIRM_MSG_RENEW,O seguinte traje será comprado.\n{1}\nDeseja usar Milhas para comprar este item?
COSTUME_GEM_MILEAGE_OBTAIN_MSG,"※ Ao comprar, receba {1} milha(s) \nMilha(s) de itens com desconto serão reajustadas de acordo com o preço."
CONTENTS_CUSTOMIZE_UNABLE_APPLY_HAIR_COSTUME_HAIR_CENTER_MSG,Você está usando um traje que não permite usar estilos de cabelo.
CONTENTS_CUSTOMIZE_UNABLE_APPLY_HAIR_COSTUME_COSTUME_CENTER_MSG,Você usou um traje que não permite usar estilos de cabelo.
CONTENTS_CUSTOMIZE_ACCESSORY_HAVE_NOW,Já possui
CONTENT_CUSTOMIZE_ACCESSORY_EQUIP_HERO_HAVE_ALL_POPUP_DESC,"Você receberá um prêmio à parte, pois todos os heróis possuem {1}."
CUSTOMIZE_COSTUME_ACCESSORY_PREVIEW,Visualizar
DISPATCH_BATTLE.DISPATCH_TITLE,Batalha de expedição
DISPATCH_BATTLE.DISPATCH_DETACHMENT,Equipe de expedição
DISPATCH_BATTLE.DISPATCH_REWARD_LIST,Lista de prêmios
DISPATCH_BATTLE.DISPATCH_BATTLE_START,Iniciar batalha
DISPATCH_BATTLE.DISPATCH_PROGRASING_LIST_DESC,Expedição em andamento
DISPATCH_BATTLE.DISPATCH_STATE_DESC,Estado da equipe de expedição
DISPATCH_BATTLE.DISPATCH_REPEAT_COUNT,Total de expedições
DISPATCH_BATTLE.DISPATCH_RESULT_CONFIRM,Verificar resultado
DISPATCH_BATTLE.DISPATCH_RESULT_TITLE,Resultado da batalha de expedição
DISPATCH_BATTLE.DISPATCH_RESULT_BATTLE_BREAKDOWN_TITLE,Registro de batalha
DISPATCH_BATTLE.DISPATCH_RESULT_REWARD_BREAKDOWN_TITLE,Registro de prêmios recebidos
DISPATCH_BATTLE.DISPATCH_GET_REWARD,Receber prêmio
DISPATCH_BATTLE.DISPATCH_PLACE,Local da expedição
DISPATCH_BATTLE.DISPATCH_STATE,Situação da expedição
DISPATCH_BATTLE.DISPATCH_CANCEL,Cancelar expedição
DISPATCH_BATTLE.DISPATCH_DETACHMENT_BATTLEPOINT,Poder de luta da expedição: {1}
DISPATCH_BATTLE.DISPATCH_COUNT,{1} vez
DISPATCH_BATTLE.DISPATCH_REQ_STAMINA,Precisa de Vigor
DISPATCH_BATTLE.DISPATCH_PROCESS_DESC,"Nas expedições, as batalhas começam após um breve tempo de preparo dos heróis.\nTerminado o preparo, é possível verificar o tempo necessário até o fim da expedição.\nNão é possível recuperar o Vigor em caso de derrota nas batalhas de expedição.\n[64ff64]Não recomendamos fechar o jogo durante a etapa de preparo, uma vez que pode causar erros no carregamento da batalha de expedição."
DISPATCH_BATTLE.DISPATCH_COMPLITE_DESC,Retornado após término da batalha de expedição
DISPATCH_BATTLE.DISPATCH_BATTLE_PROGRESSING,Em batalha
DISPATCH_BATTLE.DISPATCH_BATTLE_COMPLETE,Fim da batalha
DISPATCH_BATTLE.DISPATCH_BATTLE_PREPAREING,Preparando
DISPATCH_BATTLE.DISPATCH_REMAININGTIME,Restante
DISPATCH_BATTLE.DISPATCH_WIN_RATE,Taxa de vitórias: {1}
DISPATCH_BATTLE.DISPATCH_RESULT_BATTLE_PLACE,Local da expedição
DISPATCH_BATTLE.DISPATCH_RESULT_LEFT_TIME,Tempo de batalha
DISPATCH_BATTLE.DISPATCH_RESULT_BATTLE_WIN,Vitória
DISPATCH_BATTLE.DISPATCH_RESULT_BATTLE_LOSE,Derrota
DISPATCH_BATTLE.DISPATCH_RESULT_REWARD_STAMINA,Devolução de Vigor por derrota
DISPATCH_BATTLE.DISPATCH_CANCEL_POPUP_DESC,Convocando o retorno da equipe de expedição.\nObtenha a recompensa pela batalha em andamento\ne receba o Vigor referente às batalhas que ainda não participou.\nNão é possível receber o Vigor consumido em batalhas perdidas.
DISPATCH_BATTLE.DISPATCH_HEROINFO_MSG,Em batalha de expedição
DISPATCH_BATTLE.DISPATCH_EQUIP_REMOVE_MSG,Não é possível desequipar equipamentos de herói em batalhas de expedição.
DISPATCH_BATTLE.DISPATCH_EQUIP_DISASSEMBLE_MSG,Não é possível desmanchar equipamentos de herói em batalha de expedição.
DISPATCH_BATTLE.DISPATCH_EQUIP_SELL_MSG,Não é possível vender equipamentos de herói em batalhas de expedição.
DISPATCH_BATTLE.DISPATCH_EQUIP_REPLACE_MSG,Não é possível trocar equipamentos de herói em batalha de expedição.
DISPATCH_BATTLE.DISPATCH_EQUIP_FORGE_MSG,Não é possível usar equipamentos de herói em batalha de expedição.
DISPATCH_BATTLE.DISPATCH_PREPARE_DESC_1,Preparando-se para a batalha
DISPATCH_BATTLE.DISPATCH_PREPARE_DESC_2,Consertando arma para a batalha
DISPATCH_BATTLE.DISPATCH_PREPARE_DESC_3,Comprando ferramenta para a batalha
DISPATCH_BATTLE.DISPATCH_PREPARE_DESC_4,Discutindo estratégias
DISPATCH_BATTLE.DISPATCH_PREPARE_DESC_5,Verificando destino com o mapa aberto
DISPATCH_BATTLE.DISPATCH_PREPARE_DESC_6,Verificando companheiros de luta
DISPATCH_BATTLE.DISPATCH_PREPARE_DESC_7,Preparando a mala para guardar prêmios
DISPATCH_BATTLE.DISPATCH_PREPARE_DESC_8,Escutando explicação da Cleo sobre o uso do portal
DISPATCH_BATTLE.DISPATCH_PREPARE_DESC_9,Escutando explicação da Talisha sobre área da batalha
DISPATCH_BATTLE.DISPATCH_PREPARE_DESC_10,Pegando a comida especial preparada por Juno
DISPATCH_BATTLE.DISPATCH_PREPARE_DESC_11,Estimando o tempo total dessa batalha
DISPATCH_BATTLE.DISPATCH_BATTLE_DESC_1,Batalha em progresso
DISPATCH_BATTLE.DISPATCH_BATTLE_DESC_2,Explorando área de expedição em detalhes
DISPATCH_BATTLE.DISPATCH_BATTLE_DESC_3,Lutando contra monstros
DISPATCH_BATTLE.DISPATCH_BATTLE_DESC_4,Invadindo território dos monstros
DISPATCH_BATTLE.DISPATCH_BATTLE_DESC_5,Ameaçando monstros com seu ponto fraco
DISPATCH_BATTLE.DISPATCH_BATTLE_DESC_6,Criando um distúrbio na região da expedição
DISPATCH_BATTLE.DISPATCH_BATTLE_DESC_7,Atacando indiscriminadamente no habitat dos monstros
DISPATCH_BATTLE.DISPATCH_BATTLE_DESC_8,Armando armadilha com isca de carne que contém o veneno especial da Requina.
DISPATCH_BATTLE.DISPATCH_REMAIN_TIME_HH_MM_SS,{1}h {2}min {3}seg
DISPATCH_BATTLE.DISPATCH_REMAIN_TIME_HH_MM,{1}h {2}min
DISPATCH_BATTLE.DISPATCH_REMAIN_TIME_MM_SS,{1}min {2}seg
DISPATCH_BATTLE.PREFIX_UNTIL_COMPLETE_READY,Até o término do preparo
DISPATCH_BATTLE.PREFIX_UNTIL_COMPLETE_BATTLE,Até o término da batalha
DISPATCH_BATTLE.WARNNING_ALREADY_FULL_PARTY,equipe de expedição está lotado.
DISPATCH_BATTLE.WARNNING_NOT_ENOUGH_PARTY,Faltam integrantes da equipe de expedição.
DISPATCH_BATTLE.DISPATCH_DETACHMENT_1,Equipe de expedição 1
DISPATCH_BATTLE.DISPATCH_DETACHMENT_2,Equipe de expedição 2
DISPATCH_BATTLE.DISPATCH_DETACHMENT_3,Equipe de expedição 3
DISPATCH_BATTLE.DISPATCH_STOP,Interromper batalha
DISPATCH_BATTLE.DISPATCH_REMAIN_BATTLE_TIME_HH_MM_SS,Em batalha: Restam {1}h {2}min {3}seg
DISPATCH_BATTLE.DISPATCH_REMAIN_BATTLE_TIME_HH_MM,Em batalha: Restam {1}h(s) {2}min
DISPATCH_BATTLE.DISPATCH_REMAIN_BATTLE_TIME_MM_SS,Em batalha: Restam {1}min {2}seg
DISPATCH_BATTLE.DISPATCH_COUNT_SLOT,{1} vez
DISPATCH_BATTLE.DISPATCH_COUNT_PROGRESSING,{1} Batalha(s) em andamento
DISPATCH_BATTLE.DISPATCH_COUNT_DONE,{1} Batalha(s) finalizada(s)
DISPATCH_BATTLE.DISPATCH_COUNT_SUMMARY,{1} Vitória(s) {2}Derrota(s) {3}%
DISPATCH_BATTLE.DISPATCH_STOP_POPUP_DESC,Convocando o retorno da equipe de expedição.\nObtenha a recompensa pela batalha em andamento\ne receba o Vigor referente às batalhas que ainda não participou.\nNão é possível receber o Vigor consumido em batalhas perdidas.
DISPATCH_BATTLE.DISPATCH_PREPARE_DESCRIPTION,"Heróis se preparando para a batalha.\nAguarde um instante, por favor."
DISPATCH_BOX_DESC_1,Esta é a lista de itens que podem ser adquiridos aleatoriamente.(É possível obter o item da vingança)
DISPATCH_BATTLE.DISPATCH_RESULT_NO_REWARD,Não há espólios recebidos.
DISPATCH_BATTLE.DISPATCH_REMAIN_TIME_HH_MM_SS_2,Tempo restante: {1}h {2}min {3}seg
DISPATCH_BATTLE.DISPATCH_REMAIN_TIME_HH_MM_2,Tempo restante: {1}h {2}min
DISPATCH_BATTLE.DISPATCH_REMAIN_TIME_MM_SS_2,Tempo restante: {1}min {2}seg
DISPATCH_BATTLE.DISPATCH_PROCESS_DESC2,"O vigor consumido em batalhas de expedição não são contados como vigor consumido em missões, conquistas e eventos."
DISPATCH_BATTLE.DISPATCH_PROCESS_DESC3,"Os monstros eliminados em batalhas de expedição não são contados como monstros eliminados em missões, conquistas e eventos."
GUILD_ARENA_SESSION_REWARD_MAIL_TITLE,Receber recompensa de eliminação repetida em Batalha de Guildas
GUILD_ARENA_SESSION_WIN_REWARD_MAIL_REWARD_DESC,Aqui está a sua recompensa por {1} vitória(s) em Batalha de Guildas.
GUILD_ARENA_SESSION_LOSE_REWARD_MAIL_REWARD_DESC,Aqui está a sua recompensa por {1} derrota(s) em Batalha de Guildas.
GUILD_ARENA_REWARD_MAIL_TITLE,Receber recompensa de Classificação da Temporada em Batalha de Guildas
GUILD_ARENA_REWARD_MAIL_DESC,Aqui está a sua recompensa de Classificação da Temporada {1} em Batalha de Guildas.
GUILD_ARENA_CONTRIBUTION_REWARD_MAIL_TITLE,Receber recompensa de contribuição
GUILD_ARENA_CONTRIBUTION_REWARD_MAIL_DESC,Aqui está a sua recompensa de {1} contribuição em Batalha de Guildas.
GUILD_ARENA_BATTLE_RECORD_NOT,Não há registro de batalha
GUILD_MEMBER_CONTRIBUTION_POINT_DESC,"Pontos de contribuição são obtidos da seguinte forma: 5 pontos ao ser bem sucedido no ataque / 3 pontos ao derrotar a última equipe de defesa / 1 ponto ao fracassar no ataque / 1 ponto ao ser bem sucedido na defesa.\nQuanto mais pontos de contribuição, mais selos de Batalhas de Guilda podem ser obtidos. \n\nSão obtidos: 5 pontos ao vencer um adversário já derrotado / 1 ponto ao perder. \nNão são obtidos Pontos de Conquista."
RANK_INFO_NOT,Não há registro de batalha.
GUILD_ARENA_PARTICIPATION_FAIL,Falha na solicitação de participação em Batalha de Guildas
GUILD_ARENA_AUTO_PARTICIPATION_FAIL_CONFIRM,Falha na solicitação de participação em Batalha de Guildas
DEFENCE_SKILL_SETTING_INFO,Você pode definir 1 habilidade do herói prioritária.
GUILD_ARENA_DECK_NOT_SET,Não há heróis na equipe de defesa.
GUILD_ARENA_ALREADY_BATTLE,Este herói já foi utilizado em batalha.
GUILD_ARENA_ALREADY_DEFENCE_SETTING,Este herói já foi incluído em equipe de defesa.
GUILD_ARENA_DEFENCE_FULL,Não há mais espaço na equipe de defesa.
GUILD_ARENA_BATTLE_ALREADY_SETTING,Este herói já foi selecionado.
GUILD_ARENA_BATTLE_DECK_FULL,Não há mais espaço na equipe de batalha.
GUILD_ARENA_DRAW,[B75FAF]Empate[-]
GUILD_ARENA_CONTRIBUTION_TITLE,Contribuição
GUILD_ARENA_CONTRIBUTION_DESC,"É possível obter pontos de contribuição individuais através dos resultados de ataque e de defesa em cada rodada.\nDerrotar a equipe de defesa adversária confere 5 pontos.\nFalhar no ataque confere 1 ponto.\nDerrotar a última equipe de defesa adversária sobrevivente confere 3 pontos.\nSer bem-sucedido na defesa confere 1 ponto.\nAo final de cada rodada, prêmios são obtidos de acordo com os pontos de contribuição. \n\nAo derrotar todas as equipes de defesa da guilda adversária, é possível atacar novamente o adversário já derrotado. \nSão obtidos: 5 pontos ao vencer e 1 ponto ao perder.\nNão são obtidos Pontos de Conquista."
GUILD_ARENA_DEFENSE_GUIDE_TITLE,Regras de configuração de defesa
GUILD_ARENA_DEFENSE_GUIDE_DESC,"▶ O número de equipes de defesa varia de acordo com o ranque da guilda. \n     Bronze, Prata, Ouro → equipes de defesa e número de ataques: 3\n     Platinum, Diamante → equipes de defesa e número de ataques: 4\n     Mestre, Mestre Real, Competidor, Campeão → equipes de defesa e número de ataques: 5\n▶ É possível escalar até 3 heróis em cada equipe de defesa e o mesmo herói não pode ser escalado em mais de uma equipe.\n▶ Assim que os heróis são escalados e a equipe é salva, a configuração de equipamentos também é salva.\n▶ Após salvar, é possível configurar 1 habilidade prioritária para cada herói.\n▶ Uma vez que a Batalha de Guildas der início, mudanças de equipamentos ou de outras configurações do herói não são mais refletidas no deck de defesa.\n▶ Para cada equipe de defesa aplica-se um buff diferente.\n▶ Se não houver nenhum herói escalado nas equipes de defesa, heróis 'bots' serão escalados temporariamente no início da Batalha de Guildas."
GUILD_ARENA_REPEAT_TITLE,Prêmios da rodada
GUILD_ARENA_REPEAT_DESC,"Você receberá: ▶ 700 selos ao vencer a rodada,\n▶ 400 selos ao perder a rodada\n▶prêmio de vitória em caso de empate na rodada."
GUILD_ARENA_OCCUPY_TITLE,Pontos de Conquista
GUILD_ARENA_OCCUPY_DESC,O vencedor é definido a partir dos Pontos de Conquista obtidos ao atacar a equipe de defesa da Guilda adversária.\nÉ possível ganhar 5 pontos ao derrotar a equipe de defesa adversária.\nDerrotar a última equipe de defesa adversária sobrevivente confere 3 pontos.
GUILD_ARENA_APPLY_PLAY_TITLE,Períodos de inscrição e de batalha
GUILD_ARENA_RANK,Classificação da Guilda
GUILD_ARENA_MEMBER_CONTRIBUTION_RANK,Classificação de Contribuição de Membro da Guilda
GUILD_MY_RANK,Colocação da Minha Guilda: {1}º lugar
GUILD_ARENA_SEASON_INFO,Temporada {1}
GUILD_MY_CONTRIBUTION_RANK,Colocação da Minha Contribuição: {1}º lugar
GUILD_ARENA_SESSION_INFO,{1} vez(es)
MENU_USE_GUILD_ARENA_SHOP,Loja da Batalha de Guildas 
GUILD_ARENA_SHOP,Loja da Batalha de Guildas 
GUILD_ARENA_SEASON_RANK_REWARD,Prêmio de Classificação da Temporada
GUILD_MEMBER_CONTRIBUTION_POINT,Prêmios de Contribuição de Membro da Guilda
GUILD_ARENA_SCORE,Pontuação da Batalha de Guildas
GUILD_ARENA_GUIDE_DESC,"A Batalha de Guildas é uma batalha PvP entre Guildas que ocorre 2 vezes (2 rodadas) por semana.\nVence a Guilda que conquistar mais Pontos de Conquista\nobtidos ao atacar a equipe de defesa adversária nas batalhas 1x1 entre Guildas.\nPara participar durante o período de batalhas, o Mestre de Guilda e o administrador da Guilda precisam se inscrever durante o período de inscrição.\nPara participar da Batalha de Guildas, a Guilda deve ter no mínimo 20 membros."
GUILD_ARENA_BATTLE_CONTINUE,Batalhando
GUILD_ARENA_BATTLE_READY,Preparar Batalha
GUILD_ARENA_BATTLE_INFO,Escolha o Herói e ataque!
GUILD_ARENA_BATTLE_POPUP,{1} está atacando o(a) adversário(a) {2}.
GUILD_ARENA_BATTLE_CONTRIBUTION_POINT,Contribuições Obtidas
GUILD_ARENA_ATTACK_SUCCESS_COUNT,Registro de Sucessos de ataque
GUILD_ARENA_DEFENCE_SUCCESS_COUNT,Registro de Sucessos de defesa
GUILD_ARENA_GET_SCORE,Pontuação Obtida
GUILD_ARENA_GET_REWARD,Prêmios Obtidos
GUILD_ARENA_SEASON_END,Temporada {1} da Batalha de Guildas Encerrada
GUILD_ARENA_OCCUPY_SCORE,Pontos de Conquista
GUILD_ARENA_DEFENCE_TEAM,Quantidade de membros na equipe de defesa
GUILD_ARENA_BATTLE_RECORD,Registro da Batalha
GUILD_ARENA_MY_RECORD,Meu Registro
GUILD_ARENA_ATTACK_RECORD,Ataque da Guilda
GUILD_ARENA_DEFENCE,Defesa da Guilda
GUILD_ARENA_ATTACK_WIN,[8BBCFF]Sucesso de ataque[-]
GUILD_ARENA_ATTACK_LOSE,[FF8A90]Falha de ataque[-]
GUILD_ARENA_DEFENCE_WIN,[8BBCFF]Sucesso de defesa[-]
GUILD_ARENA_DEFENCE_LOSE,[FF8A90]Falha de defesa[-]
GUILD_ARENA_ATTACK,Ataque
GUILD_ARENA_TITLE,Batalha de Guilda
GUILD_ARENA_RECORD_INFO,{1} Vitórias {2} Empates {3} Derrotas
GUILD_ARENA_TOTAL_SCORE,Pontuação Total
GUILD_MEMBER,Número de membros da Guilda
DEFENCE_SETTING,Configurações de defesa
RANK_INFO,Recorde e classificação
GUILD_ARENA_RECORD,Recorde da Guilda
GUILD_ARENA_GUIDE,Info de Batalha de Guilda
GUILD_ARENA_AUTO_PARTICIPATION,Inscrição de participação automática
GUILD_ARENA_PARTICIPATION,Inscrição em Batalha de Guilda
GUILD_ARENA_APPLY_COMPLETE,Inscrição Completa
GUILD_ARENA_MAP_START,Iniciar Batalha de Guilda
DEFENCE_SETTING_GUIDE,Info de configurações de defesa
DEFENCE_SKILL_SETTING,Configurações de habilidade
COMMON_SAVE,Salvar
DEFENCE_TEAM_NUM1,Equipe de defesa 1
DEFENCE_TEAM_NUM2,Equipe de defesa 2
DEFENCE_TEAM_NUM3,Equipe de defesa 3
DEFENCE_TEAM_NUM4,Equipe de defesa 4
DEFENCE_TEAM_NUM5,Equipe de defesa 5
DEFENCE_TEAM_SAVE,Herói da equipe de defesa foi salvo.
GUILD_ARENA_EQUIP_NOT_APPLY,Equipamento trocado durante a Batalha de Guildas\nnão é aplicado à equipe de defesa na Batalha de Guildas.
IGNORE_EXIT,Ignorar e sair
SAVE_EXIT,Salvar e sair
SENDER_NAME_GUILD_ARENA_REWARD,Fornecedor da Guilda
GUILD_ARENA_AUTO_PARTICIPATION_FAIL,Apenas o Mestre e o administrador da Guilda podem configurar esta opção.
GUILD_ARENA_BATTLE_SETTING,Preparar Batalha
GUILD_ARENA_APPLY_TITLE,Período de inscrição na Batalha de Guildas
GUILD_ARENA_PLAY_TITLE,Período de batalha na Batalha de Guildas
GUILD_MASTER_ONLY_CANCEL,Apenas o Mestre da Guilda pode cancelar a solicitação de inscrição automática.
GUILD_CONTRIBUTION_RANK,Classificação da Contribuição
GUILD_ARENA_SETTING_NOT_APPLY,"As configurações da equipe de defesa foram alteradas.\nAlterações não salvas não serão refletidas na configuração.\n\nSe não houver nenhum herói escalado nas equipes de defesa, heróis 'bots' serão escalados temporariamente no início da Batalha de Guildas."
GUILD_RANKCOUNT_TOTAL,{1}Batalha {2}Vitórias
GUILD_ARENA_SESSION_DRAW_REWARD_MAIL_REWARD_DESC,Aqui está o seu prêmio pelo empate na {1}ª rodada da Batalha de Guildas.
DEFENCE_TEAM_BUFF_SKILL,Aplicar\nbuff
COMMON_ACCOUNT_LEVEL,Nível da conta
DEFENCE_TEAM_COUNT,Quantidade de membros na equipe de defesa
SHOP_NAME_GUILDARENASHOP,Loja da Guilda
GUILD_ARENA_AUTO_PARTICIPATION_NOTICE,"Quando o período de inscrições em Batalhas de Guilda for aberto,\na inscrição será feita automaticamente.\nNo entanto, caso não haja registro de batalha durante o período de batalhas\na configuração de inscrição automática será desativada.\nGostaria de ativar a função de inscrição de participação automática?"
