KEY,"ChineseTraditional "
CH7_Main_14_065,"我…我還活著？"
CH7_Main_14_066,"那…那才是我想問的，芙萊兒。"
CH7_Main_14_067,"妳…妳還活著對吧？是嗎？"
CH7_Main_14_068,"好像是。"
CH7_Main_14_069,"芙萊兒～～！！"
CH7_Main_15_001,"雖然現在已經不見了…但那翅膀到底是什麼？"
CH7_Main_15_002,"翅膀？"
CH7_Main_15_003,"雖然不確定…但好像是天使的翅膀……"
CH7_Main_15_004,"沒聽過什麼天使會長出大翅膀又突然消失的。"
CH7_Main_15_005,"凱瑟…沒事吧？"
CH7_Main_15_006,"嗯，沒事。"
CH7_Main_15_007,"謝謝妳活著，芙萊兒。"
CH7_Main_15_008,"嗯。"
CH7_Main_15_009,"但我們不能再待在這了。"
CH7_Main_15_010,"是叫帕菲嗎？那個人好像知道什麼。"
CH7_Main_15_011,"快去救他吧。"
CH7_Main_16_001,"羅迪娜！妳已經救下帕菲了嗎？"
CH7_Main_16_002,"雖然救下來了，但如你們所見，現在高興還太早。"
CH7_Main_16_003,"高爾怎麼樣了？"
CH7_Main_16_004,"他去追塔卡斯了。"
CH7_Main_16_005,"那我們先把周遭的冰霜巨人處理一下吧。"
CH7_Main_17_001,"看來都處理好了。"
CH7_Main_17_002,"沒事吧，帕菲？"
CH7_Main_17_003,"你是凱瑟…那阿萊特…"
CH7_Main_17_004,"解決掉了，沒辦法。"
CH7_Main_17_005,"……也是。"
CH7_Main_17_006,"母親…怎麼會變成不死族？"
CH7_Main_17_007,"被魔族殺死的話，成為不死族並不是什麼令人吃驚的發展。"
CH7_Main_17_008,"我到你們村時…她已經成為不死族了。"
CH7_Main_17_009,"你跟我母親是什麼關係……"
CH7_Main_17_010,"大概100年前…我將她封印在冰雪之中。"
CH7_Main_17_011,"她當時已經懷了你。"
CH7_Main_17_012,"那…那麼…"
CH7_Main_17_013,"你應該知道自己是什麼種族吧？"
CH7_Main_17_014,"嗯？什麼意思？什麼種族？"
CH7_Main_17_015,"我…繼承了奧勒貝爾利雅王族的血。"
CH7_Main_17_016,"雖然我一直以為自己是凱爾王的後代子孫……"
CH7_Main_17_017,"100年前的話…那就不是單純的後代子孫…"
CH7_Main_17_018,"所以…我是…凱爾王的…兒子…"
CH7_Main_17_019,"是嗎？帕菲。"
CH7_Main_17_020,"沒錯。"
CH7_Main_17_021,"那為什麼…到底為什麼要將我母親封印在冰雪中。"
CH7_Main_17_022,"我母親做錯什麼了嗎？"
CH7_Main_17_023,"不，在我看來什麼也沒做錯，"
CH7_Main_17_024,"只是…想說服放棄生命的她…"
CH7_Main_17_025,"讓她睡一覺醒來會發現一切都會沒事而已。"
CH7_Main_17_026,"我母親…想輕生？"
CH7_Main_17_027,"到底發生什麼事了？"
CH7_Main_17_028,"阿萊特是凱爾從魔族手上救回世界時，在遠征途上遇見的戀人。"
CH7_Main_17_029,"在凱爾踏上遠征之路後，她便懷了孩子，那孩子就是你。"
CH7_Main_17_030,"知道那件事的魔族便入侵了村裡殺光全村村民。"
CH7_Main_17_031,"如果全被殺光的話，那阿萊特和肚子裡的你也會被殺死，"
CH7_Main_17_032,"那麼…母親是如何活下來的？"
CH7_Main_17_033,"阿萊特在遇見凱爾之前其實有個未婚夫。"
CH7_Main_17_034,"雖然他們只是媒妁之言…"
CH7_Main_17_035,"離開阿萊特的未婚夫為了救她而死。"
CH7_Main_17_036,"她最後失去了一切，不斷邊怨恨著自己和凱爾邊等死。"
CH7_Main_17_037,"雖然這麼說可能對你不太好…但那時阿萊特連肚子裡的你都討厭。"
CH7_Main_17_038,"那時候的情況…是那樣。"
CH7_Main_17_039,"阿萊特…不喜歡凱爾王阿。"
CH7_Main_17_040,"我並不清楚他們的心意。"
CH7_Main_17_041,"我所知道的就是我所看見的一切。"
CH7_Main_17_042,"所以也只能跟你們說這麼多。"
CH7_Main_17_043,"謝謝你跟我們說這些，這一切太複雜了。"
CH7_Main_17_044,"那那麼…跟我住一起的父親…"
CH7_Main_17_045,"他不是你親生父親，只是保護你的人。"
CH7_Main_17_046,"等等，你看起來像個人類…你說你活了100多年？"
CH7_Main_17_047,"這個之後再說吧。"
CH7_Main_18_001,"聖劍的力量比想像中脆弱啊，是還沒找回艾爾的力量嗎？"
CH7_Main_18_002,"只找回一部份而已。"
CH7_Main_18_003,"羅蘭有聯絡我，看來是沒找到艾爾托拉所擁有的力量。"
CH7_Main_18_004,"找到了…但我認為重新找回那力量是很危險的。"
CH7_Main_18_005,"一直發生無法控制聖劍的情況所以……"
CH7_Main_18_006,"原來如此，有需要幫忙就說吧。"
CH7_Main_18_007,"我會用我的力量把聖劍物歸原位。"
CH7_Main_18_008,"你擁有聖劍的力量？"
CH7_Main_18_009,"姆斯克羅將那力量託付於我。"
CH7_Main_18_010,"應該是知道自己一死，野蠻人王國就會發生危機。"
CH7_Main_18_011,"姆斯克羅大人……"
CH7_Main_18_012,"聖劍之力總共分為三部分。"
CH7_Main_18_013,"只要認為自己能控制那些力量，自然就能找回它們。"
CH7_Main_18_014,"不找回聖劍之力就不能阻擋魔族的威脅嗎？"
CH7_Main_18_015,"真是令人心寒的問題啊。"
CH7_Main_18_016,"能夠輕易阻擋的話就不叫威脅了。"
CH7_Main_18_017,"……也是。"
CH7_Main_18_018,"能夠守護這世界的最上策就是聖劍……"
CH7_Main_18_019,"要時常記得這股力量是強大到自己無法掌握的。"
CH7_Main_18_020,"但也要記住不能永遠都控制不了這股力量。"
CH7_Main_19_001,"不愧是高爾啊，雖然聽說過你，但實力真的很不錯啊。"
CH7_Main_19_002,"我一直想見見你，塔卡斯。"
CH7_Main_19_003,"到底為什麼…要跟我們開戰？"
CH7_Main_19_004,"是人類的貪念讓世界變得危險的。"
CH7_Main_19_005,"野蠻人戰士只不過是個開頭，接下來就要讓人類滅亡。"
CH7_Main_19_006,"我不會讓你得逞的！"
CH7_Main_19_007,"哈，雖然是很愉快的戰鬥，但你還不是我的對手。"
CH7_Main_19_008,"現在去死吧！"
CH7_Main_19_009,"高爾！"
CH7_Main_19_010,"咳…這是…聖劍艾爾…"
CH7_Main_19_011,"難道你就是凱爾的兒子？"
CH7_Main_19_012,"沒錯，我就是你的昔日夥伴凱爾的兒子，凱瑟。"
CH7_Main_19_013,"從沒想過會在這遇到凱爾的兒子，真是沒想到啊。"
CH7_Main_19_014,"下次見了，凱爾之子。"
CH7_Main_20_001,"歡迎，凱爾之子。"
CH7_Main_20_002,"你在等我嗎？"
CH7_Main_20_003,"沒錯，總不能不管艾爾。"
CH7_Main_20_004,"那可是危險之物，要是落到野心之人手裡可就更危險了。"
CH7_Main_20_005,"一切都會毀滅的，人類、還有聖劍！"
CH7_Main_20_006,"你為什麼怨恨阿萊特？"
CH7_Main_20_007,"想知道的話，就跟我一起消滅那些傢伙如何?"
CH7_Main_20_008,"我沒那麼好奇。"
CH7_Main_20_009,"果然，天生是人類就沒辦法這麼做啊。"
CH7_Main_20_010,"那麼今天就是你的死期了！"
CH7_Main_21_001,"冰霜巨人之王，塔卡斯…果然不會輕易倒下。"
CH7_Main_21_002,"沒想到凱爾的兒子竟然這麼弱，真讓人失望啊。"
CH7_Main_21_003,"就讓我們分個高下吧！"
CH7_Main_21_004,"我不會讓你稱心如意的，塔卡斯！！"
CH7_Main_21_005,"就算這不是你想要的…"
CH7_Main_21_006,"一旦猶豫…就不能拯救整個世界。"
CH7_Main_21_007,"就算會沾染上黑暗氣息，我也不能停下！"
CH7_Main_21_008,"帕菲，請將聖劍的力量…交還給我！"
CH7_Main_21_009,"終於下決定啦，好，就將艾爾之力，還給他的主人吧！"
CH7_Main_21_010,"我能感受到，聖劍艾爾的力量…"
CH7_Main_21_011,"呃啊…"
CH7_Main_21_011_00,"沒想到你居然是聖劍的繼承者…"
CH7_Main_21_012,"難道就到此為止了嗎…"
CH7_Main_21_013,"露亞怎麼會將聖劍給一個人類繼承…"
CH7_Main_21_014,"居然交給那麼令人不安的存在…"
CH7_Main_22_001,"結束了嗎？"
CH7_Main_22_002,"應該是，如果你說的是塔卡斯。"
CH7_Main_22_003,"謝謝你，帕菲，因為有你大家才能平安無事。"
CH7_Main_22_004,"那都是因為你決定要這麼做。"
CH7_Main_22_005,"高爾，既然塔卡斯已經被消滅了，那留下來的野蠻人應該安全了吧？"
CH7_Main_22_006,"我打算繼續說服其他種族讓大家更安全。"
CH7_Main_22_007,"要是你說服了鷹身人族請務必讓我知道。"
CH7_Main_22_008,"在東南邊艾莉朵拉森林裡的鷹身人族，"
CH7_Main_22_009,"也曾跟魔族合作過，不要對他們太嚴格了。"
CH7_Main_22_010,"哈哈哈，我會這麼做的。"
CH7_Main_22_011,"接下來只要將艾爾托拉符咒裡的力量復原，"
CH7_Main_22_012,"聖劍就能再次恢復力量。"
CH7_Main_22_013,"凱瑟，你要找回聖劍的力量嗎？"
CH7_Main_22_014,"芙萊兒說到死為止都要走完自己的路。"
CH7_Main_22_015,"我也…我也該走上我自己的路了，雖然有點害怕。"
CH7_Main_22_016,"有什麼好怕的？有我們啊。"
CH7_Main_22_017,"謝謝妳，克麗歐。"
CH7_Main_22_018,"但在那之前希望你能先去趟德拉吉亞火山。"
CH7_Main_22_019,"前不久開始火山噴發的情形越來越嚴重了。"
CH7_Main_22_020,"好的。"
CH7_Main_22_021,"好像是因為產生了巨大的次元裂縫所造成的。"
CH7_Main_22_022,"次元裂縫？"
CH7_Main_22_023,"自從100年次元之門開啟後，就常常發生小規模的次元裂縫。"
CH7_Main_22_024,"真…真的嗎?那種事…不是很危險嗎？"
CH7_Main_22_025,"因為規模不大所以並不會造成太大麻煩，但這次好像不太一樣。"
CH7_Main_22_026,"現在火山噴發情形已經緩和許多，所以能去一趟。"
CH7_Main_22_027,"先在火焰周圍注入些保護的寒氣。"
CH7_Main_22_028,"露伊希亞跟我這邊事情處理完後，就會去幫你們。"
CH7_Main_22_029,"我知道了，那我先去調查一下德拉吉亞火山。"
CH7_Lei_1_001,"這、這裡怎麼會有小孩…"
CH7_Lei_1_002,"這有什麼好驚訝的?"
CH7_Lei_1_003,"大家都在覬覦人類啊，很危險的！"
CH7_Lei_1_004,"看起來很安全啊。"
CH7_Lei_1_005,"嗯…但一個小孩自己在這的確是有點危險…"
CH7_Lei_1_006,"不知道是不是因為見過米露露跟羅迪娜的關係，我倒沒什麼感覺。"
CH7_Lei_1_007,"喂，這裡很危險。"
CH7_Lei_1_008,"哦？你是…"
CH7_Lei_1_009,"等等，我好像在哪看過妳？"
CH7_Lei_1_010,"好久不見了，高爾。"
CH7_Lei_1_011,"妳是…露伊？"
CH7_Lei_1_012,"哦，你們認識啊？"
CH7_Lei_1_013,"妳出現在這…是孤兒院收起來了嗎？"
CH7_Lei_1_014,"現在是阿依琳幫忙照顧。"
CH7_Lei_1_015,"等等，話說回來…妳好像完全沒長高耶！"
CH7_Lei_1_016,"是啊。"
CH7_Lei_1_017,"喂，什麼是啊…也太沒長高了。"
CH7_Lei_1_018,"妳說妳叫露伊？難道…妳也被詛咒了？"
CH7_Lei_1_019,"什麼詛咒？"
CH7_Lei_1_020,"我在埃伊納沙漠遇見一個叫米露露的小孩，"
CH7_Lei_1_021,"說自己被下了一個變小朋友的詛咒。"
CH7_Lei_1_023,"哈哈，我不是被詛咒啦。"
CH7_Lei_1_024,"嗯…的確是跟那詛咒不太一樣。"
CH7_Lei_1_025,"米露露那傢伙心智年齡也很小孩子。"
CH7_Lei_1_026,"露伊…跟其他孤兒不一樣，很冷靜也很穩重所以印象深刻。"
CH7_Lei_1_027,"那時只留下一封信就離開了，露伊。"
CH7_Lei_1_028,"擔心死妳了，雖然很開心能在這再見到妳。"
CH7_Lei_1_029,"剛剛，你是說孤兒院嗎？"
CH7_Lei_1_030,"高爾帶著戰後留下來的孤兒們開了一家孤兒院。"
CH7_Lei_1_031,"雖然長得很兇，但心地卻很善良所以我記得很清楚。"
CH7_Lei_1_032,"戰後孤兒的話…"
CH7_Lei_1_033,"是指那些在冰霜巨人之戰中犧牲者的小孩。"
CH7_Lei_1_034,"因為太可憐所以不忍心放他們在外。"
CH7_Lei_1_035,"所以才遠離戰場照顧起他們。"
CH7_Lei_1_036,"但…說不定因為這樣反而造成更多犧牲…"
CH7_Lei_1_037,"才不是那樣，高爾。"
CH7_Lei_1_038,"就算高爾繼續在這戰鬥，情況也不會改變的。"
CH7_Lei_1_039,"謝謝妳這麼說，露伊。"
CH7_Lei_1_040,"這裡很危險，跟我們一起走吧。"
CH7_Lei_1_041,"哈哈，沒關係，高爾，我還有事。"
CH7_Lei_1_042,"再見啦，下次再見。"
CH7_Lei_1_043,"露伊！"
CH7_Lei_1_044,"這固執鬼…"
CH7_Lei_1_045,"不用擔心她啦，高爾。"
CH7_Lei_1_046,"嗯也是，雖然完全沒長高，但也不是一般人。"
CH7_Lei_2_001,"露伊？"
CH7_Lei_2_002,"啊，是剛剛見到的人。"
CH7_Lei_2_003,"你跟冰龍在一起啊！"
CH7_Lei_2_004,"冰龍？"
CH7_Lei_2_005,"你是誰？好像在哪見過…"
CH7_Lei_2_006,"也是，我現在這個樣子你一定認不出來。"
CH7_Lei_2_007,"冰龍…難道…是指帕菲嗎？"
CH7_Lei_2_008,"嗯…冰龍，看來你還沒跟他們說你是誰啊。"
CH7_Lei_2_009,"該說的我都說了。"
CH7_Lei_2_010,"但沒自我介紹的人也不只我一個啊。"
CH7_Lei_2_011,"哈哈，防心別這麼重。"
CH7_Lei_2_012,"現在最重要的…是要加緊腳步。"
CH7_Lei_2_013,"高爾一個人不是塔卡斯的對手。"
CH7_Lei_2_014,"妳居然也知道塔卡斯，妳到底是誰…"
CH7_Lei_2_015,"先走吧，很快你…"
CH7_Lei_2_016,"就會知道我是誰了。"
CH7_Lei_3_001,"不行！"
CH7_Lei_3_003,"雖然很抱歉但我必須阻止你，塔卡斯，因為他對我來說是很重要的人.."
CH7_Lei_3_004,"妳是...露伊希亞！"
CH7_Lei_3_005,"呼～成功了!"
CH7_Lei_3_006,"還很擔心力量沒辦法釋放出來。"
CH7_Lei_3_007,"剛就在想說好像在哪見過，原來是露伊希亞啊！"
CH7_Lei_3_008,"露伊希亞… 不就是凱爾的夥伴嗎?"
CH7_Lei_3_009,"沒錯，就是吸血鬼露伊希亞。"
CH7_Lei_3_010,"但怎麼突然就變成大人了？"
CH7_Lei_3_011,"我本來就是這副模樣，我倒是很好奇她怎麼變成小孩了。"
CH7_Lei_3_012,"露伊希亞，妳這傢伙.."
CH7_Lei_3_013,"雖然我能理解你討厭人類，但塔卡斯.."
CH7_Lei_3_014,"這個世界正受到威脅，現在不是拿過去的事來對人類發洩的時候啊！"
CH7_Lei_3_015,"妳真的不明白嗎？這一切都是因為人類！"
CH7_Lei_3_016,"但能將這一切終結的也是人類。"
CH7_Lei_3_017,"這是露亞的選擇，我們能怎麼辦？"
CH7_Lei_3_018,"也許這麼做能把責任推給人類。"
CH7_Lei_3_019,"但…"
CH7_Lei_3_020,"不，這次就先這樣吧。"
CH7_Lei_4_001,"高...高爾？"
CH7_Lei_4_002,"啊，現在到底是什麼情況…"
CH7_Lei_4_003,"妳是露伊嗎？"
CH7_Lei_4_004,"我怕有麻煩所以用假名。"
CH7_Lei_4_005,"我真正的名字是露伊希亞。"
CH7_Lei_4_006,"100年前我用了太多力量導致現在變成小孩模樣。"
CH7_Lei_4_007,"雖然現在為了救你而釋放我的力量，暫時變回原本的樣子，"
CH7_Lei_4_008,"但很快就又會變回小孩模樣。"
CH7_Lei_4_009,"...沒想到你就是拯救世界的英雄。"
CH7_Lei_4_010,"我就是怕大家知道這個。"
CH7_Lei_4_011,"我只想平平凡凡地混在人類中過日子。"
CH7_Lei_4_012,"為什麼？"
CH7_Lei_4_013,"難道...你想躲在人群中...偷吸他們的血?"
CH7_Lei_4_014,"哈，吸血鬼不是只能吸血的。"
CH7_Lei_4_015,"當然，雖然吸血的話會變得更強大，但並不是像傳聞中的只會吸血。"
CH7_Lei_4_016,"我只是，想留在人群裡幫他們守著這復原的世界。"
CH7_Lei_4_017,"到處逛著，"
CH7_Lei_4_018,"但現在那些自由好像沒了。"
CH7_Lei_4_019,"是吧，擁有聖劍的孩子。"
CH7_Lei_4_020,"妳...果然認出我了。"
CH7_Lei_4_021,"你有聽說關於帶領魔族之人的事嗎？"
CH7_Lei_4_022,"沒有，但我有懷疑的人。"
CH7_Lei_4_023,"聽說，魔族也有不是存在在這世界的人類。"
CH7_Lei_4_024,"他們被稱為黑暗騎士。"
CH7_Lei_4_025,"沒錯，塔卡斯好像就在幫助那叫黑暗騎士的人。"
CH7_Lei_4_026,"什麼？！那不就是跟魔族合作了嗎？"
CH7_Lei_4_027,"搞什麼啊，自己明明跟魔族合作還怪人類？"
CH7_Lei_4_028,"但…"
CH7_Lei_4_029,"又好像跟魔族沒關係。"
CH7_Lei_4_030,"你們的情況還真複雜啊。"
CH7_Lei_4_031,"覬覦阿萊特也是因為這個原因嗎?"
CH7_Lei_4_032,"阿萊特？身為人類的她應該不可能還活著.."
CH7_Lei_4_033,"等等，帕菲，你對那女的做了什麼？"
CH7_Lei_4_034,"那件事...之後再說吧。"
CH7_Lei_4_035,"之前才剛講過沒多久，現在又提起的話，這些傢伙一定會覺得很煩。"
CH7_Lei_4_036,"看來不是所有英雄都知道母親沉睡的事。"
CH7_Lei_4_037,"嗯？母親？"
CH7_Lei_4_038,"哇..看來那女的真的還活著啊。"
CH7_Lei_4_039,"現在…已經不。"
CH7_Lei_4_040,"總而言之，當務之急就是先阻止塔卡斯。"
CH7_Lei_4_041,"如果能用言語解決最好，但看起來好像無法。"
CH7_Lei_4_042,"總是這樣不是嗎？對吧？芙萊兒。"
CH7_Lei_4_043,"就是說啊。"
CH7_Lei_4_044,"我已經無法幫忙了，很快我的力量就會流失，變回小孩模樣。"
CH7_Lei_4_045,"等我恢復部分力量後再跟你們會和。"
CH7_Lei_4_046,"那時你們就得幫我找回我的力量。"
CH7_Lei_5_001,"是來找我的嗎？"
CH7_Lei_5_002,"喂，聽說你跟黑暗騎士在合作？"
CH7_Lei_5_003,"他就是帶領魔族的人，對吧？"
CH7_Lei_5_004,"你們知道她？"
CH7_Lei_5_005,"我們怎麼會知道？"
CH7_Lei_5_006,"只知道他是魔族那邊的人。"
CH7_Lei_5_007,"你都跟他合作了有什麼資格說這些？還怪是人類把這世界變危險的？"
CH7_Lei_5_008,"哈，看來你們什麼都不知道啊。"
CH7_Lei_5_009,"那...在你們知道更多之前先送你們上西天吧。"
CH7_Lei_5_010,"決鬥之前先讓我問一句。"
CH1_TutorialR_1_001,"作為夥伴實力並不差，但有件事有點令人在意。"
