KEY,ChineseTraditional
CONTENTS_ECLIPSE_WAVE_INFO_BEST_RECORD_WAVE,最終回合
CONTENTS_ECLIPSE_REWARD_INFO_BTN,獎勵資訊
CONTENTS_ECLIPSE_BATTLE_READY_BTN,準備戰鬥
ECLIPSE_NOT_ENOUGH_ECLIPSE_KEY_MESSAGE_POPUP_TITLE,赤月結晶不足
ECLIPSE_NOT_ENOUGH_ECLIPSE_KEY_MESSAGE_POPUP_DESC,未持有赤月結晶。\n\n赤月結晶可經由簽到或消耗體力時獲得的侵蝕晶元\n來提升黑暗侵蝕度後獲得。\n當黑暗侵蝕度達到上限時，就能獲得赤月結晶。
CONTENT_ECLIPSE_REWARD_POPUP_TITLE,獎勵資訊
CONTENT_ECLIPSE_REWARD_POPUP_DESC,赤月戰鬥結束時，將依照已通過的回合為基準發放獎勵。
CONTENT_ECLIPSE_REWARD_POPUP_NORMAL_WAVE_REWARD_TITLE,回合獎勵
CONTENT_ECLIPSE_REWARD_POPUP_NORMAL_WAVE_REWARD_DESC,赤月戰鬥結束時，每通過一回合將可獲得靈氣。\n從以下回合開始可獲得靈氣：\n\n[閃亮的靈氣]可從第1回合開始獲得。\n[光輝的靈氣]可從第5回合開始獲得。\n[華麗的靈氣]可從第15回合開始獲得。\n[燦爛的靈氣]可從第25回合開始獲得。 
CONTENT_ECLIPSE_REWARD_POPUP_FIRST_WAVE_REWARD_TITLE,首次過關獎勵
CONTENT_ECLIPSE_REWARD_POPUP_FIRST_WAVE_REWARD_DESC,只有在最初通過該回合時，才能獲得的獎勵。
ECLIPSE_BATTLE_READY,準備戰鬥
ECLIPSE_HERO_ALREADY_SET_TEAM_CENTER_MSG,此英雄已編入第{1}隊。
ECLIPSE_BATTLE_INFO_POPUP_TITLE,提示
ECLIPSE_BATTLE_INFO_POPUP_DESC,赤月模式是在所有的隊伍結束戰鬥以前，\n不間斷地進行戰鬥的模式。\n戰鬥結束後，將以最終通過的回合為基準發送獎勵。
ECLIPSE_BATTLE_INFO_POPUP_NO_MORE_INFO_OPTION,不再查看
ECLIPSE_BATTLE_EXIT_POPUP_TITLE,中斷戰鬥選單
ECLIPSE_BATTLE_EXIT_POPUP_CLOSE_BUTTON,中斷戰鬥
ECLIPSE_BATTLE_NEXT_TEAM_BUTTON,下一批隊伍
ECLIPSE_BATTLE_ESCAPE_WAVE_BUTTON,中斷戰鬥
ECLIPSE_BATTLE_NEXT_TEAM_POPUP_TITLE,下一批隊伍出戰
ECLIPSE_BATTLE_ NEXT_TEAM_POPUP_DESC,將放棄目前隊伍的戰鬥，以下一批隊伍接續戰鬥。
ECLIPSE_BATTLE_ESCAPE_WAVE_POPUP_TITLE,中斷戰鬥
ECLIPSE_BATTLE_ESCAPE_WAVE_POPUP_DESC,將暫停赤月戰鬥並退出。\n返回戰鬥時，目前進行中的隊伍將以全滅狀態來處理，\n並從當前回合的初始階段開始繼續戰鬥。\n返回戰鬥必須在一周內進行，\n一周後將依照最終通過的回合為基準發送獎勵至信箱。
CONTENT_ECLIPSE_REWARD_NEW_RECORD_REWARD_TEXT,結束赤月
CONTENT_ECLIPSE_FINISH_END_WAVE_TITLE,最終通過回合
CONTENT_ECLIPSE_FINISH_END_WAVE_RECORD,通過第{1}回合
CONTENT_ECLIPSE_FINISH_BEST_WAVE_TITLE,最佳過關記錄
CONTENT_ECLIPSE_BATTLE_LIMIT_TIME_INFO,離赤月結束還剩
CONTENT_ECLIPSE_ENABLE_GET_REWARD_CONTINUE,目前可獲得的獎勵
CONTENT_ECLIPSE_WAVE_INFO_RESTART_WAVE,返回回合
CONTENTS_ECLIPSE_BATTLE_RESTART_BTN,返回戰鬥
CONTENTS_ECLIPSE_BATTLE_GIVEUP_BTN,放棄戰鬥
ECLIPSE_BATTLE_CONTINUE_INFO_POPUP_TITLE,返回戰鬥
ECLIPSE_BATTLE _CONTINUE_INFO_POPUP_DESC,將返回至最終回合的初始階段並延續戰鬥。\n英雄的能力值將直接套用這次赤月戰鬥開始時的能力值。
ECLIPSE_BATTLE_GIVE_UP_POPUP_TITLE,放棄戰鬥
ECLIPSE_BATTLE_GIVE_UP_POPUP_DESC,將無視剩餘的隊伍，結束赤月戰鬥。\n獎勵會依照目前已通過的回合為基準發放。
ECLIPSE_CONTINUE_TEAM_HERO_EQUIP_POPUP_TITLE,隊伍裝備資訊
ECLIPSE_CONTINUE_TEAM_HERO_EQUIP_POPUP_DESC,該名英雄在赤月戰鬥開始時已設定完成。
ECLIPSE_DUNGEON_END_TITLE,赤月截止信件
ECLIPSE_DUNGEON_END_CONTENT,赤月戰鬥時間已截止，將依照最終通過的回合為基準發送獎勵。
NEXT_TEAM,下一批隊伍
ECLIPSE_REWARD_INFO,獎勵資訊
ECLIPSE_DECK_SETTING,準備戰鬥
BEST_WAVE,最終回合
START_WAVE,初始回合
MANAGE_HERO,管理英雄
CONTENT_ECLIPSE_HERO_PARTY_TEAM_NAME,第{1}隊
ECLIPSE_TEAM_PREVIEW_POPUP_DESC,此為赤月開始時的英雄狀態。\n赤月開始後英雄的狀態將不被套用。
ECLIPSE_TEAM_PREVIEW_POPUP_NOBODY_DESC,尚未登錄英雄至隊伍。
CONTENT_ECLIPSE_WAVE_TEXT,第{1}回合
CONTENT_ECLIPSE_REWARD_END_POPUP_TITLE,結束赤月
CONTENTS_ECLIPSE_END_GET_REWARD_BTN,領取獎勵
CONTENTS_ECLIPSE_WAVE_REWARD_TEXT,第{1}回合
ECLIPSE_POINT_GET_CENTER_MESSAGE,獲得侵蝕晶元可增加黑暗侵蝕度。
CONTENTS_ECLIPSE_GAUGE_MAX,MAX
CONTENTS_NOT_ADD_ECLIPSE_POINT_MAX_TITLE,說明
CONTENTS_NOT_ADD_ECLIPSE_POINT_MAX_DESC,使用可獲得侵蝕晶元的道具時，\n多餘的黑暗侵蝕度會被丟棄。\n請進入赤月，並使用赤月結晶後再重新嘗試。
PLAY_RECORDS_ECLIPSE_MAX_WAVE_CLEAR,赤月最終過關回合
ECLIPSE_BATTLE_TIME_OVER_TITLE,戰鬥時間已結束
ECLIPSE_BATTLE_TIME_OVER_DESC,戰鬥時間已結束。\n將根據目前為止的進度發放獎勵至信箱。
ECLIPSE_BATTLE_TIME_OVER_TIME_MSG,赤月戰鬥結束
ECLIPSE_BATTLE_TIME_OVER_BATTLE_BTN,領取獎勵
ECLIPSE_TEAM_SLOT_FULL,已將英雄們配置至各個隊伍，無法進行編組。
CONTENTS_ECLIPSE_TEAM_SETTING_TITLE,編組隊伍
ECLIPSE_TEAM_HERO_EQUIP_POPUP_DESC,此為目前已設定的英雄。
SOULWEAPON_INFO_AWAKE,解放
SOULWEAPON_UI_QUICKMENU_DESC,通過新王的神殿故事後開放。
SOULWEAPON_UI_QUICKMENU_NAME,靈魂武器
SOULWEAPON_AREA_SANCTUM_NAME,王之聖殿
SOULWEAPON_AREA_SANCTUM_DESC,訪問王之聖殿並強化靈魂武器吧！
SOULWEAPON_AREA_GODKINGTRIAL_NAME,新王的試煉
SOULWEAPON_AREA_GODKINGTRIAL_DESC,請從各職業的新王的試煉中獲得靈魂石。
SOULWEAPON_AREA_ECLIPSE_NAME,赤月模式
SOULWEAPON_AREA_ECLIPSE_DESC,請動員自己所有的角色來抵擋無止盡的敵人攻勢並取得靈氣吧。
SOULWEAPON_UI_INFO,管理靈魂武器
SOULWEAPON_UI_GODKINGTEMPLE,新王的神殿
SOULWEAPON_UI_CHANGE_RESULT,靈魂的力量已轉移。
SOULWEAPON_UI_AWAKE,解放靈魂武器
SOULWEAPON_UI_REINFORCE,靈氣強化
SOULWEAPON_UI_UPGRADE,靈魂武器升階
SOULWEAPON_UI_RESTORE,靈魂鑑定
SOULWEAPON_NAME_AWAKEN,已解放
SOULWEAPON_INFO_VIEWALL,查看全部
SOULWEAPON_INFO_ETHERREINFORCE,靈氣強化
SOULWEAPON_INFO_UPGRADE,升階
SOULWEAPON_INFO_TRANSPER,轉移
SOULWEAPON_INFO_CHANGE,重新分配能力值
SOULWEAPON_INFO_STORY,靈魂武器故事
SOULWEAPON_INFO_DATE,獲得日：{1}
SOULWEAPON_INFO_STATUS,基本能力值
SOULWEAPON_INFO_SKILLINFO,技能資訊
SOULWEAPON_INFO_SKILLCONDITION,技能使用條件
SOULWEAPON_INFO_SKILLUPGRADE,{1}技能升階
SOULWEAPON_ACTION_AWAKE,開始解放
SOULWEAPON_UI_AWAKEALTAR,解放的祭壇
SOULWEAPON_UI_AWAKEALTAR_DESC,解除祭壇的封印來解放靈魂武器吧
SOULWEAPON_UI_AWAKEALTAR_ENTER,請點擊靈魂石將靈魂石登錄至祭壇！
SOULWEAPON_UI_AWAKEALTAR_AWAKE,解放靈魂武器
SOULWEAPON_RESULT_AWAKE,解放靈魂武器！！
SOULWEAPON_UI_NAME,靈魂武器
SOULWEAPON_INFO_BREAK,解除靈魂
SOULWEAPON_INFO_ETHERINJECTION,注入靈氣
SOULWEAPON_INFO_REINFORCE,靈氣強化
SOULWEAPON_RESULT_STATUS,能力值變化
SOULWEAPON_INFO_UPGRADESTEP,升階第{1}階段
SOULWEAPON_INFO_UPGRADE_CONDITION,所需靈氣強化：+{1}
SOULWEPAON_ACTION_UPGRADE,開始升階
SOULWEAPON_RESULT_UPGRADE,靈魂武器升階！！
SOULWEAPON_RESULT_UPGRADE_SKILL,解放升階技能第{1}階段
SOULWEAPON_ACTION_RESTORE,開始靈魂鑑定
SOULWEAPON_ACTION_RESTORE_INFO,確定要鑑定未知的靈魂碎片嗎？\n（將消耗未知的靈魂碎片200個）
SOULWEAPON_RESULT_RESTORE_1,獲得！！！
SOULWEAPON_RESULT_RESTORE_2,獲得{1}個！！
SOULWEPAON_INFO_BRAEK_POPUP,解除靈魂後將無法復原，\n確定要解除已解放的{1}嗎？
SOULWEAPON_ACTION_CHANGE,開始轉移
SOULWEAPON_INFO_ACTION_POPUP,請選擇要轉移靈魂的專屬武器。
SOULWEAPON_INFO_ACTION_POPUP_INFO,可轉移目前靈魂武器的狀態，僅限相同種類的專屬武器。
SOULWEAPON_PLAYRECORD_AWAKE,靈魂武器解放次數
SOULWEAPON_PLAYRECORD_REINFORCE,靈魂武器最大強化度
SOULWEAPON_PLAYRECORD_UPGRADE,靈魂武器最大升階度
SOULWEAPON_SKILL_INFOTOOLTIP,解放靈魂武器後即可使用。
SOULWEAPON_ASK_CHANGE,確定要消耗{1}紅寶石來重新分配能力值嗎？
SOULWEAPON_SKILL_INFO_NOTREADY,該專屬武器的靈魂武器預計日後開放。
GODKING_TRIAL.OPEN_NOTICE,完成第6章節後即可使用。
GODKING_TRIAL.KEYNAME,試煉的石板
GODKING_TRIAL.CLASS_NOTICE,可入場的職業
GODKING_TRIAL.DUNGEON_INFO_POPUP,資訊
GODKING_TRIAL.DUNGEON_EARTH,大地的試煉
GODKING_TRIAL.DUNGEON_SKY,天空的試煉
GODKING_TRIAL.DUNGEON_FLOW,流動的試煉
GODKING_TRIAL.BOSS_NAME_IMET,伊麥特
GODKING_TRIAL.BOSS_NAME_MSAMA,慕沙馬
GODKING_TRIAL.BOSS_NAME_SEKMAHA,賽克馬赫
GODKING_TRIAL.ASK_ENTER_DUNGEON,您選擇了{1}。\n點擊「是」將會消耗貨幣，\n在過關之前無法進入其他副本。\n\n確定要消耗貨幣1個進入{1}嗎？
GODKING_TRIAL.ASK_RECHARGE_TICKET_WITH_RUBY,每週可消耗紅寶石補充入場貨幣1個。\n確定要額外補充入場貨幣嗎？
GODKING_TRIAL.NOT_ENTER,額外補充次數已耗盡，無法再入場。\n入場貨幣會在每週一發放。
GODKING_TRIAL.OTHER_DUNGEON_OPENED,其他副本已開放，請先通過已開放的副本。
GODKING_TRIAL.BOSS_INFO,BOSS資訊
GODKING_TRIAL.BATTLE_READY,準備戰鬥
GODKING_TRIAL.DUNGEON_INFO_DESC_1,消耗試煉的石板即可入場，\n該副本開放後，無法進入其他副本，\n可從8種難度中選擇挑戰其中1種。
GODKING_TRIAL.DUNGEON_INFO_2,可使用的英雄職業
GODKING_TRIAL.DUNGEON_INFO_3,可獲得獎勵
SOULWEAPON_QUICKINFO_GODKINGTRIAL,與守護該隱的王宮的三大守護者交戰，並克服試煉使靈魂力量覺醒！\n若通過試煉，即可獲得該職業的靈魂石與未知的靈魂碎片。
SOULWEAPON_QUICKINFO_ECLIPSE,請擊敗被赤月氣息渲染的黑暗勢力並取得靈氣吧。\n必須擊敗不斷湧入的黑暗勢力，擊敗越多敵人可獲得越強大的靈氣。\n\n
GODKING_TRIAL.DUNGEON_ENTER,進入副本
GODKING_TRIAL.DUNGEON_INFO_1,進入方法
GODKING_TRIAL.DUNGEON_DIFFICULTY_REWARD,第{1}階段可獲得的獎勵
GODKING_TRIAL.NOTICE_ACCEPTED_CLASS,只有{1}職業的英雄才可入場。
GODKING_TRIAL.DUNGEON_OPEN,開放副本
ALLINONE_EQUIP_GACHA_10_CARD,綜合特殊召喚10次
PICKUP_EQUIP_ALL_IN_ONE_GACHA_TIER_1,綜合特殊召喚機率
ALL_IN_ONE_GACHA_CANNOT_USE,只能在綜合特殊召喚期間使用。
ALL_IN_ONE_SPECIAL_GACHA_DESC_DETAIL,經由綜合特殊召喚可獲得覺醒0~3的專屬裝備、BOSS神器、靈魂石等各式各樣的道具
ALLINONE_EQUIP_GACHA_DESC,可獲得靈魂石和特殊道具。
UNIQUE_ITEM_STAR_COUNT,（覺醒{1}）
PAYSHOP_RUBYTAB_MAIN,累積消耗紅寶石
PAYSHOP_RUBYTAB_RESET_PURCHASE_COUNT,重置購買次數
PAYSHOP_RUBYTAB_ACCUMULATE_COUNT,{1}／{2}
PAYSHOP_RUBYTAB_MESSAGE,※重置購買次數時，可再次購買紅寶石1+1商品
PAYSHOP_RUBYTAB_POPUP_MASSAGE,將重置包含首購紅利的紅寶石商品的購買次數。\n重置後即可再次購買該商品。
PAYSHOP_RUBYTAB_POPUP_USE_POINT,{1}
GOD_KING_2019_ATTENDANCE_ITEM_DESC,※靈魂武器的相關道具在通過第6章節後即可使用。（請參考官方社群公告）\n※使用隨機靈魂石可從2019年9月推出的靈魂石當中隨機獲得1個靈魂石。
SHOP_TAB_SOULWEAPON,靈魂武器
STATUS_HERO_RESTRICTED,入場限制
GODKING_TRIAL.TICKET_RECHARGE_RUBY,補充
GODKING_TRIAL.BOSS_TITLE_IMET,沙漠的勇氣
GODKING_TRIAL.BOSS_TITLE_MSAMA,太陽之眼
GODKING_TRIAL.BOSS_TITLE_SEKMAHA,流動的使者
STAMINA_TYPE.GODKING_TRIAL_KEY,試煉的石板
SOULWEAPON_UI_QUICKMENU_MOVE,前往
SOULWEAPON_INFO_ACTION_POPUP_ASK,確定要轉移靈魂武器嗎？
SOULWEAPON_INFO_MAXIMUM_REINFORCE,已達到最大強化數值！
SOULWEAPON_INFO_MAXIMUM_UPGRADE,已達到最大升階數值！
SOULWEAPON_SELECT_NOITEM_INFO,未持有符合條件的靈魂石。\n請用其他條件來進行搜尋。
ITEM_BREAK_COUNT_MESSAGE,請選擇要分解道具的數量
SOULWEAPON_UI_DUNGEON_INFO,副本資訊
SOULWEAPON_ETHER_REINFORCE_SUCCESS,成功機率
SOULWEAPON_INFO_COOLTIME,冷卻時間{1}秒
SOULWEAPON_INFO_SKILLCOUNT,可使用次數{1}次
SOULWEAPON_BREAK_INFO_COMPLETE,已解除靈魂
SOULWEAPON_UI_UPGRADE_CONDITION,升階條件
SOULWEAPON_LIMITED_MISSION,靈魂武器限定任務
USE_RUBY_POINT_RESET_MONTHLY,每月1日將重置消耗的紅寶石點數。
TACTIC_LOCAL_KEY_71001,伊麥特將敵人們困進沙之牢獄後會使用[當場處決]技能，須保護物理防禦力最低的友軍，以免其陣亡。另外，在使用沙漠的守護劍術時，伊麥特若成功格擋將持續增加攻擊力，需額外注意才行。
TACTIC_LOCAL_KEY_71002,蒼穹之聖物的回復結界會使聖物受到的傷害無效化，且持續解除負面效果並阻礙遠距離英雄們回復生命值。所有效果皆會在慕沙馬使用[太陽的象徵]技能時解除，因此必須抓緊時機將蒼穹之聖物給擊倒。
SOULWEAPON_INFO_BREAKSTONE,分解時無法復原，\n可獲得[64ff64]{1}[-]個職業靈魂石碎片。\n確定要分解[ff6464]{2}[-]嗎？
SOULWEAPON_RATIO_ETHER,靈氣強化成功機率：{1}%
TACTIC_LOCAL_KEY_71003,當賽克馬赫的技能遇上適合的流動時會變得更強大，與相反的流動發生衝突時則會變弱。需運用狀態異常量條來控制流動才行。另外，[瀑布]與[海洋]的正面效果會根據魔力持有量而變強，因此要努力將魔力維持在高點才行。
SOULWEAPON_RESTORE_NAME,－新王之書：第3章第21節－
SOULWEAPON_RESTORE_DESC,新王之眼是凝視靈魂的眼睛。\n是在未知中證明\n真相的強烈光芒。
SOULWEAPON_RESTORE_KINGPRESENT,賞賜品
EVENT_SOULWEAPON_HOTTIME_TITLE,靈魂武器更新紀念登入活動！
EVENT_SOULWEAPON_HOTTIME_CONTENT,為了紀念靈魂武器更新，至10月7日為止，每天晚上8點都會發送登入獎勵！週五還可以多挑戰一次新王的試煉喔！
GLOBAL_NOTIFY_SOULWEAPON_1,[FFFF00]{1}[-]玩家解放了 [FF8F33]{2}[-]！
GLOBAL_NOTIFY_SOULWEAPON_2,[FFFF00]{1}[-]玩家達成了強化[FF8F33]被解放的 {2}[-] [64FF64]{3}[-]！
GLOBAL_NOTIFY_SOULWEAPON_3,[FFFF00]{1}[-]玩家達成了升階[FF8F33]被解放的{2}[-] [FF6464]{3}[-]！
GUILD_ARENA_APPLY_START_MESSAGE,公會戰已開放申請。
GUILD_ARENA_APPLY_END_MESSAGE,公會戰申請已截止。
GUILD_ARENA_BATTLE_START_MESSAGE,公會戰已開始。
GUILD_ARENA_BATTLE_END_MESSAGE,公會戰已結束。
BOOSTER_EVENT_MAPLE_BONUS1_NAME,特殊道具效果1
BOOSTER_EVENT_MAPLE_BONUS1_DESC2,經驗值獲得量增加30%
BOOSTER_EVENT_MAPLE_BONUS2_NAME,特殊道具效果2
BOOSTER_EVENT_MAPLE_BONUS2_DESC2,金幣獲得量增加30%
SOULWEAPON_INFO_AWAKE_FULL,沒有可解放的專屬武器。
SOULWEAPON_INFO_NEED_SOULSTONE,{1}不足，無法進行。
SOULWEAPON_INFO_NEED_SOULWEAPON,解放靈魂武器後即可進入。
SOULWEAPON_POPUP_SOULFRAGMENT,{1}不足，\n是否要前往商店購買？
19HALLOWEEN_EVENT_DUNGEONTICKET,幽靈宅邸入場券
19HALLOWEEN_BUFF_TITLE,萬聖節幽靈宅邸
19HALLOWEEN_EVENT_NAME,幽靈宅邸探險
19HALLOWEEN_EVENT_INFO_SUB_TITLE,萬聖節幽靈宅邸探險
19HALLOWEEN_EVENT_INFO_DESC,－活動進行方法\n完成幽靈宅邸探險副本時，可獲得蘊含黑暗的珠子。\n將獲得的珠子送給拉薇兒的話，可獲得各種獎勵。\n\n－幽靈宅邸探險\n共有6個故事副本和4個特殊副本。完成副本時，可獲得能送給拉薇兒的蘊含黑暗的珠子。\n完成所有故事副本的話，將開啟特殊副本。\n當挑戰特殊副本時，點擊各副本入口旁邊的說明按鍵並確認攻略的話，在進行挑戰時將事半功倍。\n\n－送禮\n收集蘊含黑暗的珠子送給拉薇兒的話，可獲得包含萬聖節飾品寶箱和限定神器道具在內的各種獎勵。\n若滿足條件的話，可重複獲得第7階段的獎勵。\n送禮時達成獎勵條件的話，請記得點擊道具領取獎勵。未領取的道具會在活動結束時一起消失。
EVENT_NPC_GIFT_STEP,送禮第{1}階段
EVENT_DUNGEON_19HALLOWEEN_NAME_1,幽靈宅邸的貴賓們
EVENT_DUNGEON_19HALLOWEEN_NAME_2,宅邸內嚴禁煙火
EVENT_DUNGEON_19HALLOWEEN_NAME_3,蠢蠢欲動的黑暗
EVENT_DUNGEON_19HALLOWEEN_NAME_4,揭開秘密的鷹眼
EVENT_DUNGEON_19HALLOWEEN_NAME_5,大逃脫！
EVENT_DUNGEON_19HALLOWEEN_NAME_6,惡靈所行之道
EVENT_DUNGEON_19HALLOWEEN_NAME_7,萬聖節特殊副本1
EVENT_DUNGEON_19HALLOWEEN_NAME_8,萬聖節特殊副本2
EVENT_DUNGEON_19HALLOWEEN_NAME_9,萬聖節特殊副本3
EVENT_DUNGEON_19HALLOWEEN_NAME_10,萬聖節特殊副本4
EVENT_19HALLOWEEN_DUNGEONNAME1,宅邸玄關
EVENT_19HALLOWEEN_DUNGEONNAME2,客廳
EVENT_19HALLOWEEN_DUNGEONNAME3,2樓房間
EVENT_19HALLOWEEN_DUNGEONNAME4,書房
EVENT_19HALLOWEEN_DUNGEONNAME5,秘密的房間
EVENT_19HALLOWEEN_DUNGEONNAME6,漆黑的森林
ITEM_NAME_91337,萬聖節飾品寶箱
ITEM_DESC2_91337,裝有萬聖節紀念飾品的寶箱。使用時可獲得限量客製化道具。
COSTUME_NAME_ACCESSORY_HEAD_3100701,小魔女帽子
COSTUME_DESC_ACCESSORY_HEAD_3100701,小小的魔女帽子
COSTUME_NAME_ACCESSORY_HEAD_3100801,南瓜裝飾髮帶
COSTUME_DESC_ACCESSORY_HEAD_3100801,附有可愛南瓜裝飾的髮帶
COSTUME_NAME_ACCESSORY_BODY_3400801,雪白狐尾
COSTUME_DESC_ACCESSORY_BODY_3400801,雪白狐狸尾巴模樣的飾品
COSTUME_NAME_ACCESSORY_BODY_3400901,蝙蝠翅膀
COSTUME_DESC_ACCESSORY_BODY_3400901,蝙蝠翅膀模樣的飾品
ITEM_NAME_47020,蘊含黑暗的珠子
ITEM_DESC2_47020,可送給拉薇兒的道具\n可提升貢獻度1。
ITEM_NAME_91336,拉薇兒的禮物
ITEM_DESC2_91336,拉薇兒精心準備的禮物寶箱。\n使用時可獲得未知的靈魂碎片、專屬武器碎片、萬聖節飾品寶箱、活動神器。
EVENT_REWARD_GET_NOTICE_MESSAGE,請先領取上一階段的獎勵。
GUILD_ARENA_REMAIN_DAY_HOUR,距離開始還剩{1}
GUILD_ARENA_MEMBER_DEFENCE_TEAM,公會成員\n防禦隊伍
PAYSHOP_PREPURCHASE_HALLOWEEN_2019_ARTIFACT,購買5次時贈送：\n「卡在南瓜上的惡靈」
GUILD_ARENA_MY_DEFENCE_TEAM,我的防禦隊伍
HERO_PROFILE,個人資料
SUBSTORY_SUB_BUTTON_NAME,查看生日
19HALLOWEEN_EVENT_SPECIAL_DUNGEON_DESC1_1,要是被梅蒂安娜的加農炮射中的話，會很難前進的！想辦法不要被擊退吧。
19HALLOWEEN_EVENT_SPECIAL_DUNGEON_DESC2_1,尤利婭會利用衣服包住敵人並使敵人進入無力狀態！請儘快解除此效果並避開尤利婭的強大攻擊。
19HALLOWEEN_EVENT_SPECIAL_DUNGEON_DESC3_1,在伯倫海姆攻擊範圍內的友軍會很危險！在進行攻擊時，請盡量保持距離。
19HALLOWEEN_EVENT_SPECIAL_DUNGEON_DESC4_1,攻城模式的卡菈會持續朝敵人攻擊。在3名卡菈中，請朝唯一身為攻城兵器的卡菈集中攻擊並盡快擊敗她吧！
19HALLOWEEN_EVENT_SPECIAL_DUNGEON_SUB_TITLE1,萬聖節特殊副本1
19HALLOWEEN_EVENT_SPECIAL_DUNGEON_SUB_TITLE2,萬聖節特殊副本2
19HALLOWEEN_EVENT_SPECIAL_DUNGEON_SUB_TITLE3,萬聖節特殊副本3
19HALLOWEEN_EVENT_SPECIAL_DUNGEON_SUB_TITLE4,萬聖節特殊副本4
SELECT_ITEM_OPTION_SORT,屬性排序
BOOKMARK.BOOKMARK_HERO,偏好
BOOKMARK.UNBOOKMARK_HERO,解除偏好
BOOKMARK.HERO_DEMOTED_TO_LAST,已達偏好英雄列表的最底端。
BOOKMARK.HERO_BOOKMARK_FAILED_SAVE,網路環境不穩定，儲存失敗。\n請重新再試。
SYSTEM.LOW_MEMORY,記憶體不足。
USE_STAMINA_ITEM_CONFIRM_RESET_WARNING,*注意！！補充的{1}將會在{2}重置後消失。
PUSH_REWARD_LUNCH,獲得午間獎勵
PUSH_REWARD_DINNER,獲得晚間獎勵
1000TH_ANNIVERSARY_ATTENDANCE_ICON,千日紀念！感謝好禮！
1000TH_ANNIVERSARY_ATTENDANCE_ITEM_DESC,※簽到禮物與剩餘獎勵無關，領取期限至11月30日為止。
IMPROVE_RESETREMAININGDATE,剩下{1}
RECOGNITION_DAY,日
RECOGNITION_HOUR,小時
ADVENTURE_NOTICE_STAMINA_REGENERATION,{1}：{2}：{3}
ADVENTURE_NOTICE_RESET_REMAIN_DAY,剩下{1}天
ADVENTURE_NOTICE_RESET_REMAIN_HOUR_1,剩下{1}小時
ADVENTURE_NOTICE_RESET_REMAIN_HOUR_2,剩下不到{1}小時
ADVENTURE_NOTICE_STAMINA_END,退出
ADVENTURE_NOTICE_STAMINA_ETC,長期入場
HERO_PROFILE_SUBSTORY,支線故事
EVENT_DUNGEON_1000DAYS,千日紀念慶典副本
EVENT_SHOP_1000DAYS,千日紀念慶典商店
EVENT_DUNGEON_DESC_STORY_1000DAYS,此為活動故事副本，\n可在此一覽慶典的故事。
EVENT_DUNGEON_DESC_SPECIAL_1000DAYS,在觀看完所有故事後，\n11月12日會有特別的客人找上門喔！
EVENT_1000DAYS_TICKET,慶典煙火
TOOLTIP_INFO_NAME_EVENT_CAKE_1000DAYS,慶典蛋糕
TOOLTIP_INFO_DESC_EVENT_CAKE_1000DAYS,通過千日紀念慶典故事副本時獲得的貨幣。可在千日紀念商店購買商品。
TOOLTIP_INFO_NAME_EVENT_BALLOON_1000DAYS,慶典氣球
TOOLTIP_INFO_DESC_EVENT_BALLOON_1000DAYS,通過千日紀念慶典特殊副本時獲得的貨幣。可在千日紀念商店購買商品。
EVENT_INFO_1000DAYS,慶典說明
EVENT_NAME_1000DAYS,千日紀念慶典副本
EVENT_DESC_1000DAYS,－千日紀念慶典副本\n通過故事副本可獲得蛋糕；\n通過特殊副本可獲得氣球。\n\n－NPC們的感謝致詞\n請去拜訪分散在奧勒貝爾各地的7位NPC\n（格拉帝、梅伊、薇若妮卡、洛曼、妮琪、朱諾、金）吧！\n他們為大家準備了感謝詞和禮物。
EVENT_DUNGEON_1000DAYS_NAME1,千日的感謝
1000DAYS_EVENT_NAME,千日紀念慶典
EVENT_DUNGEON_1000DAYS_NAME2,十日的感謝
EVENT_DUNGEON_1000DAYS_NAME3,百日的感動
EVENT_DUNGEON_1000DAYS_NAME4,千日的感激
SHOP_NAME_1000DAYS_SHOP,千日紀念慶典商店
EVENT_REWARD_GET_NOTICE_MESSAGE,請先領取上一階段的獎勵。
GUILD_ARENA_MEMBER_DEFENCE_TEAM,公會成員\n防禦隊伍
PAYSHOP_PREPURCHASE_HALLOWEEN_2019_ARTIFACT,購買5次時贈送：\n「卡在南瓜上的惡靈」
GUILD_ARENA_MY_DEFENCE_TEAM,我的防禦隊伍
HERO_PROFILE,個人資料
SUBSTORY_SUB_BUTTON_NAME,查看生日
19HALLOWEEN_EVENT_SPECIAL_DUNGEON_DESC1_1,要是被梅蒂安娜的加農炮射中的話，會很難前進的！想辦法不要被擊退吧。
19HALLOWEEN_EVENT_SPECIAL_DUNGEON_DESC2_1,尤利婭會利用衣服包住敵人並使敵人進入無力狀態！請儘快解除此效果並避開尤利婭的強大攻擊。
