KEY,Korean
E_TT1_Main7_27,"지금 오르벨의 정세가 매우 혼란한 만큼, 때가 아닌 것 같을 뿐이다."
E_TT1_Main7_28,"데미아와 같이 뜻이 맞는 귀족들과 함께 오르벨리아를 강하게 일으켜 세우려고 노력하고 있지만,"
E_TT1_Main7_29,왕이 약해진 지금을 기회 삼아 엘 모리함 재상을 중심으로 자신의 야욕을 채우려고 하는 귀족들도 있어 힘들군.
E_TT1_Main7_30,흐음…여러모로 피곤한 상황이시겠군요.
E_TT1_Main7_31,하지만 걱정할 것은 없습니다.
E_TT1_Main7_32,앞으로 험난한 여정이 될 것은 분명하지만…
E_TT1_Main7_33,"공주님이 있는 한, 오르벨은 걱정 없다고 생각되는군요~"
E_TT1_Main7_34,…
E_TT1_Main7_35,"후후후, 바로 그 표정이에요, 공주님."
E_TT1_Main7_36,"백성들 앞에서 그 표정으로 웃어주시면, 모두가 기뻐할 것이랍니다."
E_TT1_Main7_37,"공주님이 웃으면, 분명 모두도 같이 웃어줄 거에요~"
E_TT1_Main7_38,"자, 그럼 저는 이만 다음 옷을 만들러 가야겠습니다."
E_TT1_Main7_39,"베스피아 제국까지는 여정이 멀어서…좀 급하게 떠나는 점, 죄송합니다~"
E_TT1_Main7_40,"모두, 감사드려요~ 스칼렛 공주님, 다음에 또 봬요~"
E_TT1_Main7_41,…4년 전과 하나도 달라지지 않으셨구나.
E_TT1_Main7_42,"…여전히, 알고도 모르는 분입니다."
E_TT1_Main7_43,하지만 그녀의 실력과 눈만큼은 확실하오니…
E_TT1_Main7_44,"힘내십시오, 공주님."
E_TT1_Main7_45,"공주님이 웃으면, 분명 모두도 같이 웃어줄 거에요."
E_TT1_Main7_46,공주가 웃어야 모두가 웃는다.
E_TT1_Main7_47,…그래. 힘내야지.
E_TT1_Main8_1,"흐음, 그렇군요."
E_TT1_Main8_2,오르벨리아 왕국의 왕이 병상에…
E_TT1_Main8_3,"귀족들이 권력을 차지하기 암투를 하고,"
E_TT1_Main8_4,그 중심에는 엘모리함 재상이…
E_TT1_Main8_5,스칼렛 공주님도 고생이 많으시군요.
E_TT1_Main8_6,만나게 되면 격려의 한마디라도 해야겠습니다.
E_TT1_Main8_7,"...그래서, 그다음은 제국으로 갔다고 했죠?"
E_TT1_Main8_8,제국의 상황은?
E_TT1_Main8_9,"으음, 거기도 참 많은 일이 있었죠. 일단…"
E_TT1_Main8_10,곤란하게 됐네요…
E_TT1_Main8_11,제국의 길은 역시 복잡하다니까요.
E_TT1_Main8_12,"플루스님께서 주신 지도대로라면, 크리샤님의 집무실은 이쪽일 텐데…"
E_TT1_Main8_13,어머나?
E_TT1_Main8_14,하아아압!!!
E_TT1_Main8_15,"선조들이여, 우리에게 힘을 - !!"
E_TT1_Main8_16,끄아악!!
E_TT1_Main8_17,"대장님, 도와 - 으아악!!"
E_TT1_Main8_18,"치잇, 쓸데없는 놈들!"
E_TT1_Main8_19,힘이 없다면 고기 방패라도 잘하란 말이다!!
E_TT1_Main8_20,나는 영광스러운 제국군의 장교라고!!
E_TT1_Main8_21,날 위해 목숨을 바치는 것을 영광으로 알아라!!
E_TT1_Main8_22,장교 좋아하네!
E_TT1_Main8_23,점령한 땅의 백성들을 괴롭혀서 자신의 배만 채운 썩어빠진 관리 주제에!
E_TT1_Main8_24,정보원이 알려준 대로 이곳에서 기다리고 있길 잘했어!!
E_TT1_Main8_25,"테러조직과 손잡은 비질란테 주제에, 누구보고 악당이라는 거냐!!"
E_TT1_Main8_26,레지스탕스는 테러조직이 아니다.
E_TT1_Main8_27,이 땅의 주민들이 공포에 떨며 살지 않아도 될 미래를 만들기 위해 노력할 뿐이다.
E_TT1_Main8_28,"에에에이, 미개한 호숫가 원주민 따위가 헛소리하지 마라!"
E_TT1_Main8_29,뭣들 하느냐! 빨리 잡아들이지 않고!!
E_TT1_Main8_30,"(흐음, 이건 또 예상외의 상황이네요."
E_TT1_Main8_31,…하지만 특이한 운명의 실을 지닌 분들이 계시니…
E_TT1_Main8_32,"시간도 많고, 길도 잃어버린 만큼… 조금 지켜보다 갈까요…?)"
E_TT1_Main9_1,"치잇, 너무 많아…!!"
E_TT1_Main9_2,언제까지 비겁하게 부하들 뒤에 숨어있을 거야!!
E_TT1_Main9_3,"너무 뜨거워질 필요 없소, 세실리아."
E_TT1_Main9_4,"인내심을 가지시면, 활로가 열릴 것이오."
E_TT1_Main9_5,하지만…!!
E_TT1_Main9_6,"크하하하, 어떠냐 이놈들!"
E_TT1_Main9_7,이것이 제국의 힘이다!
E_TT1_Main9_8,너희 같은 건 우리 발밑의 개미나 마찬가지!
E_TT1_Main9_9,전원 돌격!!!
E_TT1_Main9_10,붙잡는 놈에게는 포상을 내려주마!!
E_TT1_Main9_11,지금이오! 
E_TT1_Main9_12,"위대한 왕이여, 그 검으로 심판을 내리시오!"
E_TT1_Main9_13,하아아아아!!!
E_TT1_Main9_14,필살 - 유성각!!!
E_TT1_Main9_15,크아아악!!
E_TT1_Main9_16,"잡았다, 요놈!"
E_TT1_Main9_17,"자, 어떻게 죗값을 치르게 할까…"
E_TT1_Main9_18,"워낙 썩어빠진 놈인 만큼, "
E_TT1_Main9_19,다른 범죄자들처럼 경비대에 넘겨봤자 빠져나갈 것 같고…
E_TT1_Main9_20,그럴 필요는 없소.
E_TT1_Main9_21,제국의 감찰관 중 크리샤라는 분이 있소.
E_TT1_Main9_22,"공정하기로 유명하신 분인 만큼, 뒷일을 맡겨도 괜찮을 것이오."
E_TT1_Main9_23,…!!
E_TT1_Main9_24,아…안돼!
E_TT1_Main9_25,"헤에, 이 녀석이 겁먹을 정도라면 말 다 했네?"
E_TT1_Main9_26,"그럼 어디, 그 크리샤라는 감찰관이 있는 곳으로…으엣?!"
E_TT1_Main9_27,"도망칩니다, 세실리아!!"
E_TT1_Main9_28,이곳은 내가 맡겠소.
E_TT1_Main9_29,얼른 쫓아가시오!
E_TT1_Main9_30,"치잇, 못 일어날 줄 알았는데…"
E_TT1_Main9_31,거기 서~!!!
E_TT1_Main10_1,헉…헉…헉…
E_TT1_Main10_2,"좋아, 쫓아오는 녀석이 안 보이는군…"
E_TT1_Main10_3,"으으, 두고 보자고, 레지스탕스 놈들…내가 나중에 네놈들을…응?"
E_TT1_Main10_4,…
E_TT1_Main10_5,"…넌 뭐냐, 여자! 얼른 비켜!!"
E_TT1_Main10_6,"어머, 지금 저에게 총을 겨누시고 있는 건가요?"
E_TT1_Main10_7,"흐음, 이거 곤란하게 됐네요…"
E_TT1_Main10_8,어디서 딴청이야!
E_TT1_Main10_9,네놈도 레지스탕스 소속이지!!
E_TT1_Main10_10,"으음? 글쎄요, 저는 그 레지스탕스라는 게 어떤 건지 잘 모르겠군요~"
E_TT1_Main10_11,전 단지 옷을 만드는 것을 즐기는 여행객일 뿐이랍니다~
E_TT1_Main10_12,…그래? 그렇단 말이지.
E_TT1_Main10_13,그럼 너를 인질로 삼아서 이곳을 도망쳐야겠다!
E_TT1_Main10_14,저항할 생각하지 마라!
E_TT1_Main10_15,"흐흐…흐흐흐…레지스탕스 놈들, 설마 죄 없는 사람이 인질로 잡혀 있는데,"
E_TT1_Main10_16,덤벼들 생각은 못하겠지…
E_TT1_Main10_17,"인질이라…경험해보지 못한 일인 만큼, 재밌을지도 모르겠네요~"
E_TT1_Main10_18,…? 뭐라고?
E_TT1_Main10_19,하지만 아쉽게도 저에겐 일정이 있어서…
E_TT1_Main10_20,후훗.
E_TT1_Main10_21,…!!!!
E_TT1_Main10_22,읍읍…읍읍!!!
E_TT1_Main10_23,"어머, 너무 답답하지는 않죠?"
E_TT1_Main10_24,잠시만 묶여있어 주세요.
E_TT1_Main10_25,곳 있으면 저를 안내해주실 분들이 올 테니…
E_TT1_Main10_26,"에잉, 도망치는 건 굉장히 빠르네!"
E_TT1_Main10_27,나쁜 놈들은 왜 항상 발이 이렇게 빠른…응?
E_TT1_Main10_28,"어어…누구, 세요?"
E_TT1_Main10_29,우리 쪽 사람…은 아니신 거 같은데…
E_TT1_Main10_30,"후훗, 반가워요."
E_TT1_Main10_31,태양과도 같은 빛을 지니신 소녀로군요.
E_TT1_Main10_32,"그 정의로운 영혼에 감동해서, 당장 옷이라도 한 벌 짜드리고 싶네요~"
E_TT1_Main10_33,엥? …에?
E_TT1_Main10_34,"하지만 아쉽게도, 저에게는 급히 갈 곳이 있어서…"
E_TT1_Main10_35,"혹시, 크리샤 감찰관의 집무실이 어딘지 알려주실 수 있나요?"
E_TT1_Main10_36,길을 잃어버려서…
E_TT1_Main10_37,"아, 그게…"
E_TT1_Main10_38,"(끄응…에라 모르겠다, 될 대로 되라.)"
E_TT1_Main10_39,"일단, 거기 있는 나쁜 놈도 크리샤님이 있는 곳으로 데려가야 되니까…"
E_TT1_Main10_40,저를 따라오시면 될 거예요.
E_TT1_Main10_41,"어머, 고마워요."
E_TT1_Main10_42,"그럼, 안내 좀 부탁드릴게요~"
E_TT1_Main10_43,"(…근데 이 여자, 도대체 누구지?!)"
E_TT1_Main11_1,"반갑습니다, 유리아."
E_TT1_Main11_2,먼 길을 오셔서 감사합니다.
E_TT1_Main11_3,레지스탕스와 제국군의 교전 지역에서 헤매시다니…
E_TT1_Main11_4,저의 불찰입니다.
E_TT1_Main11_5,다음에 오시게 된다면 미리 호위를 붙여 드겠습니다.
E_TT1_Main11_6,"후후후, 아니에요~"
E_TT1_Main11_7,"아까 문 앞에 묶여 계셨던 제국군 장교 한 명을 제외하고는,"
E_TT1_Main11_8,저에게 위해를 가하려고 한 사람은 없었던걸요.
E_TT1_Main11_9,…레지스탕스가 하는 일은 황제의 의지에 반하는 일.
E_TT1_Main11_10,"하지만 이렇게 제국을 위해서도 좋은 일을 해줄 때, 오묘한 기분이 든단 말이지."
E_TT1_Main11_11,덕분에 군부가 어떻게 썩어있는지에 대해 더 확실한 정보를 얻을 수 있게 되었군.
E_TT1_Main11_12,"후훗, 반역자들이긴 하지만 이럴 때만큼은 정의의 사도 같은 느낌이랄까?"
E_TT1_Main11_13,...그 발언은 불경하게 들릴 수 있으므로 그만두십시오.
E_TT1_Main11_14,"아직 수도에서의 레지스탕스는 그 세력이 크지 않아,"
E_TT1_Main11_15,별다른 문제를 일으키고 있지 않지만…
E_TT1_Main11_16,"점점 세력을 키워나가고 있는 것이 확실하기에,"
E_TT1_Main11_17,머지않아 대처해야 할 날이 올 것입니다.
E_TT1_Main11_18,"그쪽에 관해서도 생각은 있으니, 너무 복잡하게 생각하지 말게."
E_TT1_Main11_19,"자, 자. 딱딱한 이야기는 그만두자고."
E_TT1_Main11_20,먼 길 오신 레이디에게 기다리게 하는 것도 실례이니…
E_TT1_Main11_21,이번 의뢰는 다름이 아니라 황실 가면무도회의 건 때문이네.
E_TT1_Main11_22,크리샤는 이번 가면무도회가 처음이라서 말이지.
E_TT1_Main11_23,"소개 겸, 가능하면 그녀의 복장도 부탁하고 싶었네."
E_TT1_Main11_24,흠~
E_TT1_Main11_25,어디보자…
E_TT1_Main11_26,…
E_TT1_Main11_27,"이번 가면무도회도 정식 파티복이 아닌, 무대의상 같은 옷을 입고 오라고 하더군."
E_TT1_Main11_28,"작년에도 그러했듯이, 그 누구도 예상하지 못할 복장으로 부탁하겠네."
E_TT1_Main11_29,"어머, 재밌을 것 같은 테마네요~"
E_TT1_Main11_30,과연 그대의 운명을 어떻게 그려내야 어울릴지…
E_TT1_Main11_31,여러모로 기대되네요!
E_TT1_Main11_32,…?
E_TT1_Main11_33,운명이라 하면…
E_TT1_Main11_34,"자, 그럼 바로 시작할까요?"
E_TT1_Main11_35,"크리샤님, 이쪽으로 와주세요~"
E_TT1_Main11_36,"그리고 플루스님은, 저쪽에."
E_TT1_Main11_37,"두 분 모두, 명상을 시작해 주셔야겠습니다."
E_TT1_Main11_38,"상상해주세요. 자신이 무대에 오른다면, 어떤 모습일지."
E_TT1_Main11_39,아름다운 모습. 무서운 모습. 즐거운 모습.
E_TT1_Main11_40,"여러 가지 연기를 하며, 자신에게 가장 걸맞은 모습이 무엇인지…"
E_TT1_Main11_41,…특이한 제작 과정이로군요.
E_TT1_Main11_42,"후훗, 하지만 그만큼 실력은 확실하지."
E_TT1_Main12_1,다음 날
E_TT1_Main12_2,이건…해적의 옷인가?
E_TT1_Main12_3,나는 동방의 복장이로군.
E_TT1_Main12_4,"후후후, 크리샤님의 운명은 새로운 미래를 개척해나가는 운명."
E_TT1_Main12_5,"해적들은 악한 약탈자라는 이미지가 강하지만,"
E_TT1_Main12_6,그중에서는 바닷길을 개척해나가고 새로운 땅을 발견하는 자도 있었습니다.
E_TT1_Main12_7,"예상 밖의 무대의상이라면, 꽤 걸맞지 않을까요?"
E_TT1_Main12_8,…벌써 아버지의 놀란 얼굴이 눈앞에 선하군요.
E_TT1_Main12_9,"자, 다음은 플루스님."
E_TT1_Main12_10,플루스님의 복장은 동방 호위무사의 옷입니다.
E_TT1_Main12_11,"플루스님의 운명은 미래를 지키는 것, 그리고 그 미래를 여는 사람들을 지키는 것."
E_TT1_Main12_12,"황실 직속의 호위기사단 소속이신 만큼, 어울린다고 생각해요~"
E_TT1_Main12_13,"물론, 동방의 옷 디자인을 모르는 사람이 많은 만큼 예상 밖일 것 같지만요. 후후후…"
E_TT1_Main12_14,"제국과 교류는 있지만, 거의 없다시피 하지 않은가요?"
E_TT1_Main12_15,마지막으로 배가 오간 지 한참 되긴 했지.
E_TT1_Main12_16,"그러고 보니 하운드 부대의 검사도, 동방 출신 아닙니까?"
E_TT1_Main12_17,동방의 귀족 집안 출신이라고 들었던 것 같습니다만.
E_TT1_Main12_18,"아아, 키베라 말인가."
E_TT1_Main12_19,부대가 해체된 이후로 지금은 혼자 행동하고 있다고 들었지.
E_TT1_Main12_20,"그도 계획의 일부이니, 머지않아 서신을 보내야겠어."
E_TT1_Main12_21,"후후후…그럼, 여기서 제가 할 일은 끝난 것 같군요."
E_TT1_Main12_22,가끔은 이렇게 테마에 맞춰서 옷을 디자인하는 것도 즐겁네요~
E_TT1_Main12_23,"다음에도 제 도움이 필요한 일이 있다면, 말씀해주세요~"
E_TT1_Main12_24,"감사합니다, 유리아."
E_TT1_Main12_25,이제 펜테오니아로 돌아가시는 겁니까?
E_TT1_Main12_26,물론이죠~
E_TT1_Main12_27,"이번 여행도 즐거웠지만, 꽤 길어서였는지 조금 피곤하네요."
E_TT1_Main12_28,돌아가서 별빛의 실도 새로 짜야 되고요~
E_TT1_Main12_29,"요즘 펜테오니아와 제국의 국경 부근 마족 점령지에서, 떠돌이 마족이 많이 출현하고 있다고 하더군."
E_TT1_Main12_30,"가끔은 상급 마족도 나타나서 매우 위험하다고 하길래, 오늘 아침에 호위를 하나 고용했어."
E_TT1_Main12_31,"유리아의 전투능력에 대해서 모르는 바는 아니지만, "
E_TT1_Main12_32,위험한 것보다는 안전한 것이 낫겠지.
E_TT1_Main12_33,그렇지 않은가? 베른헤임.
E_TT1_Main12_34,…
E_TT1_Main12_35,당신이 펜테오니아의 유리아…인가?
E_TT1_Main12_36,…후훗.
E_TT1_Main13_1,베른헤임 폰 라체리마…
E_TT1_Main13_2,제국에서 용병을 하고 있었다고 들었습니다만.
E_TT1_Main13_3,"봉인된 어둠의 칼날을 손에 쥐어, 국외로 추방당한 하급 기사."
E_TT1_Main13_4,"빛으로부터 외면당한, 불운한 기사라고 알고 있어요."
E_TT1_Main13_5,…아직 펜테오니아 내에서는 어둠의 힘에 대해 강한 불신이 있습니다.
E_TT1_Main13_6,그의 추방을 막지 못한 것은 아직도 슬프군요…
E_TT1_Main13_7,"그가 떠난 후, 라체리마 후작도 늘 걱정에 사로잡혀 있습니다."
E_TT1_Main13_8,오늘 좋은 소식을 전할 수 있었으면 좋겠군요.
E_TT1_Main13_9,"다행히, 그는 아직도 펜테오니아 기사의 마음가짐을 잃진 않은 것 같습니다."
E_TT1_Main13_10,그 덕분에 펜테오니아 국경까지 덕분에 안전하게 올 수 있었으니까요.
E_TT1_Main13_11,…
E_TT1_Main13_12,매우 조용하신 분이네요~
E_TT1_Main13_13,베른헤임님~ 들리세요~?
E_TT1_Main13_14,…뭐지?
E_TT1_Main13_15,아까부터 제가 계속 말하는데 한마디도 답을 안 해주시니까요.
E_TT1_Main13_16,"…나는 당신의 호위지, 대화상대가 아니다."
E_TT1_Main13_17,"용건이 없으면, 다시 이동하도록 하지."
E_TT1_Main13_18,"으음, 누구에게든지 그렇게 차가운 건가요?"
E_TT1_Main13_19,"아니면, 제가 펜테오니아 출신이라서 그런 건가요?"
E_TT1_Main13_20,"소문은 익히 들었어요, 베른헤임 폰 라체리마."
E_TT1_Main13_21,하지만 저는 당신이 나쁜 사람이라고 생각되지는 않네요~
E_TT1_Main13_22,…멈춰라.
E_TT1_Main13_23,…?
E_TT1_Main13_24,적이다.
E_TT1_Main13_25,마족 다수. 떠돌이 마족이로군.
E_TT1_Main13_26,조심해라.
E_TT1_Main14_1,흐오오오!!!
E_TT1_Main14_2,끼에엑!!
E_TT1_Main14_3,음~ 대단한 힘이에요.
E_TT1_Main14_4,적이 사방팔방으로 날아가 버리네요.
E_TT1_Main14_5,키케케켁!
E_TT1_Main14_6,그렇지?! 대단하지!!
E_TT1_Main14_7,역시 나님은 최고라니까~
E_TT1_Main14_8,"윽, 타가리오스 - "
E_TT1_Main14_9,어머? 지금 목소리가…
E_TT1_Main14_10,하아…
E_TT1_Main14_11,"역시, 말을 안 듣는군."
E_TT1_Main14_12,조용히 하라고 했는데…
E_TT1_Main14_13,내가 왜?!
E_TT1_Main14_14,"네가 호위면, 나도 호위지!"
E_TT1_Main14_15,"걱정 말라고, 이상한 짓은 하지 않을 테니. 케케케케!!!"
E_TT1_Main14_16,"영혼이 담겨 있는 마검, 이군요."
E_TT1_Main14_17,그럼 이게 베른헤임님께서 중앙교회 성소에서 꺼내어 가져간 마검…
E_TT1_Main14_18,"크하하하, 그래! 내가 바로 그 마검, 타가리오스님이다!"
E_TT1_Main14_19,"후후후, 이 바보 녀석은 빛 속성에 재능은 하나도 없으면서,"
E_TT1_Main14_20,어둠 속성에는 재능 만땅이란 말이지.
E_TT1_Main14_21,그런데 그 재능을 바보같이 썩히고 있었단 말이야!!
E_TT1_Main14_22,"바보, 바보바보바보, 크헤헤!!"
E_TT1_Main14_23,하아…
E_TT1_Main14_24,이래서 말을 하기 싫었다.
E_TT1_Main14_25,뭔가 말을 하면 이놈이 바로 끼어드…
E_TT1_Main14_26,"뭔 소리야, 임마?"
E_TT1_Main14_27,네가 말 안 한다고 하더라도 내가 한 마디라도 시작하면 똑같은 전개잖아!
E_TT1_Main14_28,"바보, 바보바보바 - 크엑!"
E_TT1_Main14_29,"후훗, 사실은 굉장히 사이가 좋으신 거 아닌가요?"
E_TT1_Main14_30,속지 마라. 이놈은 그저 날 천천히 타락시키고 싶은 것일 뿐.
E_TT1_Main14_31,나도 최대한 빨리 이놈을 어디에다가 버려두고 가고 싶다만…
E_TT1_Main14_32,온갖 수단을 써보았지만 다 소용이 없었다.
E_TT1_Main14_33,하아…
E_TT1_Main14_34,아하하하...
E_TT1_Main15_1,그래서 마검씨~ 질문이 몇 가지 있는데요.
E_TT1_Main15_2,엥? 질문?
E_TT1_Main15_3,"크하하하, 오늘은 기분이 좋으니까, 뭐든지 대답해주지!"
