KEY,"English"
E_C2_Main_14_36,"But the next day, you were all smiles."
E_C2_Main_14_37,"As if there was nothing wrong going on."
E_C2_Main_14_38,"...That is…"
E_C2_Main_14_39,"You are my only friend, assistant, and the only family I have except Grandpa."
E_C2_Main_14_40,"I like the other kids in the orphanage... Kasel, Frey, and Clause…"
E_C2_Main_14_41,"I like them all, but Grandpa and you are special to me."
E_C2_Main_14_42,"I want to help you."
E_C2_Main_14_43,"And I want to support you."
E_C2_Main_14_44,"All I know is how to fight,"
E_C2_Main_14_45,"but if there's anything I can do, I want to do it for you."
E_C2_Main_14_46,"Sonia..."
E_C2_Main_14_47,"…"
E_C2_Main_14_48,"...Thank you."
E_C2_Main_14_49,"...Hmph. This is awkward..!"
E_C2_Main_14_50,"Ah, we should get ourselves out of here first."
E_C2_Main_14_51,"We've fallen behind while talking. Let's hurry and catch up."
E_C2_Main_14_52,"...Okay!"
E_C2_Main_15_1,"That boring barrier again."
E_C2_Main_15_2,"So, who's next!?"
E_C2_Main_15_3,"Bring it on! Hurry up!"
E_C2_Main_15_4,"…"
E_C2_Main_15_5,"Oh? They look quite strong!"
E_C2_Main_15_6,"Alright! Time to battle!"
E_C2_Main_15_7,"Come on!"
E_C2_Main_15_8,"Wait, Neraxis."
E_C2_Main_15_9,"Argh!"
E_C2_Main_15_10,"Wh-what is it?"
E_C2_Main_15_11,"Oh, it's just that..."
E_C2_Main_15_12,"I happen to know both of them…"
E_C2_Main_15_13,"Lucias? Hahahaha, long time no see!"
E_C2_Main_15_14,"It's tough to see you after you've become the Saint."
E_C2_Main_15_15,"It's been a long time, Sir. It's good to see you as well."
E_C2_Main_15_16,"I've been traveling all around Orbis. Hahaha."
E_C2_Main_15_17,"I'm sorry I couldn't visit you more often."
E_C2_Main_15_18,"You're right, being well is a good thing! My well-being is preventing me from retirement though!! Kehahaha!"
E_C2_Main_15_19,"But recently, I've been doing a lot more paperwork at Orvel"
E_C2_Main_15_20,"rather than going on expeditionary missions."
E_C2_Main_15_21,"It could be better, but at least I'm doing a good thing! Kehahaha!!"
E_C2_Main_15_22,"Hm hm, you haven't changed a bit."
E_C2_Main_15_23,"You are still Sir Ricardo, just as I remember you."
E_C2_Main_15_24,"And your company... He's Kaulah."
E_C2_Main_15_25,"You were a great help a few months ago, Saint of Blessings."
E_C2_Main_15_26,"Without your blessing and healing,"
E_C2_Main_15_27,"my brothers and sisters would still be struggling"
E_C2_Main_15_28,"to overcome the demonic infection and its aftereffects."
E_C2_Main_15_29,"Did that demon Viska visit you afterward?"
E_C2_Main_15_30,"You told me that she played a key role in thwarting Malduk's assault and minimizing the damage."
E_C2_Main_15_31,"That's right, but I didn't see her yet afterward."
E_C2_Main_15_32,"But why do you ask about her?"
E_C2_Main_15_33,"Hmm, it still bothers me."
E_C2_Main_15_34,"A demon dwelling in the body of a young girl."
E_C2_Main_15_35,"I worry that there may be more demons residing among us without revealing themselves."
E_C2_Main_15_36,"I have seen a similar case when I traveled with Brother Baudouin, but... Hmm..."
E_C2_Main_15_37,"Hmm, I don't think we need to worry about Viska."
E_C2_Main_15_38,"However, we can't assume other demons are going to be the same case as hers."
E_C2_Main_15_39,"We can never be too careful."
E_C2_Main_15_40,"By the way, Lucias, you have a couple of surprising companions."
E_C2_Main_15_41,"Hahaha! It's been a long time, Sonia! Mirianne!"
E_C2_Main_15_42,"You look great! Good to see you."
E_C2_Main_15_43,"…"
E_C2_Main_15_44,"Hehehe, Grandpa! Long time no see!"
E_C2_Main_15_45,"How have you been? Have you been eating well?"
E_C2_Main_15_46,"You know you can't just eat meat all the time, don't you?"
E_C2_Main_15_47,"You're eating a fair amount of vegetables as well, aren't you?"
E_C2_Main_15_48,"Haha, hahaha... Sure, of course! Grandpa is not a picky eater!"
E_C2_Main_15_49,"*Clears throat* You are here to investigate the legendary tree, aren't you?"
E_C2_Main_15_50,"Mhm, pretty much."
E_C2_Main_15_51,"Did the Church send you to investigate it, too?"
E_C2_Main_15_52,"Kehahaha! I'm afraid that wasn't the case."
E_C2_Main_15_53,"The Church heard that the Guild had already taken care of it, so they decided not to do anything."
E_C2_Main_15_54,"I had no idea that you were the ones they sent though! Hahaha."
E_C2_Main_15_55,"To tell you the truth, I was so busy that I couldn't get a proper Christmas tree this year. What a shame."
E_C2_Main_15_56,"So I wanted to present the kids in the orphanage the best tree ever in the world..."
E_C2_Main_15_57,"Then, I met an acquaintance named Kaulah, who came to Orvel to get souvenirs for young Orcs,"
E_C2_Main_15_58,"so I got some help to find the legendary tree."
E_C2_Main_15_59,"But we ended up getting trapped in here. Kehahaha!"
E_C2_Main_15_60,"Umm, I see..."
E_C2_Main_15_61,"But Grandpa."
E_C2_Main_15_62,"Hmm? What is it?"
E_C2_Main_15_63,"I have something to ask you."
E_C2_Main_15_64,"...It's about Mirianne's memories."
E_C2_Main_15_65,"…"
E_C2_Main_15_66,"You just told me that Mirianne lost her memories, but not how that happened."
E_C2_Main_15_67,"But we just met Lorraine, the sage of Elidora Forest."
E_C2_Main_15_68,"And she told us..."
E_C2_Main_15_69,"about... Mirianne's current condition."
E_C2_Main_15_70,"...So, you've finally figured it out."
E_C2_Main_15_71,"But... I'm sorry. What I know might not be enough to answer all of your questions."
E_C2_Main_15_72,"I only know what Mirianne was like just before I took her home..."
E_C2_Main_15_73,"Anything before that, I do not know."
E_C2_Main_15_74,"Just tell me everything you know."
E_C2_Main_15_75,"For me... and for Mirianne. We really need this."
E_C2_Main_15_76,"…"
E_C2_Main_15_77,"In the past, I made a vow."
E_C2_Main_15_78,"Children I've taken in... my children... I vowed that I will keep them safe, no matter what."
E_C2_Main_15_79,"This information might hurt Mirianne."
E_C2_Main_15_80,"So I wasn't going to tell her for the rest of my life."
E_C2_Main_15_81,"But we must know what happened in order to make a progress."
E_C2_Main_15_82,"If not, Mirianne won't have any courage to move forward."
E_C2_Main_15_83,"Her soul cannot be complete without knowing her past."
E_C2_Main_15_84,"…"
E_C2_Main_15_85,"...Grandpa, please."
E_C2_Main_15_86,"Mirianne..."
E_C2_Main_15_87,"I want to know."
E_C2_Main_15_88,"My past... the forgotten memories."
E_C2_Main_15_89,"I need to know them to start over again."
E_C2_Main_15_90,"I'll embrace all of my pain and agony…"
E_C2_Main_15_91,"I'm scared and anxious..."
E_C2_Main_15_92,"But I can't stay like this. I need to move forward."
E_C2_Main_15_93,"…"
E_C2_Main_15_94,"If that's what you want... I have no other choice."
E_C2_Main_15_95,"But I'm afraid I can't tell you just like that."
E_C2_Main_15_96,"Grandpa!"
E_C2_Main_15_97,"For the first time in years, it's sparring time with Grandpa!"
E_C2_Main_15_98,"Sonia, Mirianne! Get yourselves ready."
E_C2_Main_15_99,"If you can defeat me..."
E_C2_Main_15_100,"If you can prove how much you have grown,"
E_C2_Main_15_101,"I will tell you all about it."
E_C2_Main_15_102,"...Watch out, Grandpa."
E_C2_Main_15_103,"I've gotten a lot stronger."
E_C2_Main_15_104,"...I will not lose!"
E_C2_Main_15_105,"I, too, worked hard to be strong like Sonia!"
E_C2_Main_15_106,"...Hahahaha."
E_C2_Main_15_107,"You make me proud, my children."
E_C2_Main_15_108,"...Well, come on!"
E_C2_Main_15_109,"Woooo!"
E_C2_Main_16_1,"Whew."
E_C2_Main_16_2,"Both of you have grown stronger."
E_C2_Main_16_3,"This is my first defeat in my life."
E_C2_Main_16_4,"Hahaha, maybe Grandpa is getting old now."
E_C2_Main_16_5,"...I know you let us win."
E_C2_Main_16_6,"You never swung your pillar with full strength, not once."
E_C2_Main_16_7,"She's right, Grandpa."
E_C2_Main_16_8,"It was so obvious that you went easy on us."
E_C2_Main_16_9,"...Kehahaha! I guess you've become skilled enough to notice that..!"
E_C2_Main_16_10,"Well, what choice did I have? I don't want my granddaughters hurt."
E_C2_Main_16_11,"It was enough for me to see your determination."
E_C2_Main_16_12,"Kaulah, thank you for helping me."
E_C2_Main_16_13,"Hahaha, no worries. It was nothing compared to what you've done for the Orcs."
E_C2_Main_16_14,"You were the one who sent the Holy Knights to settle the situation in Ogria."
E_C2_Main_16_15,"Thanks to you, the reconstruction of the Orc towns is well underway."
E_C2_Main_16_16,"Hahaha, it's good to hear that."
E_C2_Main_16_17,"I know we still have disputes between humans and Orcs,"
E_C2_Main_16_18,"but I believe they should not be passed down to the next generations."
E_C2_Main_16_19,"The number of knights I requested was a little too high, even for my standards, but I wanted to give as much help as I could..."
E_C2_Main_16_20,"But luckily, Great Priestess Iris agreed with my opinion."
E_C2_Main_16_21,"You know how they say, there's nothing like peace. Kehahaha!"
E_C2_Main_16_22,"So, what about Mirianne's story?"
E_C2_Main_16_23,"Ah, right. I'm sorry I went off on a tangent."
E_C2_Main_16_24,"...I will tell you everything that I know."
E_C2_Main_16_25,"But do bear in mind that there are some missing parts that I don't know about."
E_C2_Main_16_26,"You'll have to fill the rest yourselves."
E_C2_Main_16_27,"Yes, Grandpa."
E_C2_Main_16_28,"Don't worry."
E_C2_Main_16_29,"I'm stronger now."
E_C2_Main_16_30,"...Yes, alright."
E_C2_Main_16_31,"...Then, I must begin with the Half Elves."
E_C2_Main_16_32,"After I've taken Mirianne in, I did some research on Half Elves."
E_C2_Main_16_33,"It's very rare for a human and an Elf to have a child together."
E_C2_Main_16_34,"Also, since an Elf's lifespan is a few hundred times longer than a human's, you'll almost never see the two races fall for each other."
E_C2_Main_16_35,"However, Elidoran Elves have many interactions with humans,"
E_C2_Main_16_36,"and there have been some cases where a human from Orvelia and an Elidoran Elf got together."
E_C2_Main_16_37,"But... Elves have a difficult time living in a human society, and vice versa."
E_C2_Main_16_38,"So even if a Half Elf is born from the couple…"
E_C2_Main_16_39,"Neither societies are suitable for the child to grow up in."
E_C2_Main_16_40,"...Hmm, I never knew that..."
E_C2_Main_16_41,"...Therefore, some decades ago, a few human-Half Elf couples agreed upon a common purpose and went off to find a place they could rebuild their lives."
E_C2_Main_16_42,"They made a town between Elidora Forest and King's Plains."
E_C2_Main_16_43,"That was... Mirianne's home."
E_C2_Main_16_44,"A town called... Ella."
E_C2_Main_16_45,"...Ella."
E_C2_Main_16_46,"…!"
E_C2_Main_16_47,"The town of Ella..."
E_C2_Main_16_48,"Mmm. Lucias, you would know it."
E_C2_Main_16_49,"You were in the Holy Knights, then."
E_C2_Main_16_50,"...6 years ago, the Holy Knights received a report."
E_C2_Main_16_51,"There was an indication of Darkness near Elidora Forest."
E_C2_Main_16_52,"So, the Holy Knights were patrolling around the boundary between King's Plains and Elidora Forest."
E_C2_Main_16_53,"And at some point, there was a thick, dark fog over the horizon."
E_C2_Main_16_54,"...I led the Holy Knights and headed down to the fog as fast as I could."
E_C2_Main_16_55,"...What we found was a terrible sight."
E_C2_Main_16_56,"The small town was burnt down to ashes."
E_C2_Main_16_57,"Elves, Human, Half Elves. All dead."
E_C2_Main_16_58,"I could see at a glimpse it was the Demons that did it, without a doubt."
E_C2_Main_16_59,"Violence without reason. Massacre. Killing for pleasure."
E_C2_Main_16_60,"...No one should experience that... ever."
E_C2_Main_16_61,"…"
E_C2_Main_16_62,"Sir Ricardo told us to recover the bodies scattered around the town."
E_C2_Main_16_63,"Bodies that became unrecognizable from excessive mutilation…."
E_C2_Main_16_64,"Even the ones in better condition were very painful to watch."
E_C2_Main_16_65,"But... while we were recovering bodies for cremation,"
E_C2_Main_16_66,"Lua showed us only one miracle that day."
E_C2_Main_16_67,"Beneath the bodies of an Elven woman and human man..."
E_C2_Main_16_68,"There was a little girl."
E_C2_Main_16_69,"She seemed shocked, and was quivering, but she was alive."
E_C2_Main_16_70,"That was you... Mirianne."
E_C2_Main_16_71,"…!"
E_C2_Main_16_72,"Your name was engraved on the pendant that you were wearing."
E_C2_Main_16_73,"A wooden pendant with a magical stone, handmade with a delicate touch..."
E_C2_Main_16_74,"That must have protected you from the fire and smoke, as we believed."
E_C2_Main_16_75,"But the moment we took you to safety, the pendant cracked and turned into dust."
E_C2_Main_16_76,"As if it had completed its role..."
E_C2_Main_16_77,"Mother... Father..."
E_C2_Main_16_78,"You were then so shocked by the horror…"
E_C2_Main_16_79,"When we asked you how old you were, you showed us fingers but couldn't speak at all."
E_C2_Main_16_80,"You were six. A six-year-old girl saw her parents burn to death right before her..."
E_C2_Main_16_81,"Rage, compassion, sadness... Emotions were swirling in my head."
E_C2_Main_16_82,"But above all things, I had one thing in my mind, and that was to protect you and keep you safe."
E_C2_Main_16_83,"Then... the rest is as you know."
E_C2_Main_16_84,"I brought Mirianne to the Orphanage, laid her in bed, and went to talk with the staff there."
E_C2_Main_16_85,"Then, I saw a great light exploding in Mirianne's room."
E_C2_Main_16_86,"I was surprised and ran up to your room."
E_C2_Main_16_87,"What I saw there was... you. All grown up, smiling at me with all your memories forgotten."
E_C2_Main_16_88,"...I was confused. What could have happened...?"
E_C2_Main_16_89,"But inwardly, I felt it might be better for you."
E_C2_Main_16_90,"The fact that you wouldn't need to carry that dark memory with you..."
E_C2_Main_16_91,"But you ended up finding the truth after all."
E_C2_Main_16_92,"That's..."
E_C2_Main_16_93,"…"
E_C2_Main_16_94,"Thank you, Grandpa."
E_C2_Main_16_95,"It must have been very hard for you to tell me these things..."
E_C2_Main_16_96,"...Are you okay, Mirianne?"
E_C2_Main_16_97,"I know this must be hard for you to take in."
E_C2_Main_16_98,"...To be completely honest, I'm not so sure."
E_C2_Main_16_99,"It doesn't feel like reality, maybe because I have no memories of it."
E_C2_Main_16_100,"Or maybe there is too much information for me to take in and handle.."
E_C2_Main_16_101,"But..."
E_C2_Main_16_102,"I want to visit there."
E_C2_Main_16_103,"Ella... The town where my parents rest..."
E_C2_Main_16_104,"Once I get there,"
E_C2_Main_16_105,"maybe I can figure something out."
E_C2_Main_16_106,"...Hahaha, you did become strong, Mirianne."
E_C2_Main_16_107,"You're only twelve, but you're very mature."
E_C2_Main_16_108,"I'm sorry... I wanted to let you have the happiest and most beautiful childhood,"
E_C2_Main_16_109,"but you grew up so fast, you ended up helping with errands at the orphanage in the end."
E_C2_Main_16_110,"I am so sorry..."
E_C2_Main_16_111,"...Heh heh, it's really fine, Grandpa. I helped because I wanted to."
