KEY,ChineseTraditional
ITEM_DESC2_93399,開啟禮包時可獲得以下道具：「專屬寶物選擇券（覺醒1）」1張。\n（選擇範圍至2019年10月推出的蕾哈特娜的專屬寶物為止，也包括NPC英雄的專屬寶物，但不會加入日後更新的專屬寶物。）
ITEM_DESC2_93399_DETAIL,開啟禮包時可獲得以下道具：「專屬寶物選擇券（覺醒1）」1張。\n「專屬寶物選擇券（覺醒1）」的選擇範圍至2019年10月推出的蕾哈特娜的專屬寶物為止，也包含NPC英雄的專屬寶物，\n但不會加入日後更新的專屬寶物。
ITEM_NAME_93400,專屬寶物選擇券（覺醒2）
ITEM_DESC2_93400,開啟禮包時可獲得以下道具：「專屬寶物選擇券（覺醒2）」1張。\n（選擇範圍至2019年10月推出的蕾哈特娜的專屬寶物為止，也包括NPC英雄的專屬寶物，但不會加入日後更新的專屬寶物。）
ITEM_DESC2_93400_DETAIL,開啟禮包時可獲得以下道具：「專屬寶物選擇券（覺醒2）」1張。\n「專屬寶物選擇券（覺醒2）」的選擇範圍至2019年10月推出的蕾哈特娜的專屬寶物為止，也包含NPC英雄的專屬寶物，\n但不會加入日後更新的專屬寶物。
ITEM_NAME_93402,[第3波]靈魂武器特殊禮包1
ITEM_NAME_93402_CARD,[第3波]靈魂武器特殊禮包1
ITEM_DESC2_93402,開啟禮包時可獲得「專屬武器選擇券」1張。
ITEM_DESC2_93402_DETAIL,開啟禮包時可獲得以下道具：「專屬武器選擇券」1張。\n購買此禮包時，將開放「[第3波]靈魂武器特殊禮包2」。
ITEM_NAME_93403,[第3波]靈魂武器特殊禮包2
ITEM_NAME_93403_CARD,[第3波]靈魂武器特殊禮包2
ITEM_DESC2_93403,"開啟禮包時可獲得「隨機靈魂石（第3波）」1個、「1,000紅寶石」。"
ITEM_DESC2_93403_DETAIL,"開啟禮包時可獲得以下道具：\n「隨機靈魂石（第3波）」1個、「1,000紅寶石」（額外發送）。\n「隨機靈魂石（第3波）」只能獲得2019年10月第二次更新時推出的靈魂武器靈魂石當中的其中1個，且不會加入日後推出的靈魂武器靈魂石。\n購買此禮包時，將開放「[第3波]靈魂武器特殊禮包3」。"
ITEM_NAME_93404,[第3波]靈魂武器特殊禮包3
ITEM_NAME_93404_CARD,[第3波]靈魂武器特殊禮包3
ITEM_DESC2_93404,"開啟禮包時可獲得「靈魂石選擇券（第3波）」1個、「2,000紅寶石」。"
ITEM_DESC2_93404_DETAIL,"開啟禮包時可獲得以下道具：\n「靈魂石選擇券（第3波）」1個、「2,000紅寶石」（額外發送）。\n「靈魂石選擇券（第3波）」可選擇2019年10月第二次更新時推出的靈魂武器靈魂石當中的其中1個，且不會加入日後推出的靈魂武器靈魂石。"
ITEM_NAME_5021,隨機靈魂石（第3波）
ITEM_DESC2_5021,使用時可隨機獲得靈魂武器靈魂石。\n（只能獲得2019年10月第二次更新時推出的靈魂武器靈魂石當中的其中1個，且不會加入日後推出的靈魂石。）
ITEM_NAME_5022,靈魂石選擇券（第3波）
ITEM_DESC2_5022,使用時可選取想要的靈魂武器靈魂石。\n（只能獲得2019年10月第二次更新時推出的靈魂武器靈魂石當中的其中1個，且不會加入日後推出的靈魂武器靈魂石。）
ITEM_NAME_93405,符石幸運寶箱
ITEM_NAME_93405_CARD,符石幸運寶箱
ITEM_DESC2_93405,開啟寶箱時可從「神秘符石：上古」、「神秘符石：裴卡查勒」、「上古符石選擇券」等與符石相關的多種道具中獲得其中1種。\n有一小部分機率可獲得「裴卡查勒符石選擇券」。
ITEM_DESC2_93405_DETAIL,購買時可立即獲得以下道具：「符石幸運寶箱」1個。\n開啟「符石幸運寶箱」可獲得「神秘符石：上古」、「神秘符石：裴卡查勒」、「上古符石選擇券」等與符石相關的多種道具中的其中一種。\n有一小部分機率可獲得「裴卡查勒符石選擇券」。\n透過寶箱獲取的各項商品其獲取機率並非一致。
ITEM_NAME_91338,裴卡查勒符石選擇券
ITEM_DESC2_91338,可在裴卡查勒符石中選取其中一個。
ITEM_NAME_93406,幽靈宅邸的活動寶箱
ITEM_DESC2_93406,開啟寶箱時可獲得與一般或活動神器相關的各種獎勵。\n（有一小部分機率可獲得活動神器「卡在南瓜上的惡靈」。）
ITEM_NAME_93407,幽靈宅邸的活動寶箱1個
ITEM_NAME_93407_CARD,幽靈宅邸的活動寶箱1個
ITEM_DESC2_93407_DETAIL,購買後將立即發放「幽靈宅邸的活動寶箱」1個。\n可在神器碎片、一般神器、活動神器等多項道具中獲得其中一項道具，且有一小部分機率可獲得活動神器「卡在南瓜上的惡靈」。\n透過寶箱獲取的各項商品其獲取機率並非一致。
ITEM_NAME_93408,幽靈宅邸的活動寶箱（10+1）
ITEM_NAME_93408_CARD,幽靈宅邸的活動寶箱\n（10+1）
ITEM_DESC2_93408_DETAIL,購買後將立即發放「幽靈宅邸的活動寶箱」11個。\n可在神器碎片、一般神器、活動神器等多項道具中獲得其中一項道具，且有一小部分機率可獲得活動神器「卡在南瓜上的惡靈」。\n透過寶箱獲取的各項商品其獲取機率並非一致。
ITEM_NAME_93409,幽靈宅邸的活動禮包
ITEM_NAME_93409_CARD,幽靈宅邸的活動禮包
ITEM_DESC2_93409,開啟禮包時可獲得「幽靈宅邸的活動寶箱」30個。開啟寶箱時有一小部分機率可獲得活動神器「卡在南瓜上的惡靈」。
ITEM_DESC2_93409_DETAIL,開啟禮包時將發放「幽靈宅邸的活動寶箱」30個。\n開啟寶箱時可在神器碎片、一般神器、活動神器等多項道具中獲得其中一項道具，且有一小部分機率可獲得活動神器「卡在南瓜上的惡靈」。\n透過寶箱獲取的各項商品其獲取機率並非一致。\n購買5次、10次時將免費提供活動神器「卡在南瓜上的惡靈」。
ITEM_NAME_150514_CARD,卡在南瓜上的惡靈
ITEM_NAME_150514_DETAIL,此為免費贈送商品，不會另外要求付款，點擊後可免費獲得該道具。\n可獲得以下道具：「卡在南瓜上的惡靈」1個。
ITEM_NAME_93413,萬聖節神器隨機寶箱
ITEM_DESC2_93413,開啟寶箱時可在2017~2019萬聖節活動神器「卡在南瓜上的惡靈」、「不開心的南瓜頭」、「憤怒的南瓜頭」、「愉快的南瓜頭」、「驚訝的南瓜頭」中隨機獲得其中之一。
ITEM_NAME_93410,萬聖節神器隨機寶箱
ITEM_NAME_93410_CARD,萬聖節神器隨機寶箱
ITEM_DESC2_93410,開啟禮包時可獲得「萬聖節神器隨機寶箱」1個。開啟寶箱時可在2017~2019萬聖節活動神器中隨機獲得其中之一。
ITEM_DESC2_93410_DETAIL,開啟禮包時將發放「萬聖節神器隨機寶箱」1個。\n開啟「萬聖節神器隨機寶箱」時可在2017~2019萬聖節活動神器「卡在南瓜上的惡靈」、「不開心的南瓜頭」、「憤怒的南瓜頭」、「愉快的南瓜頭」、「驚訝的南瓜頭」中隨機獲得其中之一。
ITEM_NAME_93411,專屬武器組合4
ITEM_DESC2_93411,第四個專屬武器組合禮包。\n開啟禮包時可獲得「專屬武器選擇券（覺醒1）」1張。
ITEM_DESC2_93411_DETAIL,開啟禮包時可獲得以下道具：「專屬武器選擇券（覺醒1）」1張。\n「專屬武器選擇券（覺醒1）」的選擇範圍至2019年10月推出的蕾哈特娜的專屬武器為止，但無法選擇NPC英雄的專屬武器，\n且不會加入日後更新的專屬武器。
ITEM_NAME_93412,專屬寶物組合4
ITEM_DESC2_93412,第四個專屬寶物組合禮包。\n開啟禮包時可獲得「專屬寶物選擇券（覺醒1）」1張。
ITEM_DESC2_93412_DETAIL,開啟禮包時可獲得以下道具：「專屬寶物選擇券（覺醒1）」1張。\n「專屬寶物選擇券（覺醒1）」的選擇範圍至2019年10月推出的蕾哈特娜的專屬寶物為止，也包含NPC英雄的專屬寶物，\n但不會加入日後更新的專屬寶物。
ITEM_NAME_930,3星英雄選擇券（賽莉亞）
ITEM_DESC2_930,使用時可獲得「3星賽莉亞」。
ITEM_NAME_3100701,小魔女帽子
ITEM_DESC2_3100701,小小的魔女帽子
ITEM_NAME_3100801,南瓜裝飾頭飾
ITEM_DESC2_3100801,裝飾著可愛南瓜的頭飾
ITEM_NAME_3400801,雪白狐尾
ITEM_DESC2_3400801,雪白狐狸尾巴模樣的飾品
ITEM_NAME_3400901,蝙蝠翅膀
ITEM_DESC2_3400901,蝙蝠翅膀模樣的飾品
ITEM_NAME_5201,靈魂石碎片選擇券
ITEM_NAME_5202,靈魂石碎片選擇券：大地的試煉
ITEM_NAME_5203,靈魂石碎片選擇券：天空的試煉
ITEM_NAME_5204,靈魂石碎片選擇券：流動的試煉
ITEM_DESC2_5201,使用時可在所有職業的靈魂石碎片中選取其中一個。
ITEM_DESC2_5202,使用時可在騎士、戰士的靈魂石碎片中選取其中一個。
ITEM_DESC2_5203,使用時可在刺客、弓箭手、機械工的靈魂石碎片中選取其中一個。
ITEM_DESC2_5204,使用時可在魔法師、牧師的靈魂石碎片中選取其中一個。
ITEM_NAME_93414,小型突破禮包
ITEM_DESC2_93414,開啟禮包時可獲得「無限之石」3個、「晶元選擇券」300個、「精華選擇券」60個。
ITEM_DESC2_93414_DETAIL,由英雄的覺醒和突破所需的材料組成的禮包。\n開啟禮包時可獲得以下道具：\n「無限之石」3個、「晶元選擇券」300個、「精華選擇券」60個。
ITEM_NAME_93415,大型突破禮包
ITEM_DESC2_93415,"開啟禮包時可獲得「無限之石」8個、「晶元選擇券」1,000個、「精華選擇券」300個。"
ITEM_DESC2_93415_DETAIL,"由英雄的覺醒和突破所需的材料組成的禮包。\n開啟禮包時可獲得以下道具：「無限之石」8個、「晶元選擇券」1,000個、「精華選擇券」300個。"
ITEM_NAME_93416,[第4波]靈魂武器特殊禮包1
ITEM_NAME_93416_CARD,[第4波]靈魂武器特殊禮包1
ITEM_DESC2_93416,開啟禮包時可獲得「專屬武器選擇券」1張。
ITEM_DESC2_93416_DETAIL,開啟禮包時可獲得以下道具：「專屬武器選擇券」1張。\n購買此禮包時，將開放「[第4波]靈魂武器特殊禮包2」。
ITEM_NAME_93417,[第4波]靈魂武器特殊禮包2
ITEM_NAME_93417_CARD,[第4波]靈魂武器特殊禮包2
ITEM_DESC2_93417,"開啟禮包時可獲得「隨機靈魂石（第4波）」1個、「1,000紅寶石」。"
ITEM_DESC2_93417_DETAIL,"開啟禮包時可獲得以下道具：\n「隨機靈魂石（第4波）」1個、「1,000紅寶石」（額外發送）。\n「隨機靈魂石（第4波）」只能獲得2019年11月首次更新時推出的靈魂武器靈魂石當中的其中1個，且不會加入日後推出的靈魂武器靈魂石。\n購買此禮包時，將開放「[第4波]靈魂武器特殊禮包3」。"
ITEM_NAME_93418,[第4波]靈魂武器特殊禮包3
ITEM_NAME_93418_CARD,[第4波]靈魂武器特殊禮包3
ITEM_DESC2_93418,"開啟禮包時可獲得「靈魂石選擇券（第4波）」1個、「2,000紅寶石」。"
ITEM_DESC2_93418_DETAIL,"開啟禮包時可獲得以下道具：\n「靈魂石選擇券（第4波）」1個、「2,000紅寶石」（額外發送）。\n「靈魂石選擇券（第4波）」可選擇2019年11月首次更新時推出的靈魂武器靈魂石當中的其中1個，且不會加入日後推出的靈魂武器靈魂石。"
ITEM_NAME_93419,傳說中的防具禮包
ITEM_DESC2_93419,"開啟禮包時可獲得以下道具：\n「T8傳說裝備選擇券（屬性3）」1張、「重鑄券」10張、「魔法粉末」50,000個。\n（T8傳說裝備選擇券（屬性3）可選擇「魔王軍」、「壓制英雄」、「守護英雄」傳說裝備。）"
ITEM_DESC2_93419_DETAIL,"開啟禮包時可獲得以下道具：\n「T8傳說裝備選擇券（屬性3）」1張、「重鑄券」10張、「魔法粉末」50,000個。\n「T8傳說裝備選擇券（屬性3）」可選擇「魔王軍」、「守護英雄」、「壓制英雄」傳說裝備。"
ITEM_NAME_5023,隨機靈魂石（第4波）
ITEM_DESC2_5023,使用時可隨機獲得靈魂武器靈魂石。\n（只能獲得2019年11月首次更新時推出的靈魂武器靈魂石當中的其中1個，且不會加入日後推出的靈魂石。）
ITEM_NAME_5024,靈魂石選擇券（第4波）
ITEM_DESC2_5024,使用時可選取想要的靈魂武器靈魂石。\n（只能獲得2019年11月首次更新時推出的靈魂武器靈魂石當中的其中1個，且不會加入日後推出的靈魂武器靈魂石。）
ITEM_NAME_93420,金榜題名麥芽糖
ITEM_DESC2_93420,"使用時可獲得魔法粉末5,000個。"
ITEM_NAME_93419_CARD,傳說中的防具禮包
ITEM_NAME_93048_CARD,小重鑄券禮包
ITEM_NAME_93049_CARD,大重鑄券禮包
ITEM_NAME_93061_CARD,特殊好感度禮包
ITEM_NAME_93179_CARD,綜合禮包
ITEM_NAME_93294_CARD,突破1英雄禮包
ITEM_NAME_931,3星英雄選擇券
ITEM_DESC2_931,可選擇至2019年7月為止推出的英雄。（可選擇至塔卡利斯，但不包含NPC英雄。）
ITEM_NAME_3100901,千日紀念慶典帽
ITEM_DESC2_3100901,慶祝一千日的慶典用帽子。
ITEM_NAME_3200201,千日紀念眼鏡
ITEM_DESC2_3200201,慶祝一千日的慶典用眼鏡。
COSTUME_NAME_ACCESSORY_HEAD_3100901,千日紀念慶典帽
COSTUME_DESC_ACCESSORY_HEAD_3100901,慶祝一千日的慶典用帽子。
COSTUME_NAME_ACCESSORY_EYE_3200201,千日紀念眼鏡
COSTUME_DESC_ACCESSORY_EYE_3200201,慶祝一千日的慶典用眼鏡。
ITEM_NAME_700008,覺醒1專屬武器選擇券（潘希洛奈）
ITEM_DESC2_700008,使用時可獲得覺醒1狀態的「巨響的炙熱－泰勒西亞」1個。
ITEM_NAME_93421,[第5波]靈魂武器特殊禮包1
ITEM_NAME_93421_CARD,[第5波]靈魂武器特殊禮包1
ITEM_DESC2_93421,開啟禮包時可獲得「專屬武器選擇券」1張。
ITEM_DESC2_93421_DETAIL,開啟禮包時可獲得以下道具：「專屬武器選擇券」1張。\n購買此禮包時，將開放「[第5波]靈魂武器特殊禮包2」。
ITEM_NAME_93422,[第5波]靈魂武器特殊禮包2
ITEM_NAME_93422_CARD,[第5波]靈魂武器特殊禮包2
ITEM_DESC2_93422,"開啟禮包時可獲得「隨機靈魂石（第5波）」1個、「1,000紅寶石」。"
ITEM_DESC2_93422_DETAIL,"開啟禮包時可獲得以下道具：\n「隨機靈魂石（第5波）」1個、「1,000紅寶石」（額外發送）。\n「隨機靈魂石（第5波）」只能獲得2019年11月第二次更新時推出的靈魂武器靈魂石當中的其中1個，且不會加入日後推出的靈魂武器靈魂石。\n購買此禮包時，將開放「[第5波]靈魂武器特殊禮包3」。"
ITEM_NAME_93423,[第5波]靈魂武器特殊禮包3
ITEM_NAME_93423_CARD,[第5波]靈魂武器特殊禮包3
ITEM_DESC2_93423,"開啟禮包時可獲得「靈魂石選擇券（第5波）」1張、「2,000紅寶石」。"
ITEM_DESC2_93423_DETAIL,"開啟禮包時可獲得以下道具：\n「靈魂石選擇券（第5波）」1張、「2,000紅寶石」（額外發送）。\n「靈魂石選擇券（第5波）」可選擇2019年11月第二次更新時推出的靈魂武器靈魂石當中的其中1個，且不會加入日後推出的靈魂武器靈魂石。"
ITEM_NAME_120001_CARD,體力藥水
ITEM_DESC2_120001_BLACK_DETAIL,購買時可獲得體力藥水。\n（可使用黑色代幣購買）
PACKAGE_PAY_STAMINA_POTION_10_NAME,體力藥水10個
PACKAGE_PAY_STAMINA_POTION_10_CARD,體力藥水10個
PACKAGE_PAY_STAMINA_POTION_10_BLACK_DETAIL,購買時可獲得體力藥水10個。\n（可使用黑色代幣購買）
ITEM_NAME_2139_CARD,黑暗時裝選擇券
ITEM_DESC2_2139_BLACK_DETAIL,購買時可獲得黑暗時裝選擇券。\n黑暗時裝選擇券選擇範圍至2019年10月推出的蕾哈特娜為止。\n（可使用黑色代幣購買）
ITEM_NAME_120114_CARD,試煉的石板
ITEM_DESC2_120114_BLACK_DETAIL,購買時可獲得新王的試煉入場券。\n（可使用黑色代幣購買）
ITEM_NAME_2000_CARD,專屬武器選擇券
ITEM_DESC2_2000_BLACK_DETAIL,購買時可獲得專屬武器選擇券。\n（可使用黑色代幣購買）
PACKAGE_PAY_ETHER_4_20_NAME,燦爛的靈氣20個
PACKAGE_PAY_ETHER_4_20_CARD,燦爛的靈氣20個
PACKAGE_PAY_ETHER_4_20_BLACK_DETAIL,購買時可獲得燦爛的靈氣20個。\n（可使用黑色代幣購買）
ITEM_NAME_2802_CARD,T8傳說裝備選擇券\n（屬性3）
ITEM_DESC2_2802_BLACK_DETAIL,購買時可獲得T8傳說裝備選擇券（屬性3）。\n「T8傳說裝備選擇券（屬性3）」可選擇「魔王軍」、「守護英雄」、「壓制英雄」的傳說裝備。\n（可使用黑色代幣購買）
ITEM_NAME_91338_CARD,裴卡查勒符石選擇券
ITEM_DESC2_91338_BLACK_DETAIL,購買時可獲得裴卡查勒符石選擇券。\n（可使用黑色代幣購買）
ITEM_NAME_2805,T8渾沌魔獸裝備選擇券（屬性2）
ITEM_NAME_2805_CARD,T8渾沌魔獸裝備選擇券\n（屬性2）
ITEM_DESC2_2805,可在T8渾沌魔獸裝備中選取其中一項。\n（可選取想要的2項屬性。）
ITEM_DESC2_2805_BLACK_DETAIL,購買時可獲得T8渾沌魔獸裝備選擇券（屬性2）。\n（可使用黑色代幣購買）
ITEM_NAME_200011_CARD,綜合特殊召喚10次券
ITEM_DESC2_200011_BLACK_DETAIL,購買時可獲得綜合特殊召喚10次券。\n（可使用黑色代幣購買）
ITEM_NAME_3025_CARD,特殊神器選擇券
ITEM_DESC2_3025_BLACK_DETAIL,購買時可獲得特殊神器選擇券。\n（可使用黑色代幣購買）
ITEM_NAME_93424,Black！特殊禮包1
ITEM_NAME_93424_CARD,Black！特殊禮包1
ITEM_DESC2_93424,"開啟禮包時可獲得以下道具：\n「專屬武器選擇券」1張、「未知的靈魂碎片」200個、「無限之石」5個、「3,000紅寶石（額外發送）」。"
ITEM_DESC2_93424_DETAIL,"此為黑色星期五紀念特殊禮包。由專屬裝備、靈魂武器以及英雄成長相關的各種道具所組成。\n開啟禮包時可獲得以下道具：\n「專屬武器選擇券」1張、「未知的靈魂碎片」200個、「無限之石」5個、「3,000紅寶石（額外發送）」。"
ITEM_NAME_93425,Black！特殊禮包2
ITEM_NAME_93425_CARD,Black！特殊禮包2
ITEM_DESC2_93425,"開啟禮包時可獲得以下道具：\n「專屬武器選擇券」1張、「專屬寶物選擇券」1張、「靈魂石碎片選擇券」350張、「光輝的／華麗的／燦爛的靈氣」各30個、「5,000紅寶石（額外發送）」。"
