KEY,ChineseSimplified
CONTENT_CUSTOMIZE_LIST_MYSET_TITLE_NAME,我的专属样貌
CONTENT_CUSTOMIZE_LIST_MYSET_SLOT_NAME,我的套装{1}
CONTENT_CUSTOMIZE_MYSET_SAVE_BTN,保存当前外观
CONTENT_CUSTOMIZE_MYSET_LOAD_BTN,读取
CONTENT_CUSTOMIZE_LIST_HAIR_TITLE_NAME,发型
CONTENT_CUSTOMIZE_LIST_HAIR_THEME_NAME,基本发型
CONTENT_CUSTOMIZE_LIST_HAIR_THEME_DESC,适合穿着服装的发型
COSTUME_NAME_HAIR_DEFAULT,{2}的发型
COSTUME_NAME_HAIR_DEFAULT_HERO_BASIC,{1}的基本发型
COSTUME_NAME_HAIR_DEFAULT_COSTUME_DECO,{2}的基本发型
COSTUME_DESC_HAIR_DEFAULT_HERO_BASIC,{1}的无饰品的发型
COSTUME_DESC_HAIR_DEFAULT_COSTUME_DECO,{2}的无饰品的发型
COSTUME_DESC_HAIR_DEFAULT_SINGLE,适合{2}服装的发型
COSTUME_DESC_HAIR_DEFAULT_MULTY,适合{2}各种服装的发型
CONTENT_CUSTOMIZE_LIST_WEAPON_TITLE_NAME,武器外观
CONTENT_CUSTOMIZE_LIST_WEAPON_THEME_NAME,基本武器
CONTENT_CUSTOMIZE_LIST_WEAPON_THEME_DESC,适合穿着服装的武器外观
CONTENT_CUSTOMIZE_LIST_WEAPON_UNIQUE_NAME,专属武器
CONTENT_CUSTOMIZE_LIST_WEAPON_UNIQUE_DESC,装备专属武器时，将变更为专属武器的外观
COSTUME_NAME_WEAPON_DEFAULT,{2}的武器
COSTUME_DESC_WEAPON_DEFAULT_SINGLE,适合{2}服装的武器
COSTUME_DESC_WEAPON_DEFAULT_MULTY,适合{2}各种服装的武器
CONTENT_CUSTOMIZE_NEED_COSTUME_BTN,所需时装
CONTENT_CUSTOMIZE_NO_SELECT_ACCESSORY,不穿戴
CONTENT_CUSTOMIZE_LIST_HEAD_ACCESSORY_TITLE_NAME,头部饰品
CONTENT_CUSTOMIZE_LIST_EYE_ACCESSORY_TITLE_NAME,眼睛饰品
CONTENT_CUSTOMIZE_LIST_NOSE_ACCESSORY_TITLE_NAME,鼻子饰品
CONTENT_CUSTOMIZE_LIST_BODY_ACCESSORY_TITLE_NAME,身体饰品
CONTENT_CUSTOMIZE_DETAIL_MOVE_HORIZONTAL,宽度
CONTENT_CUSTOMIZE_DETAIL_MOVE_VERTICAL,长度
CONTENT_CUSTOMIZE_DETAIL_MOVE_FORWARD,远近
CONTENT_CUSTOMIZE_DETAIL_ROTATION_HORIZONTAL,X轴旋转
CONTENT_CUSTOMIZE_DETAIL_ROTATION_VERTICAL,Y轴旋转
CONTENT_CUSTOMIZE_DETAIL_ROTATION_FORWARD,Z轴旋转
CONTENT_CUSTOMIZE_DETAIL_SIZE,调整大小
CONTENT_CUSTOMIZE_DETAIL_OKAY_BTN,套用
CONTENT_CUSTOMIZE_DETAIL_RESET_BTN,重置
CONTENT_CUSTOMIZE_DETAIL_SAVE_BTN,临时保存
CONTENT_CUSTOMIZE_BUY_ALL_INFO_TITLE,一次购买
CONTENT_CUSTOMIZE_BUY_ALL_INFO_DESC,将购买穿戴的时装中未拥有的下列商品：\n{1}\n要购买以上所有商品吗？
CONTENT_CUSTOMIZE_BUY_ALL_INFO_DESC_MILEAGE,共获得{1}积点。
SELECT_MAIN_HERO_POPUP_MOVE_COSTUMIZE,变更英雄外观
CONTENT_CUSTOMIZE_EQUIP_BTN,套用
CONTENT_CUSTOMIZE_EQUIP_NOW_BTN,套用中
CONTENT_CUSTOMIZE_GET_OFF_BTN,卸除
CONTENT_CUSTOMIZE_NO_SELECT_ACCESSORY_DESC,没有穿戴任何饰品的外观
CONTENT_CUSTOMIZE_NEED_COSTUME_WEAPON_WINDOW_TITLE,所需时装
CONTENT_CUSTOMIZE_NEED_COSTUME_WEAPON_WINDOW_DESC,若要套用所选武器的外观，需要以下时装：\n{1}\n确定要购买吗？
CONTENT_CUSTOMIZE_NEED_COSTUME_HAIR_WINDOW_TITLE,所需时装
CONTENT_CUSTOMIZE_NEED_COSTUME_HAIR_WINDOW_DESC,若要套用所选发型的外观，需要以下时装：\n{1}\n确定要购买吗？
CONTENT_CUSTOMIZE_TOTAL_BUY_FAIL_NO_COSTUME_TITLE,包含无法购买的商品
CONTENT_CUSTOMIZE_TOTAL_BUY_FAIL_NO_COSTUME_DESC,包含无法购买的商品：\n{1}\n\n以上商品无法购买。
CONTENT_CUSTOMIZE_BUY_MULTI_CENTER_MESSAGE,以下道具购买成功：
COSTUME_NAME_HAIR_SHORTCUT_HERO_VERYSHORT,{1}的超短发
COSTUME_NAME_HAIR_SHORTCUT_HERO_BASIC,{1}的短发
COSTUME_NAME_HAIR_SHORT_TWIN_HERO_BASIC,{1}的短双马尾
COSTUME_NAME_HAIR_COMB_OVER_RIGHT_HERO_BASIC,{1}的右侧中分发型
COSTUME_NAME_HAIR_COMB_OVER_LEFT_HERO_BASIC,{1}的左侧中分发型
COSTUME_DESC_HAIR_SHORTCUT_HERO_VERYSHORT,{1}的非常短的发型
COSTUME_DESC_HAIR_SHORTCUT_HERO_BASIC,{1}的短发发型
COSTUME_DESC_HAIR_SHORT_TWIN_HERO_BASIC,{1}的短双马尾发型
COSTUME_NAME_HAIR_DANDY_CUT_HERO_BASIC,{1}的丹迪头
COSTUME_DESC_HAIR_DANDY_CUT_HERO_BASIC,{1}的端正又时尚的发型
COSTUME_NAME_HAIR_DANDY_GARMA_PERM_HERO_BASIC,{1}的丹迪中分烫发
COSTUME_NAME_HAIR_MEDIUM_DANDY_CUT_HERO_BASIC,{1}的中长丹迪头
COSTUME_NAME_HAIR_SHORT_UNBALANCE_DANDY_CUT_HERO_BASIC,{1}的不对称短发
COSTUME_NAME_HAIR_LONG_WAVE_HERO_BASIC,{1}的长蓬松卷发
COSTUME_NAME_HAIR_SEMI_LONG_WAVE_HERO_BASIC,{1}的中长长蓬松卷
COSTUME_NAME_HAIR_LONG_SHAGGY_HERO_BASIC,{1}的日风发型
COSTUME_DESC_HAIR_LONG_WAVE_HERO_BASIC,{1}的长波浪卷发型
COSTUME_DESC_HAIR_SEMI_LONG_WAVE_HERO_BASIC,{1}的波浪卷发型
COSTUME_DESC_HAIR_LONG_SHAGGY_HERO_BASIC,{1}的分层次打薄发型
COSTUME_NAME_HAIR_SCRATCH_CUT_HERO_BASIC,{1}的刮痕头
COSTUME_NAME_HAIR_UNBALANCE_SHORT_CUT_HERO_BASIC,{1}的不对称短发
COSTUME_NAME_HAIR_MEDIUM_BOB_CUT_HERO_BASIC,{1}的中发波波头
COSTUME_NAME_HAIR_HALF_PACKED_BUNDLE_DUMPLING_HERO_BASIC,{1}的半扎丸子头
COSTUME_NAME_HAIR_PONNY_TAIL_HERO_BASIC,{1}的马尾头
COSTUME_DESC_HAIR_SCRATCH_CUT_HERO_BASIC,{1}的有刮痕痕迹的发型
COSTUME_DESC_HAIR_UNBALANCE_SHORT_CUT_HERO_BASIC,{1}的非常短的不对称发型
COSTUME_DESC_HAIR_MEDIUM_BOB_CUT_HERO_BASIC,{1}的分层次的短发发型
COSTUME_DESC_HALF_PACKED_BUNDLE_DUMPLING_HERO_BASIC,{1}的扎一半的丸子头发型
COSTUME_DESC_HAIR_PONNY_TAIL_HERO_BASIC,{1}的往后绑的发型
CONTENTS_CUSTOMIZE_MY_SET_LOAD_POPUP_TITLE,读取
CONTENTS_CUSTOMIZE_MY_SET_LOAD_POPUP_DESC,将穿戴以下时装：\n{1}
CONTENTS_CUSTOMIZE_MY_SET_SAVE_POPUP_TITLE,保存
CONTENTS_CUSTOMIZE_MY_SET_SAVE_POPUP_DESC,将保存以下时装至栏位里：\n{1}
CONTENTS_CUSTOMIZE_RESET_ALL_BTN,一次卸除
CONTENTS_CUSTOMIZE_RESET_ALL_POPUP_TITLE,一次卸除说明
CONTENTS_CUSTOMIZE_RESET_ALL_POPUP_DESC,将卸除目前所穿戴的饰品以及时装。\n确定要全部卸除吗？
CONTENTS_CUSTOMIZE_MY_SET_SHOW_NOW,当前外观
CONTENTS_CUSTOMIZE_WEAPON_NEED_HERO,所需英雄
CONTENTS_CUSTOMIZE_SINGLE_BUY_BTN,购买
CONTENTS_CUSTOMIZE_MY_SET_EMPTY_SLOT_NAME,空栏位
CONTENTS_CUSTOMIZE_MY_SET_SAVE_FAIL_NO_COSTUME,未持有以下时装，无法保存：\n{1}
PAY_SHOP.GEM_COSTUME_CONFIRM_TITLE,确认购买商品
COSTUME.COSTUME_BUY_GEM_CONFIRM_MSG_RENEW,将购买以下时装：\n{1}\n确定要使用红宝石购买时装吗？
COSTUME.COSTUME_BUY_GOLD_CONFIRM_MSG_RENEW,将购买以下时装：\n{1}\n确定要使用金币购买时装吗？
COSTUME.COSTUME_BUY_MILEAGE_CONFIRM_MSG_RENEW,将购买以下时装：\n{1}\n确定要使用积点购买时装吗？
COSTUME_GEM_MILEAGE_OBTAIN_MSG,※购买时将获得{1}积点\n优惠商品则依据优惠金额发送。
CONTENTS_CUSTOMIZE_UNABLE_APPLY_HAIR_COSTUME_HAIR_CENTER_MSG,当前穿戴的时装无法适用发型。
CONTENTS_CUSTOMIZE_UNABLE_APPLY_HAIR_COSTUME_COSTUME_CENTER_MSG,已穿戴无法适用发型的时装。
CONTENTS_CUSTOMIZE_ACCESSORY_HAVE_NOW,持有中
CONTENT_CUSTOMIZE_ACCESSORY_EQUIP_HERO_HAVE_ALL_POPUP_DESC,因所有英雄皆持有{1}，将发送额外的奖励。
CUSTOMIZE_COSTUME_ACCESSORY_PREVIEW,预览
DISPATCH_BATTLE.DISPATCH_TITLE,派遣战斗
DISPATCH_BATTLE.DISPATCH_DETACHMENT,派遣队
DISPATCH_BATTLE.DISPATCH_REWARD_LIST,奖励列表
DISPATCH_BATTLE.DISPATCH_BATTLE_START,开始战斗
DISPATCH_BATTLE.DISPATCH_PROGRASING_LIST_DESC,正在进行派遣
DISPATCH_BATTLE.DISPATCH_STATE_DESC,派遣队状态
DISPATCH_BATTLE.DISPATCH_REPEAT_COUNT,派遣次数
DISPATCH_BATTLE.DISPATCH_RESULT_CONFIRM,确认结果
DISPATCH_BATTLE.DISPATCH_RESULT_TITLE,派遣战斗结果
DISPATCH_BATTLE.DISPATCH_RESULT_BATTLE_BREAKDOWN_TITLE,战斗内容
DISPATCH_BATTLE.DISPATCH_RESULT_REWARD_BREAKDOWN_TITLE,获得奖励内容
DISPATCH_BATTLE.DISPATCH_GET_REWARD,领取奖励
DISPATCH_BATTLE.DISPATCH_PLACE,派遣位置
DISPATCH_BATTLE.DISPATCH_STATE,派遣状态
DISPATCH_BATTLE.DISPATCH_CANCEL,取消派遣
DISPATCH_BATTLE.DISPATCH_DETACHMENT_BATTLEPOINT,派遣队战斗力：{1}
DISPATCH_BATTLE.DISPATCH_COUNT,{1}次
DISPATCH_BATTLE.DISPATCH_REQ_STAMINA,所需体力
DISPATCH_BATTLE.DISPATCH_PROCESS_DESC,派遣队伍时，英雄们会在经过短暂的准备时间后开始进行战斗。\n准备完成后可确认完成时间。\n在进行派遣战斗时，如战斗失败，已使用的体力将不会返还。\n[64ff64]在准备阶段退出游戏时，可能导致无法顺利进行派遣战斗，因此建议先确认是否进入战斗阶段再退出游戏。
DISPATCH_BATTLE.DISPATCH_COMPLITE_DESC,结束派遣战斗后成功归来
DISPATCH_BATTLE.DISPATCH_BATTLE_PROGRESSING,战斗中
DISPATCH_BATTLE.DISPATCH_BATTLE_COMPLETE,战斗结束
DISPATCH_BATTLE.DISPATCH_BATTLE_PREPAREING,正在准备
DISPATCH_BATTLE.DISPATCH_REMAININGTIME,剩下
DISPATCH_BATTLE.DISPATCH_WIN_RATE,胜率：{1}
DISPATCH_BATTLE.DISPATCH_RESULT_BATTLE_PLACE,派遣位置
DISPATCH_BATTLE.DISPATCH_RESULT_LEFT_TIME,战斗时间
DISPATCH_BATTLE.DISPATCH_RESULT_BATTLE_WIN,胜利
DISPATCH_BATTLE.DISPATCH_RESULT_BATTLE_LOSE,失败
DISPATCH_BATTLE.DISPATCH_RESULT_REWARD_STAMINA,退还战斗失败的体力
DISPATCH_BATTLE.DISPATCH_CANCEL_POPUP_DESC,将立即调回派遣队\n并获得迄今为止所进行战斗的奖励，\n尚未进行的战斗，其体力将全数归还，\n失败的战斗，则不予归还。
DISPATCH_BATTLE.DISPATCH_HEROINFO_MSG,正在进行派遣战斗
DISPATCH_BATTLE.DISPATCH_EQUIP_REMOVE_MSG,进行派遣战斗中的英雄无法卸除装备。
DISPATCH_BATTLE.DISPATCH_EQUIP_DISASSEMBLE_MSG,进行派遣战斗中的英雄无法分解装备。
DISPATCH_BATTLE.DISPATCH_EQUIP_SELL_MSG,进行派遣战斗中的英雄无法出售装备。
DISPATCH_BATTLE.DISPATCH_EQUIP_REPLACE_MSG,进行派遣战斗中的英雄无法替换装备。
DISPATCH_BATTLE.DISPATCH_EQUIP_FORGE_MSG,进行派遣战斗中的英雄无法使用装备。
DISPATCH_BATTLE.DISPATCH_PREPARE_DESC_1,正在准备战斗
DISPATCH_BATTLE.DISPATCH_PREPARE_DESC_2,为了战斗正在修补武器
DISPATCH_BATTLE.DISPATCH_PREPARE_DESC_3,为了战斗正在购买道具
DISPATCH_BATTLE.DISPATCH_PREPARE_DESC_4,正在进行作战会议
DISPATCH_BATTLE.DISPATCH_PREPARE_DESC_5,正在打开地图确认目的地
DISPATCH_BATTLE.DISPATCH_PREPARE_DESC_6,正在确认并肩作战的同伴
DISPATCH_BATTLE.DISPATCH_PREPARE_DESC_7,正在准备领取奖励的背包
DISPATCH_BATTLE.DISPATCH_PREPARE_DESC_8,正在聆听克丽欧的传送门使用说明
DISPATCH_BATTLE.DISPATCH_PREPARE_DESC_9,正在聆听塔丽莎的战斗地区相关说明
DISPATCH_BATTLE.DISPATCH_PREPARE_DESC_10,正在打包朱诺所做的特制便当
DISPATCH_BATTLE.DISPATCH_PREPARE_DESC_11,正在估计此次战斗所需时间
DISPATCH_BATTLE.DISPATCH_BATTLE_DESC_1,战斗中
DISPATCH_BATTLE.DISPATCH_BATTLE_DESC_2,正在逐个搜查派遣地区中
DISPATCH_BATTLE.DISPATCH_BATTLE_DESC_3,正在与目标怪物战斗中
DISPATCH_BATTLE.DISPATCH_BATTLE_DESC_4,正在侵入怪物的巢穴中
DISPATCH_BATTLE.DISPATCH_BATTLE_DESC_5,正在抓住怪物的弱点来协商中
DISPATCH_BATTLE.DISPATCH_BATTLE_DESC_6,正在派遣地区引起骚动中
DISPATCH_BATTLE.DISPATCH_BATTLE_DESC_7,正在怪物的栖息地不分青红皂白轰炸中
DISPATCH_BATTLE.DISPATCH_BATTLE_DESC_8,正在设置内含芮奎娜特别制作的剧毒肉块，并商讨埋伏战术中
DISPATCH_BATTLE.DISPATCH_REMAIN_TIME_HH_MM_SS,{1}小时{2}分{3}秒
DISPATCH_BATTLE.DISPATCH_REMAIN_TIME_HH_MM,{1}小时{2}分
DISPATCH_BATTLE.DISPATCH_REMAIN_TIME_MM_SS,{1}分{2}秒
DISPATCH_BATTLE.PREFIX_UNTIL_COMPLETE_READY,离准备完成还剩
DISPATCH_BATTLE.PREFIX_UNTIL_COMPLETE_BATTLE,离战斗结束还剩
DISPATCH_BATTLE.WARNNING_ALREADY_FULL_PARTY,派遣队人员已达上限。
DISPATCH_BATTLE.WARNNING_NOT_ENOUGH_PARTY,派遣队成员不足。
DISPATCH_BATTLE.DISPATCH_DETACHMENT_1,派遣队1
DISPATCH_BATTLE.DISPATCH_DETACHMENT_2,派遣队2
DISPATCH_BATTLE.DISPATCH_DETACHMENT_3,派遣队3
DISPATCH_BATTLE.DISPATCH_STOP,中断战斗
DISPATCH_BATTLE.DISPATCH_REMAIN_BATTLE_TIME_HH_MM_SS,战斗中：剩下{1}小时{2}分{3}秒
DISPATCH_BATTLE.DISPATCH_REMAIN_BATTLE_TIME_HH_MM,战斗中：剩下{1}小时{2}分
DISPATCH_BATTLE.DISPATCH_REMAIN_BATTLE_TIME_MM_SS,战斗中：剩下{1}分{2}秒
DISPATCH_BATTLE.DISPATCH_COUNT_SLOT,第{1}回合
DISPATCH_BATTLE.DISPATCH_COUNT_PROGRESSING,第{1}回合战斗进行中
DISPATCH_BATTLE.DISPATCH_COUNT_DONE,第{1}回合战斗结束
DISPATCH_BATTLE.DISPATCH_COUNT_SUMMARY,{1}胜{2}败{3}%
DISPATCH_BATTLE.DISPATCH_STOP_POPUP_DESC,将立即调回派遣队\n并获得迄今为止所进行战斗的奖励，\n尚未进行的战斗，其体力将全数归还，\n失败的战斗，则不予归还。
DISPATCH_BATTLE.DISPATCH_PREPARE_DESCRIPTION,英雄们正在准备战斗。\n请稍等。
DISPATCH_BOX_DESC_1,有几会获得以下道具。（可重复获得道具）
DISPATCH_BATTLE.DISPATCH_RESULT_NO_REWARD,未获得战利品。
DISPATCH_BATTLE.DISPATCH_REMAIN_TIME_HH_MM_SS_2,剩余时间：{1}小时{2}分{3}秒
DISPATCH_BATTLE.DISPATCH_REMAIN_TIME_HH_MM_2,剩余时间：{1}小时{2}分
DISPATCH_BATTLE.DISPATCH_REMAIN_TIME_MM_SS_2,剩余时间：{1}分{2}秒
DISPATCH_BATTLE.DISPATCH_PROCESS_DESC2,在派遣战斗中消耗的体力不会和在任务、成就、活动中消耗的体力合算。
DISPATCH_BATTLE.DISPATCH_PROCESS_DESC3,在派遣战斗中击败的怪物不会和在任务、成就、活动中击败的怪物合算。
GUILD_ARENA_SESSION_REWARD_MAIL_TITLE,发放公会战回合奖励
GUILD_ARENA_SESSION_WIN_REWARD_MAIL_REWARD_DESC,发放公会战第{1}回合胜利奖励。
GUILD_ARENA_SESSION_LOSE_REWARD_MAIL_REWARD_DESC,发放公会战第{1}回合失败奖励。
GUILD_ARENA_REWARD_MAIL_TITLE,发放公会战赛季排名奖励
GUILD_ARENA_REWARD_MAIL_DESC,发放公会战第{1}赛季排名奖励。
GUILD_ARENA_CONTRIBUTION_REWARD_MAIL_TITLE,发放贡献度奖励
GUILD_ARENA_CONTRIBUTION_REWARD_MAIL_DESC,根据公会战第{1}回合贡献度发放奖励。
GUILD_ARENA_BATTLE_RECORD_NOT,没有战斗记录。
GUILD_MEMBER_CONTRIBUTION_POINT_DESC,贡献度可在攻击成功时获得5分／击败最后的防御队伍时获得3分／攻击失败时获得1分／防御成功时获得1分。\n贡献度越高，可获得越多的公会战信物。\n\n攻击已战败的敌人取得胜利时获得5分／战败时获得1分。\n不发送占领分数。
RANK_INFO_NOT,没有战斗记录。
GUILD_ARENA_PARTICIPATION_FAIL,公会战申请参加失败
GUILD_ARENA_AUTO_PARTICIPATION_FAIL_CONFIRM,公会战申请参加失败
DEFENCE_SKILL_SETTING_INFO,可指定一项英雄技能作为优先使用技能。
GUILD_ARENA_DECK_NOT_SET,尚未组织防御队伍。
GUILD_ARENA_ALREADY_BATTLE,此英雄已参与过战斗。
GUILD_ARENA_ALREADY_DEFENCE_SETTING,此英雄已加入防御队伍。
GUILD_ARENA_DEFENCE_FULL,防御队伍内的英雄已达上限。
GUILD_ARENA_BATTLE_ALREADY_SETTING,已选择的英雄。
GUILD_ARENA_BATTLE_DECK_FULL,参与战斗的英雄已达上限。
GUILD_ARENA_DRAW,[B75FAF]平手[-]
GUILD_ARENA_CONTRIBUTION_TITLE,获得贡献度
GUILD_ARENA_CONTRIBUTION_DESC,每回合可通过攻击与防御成绩来获得个人贡献度。\n若击退敌方防御队伍，可获得贡献度5分。\n攻击失败时可获得贡献度1分。\n击败最后生存的防御队伍可额外获得3分。\n若我的防御队伍成功防御时，可获得贡献度1分。\n每回合结束时，将根据贡献度获得不同奖励。\n\n成功击杀所有敌方公会的防御队伍时，可再次攻击已战败的敌人。\n胜利时获得5分\n战败时获得1分。\n不发送占领分数。
GUILD_ARENA_DEFENSE_GUIDE_TITLE,防御设置规则
GUILD_ARENA_DEFENSE_GUIDE_DESC,▶根据我的公会排名，赋予的防御队伍数量将有所不同。\n 青铜、白银、黄金→使用的防御队伍数量&攻击次数：3\n 白金、钻石→使用的防御队伍数量&攻击次数：4\n 大师、皇家大师、精英、冠军→使用的防御队伍数量&攻击次数：5\n▶每个防御队伍可配置3名英雄，同样的英雄无法重复配置。\n▶在配置并保存英雄后，英雄的装备也将随之保存。\n▶在保存英雄后，可从已配置英雄的所有技能中优先设置一项技能。\n▶在公会战进行的途中，即使装备或英雄的信息有所变更，也不会套用在防御队伍的身上。\n▶各防御队伍会套用不同的增益。\n▶若各防御队伍未配置任何1名英雄时，\n将会在开始公会战时，自动配置任意的AI英雄。
GUILD_ARENA_REPEAT_TITLE,回合奖励
GUILD_ARENA_REPEAT_DESC,▶回合获胜时，将发放公会战信物700\n▶回合战败时，将发放公会战信物400\n▶回合平手时，将发放胜利奖励。
GUILD_ARENA_OCCUPY_TITLE,获得占领分数
GUILD_ARENA_OCCUPY_DESC,攻击对方公会的防御队伍可获得占领分数，并依照占领分数来判定胜负。 \n击败敌人的防御队伍时，可获得占领分数5分。\n击败最后生存的防御队伍可额外获得3分。
GUILD_ARENA_APPLY_PLAY_TITLE,公会战申请及进行期间
GUILD_ARENA_RANK,公会排名
GUILD_ARENA_MEMBER_CONTRIBUTION_RANK,公会成员贡献度排名
GUILD_MY_RANK,我的公会排名：第{1}名
GUILD_ARENA_SEASON_INFO,第{1}赛季
GUILD_MY_CONTRIBUTION_RANK,我的贡献度排名：第{1}名
GUILD_ARENA_SESSION_INFO,第{1}回合
MENU_USE_GUILD_ARENA_SHOP,使用公会战商店
GUILD_ARENA_SHOP,公会战商店
GUILD_ARENA_SEASON_RANK_REWARD,赛季排名奖励
GUILD_MEMBER_CONTRIBUTION_POINT,公会成员贡献度奖励
GUILD_ARENA_SCORE,公会战胜点
GUILD_ARENA_GUIDE_DESC,公会战是每周进行两回合的公会间PVP对战。\n各公会将进行一对一配对并攻击对方公会的防御队伍，\n获得较多占领分数的公会将获得胜利。 \n公会会长、管理者于申请期间内申请参加即可于进行期间内参与战斗。\n公会战所需成员需达20名以上才可参加。
GUILD_ARENA_BATTLE_CONTINUE,战斗中
GUILD_ARENA_BATTLE_READY,准备战斗
GUILD_ARENA_BATTLE_INFO,请选择英雄进行攻击！
GUILD_ARENA_BATTLE_POPUP,{1}正在攻击敌人{2}。
GUILD_ARENA_BATTLE_CONTRIBUTION_POINT,获得贡献度
GUILD_ARENA_ATTACK_SUCCESS_COUNT,攻击成功次数
GUILD_ARENA_DEFENCE_SUCCESS_COUNT,防御成功次数
GUILD_ARENA_GET_SCORE,获得胜点
GUILD_ARENA_GET_REWARD,获得奖励
GUILD_ARENA_SEASON_END,公会战第{1}赛季结束
GUILD_ARENA_OCCUPY_SCORE,占领分数
GUILD_ARENA_DEFENCE_TEAM,防御组数
GUILD_ARENA_BATTLE_RECORD,战斗记录
GUILD_ARENA_MY_RECORD,我的记录
GUILD_ARENA_ATTACK_RECORD,公会攻击
GUILD_ARENA_DEFENCE,公会防御
GUILD_ARENA_ATTACK_WIN,[8BBCFF]攻击成功[-]
GUILD_ARENA_ATTACK_LOSE,[FF8A90]攻击失败[-]
GUILD_ARENA_DEFENCE_WIN,[8BBCFF]防御成功[-]
GUILD_ARENA_DEFENCE_LOSE,[FF8A90]防御失败[-]
GUILD_ARENA_ATTACK,攻击
GUILD_ARENA_TITLE,公会战
GUILD_ARENA_RECORD_INFO,{1}胜{2}平{3}败
GUILD_ARENA_TOTAL_SCORE,胜点
GUILD_MEMBER,公会成员
DEFENCE_SETTING,防御设置
RANK_INFO,战绩及排名
GUILD_ARENA_RECORD,公会战绩
GUILD_ARENA_GUIDE,公会战说明
GUILD_ARENA_AUTO_PARTICIPATION,自动申请参加
GUILD_ARENA_PARTICIPATION,申请公会战
GUILD_ARENA_APPLY_COMPLETE,申请成功
GUILD_ARENA_MAP_START,开始公会战
DEFENCE_SETTING_GUIDE,防御设置说明
DEFENCE_SKILL_SETTING,技能设置
COMMON_SAVE,保存
DEFENCE_TEAM_NUM1,防御1组
DEFENCE_TEAM_NUM2,防御2组
DEFENCE_TEAM_NUM3,防御3组
DEFENCE_TEAM_NUM4,防御4组
DEFENCE_TEAM_NUM5,防御5组
DEFENCE_TEAM_SAVE,已保存防御队伍的英雄。
GUILD_ARENA_EQUIP_NOT_APPLY,在公会战进行时所变更的装备，\n不会套用至公会战防御队伍的身上。
IGNORE_EXIT,无视并退出
SAVE_EXIT,保存后退出
SENDER_NAME_GUILD_ARENA_REWARD,公会补给官
GUILD_ARENA_AUTO_PARTICIPATION_FAIL,只有公会会长与管理者才可设置。
GUILD_ARENA_BATTLE_SETTING,准备战斗
GUILD_ARENA_APPLY_TITLE,公会战申请期间
GUILD_ARENA_PLAY_TITLE,公会战进行期间
GUILD_MASTER_ONLY_CANCEL,只有公会会长才可取消自动参加申请。
GUILD_CONTRIBUTION_RANK,贡献度排行
GUILD_ARENA_SETTING_NOT_APPLY,防御队伍的设置已更改。\n没有保存的信息将不会反映在防御设置上。\n\n若各防御队伍未配置任何1名英雄时，\n将会在开始公会战时，自动配置任意的AI英雄。
GUILD_RANKCOUNT_TOTAL,{1}战{2}胜
GUILD_ARENA_SESSION_DRAW_REWARD_MAIL_REWARD_DESC,发放公会战第{1}回合平手奖励。
DEFENCE_TEAM_BUFF_SKILL,套用\n增益
COMMON_ACCOUNT_LEVEL,账号等级
DEFENCE_TEAM_COUNT,防御队伍数量
SHOP_NAME_GUILDARENASHOP,公会商店
GUILD_ARENA_AUTO_PARTICIPATION_NOTICE,公会战申请期间一到，\n将自动申请参与公会战。\n但在公会战进行期间内无战斗纪录时，\n将取消自动参与设置。\n确定要开启自动参与申请功能吗？
DEFENCE_SKILL_SETTING_NOT_APPLY,已变更防御队伍技能设置。\n\n未储存的信息\n不会反映在技能设置上。
