KEY,Korean
SOULWEAPON_STORY_38,"에제키엘은 지금껏 자신의 팔이 지닌 힘을 제대로 써본 적이 없었다.\n인간 쪽 인격은 힘을 완벽하게 제어하지 못하고, 마족 쪽 인격은 이 이상으로 힘을 써야 할 필요성을 느낀 적이 없었기 때문이었다. 하지만 우연한 만남을 통해 긴 여행을 하는 동안 에제키엘에게도 지키고 싶은 것이 생겼다.\n문제는, '지키는' 것은 '죽이는' 것보다 훨씬 강한 힘을 요구한다는 점이었다. 하지만 이 이상으로 강해지려면 어떻게 해야 할까? 인간이 아니니 인간들의 방식으로는 한계가 있다.\n하지만 마족 또한 아니기에 마족들의 방식을 사용할 수도 없었다. 의도대로 움직여주지 않는 힘 때문에 고뇌하던 에제키엘들은 한 가지 가능성에 대해 이야기를 나눈다.\n바로, 아버지로부터 받은 힘을 완전히 해방해보자는 이야기였다.\n그 어떤 힘이든, 무엇인지 정확히 파악하지 못한다면 제대로 다룰 수 없다. 정론이고, 믿을만한 사람에게 들은 이야기이니 한번 해보자고. 마음먹고 해방한 마족의 힘은 가공할만한 것이었다. 손톱이 지나간 공간이 길게 갈라진다. 처음 보는 풍경에 놀라 다가간 틈에서는 진한 마기가 흘러나왔다. 처음인데도 친숙한 느낌이 들었다.\n그 순간, 에제키엘은 자신이 뭘 했는지 깨달았다. 이 힘이 어떤 것인지 파악하는 것도 순식간이었다. 그 순간부터 에제키엘은, 바르바토스의 힘을 정면에서 바라볼 수 있게 되었다."
SOULWEAPON_STORY_45,"광룡 스베르타는 죽어서도 그 영혼이 완벽히 안식에 들지 않았다. \n그의 분노와 원념은 얀느의 대궁에 남아, 보이는 모든 것을 파괴하기 위해 울부짖었다. \n하지만 세월이 지나 얀느의 손안에서 여러 해를 보낸 스베르타의 원혼은, \n조금씩 자신의 정신을 갉아먹는 분노를 조절할 수 있는 능력이 생겼다. \n\n그동안 얀느가 잡아온 마물과 악룡들의 영혼과 닿아서일까.\n광룡 스베르타의 원념은 자신의 분노의 대상이 어떤 자들인지, 점차 이해할 수 있는 능력을 갖추게 되었다.\n세상의 모든 창조물이 분노의 대상이 아니었다. \n악마와 악룡. 마물과 부정한 자들. 그들이야말로, 자신이 파괴해야 할 대상이었다. \n\n그리하여 잠잠해진 스베르타의 원념은 얀느의 영혼과 교감을 이루었고,\n드래곤의 피를 이어받은 드래곤슬레이어와 함께 길을 걷게 되었다."
SOULWEAPON_STORY_67,"신을 분노케 한 마도문명의 끝은 언젠간 도래한다. 그것을 회피하는 것은 불가능하다. \n\n어떤 이는 신의 손이 닿지 않는 우주를 향해 시선을 돌렸고,\n어떤 이는 영원불멸의 무한한 삶을 향해 시선을 돌렸으며,\n어떤 이는 신과의 대립을 끝까지 고민하여 파괴를 위한 병기를 준비하였다.\n\n하지만 시간이 부족하다. 현재뿐만이 아니라, 미래를 생각한다면, 다른 방법도 강구해야 한다.\n우리의 손으로 일궈낸 업적, 지식, 그리고 지혜는, 후대에 남아야 할 보석이다.\n그렇다면…우리는 신의 분노조차 견딜 수 있는 기술을 만들 뿐이다. \n\n프로젝트 카라의 목적은 후대 엔지니어와, 우리의 기술과 지식을 지키는, 잠재력의 끝이 없는 인공지능. \n마치 사람과도 비슷한, 누구든지 받아들일 수 있는 인간적인 로봇.\n엔지니어의 피를 이은 자와 이어진다면, K.A.R.A는 어디까지나 성장할 수 있고, 강해질 수 있다.\n\n그리고 그들은...마도왕국의 명맥을 이어갈 수 있는 초석이 될 것이다.\n\n이것이 우리의 유산. \n후대를 위해 우리가 전해줄 수 있는…유일한 선물이다. \n\n-이그니오 박사의 회록\n-Project K.A.R.A 기록 발췌"
SOULWEAPON_STORY_12,"한때 바다를 주름잡던 해적 여제의 주포 레비아탄은 지금도 자신의 주인과 함께 하고 있다.\n저주로 인해 정신연령마저 어려진 주인에게선 더 이상 과거의 모습을 찾아볼 수 없었지만, 레비아탄은 여전히 악명 높은 대해적 미르르의 아성을 또렷이 기억하고 있었다. 하여 모든 것을 잃어버렸음에도 재기의 꿈을 포기하지 않는 주인을 위해 마침내 순수한 형체를 지닌 영물로서 미르르의 앞에 현신한다. \n바다의 모든 것을 지배하는 해룡의 형상을 한 그 모습은 과거 해적 여제였던 그녀의 전성기를 기리겠다는 염원이 실체화된 것으로, 잃어버린 옛 영광을 되찾고자 하는 미르르의 소망을 이루어주겠다는 레비아탄의 깊은 충성심을 담고 있다."
SOULWEAPON_STORY_60,"크리샤는 끊임없이 자신의 아크 루미네르를 연구했다. 자신이 무기에 대해서 알지 못하면 어떤 적이든 이길 수 없다는 그녀만의 고집이었다. 마고스레플람이 준 설계도를 번갈아 보며 자신만의 일지를 써가던 크리샤는, 어느 순간 그 안에 잠들어 있는 다른 힘을 발견하게 되었다. 아크 루미네르를 개발한 연구자들조차도 말해주지 않은 또 다른 빛이었다. 크리샤는 처음엔 놀랐으나, 곧 자신만이 이 힘을 끌어올릴 수 있음을 냉철하게 파악했다.\n'-이젠 정말로, 나만이 쓸 수 있는 무기가 된 거다. 그렇다면 철저하게, 아낌없이 사용해주지.\n이후 아크 루미네르는 세 가지 원소 마법을 아우르는 거대한 빛을 내뿜는 무기로 재탄생했다."
SOULWEAPON_STORY_33,"검의 세계라고 불리우는 이세계. 닉스는 그 세계의 현자이자, 지도자였다.\n그는 자신의 세계 모든 인간으로부터 사랑받아왔으며, 세계를 옳은 방향으로 이끌어나갔다. \n하지만 그의 세계에도 종말의 위기는 닥쳐왔다. 하늘은 불로 뒤덮였고, 땅은 갈라져 나락이 되었다.\n자신의 세계를 지키기 위해 닉스는 고민하고, 좌절하고, 또 고통받았다.\n수많은 희생을 치르고, 수많은 사랑하는 이를 떠나보냈다.\n\n그렇게 자신의 모든 것을 바친 닉스는,\n세계에 존재하는 무한한 검 중에서 최강의 검을 손에 넣었다.\n자신의 영혼의 검을 해방한 그는 재앙을 무찌르고 세계를 구해냈으나,\n세계는 그에게 마지막이자 최악의 희생을 강요했다.\n\n세계를 구하기 위한 힘의 대가로 자신의 모든 것을 내놓은 그는, 자신의 세계에서는 존재하지 않는 인물이 되어버렸다. \n세계에서, 역사에서, 그리고 모든 사람들의 기억 속에서 자신의 기록이 전부 말소되어버린 그는, \n차원과 차원 사이를 떠도는 방랑자로서 살게 되었다. \n\n그리고 방랑 중에, 자신의 손에 들려져 있는 진정한 차원의 열쇠를 볼 때마다 그는 과거를 회상한다. \n\n돌아갈 수 없는, 검의 세계...\n자신의 아름답고도 가슴 아픈 고향을."
SOULWEAPON_STORY_16,"타미아족은 수많은 영혼의 인도자를 배출해왔다. 그리고 인도자들은 모두 타미아족에 대대로 전해져 온 등불, 쿠룰라티를 사용해 영혼들을 인도해왔다. 여기까지는 레피도 족장에게 들어서 알고 있는 이야기이다.\n하지만 수많은 인도자들의 기억이 그들과 함께한 쿠룰라티 안에 조금씩 쌓이고 있다는 것은 역대 족장들도, 인도자들도 몰랐다.\n이것은 이 시대의 인도자인 레피도 마찬가지였지만, 어느 날 영혼들의 목소리에 섞여 들려오는 다른 목소리가 있다는 걸 깨달았다.\n낯설지만 어딘지 모르게 친숙한 목소리였다.\n차분히 등불에 귀를 기울이던 레피는 몇 번의 대화 후 그것이 선대 인도자들의 기억이 모여 만들어진 존재라는 걸 알게 되었다. 그 존재는 레피에게 그간 모두가 겪었던 이야기를 들려주었다.\n그것을 들으며 레피는 자신도 몰랐던 쿠룰라티의 힘에 대해 더 깊게 이해하게 되었다.\n등불은 더 밝게 빛나고, 길 잃은 영혼들은 그 따스한 빛을 더 멀리서도 찾아낼 수 있게 되었다."
SOULWEAPON_STORY_18,"레이나는 자신의 세검술이 검 덕분이라는 말을 듣기 싫어했다. 자신의 실력은 오랜 노력과 천부적인 재능이 만들어낸 결과였다. 그래서 그녀는 의식적으로 조상과 다른 검술, 독자적인 움직임을 만들려 노력했다. 그녀의 스승은 그 고집을 인정하면서도 우려하며 조언해주었다.\n'-잊지 마라. 발 디딘 곳을 잊으면 내려설 수도 없어.\n그리고 훗날 레이나는, 평소와 같이 검술 훈련을 하던 중 깨달았다. 아리아의 그늘을 벗어나려고만 해서는 그녀도 발전할 수 없었다. 리바티스를 쥔 아리아의 마음을, 그 검술을 이해하지 않으면 레이나만의 검술도 완성할 수 없다. 그 가르침을 깨달았을 때, 그녀의 검은 완전한 섬광이 되었다. 리바티스에 깃들어 있던 검호의 영혼이 레이나의 안에서 새로이 탄생한 순간이었다."
SOULWEAPON_STORY_21,"악귀 바로르는 그 무엇보다 추잡하고 구차하기 이를 데가 없는 존재였다.\n마족 전쟁에서 쓰러진 그는 정당한 결투에서 패배했음에도 불구하고 자신에게 주어진 결과를 절대로 인정하려고 하지 않았고, 구질구질한 집념을 관철시키기 위해 자신의 발톱으로 만들어진 건틀릿에 빙의한다.\n이후, 바로르는 건틀릿을 사용하는 자들의 정신과 영혼을 갉아먹는 것은 물론, 그들을 숙주로 삼아 무고한 생명들의 소중한 것을 파괴하며 그들의 영혼과 피를 갈구했다. 그런데 이번에 나타난 사용자는 다른 숙주들과는 달랐다.\n일개 하피 종족의 여인에 불과했음에도 자신의 정신 공격을 거뜬히 버텨낸 것은 물론, 사악한 영혼이 깃든 건틀릿을 그 누구보다 자유자재로 다루기까지 했다.\n뿐만 아니라 그녀가 지닌 숭고한 신념과 찬란한 빛의 의지는 오히려 사악한 악귀 바로르를 압도하기에 이르는데, 결국 그녀의 강인한 마음에 굴복하게 된 바로르는 어둠을 집어삼키는 또 다른 악으로서 그녀의 적들을 처단하는데 앞장선다."
SOULWEAPON_STORY_22,"제국이 만든 총기 중에서도 가장 섬세한 라이플인 Mod.0.\n그런 라이플을 훌륭히 다뤄내 자신의 능력을 증명한 로지나는 누가 봐도 최고의 저격수이다. 하지만 그런 로지나조차 모든 저격을 성공시키지는 못한다.\n저격은 실력 있는 저격수가 좋은 무기를 들고 있다고 성공하는 게 아니기 때문이다.\n저격 성공은 자연조건과 물리적인 조건 등등이 모여 만들어진 최적의 '상황'을 요구한다. 제어할 수 없는 요소가 많은 데다 운이 따라줘야 하는 일이다.\n하지만 로지나는 어쩔 수 없다며 포기하지 않았다. 그렇다면 제어할 수 있는 요소를 최대한으로 활용할 수 있도록 단련하자고 마음먹은 것이다.\n설산에서 저격수가 단련하기 가장 좋은 것은 집중력이다. 내리는 눈이나 안개로 시야가 충분히 확보되지 않은 상황에서 움직이는 것을 맞추는 일은, 저격수에게 극한의 집중력을 요구하는 일이기 때문이다. 훈련 목표를 정한 로지나는 계속해서 자신을 단련해나갔다.\n그러던 어느 날, 로지나는 기묘한 감각에 휩싸인다. 피로로 시야가 흐려졌는데도 목표만은 선명하게 보였다. 본능적으로 방아쇠를 당겼을 때, 로지나는 분명히 보았다.\n스코프 앞에 지금까지는 보지 못했던 조준점이 나타난 것을. 혹독한 훈련을 완수해 낸 주인에게 라이플이 건네는 선물이었다."
SOULWEAPON_STORY_32,도미니시아에는 지금까지 뱀파이어 로드를 지낸 자들의 피가 새겨져 있고 그들의 힘과 지혜가 담겨있다.\n그동안 레위시아는 순혈의 공주로서 타고난 힘만을 사용해 왔고 도미니시아는 자유롭게 부를 수 있는 일반 지팡이로써만 사용해 왔다.\n그런 그녀가 지배자로서 도미니시아의 힘을 사용하기를 결심했고 그 순간 주변의 모든 것이 핏빛으로 붉게 물들었다.\n그녀의 결심을 기다렸다는 듯이...
SOULWEAPON_STORY_37,"카이타시스의 안에는 그가 생전에 잡아먹은 마법사들과 사제들의 원혼이 고스란히 남아 있었다. 카이타시스의 영혼은 사후 자신이 잡아먹은 자들과 마주했고, 끊임없이 그들의 저주와 원망을 감당해야 했다. 그러나 카이타시스는 그것을 감내하고 인정하는 대신, 죽어서도 탐욕스럽게 그들을 집어삼키는 쪽을 택했다. 검의 주인이 여러 차례 바뀌는 동안에도 카이타시스는 그 안에서 오래도록 싸우고 있었다.\n'-어느 날 타냐가 자신이 죽인 원혼들의 원망을 깨달았을 때, 자신의 검 안에서도 같은 싸움이 일어나고 있음을 실감했다. 자신도 그도, 죽인 자들과 평생 싸워야 하는 운명인가. 답을 알아내지 못한 채 타냐는 오늘도 복잡한 심경으로 제 검의 악마와 마주하고 있었다."
SOULWEAPON_STORY_44,"엑실리우스는 기억한다.\n자신을 앞세워 강철의 의지를 보이는 강인한 혼의 전사를.\n자신이 망가졌을 때 남긴 수고했다는 말 한마디를.\n\n엑실리우스는 느낀다.\n여전사와 다시 만났을 때 떨리던 그녀의 손을.\n손끝에서 느껴지는 강철의 의지가 자신에게 깃듦을.\n\n그녀를 의지가 나를 일깨우나니, 모두를 지키고자 하는 그녀가 꺾이지 않도록 강철의 폭풍으로써 전사를 수호하리라."
SOULWEAPON_STORY_47,"운명을 보는 일에는 반드시 대가가 필요하다. 유리아는 예지를 할 때부터 그것을 알고 있었다. 그렇기에 실을 끊을 때도, 바늘로 자수를 놓을 때도, 가위로 무언가를 자를 때도 그녀는 신중했고 허투루 하지 않으려 했다. 얼핏 느긋하고 가볍게 보이는 모든 행동에 신중함이 배어 있었다. 그녀의 예리함과 운명을 들여다보는 진지함이 극점에 도달한 어느 날, 그녀는 자신의 실이 수놓는 무한한 미래와 가능성을 보았다.\n'-어머, 이것은... 정말 무게가 느껴지는 운명이네요. 하지만 이 또한 받아들일 수밖에요. 제가 가진 힘의 대가라면...\n유리아는 이후 운명의 실을 더 정교하게 다루게 되었다. 무수히 펼쳐진 은하수의 별을 더듬듯이, 우아하고 섬세하게..."
SOULWEAPON_STORY_61,"세상의 조율자라는 역할을 담당하고 있는 드래곤은 보통 강한 힘을 가지고 있다.\n그런 드래곤이 죽어 영혼이 될 경우, 그저 드래곤의 혼이라는 것만으로도 일반 영혼들과는 격이 다른 힘을 가지게 된다.\n그중에서도 아크라비타에 담긴 드래곤의 혼들은 이질적인 존재였다. 안 그래도 가장 자존심이 강한 블랙 드래곤들의 혼들이 원혼이 된 탓에 독보적으로 강한 원념과 저주를 품게 되었기 때문이었다.\n복수심에 불타는 원혼들의 분노가 강해짐에 따라 아크라비타에도 무거운 원한이 담기게 되었다. 시간이 지나자 어지간한 존재들은 겁먹을 정도의 살기를 풍기는 무기가 되었고, 주변에서는 주인인 네락시스의 안전을 걱정하기 시작한다. 하지만 네락시스는 위축되기는커녕 코웃음을 치며 원혼들에게 아크라비타는 자기 것이니 숙이라고 했다.\n어려도 네락시스 또한 블랙 드래곤. 자존심만은 누구보다도 강하다. 거기다 아르마타의 선례 덕분에 조금이나마 자만심을 누그러트리는 법까지 익혔다. 무기의 주도권을 놓고 벌어진 블랙 드래곤의 원혼들과 어린 블랙 드래곤의 대치는 격렬했다. 그래도 결국 승리는 단단히 대비했던 네락시스에게 돌아갔다.\n이제 블랙 드래곤들의 원혼은 네락시스의 유도에 따라 번개를 강화하고 앞에 보이는 모든 적을 섬멸한다."
