KEY,"English"
NPC_GUILDSHOP_TOUCH06,"Knowing you are always trying so hard, sometimes... No, never mind."
NPC_BLACKSHOP_WELCOME01,"I have something that you might be interested in."
NPC_BLACKSHOP_WELCOME02,"Ohoh, welcome back."
NPC_BLACKSHOP_WELCOME03,"Looking for something? Huhuhu."
NPC_BLACKSHOP_BUY01,"Heehee heehee, thanks a lot."
NPC_BLACKSHOP_BUY02,"I will have whatever you want prepared whenever you want it."
NPC_BLACKSHOP_TOUCH01,"Don't even think about touching me."
NPC_BLACKSHOP_TOUCH02,"Laying a single finger on me is very dangerous."
NPC_BLACKSHOP_TOUCH03,"There will be an accident one of these days if someone keeps ignoring my warning."
NPC_BLACKSHOP_TOUCH04,"Heehee heehee, you're going too far."
NPC_BLACKSHOP_TOUCH05,"Do you have any idea what's under this robe? And you are threatening me? Hehehe.."
NPC_BLACKSHOP_TOUCH06,"Don't underestimate me. After all, I do business all the way over here, hehehehe…"
NPC_ROYALSHOP_WELCOME01,"Welcome to the Royal Treasury. \nState your business."
NPC_ROYALSHOP_WELCOME02,"Do you need anything?"
NPC_ROYALSHOP_WELCOME03,"Do you require one of the Royal Family's artifacts?"
NPC_ROYALSHOP_BUY01,"This shall be used for the country."
NPC_ROYALSHOP_BUY02,"The Royal Family will remember your efforts."
NPC_ROYALSHOP_TOUCH01,"Do you have business with me?"
NPC_ROYALSHOP_TOUCH02,"Even my patience has its limits."
NPC_ROYALSHOP_TOUCH03,"I stand here as spokesman for the Royal Family. \nDo not cause trouble."
NPC_ROYALSHOP_TOUCH04,"Ignoring my words is equal to insulting the Royal Family."
NPC_ROYALSHOP_TOUCH05,"That is enough. No more foolishness."
NPC_ROYALSHOP_TOUCH06,"My companions are out there fighting for their lives, \nand all I do is stand guard…"
NPC_ROYALSHOP_RECRUIT01,"Nice work."
NPC_ROYALSHOP_RECRUIT02,"Is this your work? Such talent should be appreciated."
NPC_ROYALSHOP_RECRUIT03,"Such a masterpiece! Could this truly be for me?"
NPC_ROYALSHOP_RECRUIT04,"What a fine piece of work..\nTruly the highest form of art..\nI will cherish it."
NPC_STOCKADESHOP_WELCOME01,"This is the Stockade. \nThe trash rack. \nWhat brought you here?"
NPC_STOCKADESHOP_WELCOME02,"Huh? Well, welcome. \nIt's a bit shabby place to say welcome though."
NPC_STOCKADESHOP_WELCOME03,"Why do you keep coming back? \nSuch a weirdo."
NPC_STOCKADESHOP_BUY01,"I have no idea what it is but thank you for shopping anyway!"
NPC_STOCKADESHOP_BUY02,"Earning money with such things. \nWhat is the world coming to?"
NPC_STOCKADESHOP_TOUCH01,"Huh? Where are you looking at?"
NPC_STOCKADESHOP_TOUCH02,"Hey. I will beat the crap out of you if you look at strange places."
NPC_STOCKADESHOP_TOUCH03,"You mean this mace isn't menacing to prisoners only?"
NPC_STOCKADESHOP_TOUCH04,"You want to go inside, do you? Huh?"
NPC_STOCKADESHOP_TOUCH05,"Don't bother me. \nYou are really weird."
NPC_STOCKADESHOP_TOUCH06,"You want to be stepped on? \nAre you serious?"
NPC_STOCKADESHOP_RECRUIT01,"What."
NPC_STOCKADESHOP_RECRUIT02,"Do not behave like a fool."
NPC_STOCKADESHOP_RECRUIT03,"Hmm, so you're not completely clueless."
NPC_STOCKADESHOP_RECRUIT04,"That, I like. I accept."
NPC_HALLOFHERO_WELCOME01,"Welcome to the Hall of Heroes."
NPC_HALLOFHERO_WELCOME02,"I hope you are enough brave to fight against the darkness inside of you."
NPC_HALLOFHERO_WELCOME03,"We have been waiting for you for centuries."
NPC_HALLOFHERO_BUY01,"Here is the holy item bestowed upon you by the God."
NPC_HALLOFHERO_BUY02,"Which god do you wish to receive blessings from?"
NPC_HALLOFHERO_TOUCH01,"I was once a hero like you..."
NPC_HALLOFHERO_TOUCH02,"You want to see my face?"
NPC_HALLOFHERO_TOUCH03,"Something very scary will happen when I remove my hood."
NPC_HALLOFHERO_TOUCH04,"Haha. You are a playful one, young hero."
NPC_HALLOFHERO_TOUCH05,"Was that a joke? \nIntriguing."
NPC_HALLOFHERO_TOUCH06,"Well, if you can defeat the Dark Lord with your hands tied, then I could consider joining you."
NPC_PIT_WELCOME01,"What are you doing here? Have you come to die?"
NPC_PIT_WELCOME02,"You have no fear. Be gone, kiddo!"
NPC_PIT_WELCOME03,"I am a troll!"
NPC_PIT_BUY01,"I have the right to possess that!"
NPC_PIT_BUY02,"Ha! You are generous. I look forward to next time!"
NPC_PIT_TOUCH01,"You're a hero? You look like nothing but a stripling to me."
NPC_PIT_TOUCH02,"Don't fear me so much. Mwahaha"
NPC_PIT_TOUCH03,"I was once an adventurer like you."
NPC_PIT_TOUCH04,"I heard you're pretty strong. But you're no match for me."
NPC_PIT_TOUCH05,"Hah! Rukra, Raura, Tahah! Kyrahhhhk!"
NPC_PIT_TOUCH06,"You didn't think you were the only one, did you?"
NPC_BLACKSMITH_WELCOME01,"Hey! Welcome! \nDo you need something?"
NPC_BLACKSMITH_WELCOME02,"Welcome to my forge."
NPC_BLACKSMITH_WELCOME03,"I can craft whatever you wish!"
NPC_BLACKSMITH_BUY01,"Hahaha, thank you."
NPC_BLACKSMITH_BUY02,"I can assure you about the quality myself!"
NPC_BLACKSMITH_TOUCH01,"Can't take your eyes off these muscles? \nThey are my pride."
NPC_BLACKSMITH_TOUCH02,"This hammer can make things, but also break things."
NPC_BLACKSMITH_TOUCH03,"If you keep bothering me, you might be the one on my anvil."
NPC_BLACKSMITH_TOUCH04,"Once you get a taste of my hammer on the anvil, you'll learn to respect me."
NPC_BLACKSMITH_TOUCH05,"Your head... even I can't fix that. Ha ha!"
NPC_BLACKSMITH_TOUCH06,"I can't trust the materials being sold these days. I want to go get them myself."
NPC_BLACKSMITH_SUCCESS,"Everything was perfect! The enhancement was successful."
NPC_BLACKSMITH_FAIL,"Sorry, I have failed the enhancement out of trouble with my thermal power."
NPC_RUNESHOP_WELCOME01,"Welcome everyone. How can I help?"
NPC_RUNESHOP_WELCOME02,"I hope I can be of assistance to you."
NPC_RUNESHOP_WELCOME03,"Tell me if you need anything. I'm sure I can help."
NPC_RUNESHOP_BUY01,"I pray this will help you in your adventures."
NPC_RUNESHOP_BUY02,"May that rune be a star that brightens your path."
NPC_RUNESHOP_TOUCH01,"Is there something you want to know?"
NPC_RUNESHOP_TOUCH01,"Is there something you want to know?"
NPC_RUNESHOP_TOUCH03,"I don't get angry often, but don't expect the other bears to be like me."
NPC_RUNESHOP_TOUCH04,"Hearing the wisdom of the old won't help you too much."
NPC_RUNESHOP_TOUCH05,"I'm not an expert when it comes to battles. You won't learn much out from asking."
NPC_RUNESHOP_TOUCH06,"Sometimes I feel we can't just stand by and watch this darkness anymore."
NPC_INN_WELCOME01,"Welcome to the Hero’s Inn!"
NPC_INN_WELCOME02,"Hey, How about Juno Specialty Barbecue for today! \nIt's super good."
NPC_INN_WELCOME03,"I see you very often! \nCome on in and have a seat."
NPC_INN_BUY01,"Here comes our Juno Specialty Barbecue!"
NPC_INN_BUY02,"Good to see you everytime! \nHelp yourself now!!"
NPC_INN_BUY03,"Thanks for helping! This will be a plentiful festival!"
NPC_INN_BUY04,"Happy Thanksgiving!!"
NPC_INN_BUY05,"As always, thank you!"
NPC_INN_BUY06,"I can guarantee the quality!"
NPC_INN_TOUCH01,"Well, I’m busy now. Why don't we talk later?"
NPC_INN_TOUCH02,"Hey, you right there. Get your voice down!"
NPC_INN_TOUCH03,"Restroom? That way!"
NPC_INN_TOUCH04,"We don't take credit…!"
NPC_INN_TOUCH05,"Ah, ah! If you wanna ask me out, try later again!"
NPC_INN_TOUCH06,"Confession for love is better to be done in a quieter place!"
NPC_INN_TOUCH07,"Let's hit the jackpot!"
NPC_INN_TOUCH08,"You've gotten closer to your new heroes!\nHere! Take it! It's a gift from the heroes who've grown close to you!"
NPC_INN_RECRUIT01,"It tastes good!"
NPC_INN_RECRUIT02,"What a brilliant color!"
NPC_INN_RECRUIT03,"Oh, this was definitely built to last!"
NPC_INN_RECRUIT04,"This feels as good as being complimented for my cooking."
NPC_TOWEROFCHALLENGE_WELCOME01,"It would be lovely if you'd come to the tower more often. \nIt is so boring…"
NPC_TOWEROFCHALLENGE_WELCOME02,"To have you here is my only pleasure these days."
NPC_TOWEROFCHALLENGE_WELCOME03,"If you bring me the pieces of artifacts from the Tower of Challenge, I will restore them for you."
NPC_TOWEROFCHALLENGE_BUY01,"Let's take a look at your artifact!"
NPC_TOWEROFCHALLENGE_BUY02,"Artifact in restoration. \nLook forward to it!"
NPC_TOWEROFCHALLENGE_TOUCH01,"What's going on outside nowadays?"
NPC_TOWEROFCHALLENGE_TOUCH02,"Tell me more about your story! Tell me more!"
NPC_TOWEROFCHALLENGE_TOUCH03,"I wish I could have a fellow worker here."
NPC_TOWEROFCHALLENGE_TOUCH04,"The royal descendents have many obligations. Guarding this place is one."
NPC_TOWEROFCHALLENGE_TOUCH05,"Have you ever spoken to a leaf flying in the wind?"
NPC_TOWEROFCHALLENGE_TOUCH06,"Don't worry, I won't drop the artifact during the restoration process."
NPC_TOWEROFCHALLENGE_RECRUIT01,"Wow, a gift for me! Thank you so much!"
NPC_TOWEROFCHALLENGE_RECRUIT02,"Ahaha, another gift for me!"
NPC_TOWEROFCHALLENGE_RECRUIT03,"This makes me happier than Ancient Artifacts!"
NPC_TOWEROFCHALLENGE_RECRUIT04,"Heh heh, I feel awful to be at the receiving end all the time. Thank you, really!"
NPC_WOLDTREE_WELCOME01,"We meet again, Hero!"
NPC_WOLDTREE_WELCOME02,"Please rest under the shade of the World Tree."
NPC_WOLDTREE_WELCOME03,"I'm Lill, the Fairy of the World Tree. You didn't forget about me, did you?"
NPC_WOLDTREE_TOUCH01,"Hehehe~!"
NPC_WOLDTREE_TOUCH02,"Fairies cannot be touched by just anyone."
NPC_WOLDTREE_TOUCH03,"I feel so free lately!"
NPC_WOLDTREE_TOUCH04,"Please be gentle, as you would treat the Holy Sword."
NPC_WOLDTREE_TOUCH05,"So much love. Hahaha."
NPC_WOLDTREE_TOUCH06,"Even if I look like this, I'm older than you!"
NPC_GUILDSUPPRESS_WELCOME01,"It is time for Guild Conquest. Are you ready?"
NPC_GUILDSUPPRESS_WELCOME02,"I am Havelock, the Conquest Instructor. What's your business here?"
NPC_GUILDSUPPRESS_WELCOME03,"Are you with your guild members? This is too much for one person to handle alone."
NPC_GUILDSUPPRESS_TOUCH01,"Victory and glory to the strongest guild in the world!"
NPC_GUILDSUPPRESS_TOUCH02,"There can't be peace when Demons are around."
NPC_GUILDSUPPRESS_TOUCH03,"What a fierce battle... May the fortune be with you."
NPC_GUILDSUPPRESS_TOUCH04,"Do you... have any family?"
NPC_GUILDSUPPRESS_TOUCH05,"Anything else?"
NPC_GUILDSUPPRESS_TOUCH06,"Rest in Peace..."
NPC_GUILDRAID_WELCOME01,"Hi. Do you want to join the Guild Raid?"
NPC_GUILDRAID_WELCOME02,"Nice to meet you. I am Turan, the Guide."
NPC_GUILDRAID_WELCOME03,"Are your guild members with you now?"
NPC_GUILDRAID_TOUCH01,"The more members participating, the stronger the guild will be."
NPC_GUILDRAID_TOUCH02,"I am from a different continent. It is my first time here, Orbis."
NPC_GUILDRAID_TOUCH03,"Tired? Let's take a deep breath. Breath in, and breath out."
NPC_GUILDRAID_TOUCH04,"Is the way I talk weird? Maybe I'm still not used to..."
NPC_GUILDRAID_TOUCH05,"You're giving flowers as a gift...? They're living souls, how could you...?"
NPC_GUILDRAID_TOUCH06,"There's too much redundancy in your tactics. You must move faster... Oops, I'm sorry. I better be quiet....."
NPC_GUILDTRAINING_WELCOME01,"Welcome to the Training Center."
NPC_GUILDTRAINING_WELCOME02,"This is Hanus, and I'll train you from now on."
NPC_GUILDTRAINING_WELCOME03,"Are you prepared?"
NPC_GUILDTRAINING_TOUCH01,"You need to go through various kinds of training to enhance your skills."
NPC_GUILDTRAINING_TOUCH02,"Make sure you are among the strong. The weaker will fall behind."
NPC_GUILDTRAINING_TOUCH03,"You're exhausted already?"
NPC_GUILDTRAINING_TOUCH04,"Don't be so satisfied with yourself. You're way behind!"
NPC_GUILDTRAINING_TOUCH05,"Not good enough yet! Again!"
NPC_GUILDTRAINING_TOUCH06,"Be consistent in your training!"
NPC_GUILDSHOP2_WELCOME01,"Come, my friend. What are you looking for today?"
NPC_GUILDSHOP2_WELCOME02,"Take you time and look around. Ho-ho."
NPC_GUILDSHOP2_WELCOME03,"Everything is precious and has value."
NPC_GUILDSHOP2_BUY01,"Make good use of it."
NPC_GUILDSHOP2_BUY02,"Ho-ho. I can take just this amount."
NPC_GUILDSHOP2_TOUCH01,"First, strengthen your heart, not your body."
NPC_GUILDSHOP2_TOUCH02,"Empty your mind. That is the key."
NPC_GUILDSHOP2_TOUCH03,"What do you know about Runes? They're wonderful and mysterious."
NPC_GUILDSHOP2_TOUCH04,"Keeping any antiques? Bring them to me some time."
NPC_GUILDSHOP2_TOUCH05,"Ho-ho. Money has its way of going around."
NPC_GUILDSHOP2_TOUCH06,"Sometimes, the oldest things are the most precious."
NPC_LUNA_WELCOME01,"Welcome! Yay! So many presents!"
NPC_LUNA_WELCOME02,"Everybody's happy today! So is Luna!"
NPC_LUNA_TOUCH01,"This Hanbok is Luna's! May made it for me! Hehe!"
NPC_LUNA_TOUCH02,"Today we're gonna share new year's joy! Lots~ and lots~ and lots of joy!"
NPC_LUNA_BUY01,"This is a present from Luna! No? Then I'll take your present first!"
NPC_LUNA_BUY02,"Drumroll... and... Ta-da! Carrots!"
NPC_TALISHA_WELCOME01,"Welcome to the wonderful Summer Festival!"
NPC_TALISHA_WELCOME02,"It is the beginning of the event that will blow away the summer heat!"
NPC_TALISHA_TOUCH01,"May the Goddess of Luck be with you.\nThere are plenty of fun and enjoyable products for this summer event!"
NPC_TALISHA_TOUCH02,"Long time, no see! How have you been?"
NPC_TALISHA_BUY01,"I hope you can get more and better things!"
NPC_TALISHA_BUY02,"I hope it's a present that'll bring a smile to your face!"
NPC_TALISHA_WELCOME03,"Are you interested in these types of rumors?"
NPC_TALISHA_TOUCH03,"There's a lot of interesting rumors going around recently!"
CREATURE_NAME_64001,"Gushak"
CREATURE_DESC_64001,"A legendary orc chieftan corrupted by demonic energy.\nThe more damage he takes, the more powerful he becomes."
CREATURE_NAME_40001,"Mummy Jane"
CREATURE_DESC_40001,"An evil spirit that gained a physical body by wearing an outfit made by May."
CREATURE_NAME_40002,"R.R. Hood Tanya"
CREATURE_DESC_40002,"An evil spirit that gained a physical body by wearing an outfit made by May."
CREATURE_NAME_40003,"Ghost Knight Ricardo"
CREATURE_DESC_40003,"An evil spirit that gained a physical body by wearing an outfit made by May."
CREATURE_NAME_40004,"Clown Lakrak"
CREATURE_DESC_40004,"An evil spirit that gained a physical body by wearing an outfit made by May."
CREATURE_NAME_40005,"Q. of Hearts Cassandra"
CREATURE_DESC_40005,"An evil spirit that gained a physical body by wearing an outfit made by May."
CREATURE_NAME_40006,"Vampire Nyx"
CREATURE_DESC_40006,"An outfit posessed by an evil spirit, worn by Nyx."
CREATURE_NAME_40007,"Little Demon May"
CREATURE_NAME_40008,"Luna"
CREATURE_NAME_40009,"Alice's Dream Luna"
CREATURE_NAME_40010,"Santa Miruru"
CREATURE_DESC_40010,"The Uninvited Guest of Christmas"
CREATURE_NAME_40011,"Santa Epis"
CREATURE_DESC_40011,"The Uninvited Guest of Christmas"
CREATURE_NAME_40012,"Santa Phillop"
CREATURE_DESC_40012,"The Uninvited Guest of Christmas"
CREATURE_NAME_40013,"Santa Roi"
CREATURE_DESC_40013,"The Uninvited Guest of Christmas"
CREATURE_NAME_40014,"Rudolph Mitra"
CREATURE_DESC_40014,"The Uninvited Guest of Christmas"
CREATURE_NAME_40047,"Santa Miruru"
CREATURE_NAME_40048,"Santa Roi"
CREATURE_NAME_40049,"Santa Lewisia"
CREATURE_NAME_40050,"Santa Phillop"
CREATURE_NAME_40051,"Santa Mediana"
CREATURE_NAME_40052,"Santa Cassandra"
CREATURE_NAME_40053,"Santa Selene"
CREATURE_NAME_40054,"Santa Lorraine"
CREATURE_NAME_40055,"Rudolph Yanne"
CREATURE_NAME_40056,"Rudolph Rephy"
CREATURE_NAME_40057,"Santa Kaulah"
CREATURE_NAME_40058,"Santa Ricardo"
CREATURE_NAME_40059,"Santa Artemia"
CREATURE_NAME_40060,"Santa Aisha"
CREATURE_NAME_40061,"Legendary Tree"
2018_EVENT_DUNGEON_CHRISTMAS_BOSS_NAME_1,"Santa Roi & Santa Miruru"
2018_EVENT_DUNGEON_CHRISTMAS_BOSS_NAME_2,"Santa Phillop & Santa Lewisia"
2018_EVENT_DUNGEON_CHRISTMAS_BOSS_NAME_3,"Santa Mediana & Santa Cassandra"
2018_EVENT_DUNGEON_CHRISTMAS_BOSS_NAME_4,"Santa Selene & Santa Lorraine"
2018_EVENT_DUNGEON_CHRISTMAS_BOSS_NAME_5,"Rudolph Yanne & Rudolph Rephy"
2018_EVENT_DUNGEON_CHRISTMAS_BOSS_NAME_6,"Santa Ricardo & Santa Kaulah"
2018_EVENT_DUNGEON_CHRISTMAS_BOSS_NAME_7,"Santa Aisha & Santa Artemia"
CREATURE_NAME_40016,"Morrah"
CREATURE_DESC_40016,"Joyful BBQ of Viska"
CREATURE_NAME_40017,"Viska"
CREATURE_DESC_40017,"Joyful BBQ of Viska"
CREATURE_NAME_40018,"Miruru"
CREATURE_DESC_40018,"Unending Fireworks Festival"
CREATURE_NAME_40019,"Lakrak"
CREATURE_DESC_40019,"Unending Fireworks Festival"
CREATURE_NAME_40020,"Rodina"
CREATURE_NAME_40021,"Luna"
CREATURE_NAME_40022,"Mitra"
CREATURE_DESC_40022,"Reckless Water Gun Shooting"
CREATURE_NAME_40023,"Crow"
CREATURE_DESC_40023,"Reckless Water Gun Shooting"
CREATURE_NAME_40024,"Requina"
CREATURE_DESC_40024,"What Is This Potion Made Of?"
CREATURE_NAME_40025,"Mediana"
CREATURE_DESC_40025,"What Is This Potion Made Of?"
CREATURE_NAME_40026,"Arch"
CREATURE_DESC_40026,"Summer's Scary Haunted House"
CREATURE_NAME_40027,"Aselica"
CREATURE_DESC_40027,"Summer's Scary Haunted House"
CREATURE_NAME_40028,"Fluss"
CREATURE_DESC_40028,"Flower Marking the Last Night"
CREATURE_NAME_40029,"Cassandra"
CREATURE_DESC_40029,"Flower Marking the Last Night"
CREATURE_NAME_40030,"Orc Totem"
CREATURE_NAME_40031,"Maviel"
CREATURE_NAME_40032,"Heartless Night King"
CREATURE_NAME_40033,"Savage Night King"
CREATURE_NAME_40034,"Mischievous Cat"
CREATURE_NAME_40035,"Timid Cat"
CREATURE_NAME_40036,"Flame Witch"
CREATURE_NAME_40037,"Singing Witch"
CREATURE_NAME_40038,"Fallen Faith"
CREATURE_NAME_40039,"Fallen Brilliance"
CREATURE_NAME_40040,"Berserk Dark Knight"
CREATURE_NAME_40041,"Silent Dark Knight"
