KEY,Thai
HERO_POSITION_56,เพิ่มความเสียหายกายภาพที่เป็นวงกว้างที่ศัตรูได้รับ
HERO_POSITION_57,สร้างสถานะผิดปกติ
HERO_POSITION_58,ลดอัตราการรักษาของศัตรู
HERO_POSITION_59,อัพเกรดค่าพลังที่เกี่ยวข้องกับสถานะผิดปกติของพันธมิตรทั้งหมด
HERO_POSITION_60,เพิ่มการฟื้นฟูมานาของพันธมิตรทั้งหมด
HERO_POSITION_61,เพิ่มความเสียหายเวทมนตร์ที่เป้าหมายได้รับ
HERO_POSITION_62,การเอาตัวรอดที่โดดเด่น
HERO_POSITION_63,ลดพลังป้องกันต่อความเสียหายเวทมนตร์ที่เป็นวงกว้างของศัตรู
HERO_POSITION_64,ลดพลังป้องกันเวทมนตร์ของศัตรูหลายตัว
HERO_POSITION_65,อัพเกรดค่าพลังที่เกี่ยวข้องกับความเสียหายของพันธมิตร
HERO_POSITION_66,เพิ่มอัตราการรักษาของพันธมิตรทั้งหมด
HERO_POSITION_67,เชี่ยวชาญในด้านการปกป้องตนเองจากความเสียหายเวทมนตร์
HERO_POSITION_68,เพิ่มความเสียหายที่เป้าหมายได้รับ
HERO_POSITION_69,เพิ่มความเสียหายเวทมนตร์แก่เป้าหมาย
HERO_POSITION_70,เคลื่อนที่ไปยังแผงหลังของศัตรู
HERO_POSITION_71,เสริมพลังความสามารถในการป้องกันของพันธมิตร
CONTENT_CLASSBUFF,บัฟอาชีพ
CLASS_BUFF_POINT_REMAIN,ครอบครองแล้ว: {1}
CLASS_BUFF_NEED_POINT_LEVEL_UP,คะแนนที่ต้องมี: {1}
CLASS_BUFF_NEED_SKILL_LEVEL_UP,ต้องมี {1} เลเวล {2}
CLASS_BUFF_NEED_CLASS_HERO,ครอบครองฮีโร่ {1} มากกว่า {2} คน
CLASS_BUFF_LEVEL_UP_BTN,เลเวลอัพ
CLASS_BUFF_LEVEL_UP_POPUP_TITLE,อัพเกรด{1}แล้ว
CLASS_BUFF_LEVEL_UP_DESC,เลเวลของ {1}
CLASS_BUFF_LEVEL_UP_DETAIL_DESC,รายละเอียดการอัพเกรด
CLASS_BUFF_RESET_POPUP_DESC,{1} ซึ่งเป็นบัฟอาชีพที่มีผลอยู่ในขณะนี้ จะถูกรีเซ็ต\nคุณสามารถเลเวลอัพบัฟอาชีพได้ตอนเริ่มต้น
CLASS_BUFF_RESET_BTN,รีเซ็ตบัฟ
CLASS_BUFF_POINT_SENTER_MESSAGE,คุณได้รับ {1} (จำนวนรวมที่มี: {2})
CLASS_BUFF_KNIGHT_NAME,บัฟอาชีพอัศวิน
CLASS_BUFF_WARRIOR_NAME,บัฟอาชีพนักรบ
CLASS_BUFF_ASSASSIN_NAME,บัฟอาชีพมือลอบสังหาร
CLASS_BUFF_ARCHER_NAME,บัฟอาชีพนักธนู
CLASS_BUFF_MECHANIC_NAME,บัฟอาชีพช่างกล
CLASS_BUFF_WIZARD_NAME,บัฟอาชีพจอมเวทย์
CLASS_BUFF_PRIEST_NAME,บัฟอาชีพนักบวช
CLASS_POINT_KNIGHT_NAME,คะแนนอัศวิน
CLASS_POINT_WARRIOR_NAME,คะแนนนักรบ
CLASS_POINT_ASSASSIN_NAME,คะแนนมือลอบสังหาร
CLASS_POINT_ARCHER_NAME,คะแนนนักธนู
CLASS_POINT_MECHANIC_NAME,คะแนนช่างกล
CLASS_POINT_WIZARD_NAME,คะแนนจอมเวทย์
CLASS_POINT_PRIEST_NAME,คะแนนนักบวช
CLASS_BUFF_OPTION_KNIGHT_POWER_PERCENTAGE,พลังโจมตีอัศวิน +{1}%
CLASS_BUFF_OPTION_KNIGHT_POWER,พลังโจมตีอัศวิน
CLASS_BUFF_OPTION_KNIGHT_MAX_HP_PERCENTAGE,HP สูงสุดอัศวิน +{1}%
CLASS_BUFF_OPTION_KNIGHT_MAX_HP,HP สูงสุดอัศวิน
CLASS_BUFF_OPTION_WARRIOR_POWER_PERCENTAGE,พลังโจมตีนักรบ +{1}%
CLASS_BUFF_OPTION_WARRIOR_POWER,พลังโจมตีนักรบ
CLASS_BUFF_OPTION_WARRIOR_MAX_HP_PERCENTAGE,HP สูงสุดนักรบ +{1}%
CLASS_BUFF_OPTION_WARRIOR_MAX_HP,HP สูงสุดนักรบ
CLASS_BUFF_OPTION_ASSASSIN_POWER_PERCENTAGE,พลังโจมตีมือลอบสังหาร +{1}%
CLASS_BUFF_OPTION_ASSASSIN_POWER,พลังโจมตีมือลอบสังหาร
CLASS_BUFF_OPTION_ASSASSIN_MAX_HP_PERCENTAGE,HP สูงสุดมือลอบสังหาร +{1}%
CLASS_BUFF_OPTION_ASSASSIN_MAX_HP,HP สูงสุดมือลอบสังหาร
CLASS_BUFF_OPTION_ARCHER_POWER_PERCENTAGE,พลังโจมตีนักธนู +{1}%
CLASS_BUFF_OPTION_ARCHER_POWER,พลังโจมตีนักธนู
CLASS_BUFF_OPTION_ARCHER_MAX_HP_PERCENTAGE,HP สูงสุดนักธนู +{1}%
CLASS_BUFF_OPTION_ARCHER_MAX_HP,HP สูงสุดนักธนู
CLASS_BUFF_OPTION_MECHANIC_POWER_PERCENTAGE,พลังโจมตีช่างกล +{1}%
CLASS_BUFF_OPTION_MECHANIC_POWER,พลังโจมตีช่างกล
CLASS_BUFF_OPTION_MECHANIC_MAX_HP_PERCENTAGE,HP สูงสุดช่างกล +{1}%
CLASS_BUFF_OPTION_MECHANIC_MAX_HP,HP สูงสุดช่างกล
CLASS_BUFF_OPTION_WIZARD_POWER_PERCENTAGE,พลังโจมตีจอมเวทย์ +{1}%
CLASS_BUFF_OPTION_WIZARD_POWER,พลังโจมตีจอมเวทย์
CLASS_BUFF_OPTION_WIZARD_MAX_HP_PERCENTAGE,HP สูงสุดจอมเวทย์ +{1}%
CLASS_BUFF_OPTION_WIZARD_MAX_HP,HP สูงสุดจอมเวทย์
CLASS_BUFF_OPTION_PRIEST_POWER_PERCENTAGE,พลังโจมตีนักบวช +{1}%
CLASS_BUFF_OPTION_PRIEST_POWER,พลังโจมตีนักบวช
CLASS_BUFF_OPTION_PRIEST_MAX_HP_PERCENTAGE,HP สูงสุดนักบวช +{1}%
CLASS_BUFF_OPTION_PRIEST_MAX_HP,HP สูงสุดนักบวช
CLASS_BUFF_TOTAL_DESC,{1} บัฟอาชีพที่มีผล
CONTENT_CLASSBUFF_OPEN_MSG,บัฟอาชีพเริ่มแล้ว!
CLASS_BUFF_TOTAL_DETAIL_DESC,รายละเอียดเอฟเฟคบัฟ
CLASS_BUFF_LEVEL_MAX_MESSASGE,บัฟอาชีพถึงเลเวลสูงสุดแล้ว
EPILOG_TEXT,เปิดบทส่งท้าย
NODE_LIBRARY_NAME,บันทึกแห่ง\nความทรงจำ
MONTHLY_HERO_TITLE,นิตยสาร Orvel รายเดือน
MONTHLY_HERO_PLAY,เล่น
MONTHLY_HERO_REWARD,รางวัลที่สามารถรับได้
MONTHLY_HERO_GET_REWARD,รับรางวัล
MONTHLY_HERO_NOT_OPEN,เนื้อเรื่องของเดือนที่เลือกยังไม่ถูกปล่อยออกมา\nโปรดรอการอัปเดตที่กำลังจะมาถึง!
MONTHLY_HERO_NOT_OPEN2,เนื้อเรื่องของเดือนที่เลือกยังไม่ถูกปล่อยออกมา
MONTHLY_HERO_OPENDATE,เปิดตัวในอีก {1} วันและ {2} ชั่วโมง
BIRTH_MONTH_1,เดือนแห่งการคุ้มครอง
BIRTH_MONTH_2,เดือนแห่งปัญญา
BIRTH_MONTH_3,เดือนแห่งความหยั่งรู้
BIRTH_MONTH_4,เดือนแห่งชีวิต
BIRTH_MONTH_5,เดือนแห่งความหวัง
BIRTH_MONTH_6,เดือนแห่งความรัก
BIRTH_MONTH_7,เดือนแห่งความปรองดอง
BIRTH_MONTH_8,เดือนแห่งชีวิตชีวา
BIRTH_MONTH_9,เดือนแห่งความสัตย์จริง
BIRTH_MONTH_10,เดือนแห่งมิตรภาพ
BIRTH_MONTH_11,เดือนแห่งโชคลาภ
BIRTH_MONTH_12,เดือนแห่งความอดทน
MONTHLY_HERO_NOT_ACTIVATE_TITLE,ยังไม่ถึงวันพิเศษนั่น!
MONTHLY_HERO_NO_HERO_ERROR,ไม่มีฮีโร่ที่มีวันพิเศษในเดือนนี้!
PAYSHOP_PREPURCHASE_WEAPON_COMBO_1,เมื่อซื้อ อาวุธเฉพาะคอมโบ 2 จะวางจำหน่าย
PAYSHOP_PREPURCHASE_WEAPON_COMBO_2,เมื่อซื้อ อาวุธเฉพาะคอมโบ 3 จะวางจำหน่าย
PAYSHOP_PREPURCHASE_WEAPON_COMBO_3,เมื่อซื้อ อาวุธเฉพาะคอมโบ 4 จะวางจำหน่าย
PAYSHOP_PREPURCHASE_TREASURE_COMBO_1,เมื่อซื้อ คอมโบสมบัติเฉพาะ 2 จะวางจำหน่าย
