KEY,"Thai"
SKILL_DESC_91003045,"[พรจากมังกรน้ำ] เพิ่มการบูสต์พลังป้องกันขึ้น 50% พันธมิตรทั้งหมดได้รับการฟื้นฟูมานา 100 หน่วย ในทุกๆ วินาที"
SKILL_DESC_91003140,"[การพิพากษาครั้งสุดท้าย] เมื่อได้รับความเสียหายถึงตาย จะฟื้นฟู HP ของพันธมิตรทั้งหมด 15% จาก HP สูงสุด และสาปศัตรูทั้งหมดให้กลายเป็นใบ้ เป็นเวลา 1 วินาที"
SKILL_DESC_91003141,"[การพิพากษาครั้งสุดท้าย] เมื่อได้รับความเสียหายถึงตาย จะฟื้นฟู HP ของพันธมิตรทั้งหมด 15% จาก HP สูงสุด และสาปศัตรูทั้งหมดให้กลายเป็นใบ้ เป็นเวลา 1.2 วินาที"
SKILL_DESC_91003142,"[การพิพากษาครั้งสุดท้าย] เมื่อได้รับความเสียหายถึงตาย จะฟื้นฟู HP ของพันธมิตรทั้งหมด 15% จาก HP สูงสุด และสาปศัตรูทั้งหมดให้กลายเป็นใบ้ เป็นเวลา 1.4 วินาที"
SKILL_DESC_91003143,"[การพิพากษาครั้งสุดท้าย] เมื่อได้รับความเสียหายถึงตาย จะฟื้นฟู HP ของพันธมิตรทั้งหมด 15% จาก HP สูงสุด และสาปศัตรูทั้งหมดให้กลายเป็นใบ้ เป็นเวลา 1.7 วินาที"
SKILL_DESC_91003144,"[การพิพากษาครั้งสุดท้าย] เมื่อได้รับความเสียหายถึงตาย จะฟื้นฟู HP ของพันธมิตรทั้งหมด 15% จาก HP สูงสุด และสาปศัตรูทั้งหมดให้กลายเป็นใบ้ เป็นเวลา 2.1 วินาที"
SKILL_DESC_91003145,"[การพิพากษาครั้งสุดท้าย] เมื่อได้รับความเสียหายถึงตาย จะฟื้นฟู HP ของพันธมิตรทั้งหมด 15% จาก HP สูงสุด และสาปศัตรูทั้งหมดให้กลายเป็นใบ้ เป็นเวลา 2.5 วินาที"
SKILL_DESC_91003240,"[ผู้ควบคุมเลือด] เพิ่มความเสียหายของสถานะ คำสาปเลือด ขึ้น 50% และเมื่อโจมตีศัตรูที่ติดสถานะ คำสาปเลือด จำนวน 100 สแต็กหรือมากกว่า จะเพิ่มพลังโจมตีของตัวเองขึ้น 1% เป็นเวลา 10 วินาที การบูสต์พลังโจมตีสามารถสะสมได้สูงสุด 10 ครั้ง"
SKILL_DESC_91003241,"[ผู้ควบคุมเลือด] เพิ่มความเสียหายของสถานะ คำสาปเลือด ขึ้น 50% และเมื่อโจมตีศัตรูที่ติดสถานะ คำสาปเลือด จำนวน 100 สแต็กหรือมากกว่า จะเพิ่มพลังโจมตีของตัวเองขึ้น 1% เป็นเวลา 10 วินาที การบูสต์พลังโจมตีสามารถสะสมได้สูงสุด 12 ครั้ง"
SKILL_DESC_91003242,"[ผู้ควบคุมเลือด] เพิ่มความเสียหายของสถานะ คำสาปเลือด ขึ้น 50% และเมื่อโจมตีศัตรูที่ติดสถานะ คำสาปเลือด จำนวน 100 สแต็กหรือมากกว่า จะเพิ่มพลังโจมตีของตัวเองขึ้น 1% เป็นเวลา 10 วินาที การบูสต์พลังโจมตีสามารถสะสมได้สูงสุด 14 ครั้ง"
