KEY,ChineseTraditional
SKILL_DESC_60005441,自己處於「靈魂一體」狀態的友軍的所有防禦力增加{1}%。
SKILL_DESC_60005510,[飛劍－落花]－魔力消耗量減少1。\n[飛劍－開花]－使受傷目標的回復力於5秒內減少50%。
SKILL_DESC_60005511,[飛劍－落花]－於10秒內增加敵人受到的魔法傷害25%。\n[飛劍－開花]－魔力消耗量增加1並無視敵人防禦力。
SKILL_DESC_60005520,魔力消耗降低1。
SKILL_DESC_60005521,每次遭受攻擊將回復200魔力。
SKILL_DESC_60005530,解除範圍內所有敵人的正面效果。
SKILL_DESC_60005531,魔力消耗量增加1，對非英雄的敵人造成傷害時套用無視防禦。
SKILL_DESC_60005540,每堆疊一個，自身受到的傷害量將額外降低0.7%。
SKILL_DESC_60005541,戰鬥開始時，於200秒內對非英雄的敵人造成的傷害提高25%。
SKILL_DESC_60005610,每次攻擊回復魔力150。
SKILL_DESC_60005611,每次使用提高傷害10%，最高堆疊30次。
SKILL_DESC_60005620,發動攻擊時使敵人於3秒內陷入暈眩。
SKILL_DESC_60005621,魔力珠消耗降低1顆。
SKILL_DESC_60005630,每次攻擊回復魔力75。
SKILL_DESC_60005631,魔力珠消耗提高1顆且傷害提高100% 。
SKILL_DESC_60005640,擊退敵人時生命值上限將提高100%，[滲透之血]技能自動施展時減少的生命值上限將變更為33%。
SKILL_DESC_60005641,擊退敵人時攻擊力將增加200%，並解除生命值上限提高效果。
SKILL_DESC_60005710,受到傷害的目標，其攻擊速度減少250，持續10秒。
SKILL_DESC_60005711,每次使用提高傷害20%，最高堆疊15次。
SKILL_DESC_60005720,可以讓自己以外攻擊力最高的友軍也獲得技能效果，但魔力珠消耗提高1顆。
SKILL_DESC_60005721,持續時間減少5秒，所有效果增加100%。
SKILL_DESC_60005730,使用時免疫控場狀態。
SKILL_DESC_60005731,每次發射水珠時，消耗的魔力量與增加量提升100%，並有50%的機率額外發射水珠。
SKILL_DESC_60005740,每次戰鬥開始時魔力回復1000。
SKILL_DESC_60005741,對BOSS造成的傷害增加15%。
SKILL_DESC_60005810,魔力消耗量減少1。
SKILL_DESC_60005811,10秒內使目標受到的魔法傷害增加25%。
SKILL_DESC_60005820,移動後自己的魔力獲得2顆，獲得的魔力10秒後會失去。
SKILL_DESC_60005821,使用[魅惑的流動]後於10秒內可使用[華麗的奇襲]2次。
SKILL_DESC_60005830,每次攻擊回復魔力30。
SKILL_DESC_60005831,魔力消耗量增加1，傷害量增加100%。
SKILL_DESC_60005840,獲得2層[綠洲的祝福]。
SKILL_DESC_60005841,每疊效果會減少敵人造成的傷害2%。
SKILL_DESC_60005910,回復量增加40%。
SKILL_DESC_60005911,對象的魔力回復500。
SKILL_DESC_60005920,範圍內我方的魔力每秒回復200。
SKILL_DESC_60005921,持續解除範圍內敵人的正面效果。
SKILL_DESC_60005930,被[聖痕]的額外物理傷害命中的對象，在5秒內其命中率將減少150。
SKILL_DESC_60005931,在一定時間內對狀態異常免疫。
SKILL_DESC_60005940,治癒量增加40%。
SKILL_DESC_60005941,不再消耗生命值。
SKILL_DESC_60006010,魔力消耗量減少1。
SKILL_DESC_60006011,魔力消耗量增加1，傷害量增加100%。
SKILL_DESC_60006020,魔力消耗量減少1。
SKILL_DESC_60006021,沉默持續時間增加1秒。
SKILL_DESC_60006030,魔力消耗量減少1。
SKILL_DESC_60006031,綠光地帶的持續時間增加1.5秒。
SKILL_DESC_60006040,所有光芒的一般攻擊效果皆可強化。\n紅光：冷卻時間減少量變更為2秒。\n藍光：受到的魔法傷害增加量變更為60%。\n綠光：回復力減少量變更為40%。
SKILL_DESC_60006041,一般攻擊的射程距離增加20%。
SKILL_DESC_60006110,增加暈眩持續時間{1}秒。
SKILL_DESC_60006111,使受到傷害的目標敵人於10秒內額外增加25%的魔法傷害。
SKILL_DESC_60006120,增加魔力消耗量1並額外增加{1}%攻擊力及防禦力。
SKILL_DESC_60006121,使受到攻擊的目標敵人於{1}秒內減少{2}攻擊速度。
SKILL_DESC_60006130,減少魔力消耗量1。
SKILL_DESC_60006131,使魔法防禦力的減少量變更為30%。
SKILL_DESC_60006140,攻擊速度增加300。
SKILL_DESC_60006141,當生命值低於{1}%時，技能的效果將增加{2}%。
SKILL_DESC_60006210,魔力珠消耗降低1顆。
SKILL_DESC_60006211,使用時解除自身所有負面效果。
SKILL_DESC_60006220,如果目標不是英雄，將於4秒內使其陷入暈眩。
SKILL_DESC_60006221,所有友軍的物理暴擊抵抗提高200，持續10秒。
SKILL_DESC_60006230,魔力珠消耗降低1顆。
SKILL_DESC_60006231,受此技能傷害的敵人，其受到的回復量降低40%，持續10秒。
SKILL_DESC_60006240,暴擊抵抗提高300。
SKILL_DESC_60006241,當只有一個敵人時，暈眩的持續時間提高2秒。
SKILL_DESC_60006310,魔力珠消耗降低1顆。
SKILL_DESC_60006311,暈眩機率提高10%。
SKILL_DESC_60006320,攻擊與防禦提高40%。
SKILL_DESC_60006321,對所有敵人造成額外的傷害及效果。
SKILL_DESC_60006330,當使用時免疫控場效果。
SKILL_DESC_60006331,暈眩的持續時間提高2秒。
SKILL_DESC_60006340,休克持續時間提高2秒。
SKILL_DESC_60006341,魔法傷害提高效果調整為物理與魔法傷害提高效果。
SKILL_DESC_60006410,傷害提高40%。
SKILL_DESC_60006411,每次擊中敵人有25%的機率暈眩1秒。
SKILL_DESC_60006420,魔力珠消耗降低1顆。
SKILL_DESC_60006421,當光之祝福堆疊到10層時，冷卻時間降低50%。
SKILL_DESC_60006430,冷卻時間降低3秒。
SKILL_DESC_60006431,魔力珠消耗提高1顆且傷害提高100%。
SKILL_DESC_60006440,啟動率調整為60%。
SKILL_DESC_60006441,被非英雄的敵人攻擊時，受到的傷害減少量將變更為4%。
SKILL_DESC_60006510,當只有1個敵人時，傷害提高100%。
SKILL_DESC_60006511,暈眩的持續時間提高1秒。
SKILL_DESC_60006520,當使用技能時免疫控場。
SKILL_DESC_60006521,暈眩的持續時間提高2秒。
SKILL_DESC_60006530,解除目標的正面效果且暈眩1秒。
SKILL_DESC_60006531,傷害提高40%。
SKILL_DESC_60006540,當有敵人被施放'目標鎖定'時，暴擊機率提高400。
SKILL_DESC_60006541,被施放'目標鎖定'的敵人攻擊時，可降低自己的承受傷害30%。
SKILL_DESC_60006610,施展技能時使全體友軍生命值回復15%。
SKILL_DESC_60006611,施展技能期間全體友軍暴擊抵抗提高250。
SKILL_DESC_60006620,施展技能時使全體友軍魔力回復500。
SKILL_DESC_60006621,施展技能期間全體友軍攻擊速度提高250。
SKILL_DESC_60006630,攻擊增加40%。
SKILL_DESC_60006631,施展技能期間全體敵人承受的傷害提高15%。
SKILL_DESC_60006640,迷人之境治癒量提高100%。
SKILL_DESC_60006641,擁有3個迷人之境時使用技術將原來用於治療友軍的治癒量造成全體敵人相當的魔法傷害並且在10秒期間使全體敵人所有防禦減少10%。
SKILL_DESC_60006710,[對人專用雷射]-暴擊時魔力回復200。\n\n[攻城雷射]-魔力消耗量增加1，傷害量增加100%。
SKILL_DESC_60006711,[對人專用雷射]-受到傷害的敵人的魔力減少300。\n\n[攻城雷射]-魔力消耗量減少1。
SKILL_DESC_60006720,[廣範圍砲擊]-暈眩時間增加1秒。\n\n[密集火力]-額外堆疊1層密集火力狀態。
SKILL_DESC_60006721,[廣範圍砲擊]-魔力消耗量減少1。\n\n[密集火力]-密集火力重疊最大值增加為60。
SKILL_DESC_60006730,敵人為1名時傷害量增加100%。
SKILL_DESC_60006731,暴擊時所有技能的冷卻時間減少3%。
SKILL_DESC_60006740,敵人為1名時魔力回復量增加為3倍。
SKILL_DESC_60006741,[對人兵器] - 攻擊力減少20%，但每秒魔力回復量增加100%。\n\n[攻城兵器] - 所有防禦力減少60%，暴擊傷害量增加140%。
SKILL_DESC_60006810,傷害量增加40%。
SKILL_DESC_60006811,每次給予打擊時，自身的魔力將回復50。
SKILL_DESC_60006820,刻印[狩獵標記]時，讓對象暈眩1秒；刻印[強化狩獵標記]時讓對象暈眩3秒。
SKILL_DESC_60006821,[狩獵標記]和[強化狩獵標記]不會被解除負面效果的技能影響。
SKILL_DESC_60006830,施展時將對狀態異常免疫。
SKILL_DESC_60006831,使用時對非英雄的敵人造成的傷害量增加100%。
SKILL_DESC_60006840,攻擊力和所有迴避率增加量提升50%。
SKILL_DESC_60006841,[魔獸之血]堆疊4層時，將解除自身的負面效果。
SKILL_DESC_60006910,敵人為1名時，傷害量增加100%。
SKILL_DESC_60006911,10秒內使目標的攻擊速度減少200。
SKILL_DESC_60006920,魔力消耗量增加1，使骰子必定擲出6點。
SKILL_DESC_60006921,魔力消耗量減少1。
SKILL_DESC_60006930,使冷卻時間減少效果發動至最大堆疊數後，再發動傷害量增加效果。
SKILL_DESC_60006931,雖然目標敵人變更為4名，但是殺死敵人時冷卻時間將減少50%。
SKILL_DESC_60006940,最大堆疊數增加3次。
SKILL_DESC_60006941,每堆疊1次，給予非英雄之敵人的傷害就增加3%。
SKILL_DESC_60007010,10秒內目標受到的物理傷害增加25%。
SKILL_DESC_60007011,解除目標的正面效果。
SKILL_DESC_60007020,持續時間內對非英雄之敵人造成的傷害增加{1}%。
SKILL_DESC_60007021,持續時間內受到的傷害減少{1}%。
SKILL_DESC_60007030,敵人為1名時，傷害量增加100%。
SKILL_DESC_60007031,使用時對狀態異常免疫。
SKILL_DESC_60007040,受到的傷害減少{1}%。
SKILL_DESC_60007041,對英雄造成的傷害增加{1}%。
SKILL_DESC_60007210,[收下，這是禮物～！]10秒內受到傷害的敵人所受到的物理傷害增加25%。
SKILL_DESC_60007211,[受．死．吧～]使用時對異常狀態免疫。
SKILL_DESC_60007220,魔力消耗量減少1。
SKILL_DESC_60007221,發動時{1}秒內生命值不會低於10%。
SKILL_DESC_60007230,使受到傷害的敵人陷入暈眩{1}秒。
SKILL_DESC_60007231,魔力消耗量增加2且目標變更為{1}名。
SKILL_DESC_60007240,變更為無法解除[不滅的火花]效果。
SKILL_DESC_60007241,每次攻擊處於[不滅的火花]狀態的敵人時，將回復魔力{1}。
SKILL_DESC_60007310,魔力消耗量減少1。
SKILL_DESC_60007311,目標受到的物理傷害提高25%，持續10秒。
SKILL_DESC_60007320,擊中的敵人暈眩2秒。
SKILL_DESC_60007321,每秒生命值消耗量增加100%，攻擊速度與暴擊傷害量增加量增加2倍。
SKILL_DESC_60007330,使用後呈現負面效果免疫。
SKILL_DESC_60007331,暈眩時間增加1秒。
SKILL_DESC_60007340,發動復活效果時，攻擊力增加50%。
SKILL_DESC_60007341,發動復活效果時，擊倒周圍的敵人3秒。
SKILL_DESC_60007810,首次冷卻時間減少3秒。
SKILL_DESC_60007811,在[開戰]狀態中使用時，[虛無之圓]的持續時間將增加4秒。
SKILL_DESC_60007820,使用時解除自身所有負面效果。
SKILL_DESC_60007821,效果持續時間增加8秒。
SKILL_DESC_60007830,無視敵人的格擋效果。
SKILL_DESC_60007831,對非英雄之敵人造成的追加傷害將無視防禦力。
SKILL_DESC_60007840,將衰弱堆疊變更為無法解除。
SKILL_DESC_60007841,使攻擊力和回復力增加效果變更為無法解除。
SKILL_DESC_60008710,魔力消耗量增加1，對非英雄之敵人造成的傷害套用無視防禦。
SKILL_DESC_60008711,10秒內使目標的攻擊速度減少250。
SKILL_DESC_60008720,於10秒內使目標受到的物理傷害增加25%。
SKILL_DESC_60008721,暈眩持續時間增加0.5秒。
SKILL_DESC_60008730,於10秒內使目標的物理暴擊抵抗力減少250。
SKILL_DESC_60008731,魔力消耗量增加1，攻擊力和防禦力的增加量增加100%。
SKILL_DESC_60008740,對非英雄之敵人造成的傷害效果變更為20%。
SKILL_DESC_60008741,被非英雄之敵人攻擊時，受到的傷害效果變更為20%。
SKILL_DESC_60009010,所有的效果不會因為「解除正面效果」而被解除。
SKILL_DESC_60009011,所有的效果最多可堆疊8次。
SKILL_DESC_60009020,友軍的控場抵抗提高250，持續10秒。
SKILL_DESC_60009021,有15%的機率回復一顆魔力珠。
SKILL_DESC_60009030,魔力珠消耗降低1顆。
SKILL_DESC_60009031,所有的攻擊集中在單一敵人上。
SKILL_DESC_60009040,每12秒啟動一次。
SKILL_DESC_60009041,目標受到的魔法傷害提高25%。
SKILL_DESC_60009110,當只有1個敵人時，傷害提高100%。
SKILL_DESC_60009111,物理傷害提高效果調整為50%。
SKILL_DESC_60009120,戰神狀態持續時間提高5秒。
SKILL_DESC_60009121,額外傷害攻擊機率提高20%。
SKILL_DESC_60009130,傷害提高40%。
SKILL_DESC_60009131,魔力珠消耗降低1顆。
SKILL_DESC_60009140,當只有1個敵人時，傷害提高100%。
SKILL_DESC_60009141,當在競技場啟動時，造成相當於目標當前生命值15%且無視防禦的額外物理傷害。
SKILL_DESC_60009210,當敵人只有1名時，傷害提高100%。
SKILL_DESC_60009211,目標變更為2名。
SKILL_DESC_60009220,攻擊增加40%。
SKILL_DESC_60009221,技能冷卻時間降低5秒。
SKILL_DESC_60009230,魔力消耗增加1，傷害提高100%。
SKILL_DESC_60009231,敵人遭受的魔法傷害變更為所有傷害。
SKILL_DESC_60009240,啟動技能時自身魔力球增加2顆。
SKILL_DESC_60009241,啟動技能時，自身攻擊力提高50%，持續10秒。
SKILL_DESC_60009310,冷卻時間降低3秒。
SKILL_DESC_60009311,承受傷害的對象，10秒內承受的物理傷害增加25%。
SKILL_DESC_60009320,冷卻時間減少5秒。
SKILL_DESC_60009321,防護罩的持續時間增加5秒。
SKILL_DESC_60009330,當只有1個敵人時，傷害提高100%。
SKILL_DESC_60009331,使用時免疫負面狀態。
SKILL_DESC_60009340,每秒獲得的「韌性」增加1個。
SKILL_DESC_60009341,受到傷害的敵人，攻擊速度減少200，持續10秒。
SKILL_DESC_60009410,[最棒的料理]在一定時間內提升15%攻擊力。\n\n[朱諾特製香辣料理]目標受到的物理傷害提高25%，持續10秒。
SKILL_DESC_60009411,[最棒的料理]持續時間內目標的暴擊率增加150。\n\n[朱諾特製香辣料理]魔力消耗量減少1。
SKILL_DESC_60009420,[補充活力]增加魔力消耗量1，並使防護罩的保護對象增加為2人。\n\n[喝了這個就消失吧！]使受到傷害的敵人攻擊速度減少200，持續10秒。
SKILL_DESC_60009421,[補充活力]減少魔力消耗量1。\n\n[喝了這個就消失吧！]增加受到傷害的敵人的技能冷卻時間2秒。
SKILL_DESC_60009430,治癒量提高100%。
SKILL_DESC_60009431,使用時恢復1顆魔力珠。
SKILL_DESC_60009440,增加我方全體的暴擊率200。
SKILL_DESC_60009441,\n減少敵方全體的防禦穿透力200。
SKILL_DESC_60009510,解除武裝效果的持續時間增加3秒。
SKILL_DESC_60009511,魔力消耗量減少1。
SKILL_DESC_60009520,每次打擊時，將解除敵人的正面效果。
SKILL_DESC_60009521,使用時對非英雄的敵人造成的傷害量增加100%。
SKILL_DESC_60009530,魔力消耗量減少1。
SKILL_DESC_60009531,魔力消耗量增加1，傷害量增加100%。
SKILL_DESC_60009540,「殘酷的瘋狂氣息」效果的持續時間增加5秒。
SKILL_DESC_60009541,當「殘酷的瘋狂氣息」效果發動時將回復3格魔力。
SKILL_DESC_60009610,使範圍內的友軍的魔力回復1格。
SKILL_DESC_60009611,5秒內使目標的魔法格擋率減少500。
SKILL_DESC_60009620,魔力消耗量減少1。
SKILL_DESC_60009621,於2秒內追加狀態異常免疫效果。
SKILL_DESC_60009630,使用途中對狀態異常免疫。
SKILL_DESC_60009631,10秒內使目標受到的魔法傷害增加25%。
SKILL_DESC_60009640,防禦力增加效果變更為無法解除。
SKILL_DESC_60009641,冷卻時間變更為4秒。
SKILL_DESC_60000150,攻擊、防禦與生命值+15%/物理閃躲+100
SKILL_DESC_60000250,攻擊、防禦與生命值+15%/魔法格擋+200
SKILL_DESC_60000350,攻擊、防禦與生命值+15%/暴擊機率+100
SKILL_DESC_60000450,攻擊、防禦與生命值+15%/暴擊傷害+20%
SKILL_DESC_60000550,攻擊、防禦與生命值+15%/物理格擋+200
SKILL_DESC_60000650,攻擊、防禦與生命值+15%/物理格擋+200
SKILL_DESC_60000750,攻擊、防禦與生命值+15%/暴擊傷害+20%
SKILL_DESC_60000850,攻擊、防禦與生命值+15%/暴擊機率+100
SKILL_DESC_60000950,攻擊、防禦與生命值+15%/暴擊傷害+20%
SKILL_DESC_60001050,攻擊、防禦與生命值+15%/暴擊傷害+20%
SKILL_DESC_60001150,攻擊、防禦與生命值+15%/暴擊機率+100
SKILL_DESC_60001250,攻擊、防禦與生命值+15%/暴擊機率+100
SKILL_DESC_60001350,攻擊、防禦與生命值+15%/暴擊機率+100
SKILL_DESC_60001550,攻擊、防禦與生命值+15%/物理格擋+200
SKILL_DESC_60001650,攻擊、防禦與生命值+15%/魔法閃躲+100
SKILL_DESC_60001750,攻擊、防禦與生命值+15%/攻擊速度+100
SKILL_DESC_60001850,攻擊、防禦與生命值+15%/暴擊傷害+20%
SKILL_DESC_60001950,攻擊、防禦與生命值+15%/暴擊傷害+20%
SKILL_DESC_60002050,攻擊、防禦與生命值+15%/物理格擋+200
