KEY,ChineseSimplified
SKILL_DESC_93001801,
SKILL_DESC_93001802,
SKILL_DESC_93001810,
SKILL_DESC_93001900,
SKILL_DESC_93001901,
SKILL_DESC_93001902,
SKILL_DESC_93001910,
SKILL_DESC_93002000,
SKILL_DESC_93002001,
SKILL_DESC_93002002,
SKILL_DESC_93002010,
SKILL_DESC_93002100,
SKILL_DESC_93002101,
SKILL_DESC_93002102,
SKILL_DESC_93002110,
SKILL_DESC_93002200,
SKILL_DESC_93002201,
SKILL_DESC_93002202,
SKILL_DESC_93002210,
SKILL_DESC_93002300,对自身圆形范围内的敌人造成[ffc800]{1}[-]魔法伤害，并将其击倒[64ffff]{2}[-]秒。随后在[64ffff]{3}[-]秒内召唤胜利烈炎卡普瑞恩，自身的攻击力增加[64ff64]{4}[-]%。
SKILL_DESC_93002301,在持续时间内所有友军受到的魔法伤害减少{1}%。
SKILL_DESC_93002302,在持续时间内所有自身周围内的敌人受到的魔法伤害增加{1}%。若目标为BOSS，则增加{2}%。
SKILL_DESC_93002400,
SKILL_DESC_93002401,
SKILL_DESC_93002402,
SKILL_DESC_93002410,
SKILL_DESC_93002500,在[64ffff]{1}[-]秒内召唤不变的心埃列库拉的灵魂，自身的回复力增加[64ff64]{2}[-]%，并且每{3}秒对任意4名敌人受到的魔法伤害增加[ff6464]{5}[-]%，持续[64ffff]{4}[-]秒。此效果最多可堆叠{6}层，并于{1}秒后对目标消耗已堆叠的效果，每一层堆叠将造成[ffc800]{7}[-]魔法伤害。
SKILL_DESC_93002501,发动条件减少为{1}次。
SKILL_DESC_93002502,最大堆叠数增加为{1}层。
SKILL_DESC_93002510,每秒和每受到伤害时可蓄力，当蓄力[64ff64]{1}[-]次后即可使用。
SKILL_DESC_93002600,{1}秒内召唤尊贵命运玛希特拉的灵魂。在灵魂被召唤的期间内自身的暴击伤害量将增加[64ff64]{2}[-]%，并每[64ffff]{3}[-]秒对敌人造成[ffc800]{4}[-]伤害且在[64ffff]{5}[-]秒内使目标受到的魔法伤害增加[ff6464]{6}[-]%。
SKILL_DESC_93002601,在持续时间内充满魔力。
SKILL_DESC_93002602,持续时间增加{1}秒且于持续时间内自身将对状态异常免疫。
SKILL_DESC_93002700,
SKILL_DESC_93002701,
SKILL_DESC_93002702,
SKILL_DESC_93002710,
SKILL_DESC_93002800,在[64ffff]{1}[-]秒内召唤激怒双手剑费拉尔塔的灵魂，于持续时间内一般攻击的伤害量将增加[64ff64]{2}[-]%，且自身使用的技能将获得强化。\n[剑花落雨]攻击敌人和周边[64ffff]3[-]次，共造成[ffc800]{3}[-]额外物理伤害，并使受到伤害的目标的回复力减少[ff6464]{5}[-]%，持续[64ffff]{4}[-]秒。\n[花影瞬步]于[64ffff]{6}[-]秒内，自身的暴击伤害量增加[64ff64]{7}[-]%。\n[血瓣缤纷]对一名敌人造成[64ffff]16[-]次共计[ffc800]{8}[-]的额外物理伤害。\n利用此技能造成的伤害将不会套用[花影瞬步]技能的刻印效果。
SKILL_DESC_93002801,灵魂武器的持续时间变更为{1}秒。
SKILL_DESC_93002802,持续时间内进行攻击时，有{1}%的几率使自身所有技能的冷却时间减少{2}%。
SKILL_DESC_93002900,召唤永恒之花希雅辛施的灵魂，对自身周边圆形范围内的敌人造成[ffc800]{1}[-]魔法伤害，并于[64ffff]{2}[-]秒内使其冰冻并将其击飞。随后，希雅辛施的灵魂将对陷入冰冻状态的敌人造成[ffc800]{3}[-]的额外魔法伤害，且自身的暴击伤害量将增加[64ff64]{5}[-]%，持续[64ffff]{4}[-]秒。
SKILL_DESC_93002901,{1}秒内受到伤害的目标所受到的魔法伤害将增加{2}%。
SKILL_DESC_93002902,在持续时间内，一般攻击的目标数增加为{1}名，射程增加{2}%，且每次攻击都会将敌人推开。
SKILL_DESC_93003000,在[64ffff]{1}[-]秒内召唤流动之圆艾特瓦尔的灵魂，每秒回复所有友军的生命值[ffc800]{2}[-]、魔力[64ff64]{3}[-]。
SKILL_DESC_93003001,受到回复的友军魔法防御力增加{1}%，魔法格挡率增加{2}。此效果最多可堆叠{3}层。
SKILL_DESC_93003002,在持续时间内对所有伤害免疫，且所有技能的冷却时间每秒减少{1}秒。
SKILL_DESC_93003100,召唤蓝色苍空薛尔凯的灵魂，对所有敌人造成[ffc800]{1}[-]魔法伤害，并于[64ffff]{2}[-]秒内刻印审判印记。随后，于[64ffff]{3}[-]秒内自身的暴击伤害量增加[64ff64]{4}[-]%。
SKILL_DESC_93003101,持续时间内，每秒自身所有技能的冷却时间减少{1}秒。
SKILL_DESC_93003102,持续时间内，每隔{1}秒攻击任意的敌人造成[ffc800]{2}[-]魔法伤害，于{3}秒内刻印审判印记。若目标已持有审判印记时，将造成[ffc800]{4}[-]无视防御额外魔法伤害。
SKILL_DESC_93003200,
SKILL_DESC_93003201,
SKILL_DESC_93003202,
SKILL_DESC_93003210,
SKILL_DESC_93003300,在[64ffff]{1}[-]秒内召唤次元之钥马格努斯菲雷的灵魂，自身的魔力将立即回复{2}格，并在持续时间内使自身的暴击伤害量增加[64ff64]{3}[-]%。
SKILL_DESC_93003301,使用条件减少为{1}次。
SKILL_DESC_93003302,持续时间增加{1}秒且于持续时间内自身将对状态异常免疫。
SKILL_DESC_93003400,召唤魔导工学结晶体拉斯卡尔，并在[64ffff]{1}[-]秒内每秒回复所有友军的魔力[64ff64]{2}[-]，随后进入超载状态，并在持续时间内所有敌人受到的魔法伤害增加[ff6464]{3}[-]%。
SKILL_DESC_93003401,效果持续时间增加{1}秒。
SKILL_DESC_93003402,在持续时间内所有友军的攻击力增加{1}%，暴击伤害量增加{2}%。
SKILL_DESC_93003500,在[64ffff]{1}[-]秒内召唤疯狂咆哮－菲尔奇诺司的灵魂，使自身的攻击力增加[64ff64]{2}[-]%。疯狂咆哮－菲尔奇诺司的灵魂会打击敌人[64ffff]{3}[-]次，每次打击将造成[ffc800]{4}[-]＋目标每1个死亡标记造成[ffc800]{5}[-]的物理伤害。
SKILL_DESC_93003501,疯狂咆哮－菲尔奇诺司的灵魂造成的伤害量增加{1}%。
SKILL_DESC_93003502,持续时间内，自身对敌人造成的伤害增加{1}%。
SKILL_DESC_93003600,在[64ffff]{1}[-]秒内召唤审判之光泰奥里亚的灵魂，自身的防御力增加[64ff64]{2}[-]%。在持续时间内若瑞卡德受到伤害时，将以{3}%的几率使攻击自己的目标受到[ffc800]{4}[-]物理伤害，并使其陷入晕眩[64ffff]{5}[-]秒。
SKILL_DESC_93003601,晕眩时间增加{1}秒。
SKILL_DESC_93003602,发动几率提高{1}%，受到伤害的目标的魔力减少{2}。
SKILL_DESC_93003700,
SKILL_DESC_93003701,
SKILL_DESC_93003702,
SKILL_DESC_93003710,
SKILL_DESC_93003800,在[64ffff]{1}[-]秒内召唤绝望束缚者帕尔巴托兹的灵魂，攻击自身周边圆形范围内的敌人，造成[ffc800]{2}[-]魔法伤害，并使自身的攻击力增加[64ff64]{3}[-]%。若在持续时间内自身处于狂怒状态时，可以进行操控。当使用技能时，将变更为不会消耗生命值的状态，并且当技能结束时获得诅咒之血{4}个。利用该技能所获得的诅咒之血在狂怒状态时也可获得。
SKILL_DESC_93003801,额外获得诅咒之血{1}个。
SKILL_DESC_93003802,在持续时间内，自身对敌人造成的伤害量将增加{1}%。
SKILL_DESC_93003900,
SKILL_DESC_93003901,
SKILL_DESC_93003902,
SKILL_DESC_93003910,
SKILL_DESC_93004000,召唤雷电的雷吉欧斯的灵魂，攻击周围范围内的敌人4次，每次攻击将造成[ffc800]{1}[-]魔法伤害并使其陷入晕眩[64ffff]{2}[-]秒。随后在[64ffff]{3}[-]秒内攻击力增加[64ff64]{4}[-]%，每秒将发动[fa96fa]「雷吉欧斯的愤怒」[-]，对任意敌人以及周围范围内的敌人造成[ffc800]{5}[-]魔法伤害，并使其陷入晕眩[64ffff]{6}[-]秒。
SKILL_DESC_93004001,受到「雷吉欧斯的愤怒」伤害的目标所受到的魔法伤害量将增加{2}%，持续{1}秒。
SKILL_DESC_93004002,发动时，将施展「雷电的雷吉欧斯」效果。
SKILL_DESC_93004010,若造成[64ff64]{1}[-]次伤害时，蓄力后即可使用。
SKILL_DESC_93004100,召唤慈爱的威胁毕司托尼亚的灵魂，于[64ffff]{1}[-]秒内使攻击力最高的友军的攻击力增加相当于梅蒂安娜攻击力的[64ff64]{2}[-]%，并于[64ffff]{3}[-]秒内使梅蒂安娜和目标的生命值回复[ffc800]{4}[-]。
SKILL_DESC_93004101,在持续时间内，梅蒂安娜与目标的魔力每{1}秒回复{2}。
SKILL_DESC_93004102,攻击力增加量提升{1}%。
SKILL_DESC_93004200,
SKILL_DESC_93004201,
SKILL_DESC_93004202,
SKILL_DESC_93004210,
SKILL_DESC_93004300,在[64ffff]{1}[-]秒内召唤恶梦尖牙奇特拉克的灵魂，每持有[64ffff]1[-]个灵魂受到的伤害将减少[ff6464]{2}[-]%，每秒回复相当于生命值上限[ffc800]{3}[-]%的生命值与魔力[ffc800]{4}[-]。随后，对前方大范围内的敌人造成[ffc800]{5}[-]魔法伤害，并使受到伤害的目标呈现石化[64ffff]{6}[-]秒。当持有的灵魂满[64ffff]{7}[-]个时，将重置薇丝卡所有技能的冷却时间。
SKILL_DESC_93004301,石化时间增加{1}秒，受到伤害的目标于{2}秒内受到的魔法伤害将增加{3}%。
SKILL_DESC_93004302,在持续时间内[我要撕碎你！]技能的伤害量将增加{1}%。
SKILL_DESC_93004400,于[64ffff]{1}[-]秒内召唤狂涛之舞厄席里乌司的灵魂，使自身与自身以外攻击力最高的友军的攻击力增加[64ff64]{2}[-]%，暴击伤害量增加[64ff64]{3}[-]%，并对攻击力最高的友军额外赋予状态异常免疫效果。
SKILL_DESC_93004401,使用条件减少{1}秒。
SKILL_DESC_93004402,持续时间内，使攻击力最高的友军对敌人造成的伤害增加{1}%。
SKILL_DESC_93004500,{1}秒内召唤龙剑萨尔达的灵魂，使所有友军的攻击速度增加[64ff64]{2}[-]，且每秒回复自身的魔力[64ff64]{3}[-]。在持续时间内，使所有敌人受到的所有伤害增加[ffff64]{4}[-]%。若目标是龙，则伤害增加效果将变更为[ffff64]{5}[-]%。
SKILL_DESC_93004501,效果持续时间增加{1}。
SKILL_DESC_93004502,持续时间内自身的攻击力增加{1}%。
SKILL_DESC_93004600,在[64ffff]{1}[-]秒内召唤新王的荣耀－加里艾兹的灵魂，在持续时间内所有敌人受到的物理伤害增加[64ff64]{2}[-]%，自身攻击速度增加[64ff64]{3}[-]。
SKILL_DESC_93004601,在持续时间内自身的防御穿透力增加{1}。
SKILL_DESC_93004602,持续时间增加{1}秒，并在持续时间内对状态异常免疫。
SKILL_DESC_93004700,召唤点缀天空的星星－梅里普洛的灵魂，将重置[命运的报应]技能的冷却时间。随后，攻击敌人造成[ffc800]{1}[-]魔法伤害，于[64ffff]{2}[-]秒内，使目标的回复力减少[ff6464]{3}[-]%，并使其陷入「缘份的毛线团」状态，持续[64ffff]{4}[-]秒。若目标是BOSS时，将额外造成[ffc800]{5}[-]无视防御魔法伤害。
SKILL_DESC_93004701,伤害量增加{1}%。
SKILL_DESC_93004702,使用条件减少{1}秒。
SKILL_DESC_93004900,召唤命运卡片迪尔阿尔克那的灵魂，解除自身持有的卡片并获得[群星]卡；于[64ffff]{1}[-]秒内攻击力增加[64ff64]{2}[-]%。在持有[群星]卡的状态下使用技能时，将施放[死亡]、[爱情]、[幸运]的效果，并消耗[群星]卡。
SKILL_DESC_93004901,发动时，自身的魔力回复{1}格。
SKILL_DESC_93004902,发动条件变更为{1}次。
SKILL_DESC_93005000,
SKILL_DESC_93005001,
SKILL_DESC_93005002,
SKILL_DESC_93005010,
SKILL_DESC_93005100,召唤太阳的光辉－伊格妮修丝的灵魂，于[64ffff]{1}[-]秒内使自身的物理防御力增加[64ff64]{2}[-]%。随后，攻击敌人周边的小范围内的敌人[64ffff]{3}[-]次，造成共计[ffc800]{4}[-]的魔法伤害，每次打击时，将使受到伤害的敌人堆叠伊格妮修丝的审判，并于[64ffff]{5}[-]秒内使目标受到的魔法伤害增加[64ff64]{6}[-]%。伊格妮修丝的审判最多可堆叠[64ffff]{7}[-]层。
SKILL_DESC_93005101,每堆叠一层伊格妮修丝的审判时，将额外赋予魔法防御力减少效果{1}%。
SKILL_DESC_93005102,伊格妮修丝的审判持续时间增加{1}秒，最大堆叠数变更为{2}层。
SKILL_DESC_93005200,{1}秒内召唤地狱猎犬－阿基司特拉的灵魂，当克洛使用[神也杀无赦]技能攻击时，将造成[ffc800]{2}[-]额外物理伤害。若蓄力集满时，造成的伤害将增加[64ff64]{3}[-]% 。攻击后，灵魂将消失。
SKILL_DESC_93005201,伤害量增加{1}%。
SKILL_DESC_93005202,持续时间内自身的攻击力增加{1}%。
SKILL_DESC_93005300,召唤堕落之翼－阿波里奥斯的灵魂，对所有敌人赋予 [fa96fa]「阿波里奥斯的诅咒」[-]，自身则获得[fa96fa]「诅咒的容器」[-]。[fa96fa]「阿波里奥斯的诅咒」[-]将在[64ffff]{1}[-]秒内使敌人的魔法防御力减少[ff6464]{2}[-]%、回复力减少[ff6464]{3}[-]%。
SKILL_DESC_93005301,使用条件减少{1}秒，并在使用时回复魔力{2}。
SKILL_DESC_93005302,使用条件额外减少{1}秒，使受到「阿波里奥斯的诅咒」的敌人每秒魔力减少{2}。
SKILL_DESC_93005400,
SKILL_DESC_93005401,
SKILL_DESC_93005402,
SKILL_DESC_93005410,
SKILL_DESC_93005500,召唤眷属执行者埃席温的灵魂，对自身周边圆形范围内的敌人造成[ffc800]{1}[-]魔法伤害并于[64ffff]{2}[-]秒内使其受到的魔法伤害增加[64ff64]{3}[-]%。随后于[64ffff]{4}[-]秒内吸收眷属执行者埃席温的灵魂，每[64ffff]{5}[-]秒对任意1名敌人造成[ffc800]{6}[-]魔法伤害。使用此技能时，如果目标不是英雄，造成的伤害量将增加[64ff64]{7}[-]%。
SKILL_DESC_93005501,持续时间内自身的攻击力增加{1}%、暴击伤害量增加{2}%。
SKILL_DESC_93005502,每{1}秒，攻击时造成的伤害变更为无视目标的防御力。
SKILL_DESC_93005600,[64ffff]{1}[-]秒内召唤贪欲的结晶体沛里昂的灵魂，每当以技能攻击敌人使敌人受到伤害时，将堆叠[fa96fa]「贪欲的结晶」[-]。并于[64ffff]{2}[-]秒后，灵魂将爆发，对所有敌人造成[ffc800]{3}[-]物理伤害。自身在持续时间内获得的[fa96fa]「贪欲的结晶」[-]的每层堆叠将使该技能的伤害量增加[64ff64]{4}[-]%。[fa96fa]「贪欲的结晶」[-]最多可堆叠{5}层。
SKILL_DESC_93005601,贪欲的结晶每层堆叠造成的伤害量将变更为{1}%。
SKILL_DESC_93005602,贪欲的结晶的最大堆叠数将增加{1}层，当贪欲的结晶堆叠到最大值时造成的伤害将增加{2}%。
SKILL_DESC_93005700,在[64ffff]{1}[-]秒内召唤无限之泉－希埃拉玛哈的灵魂，使出一般攻击和技能攻击时，有{2}%的几率额外造成[ffc800]{3}[-]物理伤害。
SKILL_DESC_93005701,在持续时间内充满魔力。
SKILL_DESC_93005702,伤害量增加{1}%。
SKILL_DESC_93005800,在[64ffff]{1}[-]秒内召唤沙之私语－阿勒拉克的灵魂，每秒回复自身的魔力[64ff64]{2}[-]，并使自身周围圆形范围内的敌人的攻击速度减少[ff6464]{3}[-]。攻击速度减少效果最多可堆叠{4}层，使堆叠到{4}层的敌人受到的魔法伤害增加[ff6464]{6}[-]% 并陷入石化状态，持续[64ffff]{5}[-]秒。
