KEY,Vietnamese
ITEM_NAME_93371,Gói mảnh ghép linh hồn lạ lẫm Ⅰ
ITEM_NAME_93371_CARD,Gói mảnh ghép\nlinh hồn lạ lẫm Ⅰ
ITEM_DESC2_93371,"Khi sử dụng gói này, bạn sẽ nhận được 400 'Mảnh ghép linh hồn lạ lẫm', '400 Ruby', 8 'Nước phép stamina'."
ITEM_DESC2_93371_DETAIL,"Khi sử dụng gói này, bạn sẽ nhận được vật phẩm sau:\n400 'Mảnh ghép linh hồn lạ lẫm', '400 Ruby' (Cấp thêm), 8 'Nước phép stamina'."
ITEM_NAME_93372,Gói mảnh ghép linh hồn lạ lẫm Ⅱ
ITEM_NAME_93372_CARD,Gói mảnh ghép\nlinh hồn lạ lẫm Ⅱ
ITEM_DESC2_93372,"Khi sử dụng gói này, bạn sẽ nhận được 2.200 'Mảnh ghép linh hồn lạ lẫm', '2.000 Ruby', 40 'Nước phép stamina'."
ITEM_DESC2_93372_DETAIL,"Khi sử dụng gói này, bạn sẽ nhận được vật phẩm sau:\n2.200 'Mảnh ghép linh hồn lạ lẫm', '2.000 Ruby' (Cấp thêm), 40 'Nước phép stamina'."
ITEM_NAME_93373,1 túi mảnh ghép linh hồn lạ lẫm
ITEM_NAME_93373_CARD,1 túi mảnh ghép\nlinh hồn lạ lẫm
ITEM_DESC2_93373,"Khi sử dụng gói này, bạn sẽ nhận được 1 'Túi mảnh ghép linh hồn lạ lẫm', '1.000.000 Vàng'."
ITEM_DESC2_93373_DETAIL,"Khi mua, bạn sẽ nhận ngay vật phẩm sau:\n1 'Túi mảnh ghép linh hồn lạ lẫm', '1.000.000 Vàng'.\nKhi sử dụng Túi mảnh ghép linh hồn lạ lẫm, có thể thu được 100 'Mảnh ghép linh hồn lạ lẫm'."
ITEM_NAME_93374,Gói Ether I
ITEM_NAME_93374_CARD,Gói Ether I
ITEM_DESC2_93374,"Khi sử dụng gói này, bạn sẽ nhận được 2 'Hộp Ether siêu cấp', '150 Ruby', '500.000 Vàng'."
ITEM_DESC2_93374_DETAIL,"Khi sử dụng gói này, bạn sẽ nhận được vật phẩm sau:\n2 'Hộp Ether siêu cấp', '150 Ruby' (Cấp thêm), '500.000 Vàng'.\nKhi mở 'Hộp Ether siêu cấp', sẽ nhận được 5 'Ether tỏa sáng', 5 'Ether hoa lệ', 10 'Ether rực rỡ'."
ITEM_NAME_93375,Gói Ether II
ITEM_NAME_93375_CARD,Gói Ether II
ITEM_DESC2_93375,"Khi sử dụng gói này, bạn sẽ nhận được 11 'Hộp Ether siêu cấp', '750 Ruby', '2.500.000 Vàng'."
ITEM_DESC2_93375_DETAIL,"Khi sử dụng gói này, bạn sẽ nhận được vật phẩm sau:\n11 'Hộp Ether siêu cấp', '750 Ruby' (Cấp thêm), '2.500.000 Vàng'.\nKhi mở 'Hộp Ether siêu cấp', sẽ nhận được 5 'Ether tỏa sáng', 5 'Ether hoa lệ', 10 'Ether rực rỡ'."
ITEM_NAME_93376,Hộp Ether siêu cấp
ITEM_DESC2_93376,"Khi mở hộp, bạn sẽ nhận được 5 'Ether tỏa sáng', 5 'Ether hoa lệ', 10 'Ether rực rỡ'."
ITEM_NAME_93377,Hộp Ether cao cấp
ITEM_DESC2_93377,"Khi mở hộp, bạn sẽ nhận được 20 'Ether tỏa sáng', 10 'Ether hoa lệ'."
ITEM_NAME_93378,Gói anh hùng T1
ITEM_DESC2_93378,"Khi sử dụng gói này, bạn sẽ nhận được vật phẩm sau:\n1 'Thẻ chọn anh hùng T1' (Có thể chọn đến anh hùng ra mắt từ tháng 7/2019 trở về trước. Bao gồm Dakaris, không bao gồm anh hùng NPC), 1.370 'Nước phép kinh nghiệm (Siêu cấp)'."
ITEM_DESC2_93378_DETAIL,"Khi sử dụng gói này, bạn sẽ nhận được vật phẩm sau:\n1 'Thẻ chọn anh hùng T1', 1.370 'Nước phép kinh nghiệm (Siêu cấp)'.\nPhạm vi lựa chọn anh hùng: Có thể chọn đến Dakaris ra mắt vào tháng 7/2019 trở về trước, không bao gồm anh hùng NPC."
ITEM_NAME_93379,Gói tất cả trong một
ITEM_DESC2_93379,"Khi sử dụng gói này, bạn sẽ nhận được vật phẩm sau:\n1 'Thẻ chọn anh hùng 5 sao' (Có thể chọn đến anh hùng ra mắt vào tháng 7/2019 trở về trước. Bao gồm Dakaris, không bao gồm anh hùng NPC), 1 'Thẻ chọn trang phục' (Đến trang phục bãi biển 2019), 3 'Triệu hồi vật phẩm đặc biệt 10 lần'."
ITEM_DESC2_93379_DETAIL,"Khi sử dụng gói này, bạn sẽ nhận được vật phẩm sau:\n1 'Thẻ chọn anh hùng 5 sao', 1 'Thẻ chọn trang phục', 3 'Triệu hồi vật phẩm đặc biệt' 10 lần.\nPhạm vi lựa chọn anh hùng: Có thể chọn đến Dakaris ra mắt vào tháng 7/2019 trở về trước, không bao gồm anh hùng NPC.\nPhạm vi lựa chọn trang phục: Có thể chọn đến trang phục bãi biển ra mắt vào tháng 8/2019 trở về trước."
ITEM_NAME_93380,2 hộp Ether cao cấp
ITEM_NAME_93380_CARD,2 hộp Ether cao cấp
ITEM_DESC2_93380,"Khi sử dụng gói này, bạn sẽ nhận được 2 'Hộp Ether cao cấp', '250.000 Vàng'."
ITEM_DESC2_93380_DETAIL,"Khi mua, bạn sẽ nhận ngay vật phẩm sau:\n2 'Hộp Ether cao cấp', '250.000 Vàng'.\nKhi mở 'Hộp Ether cao cấp', có thể nhận được 20 'Ether tỏa sáng', 10 'Ether Hoa lệ'."
ITEM_NAME_5017,Đá linh hồn ngẫu nhiên (Đợt 1)
ITEM_DESC2_5017,"Khi sử dụng, có thể nhận được ngẫu nhiên đá linh hồn vũ khí linh hồn bất kì.\n(Chỉ có thể nhận được 1 trong số đá linh hồn của vũ khí linh hồn được cập nhật vào tháng 9/2019, những đá linh hồn được cập nhật sau này sẽ không được thêm vào.)"
ITEM_NAME_5018,Thẻ chọn đá linh hồn (Đợt 1)
ITEM_DESC2_5018,"Khi sử dụng, có thể chọn và nhận được đá linh hồn vũ khí linh hồn của anh hùng.\n(Chỉ có thể nhận được 1 trong số đá linh hồn của vũ khí linh hồn được cập nhật vào tháng 9/2019, những đá linh hồn được cập nhật sau này sẽ không được thêm vào.)"
ITEM_NAME_934,Thẻ chọn anh hùng 3 sao
ITEM_DESC2_934,"Có thể chọn đến anh hùng ra mắt vào tháng 6/2019 trở về trước. (Bao gồm Cecilia, không bao gồm anh hùng NPC.)"
ITEM_NAME_933,Thẻ chọn anh hùng T1
ITEM_DESC2_933,"Có thể chọn đến anh hùng ra mắt vào tháng 7/2019 trở về trước. (Bao gồm Dakaris, không bao gồm anh hùng NPC.)"
ITEM_NAME_932,Thẻ chọn anh hùng 5 sao
ITEM_DESC2_932,"Có thể chọn đến anh hùng ra mắt vào tháng 7/2019 trở về trước. (Bao gồm Dakaris, không bao gồm anh hùng NPC.)"
ITEM_NAME_2138,Thẻ chọn trang phục (Đến trang phục bãi biển 2019)
ITEM_DESC2_2138,"Chỉ có thể chọn trang phục của anh hùng đang sở hữu.\nKhi sử dụng, có thể chọn 1 trong các trang phục: Đồng phục học đường, Trang phục kỳ nghỉ, Trang phục Halloween, Trang phục thần tượng, Trang phục giáng sinh, Trang phục thế giới, Trang phục băng giá, Trang phục học đường 2018, Trang phục hôn lễ, Trang phục kỳ nghỉ 2018, Trang phục Halloween 2018, Trang phục quản gia & người hầu, Trang phục giáng sinh 2018, Trang phục thế giới 2019, Trang phục hôn lễ 2019, Trang phục User’s Pick, Trang phục bãi biển 2019."
ITEM_NAME_91333,Rương tinh hoa đủ loại
ITEM_NAME_2139,Thẻ chọn trang phục (Bóng tối)
ITEM_DESC2_2139,"Khi sử dụng, bạn có thể nhận được một trang phục bóng tối của anh hùng 5 sao. (Áp dụng cho Rehartna ra mắt từ tháng 10/2019 trở về trước, bao gồm cả Anh hùng NPC.)"
ITEM_NAME_2140,Thẻ chọn trang phục (Cho đến trang phục Halloween 2019)
ITEM_DESC2_2140,"Chỉ có thể chọn trang phục của anh hùng đang sở hữu.\nKhi sử dụng, có thể chọn 1 trong các trang phục: Đồng phục học đường, Trang phục kỳ nghỉ, Trang phục Halloween, Trang phục thần tượng, Trang phục giáng sinh, Trang phục thế giới, Trang phục băng giá, Trang phục học đường 2018, Trang phục hôn lễ, Trang phục kỳ nghỉ 2018, Trang phục Halloween 2018, Trang phục quản gia & người hầu, Trang phục giáng sinh 2018, Trang phục thế giới 2019, Trang phục hôn lễ 2019, Trang phục User’s Pick, Trang phục bãi biển 2019, Trang phục thể thao 2019, Trang phục thường ngày 2019, Trang phục Halloween 2019."
ITEM_DESC2_91333,"Khi sử dụng, bạn sẽ nhận được 30 tinh chất mỗi loại cần cho siêu việt anh hùng."
ITEM_NAME_93381,Túi mảnh ghép linh hồn lạ lẫm
ITEM_DESC2_93381,"Khi sử dụng, bạn sẽ nhận được 100 'Mảnh ghép linh hồn lạ lẫm'."
PACKAGE_PAY_PRESENT_NPC_KAIN_4_CARD,Nước thánh của thủy lưu
PACKAGE_PAY_PRESENT_NPC_KAIN_4_DETAIL,"Khi mua, bạn sẽ được nhận ngay 1 'Nước thánh của thủy lưu'.\nCó thể tăng 10.000 độ thân hữu nếu tặng 'Nước thánh của thủy lưu' cho anh hùng NPC Cain. (Không thể tặng quà cho các anh hùng NPC khác)"
ITEM_NAME_120113,Tinh thể Mặt trăng máu
ITEM_DESC2_120113,"Khi sử dụng, có thể thu được 1 Tinh thể Mặt trăng máu sử dụng khi vào trận Eclipse."
ITEM_NAME_91334,Mảnh ghép xâm thực
ITEM_DESC2_91334,"Khi sử dụng, có thể nhận được Mảnh ghép xâm thực để tăng độ xâm thực bóng tối."
ITEM_NAME_120114,Bia đá thử thách 
ITEM_DESC2_120114,"Mảnh ghép cần thiết để vào Thử thách của Thần vương.\nKhi sử dụng, số lần vào Thử thách của Thần vương lập tức được nạp thêm 1 lần.\n-Nơi sử dụng: Thử thách của Thần vương"
ITEM_NAME_93382,Gói vũ khí huyền thoại Ⅰ
ITEM_NAME_93382_CARD,Gói vũ khí huyền thoại Ⅰ
ITEM_DESC2_93382,"Khi sử dụng gói này, bạn sẽ nhận được 1 Thẻ chọn vũ khí chuyên dụng, 1 Cổ tự huyền bí: Velkazar, 2.000 Ruby."
ITEM_DESC2_93382_DETAIL,"Khi sử dụng gói này, bạn sẽ nhận được vật phẩm sau:\n1 Thẻ chọn vũ khí chuyên dụng, 1 Cổ tự huyền bí: Velkazar, 2.000 Ruby (Cấp thêm). \nCó thể chọn 1 trong số vũ khí chuyên dụng của tất cả anh hùng, trừ anh hùng NPC ở Thẻ chọn vũ khí chuyên dụng."
ITEM_NAME_93383,Gói vũ khí huyền thoại Ⅱ
ITEM_NAME_93383_CARD,Gói vũ khí huyền thoại Ⅱ
ITEM_DESC2_93383,"Khi sử dụng gói này, bạn sẽ nhận được 2 Thẻ chọn vũ khí chuyên dụng, 100 Mảnh vũ khí chuyên dụng, 2 Cổ tự huyền bí: Velkazar, 4.000 Ruby."
ITEM_DESC2_93383_DETAIL,"Khi sử dụng gói này, bạn sẽ nhận được vật phẩm sau:\n2 Thẻ chọn vũ khí chuyên dụng, 100 Mảnh vũ khí chuyên dụng, 2 Cổ tự huyền bí: Velkazar, 4.000 Ruby (Cấp thêm).\nCó thể chọn 1 trong số vũ khí chuyên dụng của tất cả anh hùng, trừ anh hùng NPC ở Thẻ chọn vũ khí chuyên dụng."
ITEM_NAME_93384,Gói bảo vật ký ức Ⅰ
ITEM_NAME_93384_CARD,Gói bảo vật ký ức Ⅰ
ITEM_DESC2_93384,"Khi sử dụng gói này, bạn sẽ nhận được 1 Thẻ chọn bảo vật chuyên dụng, 5 Vé nâng cấp, 2.000 Ruby."
ITEM_DESC2_93384_DETAIL,"Khi sử dụng gói này, bạn sẽ nhận được các vật phẩm sau:\n1 Thẻ chọn bảo vật chuyên dụng, 5 Vé nâng cấp, 2.000 Ruby (Cấp thêm).\nCó thể chọn 1 trong số bảo vật chuyên dụng của tất cả anh hùng, bao gồm anh hùng NPC ở Thẻ chọn vũ khí chuyên dụng."
ITEM_NAME_93385,Gói bảo vật ký ức Ⅱ
ITEM_NAME_93385_CARD,Gói bảo vật ký ức Ⅱ
ITEM_DESC2_93385,"Khi sử dụng gói này, bạn sẽ nhận được 2 Thẻ chọn bảo vật chuyên dụng, 100 Mảnh bảo vật chuyên dụng, 10 Vé nâng cấp, 4.000 Ruby."
ITEM_DESC2_93385_DETAIL,"Khi sử dụng gói này, bạn sẽ nhận được các vật phẩm sau:\n2 Thẻ chọn bảo vật chuyên dụng, 100 Mảnh bảo vật chuyên dụng, 10 Vé nâng cấp, 4.000 Ruby (Cấp thêm).\nCó thể chọn 1 trong số bảo vật chuyên dụng của tất cả anh hùng, bao gồm anh hùng NPC ở Thẻ chọn vũ khí chuyên dụng."
ITEM_NAME_93386,[Đợt 2] Vũ khí linh hồn gói đặc biệt 1
ITEM_NAME_93386_CARD,[Đợt 2] Vũ khí linh hồn\ngói đặc biệt 1
ITEM_DESC2_93386,"Khi sử dụng gói này, bạn sẽ nhận được 1 Thẻ chọn vũ khí chuyên dụng."
ITEM_DESC2_93386_DETAIL,"Khi sử dụng gói này, bạn sẽ nhận được vật phẩm sau: 1 Thẻ chọn vũ khí chuyên dụng.\nKhi mua gói này, [Đợt 2] Vũ khi linh hồn gói đặc biệt 2 sẽ được mở."
ITEM_NAME_93387,[Đợt 2] Vũ khí linh hồn gói đặc biệt 2
ITEM_NAME_93387_CARD,[Đợt 2] Vũ khí linh hồn\ngói đặc biệt 2
ITEM_DESC2_93387,"Khi sử dụng gói này, bạn sẽ nhận được 1 'Đá linh hồn ngẫu nhiên (Đợt 2)', '1.000 Ruby'."
ITEM_DESC2_93387_DETAIL,"Khi sử dụng gói này, bạn sẽ nhận được vật phẩm sau:\n1 Đá linh hồn ngẫu nhiên (Đợt 2), 1.000 Ruby (Cấp thêm).\nTrong Đá linh hồn ngẫu nhiên (Đợt 2), chỉ có thể nhận được 1 trong số đá linh hồn vũ khí linh hồn đã được ra mắt khi cập nhật lần đầu vào tháng 10/2019, đá linh hồn vũ khí linh hồn ra mắt sau đó sẽ không được thêm vào.\nKhi mua gói này, '[Đợt 2] Vũ khí linh hồn gói đặc biệt 3' sẽ được mở."
ITEM_NAME_93388,[Đợt 2] Vũ khí linh hồn gói đặc biệt 3
ITEM_NAME_93388_CARD,[Đợt 2] Vũ khí linh hồn\ngói đặc biệt 3
ITEM_DESC2_93388,"Khi sử dụng gói này, bạn sẽ nhận được 1 Thẻ chọn đá linh hồn (Đợt 2), 2.000 Ruby."
ITEM_DESC2_93388_DETAIL,"Khi sử dụng gói này, bạn sẽ nhận được vật phẩm sau:\n1 Thẻ chọn đá linh hồn (Đợt 2), 2.000 Ruby (Cấp thêm).\nTrong Thẻ chọn đá linh hồn (Đợt 2), có thể chọn 1 trong số đá linh hồn vũ khí linh hồn đã được ra mắt cập nhật lần đầu vào tháng 10/2019, đá linh hồn vũ khí linh hồn ra mắt sau đó sẽ không được thêm vào."
ITEM_NAME_93389,Hộp may mắn nâng cấp thiết bị
ITEM_NAME_93389_CARD,Hộp may mắn\nnâng cấp thiết bị
ITEM_DESC2_93389,"Khi mở hộp, có thể nhận được 1 trong số vật phẩm đa dạng liên quan đến trang bị như: Bột phép thuật, Vé nâng cấp, Thẻ chọn trang bị huyền thoại T8, Trang bị Quái Thú Hỗn Loạn T6 - T8 (Ngoại trừ vũ khí), Móng vuốt Manticore T7 - T8.\nCó thể nhận được Thẻ chọn trang bị huyền thoại T8 (3 tùy chọn), Thẻ chọn trang bị Quái Thú Hỗn Loạn T8 (1 tùy chọn) với xác suất thấp."
ITEM_DESC2_93389_DETAIL,"Khi mua, bạn có thể nhận ngay vật phẩm sau: 1 Hộp may mắn nâng cấp trang bị.\nTrong Hộp may mắn nâng cấp trang bị, bạn có thể nhận được một trong số những trang bị và nhiều vật phẩm liên quan như: Bột phép thuật, Vé luyện lại, Thẻ chọn trang bị huyền thoại T8, Trang bị Quái thú hỗn loạn T6 - T8 (không bao gồm vũ khí), Móng vuốt Manticore T7 - T8.\nCó thể nhận được Thẻ chọn trang bị huyền thoại T8 (3 tùy chọn), Thẻ chọn trang bị Quái thú hỗn loạn T8 (1 tùy chọn) với xác suất thấp.\nCác vật phẩm xuất hiện trong rương với xác suất khác nhau.\nKhông thể nhận Thế lực hắc ám, Chế ngự anh hùng, trang bị bảo hộ anh hùng từ Thẻ chọn trang bị huyền thoại T8."
ITEM_NAME_2804,Thẻ chọn trang bị Quái Thú Hỗn Loạn T8 (1 tùy chọn)
ITEM_DESC2_2804,Có thể chọn và nhận được một trong số trang bị Quái Thú Hỗn Loạn T8. \n(Có thể chọn 1 tùy chọn mong muốn.)
PACKAGE_PAY_CHARACTER_48_TEXT,Gói Rehartna siêu việt
PACKAGE_PAY_CHARACTER_48_DETAIL,"Khi sử dụng gói này, bạn có thể nhận được vật phẩm sau:\nRehartna T1, 200 x 4 loại Sách kỹ năng lớp Linh mục, 2 Triệu hồi vật phẩm đặc biệt 10 lần, 1 điểm đặc tính siêu việt (5 TP).\nKhông thể mua gói này nếu mua anh hùng bằng Ruby.\nCó thể sử dụng điểm đặc tính siêu việt (5TP) cho anh hùng và áp dụng thêm đặc tính siêu việt của anh hùng. (Giới hạn điểm đặc tính có thể sử dụng thêm tối đa cho mỗi anh hùng là 15TP)."
ITEM_NAME_93390,Gói trang bị chuyên dụng của Rehartna
ITEM_NAME_93390_CARD,Gói trang bị\nchuyên dụng của Rehartna
ITEM_DESC2_93390,"Khi sử dụng gói này, bạn sẽ nhận được 1 Thẻ chọn vũ khí chuyên dụng 1 sao (Rehartna), 2 Thẻ chọn bảo vật chuyên dụng (Rehartna), 1 Điểm đặc tính siêu việt (5TP)."
