KEY,Thai
E_H2_Main_3_3_20,Leo รู้เรื่องเวทมนตร์มืดดีหรือเปล่า
E_H2_Main_3_3_21,ผมเองก็ไม่ได้รู้อย่างละเอียดหรอกนะ...
E_H2_Main_3_3_22,เวทมนตร์มืดคือพวกปีศาจหรือเปล่า
E_H2_Main_3_3_23,ตอนนี้ทั่วทั้งทวีปสั่นไหวเพราะการบุกรุกของปีศาจ
E_H2_Main_3_3_24,นั่น... เรื่องนั้น... ได้ยินมาว่าความมืดกับปีศาจมีลักษณะเดียวกัน...
E_H2_Main_3_3_25,แต่... ที่รู้สึกได้ตอนนี้มันแตกต่างออกไป
E_H2_Main_3_3_26,จริงหรอ เพราะข้าไม่มีความรู้สึกกับเรื่องพวกนั้น เลยไม่รู้สึกอะไรหรือเปล่านะ...
E_H2_Main_3_3_27,ตาลุงกับ Dosarta ล่ะ เป็นยังไง
E_H2_Main_3_3_28,ข้าเองก็ไม่แน่ใจเหมือนกัน
E_H2_Main_3_3_29,ข้าก็เหมือนกัน~
E_H2_Main_3_3_30,?
E_H2_Main_3_3_31,อืมมมม...
E_H2_Main_3_3_32,ถ้าไม่มีอะไรแล้วเราไปกันไหม
E_H2_Main_3_3_33,ประตูด้านในนี้มีบันไดที่เป็นทางขึ้นไปชั้นบน!
E_H2_Main_3_3_34,อยากลองไปสำรวจที่ชั้น 2 ดูบ้างจัง~
E_H2_Main_3_3_35,มันอาจจะอันตรายก็ได้ เพราะงั้นก็ต้องระวังแล้วไปด้วยกันหมด!
E_H2_Main_3_3_36,ลุงก็ไปกับพวกเราไหม
E_H2_Main_3_3_37,อือ ได้
E_H2_Main_3_3_38,ลองดูหนังสือเล่มนี้สิ ข้าดูแล้วก็ไม่เข้าใจ
E_H2_Main_3_3_39,... ครับ ...
E_H2_Main_4_1_1,ในตอนแรกอาจจะง่ายแต่ว่าพอเวลาผ่านไปจะเริ่มยากขึ้น
E_H2_Main_4_1_2,เป็นความลำบากจากการทดลองหรือข้อจำกัดของปัญญากันแน่
E_H2_Main_4_1_3,เมื่ออ่านหนังสือมากขึ้นก็จะยิ่งยากขึ้น
E_H2_Main_4_1_4,เวลาก็ผ่านไปทีละวันทีละวัน โดยไม่มีผลที่น่าพึงพอใจ
E_H2_Main_4_1_5,จะให้ช้าไปมากกว่านี้ไม่ได้แล้ว
E_H2_Main_4_1_6,พวกคนรับใช้ก็เริ่มรู้เรื่องการทดลองนี้แล้ว
E_H2_Main_4_1_7,อีกนิดเดียว ต้องการพลังความมืดอีกนิดเดียว
E_H2_Main_4_1_8,ทั่วบริเวณนี้กำลังได้รับพรแห่งแสงสว่างและความศักดิ์สิทธิ์
E_H2_Main_4_1_9,อาจจะเป็นเพราะความมืดไม่เพียงพอ
E_H2_Main_4_1_10,ไม่ว่ายังไง ก็ต้องหาวิธีรับพลังความมืดจากที่่อื่น
E_H2_Main_4_1_11,ผม... อาจจะกังวลมากไปก็ได้...
E_H2_Main_4_1_12,กังวลเรื่องอะไร
E_H2_Main_4_1_13,บ้านหลังนี้มันแปลกจริงๆ...
E_H2_Main_4_1_14,เพราะพลังแห่งความมืดที่พูดถึงเมื่อกี้หรอ
E_H2_Main_4_1_15,... ครับ นี่มันแค่บ้านผีสิงในงานเทศกาลหลอนๆนะครับ
E_H2_Main_4_1_16,แต่ในงานแบบนี้กลับมีสิ่งของที่มีพลังแห่งความมืดได้ยังไง...
E_H2_Main_4_1_17,ผม... แบบว่า...
E_H2_Main_4_1_18,ไม่เข้าใจใช่ไหมล่ะ
E_H2_Main_4_1_19,คุณ Cecilia เองก็คิดว่ามันแปลกใช่ไหมครับ...
E_H2_Main_4_1_20,ข้าเองก็คิดว่ามันแปลกเหมือนกับ Leo!
E_H2_Main_4_1_21,แต่ว่า Leo ช่วยบอกแบบมั่นใจที!
E_H2_Main_4_1_22,เพราะเจ้าเป็นคนเดียวในพวกเราที่รับรู้ได้ถึงพลังความมืด
E_H2_Main_4_1_23,ระ... เรื่องนั้นมัน...
E_H2_Main_4_1_24,จริงๆนอกจากเรื่องนั้นแล้วยังมีอย่างอื่นอีก...
E_H2_Main_4_1_25,มีอะไรหรอ
E_H2_Main_4_1_26,เป็นเรื่องที่ไม่แน่ใจ... ไม่รู้ว่าจะพูดเรื่องนี้ได้ไหมน่ะครับ...
E_H2_Main_4_1_27,ไม่เป็นไร! ข้าเชื่อ Leo!
E_H2_Main_4_1_28,เรื่องนั้น... คุณ Dosarta ก็...
E_H2_Main_4_1_29,Dosarta ทำไมหรอ
E_H2_Main_4_1_30,ตอนเจอคุณ Dosarta ครั้งแรก...
E_H2_Main_4_1_31,รู้สึกได้ถึงพลังธาตุลมแบบคลุมเครือ แต่ว่า...
E_H2_Main_4_1_32,ตอนนี้เริ่ม... รู้สึกได้ถึงพลังมืดแข็งแกร่งขึ้น...
E_H2_Main_4_1_33,คือ ไม่ใช่ว่าผมตั้งใจจะใส่ความนะครับ...
E_H2_Main_4_1_34,อืม พอจะเข้าใจว่าหมายถึงอะไร!
E_H2_Main_4_1_35,Leo เป็นห่วงเลยมาบอกใช่ไหมล่ะ
E_H2_Main_4_1_36,เป็นเรื่องที่ยากน่าดู ขอบใจนะที่บอก!
E_H2_Main_4_1_37,ข... ขอบคุณที่เชื่อครับ...
E_H2_Main_4_1_38,Dosarta น่ะ... ข้าจะจับตาดูเอง
E_H2_Main_4_1_39,ง... งั้นผมจะลองตีความหนังสือนี้เอง...!
E_H2_Main_4_1_40,อือ! ฝากด้วยนะ Leo!
E_H2_Main_4_2_1,หาความลับของบ้านหลังนี้!
E_H2_Main_4_2_2,อย่าว่าแต่หาความลับเลย ตอนนี้รู้สึกเหมือนกำลังหลงทางอยู่มากกว่า...
E_H2_Main_4_2_3,เป็นห้องว่างทั้งหมด ทำอะไรไม่ได้เลย
E_H2_Main_4_2_4,เจ้าหน้าที่อะไรนั่นเป็นพวกหลอกลวงหรือเปล่า
E_H2_Main_4_2_5,พวกเราโดนหลอกหรอ~?
E_H2_Main_4_2_6,หรือว่าโดนลักพาตัว?!
E_H2_Main_4_2_7,ลักพาตัวมาไว้ที่ใจกลางเมืองแบบนี้เนี่ยนะ...
E_H2_Main_4_2_8,หือ ตรงนั้นมีคนอยู่
E_H2_Main_4_2_9,โอโห ตัวใหญ่ชะมัด
E_H2_Main_4_2_10,เป็นเสื้อเกราะเคลื่อนไหวได้...!!
E_H2_Main_4_2_11,ค่อยมีอะไรที่สมกับเป็นบ้านผีสิงออกมาหน่อย!!
E_H2_Main_4_2_12,?
E_H2_Main_4_2_13,พอดีเลย ข้าอยากจะขอถามทาง..
E_H2_Main_4_2_14,กรี๊ดดด!!! เสื้อเกราะเดินมาแล้ว!!
E_H2_Main_4_2_15,คุณเสื้อเกราะเดินได้ เอลฟ์น่ะไม่อร่อยหรอก!!
E_H2_Main_4_2_16,คุณ Dosarta... ลองดูดีๆ สิครับ...
E_H2_Main_4_2_17,ข้าไม่ใช่เสื้อเกราะ ข้าคือมนุษย์
E_H2_Main_4_2_18,... Mitra เจ้าเองก็อยู่นี่หรอ
E_H2_Main_4_2_19,หือ
E_H2_Main_4_2_20,อ้อ อือ ใช่ (โธ่~ รู้จักกันงั้นหรอ)
E_H2_Main_4_2_21,ฮ่าฮ่าฮ่า! 
E_H2_Main_4_2_22,ทำท่าแบบนั้นด้วยหน้าตาแบบนี้ก็ต้องเข้าใจผิดอยู่แล้ว!
E_H2_Main_4_2_23,ก็บอกแล้วไงว่าให้ทำตัวเหมือนมนุษย์คนอื่นๆ จะได้ไม่ถูกจับตามอง 
E_H2_Main_4_2_24,ถ้าเกิดไม่สนใจคำแนะนำของท่านทาร์การิออสคนนี้แล้วจะรู้สึก! ฮ่าฮ่า!!
E_H2_Main_4_2_25,เอ๊ะ ลุง Bernheim
E_H2_Main_4_2_26,?? เจ้าเป็นใคร
E_H2_Main_4_2_27,ข้าไง ข้า! ข้าคือ Cecilia!
E_H2_Main_4_2_28,สมัยก่อน พ่อแม่ของข้าสั่งให้ท่านมาดูแลที่ร้านอยู่บ่อยๆไงคะ!
E_H2_Main_4_2_29,ผู้พิทักษ์แห่งความยุติธรรม! จำไม่ได้หรอ
E_H2_Main_4_2_30,... อ๋อ
E_H2_Main_4_2_31,... เจ้าโตพอที่จะไปไหนมาไหนคนเดียวแล้วหรอ
E_H2_Main_4_2_32,แน่นอน~ ตอนนี้ข้าอายุสิบหกปีแล้ว!
E_H2_Main_4_2_33,เป็นวัยที่สามารถเดินทางไกลคนเดียวได้แล้วนะ!
E_H2_Main_4_2_34,ยังไม่ถึงขนาดเดินทางไกลได้หรอก
E_H2_Main_4_2_35,พ่อแม่ของเจ้าไม่ใช่คนที่จะอนุญาตง่ายๆ
E_H2_Main_4_2_36,ใช่! ก็เลยหนีออกมาน่ะสิ!
E_H2_Main_4_2_37,...
E_H2_Main_4_2_38,Mitra ถึงจะรู้ว่าเจ้าน่ะชอบทำอะไรบ้าบิ่น
