KEY,Russian
CH9_Main_20_16,"Если он еще раз попадется у меня на пути, уж я ему выскажу."
CH9_Main_20_17,Не то что в прошлый раз.
CH9_Main_20_18,Было бы неплохо.
CH9_Main_20_19,"В общем, мы с Роем собираемся отправиться в Башню мудрости, как только со всем здесь закончим."
CH9_Main_20_20,В Башню мудрости?
CH9_Main_20_21,"Да. Я называю себя архимагом, но по сравнению с дедушкой я всего лишь дитя."
CH9_Main_20_22,Мне нужно еще многому научиться. К тому же я давно не видела старика...
CH9_Main_20_23,"Я пока не могу изготовить свитки, поэтому мы не сможем телепортироваться все вместе. Но я захвачу с собой парочку из башни. Мы все сможем навестить дедушку."
CH9_Main_20_24,"Да, великий мудрец Доминикс наверняка сумеет ответить на многие наши вопросы."
CH9_Main_20_25,Мы проверили более-менее сохранившиеся строения.
CH9_Main_20_26,И теперь мы точно уверены.
CH9_Main_20_27,Уверены в чем?
CH9_Main_20_28,"Не знаю, как давно, но эти руины вновь наполнились силой."
CH9_Main_20_29,Вот почему имперские войска с таким рвением приступили к раскопкам.
CH9_Main_20_30,И я заметила здесь повсюду множество следов присутствия Мальдука.
CH9_Main_20_31,И его черной магии.
CH9_Main_20_32,Мальдук?!
CH9_Main_20_33,"Похоже, те разрушения, которые мы увидели, когда сюда пришли,"
CH9_Main_20_34,появились в результате столкновения Мальдука с имперскими войсками.
CH9_Main_20_35,"Он прямо ко всем бочкам затычка, правда?"
CH9_Main_20_36,У Темных сил дефицит кадров или что?
CH9_Main_20_37,Ха-ха...
CH9_Main_20_38,Ха-ха! Похоже на то.
CH9_Main_20_39,"Но это также означает, что он очень предан Темным силам..."
CH9_Main_20_40,"В отличие от людей, представители Темных сил не отличаются верностью."
CH9_Main_20_41,"После гибели Ангмунда офицеры, некогда участвовавшие в разрушении королевства, попрятались по своим норам."
CH9_Main_20_42,"Мальдук когда-то был человеком, но стал ужаснее самих демонов... Странно..."
CH9_Main_20_43,"Как бы там ни было, я собираюсь стереть в порошок эту груду костей!"
CH9_Main_20_44,Видите вон ту огромную колонну?
CH9_Main_20_45,Ты хочешь сказать «башню»?
CH9_Main_20_46,"Я слышала, как Мальдук упоминал о ней. Эта башня накапливает большое количество маны,"
CH9_Main_20_47,а затем действует как телепортатор для большого скопления людей или объектов.
CH9_Main_20_48,"И если она работает, значит, там мы отыщем подсказку о местонахождении Кайла."
CH9_Main_20_49,"Правда, пока непонятно, что именно это будет за подсказка."
CH9_Main_20_50,"Мальдук, пробуждение силы и... башня телепортации..."
CH9_Main_20_51,Нам непременно нужно осмотреть эту башню.
CH9_Main_20_52,"Да, но будьте готовы ко всему."
CH9_Main_20_53,Кое-что меня сильно беспокоит.
CH9_Main_20_54,А? О чем ты?
CH9_Main_20_55,Об этой мощной и необычной демонической энергии...
CH9_Main_21_1,"Фрэй, ты неважно выглядишь."
CH9_Main_21_2,Я просто немного устала.
CH9_Main_21_3,"Потерпи еще немного, Фрэй! Скоро все закончится."
CH9_Main_21_4,"Стойте, там... Это великан..."
CH9_Main_21_5,Механический голем?
CH9_Main_21_6,Проклятье! Здесь еще остались эти штуки?!
CH9_Main_21_1_1,Наконец-то мы его нашли.
CH9_Main_21_1_2,А?
CH9_Main_21_1_3,"Да, это он. Источник энергии древнего волшебного королевства."
CH9_Main_21_1_4,"И его мощности хватит, чтобы стабилизировать силу разломов."
CH9_Main_21_1_5,С этой энергией...
CH9_Main_21_1_6,Кассель.
