KEY,"German"
T4_STEP_2_HELP,"T4 Stufe 1-2: Du kannst T4-Ausrüstung, T4-Schuppen und Drachenmünzen erhalten. Je höher die Stufe, desto besser die Droprate von Ausrüstung, Schuppen und Drachenmünzen."
T5_STEP_1_HELP,"T5 Stufe 1-2: Du kannst T5-Ausrüstung, T5-Schuppen und Drachenmünzen erhalten. Je höher die Stufe, desto besser die Droprate von Ausrüstung, Schuppen und Drachenmünzen."
T5_STEP_2_HELP,"T5 Stufe 1-2: Du kannst T5-Ausrüstung, T5-Schuppen und Drachenmünzen erhalten. Je höher die Stufe, desto besser die Droprate von Ausrüstung, Schuppen und Drachenmünzen."
T6_STEP_1_HELP,"T6 Stufe 1-2: Du kannst T6-Ausrüstung, T6-Schuppen und Drachenmünzen erhalten. Je höher die Stufe, desto besser die Droprate von Ausrüstung, Schuppen und Drachenmünzen."
T6_STEP_2_HELP,"T6 Stufe 1-2: Du kannst T6-Ausrüstung, T6-Schuppen und Drachenmünzen erhalten. Je höher die Stufe, desto besser die Droprate von Ausrüstung, Schuppen und Drachenmünzen."
T7_STEP_1_HELP,"T7 Stufe 1-2: Du kannst T7-Ausrüstung, T7-Schuppen und Drachenmünzen erhalten. Je höher die Stufe, desto besser die Droprate von Ausrüstung, Schuppen und Drachenmünzen."
T7_STEP_2_HELP,"T7 Stufe 1-2: Du kannst T7-Ausrüstung, T7-Schuppen und Drachenmünzen erhalten. Je höher die Stufe, desto besser die Droprate von Ausrüstung, Schuppen und Drachenmünzen."
T8_STEP_1_HELP,"T8 Stufe 1-10: Du kannst T8-Ausrüstung, T8-Schuppen und Drachenmünzen erhalten. Je höher die Stufe, desto besser die Droprate von Ausrüstung, Schuppen und Drachenmünzen."
T8_STEP_2_HELP,"T8 Stufe 1-10: Du kannst T8-Ausrüstung, T8-Schuppen und Drachenmünzen erhalten. Je höher die Stufe, desto besser die Droprate von Ausrüstung, Schuppen und Drachenmünzen."
T8_STEP_3_HELP,"T8 Stufe 1-10: Du kannst T8-Ausrüstung, T8-Schuppen und Drachenmünzen erhalten. Je höher die Stufe, desto besser die Droprate von Ausrüstung, Schuppen und Drachenmünzen."
T8_STEP_4_HELP,"T8 Stufe 1-10: Du kannst T8-Ausrüstung, T8-Schuppen und Drachenmünzen erhalten. Je höher die Stufe, desto besser die Droprate von Ausrüstung, Schuppen und Drachenmünzen."
T8_STEP_5_HELP,"T8 Stufe 1-10: Du kannst T8-Ausrüstung, T8-Schuppen und Drachenmünzen erhalten. Je höher die Stufe, desto besser die Droprate von Ausrüstung, Schuppen und Drachenmünzen."
T8_STEP_6_HELP,"T8 Stufe 1-10: Du kannst T8-Ausrüstung, T8-Schuppen und Drachenmünzen erhalten. Je höher die Stufe, desto besser die Droprate von Ausrüstung, Schuppen und Drachenmünzen."
T8_STEP_7_HELP,"T8 Stufe 1-10: Du kannst T8-Ausrüstung, T8-Schuppen und Drachenmünzen erhalten. Je höher die Stufe, desto besser die Droprate von Ausrüstung, Schuppen und Drachenmünzen."
T8_STEP_8_HELP,"T8 Stufe 1-10: Du kannst T8-Ausrüstung, T8-Schuppen und Drachenmünzen erhalten. Je höher die Stufe, desto besser die Droprate von Ausrüstung, Schuppen und Drachenmünzen."
T8_STEP_9_HELP,"T8 Stufe 1-10: Du kannst T8-Ausrüstung, T8-Schuppen und Drachenmünzen erhalten. Je höher die Stufe, desto besser die Droprate von Ausrüstung, Schuppen und Drachenmünzen."
T8_STEP_10_HELP,"T8 Stufe 1-10: Du kannst T8-Ausrüstung, T8-Schuppen und Drachenmünzen erhalten. Je höher die Stufe, desto besser die Droprate von Ausrüstung, Schuppen und Drachenmünzen."
HARDMODE_STEP_1,"Schwerer Modus Stufe 1"
HARDMODE_STEP_2,"Schwerer Modus Stufe 2"
HARDMODE_STEP_3,"Schwerer Modus Stufe 3"
HARDMODE_STEP_4,"Schwerer Modus Stufe 4"
HARDMODE_STEP_5,"Schwerer Modus Stufe 5"
HARDMODE_STEP_6,"Schwerer Modus Stufe 6"
HARDMODE_STEP_7,"Schwerer Modus Stufe 7"
HARDMODE_STEP_8,"Schwerer Modus Stufe 8"
HARDMODE_STEP_9,"Schwerer Modus Stufe 9"
HARDMODE_STEP_10,"Schwerer Modus Stufe 10"
HARDMODE_STEP_1_HELP,"Schwerer Modus Stufe 1-10: Du kannst Rare, Heroische, Antike und Legendäre Verz.-Schriftrollen sowie Drachenmünzen erhalten. Je höher die Stufe, desto höher die Droprate von Verz.-Schriftrollen höherer Stufe und Drachenmünzen."
HARDMODE_STEP_2_HELP,"Schwerer Modus Stufe 1-10: Du kannst Rare, Heroische, Antike und Legendäre Verz.-Schriftrollen sowie Drachenmünzen erhalten. Je höher die Stufe, desto höher die Droprate von Verz.-Schriftrollen höherer Stufe und Drachenmünzen."
HARDMODE_STEP_3_HELP,"Schwerer Modus Stufe 1-10: Du kannst Rare, Heroische, Antike und Legendäre Verz.-Schriftrollen sowie Drachenmünzen erhalten. Je höher die Stufe, desto höher die Droprate von Verz.-Schriftrollen höherer Stufe und Drachenmünzen."
HARDMODE_STEP_4_HELP,"Schwerer Modus Stufe 1-10: Du kannst Rare, Heroische, Antike und Legendäre Verz.-Schriftrollen sowie Drachenmünzen erhalten. Je höher die Stufe, desto höher die Droprate von Verz.-Schriftrollen höherer Stufe und Drachenmünzen."
HARDMODE_STEP_5_HELP,"Schwerer Modus Stufe 1-10: Du kannst Rare, Heroische, Antike und Legendäre Verz.-Schriftrollen sowie Drachenmünzen erhalten. Je höher die Stufe, desto höher die Droprate von Verz.-Schriftrollen höherer Stufe und Drachenmünzen."
HARDMODE_STEP_6_HELP,"Schwerer Modus Stufe 1-10: Du kannst Rare, Heroische, Antike und Legendäre Verz.-Schriftrollen sowie Drachenmünzen erhalten. Je höher die Stufe, desto höher die Droprate von Verz.-Schriftrollen höherer Stufe und Drachenmünzen."
HARDMODE_STEP_7_HELP,"Schwerer Modus Stufe 1-10: Du kannst Rare, Heroische, Antike und Legendäre Verz.-Schriftrollen sowie Drachenmünzen erhalten. Je höher die Stufe, desto höher die Droprate von Verz.-Schriftrollen höherer Stufe und Drachenmünzen."
HARDMODE_STEP_8_HELP,"Schwerer Modus Stufe 1-10: Du kannst Rare, Heroische, Antike und Legendäre Verz.-Schriftrollen sowie Drachenmünzen erhalten. Je höher die Stufe, desto höher die Droprate von Verz.-Schriftrollen höherer Stufe und Drachenmünzen."
HARDMODE_STEP_9_HELP,"Schwerer Modus Stufe 1-10: Du kannst Rare, Heroische, Antike und Legendäre Verz.-Schriftrollen sowie Drachenmünzen erhalten. Je höher die Stufe, desto höher die Droprate von Verz.-Schriftrollen höherer Stufe und Drachenmünzen."
HARDMODE_STEP_10_HELP,"Schwerer Modus Stufe 1-10: Du kannst Rare, Heroische, Antike und Legendäre Verz.-Schriftrollen sowie Drachenmünzen erhalten. Je höher die Stufe, desto höher die Droprate von Verz.-Schriftrollen höherer Stufe und Drachenmünzen."
ENTER_RAID_HARDMODE_TITLE,"Drachenraid – Schwerer Modus"
ENTER_RAID_HARDMODE_DESC,"Schließe Level T7 Raids ab, um auf Schwierig zu spielen."
ENTER_RAID_HARDMODE_DESC3,"Schließe Level T7 Raids ab, um auf Schwierig zu spielen."
RAID_ROOM_SELECT_PHYSICAL,"Körperlich"
RAID_ROOM_SELECT_MAGICAL,"Magisch"
RAID_ROOM_TITLE_PHYSICAL,"Helden mit K.ANG benötigt"
RAID_ROOM_TITLE_MAGICAL,"Helden mit M.ANG benötigt"
GRADE_TITLE,"Stufe"
RAID_TITLE_DRAGON_HARD,"Drachenraid – Schwerer Modus"
RAID_HARDMODE_ROOM_LIST,"Raid-Liste: Modus Schwierig"
HONOR_RECORD_TITLE,"Ehrenaufz."
HONOR_RANK_SEASON_INFO,"Saison {1}"
HONOR_RANK_NUM,"Rang {1}"
HONOR_RANK1_PVP2,"Ehrenliga erster Rang"
HONOR_RANK1_WORLDBOSS,"Weltenboss erster Rang"
HONOR_RANK1_GUILD_PUNITIVE,"Gildeneroberung erster Rang"
HONOR_RANK_AFTER_SEASON,"Der Rang wird nach dem Ende der aktuellen Saison angezeigt."
HONOR_RANK_SCORE,"Punktzahl :"
HONOR_RANK_SCORE_INFO,"{1}Punkt(e) (Rang {2})"
HONOR_RANK_REPEATWIN,"Siegesserie : {1}"
HONOR_RANK_RECORD,"Rekord :"
HONOR_RANK_WINNINGRATE,"Gewinnquote : {1}%"
HONOR_WORLDBOSS_TITLE,"Weltenboss :"
HONOR_RANK_TITLE,"Rang :"
HONOR_DAMAGE_TITLE,"Schaden :"
HONOR_PUNITIVE_EXPEDITION_SCORE,"Eroberungspunkt :"
CLEARTIME_TOOLTIP_TITLE,"Abschlusszeit"
CLEARTIME_TOOLTIP_DESC,"Die kürzeste Zeit, die du für den Abschluss dieses Kampfes benötigt hast."
CLEARTIME_NEW_RECORD,"Neuer Rekord!"
EXIT_VIDEO_SCENE,"Möchtest du die Filmsequenz überspringen?"
CHAPTER9_SUB_O_1,"Ophelia 1"
CHAPTER9_SUB_O_2,"Ophelia 2"
CHAPTER9_SUB_O_3,"Ophelia 3"
CHAPTER9_SUB_T_1,"Theo 1"
CHAPTER9_SUB_T_2,"Theo 2"
CHAPTER9_SUB_T_3,"Theo 3"
CHAPTER9_SUB_T_4,"Theo 4"
CHAPTER9_SUB_T_5,"Theo 5"
CHAPTER9_SUB_S_1,"Scarlet 1"
CHAPTER9_SUB_S_2,"Scarlet 2"
CHAPTER9_SUB_S_3,"Scarlet 3"
CHAPTER9_SUB_S_4,"Scarlet 4"
CHAPTER9_SUB_S_5,"Scarlet 5"
CHAPTER9_SUB_Cr_1,"Crow 1"
CHAPTER9_SUB_Cr_2,"Crow 2"
CHAPTER9_SUB_M_1,"Maria 1"
CHAPTER9_SUB_C_1,"Roi 1"
CHAPTER9_SUB_Em_1,"Imperium 1"
CHAPTER9_SUB_Em_2,"Imperium 2"
SELECT_AVATAR.CHANGE_COMPLETED_BUT_AVATAR_NOT_CHANGE,"Die Auswahl des Haupthelden ist nun abgeschlossen. Das Resultat wird sich nicht auf das aktuelle Kapitel auswirken."
CH95_Main_5,"Weltenbaum"
CH95_Sub_KingsPlains_1,"Schloss Orvel"
CH95_Sub_KingsPlains_2,"Königsebenen"
CH95_Sub_KingsPlains_3,"Weltenbaum 2"
CH95_Sub_Elidora_1,"Elidora-Wald"
CH95_Sub_Arrovina_1,"Arrovina-Küste"
CH95_Sub_Aegina_1,"Aegina-Wüste"
CH95_Sub_Windland_1,"Windland-Schneegebirge"
CH95_Sub_Dragia_1,"Dragia-Vulkan"
CH95_Sub_Gargoss_1,"Sümpfe von Gargoss"
EQUIP_FILTER_SORT_LEGENDARY_SET,"Legendäre Set-Ausrüstung"
EQUIP_FILTER_SORT_RAID_RED,"Opportunes Feuer"
EQUIP_FILTER_SORT_RAID_BLUE,"Tapferer Frost"
EQUIP_FILTER_SORT_RAID_GREEN,"Unerbittliches Gift"
EQUIP_FILTER_SORT_RAID_BLACK,"Flinke Dunkelheit"
EQUIP_FILTER_SORT_LEGENDARY,"Legendär"
EQUIP_FILTER_SORT_LOCKING,"Gesperrt"
EQUIP_FILTER_SORT_LOCK,"Gesperrte Ausrüstung"
EQUIP_FILTER_SORT_UNLOCK,"Freigeschaltete Ausrüstung"
EQUIP_FILTER_SORT_ACQUIRED,"Neu erhalten"
EQUIP_FILTER_SORT_NEW_ITEM,"Als neu markierte Ausrüstung"
EQUIP_FILTER_SORT_PRE_ITEM,"Nicht als neu markierte Ausrüstung"
EQUIP_FILTER_SORT_HEROES_EQUIP,"Von Helden ausgerüstet"
EQUIP_FILTER_SORT_EQUIP,"Angelegte Ausrüstung"
EQUIP_FILTER_SORT_UNEQUIP,"Nicht angelegte Ausrüstung"
EQUIP_FILTER_SORT_STORAGE,"Registrierte Ausrüstung"
EQUIP_FILTER_SORT_NOSTORAGE,"Nicht registrierte Ausrüstung"
EQUIP_FILTER_SORT_HERO_SUPPRESSION,"Heldentöter"
EQUIP_FILTER_SORT_HERO_PROTECTION,"Heldenschützer"
EQUIP_FILTER_SORT_DARK_LEGION,"Dunkle Macht"
ITEM.NOT_CHEST,"Nicht lagerbar"
HERO_POSITION_1,"Entfernt negative Effekte von allen Verbündeten"
HERO_POSITION_2,"Spezialisiert auf Schaden gegen ein Ziel"
HERO_POSITION_3,"Erhöht VERT aller Verbündeten"
HERO_POSITION_4,"Erhöht K.Schaden, den das feindliche Ziel erleidet"
HERO_POSITION_5,"Schaden, der VERT ignoriert"
HERO_POSITION_6,"Erteilt in Gebiet Statuseffekt"
HERO_POSITION_7,"Spezialisiert auf Flächenschaden"
HERO_POSITION_8,"Erhöht K.VERT aller Verbündeten"
HERO_POSITION_9,"Magieschutz für alle Verbündeten"
HERO_POSITION_10,"Entfernt positive Effekte von allen Feinden"
HERO_POSITION_11,"Spezialisiert auf lange Kämpfe"
HERO_POSITION_12,"Reduziert VERT-Werte eines Gegners"
HERO_POSITION_13,"Andauernder Flächenschaden"
HERO_POSITION_14,"Entfernt negative Effekte von einem Verbündeten"
HERO_POSITION_15,"Spezialisiert auf sofortigen Schaden"
HERO_POSITION_16,"Entfernt kontinuierlich negative Effekte von Verbündeten in Reichweite"
HERO_POSITION_17,"Zerstört die feindliche Gefechtslinie"
HERO_POSITION_18,"Hebt sofortigen Schaden auf"
HERO_POSITION_19,"Verstärkt Schadenswerte aller Verbündeten"
HERO_POSITION_20,"Erhöht M.VERT aller Verbündeten"
HERO_POSITION_21,"Konzentriert Schaden auf Feinde mit niedriger M.VERT"
HERO_POSITION_22,"Erhöht Schaden, den alle Verbündete Bossen zufügen"
HERO_POSITION_23,"Schadensimmunität für alle Verbündeten"
HERO_POSITION_24,"Erhöht Cooldown für feindliche Skills"
HERO_POSITION_25,"Statuseffekt-Immunität für alle Verbündeten"
HERO_POSITION_26,"M.Schaden-Immunität für alle Verbündeten"
HERO_POSITION_27,"Erhöht K.VERT von Verbündeten"
HERO_POSITION_28,"Erhöht Schaden gegenüber Drachen"
HERO_POSITION_29,"Reduziert Cooldown aller Verbündeten"
HERO_POSITION_30,"Erhöht M.Schaden gegen Feinde"
HERO_POSITION_31,"Statuseffekt-Immunität für Anwender"
HERO_POSITION_32,"Mächtige Neutralisierung des feindlichen Ziels"
HERO_POSITION_33,"Greift Feind von hinten an"
HERO_POSITION_34,"Statuseffekt in Gebiet"
HERO_POSITION_35,"Verstärkt offensive Fähigkeiten eines Verbündeten"
HERO_POSITION_36,"Konzentriert Schaden auf Feinde mit hohem ANG"
HERO_POSITION_37,"Reduziert K.VERT des feindlichen Ziels"
HERO_POSITION_38,"Reduziert K.VERT von Gegnern in einem Bereich"
HERO_POSITION_39,"Reduziert Statuseffekt-Leiste"
HERO_POSITION_40,"Reduziert Schadenswerte eines Gegners"
HERO_POSITION_41,"Erhöht K.Ausweichen aller Verbündeten"
HERO_POSITION_42,"Erhöht K.Schaden gegen alle Feinde"
HERO_POSITION_43,"Reduziert VERT-Werte eines Gegners"
HERO_POSITION_44,"Entfernt positive Effekte von Feinden"
HERO_POSITION_45,"Hinterhalt"
HERO_POSITION_46,"Regeneriert Mana aller Verbündeten"
HERO_POSITION_47,"Reduziert K.VERT des Feindes"
HERO_POSITION_48,"Verstärkt eigene Schadenswerte"
HERO_POSITION_49,"Mehrere Feinde können kein Mana wiederherstellen"
HERO_POSITION_50,"Kontinuierliche Heilung"
HERO_POSITION_51,"K.Schaden-Schutz für alle Verbündeten"
HERO_POSITION_52,"Entfernt positive Effekte vom feindlichen Ziel"
HERO_POSITION_53,"Außergewöhnliche Mana-Wiederherstellung"
HERO_POSITION_54,"Reduziert M.VERT des feindlichen Ziels"
HERO_POSITION_55,"Reduziert Heilungsrate des feindlichen Ziels"
HERO_POSITION_56,"Erhöht K.Schaden, den Feinde im Bereich erleiden"
HERO_POSITION_57,"Erteilt Statuseffekt"
HERO_POSITION_58,"Reduziert Heilungsrate von Feinden"
HERO_POSITION_59,"Verstärkt Statuseffekt-Werte von Verbündeten"
HERO_POSITION_60,"Erhöht Mana-Wiederherstellung für alle Verbündeten"
HERO_POSITION_61,"Erhöht M.Schaden, den das feindliche Ziel erleidet"
HERO_POSITION_62,"Außergewöhnliche Überlebensfähigkeit"
HERO_POSITION_63,"Reduziert M.VERT von Gegnern im Bereich"
HERO_POSITION_64,"Reduziert M.VERT von mehreren Feinden"
HERO_POSITION_65,"Verstärkt Schadenswerte eines Verbündeten"
HERO_POSITION_66,"Erhöht Heilungsrate von allen Verbündeten"
HERO_POSITION_67,"Spezialisiert darin, sich selbst vor M.Schaden zu schützen"
HERO_POSITION_68,"Erhöht Schaden, den das feindliche Ziel erleidet"
HERO_POSITION_69,"Erhöht M.Schaden gegen das feindliche Ziel"
HERO_POSITION_70,"Bewegung in den Rücken des Feindes"
HERO_POSITION_71,"Verstärkt VERT-Werte eines Verbündeten"
CONTENT_CLASSBUFF,"Klassen-Buff"
CLASS_BUFF_POINT_REMAIN,"Im Besitz: {1}"
CLASS_BUFF_NEED_POINT_LEVEL_UP,"Benötigte Punkte: {1}"
CLASS_BUFF_NEED_SKILL_LEVEL_UP,"Lvl. {2} {1} benötigt"
CLASS_BUFF_NEED_CLASS_HERO,"Benötigt mehr als {2} {1} Helden"
CLASS_BUFF_LEVEL_UP_BTN,"Level-Up"
CLASS_BUFF_LEVEL_UP_POPUP_TITLE,"Verstärkt {1}"
CLASS_BUFF_LEVEL_UP_DESC,"{1}-Level"
CLASS_BUFF_LEVEL_UP_DETAIL_DESC,"Verstärkungsdetails"
CLASS_BUFF_RESET_POPUP_DESC,"{1}, der momentan aktive Klassen-Buff, wird zurückgesetzt.\nDu kannst den Klassen-Buff von Anfang an hochleveln."
CLASS_BUFF_RESET_BTN,"Buff zurücksetzen"
CLASS_BUFF_POINT_SENTER_MESSAGE,"Du hast {1} erhalten. (In Gesamtbesitz: {2})"
CLASS_BUFF_KNIGHT_NAME,"Ritter-Klassen-Buff"
CLASS_BUFF_WARRIOR_NAME,"Krieger-Klassen-Buff"
CLASS_BUFF_ASSASSIN_NAME,"Assassine-Klassen-Buff"
CLASS_BUFF_ARCHER_NAME,"Bogenschütze-Klassen-Buff"
CLASS_BUFF_MECHANIC_NAME,"Mechaniker-Klassen-Buff"
CLASS_BUFF_WIZARD_NAME,"Magier-Klassen-Buff"
CLASS_BUFF_PRIEST_NAME,"Priester-Klassen-Buff"
CLASS_POINT_KNIGHT_NAME,"Ritterpunkt"
CLASS_POINT_WARRIOR_NAME,"Kriegerpunkt"
CLASS_POINT_ASSASSIN_NAME,"Assassinenpunkt"
CLASS_POINT_ARCHER_NAME,"Bogenschützenpunkt"
CLASS_POINT_MECHANIC_NAME,"Mechanikerpunkt"
CLASS_POINT_WIZARD_NAME,"Magierpunkt"
CLASS_POINT_PRIEST_NAME,"Priesterpunkt"
CLASS_BUFF_OPTION_KNIGHT_POWER_PERCENTAGE,"Ritter-ANG +{1} %"
CLASS_BUFF_OPTION_KNIGHT_POWER,"Ritter-ANG"
CLASS_BUFF_OPTION_KNIGHT_MAX_HP_PERCENTAGE,"Ritter Max. TP +{1} %"
CLASS_BUFF_OPTION_KNIGHT_MAX_HP,"Ritter Max. TP"
CLASS_BUFF_OPTION_WARRIOR_POWER_PERCENTAGE,"Krieger-ANG +{1} %"
CLASS_BUFF_OPTION_WARRIOR_POWER,"Krieger-ANG"
CLASS_BUFF_OPTION_WARRIOR_MAX_HP_PERCENTAGE,"Krieger-Max. TP +{1} %"
CLASS_BUFF_OPTION_WARRIOR_MAX_HP,"Krieger-Max. TP"
CLASS_BUFF_OPTION_ASSASSIN_POWER_PERCENTAGE,"Assassine-ANG +{1} %"
CLASS_BUFF_OPTION_ASSASSIN_POWER,"Assassine-ANG"
CLASS_BUFF_OPTION_ASSASSIN_MAX_HP_PERCENTAGE,"Assassine-Max. TP +{1} %"
CLASS_BUFF_OPTION_ASSASSIN_MAX_HP,"Assassine-Max. TP"
CLASS_BUFF_OPTION_ARCHER_POWER_PERCENTAGE,"Bogenschütze-ANG +{1} %"
CLASS_BUFF_OPTION_ARCHER_POWER,"Bogenschütze-ANG"
CLASS_BUFF_OPTION_ARCHER_MAX_HP_PERCENTAGE,"Bogenschütze-Max. TP +{1} %"
CLASS_BUFF_OPTION_ARCHER_MAX_HP,"Bogenschütze-Max. TP"
CLASS_BUFF_OPTION_MECHANIC_POWER_PERCENTAGE,"Mechaniker-ANG +{1} %"
CLASS_BUFF_OPTION_MECHANIC_POWER,"Mechaniker-ANG"
CLASS_BUFF_OPTION_MECHANIC_MAX_HP_PERCENTAGE,"Mechaniker-Max. TP +{1} %"
CLASS_BUFF_OPTION_MECHANIC_MAX_HP,"Mechaniker-Max. TP"
CLASS_BUFF_OPTION_WIZARD_POWER_PERCENTAGE,"Magier-ANG +{1} %"
CLASS_BUFF_OPTION_WIZARD_POWER,"Magier-ANG"
CLASS_BUFF_OPTION_WIZARD_MAX_HP_PERCENTAGE,"Magier-Max. TP +{1} %"
CLASS_BUFF_OPTION_WIZARD_MAX_HP,"Magier-Max. TP"
CLASS_BUFF_OPTION_PRIEST_POWER_PERCENTAGE,"Priester-ANG +{1} %"
CLASS_BUFF_OPTION_PRIEST_POWER,"Priester-ANG"
CLASS_BUFF_OPTION_PRIEST_MAX_HP_PERCENTAGE,"Priester-Max. TP +{1} %"
CLASS_BUFF_OPTION_PRIEST_MAX_HP,"Priester-Max. TP"
CLASS_BUFF_TOTAL_DESC,"{1} Klassen-Buff angewandt"
CONTENT_CLASSBUFF_OPEN_MSG,"Klassen-Buff beginnt!"
CLASS_BUFF_TOTAL_DETAIL_DESC,"Buffeffekt-Details"
CLASS_BUFF_LEVEL_MAX_MESSASGE,"Klassen-Buff hat Max. Lvl. erreicht."
EPILOG_TEXT,"Epilog öffnen"
MONTHLYHERO_FREY_BIRTHDAY_TITLE,"Frey - Morgenstille -"
MONTHLYHERO_TANYA_BIRTHDAY_TITLE,"Tanya - Treibjagd, wie immer -"
MONTHLYHERO_LOMAN_BIRTHDAY_TITLE,"Loman - Nichts Bedeutsames zu berichten -"
MONTHLYHERO_PRISCILLA_BIRTHDAY_TITLE,"Priscilla - Schöne Frau -"
MONTHLYHERO_DEMIA_BIRTHDAY_TITLE,"Demia - Der Boss hat Geburtstag -"
MONTHLYHERO_LEWISIA_BIRTHDAY_TITLE,"Lewisia - Eine Nacht roten Lichts -"
MONTHLYHERO_SONIA_BIRTHDAY_TITLE,"Sonia - Versteckspiel mit Mirianne! -"
MONTHLYHERO_VERONICA_BIRTHDAY_TITLE,"Veronica - Unerwartete Rast -"
MONTHLYHERO_KAULAH_BIRTHDAY_TITLE,"Kaulah - Kaulah im Wunderland -"
MONTHLYHERO_YURIA_BIRTHDAY_TITLE,"Yuria - Besuch der Königin -"
MONTHLYHERO_ARTEMIA_BIRTHDAY_TITLE,"Artemia - Zeit für das Dessert -"
MONTHLYHERO_LEO_BIRTHDAY_TITLE,"Leo - Keine Überfälligkeiten, bitte -"
MONTHLYHERO_CASSANDRA_BIRTHDAY_TITLE,"Cassandra - Du bist eingeladen -"
MONTHLYHERO_ROI_BIRTHDAY_TITLE,"Roi - Ein Glückstag -"
MONTHLYHERO_MEDIANA_BIRTHDAY_TITLE,"Mediana - Partyexperiment -"
MONTHLYHERO_MORRAH_BIRTHDAY_TITLE,"Morrah - Erinnerung der drakonischen Kommandantin -"
MONTHLYHERO_THEO_BIRTHDAY_TITLE,"Theo - Der Schöpfer -"
MONTHLYHERO_ANNETTE_BIRTHDAY_TITLE,"Annette - Ein fröhliches Geschenk -"
MONTHLYHERO_JANE_BIRTHDAY_TITLE,"Jane - Vergessener Traum von reinem Weiß -"
MONTHLYHERO_GLENWYS_BIRTHDAY_TITLE,"Glenwys - Ritter des Imperiums -"
MONTHLYHERO_LAKRAK_BIRTHDAY_TITLE,"Lakrak - Schießpulver fürs Leben -"
MONTHLYHERO_LUCIAS_BIRTHDAY_TITLE,"Lucias - Qual des Heiligen -"
MONTHLYHERO_LORRAINE_BIRTHDAY_TITLE,"Lorraine - Gemeinsam für den Weisen -"
MONTHLYHERO_LAVRIL_BIRTHDAY_TITLE,"Lavril - Allererster Geburtstag -"
MONTHLYHERO_KARA_BIRTHDAY_TITLE,"Kara - Überraschung! -"
MONTHLYHERO_MIRURU_BIRTHDAY_TITLE,"Miruru - Piraten-Feierstunde -"
MONTHLYHERO_SHAMILLA_BIRTHDAY_TITLE,"Shamilla - Zielorientiert -"
MONTHLYHERO_EZEKIEL_BIRTHDAY_TITLE,"Ezekiel - Er möchte ein Schöpfer sein -"
MONTHLYHERO_FLUSS_BIRTHDAY_TITLE,"Fluss - Dringender Anruf! -"
MONTHLYHERO_DIMAEL_BIRTHDAY_TITLE,"Dimael - Vermittelte Gefühle -"
MONTHLYHERO_SHEA_BIRTHDAY_TITLE,"Shea - I-Ich bin bereit -"
MONTHLYHERO_NICKY_BIRTHDAY_TITLE,"Nicky - Eine Liga für sich -"
MONTHLYHERO_YANNE_BIRTHDAY_TITLE,"Yanne - Koch für einen Tag -"
MONTHLYHERO_FREY_BIRTHDAY_DESC,"Frey wird jeden Morgen an ihrem Geburtstag vermisst, und sie macht das schon seit Jahren. Was treibt sie nur?"
MONTHLYHERO_TANYA_BIRTHDAY_DESC,"Tanya jagt Roi hinterher und vernachlässigt ihre Pflichten als Assassine. Eine Erinnerung an einen Geburtstag, den sie mit ihm verbracht hat, blitzt plötzlich durch ihren Kopf."
MONTHLYHERO_LOMAN_BIRTHDAY_DESC,"Es ist Lomans Geburtstag, und er schiebt Dienst, genau wie an jedem anderen Tag. Eine Gruppe von Leuten plant seine Geburtstagsparty."
MONTHLYHERO_PRISCILLA_BIRTHDAY_DESC,"Aisha, eine königliche VVIP, besucht Mais Geschäft gemeinsam mit Priscilla! Was ist es, worum sie May gebeten hat?"
MONTHLYHERO_DEMIA_BIRTHDAY_DESC,"Demia will einen ruhigen Geburtstag haben, aber der Kapitän der Wächterritter verdient eine echte Feier."
MONTHLYHERO_LEWISIA_BIRTHDAY_DESC,"Es ist eine Vollmondnacht am Seeufer, und es findet ein kleines, aber feines Treffen statt."
MONTHLYHERO_SONIA_BIRTHDAY_DESC,"Mirianne wird seit dem Morgen vermisst, und Sonia tut alles, um sie zu finden! Entdecke Miriannes Geheimnis!"
MONTHLYHERO_VERONICA_BIRTHDAY_DESC,"Es ist ihr Geburtstag, aber Veronica ist genauso beschäftigt wie an jedem anderen Tag. Wird man ihr eine helfende Hand reichen?"
MONTHLYHERO_KAULAH_BIRTHDAY_DESC,"Kaulah genießt seinen Geburtstag auf einer warmen Südseeinsel. Was würde mit ihm an seinem friedlichen freien Tag passieren?"
MONTHLYHERO_YURIA_BIRTHDAY_DESC,"Yuria kam nach langer Zeit nach Hause zurück, und in ihrem Zimmer ist etwas los."
MONTHLYHERO_ARTEMIA_BIRTHDAY_DESC,"Artemia ist an ihrem Geburtstag in die Helden-Schenke eingeladen. Wer könnte es sein, der heimlich auf sie wartet?"
MONTHLYHERO_LEO_BIRTHDAY_DESC,"Leo wurde an seinem Geburtstag alleingelassen. Wird ein Besucher ihn vor seiner Frustration bewahren?"
MONTHLYHERO_CASSANDRA_BIRTHDAY_DESC,"Cassandra ist die Besitzerin der Goldbar, der größten Bar des Imperiums. Wie feiert sie ihren Geburtstag?"
MONTHLYHERO_ROI_BIRTHDAY_DESC,"Roi hatte an jedem Geburtstag seltsame Vorfälle. Was wird es dieses Jahr sein? Werden auch in diesem Jahr seltsame Dinge passieren?"
MONTHLYHERO_MEDIANA_BIRTHDAY_DESC,"Mediana führt täglich und den ganzen Tag über Experimente durch. Ist es eine neue Gelegenheit, die sich ihr an ihrem diesjährigen Geburtstag eröffnet?"
