KEY,"English"
NEWBIE_PROMOTION_POPUP_DESC_2019,"[Notice] - Please refer to the details on the right during purchase for Hero selection range.\n- Random Unique Weapon Tickets and Unique Weapon Tickets do not include NPC Heroes."
2019_MAY_HERO_SELECT_ITEM_DESC,"※ 3 Star Hero Ticket: You can select up to Shea, Crow, and Aselica. (Heroes released up to April 2018.)\n※ The range of obtainable Unique Weapons and Unique Treasures from (Random) Unique Weapon and (Random) Unique Treasure Tickets follows the in-game setup."
2019_PACKAGE_PAY_MAY_ATTENDANCE_DESC_DETAIL,"Item for Beginners\n\nApplied upon purchase. You can obtain items by logging in for 14 consecutive days. (The 3 Star Hero Ticket allows you to select a Hero up to Crow, Shea, and Aselica which were released in April 2018. NPC Heroes are not included.)\nThe range of obtainable Unique Weapons and Unique Treasures from (Random) Unique Weapon and (Random) Unique Treasure Tickets follows the in-game setup."
2019_NEWBIE_PROMOTION_POPUP2_TITLE,"<Time Limited Package> for your Hero's rapid growth!"
PURCHASE_MARKETING.PURCHASE_MARKETING_INFO,"Item Information"
PURCHASE_MARKETING.CLOSE_PURCHASE_MARKETING_POPUP_MESSAGE,"This product is available for 7 days only.\nTo see this information again,\nopen the Special Shop or tap the icon at the top left."
QUEST_AUTO_POPUP_OPTION,"Automatic Quest Guide"
QUEST_POPUP_CHECK_MESSAGE,"Do not open today"
PROBABILTY_ITEM_RATE_LINK,"  "
BOOSTER_STAMINA_SAVE_1H_SHOP,"Stamina Booster (1 Hour)"
BOOSTER_STAMINA_MISSION,"Stamina Hot Time!"
BOOSTER_STAMINA_SAVE_DESC2,"Sets Stamina consumption to 0."
BOOSTER_STAMINA_MISSION_TITLE,"Endless fight! Use Stamina Hot Time! 1"
EQUIP_END_BOOSTER,"The effect of {1} has ended."
BOOSTER_STAMINA_NAME,"Stamina Hot Time!"
BOOSTER_STAMINA_NAME_DESC2,"Feeling uncomfortable with Stamina consumption? It's Stamina Time! Reduce Stamina consumption by 100%!"
BUTTON_SHOW_RATE,"View Chance"
POPUP_TITLE_SHOW_RATE,"Chance Guide"
SHOW_RATE_DETAIL,"Chance Details"
SHOW_RATE_ITEM,"Item"
SHOW_RATE_COUNT,"Quantity"
SHOW_RATE_RATE,"Chance"
WORLDBOSS_MOUNTAINFORTRESS_START_TITLE,"Mountain Fortress Appears"
WORLDBOSS_XANADUS_START_TITLE,"Xanadus Appears"
WORLDBOSS_POSEIDON_START_TITLE,"Protianus Appears"
GUILDSUPRESS_SEASON_START_TITLE,"New Guild Conquest Season Begins"
ARENA_MATCHBANPICK_START_TITLE,"New League of Honor Season Begins"
GLOBAL_CONTENTS_START_POPUP_MOVE,"Play"
WORLDBOSS_MOUNTAINFORTRESS_END_TITLE,"Mountain Fortress Ends"
WORLDBOSS_XANADUS_END_TITLE,"Xanadus Ends"
WORLDBOSS_POSEIDON_END_TITLE,"Protianus Ends"
GUILDSUPRESS_SEASON_END_TITLE,"Last Guild Conquest Season Result"
ARENA_MATCHBANPICK_END_TITLE,"Previous League of Honor Season Result"
GLOBAL_CONTENTS_END_POPUP_WORLD_RANK,"World Ranking"
GLOBAL_CONTENTS_END_POPUP_TOTAL_RANK,"Inter-Server Ranking"
ARCHIVE_RAID_SINGLE_NORMAL,"Normal Mode"
ARCHIVE_RAID_SINGLE_HARD,"Hard Mode"
COMMON.GUIDE_MENU,"Guide"
SINGLE_TITLE,"Single"
T3_STEP_1,"T3 Stage 1"
T3_STEP_2,"T3 Stage 2"
T4_STEP_1,"T4 Stage 1"
T4_STEP_2,"T4 Stage 2"
T5_STEP_1,"T5 Stage 1"
T5_STEP_2,"T5 Stage 2"
T6_STEP_1,"T6 Stage 1"
T6_STEP_2,"T6 Stage 2"
T7_STEP_1,"T7 Stage 1"
T7_STEP_2,"T7 Stage 2"
T8_STEP_1,"T8 Stage 1"
T8_STEP_2,"T8 Stage 2"
T8_STEP_3,"T8 Stage 3"
T8_STEP_4,"T8 Stage 4"
T8_STEP_5,"T8 Stage 5"
T8_STEP_6,"T8 Stage 6"
T8_STEP_7,"T8 Stage 7"
T8_STEP_8,"T8 Stage 8"
T8_STEP_9,"T8 Stage 9"
T8_STEP_10,"T8 Stage 10"
T3_STEP_1_HELP,"T3 Stage 1 - 2: Drops T3 Gear, T3 Scales and Dragon Coins. Drop rate of Gear and Scales as well as the drop amount of Dragon Coins increases on higher stages."
T3_STEP_2_HELP,"T3 Stage 1 - 2: Drops T3 Gear, T3 Scales and Dragon Coins. Drop rate of Gear and Scales as well as the drop amount of Dragon Coins increases on higher stages."
T4_STEP_1_HELP,"T4 Stage 1 - 2: Drops T4 Gear, T4 Scales and Dragon Coins. Drop rate of Gear and Scales as well as the drop amount of Dragon Coins increases on higher stages."
T4_STEP_2_HELP,"T4 Stage 1 - 2: Drops T4 Gear, T4 Scales and Dragon Coins. Drop rate of Gear and Scales as well as the drop amount of Dragon Coins increases on higher stages."
T5_STEP_1_HELP,"T5 Stage 1 - 2: Drops T5 Gear, T5 Scales and Dragon Coins. Drop rate of Gear and Scales as well as the drop amount of Dragon Coins increases on higher stages."
T5_STEP_2_HELP,"T5 Stage 1 - 2: Drops T5 Gear, T5 Scales and Dragon Coins. Drop rate of Gear and Scales as well as the drop amount of Dragon Coins increases on higher stages."
T6_STEP_1_HELP,"T6 Stage 1 - 2: Drops T6 Gear, T6 Scales and Dragon Coins. Drop rate of Gear and Scales as well as the drop amount of Dragon Coins increases on higher stages."
T6_STEP_2_HELP,"T6 Stage 1 - 2: Drops T6 Gear, T6 Scales and Dragon Coins. Drop rate of Gear and Scales as well as the drop amount of Dragon Coins increases on higher stages."
T7_STEP_1_HELP,"T7 Stage 1 - 2: Drops T7 Gear, T7 Scales and Dragon Coins. Drop rate of Gear and Scales as well as the drop amount of Dragon Coins increases on higher stages."
T7_STEP_2_HELP,"T7 Stage 1 - 2: Drops T7 Gear, T7 Scales and Dragon Coins. Drop rate of Gear and Scales as well as the drop amount of Dragon Coins increases on higher stages."
T8_STEP_1_HELP,"T8 Stage 1 - 10: Drops T8 Gear, T8 Scales and Dragon Coins. Drop rate of Gear and Scales as well as the drop amount of Dragon Coins increases on higher stages."
T8_STEP_2_HELP,"T8 Stage 1 - 10: Drops T8 Gear, T8 Scales and Dragon Coins. Drop rate of Gear and Scales as well as the drop amount of Dragon Coins increases on higher stages."
T8_STEP_3_HELP,"T8 Stage 1 - 10: Drops T8 Gear, T8 Scales and Dragon Coins. Drop rate of Gear and Scales as well as the drop amount of Dragon Coins increases on higher stages."
T8_STEP_4_HELP,"T8 Stage 1 - 10: Drops T8 Gear, T8 Scales and Dragon Coins. Drop rate of Gear and Scales as well as the drop amount of Dragon Coins increases on higher stages."
T8_STEP_5_HELP,"T8 Stage 1 - 10: Drops T8 Gear, T8 Scales and Dragon Coins. Drop rate of Gear and Scales as well as the drop amount of Dragon Coins increases on higher stages."
T8_STEP_6_HELP,"T8 Stage 1 - 10: Drops T8 Gear, T8 Scales and Dragon Coins. Drop rate of Gear and Scales as well as the drop amount of Dragon Coins increases on higher stages."
T8_STEP_7_HELP,"T8 Stage 1 - 10: Drops T8 Gear, T8 Scales and Dragon Coins. Drop rate of Gear and Scales as well as the drop amount of Dragon Coins increases on higher stages."
T8_STEP_8_HELP,"T8 Stage 1 - 10: Drops T8 Gear, T8 Scales and Dragon Coins. Drop rate of Gear and Scales as well as the drop amount of Dragon Coins increases on higher stages."
T8_STEP_9_HELP,"T8 Stage 1 - 10: Drops T8 Gear, T8 Scales and Dragon Coins. Drop rate of Gear and Scales as well as the drop amount of Dragon Coins increases on higher stages."
T8_STEP_10_HELP,"T8 Stage 1 - 10: Drops T8 Gear, T8 Scales and Dragon Coins. Drop rate of Gear and Scales as well as the drop amount of Dragon Coins increases on higher stages."
HARDMODE_STEP_1,"Hard Mode Stage 1"
HARDMODE_STEP_2,"Hard Mode Stage 2"
HARDMODE_STEP_3,"Hard Mode Stage 3"
HARDMODE_STEP_4,"Hard Mode Stage 4"
HARDMODE_STEP_5,"Hard Mode Stage 5"
HARDMODE_STEP_6,"Hard Mode Stage 6"
HARDMODE_STEP_7,"Hard Mode Stage 7"
HARDMODE_STEP_8,"Hard Mode Stage 8"
HARDMODE_STEP_9,"Hard Mode Stage 9"
HARDMODE_STEP_10,"Hard Mode Stage 10"
HARDMODE_STEP_1_HELP,"Hard Mode Stage 1 - 10: Drops Rare, Heroic, Ancient and Legendary Enchant Scrolls and Dragon Coins. Drop rate of higher grade Enchant Scrolls as well as the drop amount of Dragon Coins increases on higher stages."
HARDMODE_STEP_2_HELP,"Hard Mode Stage 1 - 10: Drops Rare, Heroic, Ancient and Legendary Enchant Scrolls and Dragon Coins. Drop rate of higher grade Enchant Scrolls as well as the drop amount of Dragon Coins increases on higher stages."
HARDMODE_STEP_3_HELP,"Hard Mode Stage 1 - 10: Drops Rare, Heroic, Ancient and Legendary Enchant Scrolls and Dragon Coins. Drop rate of higher grade Enchant Scrolls as well as the drop amount of Dragon Coins increases on higher stages."
HARDMODE_STEP_4_HELP,"Hard Mode Stage 1 - 10: Drops Rare, Heroic, Ancient and Legendary Enchant Scrolls and Dragon Coins. Drop rate of higher grade Enchant Scrolls as well as the drop amount of Dragon Coins increases on higher stages."
HARDMODE_STEP_5_HELP,"Hard Mode Stage 1 - 10: Drops Rare, Heroic, Ancient and Legendary Enchant Scrolls and Dragon Coins. Drop rate of higher grade Enchant Scrolls as well as the drop amount of Dragon Coins increases on higher stages."
HARDMODE_STEP_6_HELP,"Hard Mode Stage 1 - 10: Drops Rare, Heroic, Ancient and Legendary Enchant Scrolls and Dragon Coins. Drop rate of higher grade Enchant Scrolls as well as the drop amount of Dragon Coins increases on higher stages."
HARDMODE_STEP_7_HELP,"Hard Mode Stage 1 - 10: Drops Rare, Heroic, Ancient and Legendary Enchant Scrolls and Dragon Coins. Drop rate of higher grade Enchant Scrolls as well as the drop amount of Dragon Coins increases on higher stages."
HARDMODE_STEP_8_HELP,"Hard Mode Stage 1 - 10: Drops Rare, Heroic, Ancient and Legendary Enchant Scrolls and Dragon Coins. Drop rate of higher grade Enchant Scrolls as well as the drop amount of Dragon Coins increases on higher stages."
HARDMODE_STEP_9_HELP,"Hard Mode Stage 1 - 10: Drops Rare, Heroic, Ancient and Legendary Enchant Scrolls and Dragon Coins. Drop rate of higher grade Enchant Scrolls as well as the drop amount of Dragon Coins increases on higher stages."
HARDMODE_STEP_10_HELP,"Hard Mode Stage 1 - 10: Drops Rare, Heroic, Ancient and Legendary Enchant Scrolls and Dragon Coins. Drop rate of higher grade Enchant Scrolls as well as the drop amount of Dragon Coins increases on higher stages."
ENTER_RAID_HARDMODE_TITLE,"Dragon Raid Hard Mode"
ENTER_RAID_HARDMODE_DESC,"You can unlock Hard Mode by clearing T7 Raid."
ENTER_RAID_HARDMODE_DESC3,"Clear level T7 Raid to play in Hard Mode."
RAID_ROOM_SELECT_PHYSICAL,"Physical Heroes Wanted"
RAID_ROOM_SELECT_MAGICAL,"Magical Heroes Wanted"
RAID_ROOM_TITLE_PHYSICAL,"Physical Heroes Wanted"
RAID_ROOM_TITLE_MAGICAL,"Magical Heroes Wanted"
GRADE_TITLE,"Stage"
RAID_TITLE_DRAGON_HARD,"Dragon Raid Hard Mode"
RAID_HARDMODE_ROOM_LIST,"Raid Hard Mode List"
FIELD_RAID,"Field Raid"
FIELD_RAID_DETAIL_01,"You can defeat various boss monsters to acquire Legendary Gear."
FIELD_RAID_HELP_01,"The higher the Stage, the higher the Gear drop rate."
FIELD_RAID_OPEN_CONDITION,"Will be unlocked after clearing {1}."
NODE_FIELD_RAID_NAME_01,"Lava Raid"
NODE_FIELD_RAID_NAME_02,"Hero Suppression Raid"
NODE_FIELD_RAID_NAME_03,"Hero Protection Raid"
NODE_FIELD_RAID_NAME_04,"Dark Legion Raid"
RAID_ROOM_TITLE_HELP_FIELD,"Let's clear Field Raid together!"
RAID.FILTER_RAID_GRADE_RANGE_FIELD,"Stage {1}"
HONOR_RECORD_TITLE,"Records of Honor"
HONOR_RANK_SEASON_INFO,"Season {1}"
HONOR_RANK_NUM,"Rank {1}"
HONOR_RANK1_PVP2,"League of Honor Rank 1"
HONOR_RANK1_WORLDBOSS,"World Boss Rank 1"
HONOR_RANK1_GUILD_PUNITIVE,"Guild Conquest Rank 1"
HONOR_RANK_AFTER_SEASON,"The rank will be displayed after the current season ends."
HONOR_RANK_SCORE,"Score : "
HONOR_RANK_SCORE_INFO,"{1} Point(s) (Rank {2})"
HONOR_RANK_REPEATWIN,"Win Streak : {1}"
HONOR_RANK_RECORD,"Record :"
HONOR_RANK_RECORD_INFO,"{1}W {2}L"
HONOR_RANK_WINNINGRATE,"Win Rate : {1}%"
HONOR_WORLDBOSS_TITLE,"World Boss :"
HONOR_RANK_TITLE,"Ranking :"
HONOR_DAMAGE_TITLE,"DMG :"
HONOR_PUNITIVE_EXPEDITION_SCORE,"Conquest Point :"
CLEARTIME_TOOLTIP_TITLE,"Clear Time"
CLEARTIME_TOOLTIP_DESC,"This is the shortest time it took you to clear this battle."
CLEARTIME_NEW_RECORD,"New Record!"
EXIT_VIDEO_SCENE,"Do you wish to skip the cinematic?"
CHAPTER9_SUB_O_1,"Ophelia 1"
CHAPTER9_SUB_O_2,"Ophelia 2"
CHAPTER9_SUB_O_3,"Ophelia 3"
CHAPTER9_SUB_T_1,"Theo 1"
CHAPTER9_SUB_T_2,"Theo 2"
CHAPTER9_SUB_T_3,"Theo 3"
CHAPTER9_SUB_T_4,"Theo 4"
CHAPTER9_SUB_T_5,"Theo 5"
CHAPTER9_SUB_S_1,"Scarlet 1"
CHAPTER9_SUB_S_2,"Scarlet 2"
CHAPTER9_SUB_S_3,"Scarlet 3"
CHAPTER9_SUB_S_4,"Scarlet 4"
CHAPTER9_SUB_S_5,"Scarlet 5"
CHAPTER9_SUB_Cr_1,"Crow 1"
CHAPTER9_SUB_Cr_2,"Crow 2"
CHAPTER9_SUB_M_1,"Maria 1"
CHAPTER9_SUB_C_1,"Roi 1"
CHAPTER9_SUB_Em_1,"Empire 1"
CHAPTER9_SUB_Em_2,"Empire 2"
SELECT_AVATAR.CHANGE_COMPLETED_BUT_AVATAR_NOT_CHANGE,"Main Hero change is now complete, but the change will not be reflected in the current Chapter."
CH95_Main_5,"World Tree"
CH95_Sub_KingsPlains_1,"Orvel Castle"
CH95_Sub_KingsPlains_2,"King's Plains"
CH95_Sub_KingsPlains_3,"World Tree 2"
CH95_Sub_Elidora_1,"Elidora Forest"
CH95_Sub_Arrovina_1,"Arrovina Shore"
CH95_Sub_Aegina_1,"Aegina Desert"
CH95_Sub_Windland_1,"Windland Snow Mountain"
CH95_Sub_Dragia_1,"Dragia Volcano"
CH95_Sub_Gargoss_1,"Swamps of Gargoss"
EQUIP_FILTER_SORT_LEGENDARY_SET,"Legendary Set Gear"
EQUIP_FILTER_SORT_RAID_RED,"Opportune Fire"
EQUIP_FILTER_SORT_RAID_BLUE,"Gritty Frost"
EQUIP_FILTER_SORT_RAID_GREEN,"Unrelenting Poison"
EQUIP_FILTER_SORT_RAID_BLACK,"Swift Darkness"
EQUIP_FILTER_SORT_LEGENDARY,"Legendary"
EQUIP_FILTER_SORT_LOCKING,"Locked"
EQUIP_FILTER_SORT_LOCK,"Locked Gear"
EQUIP_FILTER_SORT_UNLOCK,"Unlocked Gear"
EQUIP_FILTER_SORT_ACQUIRED,"Newly Acquired"
EQUIP_FILTER_SORT_NEW_ITEM,"Gear marked as New"
EQUIP_FILTER_SORT_PRE_ITEM,"Gear unmarked as New"
EQUIP_FILTER_SORT_HEROES_EQUIP,"Equipped by Heroes"
EQUIP_FILTER_SORT_EQUIP,"Equipped Gear"
EQUIP_FILTER_SORT_UNEQUIP,"Unequipped Gear"
EQUIP_FILTER_SORT_STORAGE,"Registered Gear"
EQUIP_FILTER_SORT_NOSTORAGE,"Unregistered Gear"
EQUIP_FILTER_SORT_HERO_SUPPRESSION,"Hero\nSuppression"
EQUIP_FILTER_SORT_HERO_PROTECTION,"Hero\nProtection"
EQUIP_FILTER_SORT_DARK_LEGION,"Dark Legion"
ITEM.NOT_CHEST,"Nonstorable"
HERO_POSITION_1,"Dispels negative effects from all allies"
HERO_POSITION_2,"Specialized in single-target DMG"
HERO_POSITION_3,"Increases DEF of all allies"
HERO_POSITION_4,"Increases P.DMG that target takes"
HERO_POSITION_5,"Deals DMG that ignores DEF"
HERO_POSITION_6,"Inflicts CC in wide-area"
HERO_POSITION_7,"Specialized in wide-area DMG"
HERO_POSITION_8,"Increases P.DEF of all allies"
HERO_POSITION_9,"M.DEF for all allies"
HERO_POSITION_10,"Dispels positive effects from all enemies"
HERO_POSITION_11,"Specialized in long battles"
HERO_POSITION_12,"Reduces DEF-related stats of an enemy"
HERO_POSITION_13,"Continuous area DMG"
HERO_POSITION_14,"Dispels negative effects from an ally"
HERO_POSITION_15,"Specialized in instant DMG"
HERO_POSITION_16,"Continuously dispels negative effects from allies within the area"
HERO_POSITION_17,"Destroys enemy's position"
HERO_POSITION_18,"Negates instant DMG"
HERO_POSITION_19,"Enhances DMG-related stats of all allies"
HERO_POSITION_20,"Increases M.DEF of all allies"
HERO_POSITION_21,"Focused DMG to an enemy with low M.DEF"
HERO_POSITION_22,"Increases DMG that all allies deal to bosses"
HERO_POSITION_23,"DMG immunity for all allies"
HERO_POSITION_24,"Increases Cooldown of an enemy"
HERO_POSITION_25,"CC immunity for all allies"
HERO_POSITION_26,"M.DMG immunity for all allies"
HERO_POSITION_27,"Increases P.DEF of an ally"
HERO_POSITION_28,"Increased DMG to Dragons"
HERO_POSITION_29,"Reduces Cooldown of all allies"
HERO_POSITION_30,"Increases M.DMG that all enemies take"
HERO_POSITION_31,"CC immunity for self"
HERO_POSITION_32,"Powerful neutralization on the target"
HERO_POSITION_33,"Attacks enemy rear"
HERO_POSITION_34,"Wide-area CC"
HERO_POSITION_35,"Enhances DMG-related stats of an ally"
HERO_POSITION_36,"Focused DMG to an enemy with high ATK"
HERO_POSITION_37,"Reduces P.DEF of the target"
HERO_POSITION_38,"Reduces P.DEF of enemies within the area"
HERO_POSITION_39,"Reduces CC Gauge"
HERO_POSITION_40,"Reduces DMG-related stats of an enemy"
HERO_POSITION_41,"Increases P.Dodge of all allies"
HERO_POSITION_42,"Increases P.DMG that all enemies take"
HERO_POSITION_43,"Reduce DEF-related stats of an enemy"
HERO_POSITION_44,"Dispels positive effects from an enemy"
HERO_POSITION_45,"Rear ATK"
HERO_POSITION_46,"Recovers Mana for all allies"
HERO_POSITION_47,"Reduces P.DEF of an enemy"
HERO_POSITION_48,"Enhances DMG-related stats of self"
HERO_POSITION_49,"Prevents multiple enemies from recovering Mana"
HERO_POSITION_50,"Continuous healing"
HERO_POSITION_51,"P.DEF for all allies"
HERO_POSITION_52,"Dispels positive effects from the target"
HERO_POSITION_53,"Outstanding Mana Recovery"
HERO_POSITION_54,"Reduces M.DEF of the target"
HERO_POSITION_55,"Reduces Heal Rate of the target"
HERO_POSITION_56,"Increases P.DMG that enemies take within the area"
HERO_POSITION_57,"Inflicts CC"
HERO_POSITION_58,"Reduces Heal Rate of an enemy"
HERO_POSITION_59,"Enhances CC-related stats of allies"
HERO_POSITION_60,"Increases Mana Recovery for all allies"
HERO_POSITION_61,"Increases M.DMG that the target takes"
HERO_POSITION_62,"Outstanding Viability"
HERO_POSITION_63,"Reduces M.DEF of enemies within the area"
HERO_POSITION_64,"Reduces M.DEF of multiple enemies"
HERO_POSITION_65,"Enhances ATK-related stats of an ally."
HERO_POSITION_66,"Increases Heal Rate of all allies"
HERO_POSITION_67,"Specialized in self M.DEF"
HERO_POSITION_68,"Increases DMG that the target takes"
HERO_POSITION_69,"Increases M.DMG that the target takes"
HERO_POSITION_70,"Moves to enemy rear"
HERO_POSITION_71,"Enhances DEF-related states of an ally"
CONTENT_CLASSBUFF,"Class Buff"
CLASS_BUFF_POINT_REMAIN,"{1} owned:"
CLASS_BUFF_NEED_POINT_LEVEL_UP,"Required Points: {1}"
CLASS_BUFF_NEED_SKILL_LEVEL_UP,"Requires Lv. {2} of {1}"
CLASS_BUFF_NEED_CLASS_HERO,"Requires more than {2} {1} Heroes"
CLASS_BUFF_LEVEL_UP_BTN,"Level Up"
CLASS_BUFF_LEVEL_UP_POPUP_TITLE,"{1} Enhancement"
CLASS_BUFF_LEVEL_UP_DESC,"{1} Level"
CLASS_BUFF_LEVEL_UP_DETAIL_DESC,"Stats Details"
CLASS_BUFF_RESET_POPUP_DESC,"Applied stats of {1} will be reset.\nYou will be able to level up the Skills of Class Buff from Lv. 1 again."
CLASS_BUFF_RESET_BTN,"Reset Class Buff"
CLASS_BUFF_POINT_SENTER_MESSAGE,"You have acquired {1}. (Total Points owned: {2})"
CLASS_BUFF_KNIGHT_NAME,"Knight Class Buff"
CLASS_BUFF_WARRIOR_NAME,"Warrior Class Buff"
CLASS_BUFF_ASSASSIN_NAME,"Assassin Class Buff"
CLASS_BUFF_ARCHER_NAME,"Archer Class Buff"
CLASS_BUFF_MECHANIC_NAME,"Mechanic Class Buff"
CLASS_BUFF_WIZARD_NAME,"Wizard Class Buff"
CLASS_BUFF_PRIEST_NAME,"Priest Class Buff"
CLASS_POINT_KNIGHT_NAME,"Knight Points"
CLASS_POINT_WARRIOR_NAME,"Warrior Points"
CLASS_POINT_ASSASSIN_NAME,"Assassin Points"
CLASS_POINT_ARCHER_NAME,"Archer Points"
CLASS_POINT_MECHANIC_NAME,"Mechanic Points"
CLASS_POINT_WIZARD_NAME,"Wizard Points"
CLASS_POINT_PRIEST_NAME,"Priest Points"
CLASS_BUFF_OPTION_KNIGHT_POWER_PERCENTAGE,"Knight ATK +{1}%"
CLASS_BUFF_OPTION_KNIGHT_POWER,"Knight ATK"
CLASS_BUFF_OPTION_KNIGHT_MAX_HP_PERCENTAGE,"Knight Max HP +{1}%"
CLASS_BUFF_OPTION_KNIGHT_MAX_HP,"Knight Max HP"
CLASS_BUFF_OPTION_WARRIOR_POWER_PERCENTAGE,"Warrior ATK +{1}%"
CLASS_BUFF_OPTION_WARRIOR_POWER,"Warrior ATK"
CLASS_BUFF_OPTION_WARRIOR_MAX_HP_PERCENTAGE,"Warrior Max HP +{1}%"
CLASS_BUFF_OPTION_WARRIOR_MAX_HP,"Warrior Max HP"
CLASS_BUFF_OPTION_ASSASSIN_POWER_PERCENTAGE,"Assassin ATK +{1}%"
CLASS_BUFF_OPTION_ASSASSIN_POWER,"Assassin ATK"
CLASS_BUFF_OPTION_ASSASSIN_MAX_HP_PERCENTAGE,"Assassin Max HP +{1}%"
CLASS_BUFF_OPTION_ASSASSIN_MAX_HP,"Assassin Max HP"
CLASS_BUFF_OPTION_ARCHER_POWER_PERCENTAGE,"Archer ATK +{1}%"
CLASS_BUFF_OPTION_ARCHER_POWER,"Archer ATK"
CLASS_BUFF_OPTION_ARCHER_MAX_HP_PERCENTAGE,"Archer Max HP +{1}%"
CLASS_BUFF_OPTION_ARCHER_MAX_HP,"Archer Max HP"
CLASS_BUFF_OPTION_MECHANIC_POWER_PERCENTAGE,"Mechanic ATK +{1}%"
CLASS_BUFF_OPTION_MECHANIC_POWER,"Mechanic ATK"
CLASS_BUFF_OPTION_MECHANIC_MAX_HP_PERCENTAGE,"Mechanic Max HP +{1}%"
CLASS_BUFF_OPTION_MECHANIC_MAX_HP,"Mechanic Max HP"
CLASS_BUFF_OPTION_WIZARD_POWER_PERCENTAGE,"Wizard ATK +{1}%"
CLASS_BUFF_OPTION_WIZARD_POWER,"Wizard ATK"
CLASS_BUFF_OPTION_WIZARD_MAX_HP_PERCENTAGE,"Wizard Max HP +{1}%"
CLASS_BUFF_OPTION_WIZARD_MAX_HP,"Wizard Max HP"
CLASS_BUFF_OPTION_PRIEST_POWER_PERCENTAGE,"Priest ATK +{1}%"
CLASS_BUFF_OPTION_PRIEST_POWER,"Priest ATK"
CLASS_BUFF_OPTION_PRIEST_MAX_HP_PERCENTAGE,"Priest Max HP +{1}%"
CLASS_BUFF_OPTION_PRIEST_MAX_HP,"Priest Max HP"
CLASS_BUFF_TOTAL_DESC,"{1} Class Buff currently applied"
CONTENT_CLASSBUFF_OPEN_MSG,"Class Buff Available!"
CLASS_BUFF_TOTAL_DETAIL_DESC,"Buff Effect Details"
CLASS_BUFF_LEVEL_MAX_MESSASGE,"Class Buff reached Max Level."
EPILOG_TEXT,"Epilogue Unlocked"
MONTHLYHERO_FREY_BIRTHDAY_TITLE,"Frey - Silent Morning -"
MONTHLYHERO_TANYA_BIRTHDAY_TITLE,"Tanya - On the Hunt, As Usual -"
MONTHLYHERO_LOMAN_BIRTHDAY_TITLE,"Loman - No Issues to Report -"
MONTHLYHERO_PRISCILLA_BIRTHDAY_TITLE,"Priscilla - Cute Woman (?) -"
MONTHLYHERO_DEMIA_BIRTHDAY_TITLE,"Demia - Boss's Birthday -"
MONTHLYHERO_LEWISIA_BIRTHDAY_TITLE,"Lewisia - A Night of Red Light -"
MONTHLYHERO_SONIA_BIRTHDAY_TITLE,"Sonia - Hide and Seek with Mirianne! -"
MONTHLYHERO_VERONICA_BIRTHDAY_TITLE,"Veronica - An Unexpected Rest -"
MONTHLYHERO_KAULAH_BIRTHDAY_TITLE,"Kaulah - Kaulah in Wonderland -"
MONTHLYHERO_YURIA_BIRTHDAY_TITLE,"Yuria - Queen's Visit -"
MONTHLYHERO_ARTEMIA_BIRTHDAY_TITLE,"Artemia - Time for Dessert -"
MONTHLYHERO_LEO_BIRTHDAY_TITLE,"Leo - No Overdues, Please -"
MONTHLYHERO_CASSANDRA_BIRTHDAY_TITLE,"Cassandra - You Are Invited -"
MONTHLYHERO_ROI_BIRTHDAY_TITLE,"Roi - One Lucky Day -"
MONTHLYHERO_MEDIANA_BIRTHDAY_TITLE,"Mediana - Experiment Party -"
MONTHLYHERO_MORRAH_BIRTHDAY_TITLE,"Morrah - Draconic Commander's Recollection -"
MONTHLYHERO_THEO_BIRTHDAY_TITLE,"Theo - The Maker -"
MONTHLYHERO_ANNETTE_BIRTHDAY_TITLE,"Annette - A Happy Gift -"
MONTHLYHERO_JANE_BIRTHDAY_TITLE,"Jane - Forgotten Dream of Pure White -"
MONTHLYHERO_GLENWYS_BIRTHDAY_TITLE,"Glenwys - Knights of the Empire -"
MONTHLYHERO_LAKRAK_BIRTHDAY_TITLE,"Lakrak - Gunpowder 4 Life -"
