KEY,"English"
SKILL_NAME_60001030,"Moonlight Flash[Light]"
SKILL_NAME_60001031,"Moonlight Flash[Dark]"
SKILL_NAME_60001040,"Moonlight Arrow[Light]"
SKILL_NAME_60001041,"Moonlight Arrow[Dark]"
SKILL_NAME_60001050,"Selene[Light]"
SKILL_NAME_60001051,"Selene[Dark]"
SKILL_NAME_60001110,"Raven Storm[Light]"
SKILL_NAME_60001111,"Raven Storm[Dark]"
SKILL_NAME_60001120,"Claw of Restriction[Light]"
SKILL_NAME_60001121,"Claw of Restriction[Dark]"
SKILL_NAME_60001130,"Area of Darkness[Light]"
SKILL_NAME_60001131,"Area of Darkness[Dark]"
SKILL_NAME_60001140,"Black Wind[Light]"
SKILL_NAME_60001141,"Black Wind[Dark]"
SKILL_NAME_60001150,"Maria[Light]"
SKILL_NAME_60001151,"Maria[Dark]"
SKILL_NAME_60001210,"Baaaam![Light]"
SKILL_NAME_60001211,"Baaaam![Dark]"
SKILL_NAME_60001220,"Roll Over[Light]"
SKILL_NAME_60001221,"Roll Over[Dark]"
SKILL_NAME_60001230,"Miruru Pirates![Light]"
SKILL_NAME_60001231,"Miruru Pirates![Dark]"
SKILL_NAME_60001240,"Boooooom![Light]"
SKILL_NAME_60001241,"Boooooom![Dark]"
SKILL_NAME_60001250,"Miruru [Light]"
SKILL_NAME_60001251,"Miruru [Dark]"
SKILL_NAME_60001310,"Thornbush Forest[Light]"
SKILL_NAME_60001311,"Thornbush Forest[Dark]"
SKILL_NAME_60001320,"Tangled Vine[Light]"
SKILL_NAME_60001321,"Tangled Vine[Dark]"
SKILL_NAME_60001330,"Wrath of the Forest[Light]"
SKILL_NAME_60001331,"Wrath of the Forest[Dark]"
SKILL_NAME_60001340,"Blade Leaf[Light]"
SKILL_NAME_60001341,"Blade Leaf[Dark]"
SKILL_NAME_60001350,"Lorraine[Light]"
SKILL_NAME_60001351,"Lorraine[Dark]"
SKILL_NAME_60001410,"Penetrating Boomerang[Light]"
SKILL_NAME_60001411,"Penetrating Boomerang[Dark]"
SKILL_NAME_60001420,"Start Hunting[Light]"
SKILL_NAME_60001421,"Start Hunting[Dark]"
SKILL_NAME_60001430,"Seves[Light]"
SKILL_NAME_60001431,"Seves[Dark]"
SKILL_NAME_60001440,"Bouncing Boomerang[Light]"
SKILL_NAME_60001441,"Bouncing Boomerang[Dark]"
SKILL_NAME_60001450,"Maya[Light]"
SKILL_NAME_60001451,"Maya[Dark]"
SKILL_NAME_60001510,"Cut Ground[Light]"
SKILL_NAME_60001511,"Cut Ground[Dark]"
SKILL_NAME_60001520,"Shield Strike[Light]"
SKILL_NAME_60001521,"Shield Strike[Dark]"
SKILL_NAME_60001530,"Guardian Shield[Light]"
SKILL_NAME_60001531,"Guardian Shield[Dark]"
SKILL_NAME_60001540,"Vow of Knights[Light]"
SKILL_NAME_60001541,"Vow of Knights[Dark]"
SKILL_NAME_60001550,"Clause[Light]"
SKILL_NAME_60001551,"Clause[Dark]"
SKILL_NAME_60001610,"Healing Soul[Light]"
SKILL_NAME_60001611,"Healing Soul[Dark]"
SKILL_NAME_60001620,"Salvation[Light]"
SKILL_NAME_60001621,"Salvation[Dark]"
SKILL_NAME_60001630,"Soulrush[Light]"
SKILL_NAME_60001631,"Soulrush[Dark]"
SKILL_NAME_60001640,"Spiritual Tuning[Light]"
SKILL_NAME_60001641,"Spiritual Tuning[Dark]"
SKILL_NAME_60001650,"Rephy[Light]"
SKILL_NAME_60001651,"Rephy[Dark]"
SKILL_NAME_60001710,"Dark Rampage[Light]"
SKILL_NAME_60001711,"Dark Rampage[Dark]"
SKILL_NAME_60001720,"Black Shackle[Light]"
SKILL_NAME_60001721,"Black Shackle[Dark]"
SKILL_NAME_60001730,"Shadow Wave[Light]"
SKILL_NAME_60001731,"Shadow Wave[Dark]"
SKILL_NAME_60001740,"Black Stain[Light]"
SKILL_NAME_60001741,"Black Stain[Dark]"
SKILL_NAME_60001750,"Dimael[Light]"
SKILL_NAME_60001751,"Dimael[Dark]"
SKILL_NAME_60001810,"Float Like a Butterfly[Light]"
SKILL_NAME_60001811,"Float Like a Butterfly[Dark]"
SKILL_NAME_60001820,"Sharp End[Light]"
SKILL_NAME_60001821,"Sharp End[Dark]"
SKILL_NAME_60001830,"Shooting Star[Light]"
SKILL_NAME_60001831,"Shooting Star[Dark]"
SKILL_NAME_60001840,"Lucky Child[Light]"
SKILL_NAME_60001841,"Lucky Child[Dark]"
SKILL_NAME_60001850,"Reina[Light]"
SKILL_NAME_60001851,"Reina[Dark]"
SKILL_NAME_60001910,"Wedge of Cold Snap[Light]"
SKILL_NAME_60001911,"Wedge of Cold Snap[Dark]"
SKILL_NAME_60001920,"Ice Spear[Light]"
SKILL_NAME_60001921,"Ice Spear[Dark]"
SKILL_NAME_60001930,"Icy Conquest[Light]"
SKILL_NAME_60001931,"Icy Conquest[Dark]"
SKILL_NAME_60001940,"Chill of Early Dawn[Light]"
SKILL_NAME_60001941,"Chill of Early Dawn[Dark]"
SKILL_NAME_60001950,"Pavel[Light]"
SKILL_NAME_60001951,"Pavel[Dark]"
SKILL_NAME_60002010,"Penetration[Light]"
SKILL_NAME_60002011,"Penetration[Dark]"
SKILL_NAME_60002020,"Will to Win[Light]"
SKILL_NAME_60002021,"Will to Win[Dark]"
SKILL_NAME_60002030,"Steel Fortress[Light]"
SKILL_NAME_60002031,"Steel Fortress[Dark]"
SKILL_NAME_60002040,"Spearhead[Light]"
SKILL_NAME_60002041,"Spearhead[Dark]"
SKILL_NAME_60002050,"Demia[Light]"
SKILL_NAME_60002051,"Demia[Dark]"
SKILL_NAME_60002110,"Fierce Winds[Light]"
SKILL_NAME_60002111,"Fierce Winds[Dark]"
SKILL_NAME_60002120,"Wind Reading[Light]"
SKILL_NAME_60002121,"Wind Reading[Dark]"
SKILL_NAME_60002130,"Dive Bomb[Light]"
SKILL_NAME_60002131,"Dive Bomb[Dark]"
SKILL_NAME_60002140,"Tornado Strike[Light]"
SKILL_NAME_60002141,"Tornado Strike[Dark]"
SKILL_NAME_60002150,"Naila[Light]"
SKILL_NAME_60002151,"Naila[Dark]"
SKILL_NAME_60002210,"Penetration Shot[Light]"
SKILL_NAME_60002211,"Penetration Shot[Dark]"
SKILL_NAME_60002220,"Target Aim[Light]"
SKILL_NAME_60002221,"Target Aim[Dark]"
SKILL_NAME_60002230,"Focused Fire[Light]"
SKILL_NAME_60002231,"Focused Fire[Dark]"
SKILL_NAME_60002240,"Rapid Shot[Light]"
SKILL_NAME_60002241,"Rapid Shot[Dark]"
SKILL_NAME_60002250,"Rodina[Light]"
SKILL_NAME_60002251,"Rodina[Dark]"
SKILL_NAME_60002310,"Burning Power[Light]"
SKILL_NAME_60002311,"Burning Power[Dark]"
SKILL_NAME_60002320,"Hellfire[Light]"
SKILL_NAME_60002321,"Hellfire[Dark]"
SKILL_NAME_60002330,"Lava Eruption[Light]"
SKILL_NAME_60002331,"Lava Eruption[Dark]"
SKILL_NAME_60002340,"Fire Smash[Light]"
SKILL_NAME_60002341,"Fire Smash[Dark]"
SKILL_NAME_60002350,"Morrah[Light]"
SKILL_NAME_60002351,"Morrah[Dark]"
SKILL_NAME_60002410,"Holy Nova[Light]"
SKILL_NAME_60002411,"Holy Nova[Dark]"
SKILL_NAME_60002420,"Spear of Light[Light]"
SKILL_NAME_60002421,"Spear of Light[Dark]"
SKILL_NAME_60002430,"Holy Sanctuary[Light]"
SKILL_NAME_60002431,"Holy Sanctuary[Dark]"
SKILL_NAME_60002440,"Training of God[Light]"
SKILL_NAME_60002441,"Training of God[Dark]"
SKILL_NAME_60002450,"Baudouin[Light]"
SKILL_NAME_60002451,"Baudouin[Dark]"
SKILL_NAME_60002510,"Funeral Rites[Light]"
SKILL_NAME_60002511,"Funeral Rites[Dark]"
SKILL_NAME_60002520,"Mark of Death[Light]"
SKILL_NAME_60002521,"Mark of Death[Dark]"
SKILL_NAME_60002530,"Day of Ruin[Light]"
SKILL_NAME_60002531,"Day of Ruin[Dark]"
SKILL_NAME_60002540,"Rest in Peace[Light]"
SKILL_NAME_60002541,"Rest in Peace[Dark]"
SKILL_NAME_60002550,"Jane[Light]"
SKILL_NAME_60002551,"Jane[Dark]"
SKILL_NAME_60002610,"Mystic Barrage[Light]"
SKILL_NAME_60002611,"Mystic Barrage[Dark]"
SKILL_NAME_60002620,"Destruction Ray[Light]"
SKILL_NAME_60002621,"Destruction Ray[Dark]"
SKILL_NAME_60002630,"Torrential Rainfall[Light]"
SKILL_NAME_60002631,"Torrential Rainfall[Dark]"
SKILL_NAME_60002640,"Mystic Boost[Light]"
SKILL_NAME_60002641,"Mystic Boost[Dark]"
SKILL_NAME_60002650,"Aisha[Light]"
SKILL_NAME_60002651,"Aisha[Dark]"
SKILL_NAME_60002710,"Rune of Frailty[Light]"
SKILL_NAME_60002711,"Rune of Frailty[Dark]"
SKILL_NAME_60002720,"Rune of Healing[Light]"
SKILL_NAME_60002721,"Rune of Healing[Dark]"
SKILL_NAME_60002730,"Rune of Silence[Light]"
SKILL_NAME_60002731,"Rune of Silence[Dark]"
SKILL_NAME_60002740,"Rune of Protection[Light]"
SKILL_NAME_60002741,"Rune of Protection[Dark]"
SKILL_NAME_60002750,"Leo[Light]"
SKILL_NAME_60002751,"Leo[Dark]"
SKILL_NAME_60002810,"Tempest Blade[Light]"
SKILL_NAME_60002811,"Tempest Blade[Dark]"
SKILL_NAME_60002820,"Flashstep[Light]"
SKILL_NAME_60002821,"Flashstep[Dark]"
SKILL_NAME_60002830,"Bloody Petals[Light]"
SKILL_NAME_60002831,"Bloody Petals[Dark]"
SKILL_NAME_60002840,"Spell Cutter[Light]"
SKILL_NAME_60002841,"Spell Cutter[Dark]"
SKILL_NAME_60002850,"Fluss[Light]"
SKILL_NAME_60002851,"Fluss[Dark]"
SKILL_NAME_60002910,"Pew![Light]"
SKILL_NAME_60002911,"Pew![Dark]"
SKILL_NAME_60002920,"Look out above![Light]"
SKILL_NAME_60002921,"Look out above![Dark]"
SKILL_NAME_60002930,"Twinkle Twinkle[Light]"
SKILL_NAME_60002931,"Twinkle Twinkle[Dark]"
SKILL_NAME_60002940,"Gotcha![Light]"
SKILL_NAME_60002941,"Gotcha![Dark]"
SKILL_NAME_60002950,"Luna[Light]"
SKILL_NAME_60002951,"Luna[Dark]"
SKILL_NAME_60003010,"Healing Droplets[Light]"
SKILL_NAME_60003011,"Healing Droplets[Dark]"
SKILL_NAME_60003020,"Bubble Shield[Light]"
SKILL_NAME_60003021,"Bubble Shield[Dark]"
SKILL_NAME_60003030,"Festival of the Flow[Light]"
SKILL_NAME_60003031,"Festival of the Flow[Dark]"
SKILL_NAME_60003040,"Blessing of the Water Dragon[Light]"
SKILL_NAME_60003041,"Blessing of the Water Dragon[Dark]"
SKILL_NAME_60003050,"Laias[Light]"
SKILL_NAME_60003051,"Laias[Dark]"
SKILL_NAME_60003110,"Celestial Arrow[Light]"
SKILL_NAME_60003111,"Celestial Arrow[Dark]"
SKILL_NAME_60003120,"Purifying Blaze[Light]"
SKILL_NAME_60003121,"Purifying Blaze[Dark]"
SKILL_NAME_60003130,"Arbiter[Light]"
SKILL_NAME_60003131,"Arbiter[Dark]"
SKILL_NAME_60003140,"The Last Judgment[Light]"
SKILL_NAME_60003141,"The Last Judgment[Dark]"
SKILL_NAME_60003150,"Arch[Light]"
SKILL_NAME_60003151,"Arch[Dark]"
SKILL_NAME_60003210,"Blood Orb[Light]"
SKILL_NAME_60003211,"Blood Orb[Dark]"
SKILL_NAME_60003220,"Blood Zone[Light]"
SKILL_NAME_60003221,"Blood Zone[Dark]"
SKILL_NAME_60003230,"Blood Banquet[Light]"
SKILL_NAME_60003231,"Blood Banquet[Dark]"
SKILL_NAME_60003240,"Blood Dominator[Light]"
SKILL_NAME_60003241,"Blood Dominator[Dark]"
SKILL_NAME_60003250,"Lewisia[Light]"
SKILL_NAME_60003251,"Lewisia[Dark]"
SKILL_NAME_60003310,"Dimension Blade[Light]"
SKILL_NAME_60003311,"Dimension Blade[Dark]"
SKILL_NAME_60003320,"Dimension Cleaver[Light]"
SKILL_NAME_60003321,"Dimension Cleaver[Dark]"
SKILL_NAME_60003330,"Infinity Blades[Light]"
SKILL_NAME_60003331,"Infinity Blades[Dark]"
SKILL_NAME_60003340,"Hidden Blade[Light]"
SKILL_NAME_60003341,"Hidden Blade[Dark]"
SKILL_NAME_60003350,"Nyx[Light]"
SKILL_NAME_60003351,"Nyx[Dark]"
SKILL_NAME_60003410,"Blasting Ray[Light]"
SKILL_NAME_60003411,"Blasting Ray[Dark]"
SKILL_NAME_60003420,"Emergency Treatment[Light]"
SKILL_NAME_60003421,"Emergency Treatment[Dark]"
SKILL_NAME_60003430,"Process of Elimination[Light]"
SKILL_NAME_60003431,"Process of Elimination[Dark]"
SKILL_NAME_60003440,"Charge[Light]"
SKILL_NAME_60003441,"Charge[Dark]"
SKILL_NAME_60003450,"Annette[Light]"
SKILL_NAME_60003451,"Annette[Dark]"
SKILL_NAME_60003510,"Bang! Bang!![Light]"
SKILL_NAME_60003511,"Bang! Bang!![Dark]"
SKILL_NAME_60003520,"Time to Die!![Light]"
SKILL_NAME_60003521,"Time to Die!![Dark]"
SKILL_NAME_60003530,"Dance with me!![Light]"
SKILL_NAME_60003531,"Dance with me!![Dark]"
SKILL_NAME_60003540,"You're Next!![Light]"
SKILL_NAME_60003541,"You're Next!![Dark]"
SKILL_NAME_60003550,"Mitra[Light]"
SKILL_NAME_60003551,"Mitra[Dark]"
SKILL_NAME_60003610,"Destruction[Light]"
SKILL_NAME_60003611,"Destruction[Dark]"
SKILL_NAME_60003620,"Divine Protection[Light]"
SKILL_NAME_60003621,"Divine Protection[Dark]"
SKILL_NAME_60003630,"Divine Judgement[Light]"
SKILL_NAME_60003631,"Divine Judgement[Dark]"
SKILL_NAME_60003640,"Divine Blessing[Light]"
SKILL_NAME_60003641,"Divine Blessing[Dark]"
SKILL_NAME_60003650,"Ricardo[Light]"
SKILL_NAME_60003651,"Ricardo[Dark]"
SKILL_NAME_60003710,"Target Sighted[Light]"
SKILL_NAME_60003711,"Target Sighted[Dark]"
SKILL_NAME_60003720,"Blade Tornado[Light]"
SKILL_NAME_60003721,"Blade Tornado[Dark]"
SKILL_NAME_60003730,"Whisper of Death[Light]"
SKILL_NAME_60003731,"Whisper of Death[Dark]"
SKILL_NAME_60003740,"Silent Ambush[Light]"
SKILL_NAME_60003741,"Silent Ambush[Dark]"
SKILL_NAME_60003750,"Tanya[Light]"
SKILL_NAME_60003751,"Tanya[Dark]"
SKILL_NAME_60003810,"Destructive Instinct [Light]"
SKILL_NAME_60003811,"Destructive Instinct [Dark]"
SKILL_NAME_60003820,"Dawning Despair [Light]"
SKILL_NAME_60003821,"Dawning Despair [Dark]"
SKILL_NAME_60003830,"Strike of Doom [Light]"
SKILL_NAME_60003831,"Strike of Doom [Dark]"
SKILL_NAME_60003840,"Cursed Blood [Light]"
SKILL_NAME_60003841,"Cursed Blood [Dark]"
SKILL_NAME_60003850,"Ezekiel [Light]"
SKILL_NAME_60003851,"Ezekiel [Dark]"
SKILL_NAME_60003910,"Softly~[Light]"
SKILL_NAME_60003911,"Softly~[Dark]"
SKILL_NAME_60003920,"Fiercely![Light]"
SKILL_NAME_60003921,"Fiercely![Dark]"
SKILL_NAME_60003930,"Tempting Wave[Light]"
SKILL_NAME_60003931,"Tempting Wave[Dark]"
SKILL_NAME_60003940,"Gentle Touch[Light]"
SKILL_NAME_60003941,"Gentle Touch[Dark]"
SKILL_NAME_60003950,"Cassandra[Light]"
SKILL_NAME_60003951,"Cassandra[Dark]"
SKILL_NAME_60004010,"Final Crash [Light]"
SKILL_NAME_60004011,"Final Crash [Dark]"
SKILL_NAME_60004020,"God of Lightning [Light]"
SKILL_NAME_60004021,"God of Lightning [Dark]"
SKILL_NAME_60004030,"Lightning Explosion [Light]"
SKILL_NAME_60004031,"Lightning Explosion [Dark]"
SKILL_NAME_60004040,"For Jane [Light]"
SKILL_NAME_60004041,"For Jane [Dark]"
SKILL_NAME_60004050,"Theo [Light]"
SKILL_NAME_60004051,"Theo [Dark]"
SKILL_NAME_60004110,"Healing Salve [Light]"
SKILL_NAME_60004111,"Healing Salve [Dark]"
SKILL_NAME_60004120,"Special Water Cannon [Light]"
SKILL_NAME_60004121,"Special Water Cannon [Dark]"
SKILL_NAME_60004130,"Strengthening Potion [Light]"
SKILL_NAME_60004131,"Strengthening Potion [Dark]"
SKILL_NAME_60004140,"Mediana's Special Poison [Light]"
SKILL_NAME_60004141,"Mediana's Special Poison [Dark]"
SKILL_NAME_60004150,"Mediana [Light]"
SKILL_NAME_60004151,"Mediana [Dark]"
SKILL_NAME_60004210,"Time Fracture[Light]"
SKILL_NAME_60004211,"Time Fracture[Dark]"
SKILL_NAME_60004220,"Time Fragments[Light]"
SKILL_NAME_60004221,"Time Fragments[Dark]"
SKILL_NAME_60004230,"Time Distortion[Light]"
SKILL_NAME_60004231,"Time Distortion[Dark]"
SKILL_NAME_60004240,"Clock Magic[Light]"
SKILL_NAME_60004241,"Clock Magic[Dark]"
SKILL_NAME_60004250,"Oddy[Light]"
SKILL_NAME_60004251,"Oddy[Dark]"
SKILL_NAME_60004310,"Meal Time!![Light]"
SKILL_NAME_60004311,"Meal Time!![Dark]"
SKILL_NAME_60004320,"I'll slice you up!![Light]"
SKILL_NAME_60004321,"I'll slice you up!![Dark]"
SKILL_NAME_60004330,"I'll rip you to pieces!![Light]"
SKILL_NAME_60004331,"I'll rip you to pieces!![Dark]"
SKILL_NAME_60004340,"Yummy Souls![Light]"
SKILL_NAME_60004341,"Yummy Souls![Dark]"
SKILL_NAME_60004350,"Viska[Light]"
SKILL_NAME_60004351,"Viska[Dark]"
SKILL_NAME_60004410,"Vital Strike[Light]"
SKILL_NAME_60004411,"Vital Strike[Dark]"
SKILL_NAME_60004420,"Coordination[Light]"
SKILL_NAME_60004421,"Coordination[Dark]"
SKILL_NAME_60004430,"Turbulent Dance[Light]"
SKILL_NAME_60004431,"Turbulent Dance[Dark]"
SKILL_NAME_60004440,"Weapon Mastery[Light]"
SKILL_NAME_60004441,"Weapon Mastery[Dark]"
SKILL_NAME_60004450,"Priscilla[Light]"
SKILL_NAME_60004451,"Priscilla[Dark]"
SKILL_NAME_60004510,"Focus Shot![Light]"
SKILL_NAME_60004511,"Focus Shot![Dark]"
SKILL_NAME_60004520,"Wipeout![Light]"
SKILL_NAME_60004521,"Wipeout![Dark]"
SKILL_NAME_60004530,"No Holding Back![Light]"
SKILL_NAME_60004531,"No Holding Back![Dark]"
SKILL_NAME_60004540,"Dragon Slayer[Light]"
SKILL_NAME_60004541,"Dragon Slayer[Dark]"
SKILL_NAME_60004550,"Yanne[Light]"
SKILL_NAME_60004551,"Yanne[Dark]"
SKILL_NAME_60004910,"Card of Death - Carta [Light]"
SKILL_NAME_60004911,"Card of Death - Carta [Dark]"
SKILL_NAME_60004920,"Card of Love - Elliciad [Light]"
SKILL_NAME_60004921,"Card of Love - Elliciad [Dark]"
SKILL_NAME_60004930,"Card of Fortune - Vellekia [Light]"
SKILL_NAME_60004931,"Card of Fortune - Vellekia [Dark]"
SKILL_NAME_60004940,"Pathfinder of Fate [Light]"
SKILL_NAME_60004941,"Pathfinder of Fate [Dark]"
SKILL_NAME_60004950,"Ophelia [Light]"
SKILL_NAME_60004951,"Ophelia [Dark]"
SKILL_NAME_60004610,"Judgment of the Desert [Light]"
SKILL_NAME_60004611,"Judgment of the Desert [Dark]"
SKILL_NAME_60004620,"Blessing of the Sand Spirit [Light]"
SKILL_NAME_60004621,"Blessing of the Sand Spirit [Dark]"
SKILL_NAME_60004630,"Doom of the Desert [Light]"
SKILL_NAME_60004631,"Doom of the Desert [Dark]"
SKILL_NAME_60004640,"Calling of the Guardian [Light]"
SKILL_NAME_60004641,"Calling of the Guardian [Dark]"
SKILL_NAME_60004650,"Zafir [Light]"
SKILL_NAME_60004651,"Zafir [Dark]"
SKILL_NAME_60004710,"Binding Karma [Light]"
SKILL_NAME_60004711,"Binding Karma [Dark]"
SKILL_NAME_60004720,"Starlight Sewing [Light]"
