KEY,"Russian"
E_C2_Main_16_28,"Не волнуйся."
E_C2_Main_16_29,"Я теперь сильная."
E_C2_Main_16_30,"Что ж, ладно."
E_C2_Main_16_31,"Для начала я поведаю вам о полуэльфах."
E_C2_Main_16_32,"После того, как я нашел Мириам, я начал искать информацию о полуэльфах."
E_C2_Main_16_33,"Оказалось, что появление детей в союзе человека и эльфа – очень редкое явление."
E_C2_Main_16_34,"К тому же, так как эльфы живут в сотни раз дольше людей, эти две расы почти никогда не испытывают влечения друг к другу."
E_C2_Main_16_35,"Тем не менее, эльфы Элидоры часто контактируют с людьми,"
E_C2_Main_16_36,"и даже бывали случаи, когда человек из Орвелии и эльф из Элидоры образовывали пару."
E_C2_Main_16_37,"Но... эльфам нелегко жить среди людей, а людям – среди эльфов."
E_C2_Main_16_38,"Поэтому, когда в таком необычном союзе появляется ребенок-полуэльф..."
E_C2_Main_16_39,"он чувствует себя чужаком и среди людей, и среди эльфов."
E_C2_Main_16_40,"Хм, я и не знала..."
E_C2_Main_16_41,"Поэтому пару десятилетий назад несколько таких смешанных пар решили найти место, где бы они могли создать поселение и жить среди себе подобных."
E_C2_Main_16_42,"Они основали город между Королевскими равнинами и лесом Элидоры."
E_C2_Main_16_43,"Это был... родной город Мириам."
E_C2_Main_16_44,"Город назывался Элла."
E_C2_Main_16_45,"Элла..."
E_C2_Main_16_46,"Ох!"
E_C2_Main_16_47,"Город Элла..."
E_C2_Main_16_48,"Хм. Люций, ты наверняка слышал о нем."
E_C2_Main_16_49,"Ты тогда еще был Священным рыцарем."
E_C2_Main_16_50,"6 лет назад Священным рыцарям стало известно,"
E_C2_Main_16_51,"что возле леса Элидоры повысилась активность сил тьмы."
E_C2_Main_16_52,"Поэтому Священные рыцари начали патрулировать местность между Королевскими равнинами и лесом Элидоры."
E_C2_Main_16_53,"И вот однажды на горизонте появилось темное и густое облако дыма."
E_C2_Main_16_54,"Я повел своих Священных рыцарей к этому туману как можно скорее."
E_C2_Main_16_55,"Представшая перед нами картина была ужасной."
E_C2_Main_16_56,"Маленький город был сожжен дотла."
E_C2_Main_16_57,"Эльфы, люди, полуэльфы. Все были мертвы."
E_C2_Main_16_58,"Я сразу же понял, что за этим стояли демоны. Никаких сомнений и быть не могло."
E_C2_Main_16_59,"Насилие без всякой причины. Резня. Убийство ради удовольствия."
E_C2_Main_16_60,"Врагу не пожелаешь..."
E_C2_Main_16_61,"..."
E_C2_Main_16_62,"Командир Рикардо приказал нам собрать тела, разбросанные по всему городу."
E_C2_Main_16_63,"Тела, изуродованные во время пыток..."
E_C2_Main_16_64,"От одного их вида становилось дурно."
E_C2_Main_16_65,"Но... когда мы собирали тела для сожжения,"
E_C2_Main_16_66,"Луа явила нам чудо."
E_C2_Main_16_67,"Под телами эльфийской женщины и человека-мужчины..."
E_C2_Main_16_68,"Мы обнаружили маленькую девочку."
E_C2_Main_16_69,"Она уцелела, но была потрясена и дрожала от страха."
E_C2_Main_16_70,"Это была ты... Мириам."
E_C2_Main_16_71,"Ах!"
E_C2_Main_16_72,"На тебе был кулон с высеченным на нем именем."
E_C2_Main_16_73,"Деревянный кулон с магическим камнем, изготовленным искусным мастером..."
E_C2_Main_16_74,"Мы решили, что именно он уберег тебя от пламени и дыма."
E_C2_Main_16_75,"Но когда мы доставили тебя в безопасное место, он раскололся и рассыпался в пыль."
E_C2_Main_16_76,"Как будто выполнил свое предназначение..."
E_C2_Main_16_77,"Мама... Папа..."
E_C2_Main_16_78,"Ты была в таком потрясении от ужаса..."
E_C2_Main_16_79,"Когда мы спросили, сколько тебе лет, ты показала нам на пальцах, но не произнесла ни слова."
