KEY,Portuguese
SKILL_DESC_60003250,"ATQ, DEF, PV+15% / Chance Crít. +100"
SKILL_DESC_60003350,"ATQ, DEF, PV+15% / DAN Crít. +20%"
SKILL_DESC_60003450,"ATQ, DEF, PV+15% / VEL. ATQ +100"
SKILL_DESC_60003550,"ATQ, DEF, PV+15% / DAN Crít. +20%"
SKILL_DESC_60003650,"ATQ, DEF, PV+15% / BLQ.F +200"
SKILL_DESC_60003750,"ATQ, DEF, PV+15% / DAN Crít. +20%"
SKILL_DESC_60003850,"ATK, DEF, PV +15% / Vel de ATQ +100"
SKILL_DESC_60003950,"ATK, DEF, PV +15% / Vel de ATQ +100"
SKILL_DESC_60004050,"ATQ, DEF, PV+15% / Chance Crít. +100"
SKILL_DESC_60004150,"ATQ, DEF, PV+15% / Resist. CM +100"
SKILL_DESC_60004250,"ATK, DEF, PV+15% / Vel de ATQ +100"
SKILL_DESC_60004350,"ATQ, DEF, PV+15% / Chance Crít. +100"
SKILL_DESC_60004450,"ATQ, DEF, PV+15% / Resist. CM +100"
SKILL_DESC_60004550,"ATQ, DEF, PV+15% / DAN Crít. +20%"
SKILL_DESC_60004650,"ATQ, DEF, PV+15% / Chance Crít. +100"
SKILL_DESC_60004750,"ATQ, DEF, PV +15% / Vel de ATQ +100"
SKILL_DESC_60004950,"ATQ, DEF, PV+15% / DAN Crít. +20%"
SKILL_DESC_60005050,"ATQ, DEF, PV+15% / Chance Crít. +100"
SKILL_DESC_60005150,"ATQ, DEF, PV+15% / BLQ.F +200"
SKILL_DESC_60005250,"ATQ, DEF, PV+15% / DAN Crít. +20%"
SKILL_DESC_60005350,"ATK, DEF, PV+15% / Vel ATQ +100"
SKILL_DESC_60005450,"ATQ, DEF, PV+15% / DAN Crít. +20%"
SKILL_DESC_60005550,"ATQ, DEF, PV+15% / DAN Crít. +20%"
SKILL_DESC_60005650,"ATQ, DEF, PV+15% / Chance Crít. +100"
SKILL_DESC_60005750,"ATQ, DEF, PV+15% / DAN Crít. +20%"
SKILL_DESC_60005850,"ATK, DEF, PV+15% / Vel ATQ +100"
SKILL_DESC_60005950,"ATQ, DEF, PV+15% / Resist. CM +100"
SKILL_DESC_60006050,"ATQ, DEF, PV+15% / Chance Crít. +100"
SKILL_DESC_60006150,"ATQ, DEF, PV+15% / Resist. CM +100"
SKILL_DESC_60006250,"ATQ, DEF, PV+15% / Resist. CM +100"
SKILL_DESC_60006350,"ATK, DEF, PV +15% / Vel de ATQ +100"
SKILL_DESC_60006450,"ATQ, DEF, PV+15% / Chance Crít. +100"
SKILL_DESC_60006550,"ATQ, DEF, PV+15% / DAN Crít. +20%"
SKILL_DESC_60006650,"ATQ, DEF, PV+15% / Resist. CM +100"
SKILL_DESC_60006750,"ATQ, DEF, PV+15% / DAN Crít. +20%"
SKILL_DESC_60006850,"ATK, DEF, PV+15% / Vel ATQ +100"
SKILL_DESC_60006950,"ATK, DEF, PV+15% / Vel ATQ +100"
SKILL_DESC_60007050,"ATQ, DEF, PV+15% / DAN Crít. +20%"
SKILL_DESC_60007350,"ATQ, DEF, PV+15% / DAN Crít. +20%"
SKILL_DESC_60007850,"ATQ, DEF, PV +15% / Chance Crít. + 100"
SKILL_DESC_60008750,"ATQ, DEF, PV +15% / Todas as DEF +10%"
SKILL_DESC_60009050,"ATQ, DEF, PV+15% / Resist. CM +100"
SKILL_DESC_60009150,"ATK, DEF, PV+15% / Vel ATQ +100"
SKILL_DESC_60009250,"ATQ, DEF, PV+15% / Chance Crít. +100"
SKILL_DESC_60009350,"ATQ, DEF, PV+15% / BLQ.M +200"
SKILL_DESC_60009450,"ATQ, DEF, PV+15% / BLQ.F +200"
SKILL_DESC_60009550,"ATK, DEF, PV +15% / Vel de ATQ +100"
SKILL_DESC_60009650,"ATQ, DEF, PV +15% / PV + 10%"
SKILL_DESC_60000151,"Ao atacar, inflige DANO adicional equivalente a 80% de seu ATQ."
SKILL_DESC_60000251,Aumenta o ATQ de todos os aliados em 5% do próprio ATQ.
SKILL_DESC_60000351,Aumenta o DAN M. do alvo com acúmulo de 10 Brasas ou mais em 30% e causa um acúmulo de 2 Brasas no alvo a cada segundo.
SKILL_DESC_60000451,"Após um Golpe Crit, há 10% de chance de aumentar a Vel de ATQ em 300 e o DAN Crit em 60% por 5 segundos. Não ativa novamente durante a ativação."
SKILL_DESC_60000551,"Cura PV equivalente a 10% do ATQ por segundo. Cada 1% do PV perdido reduz em 0,6% o DAN recebido."
SKILL_DESC_60000651,"Enquanto estiver em ataque automático, há 10% de chance de Atordoar o alvo durante 2 segundos e causar DAN adicional igual a 10% do próprio PV."
SKILL_DESC_60000751,"Ao acertar um Golpe Crítico, ganha 5% de DAN Crít e 30 de Percisão de CM. Acumula até 10 vezes."
SKILL_DESC_60000851,"Ao tomar DAN, diminui Vel de ATQ do inimigo atacante em 300 por 5s. O efeito é ativado apenas uma vez a cada 5s."
SKILL_DESC_60000951,"Todos os ataques de Epis diminuem a DEF.M dos inimigos atingidos em 20%, durante 10 segundos. Aumenta o ATQ em 2% por cada inimigo atingido. Quantidade máxima de acúmulos: 10."
SKILL_DESC_60001051,Reduz sua CHANCE CRÍT em 300 e aumenta seu DANO CRÍT em 150%.
SKILL_DESC_60001151,"Após um Golpe Crít, a resistência a CM do alvo será reduzida em 250 por 10 segundos, e toda a Recarga de Poder, excluindo do poder em uso, será reduzida em 2%."
SKILL_DESC_60001251,"Miruru acumula Escuridão de acordo com a quantidade de inimigos que atingir. Quando ela chegar a 50 acúmulos, ela entra em estado furioso e reforça a Vel de ATQ em 800 e ATQ em 20% por 10 segundos."
SKILL_DESC_60001351,"A cada 5 seg., ataca todos os inimigos com ‘Floresta de Espinheiros’ com uma chance de 30% em cada inimigo."
SKILL_DESC_60001551,"Quando um aliado além deste herói for atingido por um ataque, aumenta a DEF.F de todos os aliados em 20% e a Resist. a Crít em 20% durante 5 segundos. (10 segundos de Recarga)"
SKILL_DESC_60001651,"Ao atacar, há 10% de chance de reduzir toda a DEF do alvo em 20% e reduzir todas as recargas do herói em 5%."
SKILL_DESC_60001751,"Enquanto estiver em ataque automático, causa DAN.M adicional igual a 80% do ATQ e recupera 100 de mana. Há 10% de chance de causar o dobro de DAN e de recuperar o dobro de mana."
SKILL_DESC_60001851,"Enquanto estiver em ataque automático, há 10% de chance de aumentar em 100% do DAN Crít. durante 5 segundos."
SKILL_DESC_60001951,"A cada 3 segundos, ataca todos os inimigos e causa 50% de ATQ como DAN.M, infligindo Congelar com 50% de chance. Inimigos já atingidos com Congelar recebem 300% de ATQ como DAN.M ao longo de 3 segundos."
SKILL_DESC_60002051,"No início de cada batalha, reduz o ATQ de todos os inimigos em 20% por 6 segundos. Este efeito não pode ser removido."
SKILL_DESC_60002151,"Ao esquivar-se, o tempo de recarga de todos os poderes é reduzido em 2%. Reforça em 3% o ATQ e em 30 a VEL. ATQ. O ATQ e a VEL. ATQ podem se acumular 10 vezes."
SKILL_DESC_60002251,Aumenta o ATQ em 20% por 10 segundos e designa 3 inimigos aleatórios para serem alvos de Rodina no início de cada batalha.
SKILL_DESC_60002351,O DAN de acúmulo de Fogo aumenta em 100% e o número máximo de acúmulos aumenta para 120.
SKILL_DESC_60002451,"Ao atacar com Nova Sagrada e Lança de Luz, causa DAN.M adicional igual a 100% do ATQ e reduz em 20% o tempo de recarga do poder usado."
SKILL_DESC_60002551,Cada acerto dos ataques de Jane aumenta seu ATQ e Taxa de Recuperação em 1% cada. Quantidade máx. de acúmulos: 50.
SKILL_DESC_60002651,"Ao usar poderes, recupera 10% do PM e aumenta o DAN crítico em 7% a cada seg. Este efeito pode ser acumulado até 20 vezes e não pode ser desfeito."
SKILL_DESC_60002751,"Ao atacar, há 10% de chance de causar a um inimigo aleatório DAN.F igual a 120% do ATQ. Remove 300 de mana e causa Silêncio durante 1 segundos."
SKILL_DESC_60002851,"Ao atacar, causa DAN.F adicional igual a 20% do ATQ. Há 10% de chance de causar o dobro de DAN.F e remover bônus."
SKILL_DESC_60002951,"Recebe a bênção da cenoura por 20s no início de cada batalha, aumentando o DANO infligido a inimigos não heróis em {1}% e reduzindo o DANO recebido em {2}%."
SKILL_DESC_60003051,Recupera 350 de Mana de todos os aliados a cada 3 seg.
SKILL_DESC_60003151,Fica imune a DANO M por 5s no início de cada batalha.
SKILL_DESC_60003251,"Todo o consumo de PV com poderes aumenta em 50%, mas as recargas são reduzidas em 20%."
SKILL_DESC_60003351,"Enquanto estiver em ataque automático, há 10% de chance de acumular 1 Lâmina. Reforça o ataque de Nyx em 10% por acúmulo de Lâmina."
SKILL_DESC_60003451,"Ao ativar a Sobrecarga, aumenta em a VEL. ATQ em 200 e o ATQ de todos os aliados aumenta em uma quantidade igual a 5% do ATQ de Annette."
SKILL_DESC_60003551,"Após um Acerto Crítico, aumenta o próprio DAN Crít em 0,5% e a Vel de ATQ em 5. Esse efeito não pode ser removido e pode ser acumulado até 100 vezes."
SKILL_DESC_60003651,"Quando o próprio PV estiver abaixo de 40%, o PV não poderá ficar menor que 10% por 6 segundos, e o ATQ de todos os aliados aumenta em 50% da própria DEF.M. Esse efeito é ativado apenas uma vez a cada 60 segundos."
SKILL_DESC_60003751,"Ao realizar um ataque normal, tem 15% de chance de entrar no modo furtivo por 10 segs. Quando está no modo furtivo, o DAN de ataques normais aumenta em 50%."
SKILL_DESC_60003851,"Quando estiver no estado de Fúria, o ataque automático causa DAN que ignora DEF."
SKILL_DESC_60003951,"No começo de cada batalha, um aliado aleatório fica imune a DAN por 3 segundos."
SKILL_DESC_60004051,"Quando 'Deus do Relâmpago' estiver ativo, recupera metade da mana. Quando a mana chegar ao máximo, o ATQ aumenta em 50% por 10 segundos. Esse efeito ativa apenas uma vez a cada 20 segundos."
SKILL_DESC_60004151,"Quando receber DAN, todos os aliados ganham 2% de ATQ. Este efeito acumula 20 vezes."
SKILL_DESC_60004251,"A cada 10 segundos, reduz a recarga de qualquer poder em recarga de 4 aliados em 1 segundo."
SKILL_DESC_60004351,"Para cada alma acumulada, a Chance de Chance de Crít aumenta em 50 e o DAN Crít aumenta em 30%."
SKILL_DESC_60004451,Aumenta em 3% o ATQ e DEF.F dos aliados a uma quantidade igual a 3% do seu próprio ATQ e DEF.F.
SKILL_DESC_60004551,Ataques automáticos ignoram os efeitos de Bloqueio inimigos.
SKILL_DESC_60004651,"Ao usar a habilidade, recupera 700 PM. Se houver 5 ou mais inimigos, recupera o dobro do PM e aumenta a VEL de ATQ em 500 por 5s. Este efeito não pode ser acumulado."
SKILL_DESC_60004751,"Ganha a 'Bênção da Clarividência' no início da primeira batalha.\nA 'Bênção da Clarividência' aumenta Todas as Chances de Esquiva em 300 e reduz Todos os DAN a si próprio em 300 por 20 seg. Esse efeito é irremovível. Efeitos de CM lançados em Yuria enquanto a 'Bênção da Clarividência' está ativa serão removidos instantaneamente e a 'Bênção da Clarividência' será removida, recuperando 1 orbe de Mana."
SKILL_DESC_60004951,"Após usar um poder, há 7% de chance de que o custo de mana de todos os poderes sejam reduzidos em 1 por 7 segundos. Não é possível remover esse feito."
SKILL_DESC_60005051,"Após atacar automaticamente um inimigo com 50 ou mais acúmulos de Poção de Cócegas, causa 200% de ATQ como DAN.F extra que ignora DEF."
SKILL_DESC_60005151,"No início da primeira batalha, aumenta a DEF F. do aliado com o ATQ mais alto em 20% da DEF F. Esse efeito não pode ser removido."
SKILL_DESC_60005251,Aumenta o Custo de Mana de todas as habilidades em 1 e aumenta o DAN em 75%.
SKILL_DESC_60005351,Todos os efeitos de maldição são aumentados.\n[Maldição de Petrificação] Duração de Petrificação é aumentada em 2 seg.\n[Maldição do Tempo] Duração da Maldição do Tempo é aumentada em 3 seg.\n[Maldição da Dor] Aumenta a duração da Maldição da Dor em 50%.
SKILL_DESC_60005451,"Ao ser atingido, aumenta o ATQ do aliado com Vínculo Anímico em 3%. Esse efeito pode ser acumulado no máximo 20 vezes."
SKILL_DESC_60005551,"Todos os ataques do conjurador serão acertos críticos, mas o conjurador fica impossibilitado de bloquear e recebe danos 25% maiores."
SKILL_DESC_60005651,Rouba PV igual a 25% do DAN causado pelo último ataque normal e ganha 1 acúmulo de [Sangue Doce].
SKILL_DESC_60005751,Aumenta o ATQ em 15% por orbe de PM possuído.
SKILL_DESC_60005851,"No início de cada batalha, ganha imunidade a CM por 7 seg. aumenta a PREC e a PREC de CM em 300 por 10 segundos."
SKILL_DESC_60005951,Aumenta em 300% a própria Recuperação de Mana/Seg. por 3 seg. ao lançar uma habilidade ativa.
SKILL_DESC_60006051,Aumenta a Vel. de ATQ de ataques normais em 400 e em mais 40 por uso de habilidade. Esse efeito não pode ser removido e pode ser acumulado até 10 vezes.
SKILL_DESC_60006151,"No início de cada batalha, reduz o DAN que inimigos não Heróis causam a todos os aliados, exceto Neraxis, em {2}% por {1} seg."
SKILL_DESC_60006251,"Quando receber DAN Crít, há uma chance de 5% de remover todos os efeitos positivos e de causar atordoamento ao atacante por 1 segundo. A recarga de poder é de 8 segundos."
SKILL_DESC_60006351,"Após atacar, há 15% de chance de causar DAN.M adicional em 10% de PV Máx e injeta 1 acúmulo extra de Eletricidade."
SKILL_DESC_60006451,"Quando o PV ficar abaixo de 50%, ganha 2 segundos de imunidade a todos os DAN. Este efeito ativa apenas uma vez a cada 30 segundos."
SKILL_DESC_60006551,"Após eliminar um inimigo, toda a recarga do poder será reduzida em 50%, e recupera 1 orbe de mana."
SKILL_DESC_60006651,"No início de cada batalha, adiciona 1 acúmulo de Transe e recupera 500 de MP."
SKILL_DESC_60006751,[Arma Antipessoal] - Aumenta a PREC de CM em 400.\n\n[Arma de Cerco] - Aumenta a PREC em 400.
SKILL_DESC_60006851,"Ataques normais e [Cicatriz da Barbárie Melhorada] causam mais DAN F. equivalente a 25% do ATQ, ignorando DEF."
SKILL_DESC_60006951,"A cada 10 seg, receba até 6 acúmulos de Bênção dos Dados. Reduz a Recarga das habilidades ativas em 5% por cada Bênção dos Dados recebida."
SKILL_DESC_60007051,Aumenta o próprio ATQ em {1}% quando o [Potencial Infinito] causa DAN adicional ao inimigo. Esse efeito pode ser acumulado no máximo {2} vezes e não pode ser removido.
SKILL_DESC_60007351,"Para cada 1% de PV perdido, o DAN Crít aumenta em 1% e a Vel de ATQ aumenta em 4."
SKILL_DESC_60007851,"Após um ataque normal, faz o alvo receber 1% a mais de DAN M. e reduz a DEF M. dele em 1% por 10 seg. Esse efeito pode ser acumulado até 20 vezes."
SKILL_DESC_60008751,Aumenta o ATQ de todos os aliados em 8% do total da soma de todos os valores de DEF de si mesmo.
SKILL_DESC_60009051,Cada ataque automático tem 30% de chance de curar o aliado com o menor PV a uma quantidade igual e 3% do PV deles. Concede 5% de mana ao aliado.
SKILL_DESC_60009151,Aumenta toda a DEF em 8% de ATQ.
SKILL_DESC_60009251,Reduz o tempo de recarga de todas as habilidades do utilizador em 15% a cada 20 seg.
SKILL_DESC_60009351,"Ao bloquear DAN M. com sucesso, todos os aliados têm seus Bloq M. aumentados em 200 e suas DEF M. aumentadas em 10% da DEF M. de Loman durante 5 seg. Esse efeito é ativado apenas uma vez a cada 5 segundos."
SKILL_DESC_60009451,"No começo de cada batalha, ganha 2 acúmulos de [Ingrediente Excelente] e aumenta a Recuperação de PM/Seg. em 200% por 10 segundos."
SKILL_DESC_60009551,Aumenta a própria Resistência a CM em 500.
SKILL_DESC_60009651,"Quando estiver usando uma Habilidade, Bloqueia todo o DAN contra si por 2 segundos."
SKILL_NAME_850110,Deadly Trident
SKILL_DESC_850110,"Ataca o inimigo na área com o Tridente, causando DAN proporcional ao PV máx. do inimigo, enquanto remove todos os efeitos positivos e os atordoa por 4 segundos."
SKILL_NAME_850120,Brush Away
SKILL_DESC_850120,"Swipes forward with the Trident, dealing M.DMG proportional to enemy Max HP. Damaged enemies are silenced for 5 sec and their ACC is reduced by 200 for 10 sec."
SKILL_NAME_850130,Water Prison Lockdown
SKILL_DESC_850130,"Throws a water droplet, locking an enemy in a Water Prison and dealing M.DMG proportional to enemy Max HP. Additional Random targets will be locked in a Water Prison every 5 sec."
SKILL_NAME_850140,Tsunami
SKILL_DESC_850140,"Provoca um Tsunami de 50M à frente, causando DAN.M proporcional ao PV máx. do inimigo com 30% de chance de atordoá-los por 5 segundos. A Mana dos inimigos atingidos é reduzida em 1.000 por segundo por 10 segundos. Esse efeito não pode ser removido."
SKILL_NAME_850125,Skin of Protianus
SKILL_DESC_850125,"Protianus is not affected by ATK Spd related effects. When hit by Protianus, the enemy will take M.DMG proportional to their Max HP for 5 sec."
SKILL_NAME_850141,Water Prison
SKILL_DESC_850141,"Enemies locked in a Water Prison cannot move or use skills. If the Water Prison is still active after 20 sec of casting [Water Prison Lockdown], the locked target loses 3000 mana and has all skill cooldowns increased by 100%. Water Prison will be dispelled when Protianus takes P.DMG 350 times."
SKILL_NAME_90001,[Bônus para Monstros]
SKILL_DESC_90001,Remove efeitos negativos em intervalos regulares.
SKILL_NAME_90002,[Bônus para Monstros]
SKILL_DESC_90002,Impede a redução de DEF.
SKILL_NAME_90003,[Bônus para Monstros]
SKILL_DESC_90003,Tem alta Resistência Crít.
SKILL_NAME_90004,[Bônus para Monstros]
SKILL_DESC_90004,Recebe DAN M. reduzido.
SKILL_NAME_90005,[Bônus para Monstros]
SKILL_DESC_90005,Recebe DAN F. reduzido.
SKILL_NAME_90006,[Bônus para Monstros]
SKILL_DESC_90006,Tem alta Esquiva F.
SKILL_NAME_90007,[Bônus para Monstros]
SKILL_DESC_90007,Tem alta Esquiva M.
SKILL_NAME_90008,[Bônus para Monstros]
SKILL_DESC_90008,Tem ATQ alto.
SKILL_NAME_90009,[Bônus para Monstros]
SKILL_DESC_90009,Torna-se invencível em intervalos regulares.
SKILL_NAME_90010,[Bônus para Monstros]
SKILL_DESC_90010,Cura PV de forma contínua.
SKILL_NAME_90011,[Bônus para Monstros]
SKILL_DESC_90011,Recebe DAN reduzido de ataques corpo a corpo.
SKILL_NAME_90012,[Bônus para Monstros]
SKILL_DESC_90012,Aumenta a DEF quando é atingido(a) por CM. Pode acumular até no máximo 100 vezes.
SKILL_NAME_90013,[Bônus para Monstros]
SKILL_DESC_90013,Tem alta Resistência a CM.
SKILL_NAME_90014,[Bônus para Monstros]
SKILL_DESC_90014,Aumenta AUMENTO CRÍT em 300
SKILL_NAME_90015,[Penalidade em Heróis]
SKILL_DESC_90015,Reduz bastante o ATQ durante 10 segundos em intervalos regulares.
SKILL_NAME_90016,[Penalidade em Heróis]
SKILL_DESC_90016,Causa DAN F. e Atordoar no inimigo em intervalos regulares.
SKILL_NAME_90017,[Penalidade em Heróis]
SKILL_DESC_90017,Reduz muito e de forma permanente a Vel de ATQ do inimigo.
SKILL_NAME_90018,[Penalidade em Heróis]
SKILL_DESC_90018,Impede que o inimigo use Roubar Vida.
SKILL_NAME_90019,[Penalidade em Heróis]
SKILL_DESC_90019,Impede que o inimigo receba bônus.
SKILL_NAME_90020,[Penalidade em Heróis]
SKILL_DESC_90020,Impede que o inimigo seja curado.
SKILL_NAME_90021,[Penalidade em Heróis]
SKILL_DESC_90021,Reduz o Mana do inimigo em intervalos regulares.
SKILL_NAME_90022,[Penalidade em Heróis]
SKILL_DESC_90022,Causa DAN M. no inimigo em intervalos regulares.
SKILL_NAME_90023,[Penalidade em Heróis]
SKILL_DESC_90023,Reduz bastante a Chance de Crít do inimigo durante 10 segundos em intervalos regulares.
SKILL_NAME_90024,[Penalidade em Heróis]
SKILL_DESC_90024,Reduz o ATQ e DEF do inimigo ao longo do tempo.
SKILL_NAME_90025,[Penalidade em Heróis]
SKILL_DESC_90025,Aumenta o primeiro tempo de Recarga de Habilidade do inimigo em intervalos regulares.
SKILL_NAME_90026,[Penalidade em Heróis]
SKILL_DESC_90026,Aumenta o segundo tempo de Recarga de Habilidade do inimigo em intervalos regulares.
SKILL_NAME_90027,[Penalidade em Heróis]
SKILL_DESC_90027,Aumenta o terceiro tempo de Recarga de Habilidade do inimigo em intervalos regulares.
SKILL_NAME_90028,[Penalidade em Heróis]
SKILL_DESC_90028,Reduz o Mana Máx. do inimigo para X orbes.
SKILL_NAME_90029,[Força Protetora]
SKILL_DESC_90029,Aumenta o PV do cavaleiro.
SKILL_NAME_90030,[Ataque Violento]
SKILL_DESC_90030,Aumenta o DANO infligido pelo guerreiro.
SKILL_NAME_90031,[Sombra da Morte]
SKILL_DESC_90031,Aumenta a VEL de ATQ do assassino.
SKILL_NAME_90032,[A Flecha que Atravessa]
SKILL_DESC_90032,Aumenta a PNT de armadura do arqueiro.
SKILL_NAME_90033,[Bombardeio sem Misericórdia]
SKILL_DESC_90033,Aumenta o DANO CRÍT do artífice.
