KEY,"ChineseTraditional"
E_C2_Main_16_50,"...在6年前聖騎士團收到了一個報告，"
E_C2_Main_16_51,"報告指出在艾莉朵拉森林的附近出現了黑暗的徵兆，"
E_C2_Main_16_52,"於是聖騎士團便在王之平原與艾莉朵拉森林的交界處巡邏，"
E_C2_Main_16_53,"後來在地平線的另一端看見了濃烈的黑色煙霧，"
E_C2_Main_16_54,"...我率領聖騎士團騎著馬用最快的速度朝煙霧的方向前進，"
E_C2_Main_16_55,"...當時的景象相當悽慘，"
E_C2_Main_16_56,"小村莊完全變成了灰燼，"
E_C2_Main_16_57,"不論是精靈、人類、半精靈全都無一倖免，"
E_C2_Main_16_58,"一看就知道是魔族的餘黨所為，"
E_C2_Main_16_59,"沒有理由的暴力與屠殺...只為了滿足自己的喜悅而肆意掠奪生命，"
E_C2_Main_16_60,"...那是絕對不能允許發生的事情。"
E_C2_Main_16_61,"..."
E_C2_Main_16_62,"瑞卡德當時派人清理散落村莊各處的屍體，"
E_C2_Main_16_63,"那些因為嚴重毀損而難以辨識的屍體..."
E_C2_Main_16_64,"即使是狀態好一點的屍體也幾乎是慘不忍睹的程度，"
E_C2_Main_16_65,"但是...在搬運屍體要送去火葬的過程中..."
E_C2_Main_16_66,"露亞對我們降下了一個奇蹟。"
E_C2_Main_16_67,"在一個精靈女性與人類男性的屍體底下..."
E_C2_Main_16_68,"藏著一個小女孩，"
E_C2_Main_16_69,"雖然因為受到打擊而不停地顫抖，但卻還活著，"
E_C2_Main_16_70,"那個女孩就是妳...米芮安。"
E_C2_Main_16_71,"...！"
E_C2_Main_16_72,"當時妳脖子上的墜飾寫有妳的名字，"
E_C2_Main_16_73,"那是用精湛的手藝製成的木頭墜飾，上面還鑲嵌魔法石..."
E_C2_Main_16_74,"大概是因為這個墜飾的保護，才讓妳免於受火焰和濃煙的侵害吧，"
E_C2_Main_16_75,"但在我們找到妳且保護妳後，那個墜飾就突然裂開化為了粉末，"
E_C2_Main_16_76,"就像是已經完成了該盡的任務一樣..."
E_C2_Main_16_77,"媽媽...爸爸..."
E_C2_Main_16_78,"因為妳當時呈現極度恐慌的狀態..."
E_C2_Main_16_79,"就算問妳年紀，妳也只是舉起手指而不發一語，"
E_C2_Main_16_80,"六歲，六歲的小女生竟然看見自己的雙親被火燒死的景象..."
E_C2_Main_16_81,"憤怒、憐憫、悲傷等無數的情感在我的腦海中交錯，"
E_C2_Main_16_82,"但當務之急是...必須要先保護妳，"
E_C2_Main_16_83,"後來...就如同你們知道的一樣，"
E_C2_Main_16_84,"我帶米芮安去孤兒院，在讓她躺在床上後，就去找孤兒院的員工談話，"
E_C2_Main_16_85,"就在這時米芮安的房間突然閃現了巨大的光芒，"
E_C2_Main_16_86,"我嚇了一跳，接著便匆匆忙忙地跑到妳的房間，"
E_C2_Main_16_87,"出現在那邊的是...已經失去一切記憶並露出笑容，而且已經長大的妳。"
E_C2_Main_16_88,"...當時我相當驚慌失措，而且一頭霧水..."
E_C2_Main_16_89,"但另一方面也覺得相當慶幸，"
E_C2_Main_16_90,"那段黑暗的記憶...就算妳不記得也沒關係..."
E_C2_Main_16_91,"但最後妳還是找到了真相。"
E_C2_Main_16_92,"...那種事..."
E_C2_Main_16_93,"..."
E_C2_Main_16_94,"謝謝你，爺爺。"
E_C2_Main_16_95,"要談這件事大概不容易吧..."
E_C2_Main_16_96,"...妳沒事吧，米芮安？"
E_C2_Main_16_97,"應該很難接受吧..."
E_C2_Main_16_98,"...說實話...我也不知道。"
E_C2_Main_16_99,"或許是因為沒有印象，所以沒有特別的感觸..."
E_C2_Main_16_100,"該說是一次聽了太多事情，現在還沒辦法整理思緒嗎..."
E_C2_Main_16_101,"但是..."
E_C2_Main_16_102,"我想要去那個地方看看，"
E_C2_Main_16_103,"艾拉村...我的父母長眠的地方..."
E_C2_Main_16_104,"只要去那邊..."
E_C2_Main_16_105,"應該就能知道些什麼。"
E_C2_Main_16_106,"...哈哈哈，妳果然長大了，米芮安，"
E_C2_Main_16_107,"那股成熟感讓人無法將妳當作12歲的孩子看待，"
E_C2_Main_16_108,"真是遺憾...雖然我很想盡可能讓妳度過幸福又美麗的幼年時期，"
E_C2_Main_16_109,"但因為妳一下就長大了，反而讓妳在人手不足的孤兒院裡工作，"
E_C2_Main_16_110,"真是抱歉..."
E_C2_Main_16_111,"...嘿嘿，沒關係，爺爺，是我自己想幫忙的，"
E_C2_Main_16_112,"畢竟孤兒院收留我，還把我當成了家人，"
E_C2_Main_16_113,"而且...多虧今天的談話才能讓我又往前邁進一步。"
E_C2_Main_16_114,"...太好了，真是太好了..."
E_C2_Main_16_115,"...嗯，看來剛才那是最後一場戰鬥了，"
E_C2_Main_16_116,"結界...和亞空間正在慢慢地消失。"
E_C2_Main_16_117,"哈哈哈，是嗎？"
E_C2_Main_16_118,"沒機會揍那樹木一拳真是可惜，但也沒辦法了，"
E_C2_Main_16_119,"我得去找其他樹木給孩子們看，"
E_C2_Main_16_120,"索妮亞，米芮安！改天有機會就來看看妳們的弟弟和妹妹吧！"
E_C2_Main_16_121,"孤兒院的門隨時都開著！"
E_C2_Main_16_122,"...是，爺爺！"
E_C2_Main_16_123,"...嘿，交給我吧！我會帶一堆禮物過去。"
E_C2_Main_17_1,"恭喜你們獲得勝利，聖誕勇者們！"
E_C2_Main_17_2,"作為報答，我會幫你們實現一個願望，"
E_C2_Main_17_3,"仔細思考後做出決定吧。"
E_C2_Main_17_4,"..."
E_C2_Main_17_5,"喂！"
E_C2_Main_17_6,"你們有在聽嗎？"
E_C2_Main_17_7,"喂！！！"
E_C2_Main_17_8,"..."
E_C2_Main_17_9,"嗯，奈洛希思？"
E_C2_Main_17_10,"你怎麼那麼安靜？"
E_C2_Main_17_11,"...閉嘴！別管我！"
E_C2_Main_17_12,"...嘖，竟然會因為這些假貨影響我的心情..."
E_C2_Main_17_13,"嘖嘖，我全都不需要！"
E_C2_Main_17_14,"願望就讓給你們吧！"
E_C2_Main_17_15,"噢噢，真是意外..."
E_C2_Main_17_16,"...是死期將至了嗎？"
E_C2_Main_17_17,"奈洛希思，沒想到你這種笨蛋也會看臉色..."
E_C2_Main_17_18,"閉嘴！！小心我宰了妳！"
E_C2_Main_17_19,"哎喲，還會害羞，"
E_C2_Main_17_20,"小孩就是小孩。"
E_C2_Main_17_21,"妳這個矮冬瓜～！！！"
E_C2_Main_17_22,"嘖嘖，心情真糟，可惡！"
E_C2_Main_17_23,"...嗯？嗯嗯？"
E_C2_Main_17_24,"快點！趁我改變心意前快點許願！"
E_C2_Main_17_25,"可惡，別讓我說第二遍！"
E_C2_Main_17_26,"呼呼..."
E_C2_Main_17_27,"...米芮安."
E_C2_Main_17_28,"...願望...嗎？"
E_C2_Main_17_29,"嗯..."
E_C2_Main_17_30,"那麼樹木先生..."
E_C2_Main_17_31,"請讓今天戰鬥的所有人..."
E_C2_Main_17_32,"都能夠度過愉快的聖誕節...並擁有幸福的時光。"
E_C2_Main_17_33,"另外..."
E_C2_Main_17_34,"請分別送一棵漂亮的聖誕樹到瑞卡德爺爺的孤兒院"
E_C2_Main_17_35,"還有奈洛希思和黎莉雅的家中。"
E_C2_Main_17_36,"嘿嘿嘿。"
E_C2_Main_17_37,"..."
E_C2_Main_17_38,"我接受那個願望。"
E_C2_Main_17_39,"...真的這樣就好了嗎？"
E_C2_Main_17_40,"是，這樣就好了，"
E_C2_Main_17_41,"因為我的願望我要親自實現。"
E_C2_Main_17_42,"對吧，索妮亞？"
E_C2_Main_17_43,"...哈哈哈。"
E_C2_Main_17_44,"米芮安就是米芮安！"
E_C2_Main_17_45,"一直都這麼善良、沒有慾望，而且懂得照顧他人..."
E_C2_Main_17_46,"...我也是有慾望的。"
E_C2_Main_17_47,"我也想要漂亮的衣服還有好吃的餅乾，"
E_C2_Main_17_48,"不過...假如和索妮亞待在一塊，那些應該都能辦到吧！"
E_C2_Main_17_49,"我並不奢求太大的願望，"
E_C2_Main_17_50,"我的過去和我的記憶...我會自己去尋找，"
E_C2_Main_17_51,"所以才會許這個願望，"
E_C2_Main_17_52,"嘿嘿。"
E_C2_Main_17_53,"...露亞女神啊"
E_C2_Main_17_54,"果然這個世界上最美麗的..."
E_C2_Main_17_55,"就是純真無暇的心，"
E_C2_Main_17_56,"真希望奈洛希思也能學習一下..."
E_C2_Main_17_57,"什麼？！不行！我要取消聖誕樹，取消！"
E_C2_Main_17_58,"？？？？"
E_C2_Main_17_59,"已經許完願了吧？實現了吧？"
E_C2_Main_17_60,"啊...嗯，算是吧？"
E_C2_Main_17_61,"不能取消了！"
E_C2_Main_17_62,"嘖...雖然很可惜，但這也是沒辦法的事。"
E_C2_Main_17_63,"呵呵呵呵呵呵..."
E_C2_Main_17_64,"沒人規定聖誕樹只能有一棵啊！哈哈哈哈哈！！！"
E_C2_Main_17_65,"哈，我早猜到會這樣了。"
E_C2_Main_17_66,"我要報仇，報仇！可惡的臭樹木，我要把你拔起來！你就是我的聖誕樹 ！！！！"
E_C2_Main_17_67,"許願獲得的樹木就當做贈品！！"
E_C2_Main_17_68,"你才是最適合萊雅絲姊姊的最棒的聖誕樹！！！！！"
E_C2_Main_17_69,"呃啊啊啊？"
E_C2_Main_17_70,"你要做什麼...！！啊啊！呃啊啊！不行！不能拔根部！救命啊！"
E_C2_Main_17_71,"...露亞女神啊"
E_C2_Main_17_72,"請拯救這個被傲慢和慾望沖昏頭的"
E_C2_Main_17_73,"可憐的龍的靈魂吧..."
E_C2_Main_17_74,"我要把你連根拔起，你這傢伙～！！！！！"
E_C2_Main_17_75,"呀啊啊啊啊啊啊啊啊啊！！！"
E_C2_Main_17_76,"..."
E_C2_Main_17_77,"竟然...竟然...竟然敢拔我！！"
E_C2_Main_17_78,"像你這種壞孩子是沒有聖誕禮物的！"
E_C2_Main_17_79,"去死吧！！！"
E_C2_Main_17_80,"呃啊啊啊，大笨蛋！你在做什麼！！！"
E_C2_Main_17_81,"哈哈哈哈，本來就該這樣！"
E_C2_Main_17_82,"放馬過來吧，臭樹木！"
E_C2_Main_17_83,"我一定要把你帶走！！！"
E_C2_Main_6_16_plus,"zZZ..."
E_C19_Aegina01_01,"..."
E_C19_Aegina01_02,"喵嗚～？"
E_C19_Aegina01_03,"...你感覺到了嗎？霍菲斯？"
E_C19_Aegina01_04,"從新王的墳墓吹來了一陣冷風呢。"
E_C19_Aegina01_05,"魔族襲擊過後，不知這次又會發生什麼事..."
E_C19_Aegina01_06,"喵嗚。"
E_C19_Aegina01_07,"..."
E_C19_Aegina01_08,"查畢勒？查畢勒，原來你在這裡啊！"
E_C19_Aegina01_09,"啊，勞蒂亞。"
E_C19_Aegina01_10,"萊雅絲大人的狀況怎麼樣？"
E_C19_Aegina01_11,"啊，不要緊的。"
E_C19_Aegina01_12,"只不過是力量消耗得多了一些，現在已經好很多了。"
E_C19_Aegina01_13,"真是太好了。"
E_C19_Aegina01_14,"那奈洛希思和黎莉雅還好嗎？"
E_C19_Aegina01_15,"啊，那個..."
E_C19_Aegina01_16,"煩耶！別阻撓我啦！！"
E_C19_Aegina01_17,"我要親手宰了殷畢洛那傢伙！！！"
E_C19_Aegina01_18,"呃啊啊啊啊！！"
E_C19_Aegina01_19,"骯髒的傢伙，居然卑鄙地以多欺少？！！"
E_C19_Aegina01_20,"你死定了！！！"
E_C19_Aegina01_21,"唉，這個死腦筋。"
E_C19_Aegina01_22,"喂！就叫你不要自己去挨打了！"
E_C19_Aegina01_23,"姊姊會擔心的！！"
E_C19_Aegina01_24,"..."
E_C19_Aegina01_25,"喔，嗯嗯..."
E_C19_Aegina01_26,"姊、姊姊會擔心的話，那就沒辦法了..."
E_C19_Aegina01_27,"（氣噗噗）"
E_C19_Aegina01_28,"...唉唉，我就忍耐這一次。"
E_C19_Aegina01_29,"多虧你，我和姊姊才能毫髮無傷地逃過一劫..."
E_C19_Aegina01_30,"啊啊？矮冬瓜，妳剛說什麼？"
E_C19_Aegina01_31,"喂！萊雅絲姊姊就算了，我為什麼要保護妳啊？"
E_C19_Aegina01_32,"呃呃呃呃咿咿咿咿！！！"
E_C19_Aegina01_33,"喂！給我站住！！"
E_C19_Aegina01_34,"抓得到就來試試看呀，腿短、翅膀又小的東西！"
E_C19_Aegina01_35,"（吐舌），哼！！"
E_C19_Aegina01_36,"...嗯。"
E_C19_Aegina01_37,"果然是奈洛希思，絲毫沒有受到影響。"
E_C19_Aegina01_38,"哇哈哈哈..."
E_C19_Aegina01_39,"但我還是嚇了一大跳。"
E_C19_Aegina01_40,"剛才奈洛希思傷痕累累地回來的時候..."
E_C19_Aegina01_41,"黎莉雅應該有替他敷上水珠進行緊急治療吧？"
E_C19_Aegina01_42,"雖然平常那樣打打鬧鬧，但彼此還是有感情的。"
E_C19_Aegina01_43,"...當然，這也是多虧了水之聖女。"
E_C19_Aegina01_44,"哇哈哈，萊雅絲大人是很厲害沒錯啦。"
E_C19_Aegina01_45,"不過，查畢勒，為什麼你的表情這麼凝重？"
E_C19_Aegina01_46,"難道發生什麼事了嗎？"
E_C19_Aegina01_47,"...看樣子，我似乎得前往新王的墳墓那邊偵查一下。"
E_C19_Aegina01_48,"從沙漠的風沙中...感覺到一股不尋常的徵兆。"
E_C19_Aegina02_01,"萊雅絲大人，身體還好嗎？"
E_C19_Aegina02_02,"啊，查畢勒大人和勞蒂亞大人。"
E_C19_Aegina02_03,"歡迎。正如你們所見，我的身體沒什麼異常。"
E_C19_Aegina02_04,"只是剛從沉睡中醒來沒多久，還無法完全發揮力量而已..."
E_C19_Aegina02_05,"真是太好了。"
E_C19_Aegina02_06,"是這樣的…我可能要暫時離開前線了。"
E_C19_Aegina02_07,"...是發生什麼事了嗎？"
E_C19_Aegina02_08,"有陣不尋常的風從馬瓦塔部落的聖域...新王的墳墓吹來。"
E_C19_Aegina02_09,"守護墳墓是馬瓦塔族長的使命。"
E_C19_Aegina02_10,"自從與魔族的戰鬥讓部落全都移往流動神殿後，"
E_C19_Aegina02_11,"隨著戒備的鬆散，好像發生了什麼事。"
E_C19_Aegina02_12,"雖然墳墓本身帶有強大的封印，可能不會出什麼事..."
E_C19_Aegina02_13,"總之，我還是覺得很不安。"
E_C19_Aegina02_14,"...嗯嗯，我了解您的意思。"
E_C19_Aegina02_15,"這樣的話，帶著勞蒂亞一起去吧。"
E_C19_Aegina02_16,"會有很大的幫助的。"
E_C19_Aegina02_17,"聖女大人，這樣沒關係嗎？"
E_C19_Aegina02_18,"現在正是人手不足的時候..."
E_C19_Aegina02_19,"呵呵，沒關係。"
E_C19_Aegina02_20,"幸好有菲洛普大人和希歐大人幫忙，"
E_C19_Aegina02_21,"短時間內應該不會有太大的問題。"
E_C19_Aegina02_22,"雖然我也很想要一起去，"
E_C19_Aegina02_23,"但是泰莫雷勒..."
E_C19_Aegina02_24,"請別擔心，萊雅絲大人。"
E_C19_Aegina02_25,"就算那邊真有什麼事，我們也會很快處理完就回來的。"
E_C19_Aegina02_26,"那麼..."
E_C19_Aegina02_27,"..."
E_C19_Aegina02_28,"新王的墳墓..."
E_C19_Aegina03_01,"霍菲斯，我們快到了，這裡就是故鄉了。"
E_C19_Aegina03_02,"咦？你的鼻子為什麼皺成那樣？"
E_C19_Aegina03_03,"你聞到什麼味道了嗎？"
E_C19_Aegina03_04,"喵嗚嗚～"
E_C19_Aegina03_05,"說起來，雖然我小時候曾經跟著父親造訪過幾次馬瓦塔部落，"
E_C19_Aegina03_06,"但卻從來沒有來過新王的墳墓附近。"
E_C19_Aegina03_07,"這個墳墓的主人－新王該隱，不是查畢勒的祖先嗎？"
E_C19_Aegina03_08,"是的，沒錯。"
E_C19_Aegina03_09,"塞奇雷奈爾的新王，該隱。"
E_C19_Aegina03_10,"雖然也有好幾位歷史學家稱他為暴君，"
E_C19_Aegina03_11,"但他曾帶領整個埃伊納，是個明理且比任何人都還要優秀的國王。"
E_C19_Aegina03_12,"呀啊啊啊！"
E_C19_Aegina03_13,"...！！！"
E_C19_Aegina03_14,"那個是...不死族？"
E_C19_Aegina03_15,"怎麼會在這裡..."
E_C19_Aegina03_16,"果然有人破壞了封印..."
E_C19_Aegina03_17,"而且那可不是一般的不死族，"
E_C19_Aegina03_18,"看來是有人玷汙了古代戰士與牧師的木乃伊。"
E_C19_Aegina03_19,"...絕對無法原諒。"
E_C19_Aegina04_01,"祖先們啊，請原諒我對諸位使用這股力量。"
E_C19_Aegina04_02,"希望諸位能重新找回平靜。"
E_C19_Aegina04_03,"來...長眠吧，在這沙漠之中！！"
E_C19_Aegina04_04,"嗯...不管什麼時候看都覺得好神奇。"
E_C19_Aegina04_05,"又不是魔法，是如何操控沙子的呢？"
E_C19_Aegina04_06,"據說這是統治整個沙漠的新王的權能。"
E_C19_Aegina04_07,"不過我也不知道他是怎麼獲得這股力量的..."
E_C19_Aegina04_08,"但我是從出生以來就有的。"
E_C19_Aegina04_09,"喵嗚嗚～"
E_C19_Aegina04_10,"啊，霍菲斯！"
E_C19_Aegina04_11,"別跑那麼快，太危險了...！"
E_C19_Aegina05_01,"呼...呼..."
E_C19_Aegina05_02,"貓果然跑得很快..."
E_C19_Aegina05_03,"...嗯嗯？"
E_C19_Aegina05_04,"啊！啊！這隻貓是怎樣！"
E_C19_Aegina05_05,"雖然很可愛，啊！不要再打了！"
E_C19_Aegina05_06,"呃啊！這隻暴力貓是怎樣啦！！"
E_C19_Aegina05_07,"那邊的人類！幫幫忙！"
E_C19_Aegina05_08,"..."
E_C19_Aegina05_09,"..."
E_C19_Aegina05_10,"該不會是你們把這裡的不死族給..."
E_C19_Aegina05_11,"咦？才不是勒。"
E_C19_Aegina05_12,"我只聽說這裡有一大堆黃金..."
E_C19_Aegina05_13,"啊呀！嗚，為什麼打我啦，貓咪～"
E_C19_Aegina05_14,"嘎啊！我是被這傢伙慫恿才來的！"
E_C19_Aegina05_15,"還說要用黃金買火藥給我！"
E_C19_Aegina05_16,"但是因為不死族妨礙我們，我就用炸彈炸掉了！"
E_C19_Aegina05_17,"...嗯，雖然不死族和你們無關，"
E_C19_Aegina05_18,"但你們承認自己是盜墓賊了？"
E_C19_Aegina05_19,"..."
E_C19_Aegina05_20,"快閃！！！／快逃！！！"
E_C19_Aegina05_21,"往哪跑！！"
E_C19_Aegina06_01,"嗚...我錯了..."
E_C19_Aegina06_02,"嘎..."
E_C19_Aegina06_03,"呵呵呵，真是可愛的孩子們。"
E_C19_Aegina06_04,"...那這樣如何呢？"
E_C19_Aegina06_05,"如果你們需要黃金，以後我給你們，"
E_C19_Aegina06_06,"只是現在希望你們能幫一點忙..."
E_C19_Aegina06_07,"！！！"
E_C19_Aegina06_08,"我們得弄清楚是誰招來這些不死族的，"
E_C19_Aegina06_09,"你們可以幫忙嗎？"
E_C19_Aegina06_10,"好啊！／可以啊！！"
E_C19_Aegina06_11,"呵呵呵，真可愛。"
E_C19_Aegina06_12,"查畢勒，你覺得如何？"
E_C19_Aegina06_13,"反正正好人手不足，"
E_C19_Aegina06_14,"而且也不知道有多少不死族，"
E_C19_Aegina06_15,"感覺這些孩子戰鬥力也滿強的。"
E_C19_Aegina06_16,"雖然不是很願意...但目前的確急需人幫忙。"
E_C19_Aegina06_17,"唉...既然勞蒂亞都這麼說了，那也沒辦法了。"
E_C19_Aegina06_18,"但是，希望你們別動墳墓裡的黃金。"
E_C19_Aegina06_19,"事情結束之後，我會把我們部落存下來的一部分黃金分給你們。"
E_C19_Aegina06_20,"喔耶～好棒！"
E_C19_Aegina06_21,"米露露海盜團，出動～"
E_C19_Aegina06_22,"咯咯咯！有研究資金了！！"
E_C19_Aegina06_23,"...呼，我的頭已經開始痛起來了，霍菲斯。"
