KEY,"Spanish"
CH9_Main_19_33,"De hecho, había olvidado este poder desde que la gran clériga lo selló."
CH9_Main_19_34,"No había vuelto a sentirlo sino hasta hace poco."
CH9_Main_19_35,"Durante este viaje juntos, he sentido una especie de eco que se propagaba por mi cuerpo varias veces."
CH9_Main_19_36,"¿Qué podrá ser?"
CH9_Main_19_37,"..."
CH9_Main_19_38,"Y nunca me había desmayado así antes."
CH9_Main_19_39,"Creo que empeoró desde que nos cruzamos con el rey Kyle."
CH9_Main_19_40,"..."
CH9_Main_19_41,"Cuando me enteré de cómo había recobrado la consciencia en la Montaña nevada,"
CH9_Main_19_42,"creí que este extraño poder dentro de mí me había salvado la vida. Y me tranquilizó saber que era una bendición."
CH9_Main_19_43,"Pero creo que me equivocaba... Había algo más, algo pequeño..."
CH9_Main_19_44,"Se siente como si, muy en el fondo, la esencia de esta energía es tan pesada que me está aplastando..."
CH9_Main_19_45,"Frey..."
CH9_Main_19_46,"Deberíamos regresar con la gran clériga ahora mismo."
CH9_Main_19_47,"No, todavía no."
CH9_Main_19_48,"No seas ridícula. A este ritmo, volverás a desmayarte."
CH9_Main_19_49,"Y por lo que dijiste, ese extraño poder tuyo comenzó a fortalecerse después de cruzarnos con el rey Kyle."
CH9_Main_19_50,"No hay forma de que esto te haga bien."
CH9_Main_19_51,"Escúchame, Kasel. Esto es muy importante para mí."
CH9_Main_19_52,"Como he seguido a Lua hasta ahora, me es muy difícil aceptar lo que hizo."
CH9_Main_19_53,"Y estoy tratando de convencerme de que tenía razones válidas."
CH9_Main_19_54,"Aunque no tenga sentido para nadie..."
CH9_Main_19_55,"Por eso es que quiero guiarte hacia el camino de la luz, más allá de mis creencias."
CH9_Main_19_56,"Frey..."
CH9_Main_19_57,"De esa forma... podré saber... si... estoy en el camino correcto..."
CH9_Main_19_58,"Como servidora de Lua... como su clériga, quien continuará difundiendo sus enseñanzas..."
CH9_Main_19_59,"Tendré que decidir cómo interpretar sus actos..."
CH9_Main_19_60,"..."
CH9_Main_19_61,"Así que vamos."
CH9_Main_19_62,"Frey..."
CH9_Main_19_63,"..."
CH9_Main_19_64,"*Suspiro* De acuerdo."
CH9_Main_19_65,"Pero si llegas a sentirte mal, avísame de inmediato."
CH9_Main_19_66,"Gracias, Kasel."
CH9_Main_19_67,"Primero vamos a reagruparnos con los demás."
CH9_Main_20_1,"Ya están todos aquí."
CH9_Main_20_2,"Llegan tarde. Nos estábamos preocupando."
CH9_Main_20_3,"Ja, ja. Nos cruzamos con unas personas algo intimidantes."
CH9_Main_20_4,"¿Intimidantes?"
CH9_Main_20_5,"Tenían aspecto de soldados imperiales... pero eran increíblemente poderosos."
CH9_Main_20_6,"Hmph, no pareces estar muy alarmado al respecto."
CH9_Main_20_7,"No... Si volvemos a toparnos con ese hombre que apareció al final..."
CH9_Main_20_8,"¿Qué ocurre si nos topamos con él?"
CH9_Main_20_9,"No sé si lograremos escapar."
CH9_Main_20_10,"¿A qué te refieres? ¿Estás dudando?"
CH9_Main_20_11,"Pareciera que nos dejó huir a propósito..."
CH9_Main_20_12,"Qué extraño..."
CH9_Main_20_13,"Bueno, yo también me crucé con algunas personas molestas."
CH9_Main_20_14,"Roi..."
CH9_Main_20_15,"Está bien."
CH9_Main_20_16,"Si lo vuelvo a ver, también tengo bastante para decir."
CH9_Main_20_17,"No será como la última vez."
CH9_Main_20_18,"Eso sería maravilloso."
CH9_Main_20_19,"Por eso es que una vez que terminemos con este lugar, Roi y yo iremos a la Torre del sabio."
CH9_Main_20_20,"¿La Torre del sabio?"
CH9_Main_20_21,"Sí. Yo me considero una archimaga, pero aun soy una inexperta comparada con mi abuelo."
CH9_Main_20_22,"Entiendo cuál es mi nivel de habilidad. Y ha pasado un tiempo desde que he visto al anciano."
CH9_Main_20_23,"No puedo elaborar pergaminos ahora, así que no podremos viajar todos juntos, pero traeré varios de la torre. Podemos ir a visitar a mi abuelo."
CH9_Main_20_24,"Sí, estoy seguro de que el gran sabio Dominics podrá responder muchas de nuestras preguntas."
CH9_Main_20_25,"Nuestro objetivo principal fue ir a ver los edificios que estaban intactos."
CH9_Main_20_26,"Y ahora tenemos la certeza."
CH9_Main_20_27,"¿La certeza de qué?"
CH9_Main_20_28,"No sé cuánto tiempo ha transcurrido, pero estas ruinas están recibiendo energía otra vez."
CH9_Main_20_29,"Y es por eso que el ejército imperial vino con tanta prisa."
CH9_Main_20_30,"Y he observado una gran cantidad de rastros de Malduk en todo el lugar."
CH9_Main_20_31,"También había huellas de su necromancia aquí."
CH9_Main_20_32,"¡¿Malduk?!"
CH9_Main_20_33,"Parece que el desastre que vimos al llegar"
CH9_Main_20_34,"fue provocado por una lucha entre Malduk y el ejército imperial."
CH9_Main_20_35,"Nunca descansa, ¿verdad?"
CH9_Main_20_36,"¿No tienen a nadie más que a él en la Fuerza oscura?"
CH9_Main_20_37,"Ja, ja..."
CH9_Main_20_38,"¡Ja, ja! Eso tiene sentido."
CH9_Main_20_39,"Pero significa que él es muy leal a la Fuerza oscura..."
CH9_Main_20_40,"Los integrantes de la Fuerza oscura no tienen lazos fuertes como los humanos."
CH9_Main_20_41,"Los que actuaban como oficiales que destruyeron el reino se ocultaron lentamente luego de la derrota de Angmund."
CH9_Main_20_42,"Malduk una vez fue humano. Sin embargo, se ha vuelto más demoníaco que los demonios de verdad... Es extraño..."
CH9_Main_20_43,"¡En fin, me aseguraré de darle una buena paliza a ese saco de huesos!"
CH9_Main_20_44,"¿Ves esa columna grande?"
CH9_Main_20_45,"¿Te refieres a esa torre?"
CH9_Main_20_46,"Escuché que Malduk hablaba sobre ella. Esa torre recolecta cantidades enormes de Mana,"
CH9_Main_20_47,"y actúa como transmisor para grupos grandes de personas o de objetos."
CH9_Main_20_48,"Y si un lugar así permanece activo, debe significar que allí hay alguna pista sobre Kyle."
CH9_Main_20_49,"Aunque no tengo idea de qué podrá ser."
CH9_Main_20_50,"Malduk y la energía reactivada... junto con la torre de transmisión..."
CH9_Main_20_51,"Sí, definitivamente tenemos que echar un vistazo."
CH9_Main_20_52,"Pero será mejor estar preparados."
CH9_Main_20_53,"Hay algo que me está molestando."
CH9_Main_20_54,"¿Eh, de qué hablas?"
CH9_Main_20_55,"Esta energía demoníaca intensa y retorcida..."
CH9_Main_21_1,"Frey, no te ves muy bien."
CH9_Main_21_2,"Debo estar un poco cansada."
CH9_Main_21_3,"¡Resiste un poco más, Frey! Ya casi llegamos."
CH9_Main_21_4,"Esperen, allá... Es una enorme..."
CH9_Main_21_5,"¿Muñeca mecánica?"
CH9_Main_21_6,"¡Maldición! ¿Todavía quedan cosas como esta aquí?"
CH9_Main_21_1_1,"La encontramos."
CH9_Main_21_1_2,"¿?"
CH9_Main_21_1_3,"Es esto. Esta es la fuente de energía del antiguo reino mágico."
CH9_Main_21_1_4,"Y esta energía se refina con suficiente minuciosidad como para estabilizar el poder de la grieta."
CH9_Main_21_1_5,"Si lo tomamos..."
CH9_Main_21_1_6,"Kasel."
CH9_Main_21_1_7,"¿Sí?"
CH9_Main_21_1_8,"Ven aquí."
CH9_Main_21_1_9,"¿Qué es esto?"
CH9_Main_21_1_10,"Ahora estás cubierto con el poder dimensional de la grieta por medio de la espada sagrada."
CH9_Main_21_1_11,"Con este poder, serás capaz de resistir parcialmente los poderes corruptivos de Angmund que abatieron a Kyle."
CH9_Main_21_1_12,"Maria..."
CH9_Main_21_1_13,"*Suspiro* Ha sido un largo viaje."
CH9_Main_21_1_14,"Gracias, Maria."
CH9_Main_21_1_15,"No, fue todo gracias a ti."
CH9_Main_21_1_16,"(Bueno, supongo que no va a decir nada al respecto, ¿no?)"
CH9_Main_21_1_17,"(¿Se ha vuelto menos desagradable en este último tiempo?)"
CH9_Main_21_1_18,"Y aun no termina."
CH9_Main_21_1_19,"¡No! ¡No es eso!"
CH9_Main_21_1_20,"¿?"
CH9_Main_21_1_21,"¡Quiero decir, todavía no se termina!"
CH9_Main_21_1_22,"Ahora que tienes este poder, debes ir a esa torre."
CH9_Main_21_1_23,"Por supuesto."
CH9_Main_21_1_24,"Vámonos. Más allá de lo que nos encontremos,"
CH9_Main_21_1_25,"espero que el huesudo nos esté esperando. Le voy a dar una buena golpiza."
CH9_Main_21_1_26,"Estoy pensando lo mismo."
CH9_Main_24_1,"Frey, ¿qué estás haciendo aquí?"
CH9_Main_24_2,"Ah, Kasel..."
CH9_Main_24_3,"El cielo me hace pensar en muchas cosas..."
CH9_Main_24_4,"Sí..."
CH9_Main_24_5,"Mi padre..."
CH9_Main_24_6,"Él era el rey y también el héroe que protegió esta tierra."
CH9_Main_24_7,"Voy a tener que enfrentarlo pronto. Es demasiado."
CH9_Main_24_8,"Se siente tan irreal."
CH9_Main_24_9,"Sigue hablando..."
CH9_Main_24_10,"Todo esto se siente como la historia de otra persona."
CH9_Main_24_11,"Hasta ahora, me han estado arrastrando en mis viajes."
CH9_Main_24_12,"Pero he aprendido mucho de ciertos eventos recientes."
CH9_Main_24_13,"Las valiosas sonrisas que he visto tantas veces de la gente que quiero."
CH9_Main_24_14,"Lo entendí luego de haberlas visto con mis propios ojos."
CH9_Main_24_15,"Luego de deshacerme de toda la ansiedad, el miedo y la vacilación que reprimían mi deseo de protegerlos, finalmente lo comprendí."
CH9_Main_24_16,"Creo que el rey Kyle sentía lo mismo."
CH9_Main_24_17,"Por eso es que intentó proteger a todos a pesar de la corrupción sin darse por vencido."
CH9_Main_24_18,"Y por eso es que debo salvarlo ahora."
CH9_Main_24_19,"Así, podrá ser la persona que es realmente: el héroe Kyle que quería proteger a todos."
CH9_Main_24_20,"..."
CH9_Main_24_21,"..."
CH9_Main_24_22,"¿Es demasiado simple?"
CH9_Main_24_23,"No, creo que es más que suficiente."
CH9_Main_24_24,"..."
CH9_Main_24_25,"..."
CH9_Main_24_26,"Oye..."
CH9_Main_24_27,"Cuando todo haya terminado, vamos a verlos."
CH9_Main_24_28,"Todos los que nos han ayudado a lo largo de este viaje."
CH9_Main_24_29,"Kasel..."
CH9_Main_24_30,"Quiero que estés a mi lado cuando lo hagamos."
CH9_Main_24_31,"Yo siempre estaré a tu lado también."
CH9_Main_24_32,"(Siempre... te acompañaré y te protegeré...)"
CH9_Main_27_1,"¡Espera, Jane!"
CH9_Main_27_2,"¿Cómo haces para moverte tan rápido mientras llevas esa cosa enorme?"
CH9_Main_27_3,"Uf, tengo las alas entumecidas."
CH9_Main_27_4,"Esa luz..."
CH9_Main_27_5,"¿Eh? ¿Este lugar volvió a funcionar?"
CH9_Main_27_6,"... Lo recuerdo."
CH9_Main_27_7,"Ese lugar... profano..."
CH9_Main_27_8,"El lugar al que ya no se puede acceder..."
CH9_Main_27_9,"Ah... Ah... Ahhh..."
CH9_Main_27_10,"¿Esta marca... es del señor Apuesto?"
CH9_Main_27_11,"¿Eh? ¡Jane! ¡El señor Apuesto debe estar aquí!"
CH9_Main_27_12,"¿Señor Apuesto?"
CH9_Main_27_13,"Sí, ese tipo atractivo que queríamos volver a ver."
CH9_Main_27_14,"¡Oh, me siento muy emocionada de repente! Oye, te juego una carrera hasta allá... ¿Eh?"
CH9_Main_27_15,"¡Oye, jovencita!"
CH9_Main_29_1,"Este lugar está protegido por una poderosa barrera."
CH9_Main_29_2,"¿Finalmente llegamos hasta aquí, pero no podemos entrar?"
CH9_Main_29_3,"Cleo, ¿no hay otro camino?"
CH9_Main_29_4,"Espera, déjame concentrarme."
CH9_Main_29_5,"Un momento. Siento energía demoníaca detrás de esto."
CH9_Main_29_6,"Y es bastante intensa. ¡No, increíblemente intensa!"
CH9_Main_29_7,"¡Tengan cuidado!"
CH9_Main_29_8,"¿Qué?"
CH9_Main_29_9,"¡¿Qué?!"
CH9_Main_29_10,"¡¿Epis!?"
CH9_Main_29_11,"¡¿Jane?!"
CH9_Main_29_12,"Ja, ja, ja. Son el Guerrero de la espada sagrada y su grupo de improvisados."
CH9_Main_29_13,"Qué sorpresa encontrarlos aquí. ¿Cómo han estado?"
CH9_Main_29_14,"Lo mismo decimos. Ja, ja... ¿qué te trae por aquí?"
CH9_Main_29_15,"¡¿?!"
CH9_Main_29_16,"¿Eh? ¡La espada sagrada ha recuperado su poder!"
CH9_Main_29_17,"¡Ah, sabía que me habría divertido más si me quedaba con este grupo!"
CH9_Main_29_18,"¿Maria?"
CH9_Main_29_19,"Tanto tiempo. ¿Has mejorado tu personalidad desde la última vez?"
CH9_Main_29_20,"Déjame en paz."
CH9_Main_29_21,"Hola, Epis."
CH9_Main_29_22,"Morrah, veo que todavía sigues al lado de Maria."
CH9_Main_29_23,"Maria es la razón de mi existencia."
CH9_Main_29_24,"Ja, ja. Qué tierna eres, Morrah. Tienes un talento natural para decir ese tipo de cosas."
CH9_Main_29_25,"¿Escuché bien?"
CH9_Main_29_26,"No diré una palabra."
CH9_Main_29_27,"Un momento, um..."
CH9_Main_29_28,"¿...?"
CH9_Main_29_29,"Has cambiado mucho."
CH9_Main_29_30,"¿Eh?"
CH9_Main_29_31,"Tu rostro se ve mucho mejor."
CH9_Main_29_32,"Ja, ja, ja..."
CH9_Main_29_33,"Bien, como calentamiento antes de entrar al sueño del señor Apuesto..."
CH9_Main_29_34,"¡Te escojo a ti!"
CH9_Main_29_35,"¡Epis!"
CH9_Main_29_36,"¡Ja, ja, ja, es una broma!"
CH9_Main_29_37,"Pero es cierto que te ves muy bien ahora."
CH9_Main_29_38,"Gracias."
CH9_Main_29_39,"¡Dado que están todos reunidos aquí, supongo que está por ocurrir algo muy divertido!"
CH9_Main_29_40,"Pero esa buscapleitos está extrañamente callada."
CH9_Main_29_41,"¡Hola!"
CH9_Main_29_42,"¡Listo!"
CH9_Main_29_43,"¡Eliminé la barrera!"
CH9_Main_29_44,"¿Barrera? ¿Acaban de abrir la barrera de esta torre? ¡Es sorprendente; debe haber sido difícil!"
CH9_Main_29_45,"¡Ejem! ¡No hay barrera que pueda resistir los intentos de esta archimaga!"
CH9_Main_29_46,"..."
CH9_Main_29_47,"..."
CH9_Main_29_48,"Ya viene... Ah, me duele... Mi corazón..."
CH9_Main_29_49,"¿Me estás escuchando?"
CH9_Main_29_50,"¡¿Q-qué es esto?!"
CH9_Main_29_51,"Esta energía... ¿Es del mismo tipo que la anterior?"
CH9_Main_29_52,"No puedo respirar..."
CH9_Main_29_53,"¡Maria!"
CH9_Main_29_54,"Morrah, vigílalos."
CH9_Main_29_55,"Pero..."
CH9_Main_29_56,"¡De prisa!"
CH9_Main_29_57,"La espada sagrada está temblando. Está diferente..."
CH9_Main_29_58,"¿Qué está pasando?"
CH9_Main_29_59,"Creí que él... había desaparecido. ¿Por qué así de repente?"
CH9_Main_29_60,"¿Por qué está viniendo aquí?"
CH9_Main_29_61,"Todos... corran..."
CH9_Main_29_62,"Epis, ¿tú conoces esta energía?"
CH9_Main_29_63,"No pueden hacerle frente... Simplemente huyan..."
CH9_Main_29_64,"¿Qué?"
CH9_Main_29_65,"¡Corran!"
CH9_Main_29_66,"..."
CH9_Main_29_67,"¿Alguien atravesó el espacio?"
CH9_Main_29_68,"Lucikiel..."
CH9_Main_29_69,"¡Jane, detrás de mí!"
CH9_Main_29_70,"¿Jane?"
CH9_Main_29_71,"Tengo miedo..."
CH9_Main_29_72,"Pero... no voy a retroceder..."
CH9_Main_29_73,"..."
CH9_Main_29_74,"... Tienes muy mal gusto."
CH9_Main_29_75,"Ja, ja. ¿Qué te parece mi obra de arte?"
CH9_Main_29_76,"¡!"
CH9_Main_29_77,"Bienvenida, hija mía."
CH9_Main_29_78,"¡¿Malduk?!"
CH9_Main_29_79,"¡¿Qué está pasando?!"
CH9_Main_29_80,"Lograste entrar... y..."
CH9_Main_29_81,"Completaste la espada sagrada."
CH9_Main_29_82,"Bien... Ahora tomaré la espada sagrada y lo perfeccionaré."
CH9_Main_29_83,"Tsk."
CH9_Main_29_84,"Esto es terrible..."
CH9_Main_29_85,"Malduk no es el problema ahora mismo."
CH9_Main_29_86,"Ja, ja. Finalmente puedo deshacerme de estas alimañas. Hasta podría aprovechar para encargarme de este traidor. Je."
CH9_Main_29_87,"..."
CH9_Main_29_88,"Vamos, Lucikiel. Matemos al Guerrero de la espada sagrada y llevémosle la espada al Señor oscuro."
CH9_Main_29_89,"Y como ese sobreviviente de la República de Gray me sigue persiguiendo, ocúpate de él también."
CH9_Main_29_90,"..."
CH9_Main_29_91,"¿...?"
CH9_Main_29_92,"¿Por qué te obedecería?"
CH9_Main_29_93,"¿Qué... qué?"
CH9_Main_29_94,"Si son alimañas o basura, tú hazte cargo de ellos. Es tu problema."
CH9_Main_29_95,"¡Pero...!"
CH9_Main_29_96,"¡Perfecto, los derrotaré a todos con mi verdadero poder!"
CH9_Main_29_97,"¡Mantén los ojos bien abiertos, Lucikiel! ¡Así serás testigo de mi poder!"
CH9_Main_30_1,"(¡Ha venido!)"
CH9_Main_30_2,"¡De prisa, Lucikiel! ¡Elimina al que está invocando el relámpago!"
CH9_Main_30_3,"..."
CH9_Main_30_1_1,"¡Tú...!"
CH9_Main_30_1_2,"¡Aaaah!"
CH9_Main_30_1_3,"¡Guerrero de la espada sagrada!"
CH9_Main_30_1_4,"(¿Qué? ¿Por qué el poder de la oscuridad no lo está afectando?)"
CH9_Main_30_1_5,"(No es solo el poder de la espada sagrada...)"
CH9_Main_30_1_6,"(Será muy peligroso si se enfrenta al Señor oscuro con un poder de esa magnitud...)"
CH9_Main_30_1_7,"¿Realmente no se va a molestar en pelear con nosotros?"
CH9_Main_30_1_8,"No bajes la guardia. Nunca se sabe lo que puede ocurrir."
CH9_Main_30_1_9,"¡¿Verdad?!"
CH9_Main_30_1_10,"¡Lucikiel, de prisa! ¡Ya fue suficiente! ¡Se supone que eres un oficial de la Fuerza oscura!"
CH9_Main_30_1_11,"Ya cumplí con mi contrato cuando eliminé tu país."
CH9_Main_30_1_12,"Ahora soy libre de hacer lo que me plazca."
CH9_Main_30_2_1,"¡!"
CH9_Main_30_2_2,"¡E... este no puede ser el final!"
CH9_Main_30_2_3,"Por el Señor oscuro..."
CH9_Main_30_2_4,"¡Tú vendrás conmigo, Guerrero de la espada sagrada!"
CH9_Main_30_2_5,"¡¿Autodestrucción?!"
CH9_Main_30_2_6,"¡Kasel!"
CH9_Main_30_2_7,"¡Está intentando autodestruirse! ¡Huyan!"
CH9_Main_30_2_8,"¡Frey!"
CH9_Main_30_2_9,"¡Llora..."
CH9_Main_30_2_10,"Legios!"
CH9_Main_30_2_11,"¡Aaaaaah!"
CH9_Main_30_2_12,"Ugh... Tú..."
CH9_Main_30_2_13,"Muere... Malduk."
CH9_Main_30_2_14,"No me daré por vencido hasta el final... Ja..."
CH9_Main_30_2_15,"No cambiarás más... hasta el final... Theo Phil Grayum."
CH9_Main_30_2_16,"Pero... es demasiado tarde..."
CH9_Main_30_2_17,"Descansa por toda la eternidad... mi maestro..."
CH9_Main_30_2_18,"¡Ah!"
CH9_Main_30_2_19,"¡¿Kasel, estás bien?!"
CH9_Main_30_2_20,"Sí, no te preocupes."
CH9_Main_30_2_21,"Malduk hizo algo realmente desesperado..."
CH9_Main_30_2_22,"¡Maria!"
CH9_Main_30_2_23,"No te ves muy bien."
CH9_Main_30_2_24,"Estoy bien."
CH9_Main_30_2_25,"¿Qué hay de Kasel?"
CH9_Main_30_2_26,"Esa explosión estaba llena de energía demoníaca... Si algo sale mal..."
CH9_Main_30_2_27,"El hombre del rayo rojo..."
CH9_Main_30_2_28,"Está viniendo..."
CH9_Main_30_2_29,"Ah... Ahh..."
CH9_Main_30_2_30,"Tu lanza, Theo Phil Grayum, finalmente te ha servido."
CH9_Main_30_2_31,"Ahh... Theo."
CH9_Main_30_2_32,"Por favor, espera un poco más. Regresaré pronto."
CH9_Main_30_2_33,"¡¿...!?"
CH9_Main_30_2_34,"Sí... Ahora te recuerdo..."
CH9_Main_30_2_35,"Señor Apuesto, ¿vas a pelear?"
CH9_Main_30_2_36,"Nosotros ayudaremos. Será una batalla difícil para ti ahora."
CH9_Main_30_2_37,"Aunque las cosas podrían cambiar si ese niño despierta."
CH9_Main_30_2_38,"Nosotros también ayudaremos."
CH9_Main_30_2_39,"..."
CH9_Main_30_2_40,"Tú debes ser... Kasel."
CH9_Main_30_2_41,"¿Cómo me conoces?"
CH9_Main_30_2_42,"Alguien me contó sobre ti."
CH9_Main_30_2_43,"Supongo que has venido aquí para lograr algo."
CH9_Main_30_2_44,"Entonces, sigue tu camino hacia ese objetivo tuyo."
CH9_Main_30_2_45,"Pero..."
CH9_Main_30_2_46,"Esta es una pelea entre él y yo, que no pudimos concretar hace 100 años."
CH9_Main_30_2_47,"Te agradezco el ofrecimiento."
CH9_Main_30_2_48,"..."
CH9_Main_30_2_49,"..."
CH9_Main_30_2_50,"Comprendo."
CH9_Main_30_2_51,"¿Podrías decirnos cómo te llamas?"
CH9_Main_30_2_52,"Theo."
CH9_Main_30_2_53,"Soy Theo Phil Grayum. Un caballero de la República de Gray."
CH9_Main_30_2_54,"Ahora estamos dentro de la torre de transmisión..."
CH9_Main_30_2_55,"Y este es el dispositivo..."
CH9_Main_30_2_56,"Que podría enviarnos hacia donde está mi padre..."
CH9_Main_30_2_57,"¿Estás listo?"
CH9_Main_30_2_58,"Sí."
CH9_Main_30_2_59,"No importa qué suceda después de esto..."
CH9_Main_30_2_60,"Vamos a ponerle fin."
CH9_SUB_T_2_1_1,"Theo, un amigo cercano tuyo llamado Ezekiel"
