KEY,"Russian"
SKILL_NAME_60002940,"Не уйдешь! [Свет]"
SKILL_NAME_60002941,"Не уйдешь! [Тьма]"
SKILL_NAME_60002950,"Луна [Свет]"
SKILL_NAME_60002951,"Луна [Тьма]"
SKILL_NAME_60003010,"Целебная влага [Свет]"
SKILL_NAME_60003011,"Целебная влага [Тьма]"
SKILL_NAME_60003020,"Завеса росы [Свет]"
SKILL_NAME_60003021,"Завеса росы [Тьма]"
SKILL_NAME_60003030,"День воды [Свет]"
SKILL_NAME_60003031,"День воды [Тьма]"
SKILL_NAME_60003040,"Защита Дракона воды [Свет]"
SKILL_NAME_60003041,"Защита Дракона воды [Тьма]"
SKILL_NAME_60003050,"Лайас [Свет]"
SKILL_NAME_60003051,"Лайас [Тьма]"
SKILL_NAME_60003110,"Небесная стрела [Свет]"
SKILL_NAME_60003111,"Небесная стрела [Тьма]"
SKILL_NAME_60003120,"Луч очищения [Свет]"
SKILL_NAME_60003121,"Луч очищения [Тьма]"
SKILL_NAME_60003130,"Судья [Свет]"
SKILL_NAME_60003131,"Судья [Тьма]"
SKILL_NAME_60003140,"Судный день [Свет]"
SKILL_NAME_60003141,"Судный день [Тьма]"
SKILL_NAME_60003150,"Арх [Свет]"
SKILL_NAME_60003151,"Арх [Тьма]"
SKILL_NAME_60003210,"Сфера крови [Свет]"
SKILL_NAME_60003211,"Сфера крови [Тьма]"
SKILL_NAME_60003220,"Омут крови [Свет]"
SKILL_NAME_60003221,"Омут крови [Тьма]"
SKILL_NAME_60003230,"Пир крови [Свет]"
SKILL_NAME_60003231,"Пир крови [Тьма]"
SKILL_NAME_60003240,"Повелитель крови [Свет]"
SKILL_NAME_60003241,"Повелитель крови [Тьма]"
SKILL_NAME_60003250,"Рейвиция [Свет]"
SKILL_NAME_60003251,"Рейвиция [Тьма]"
SKILL_NAME_60003310,"Меч измерений [Свет]"
SKILL_NAME_60003311,"Меч измерений [Тьма]"
SKILL_NAME_60003320,"Разлом измерения [Свет]"
SKILL_NAME_60003321,"Разлом измерения [Тьма]"
SKILL_NAME_60003330,"Мечи бесконечности [Свет]"
SKILL_NAME_60003331,"Мечи бесконечности [Тьма]"
SKILL_NAME_60003340,"Скрытый клинок [Свет]"
SKILL_NAME_60003341,"Скрытый клинок [Тьма]"
SKILL_NAME_60003350,"Никс [Свет]"
SKILL_NAME_60003351,"Никс [Тьма]"
SKILL_NAME_60003410,"Луч разрушения [Свет]"
SKILL_NAME_60003411,"Луч разрушения [Тьма]"
SKILL_NAME_60003420,"Скорая помощь [Свет]"
SKILL_NAME_60003421,"Скорая помощь [Тьма]"
SKILL_NAME_60003430,"Процесс уничтожения [Свет]"
SKILL_NAME_60003431,"Процесс уничтожения [Тьма]"
SKILL_NAME_60003440,"Заряд [Свет]"
SKILL_NAME_60003441,"Заряд [Тьма]"
SKILL_NAME_60003450,"Аннет [Свет]"
SKILL_NAME_60003451,"Аннет [Тьма]"
SKILL_NAME_60003510,"Бах! Бах! [Свет]"
SKILL_NAME_60003511,"Бах! Бах! [Тьма]"
SKILL_NAME_60003520,"Пора умирать! [Свет]"
SKILL_NAME_60003521,"Пора умирать! [Тьма]"
SKILL_NAME_60003530,"Потанцуем? [Свет]"
SKILL_NAME_60003531,"Потанцуем? [Тьма]"
SKILL_NAME_60003540,"Ты следующий! [Свет]"
SKILL_NAME_60003541,"Ты следующий! [Тьма]"
SKILL_NAME_60003550,"Митра [Свет]"
SKILL_NAME_60003551,"Митра [Тьма]"
SKILL_NAME_60003610,"Разрушение [Свет]"
SKILL_NAME_60003611,"Разрушение [Тьма]"
SKILL_NAME_60003620,"Божественная защита [Свет]"
SKILL_NAME_60003621,"Божественная защита [Тьма]"
SKILL_NAME_60003630,"Суд божий [Свет]"
SKILL_NAME_60003631,"Суд божий [Тьма]"
SKILL_NAME_60003640,"Столп правосудия [Свет]"
SKILL_NAME_60003641,"Столп правосудия [Тьма]"
SKILL_NAME_60003650,"Рикардо [Свет]"
SKILL_NAME_60003651,"Рикардо [Тьма]"
SKILL_NAME_60003710,"Захват цели [Свет]"
SKILL_NAME_60003711,"Захват цели [Тьма]"
SKILL_NAME_60003720,"Вихрь лезвий [Свет]"
SKILL_NAME_60003721,"Вихрь лезвий [Тьма]"
SKILL_NAME_60003730,"Шепот смерти [Свет]"
SKILL_NAME_60003731,"Шепот смерти [Тьма]"
SKILL_NAME_60003740,"Скрытая засада [Свет]"
SKILL_NAME_60003741,"Скрытая засада [Тьма]"
SKILL_NAME_60003750,"Таня [Свет]"
SKILL_NAME_60003751,"Таня [Тьма]"
SKILL_NAME_60003810,"Разрушительный Инстинкт [Свет]"
SKILL_NAME_60003811,"Разрушительный Инстинкт [Тьма]"
SKILL_NAME_60003820,"Отчаяние Рассвета [Свет]"
SKILL_NAME_60003821,"Отчаяние Рассвета [Тьма]"
SKILL_NAME_60003830,"Удар Рока [Свет]"
SKILL_NAME_60003831,"Удар Рока [Тьма]"
SKILL_NAME_60003840,"Проклятая Кровь [Свет]"
SKILL_NAME_60003841,"Проклятая Кровь [Тьма]"
SKILL_NAME_60003850,"Иезекииль [Свет]"
SKILL_NAME_60003851,"Иезекииль [Тьма]"
SKILL_NAME_60003910,"Нежно~ [Свет]"
SKILL_NAME_60003911,"Нежно~ [Тьма]"
SKILL_NAME_60003920,"Яростноy! [Свет]"
SKILL_NAME_60003921,"Яростноy! [Тьма]"
SKILL_NAME_60003930,"Соблазнительные волны [Свет]"
SKILL_NAME_60003931,"Соблазнительные волны [Тьма]"
SKILL_NAME_60003940,"Нежное прикосновение [Свет]"
SKILL_NAME_60003941,"Нежное прикосновение [Тьма]"
SKILL_NAME_60003950,"Кассандра [Свет]"
SKILL_NAME_60003951,"Кассандра [Тьма]"
SKILL_NAME_60004010,"Финальный удар [Свет]"
SKILL_NAME_60004011,"Финальный удар [Тьма]"
SKILL_NAME_60004020,"Бог Молнии [Свет]"
SKILL_NAME_60004021,"Бог Молнии [Тьма]"
SKILL_NAME_60004030,"Взрыв Молний [Свет]"
SKILL_NAME_60004031,"Взрыв Молний [Тьма]"
SKILL_NAME_60004040,"За Джейн! [Свет]"
SKILL_NAME_60004041,"За Джейн! [Тьма]"
SKILL_NAME_60004050,"Тэо [Свет]"
SKILL_NAME_60004051,"Тэо [Тьма]"
SKILL_NAME_60004110,"Целебная Мазь [Свет]"
SKILL_NAME_60004111,"Целебная Мазь [Тьма]"
SKILL_NAME_60004120,"Уникальная Водяная Пушка [Свет]"
SKILL_NAME_60004121,"Уникальная Водяная Пушка [Тьма]"
SKILL_NAME_60004130,"Зелье Силы [Свет]"
SKILL_NAME_60004131,"Зелье Силы [Тьма]"
SKILL_NAME_60004140,"Необычный Яд Медианы [Свет]"
SKILL_NAME_60004141,"Необычный Яд Медианы [Тьма]"
SKILL_NAME_60004150,"Медиана [Свет]"
SKILL_NAME_60004151,"Медиана [Тьма]"
SKILL_NAME_60004210,"Излом времени [Свет]"
SKILL_NAME_60004211,"Излом времени [Тьма]"
SKILL_NAME_60004220,"Расколотое время [Свет]"
SKILL_NAME_60004221,"Расколотое время [Тьма]"
SKILL_NAME_60004230,"Искажение времени [Свет]"
SKILL_NAME_60004231,"Искажение времени [Тьма]"
SKILL_NAME_60004240,"Часовая магия [Свет]"
SKILL_NAME_60004241,"Часовая магия [Тьма]"
SKILL_NAME_60004250,"Одди [Свет]"
SKILL_NAME_60004251,"Одди [Тьма]"
