KEY,"French"
NEWBIE_RECOMMEND_DEALER_WEAPON_MIRURU,"Arme unique de Miruru"
NEWBIE_RECOMMEND_DEALER_WEAPON_MIRURU_CARD,"Arme unique de Miruru"
NEWBIE_RECOMMEND_DEALER_WEAPON_ZAFIR,"Arme unique de Zafir"
NEWBIE_RECOMMEND_DEALER_WEAPON_ZAFIR_CARD,"Arme unique de Zafir"
NEWBIE_RECOMMEND_DEALER_WEAPON_THEO,"Arme Unique: Theo"
NEWBIE_RECOMMEND_DEALER_WEAPON_THEO_CARD,"Arme Unique: Theo"
NEWBIE_RECOMMEND_DEALER_WEAPON_ARTEMIA,"Arme Unique: Artemia"
NEWBIE_RECOMMEND_DEALER_WEAPON_ARTEMIA_CARD,"Arme Unique: Artemia"
NEWBIE_RECOMMEND_DEALER_WEAPON_EPIS_DESC1,"Choisir Epis donne droit à une réduction Spéciale sur les Armes Uniques!"
NEWBIE_RECOMMEND_DEALER_WEAPON_NYX_DESC1,"Remise spéciale sur l'arme unique de Nyx !"
NEWBIE_RECOMMEND_DEALER_WEAPON_MIRURU_DESC1,"Remise spéciale sur l'arme unique de Miruru !"
NEWBIE_RECOMMEND_DEALER_WEAPON_ZAFIR_DESC1,"Remise spéciale sur l'arme unique de Zafir !"
NEWBIE_RECOMMEND_DEALER_WEAPON_THEO_DESC1,"Choisir Theo donne droit à une réduction Spéciale sur les Armes Uniques!"
NEWBIE_RECOMMEND_DEALER_WEAPON_ARTEMIA_DESC1,"Choisir Artemia donne droit à une réduction Spéciale sur les Armes Uniques!"
NEWBIE_RECOMMEND_DEALER_TREASURE_EPIS,"Trésor unique d'Epis"
NEWBIE_RECOMMEND_DEALER_TREASURE_EPIS_CARD,"Trésor unique d'Epis"
NEWBIE_RECOMMEND_DEALER_TREASURE_NYX,"Trésor unique de Nyx"
NEWBIE_RECOMMEND_DEALER_TREASURE_NYX_CARD,"Trésor unique de Nyx"
NEWBIE_RECOMMEND_DEALER_TREASURE_MIRURU,"Trésor unique de Miruru"
NEWBIE_RECOMMEND_DEALER_TREASURE_MIRURU_CARD,"Trésor unique de Miruru"
NEWBIE_RECOMMEND_DEALER_TREASURE_ZAFIR,"Trésor unique de Zafir"
NEWBIE_RECOMMEND_DEALER_TREASURE_ZAFIR_CARD,"Trésor unique de Zafir"
NEWBIE_RECOMMEND_DEALER_TREASURE_THEO,"Trésor unique de Theo"
NEWBIE_RECOMMEND_DEALER_TREASURE_THEO_CARD,"Trésor unique de Theo"
NEWBIE_RECOMMEND_DEALER_TREASURE_ARTEMIA,"Trésor unique d'Artemia"
NEWBIE_RECOMMEND_DEALER_TREASURE_ARTEMIA_CARD,"Trésor unique d'Artemia"
NEWBIE_RECOMMEND_DEALER_TREASURE_EPIS_DESC1,"Remise spéciale sur le trésor unique d'Epis !"
NEWBIE_RECOMMEND_DEALER_TREASURE_NYX_DESC1,"Remise spéciale sur le trésor unique de Nyx !"
NEWBIE_RECOMMEND_DEALER_TREASURE_MIRURU_DESC1,"Remise spéciale sur le trésor unique de Miruru !"
NEWBIE_RECOMMEND_DEALER_TREASURE_ZAFIR_DESC1,"Remise spéciale sur le trésor unique de Zafir !"
NEWBIE_RECOMMEND_DEALER_TREASURE_THEO_DESC1,"Remise spéciale sur le trésor unique de Theo !"
NEWBIE_RECOMMEND_DEALER_TREASURE_ARTEMIA_DESC1,"Remise spéciale sur le trésor unique d'Artemia !"
NEWBIE_RECOMMEND_TANKER_PACKAGE_POPUP_TITLE,"Pack spécial recommandé pour tank"
NEWBIE_RECOMMEND_TANKER_PACKAGE_POPUP_DESC,"Sélectionnez 1 tank costaud pour vous accompagner.\nCe pack spécial contient 1 héros ainsi qu'une arme et un trésor uniques correspondants."
NEWBIE_RECOMMEND_SURPORTER_PACKAGE_POPUP_TITLE,"Pack spécial recommandé pour soigneur"
NEWBIE_RECOMMEND_SURPORTER_PACKAGE_POPUP_DESC,"Sélectionnez 1 soigneur talentueux pour vous accompagner.\nCe pack spécial contient 1 héros ainsi qu'une arme et un trésor uniques correspondants."
NEWBIE_RECOMMEND_ARTIFACT_POPUP_TITLE,"Pack limité d'artéfacts recommandés"
NEWBIE_RECOMMEND_ARTIFACT_POPUP_DESC,"Des artéfacts spéciaux, sélectionnés avec soin par Dosarta, vous attendent."
NEWBIE_PROMOTION_POPUP_DESC_2019,"[Remarque] - Au moment de l'achat, veuillez consulter les détails sur la droite pour connaître les héros disponibles.\n- Les tickets d'arme unique aléatoire et les tickets d'arme unique n'incluent pas les héros PNJ."
2019_MAY_HERO_SELECT_ITEM_DESC,"※ Ticket de héros 3 étoiles : vous pouvez choisir jusqu'à Shea, Crow et Aselica (héros sortis au plus tard en avril 2018).\n※ Les armes uniques et les trésors uniques disponibles par le biais des tickets aléatoires ou de sélection sont les mêmes qu'en jeu."
2019_PACKAGE_PAY_MAY_ATTENDANCE_DESC_DETAIL,"Produit pour débutant\n\nS'applique à l'achat. Recevez des objets en vous connectant tous les jours pendant 14 jours. Le ticket de héros 3 étoiles vous permet de choisir jusqu'à Crow, Shea et Aselica (héros sortis au plus tard en avril 2018, héros PNJ non inclus).\nLes armes uniques et les trésors uniques disponibles par le biais des tickets aléatoires ou de sélection sont les mêmes qu'en jeu."
2019_NEWBIE_PROMOTION_POPUP2_TITLE,"<Pack à durée limitée> pour le développement rapide de votre héros !"
PURCHASE_MARKETING.PURCHASE_MARKETING_INFO,"Informations sur le produit"
PURCHASE_MARKETING.CLOSE_PURCHASE_MARKETING_POPUP_MESSAGE,"Ce produit n'est disponible que pendant 7 jours.\nVous pouvez afficher ses détails dans la\nBoutique spéciale ou en touchant l'icône située à haut à gauche."
QUEST_AUTO_POPUP_OPTION,"Guide de quête automatique"
QUEST_POPUP_CHECK_MESSAGE,"Pas d'ouverture aujourd'hui"
PROBABILTY_ITEM_RATE_LINK,"  "
BOOSTER_STAMINA_SAVE_1H_SHOP,"Booster d'endurance (1 heure)"
BOOSTER_STAMINA_MISSION,"Hot Time endurance !"
BOOSTER_STAMINA_SAVE_DESC2,"Réduit la consommation d'endurance à 0."
BOOSTER_STAMINA_MISSION_TITLE,"Combattez sans fin avec l'effet Hot Time endurance ! 1"
EQUIP_END_BOOSTER,"{1} : effet terminé."
BOOSTER_STAMINA_NAME,"Hot Time endurance !"
BOOSTER_STAMINA_NAME_DESC2,"Vous manquez trop souvent d'endurance à votre goût ? Top à l'endurance ! Consommation d'endurance réduite de 100 % !"
BUTTON_SHOW_RATE,"Voir les probabilités"
POPUP_TITLE_SHOW_RATE,"Guide des probabilités"
SHOW_RATE_DETAIL,"Détail des probabilités"
SHOW_RATE_ITEM,"Objet"
SHOW_RATE_COUNT,"Quantité"
SHOW_RATE_RATE,"Probabilité"
WORLDBOSS_MOUNTAINFORTRESS_START_TITLE,"Forteresse de la montagne apparaît"
WORLDBOSS_XANADUS_START_TITLE,"Xanadus apparaît"
WORLDBOSS_POSEIDON_START_TITLE,"Protianus apparaît"
GUILDSUPRESS_SEASON_START_TITLE,"Une nouvelle saison de conquête de guildes commence"
ARENA_MATCHBANPICK_START_TITLE,"Une nouvelle saison de ligue d'honneur commence"
GLOBAL_CONTENTS_START_POPUP_MOVE,"Jouer"
WORLDBOSS_MOUNTAINFORTRESS_END_TITLE,"Forteresse de la montagne disparaît"
WORLDBOSS_XANADUS_END_TITLE,"Xanadus disparaît"
WORLDBOSS_POSEIDON_END_TITLE,"Protianus disparaît"
GUILDSUPRESS_SEASON_END_TITLE,"Résultats de la dernière saison de conquête de guildes"
ARENA_MATCHBANPICK_END_TITLE,"Résultats de la dernière saison de ligue d'honneur"
GLOBAL_CONTENTS_END_POPUP_WORLD_RANK,"Classement mondial"
GLOBAL_CONTENTS_END_POPUP_TOTAL_RANK,"Classement interserveur"
ARCHIVE_RAID_SINGLE_NORMAL,"Mode Normal"
ARCHIVE_RAID_SINGLE_HARD,"Mode Hard"
COMMON.GUIDE_MENU,"Aide"
SINGLE_TITLE,"Solo"
T3_STEP_1,"T3, niveau 1"
T3_STEP_2,"T3, niveau 2"
T4_STEP_1,"T4, niveau 1"
T4_STEP_2,"T4, niveau 2"
T5_STEP_1,"T5, niveau 1"
T5_STEP_2,"T5, niveau 2"
T6_STEP_1,"T6, niveau 1"
T6_STEP_2,"T6, niveau 2"
T7_STEP_1,"T7, niveau 1"
T7_STEP_2,"T7, niveau 2"
T8_STEP_1,"T8, niveau 1"
T8_STEP_2,"T8, niveau 2"
T8_STEP_3,"T8, niveau 3"
T8_STEP_4,"T8, niveau 4"
T8_STEP_5,"T8, niveau 5"
T8_STEP_6,"T8, niveau 6"
T8_STEP_7,"T8, niveau 7"
T8_STEP_8,"T8, niveau 8"
T8_STEP_9,"T8, niveau 9"
T8_STEP_10,"T8, niveau 10"
T3_STEP_1_HELP,"T3, niveaux 1 à 2 : vous pourrez obtenir des pièces d'équipement et des écailles T3, ainsi que des marques de dragon. Plus le niveau est élevé, plus vous aurez de chances d'en obtenir."
T3_STEP_2_HELP,"T3, niveaux 1 à 2 : vous pourrez obtenir des pièces d'équipement et des écailles T3, ainsi que des marques de dragon. Plus le niveau est élevé, plus vous aurez de chances d'en obtenir."
T4_STEP_1_HELP,"T4, niveaux 1 à 2 : vous pourrez obtenir des pièces d'équipement et des écailles T4, ainsi que des marques de dragon. Plus le niveau est élevé, plus vous aurez de chances d'en obtenir."
T4_STEP_2_HELP,"T4, niveaux 1 à 2 : vous pourrez obtenir des pièces d'équipement et des écailles T4, ainsi que des marques de dragon. Plus le niveau est élevé, plus vous aurez de chances d'en obtenir."
T5_STEP_1_HELP,"T5, niveaux 1 à 2 : vous pourrez obtenir des pièces d'équipement et des écailles T5, ainsi que des marques de dragon. Plus le niveau est élevé, plus vous aurez de chances d'en obtenir."
T5_STEP_2_HELP,"T5, niveaux 1 à 2 : vous pourrez obtenir des pièces d'équipement et des écailles T5, ainsi que des marques de dragon. Plus le niveau est élevé, plus vous aurez de chances d'en obtenir."
T6_STEP_1_HELP,"T6, niveaux 1 à 2 : vous pourrez obtenir des pièces d'équipement et des écailles T6, ainsi que des marques de dragon. Plus le niveau est élevé, plus vous aurez de chances d'en obtenir."
T6_STEP_2_HELP,"T6, niveaux 1 à 2 : vous pourrez obtenir des pièces d'équipement et des écailles T6, ainsi que des marques de dragon. Plus le niveau est élevé, plus vous aurez de chances d'en obtenir."
T7_STEP_1_HELP,"T7, niveaux 1 à 2 : vous pourrez obtenir des pièces d'équipement et des écailles T7, ainsi que des marques de dragon. Plus le niveau est élevé, plus vous aurez de chances d'en obtenir."
T7_STEP_2_HELP,"T7, niveaux 1 à 2 : vous pourrez obtenir des pièces d'équipement et des écailles T7, ainsi que des marques de dragon. Plus le niveau est élevé, plus vous aurez de chances d'en obtenir."
T8_STEP_1_HELP,"T8, niveaux 1 à 10 : vous pourrez obtenir des pièces d'équipement et des écailles T8, ainsi que des marques de dragon. Plus le niveau est élevé, plus vous aurez de chances d'en obtenir."
T8_STEP_2_HELP,"T8, niveaux 1 à 10 : vous pourrez obtenir des pièces d'équipement et des écailles T8, ainsi que des marques de dragon. Plus le niveau est élevé, plus vous aurez de chances d'en obtenir."
T8_STEP_3_HELP,"T8, niveaux 1 à 10 : vous pourrez obtenir des pièces d'équipement et des écailles T8, ainsi que des marques de dragon. Plus le niveau est élevé, plus vous aurez de chances d'en obtenir."
T8_STEP_4_HELP,"T8, niveaux 1 à 10 : vous pourrez obtenir des pièces d'équipement et des écailles T8, ainsi que des marques de dragon. Plus le niveau est élevé, plus vous aurez de chances d'en obtenir."
T8_STEP_5_HELP,"T8, niveaux 1 à 10 : vous pourrez obtenir des pièces d'équipement et des écailles T8, ainsi que des marques de dragon. Plus le niveau est élevé, plus vous aurez de chances d'en obtenir."
T8_STEP_6_HELP,"T8, niveaux 1 à 10 : vous pourrez obtenir des pièces d'équipement et des écailles T8, ainsi que des marques de dragon. Plus le niveau est élevé, plus vous aurez de chances d'en obtenir."
T8_STEP_7_HELP,"T8, niveaux 1 à 10 : vous pourrez obtenir des pièces d'équipement et des écailles T8, ainsi que des marques de dragon. Plus le niveau est élevé, plus vous aurez de chances d'en obtenir."
T8_STEP_8_HELP,"T8, niveaux 1 à 10 : vous pourrez obtenir des pièces d'équipement et des écailles T8, ainsi que des marques de dragon. Plus le niveau est élevé, plus vous aurez de chances d'en obtenir."
T8_STEP_9_HELP,"T8, niveaux 1 à 10 : vous pourrez obtenir des pièces d'équipement et des écailles T8, ainsi que des marques de dragon. Plus le niveau est élevé, plus vous aurez de chances d'en obtenir."
T8_STEP_10_HELP,"T8, niveaux 1 à 10 : vous pourrez obtenir des pièces d'équipement et des écailles T8, ainsi que des marques de dragon. Plus le niveau est élevé, plus vous aurez de chances d'en obtenir."
HARDMODE_STEP_1,"Mode Hard, niveau 1"
HARDMODE_STEP_2,"Mode Hard, niveau 2"
HARDMODE_STEP_3,"Mode Hard, niveau 3"
HARDMODE_STEP_4,"Mode Hard, niveau 4"
HARDMODE_STEP_5,"Mode Hard, niveau 5"
HARDMODE_STEP_6,"Mode Hard, niveau 6"
HARDMODE_STEP_7,"Mode Hard, niveau 7"
HARDMODE_STEP_8,"Mode Hard, niveau 8"
HARDMODE_STEP_9,"Mode Hard, niveau 9"
HARDMODE_STEP_10,"Mode Hard, niveau 10"
HARDMODE_STEP_1_HELP,"Mode Hard, niveaux 1 à 10 : vous pourrez obtenir des parchemins d'enchantement rares, héroïques, antiques et légendaires, ainsi que des marques de dragon. Plus le niveau est élevé, plus vous aurez de chances d'obtenir une grande quantité de marques de dragon et des parchemins d'enchantement de grade supérieur."
HARDMODE_STEP_2_HELP,"Mode Hard, niveaux 1 à 10 : vous pourrez obtenir des parchemins d'enchantement rares, héroïques, antiques et légendaires, ainsi que des marques de dragon. Plus le niveau est élevé, plus vous aurez de chances d'obtenir une grande quantité de marques de dragon et des parchemins d'enchantement de grade supérieur."
HARDMODE_STEP_3_HELP,"Mode Hard, niveaux 1 à 10 : vous pourrez obtenir des parchemins d'enchantement rares, héroïques, antiques et légendaires, ainsi que des marques de dragon. Plus le niveau est élevé, plus vous aurez de chances d'obtenir une grande quantité de marques de dragon et des parchemins d'enchantement de grade supérieur."
HARDMODE_STEP_4_HELP,"Mode Hard, niveaux 1 à 10 : vous pourrez obtenir des parchemins d'enchantement rares, héroïques, antiques et légendaires, ainsi que des marques de dragon. Plus le niveau est élevé, plus vous aurez de chances d'obtenir une grande quantité de marques de dragon et des parchemins d'enchantement de grade supérieur."
HARDMODE_STEP_5_HELP,"Mode Hard, niveaux 1 à 10 : vous pourrez obtenir des parchemins d'enchantement rares, héroïques, antiques et légendaires, ainsi que des marques de dragon. Plus le niveau est élevé, plus vous aurez de chances d'obtenir une grande quantité de marques de dragon et des parchemins d'enchantement de grade supérieur."
HARDMODE_STEP_6_HELP,"Mode Hard, niveaux 1 à 10 : vous pourrez obtenir des parchemins d'enchantement rares, héroïques, antiques et légendaires, ainsi que des marques de dragon. Plus le niveau est élevé, plus vous aurez de chances d'obtenir une grande quantité de marques de dragon et des parchemins d'enchantement de grade supérieur."
HARDMODE_STEP_7_HELP,"Mode Hard, niveaux 1 à 10 : vous pourrez obtenir des parchemins d'enchantement rares, héroïques, antiques et légendaires, ainsi que des marques de dragon. Plus le niveau est élevé, plus vous aurez de chances d'obtenir une grande quantité de marques de dragon et des parchemins d'enchantement de grade supérieur."
HARDMODE_STEP_8_HELP,"Mode Hard, niveaux 1 à 10 : vous pourrez obtenir des parchemins d'enchantement rares, héroïques, antiques et légendaires, ainsi que des marques de dragon. Plus le niveau est élevé, plus vous aurez de chances d'obtenir une grande quantité de marques de dragon et des parchemins d'enchantement de grade supérieur."
HARDMODE_STEP_9_HELP,"Mode Hard, niveaux 1 à 10 : vous pourrez obtenir des parchemins d'enchantement rares, héroïques, antiques et légendaires, ainsi que des marques de dragon. Plus le niveau est élevé, plus vous aurez de chances d'obtenir une grande quantité de marques de dragon et des parchemins d'enchantement de grade supérieur."
HARDMODE_STEP_10_HELP,"Mode Hard, niveaux 1 à 10 : vous pourrez obtenir des parchemins d'enchantement rares, héroïques, antiques et légendaires, ainsi que des marques de dragon. Plus le niveau est élevé, plus vous aurez de chances d'obtenir une grande quantité de marques de dragon et des parchemins d'enchantement de grade supérieur."
ENTER_RAID_HARDMODE_TITLE,"Raid de dragon, mode Hard"
ENTER_RAID_HARDMODE_DESC,"Terminez les Raids niveau T7 pour accéder aux Mode Hard."
ENTER_RAID_HARDMODE_DESC3,"Terminez les Raids niveau T7 pour accéder aux Mode Hard."
RAID_ROOM_SELECT_PHYSICAL,"Physique"
RAID_ROOM_SELECT_MAGICAL,"Magique"
RAID_ROOM_TITLE_PHYSICAL,"Héros physiques requis"
RAID_ROOM_TITLE_MAGICAL,"Héros magiques requis"
GRADE_TITLE,"niveau"
RAID_TITLE_DRAGON_HARD,"Raid de dragon, mode Hard"
RAID_HARDMODE_ROOM_LIST,"Liste Raid Mode Difficile"
HONOR_RECORD_TITLE,"Records d'honn."
HONOR_RANK_SEASON_INFO,"Saison {1}"
HONOR_RANK_NUM,"Rang {1}"
HONOR_RANK1_PVP2,"Premier rang de la ligue d'honneur"
HONOR_RANK1_WORLDBOSS,"Premier rang du boss mondial"
HONOR_RANK1_GUILD_PUNITIVE,"Premier rang de la conquête de guildes"
HONOR_RANK_AFTER_SEASON,"Le rang s'affichera à la fin de la saison en cours."
HONOR_RANK_SCORE,"Score :"
HONOR_RANK_SCORE_INFO,"{1} point(s) (rang {2})"
HONOR_RANK_REPEATWIN,"Série victorieuse : {1}"
HONOR_RANK_RECORD,"Record :"
HONOR_RANK_WINNINGRATE,"Taux de victoires : {1} %"
HONOR_WORLDBOSS_TITLE,"Boss Mondial :"
HONOR_RANK_TITLE,"Classement :"
HONOR_DAMAGE_TITLE,"Dégâts infligés :"
HONOR_PUNITIVE_EXPEDITION_SCORE,"Point de conquête :"
CLEARTIME_TOOLTIP_TITLE,"Temps écoulé"
CLEARTIME_TOOLTIP_DESC,"Votre meilleur temps pour terminer ce combat."
CLEARTIME_NEW_RECORD,"Nouveau record !"
EXIT_VIDEO_SCENE,"Voulez-vous passer la cinématique ?"
CHAPTER9_SUB_O_1,"Ophelia 1"
CHAPTER9_SUB_O_2,"Ophelia 2"
CHAPTER9_SUB_O_3,"Ophelia 3"
CHAPTER9_SUB_T_1,"Theo 1"
CHAPTER9_SUB_T_2,"Theo 2"
CHAPTER9_SUB_T_3,"Theo 3"
CHAPTER9_SUB_T_4,"Theo 4"
CHAPTER9_SUB_T_5,"Theo 5"
CHAPTER9_SUB_S_1,"Scarlet 1"
CHAPTER9_SUB_S_2,"Scarlet 2"
CHAPTER9_SUB_S_3,"Scarlet 3"
CHAPTER9_SUB_S_4,"Scarlet 4"
CHAPTER9_SUB_S_5,"Scarlet 5"
CHAPTER9_SUB_Cr_1,"Crow 1"
CHAPTER9_SUB_Cr_2,"Crow 2"
CHAPTER9_SUB_M_1,"Maria 1"
CHAPTER9_SUB_C_1,"Roy 1"
CHAPTER9_SUB_Em_1,"Empire 1"
CHAPTER9_SUB_Em_2,"Empire 2"
SELECT_AVATAR.CHANGE_COMPLETED_BUT_AVATAR_NOT_CHANGE,"La sélection du héros principal est maintenant terminée. Le changement ne sera pas visible dans le chapitre en cours."
CH95_Main_5,"Arbre Monde"
CH95_Sub_KingsPlains_1,"Château Orvel"
CH95_Sub_KingsPlains_2,"Plaines du Roi"
CH95_Sub_KingsPlains_3,"Arbre Monde 2"
CH95_Sub_Elidora_1,"Forêt Elidora"
CH95_Sub_Arrovina_1,"Rivage Arrovina"
CH95_Sub_Aegina_1,"Désert Aegina"
CH95_Sub_Windland_1,"Montagne Enneigée Terre-Venteuse"
CH95_Sub_Dragia_1,"Volcan Dragia"
CH95_Sub_Gargoss_1,"Marais de Gargoss"
EQUIP_FILTER_SORT_LEGENDARY_SET,"Équipement d'ensemble légendaire"
EQUIP_FILTER_SORT_RAID_RED,"Feu propice"
EQUIP_FILTER_SORT_RAID_BLUE,"Givre granuleux"
EQUIP_FILTER_SORT_RAID_GREEN,"Poison implacable"
EQUIP_FILTER_SORT_RAID_BLACK,"Souffle-de-dragon"
EQUIP_FILTER_SORT_LEGENDARY,"Légendaire"
EQUIP_FILTER_SORT_LOCKING,"Verrouillé"
EQUIP_FILTER_SORT_LOCK,"Équipement verrouillé"
EQUIP_FILTER_SORT_UNLOCK,"Équipement déverrouillé"
EQUIP_FILTER_SORT_ACQUIRED,"Acquis récemment"
EQUIP_FILTER_SORT_NEW_ITEM,"Équipement marqué comme nouveau"
EQUIP_FILTER_SORT_PRE_ITEM,"Équipement non marqué comme nouveau"
EQUIP_FILTER_SORT_HEROES_EQUIP,"Porté par les héros"
EQUIP_FILTER_SORT_EQUIP,"Équipement porté"
EQUIP_FILTER_SORT_UNEQUIP,"Équipement non porté"
EQUIP_FILTER_SORT_STORAGE,"Équipement enregistré"
EQUIP_FILTER_SORT_NOSTORAGE,"Équipement non enregistré"
EQUIP_FILTER_SORT_HERO_SUPPRESSION,"Répressif"
EQUIP_FILTER_SORT_HERO_PROTECTION,"Protecteur"
EQUIP_FILTER_SORT_DARK_LEGION,"Force obscure"
ITEM.NOT_CHEST,"Impossible à stocker"
HERO_POSITION_1,"Dissipe les effets négatifs qui pèsent sur tous les alliés"
HERO_POSITION_2,"Spécialisé dans les DEG ciblés"
HERO_POSITION_3,"Augmente la DEF de tous les alliés"
HERO_POSITION_4,"Augmente les DEG P subis par l'ennemi ciblé"
HERO_POSITION_5,"DEG ignorant la DEF"
HERO_POSITION_6,"Inflige un contrôle sur une large zone."
HERO_POSITION_7,"Spécialisé dans les DEG sur une large zone."
HERO_POSITION_8,"Augmente la DEF P de tous les alliés"
HERO_POSITION_9,"Protection magique pour tous les alliés"
HERO_POSITION_10,"Dissipe les effets positifs dont bénéficient tous les ennemis"
HERO_POSITION_11,"Spécialisé dans les combats longs"
HERO_POSITION_12,"Réduit les stats associées à la DEF d'un ennemi"
HERO_POSITION_13,"DEG de zone en continu"
HERO_POSITION_14,"Dissipe les effets négatifs qui pèsent sur un allié"
HERO_POSITION_15,"Spécialisé dans les DEG instantanés"
HERO_POSITION_16,"Dissipe en continu les effets négatifs qui pèsent sur les alliés à portée"
HERO_POSITION_17,"Perce la ligne de front ennemie"
HERO_POSITION_18,"Annule les dégâts instantanés"
HERO_POSITION_19,"Améliore les stats associées aux DEG de tous les alliés"
HERO_POSITION_20,"Augmente la DEF M de tous les alliés"
HERO_POSITION_21,"Concentre les DEG sur les ennemis à la DEF M faible"
HERO_POSITION_22,"Augmente les DEG infligés par tous les alliés aux boss"
HERO_POSITION_23,"Immunité contre les DEG pour tous les alliés"
HERO_POSITION_24,"Augmente le temps de recharge des compétences ennemies"
HERO_POSITION_25,"Immunité contre les contrôles pour tous les alliés"
