KEY,Japanese
E_TT1_Main7_3,やはり一度に3人は厳しいんじゃ…
E_TT1_Main7_4,姫様…辛そうだ。少し休んだ方が…
E_TT1_Main7_5,大…丈夫だ。ふぅ…
E_TT1_Main7_6,少し息を整える時間さえあれば…
E_TT1_Main7_8,ふふ、大丈夫ですよ。十分に見させてもらいましたから。
E_TT1_Main7_9,強くもあり、しなやか。
E_TT1_Main7_10,華麗であり、秀麗なお姿。
E_TT1_Main7_11,誉れ高き王女様の運命…
E_TT1_Main7_12,確かに見届けさせてもらいましたわ。
E_TT1_Main7_13,さて、作業を始めましょうか？
E_TT1_Main7_14,翌日…
E_TT1_Main7_15,王女様、ご感想はいかがですか？
E_TT1_Main7_16,おまけに、東方の神秘の国からいらしたお客さまに学んだ魔法を1つかけておきました。
E_TT1_Main7_17,服が風になびく度に、芳しい花の香りと花びらが周りを包み込むでしょう。
E_TT1_Main7_18,うわぁ…
E_TT1_Main7_19,…おお…
E_TT1_Main7_20,オホン。
E_TT1_Main7_21,いやぁ、王女様！これを着て行事に参席されたら、
E_TT1_Main7_22,高貴な家のご子息たちが、こぞって婚約を申し出ようと行列を作りそ…
E_TT1_Main7_23,オホン！！無駄口は慎みたまえ。
E_TT1_Main7_24,縁談だの結婚だの、正直今は全く考えていない。
E_TT1_Main7_25,ふふふ、お気に召す方がいらっしゃらないのですか？
E_TT1_Main7_26,色々と理由はあるが…
E_TT1_Main7_27,今はオルベルの情勢が安定していない以上、まだその時ではないと思っただけだ。
E_TT1_Main7_28,デミアのような志を共にする貴族たちと一緒に、オルベルリアを強く奮い起こそうと努力しているが、
E_TT1_Main7_29,王が弱っているこの機会を狙って、エル・モリハム宰相を中心に自分の野心を満たそうとする貴族もいるから悩ましいものだ。
E_TT1_Main7_30,うーん…色々とお辛い状況なのですね。
E_TT1_Main7_31,でも、心配することはありません。
E_TT1_Main7_32,これから先、険しい道のりになることは確かですが…
E_TT1_Main7_33,王女様がいる限り、オルベルは心配ないと思いますよ～
E_TT1_Main7_34,…
E_TT1_Main7_35,ふふふ、そう、その表情ですよ王女様。
E_TT1_Main7_36,民の前でその笑顔を見せれば、誰もが喜ぶでしょう。
E_TT1_Main7_37,王女様が笑えば、きっと皆さんも一緒に笑ってくれますよ～
E_TT1_Main7_38,さて、私はそろそろ次の服を仕立てにいかなければいけません。
E_TT1_Main7_39,ベスピア帝国までは遠いので早めに失礼しますが…どうかお許しください～
E_TT1_Main7_40,皆さん、ありがとうございます～スカーレット様、また今度お会いしましょうね～！
E_TT1_Main7_41,…4年前と何も変わっていないのだな。
E_TT1_Main7_42,…相変わらず、謎の多い方です。
E_TT1_Main7_43,しかし、彼女の実力と見る目は本物ですので…
E_TT1_Main7_44,頑張りましょう、王女様。
E_TT1_Main7_45,王女様が笑えば、きっと皆さんも一緒に笑ってくれますよ
E_TT1_Main7_46,姫様が笑えば、みんなも笑う
E_TT1_Main7_47,…そうだな。頑張らなければ。
E_TT1_Main8_1,なるほど、そうだったのね。
E_TT1_Main8_2,オルベルリア王国の王が、病床に…
E_TT1_Main8_3,貴族たちが権力をつかむために暗躍し、
E_TT1_Main8_4,その中心には、エル・モリハム宰相…
E_TT1_Main8_5,スカーレット様も苦労なされてるわね…
E_TT1_Main8_6,今度会うときは、励ましの一言でも送らないといけないわね。
E_TT1_Main8_7,…それで、その次は帝国に行ったのよね？
E_TT1_Main8_8,帝国の状況は？
E_TT1_Main8_9,う～ん、あそこでも色んなことがありました。まず…
E_TT1_Main8_10,困りましたねぇ…
E_TT1_Main8_11,帝国の道って、複雑なんですもの。
E_TT1_Main8_12,フルス様がくれた地図通りなら、クリシャ様の執務室はこっちのはずだけど…
E_TT1_Main8_13,あらっ？
E_TT1_Main8_14,はあああっ！！
E_TT1_Main8_15,先祖たちよ、我らに力を…！
E_TT1_Main8_16,ぐああっ！
E_TT1_Main8_17,隊長、お助…うわあっ！
E_TT1_Main8_18,チッ、使えないやつらめ！
E_TT1_Main8_19,力がないなら、しっかりと人間の盾になれい！
E_TT1_Main8_20,私は誇り高き帝国軍の将校であるぞ！
E_TT1_Main8_21,私のために命を捧げることを光栄に思うがいい！
E_TT1_Main8_22,将校将校、うるさいわね！
E_TT1_Main8_23,占領した土地の民を苦しめて自分の腹だけを満たす腐った役人のくせに！
E_TT1_Main8_24,情報員が教えてくれた通り、ここで待っていて正解だったわ！
E_TT1_Main8_25,テロ組織と手を組んだ自警団風情が、この私を悪党呼ばわりか！
E_TT1_Main8_26,レジスタンスはテロ組織ではない。
E_TT1_Main8_27,この地の住民が恐怖に怯えて暮らさなくともよい未来を作るために、努力しているだけだ。
E_TT1_Main8_28,ええい、未開の湖畔の先住民ごときが、ほざくな！
E_TT1_Main8_29,何をしている！早く捕まえんか！
E_TT1_Main8_30,(うーん、これはまた予想外の状況ですねぇ。
E_TT1_Main8_31,…でも、特異な運命の糸をお持ちの方がいるし…
E_TT1_Main8_32,時間もあるし、道にも迷ったついでに…少しだけ様子を見ましょうか…？)
E_TT1_Main9_1,ちっ、数が多すぎる…！
E_TT1_Main9_2,いつまで部下の後ろにコソコソと隠れてるのよ！
E_TT1_Main9_3,あまり熱くなる必要はないぞ、セシリア。
E_TT1_Main9_4,忍耐心を持てば、活路は必ず開くはずだ。
E_TT1_Main9_5,でも…！
E_TT1_Main9_6,フハハハ！どうだ、愚か者どもめ！
E_TT1_Main9_7,これが帝国の力だぁ！
E_TT1_Main9_8,お前らごとき、足元に這うアリ同然よ！
E_TT1_Main9_9,全員突撃！
E_TT1_Main9_10,捕らえたやつには褒美を与えよう！
E_TT1_Main9_11,今だ！
E_TT1_Main9_12,偉大なる王よ、その剣で審判を下したまえ！
E_TT1_Main9_13,はああああ！！
E_TT1_Main9_14,必殺――流星脚！
E_TT1_Main9_15,ぐはあっ！
E_TT1_Main9_16,捕まえたわよ、こいつ！
E_TT1_Main9_17,さて、どうやって罪を償ってもらおうかしら…
E_TT1_Main9_18,腐りきった連中だから、
E_TT1_Main9_19,他の犯罪者のように警備隊に渡したらうまいこと逃げ出しそうだし…
E_TT1_Main9_20,その必要はない。
E_TT1_Main9_21,帝国の監察官の中に、クリシャという人がいる。
E_TT1_Main9_22,公正なことで有名な方だ。後のことは任せても大丈夫だろう。
E_TT1_Main9_23,…！
E_TT1_Main9_24,か…勘弁してくれ！
E_TT1_Main9_25,へえ、コイツが恐れるくらいなら、それ以上の説明は必要なさそうね？
E_TT1_Main9_26,それじゃ、そのクリシャっていう監察官のいる所へ…うわっ！？
E_TT1_Main9_27,逃げたぞ、セシリア！
E_TT1_Main9_28,ここは私が引き受ける。
E_TT1_Main9_29,急いで追ってくれ！
E_TT1_Main9_30,ちっ、もう動けないと思ったのに…
E_TT1_Main9_31,待て～！
E_TT1_Main10_1,はぁ…はぁ…はぁ…
E_TT1_Main10_2,よし、追ってくるヤツはいないようだな…
E_TT1_Main10_3,うぅ…見ておれよ～！レジスタンスどもめ…私が後で貴様らを…ん？
E_TT1_Main10_4,…
E_TT1_Main10_5,…おい、女！早くそこをどけ！
E_TT1_Main10_6,あら、私に銃を向けていらっしゃるの？
E_TT1_Main10_7,うーん、これは困りましたねぇ…
E_TT1_Main10_8,とぼけやがって！
E_TT1_Main10_9,お前もレジスタンスの仲間だな！
E_TT1_Main10_10,うーん？さぁ…私はそのレジスタンスというものをあまり知らないもので～
E_TT1_Main10_11,私はただの服作りを楽しむ旅行者ですから～
E_TT1_Main10_12,…そうか？なるほどな。
E_TT1_Main10_13,ならば、お前を人質にしてここから逃げてやる！
E_TT1_Main10_14,抵抗しても無駄だぞ！
E_TT1_Main10_15,ふふ…ふふふ…レジスタンスどもめ、罪なき人間が人質になっているところへ、
E_TT1_Main10_16,まさか飛びかかってこようとはしないだろう…
E_TT1_Main10_17,人質ですか…経験したことがないので、それも面白いかもしれませんねぇ～
E_TT1_Main10_18,…？なんだと？
E_TT1_Main10_19,でも残念ながら私にも予定があるので…
E_TT1_Main10_20,ふふっ。
E_TT1_Main10_21,…！！！
E_TT1_Main10_22,ぅう…ぁあああ！！
E_TT1_Main10_23,あら、そんなに苦しくはないはずですけど？
E_TT1_Main10_24,しばらくそこで縛られていてくださいね。
E_TT1_Main10_25,もうすぐ、私を案内してくださる方が来ますから…
E_TT1_Main10_26,もう…逃げ足だけは速いわね！
E_TT1_Main10_27,悪党どもって、どうしていつも足だけは速い…ん？
E_TT1_Main10_28,ええっと…誰、かしら？
E_TT1_Main10_29,こっち側の人間…ではないみたいだけど。
E_TT1_Main10_30,ふふっ、どうも。
E_TT1_Main10_31,太陽のような輝きをお持ちの少女ですのね。
E_TT1_Main10_32,その正義の魂に感動して、今すぐにでも服を1着作って差し上げたいわ～
E_TT1_Main10_33,え？…ええっ？
E_TT1_Main10_34,でも残念ながら急ぎの用事があるので…
E_TT1_Main10_35,あの、クリシャ監察官の執務室の場所を教えていただけませんか？
E_TT1_Main10_36,道に迷ってしまって…
E_TT1_Main10_37,あ、えっと…
E_TT1_Main10_38,(うぅ…もういいや、なるようになれ！)
E_TT1_Main10_39,とりあえず、そこにいる悪党もクリシャ様のところへ連れていかなきゃいけないから…
E_TT1_Main10_40,私についてくるといいわ。
E_TT1_Main10_41,あら、ありがとう。
E_TT1_Main10_42,では、ご案内のほどよろしくお願いしますね～
E_TT1_Main10_43,(…にしてもこの人、一体誰！？)
E_TT1_Main11_1,ようこそ、ユリア。
E_TT1_Main11_2,遠いところをわざわざありがとうございます。
E_TT1_Main11_3,レジスタンスと帝国軍の交戦地域で迷われるとは…
E_TT1_Main11_4,私の不覚でした。
E_TT1_Main11_5,次に来られるときは、事前に護衛をお付けします。
E_TT1_Main11_6,ふふふ、いいんですよ～
E_TT1_Main11_7,先ほど扉の前で縛られていた帝国軍将校1人の他には、
E_TT1_Main11_8,私に危害を加えようとした人はいませんでしたから。
E_TT1_Main11_9,…レジスタンスがやっていることは、皇帝の意志に反すること。
E_TT1_Main11_10,しかし、こうして帝国のために良い行いをするときもある。不思議な気持ちになるね。
E_TT1_Main11_11,おかげで軍部の腐敗具合について、より正確な情報を得ることができた。
E_TT1_Main11_12,ふっ、反逆者ではあるが、こういう時だけは正義の味方のような感じ…かな？
E_TT1_Main11_13,…そのような不届きとも思える発言は、お控えください。
E_TT1_Main11_14,まだ首都でのレジスタンスは勢力が小規模なので、
E_TT1_Main11_15,特に大きな問題を起こしてはいませんが…
E_TT1_Main11_16,少しずつ勢力を拡げているのは確かです。
E_TT1_Main11_17,いずれ、対処しなければならない日が来るでしょう。
E_TT1_Main11_18,それについても、ちゃんと考えはある。あまり複雑に考えないでくれ。
E_TT1_Main11_19,ほらほら。硬い話はやめにしないか。
E_TT1_Main11_20,遥々やってきたレディをお待たせするのも失礼だ…
E_TT1_Main11_21,今回の依頼は他でもなく、皇室仮面舞踏会の件なんだ。
E_TT1_Main11_22,クリシャは今回の仮面舞踏会が初めての参加でね。
