KEY,"Japanese"
ITEM_STORY_72412,"氷蔦で作られた頭巾。"
ITEM_STORY_72413,"氷魔法を学んだ魔術師の帽子。"
ITEM_STORY_72414,"フロストハーピーが氷で作ったサークレット。"
ITEM_STORY_72415,"昔、蛮族の王妃が着用した冠。"
ITEM_STORY_80001,"銅で作られた普通の指輪。"
ITEM_STORY_80002,"琥珀を嵌めた指輪。"
ITEM_STORY_80003,"ルビーを嵌めた指輪。"
ITEM_STORY_80004,"サファイアを嵌めた指輪。"
ITEM_STORY_80005,"高級魔力石を嵌めた指輪。"
ITEM_STORY_80006,"精霊の祝福を得た指輪。"
ITEM_STORY_80007,"魂を守護するプリーストの指輪。"
ITEM_STORY_80008,"ルアの祝福を得た指輪。"
ITEM_STORY_80009,"奇妙な魔法を使う異国の者の指輪。"
ITEM_STORY_80010,"強引な体力と底力を意味する指輪。"
ITEM_STORY_80011,"オーク族戦士の指輪。"
ITEM_STORY_80012,"古代の約束が刻まれた指輪。"
ITEM_STORY_80013,"賢明な賢者の指輪。"
ITEM_STORY_80014,"頭蓋骨が飾られた恐ろしい指輪。"
ITEM_STORY_80015,"邪悪な青き炎の揺らぐ指輪。"
ITEM_STORY_80016,"魂を渇望する死神の指輪。"
ITEM_STORY_80017,"イバラがついた忍耐の指輪。"
ITEM_STORY_80018,"ルーン魔術が刻まれた指輪。"
ITEM_STORY_80019,"紫色の光が揺らぐ、強力な魔力を秘めた指輪。"
ITEM_STORY_80020,"月の涙のような月光石を嵌めた指輪。"
ITEM_STORY_80021,"純金100%の指輪。"
ITEM_STORY_80022,"砂漠の放浪族がオアシスに捧げた指輪。"
ITEM_STORY_80023,"命の流れを意味する指輪。"
ITEM_STORY_80024,"運命を占う魔女の指輪。"
ITEM_STORY_80412,"蛮族が使う粗作りの指輪。"
ITEM_STORY_80413,"氷結晶で作られた指輪。"
ITEM_STORY_80414,"フロストジャイアントが使う大きな指輪。"
ITEM_STORY_80415,"氷竜をかたどった装飾用指輪。"
ITEM_STORY_81001,"装飾用の安いイヤリング。"
ITEM_STORY_81002,"銀製のきれいなイヤリング。"
ITEM_STORY_81003,"鎖で細工したイヤリング。"
ITEM_STORY_81004,"金製の高級イヤリング。"
ITEM_STORY_81005,"蝶が飾られたイヤリング。"
ITEM_STORY_81006,"精霊の祝福を得たイヤリング。"
ITEM_STORY_81007,"深き大地の石を磨いて作ったイヤリング。"
ITEM_STORY_81008,"ゴーレムのように硬いイヤリング。"
ITEM_STORY_81009,"守護石を嵌めたイヤリング。"
ITEM_STORY_81010,"サファイアを切り嵌めたイヤリング。"
ITEM_STORY_81011,"鋼刃の模様が刻まれたイヤリング。"
ITEM_STORY_81012,"雷の音を形として表現したイヤリング。"
ITEM_STORY_81013,"黒イバラのオーラを秘めたイヤリング。"
ITEM_STORY_81014,"高級感のある、高いイヤリング。"
ITEM_STORY_81015,"ダイヤを嵌めた最高級イヤリング。"
ITEM_STORY_81016,"死の黒い炎が燃え盛るイヤリング。"
ITEM_STORY_81017,"ルーンが刻められたイヤリング。"
ITEM_STORY_81018,"細工したルビーを嵌めたイヤリング。"
ITEM_STORY_81019,"聖なる祝福を得たイヤリング。"
ITEM_STORY_81020,"結晶化した血涙で作られたイヤリング。"
ITEM_STORY_81021,"純金100%のイヤリング。"
ITEM_STORY_81022,"細工した鋸歯で作られたイヤリング。"
ITEM_STORY_81023,"冥界の霊が閉じ込められたイヤリング。"
ITEM_STORY_81024,"古代の神王の証が刻まれたイヤリング。"
ITEM_STORY_81412,"白銀で作られたイヤリング。"
ITEM_STORY_81413,"冷気を発する魔法のイヤリング。"
ITEM_STORY_81414,"氷花の形を刻んだイヤリング。"
ITEM_STORY_81415,"氷竜の鱗の欠片で作られたイヤリング。"
ITEM_STORY_82001,"安物の宝石を削り作ったネックレス。"
ITEM_STORY_82002,"狼牙で作られたネックレス。"
ITEM_STORY_82003,"珍しい黒真珠を嵌めたネックレス。"
ITEM_STORY_82004,"身に着けると、魔法のたしなみが得られるという噂のあるネックレス。"
ITEM_STORY_82005,"青バラの姿を刻み込んだネックレス。"
ITEM_STORY_82006,"森の声が聞こえるネックレス。"
ITEM_STORY_82007,"森の歩哨、エルフがよく飾りに使うネックレス。"
ITEM_STORY_82008,"精霊と親しくなれるという噂のあるネックレス。"
ITEM_STORY_82009,"平穏な気持ちになるため、集中力が高まるネックレス。"
ITEM_STORY_82010,"雷神鳥をかたどったペンダント。"
ITEM_STORY_82011,"邪悪なオーラを浄化するネックレス。"
ITEM_STORY_82012,"信頼と忠実のネックレス。"
ITEM_STORY_82013,"運命を意味するネックレス。"
ITEM_STORY_82014,"深いエメラルド色のチョーカー。"
ITEM_STORY_82015,"多くの人が死んでいった戦場でしか作られないという血石が飾られたネックレス。"
ITEM_STORY_82016,"隕石から取れた謎の石で作られたネックレス。"
ITEM_STORY_82017,"ルーンを削り作ったネックレス。"
ITEM_STORY_82018,"謎の青い金属で作られたネックレス。"
ITEM_STORY_82019,"結婚相手に渡したいネックレス。きっと喜ばれるだろう。"
ITEM_STORY_82020,"星のように輝く、美しいチョーカー。"
ITEM_STORY_82021,"純金100%のネックレス。"
ITEM_STORY_82022,"リザードマン魔法師が愛用するネックレス。"
ITEM_STORY_82023,"命の流れを意味するネックレス。"
ITEM_STORY_82024,"古代の神王の豪華なネックレス。"
ITEM_STORY_82412,"珍しい白銀で作られたネックレス。"
ITEM_STORY_82413,"蛮族の粗作りのネックレス。"
ITEM_STORY_82414,"冷気から持ち主を守るネックレス。"
ITEM_STORY_82415,"フロストタイガーの骨で作られたネックレス。"
ITEM_STORY_83001,"銀製のシンプルな腕輪。"
ITEM_STORY_83002,"高級感のある金製腕輪。"
ITEM_STORY_83003,"保護の意味を持つ鋼の腕輪。"
ITEM_STORY_83004,"プラチナ製の高級腕輪。"
ITEM_STORY_83005,"独特な飾りの腕輪。"
ITEM_STORY_83006,"花弁デザインの腕輪。"
ITEM_STORY_83007,"湖の石で作られた腕輪。"
ITEM_STORY_83008,"エルフ手製の腕輪。"
ITEM_STORY_83009,"調和の願いが込められた腕輪。"
ITEM_STORY_83010,"炎氷のオーラを発する腕輪。"
ITEM_STORY_83011,"腕力を高める腕輪。"
ITEM_STORY_83012,"絆の誓いを強調する腕輪。"
ITEM_STORY_83013,"闇の力が宿る腕輪。"
ITEM_STORY_83014,"肉体を強化する魔法の腕輪。"
ITEM_STORY_83015,"流れ星の金属で作られた腕輪。"
ITEM_STORY_83016,"魔女が作った呪いの指輪。"
ITEM_STORY_83017,"鎖で作られたシンプルな腕輪。"
ITEM_STORY_83018,"知識が高まると噂の腕輪。"
ITEM_STORY_83019,"悪魔の骨で作られた腕輪。"
ITEM_STORY_83020,"月の模様をした魔法の腕輪。"
ITEM_STORY_83021,"純金100%の美しい腕輪。"
ITEM_STORY_83022,"古代砂漠の遺跡で発掘された腕輪。"
ITEM_STORY_83023,"この腕輪を付けると、根性が高まるらしい。"
ITEM_STORY_83024,"天の権能を意味する腕輪。"
ITEM_STORY_83412,"氷狼狩りに出た蛮族手製の腕輪。"
ITEM_STORY_83413,"ハーピー羽が飾られた腕輪。"
ITEM_STORY_83414,"磨いた氷結晶で作られた腕輪。"
ITEM_STORY_83415,"フロストジャイアントにピッタリな、大きくて重い腕輪。"
ITEM_STORY_140001,"堕落した月光の宝珠。"
ITEM_STORY_140002,"闇の森で入手できる宝石で作られた宝珠。"
ITEM_STORY_140003,"女王の力が吹き込まれた宝珠。"
ITEM_STORY_140004,"輝く月光石で作られた宝珠。"
ITEM_STORY_140006,"溶かした砂を精錬して作った宝珠。"
ITEM_STORY_140007,"鋭い鱗で作られた宝珠。"
ITEM_STORY_140008,"古代文明のミイラが持ち歩く宝珠。"
ITEM_STORY_140009,"リザードキングの鱗と霊石で作られた宝珠。"
ITEM_STORY_140011,"純粋なる氷の宝珠。"
ITEM_STORY_140012,"雪狼のオーラを発する宝珠。"
ITEM_STORY_140013,"強い冷気が閉じ込められた宝珠。"
ITEM_STORY_140014,"フロストジャイアントキングの宝珠。"
ITEM_STORY_140015,"ドラギアの熱く流れる溶岩とテメレルの心臓を核に作った宝石。大陸全体を燃やしてしまうほどの火力が感じられる。"
ITEM_STORY_140016,"熱く流れる溶岩で作られた宝珠。"
ITEM_STORY_140017,"魔族のみが扱えるといわれる宝珠。"
ITEM_STORY_140018,"堕天使の核で作られた宝珠。"
ITEM_STORY_140019,"固まった悪魔の心臓が宝石になり、それが宝珠になった。"
ITEM_STORY_140020,"無限なる力を象徴する宝珠。"
ITEM_STORY_900001,"数年前に姿を消した冒険者たち、「赤鷹」7人で構成された冒険者パーティの赤鷹は、少人数にもかかわらず数多くの偉業を成し遂げた。一時期は彼らは古代の守護者の生まれ変わりなのではないか、という噂があったぐらいだ。平和の騎士：パールヴィターは、赤鷹の団長としてパーティを率いる穏やかで崇高な女騎士だったと言われている。"
ITEM_STORY_900002,"数年前に姿を消した冒険者たち、「赤鷹」7人で構成された冒険者パーティの赤鷹は、少人数にもかかわらず数多くの偉業を成し遂げた。一時期は彼らは古代の守護者の生まれ変わりなのではないか、という噂があったぐらいだ。勇気の象徴：ティノラムは、どのような危機の瞬間でも屈しない、まるで獅子のような存在だったと言われている。"
ITEM_STORY_900003,"数年前に姿を消した冒険者たち、「赤鷹」7人で構成された冒険者パーティの赤鷹は、少人数にもかかわらず数多くの偉業を成し遂げた。一時期は彼らは古代の守護者の生まれ変わりなのではないか、という噂があったぐらいだ。死の深霧：ザフィクスは、まるで幽霊のような動きで多くのモンスターを殺戮したと言われている。"
ITEM_STORY_900004,"数年前に姿を消した冒険者たち、「赤鷹」7人で構成された冒険者パーティの赤鷹は、少人数にもかかわらず数多くの偉業を成し遂げた。一時期は彼らは古代の守護者の生まれ変わりなのではないか、という噂があったぐらいだ。鷹の目：マルセーナは、目標との距離に関係なく必ず矢を命中させる名射手だったと言われている。"
ITEM_STORY_900005,"数年前に姿を消した冒険者たち、「赤鷹」7人で構成された冒険者パーティの赤鷹は、少人数にもかかわらず数多くの偉業を成し遂げた。一時期は彼らは古代の守護者の生まれ変わりなのではないか、という噂があったぐらいだ。稀代の発明家：ヴォルテヌスは、数万以上の変形ができるよう銃を改良した変わり者の天才だったと言われている。"
ITEM_STORY_900006,"数年前に姿を消した冒険者たち、「赤鷹」7人で構成された冒険者パーティの赤鷹は、少人数にもかかわらず数多くの偉業を成し遂げた。一時期は彼らは古代の守護者の生まれ変わりなのではないか、という噂があったぐらいだ。炎の魂：ギルテアは、巨大な火炎魔法で空を火の海にできるほどの実力者だったと言われている。"
ITEM_STORY_900007,"数年前に姿を消した冒険者たち、「赤鷹」7人で構成された冒険者パーティの赤鷹は、少人数にもかかわらず数多くの偉業を成し遂げた。一時期は彼らは古代の守護者の生まれ変わりなのではないか、という噂があったぐらいだ。治癒の吐息：スールテマは、誰よりも優しくて暖かい心を持つ女性だったと言われている。"
ITEM_STORY_52024,"盗掘屋が使う低質のダガー。"
ITEM_STORY_52025,"リザードマンの伝統を感じられる双剣。"
ITEM_STORY_52026,"実力のある呪い師たちが儀式用に愛用するダガー。"
ITEM_STORY_52027,"まるで二匹の銀蛇のような双剣。"
ITEM_STORY_44001,"普通の古い糸。"
ITEM_STORY_44002,"よく使われる普通の糸。"
ITEM_STORY_44003,"魔法がかけられた特殊な糸。"
ITEM_STORY_44004,"普通の古い布。"
ITEM_STORY_44005,"よく使われる普通の布。"
ITEM_STORY_44006,"魔法がかけられた特殊な布。"
ITEM_STORY_44007,"一般的に使われる普通のインク。"
ITEM_STORY_44008,"高位管理がよく使う高級インク。"
ITEM_STORY_44009,"魔法的な文書の作成に使われる魔法インク。"
ITEM_STORY_44010,"木彫像に使われる普通の木材"
ITEM_STORY_44011,"前途有望な木彫刻家が使用する木材"
ITEM_STORY_44012,"魔法の力が込められた珍しい木材"
ITEM_STORY_44013,"料理の食材によく使われる一般的な卵。"
ITEM_STORY_44014,"光沢のある不透明な泥の塊。"
ITEM_STORY_44015,"魔法の力が宿り、耐久性に優れた鋼。"
ITEM_STORY_44016,"革細工によく使われる、平凡な革。"
ITEM_STORY_44017,"見た目からも滑らかさが感じられる、光沢のあるフォックスファー。"
ITEM_STORY_44018,"魔法の力が宿り、防寒機能に優れた強烈な柄の虎の革。"
ITEM_STORY_44019,"笛の製作によさそうな普通の木の枝"
ITEM_STORY_44020,"傷んだところのないきれいな落ち葉"
ITEM_STORY_44021,"短い文章が書けるはがき。内容を書いてから封をすると、月刊オルベルの編集部に発送される。"
ITEM_STORY_143001,"身飾り用の小さなリボン。かわいい女の子におすすめの小さな髪飾り。"
ITEM_STORY_143002,"女の子の大好きなフリル付きの腕輪。かわいい女の子の必須アイテム。"
ITEM_STORY_143003,"日差しの強い日のお出かけに欠かせない帽子。夏の必須アイテム。"
ITEM_STORY_143004,"フリルいっぱいのオーダーメイドドレス。まるで魔法にかけられたような美しさ。"
ITEM_STORY_143005,"修練中の格闘家さんにおすすめの拳当て。長い間修練に使われたせいか、かなり古くなった。"
ITEM_STORY_143006,"情熱あふれる武闘家の鉢巻き。熱く燃える情熱が感じられる。"
ITEM_STORY_143007,"足を素早く動かせる格闘家のための靴。どんな地面上でも滑らない。"
ITEM_STORY_143008,"強靭な肉体と精神を求める、真の武闘家に最適な服。"
ITEM_STORY_143009,"補給品が支給されたことを証明する書類。"
ITEM_STORY_143010,"ギルドとギルドの契約に使われる書類。"
ITEM_STORY_143011,"ギルドの最高位管理にしか使えない書類。"
ITEM_STORY_143012,"初心者が長い時間をかけて制作した彫刻像。多少粗雑だが、心を込めて作ったようだ。"
