KEY,French
ITEM_STORY_83001,Bracelet simple en argent.
ITEM_STORY_83002,Bracelet en or légèrement plus sophistiqué.
ITEM_STORY_83003,Bracelet en acier synonyme de protection.
ITEM_STORY_83004,Bracelet en platine sophistiqué.
ITEM_STORY_83005,Bracelet au motif unique en son genre.
ITEM_STORY_83006,Bracelet représentant des fleurs.
ITEM_STORY_83007,Bracelet confectionné à partir de pierres du lac.
ITEM_STORY_83008,Bracelet confectionné à la main par des Elfes.
ITEM_STORY_83009,Bracelet imprégné de l'énergie de l'harmonie.
ITEM_STORY_83010,Bracelet imprégné du givre de la flamme.
ITEM_STORY_83011,Bracelet décuplant la force.
ITEM_STORY_83012,Bracelet symbolisant la promesse d'une relation.
ITEM_STORY_83013,Bracelet imprégné d'une force sombre.
ITEM_STORY_83014,Bracelet magique qui renforce le corps.
ITEM_STORY_83015,Bracelet confectionné à partir du métal d'une comète.
ITEM_STORY_83016,Anneau maudit confectionné par une sorcière.
ITEM_STORY_83017,Bracelet de mailles simple.
ITEM_STORY_83018,Bracelet supposé décupler l'intelligence de son porteur.
ITEM_STORY_83019,Bracelet taillé dans des os de démon.
ITEM_STORY_83020,Bracelet magique en forme de lune.
ITEM_STORY_83021,Joli bracelet en or massif.
ITEM_STORY_83022,Bracelet déterré dans de vieilles ruines désertiques.
ITEM_STORY_83023,Bracelet unique supposé décupler l'application de son porteur.
ITEM_STORY_83024,Bracelet symbolisant l'autorité des cieux.
ITEM_STORY_83412,Bracelet porté par les barbares lors de la chasse au loup de givre.
ITEM_STORY_83413,Bracelet orné de plumes de Harpies.
ITEM_STORY_83414,Bracelet taillé dans des cristaux de glace.
ITEM_STORY_83415,"Lourd bracelet de grande taille, adapté aux géants de givre."
ITEM_STORY_140001,Orbe du clair de lune corrompu.
ITEM_STORY_140002,Orbe confectionné à partir des gemmes de la forêt Noire.
ITEM_STORY_140003,Orbe confectionné par une reine qui lui a transmis son pouvoir.
ITEM_STORY_140004,Orbe confectionné à partir d'une pierre de lune scintillante.
ITEM_STORY_140006,Orbe confectionné à partir de sable fondu purifié.
ITEM_STORY_140007,Orbe confectionné avec des écailles acérées.
ITEM_STORY_140008,Orbe détenu par les momies d'une civilisation ancestrale.
ITEM_STORY_140009,Orbe confectionné à partir d'une pierre d'âme et d'une écaille du roi-lézard.
ITEM_STORY_140011,Orbe de glace pure.
ITEM_STORY_140012,Orbe imprégné de l'énergie d'un loup de givre.
ITEM_STORY_140013,Orbe imprégné de la puissante énergie du givre.
ITEM_STORY_140014,Orbe détenu par le roi des Géants de Givre.
ITEM_STORY_140015,Bijou confectionné à partir d'un cœur de Téméraire et de lave en fusion de Dragia. Il donne l'impression de pouvoir réduire le monde entier en cendres.
ITEM_STORY_140016,Orbe de lave en fusion.
ITEM_STORY_140017,Il paraît que seuls les démons peuvent le manipuler.
ITEM_STORY_140018,Orbe confectionné à partir de cœurs d'anges déchus.
ITEM_STORY_140019,Le cœur d'un démon a été purifié et durci pour en faire cette gemme d'orbe.
ITEM_STORY_140020,Orbe synonyme de puissance infinie.
ITEM_STORY_900001,"Les Faucons rouges étaient un groupe d'aventuriers qui disparurent il y a des années. Il était composé de seulement 7 aventuriers, mais ils accomplirent de grandes choses. Il se murmurait qu'ils étaient la réincarnation des gardiens ancestraux. Leur chef Parvita, émissaire de la paix, était une femme d'une noblesse d'âme et d'une tempérance sans égales."
ITEM_STORY_900002,"Les Faucons rouges étaient un groupe d'aventuriers qui disparurent il y a des années. Il était composé de seulement 7 aventuriers, mais ils accomplirent de grandes choses. Il se murmurait qu'ils étaient la réincarnation des gardiens ancestraux. On comparait Tynoram, symbole du courage, à un lion à l'incommensurable bravoure, prêt à affronter tous les dangers et surmonter toutes les épreuves."
ITEM_STORY_900003,"Les Faucons rouges étaient un groupe d'aventuriers qui disparurent il y a des années. Il était composé de seulement 7 aventuriers, mais ils accomplirent de grandes choses. Il se murmurait qu'ils étaient la réincarnation des gardiens ancestraux. Xaphyx, brouillard mortel, était connue pour avoir occis d'innombrables monstres grâce à son agilité presque fantomatique."
ITEM_STORY_900004,"Les Faucons rouges étaient un groupe d'aventuriers qui disparurent il y a des années. Il était composé de seulement 7 aventuriers, mais ils accomplirent de grandes choses. Il se murmurait qu'ils étaient la réincarnation des gardiens ancestraux. Les flèches de Marcena, œil de faucon, ne manquaient jamais leur cible, quelle que soit la distance."
ITEM_STORY_900005,"Les Faucons rouges étaient un groupe d'aventuriers qui disparurent il y a des années. Il était composé de seulement 7 aventuriers, mais ils accomplirent de grandes choses. Il se murmurait qu'ils étaient la réincarnation des gardiens ancestraux. Voltenux, grand architecte, était un génie qui modifiait les armes à feu pour pouvoir les utiliser de multiples façons."
ITEM_STORY_900006,"Les Faucons rouges étaient un groupe d'aventuriers qui disparurent il y a des années. Il était composé de seulement 7 aventuriers, mais ils accomplirent de grandes choses. Il se murmurait qu'ils étaient la réincarnation des gardiens ancestraux. La magie de feu de Giltair, feu intérieur, était si puissante qu'elle pouvait embraser les cieux."
ITEM_STORY_900007,"Les Faucons rouges étaient un groupe d'aventuriers qui disparurent il y a des années. Il était composé de seulement 7 aventuriers, mais ils accomplirent de grandes choses. Il se murmurait qu'ils étaient la réincarnation des gardiens ancestraux. Suyrtema, souffle vital, était la femme la plus douce et bienveillante que le monde ait connu."
ITEM_STORY_52024,Dague de modeste facture utilisée par les pilleurs de tombes.
ITEM_STORY_52025,Épées jumelles traditionnelles chez les hommes-lézards.
ITEM_STORY_52026,Dague souvent utilisée par les chamans de haut rang lors des rituels.
ITEM_STORY_52027,Longues épées jumelles qui ressemblent à des serpents d'argent.
ITEM_STORY_44001,Vieux fil ordinaire.
ITEM_STORY_44002,Du fil ordinaire souvent utilisé dans la conception de vêtements.
ITEM_STORY_44003,Fil spécial imprégné de magie.
ITEM_STORY_44004,Vieux tissu ordinaire.
ITEM_STORY_44005,Un bout de tissu ordinaire souvent utilisé dans la conception de vêtements.
ITEM_STORY_44006,Tissu spécial imprégné de magie.
ITEM_STORY_44007,Encre ordinaire.
ITEM_STORY_44008,Encre de qualité utilisée par les officiers de haut rang.
ITEM_STORY_44009,Encre magique servant à rédiger des documents magiques.
ITEM_STORY_44010,Du bois normal utilisé pour sculpter des statues de bois.
ITEM_STORY_44011,Du bois inhabituel utilisé par des sculpteurs prestigieux.
ITEM_STORY_44012,Du bois rare aux pouvoirs magiques.
ITEM_STORY_44013,Œuf ordinaire utilisé dans de nombreuses recettes.
ITEM_STORY_44014,Tas de boue brillant et opaque.
ITEM_STORY_44015,Acier magique longue durée.
ITEM_STORY_44016,"Cuir ordinaire, très utilisé en maroquinerie."
ITEM_STORY_44017,"Fourrure de renard, douce rien qu'au regard."
ITEM_STORY_44018,Cuir tacheté haut en couleur qui tient extrêmement chaud grâce à ses propriétés magiques.
ITEM_STORY_44019,Une branche ordinaire que l'on peut tailler en flûte.
ITEM_STORY_44020,Une feuille morte impeccable et intacte.
ITEM_STORY_44021,"Une carte postale sur laquelle on peut écrire du texte. Une fois scellée, elle sera transmise à la rédaction du Mensuel d'Orvel."
ITEM_STORY_44022,Aliment séché majoritairement utilisé pour la ration de combat spéciale.
ITEM_STORY_44023,"Pansement contenant une propriété spéciale, utilisé par l'Alliance des Guildes, qui permet une cicatrisation rapide."
ITEM_STORY_44024,"Ticket tamponné qui permet d'obtenir les costumes de peluche en édition limitée, façonnés par l'atelier de poupée le plus ancien d'Orvelia."
ITEM_STORY_44025,"Un lingot de fer d'avant la fonte, fabriqué par une technique secrète de l'artisan de la tribu Mauhata, afin qu'il ne soit pas érodé par le vent de sable du désert."
ITEM_STORY_44026,"Un fruit juteux à souhait, provenant du cactus du désert Aegina."
ITEM_STORY_44027,"Une bourse remplie de sable aurifère, récolté dans le désert Aegina."
ITEM_STORY_143001,Petit ruban décoratif. Accessoire capillaire qui conviendra parfaitement à une jolie fille.
ITEM_STORY_143002,Petit bracelet à froufrous. Toute jolie fille se doit d'en avoir un.
ITEM_STORY_143003,Chapeau idéal pour les journées ensoleillées. Accessoire indispensable pour l'été.
ITEM_STORY_143004,Luxueuse robe à froufrous. Elle est tout simplement sublime.
ITEM_STORY_143005,Protège-poing indispensable pour les combattants. Il est usé par les années d'entraînement qu'il a vécues.
ITEM_STORY_143006,Bandeau d'un passionné d'arts martiaux. On peut sentir toute la ferveur qui en émane.
ITEM_STORY_143007,Chaussures pour les combattants véloces. Elles sont antidérapantes.
ITEM_STORY_143008,Tenue portée les arts martiaux. Elle permet d'allier force physique et mentale.
ITEM_STORY_143009,Document qui atteste de la fourniture de provisions.
ITEM_STORY_143010,Document servant à sceller un contrat entre guildes.
ITEM_STORY_143011,Document utilisé par les membres les plus éminents d'une guilde.
ITEM_STORY_143012,"Une sculpture de bois, œuvre d'un sculpteur amateur. Elle semble grossière, mais elle a été créée avec amour."
ITEM_STORY_143013,"Un sculpture jolie et délicate, réalisée en mémoire d'un être aimé."
ITEM_STORY_143014,Une sculpture offerte en symbole de loyauté et de dévotion. Il en émane une aura mystérieuse et magique. Vous pouvez ressentir toute la passion artistique du sculpteur.
ITEM_STORY_143015,Œuf dur cuit à la perfection.
ITEM_STORY_143016,Couverts de haute qualité utilisés habituellement à des fins de présentation.
ITEM_STORY_143017,Ustensiles de cuisine fabriqués par Jin le forgeron avec de l'acier magique.
ITEM_STORY_143018,Bracelet de femme en cuir avec des décorations en métal.
ITEM_STORY_143019,Cache-col somptueux en fourrure de renard de haute qualité.
ITEM_STORY_143020,Manteau arborant un motif éclatant qui attire le regard. Difficile de faire plus tape-à-l'œil.
ITEM_STORY_143021,"Taillée dans une branche, cette flûte en saule émet un son qui évoque un oiseau."
ITEM_STORY_143022,Une feuille utilisée comme marque-page. Elle est préservée par un sort qui l'empêche de se décomposer.
ITEM_STORY_143023,"Le magazine le plus vendu au château d'Orvel. Pour rester à la page,\nvous ne pouvez pas passer à côté."
ITEM_STORY_143024,Un moulin à vent en papier runique coloré. Ses paillettes attirent les élémentaux de vent qui viennent combler sa solitude.
ITEM_STORY_143025,Paquet contenant la ration de combat spéciale dont se nourrit l'Alliance des Guildes.\nElle est cuisinée à base d'ingrédients de qualité supérieure provenant de la Guilde de Commerce.\nElle est très nourrissante.
ITEM_STORY_143026,Kit d'urgence utilisé par l'armée de l'Alliance des Guildes.\nIl possède une grande propriété de guérison.
ITEM_STORY_143027,"Pack de costumes pour Mini-Hanus, en édition limitée.\nC'est le cadeau rêvé pour Hanus."
ITEM_STORY_143028,"Paquet de jouets qui permettent d'établir des stratégies de guerre.\nBien qu'ils ne soient que de simples jouets, ils sont d'un réalisme frappant."
ITEM_STORY_143029,"De diverses armes, ayant l'apparence de celles utilisées généralement par les guerriers du désert."
ITEM_STORY_143030,"De l'alcool fabriqué à base du fruit du dragon, affiné durant une longue période dans le sable du désert."
ITEM_STORY_143031,"Une sculpture en or, représentant un chat qui se trouvait aux côtés de Cain durant le règne du Dieu-Roi."
ITEM_STORY_143032,"L'eau bénie par Laias, provenant de l'Autel des flots."
ITEM_STORY_143033,"Une lettre écrite par Laias, afin de commémorer le défunt, et de se consoler de sa perte. Elle contient la situation de Sekireinel après la mort de Cain et la prière pour le repos de l'âme de ce dernier."
ITEM_STORY_143097,Se donne à ses amis pour symboliser une amitié éternelle.
ITEM_STORY_143098,Se donne à ses amis proches pour symboliser une amitié éternelle.
ITEM_STORY_143099,Se donne à ses meilleurs amis pour symboliser une amitié éternelle.
ITEM_STORY_801001,Une vieille lance longue couverte de cendres volcaniques.
ITEM_STORY_801002,Une lance faite d'obsidienne bien affinée.
ITEM_STORY_801003,Une lance imprégnée de la magie des draconics.
ITEM_STORY_801004,Une arme étrange dont la pointe fait exploser tous les ennemis touchés.
ITEM_STORY_801010,Une lance dangereuse faite de lave brûlante qui ne durcit jamais.
ITEM_STORY_802001,Une vieille hache couverte de cendres volcaniques.
ITEM_STORY_802002,Une grande épée faite d'obsidienne bien affinée.
ITEM_STORY_802003,Une épée imprégnée de la magie des draconics.
ITEM_STORY_802004,Une grande hache créée à partir de la molaire d'un dragon géant.
ITEM_STORY_802010,Une grande épée dangereuse faite de lave brûlante qui ne durcit jamais.
ITEM_STORY_803001,Une vieille dague couverte de cendres volcaniques.
ITEM_STORY_803002,Des épées longues jumelles d'obsidienne bien affinée.
ITEM_STORY_803003,Des épées longues jumelles imprégnées de la magie des draconics.
ITEM_STORY_803004,Une dague possédée par l'âme d'un chien de l'enfer.
ITEM_STORY_803010,Des épées jumelles dangereuses faites de lave brûlante qui ne durcit jamais.
ITEM_STORY_804001,Une vieille arbalète couverte de cendres volcaniques.
ITEM_STORY_804002,Un arc long fait d'obsidienne bien affinée.
ITEM_STORY_804003,Un arc long imprégné de la magie des draconics.
ITEM_STORY_804004,Un arc fait d'os d'ailes de phénix.
ITEM_STORY_804010,Un arc long dangereux fait de lave brûlante qui ne durcit jamais.
ITEM_STORY_805001,Un vieux fusil couvert de cendres volcaniques.
ITEM_STORY_805002,Un canon fait d'obsidienne bien affinée.
ITEM_STORY_805003,Un mousquet imprégné de la magie des draconics.
ITEM_STORY_805004,Un canon magique fait du noyau d'un golem de lave.
ITEM_STORY_805010,Un canon dangereux fait de lave brûlante qui ne durcit jamais.
ITEM_STORY_806001,Une vieille baguette couverte de cendres volcaniques.
ITEM_STORY_806002,Un bâton fait d'obsidienne bien affinée.
ITEM_STORY_806003,Une baguette imprégnée de la magie des draconics.
ITEM_STORY_806004,Une baguette imprégnée des flammes de l'enfer.
ITEM_STORY_806010,Un bâton dangereux fait de lave brûlante qui ne durcit jamais.
ITEM_STORY_807001,Une vieille armure en plaques couverte de cendres volcaniques.
ITEM_STORY_807002,Une armure en plaques fabriquée à partir d'obsidienne bien affinée.
ITEM_STORY_807003,Une armure en plaques imprégnée de la magie des draconics.
ITEM_STORY_807004,Armure de l'enfer brûlant éternellement.
ITEM_STORY_807010,Une armure en plaques dangereuse faite de lave brûlante qui ne durcit jamais.
ITEM_STORY_808001,Une vieille armure d'écailles couverte de cendres volcaniques.
ITEM_STORY_808002,Une armure d'écailles fabriquée à partir d'obsidienne bien affinée.
ITEM_STORY_808003,Une armure d'écailles imprégnée de la magie des draconics.
ITEM_STORY_808004,Une armure qu'on dit fabriquée à partir de la peau d'un démon.
ITEM_STORY_808010,Une armure d'écailles dangereuse faite de lave brûlante qui ne durcit jamais.
ITEM_STORY_809001,Une vieille robe couverte de cendres volcaniques.
ITEM_STORY_809002,Une robe décorée d'obsidienne bien affinée.
ITEM_STORY_809003,Une robe imprégnée de la magie des draconics.
ITEM_STORY_809004,Une robe faite de roses de flammes rares.
ITEM_STORY_809010,Une robe dangereuse faite de lave brûlante qui ne durcit jamais.
ITEM_STORY_810001,Un vieux casque couvert de cendres volcaniques.
ITEM_STORY_810002,Un bouclier fait d'obsidienne bien affinée.
ITEM_STORY_810003,Des brassards imprégnés de la magie des draconics.
