KEY,Vietnamese
SKILL_DESC_93005100,"Triệu hồi linh hồn Hào quang mặt trời, Ignisius và tăng [64ff64]{2}[-]% lực phòng thủ vật lý của bản thân trong [64ffff]{1}[-] giây. Sau đó tấn công địch [64ffff]{3}[-] lần trong phạm vi hẹp quanh đối tượng địch rồi gây tổng cộng [ffc800]{4}[-] sát thương phép thuật và với mỗi đòn đánh sẽ cộng dồn trạng thái Phán quyết của Ignisius đối với địch trúng đòn, tăng [64ff64]{6}[-]% sát thương phép thuật mà địch phải nhận trong [64ffff]{5}[-] giây. Phán quyết của Ignisius được cộng dồn tối đa [64ffff]{7}[-] lần."
SKILL_DESC_93005101,Với mỗi cộng dồn Phán quyết của Ignisius sẽ thêm hiệu ứng giảm {1}% lực phòng thủ phép thuật.
SKILL_DESC_93005102,"Tăng {1} giây thời lượng Phán quyết của Ignisius, và đổi số lần cộng dồn tối đa thành {2} lần."
SKILL_DESC_93005200,"Triệu hồi linh hồn Chó săn địa ngục Akistra trong {1} giây, gây thêm [ffc800]{2}[-] sát thương vật lý khi Crow tấn công bằng kỹ năng 'Diệt cả thần linh' và gây sát thương tăng thêm [64ff64]{3}[-]% nếu ở trạng thái nạp tối đa."
SKILL_DESC_93005201,Tăng {1}% sát thương.
SKILL_DESC_93005202,Tăng {1}% lực tấn công của bản thân trong thời gian xuất kỹ năng.
SKILL_DESC_93005300,"Triệu hồi linh hồn của Đôi cánh sa ngã Apoliox, tạo [fa96fa]'Lời nguyền của Apoliox'[-] lên toàn bộ địch và bản thân đạt được [fa96fa]'Thánh thể lời nguyền'[-]. [fa96fa]'Lời nguyền của Apoliox'[-] làm giảm [ff6464]{2}[-]% lực phòng ngự phép thuật, [ff6464]{3}[-]% hồi máu của địch trong [64ffff]{1}[-] giây."
SKILL_DESC_93005301,Giảm {1} giây điều kiện sử dụng và hồi phục {2} mana khi sử dụng.
SKILL_DESC_93005302,Giảm thêm {1} điều kiện sử dụng và giảm {2} mana mỗi giây cho địch dính phải ‘Lời nguyền của Apoliox’.
SKILL_DESC_93005400,
SKILL_DESC_93005401,
SKILL_DESC_93005402,
SKILL_DESC_93005410,
SKILL_DESC_93005500,"Triệu hồi linh hồn Kẻ hành quyết lang thang Elsion, gây [ffc800]{1}[-] sát thương phép thuật lên địch trong phạm vi tròn quanh bản thân và tăng [64ff64]{3}[-]% sát thương phép thuật địch nhận trong [64ffff]{2}[-] giây. Sau đó hấp thụ linh hồn Kẻ hành quyết lang thang Elsion trong [64ffff]{4}[-] giây và gây [ffc800]{6}[-] sát thương phép thuật lên 1 địch bất kỳ mỗi [64ffff]{5}[-] giây. Kỹ năng này sẽ tăng [64ff64]{7}[-]% lượng sát thương nếu đối phương không phải là anh hùng."
SKILL_DESC_93005501,"Tăng {2}% sát thương chí mạng, {1}% lực tấn công của bản thân trong thời gian xuất kỹ năng."
SKILL_DESC_93005502,Sát thương tấn công đổi để bỏ qua phòng thủ của đối phương mỗi {1} giây.
SKILL_DESC_93005600,"Triệu hồi linh hồn Tinh chất lòng tham Perion trong [64ffff]{1}[-] giây và nhận cộng dồn [fa96fa]'Tinh chất lòng tham'[-] mỗi khi gây sát thương kỹ năng lên địch. Sau [64ffff]{2}[-] giây, linh hồn phát nổ và gây [ffc800]{3}[-] sát thương vật lý lên toàn bộ địch. Trong thời gian bản thân xuất kỹ năng, với mỗi cộng dồn [fa96fa]'Tinh chất lòng tham'[-] nhận được, tăng [64ff64]{4}[-]% lượng sát thương của kỹ năng này. Được cộng dồn tối đa {5} [fa96fa]'Tinh chất lòng tham'[-]."
SKILL_DESC_93005601,Lượng sát thương gây ra trên mỗi cộng dồn Tinh chất lòng tham đổi thành {1}%.
SKILL_DESC_93005602,Tăng {1} lần số lần cộng dồn tối đa của Tinh chất lòng tham và tăng {2}% sát thương gây ra khi Tinh chất lòng thamđược cộng dồn tối đa.
SKILL_DESC_93005700,"Triệu hồi linh hồn của Dòng suối bất tận Cielamaha trong [64ffff]{1}[-] giây, gây thêm [ffc800]{3}[-] sát thương vật lý với xác suất {2}% khi tấn công thường và tấn công kỹ năng."
SKILL_DESC_93005701,Làm đầy mana trong thời gian xuất kỹ năng.
SKILL_DESC_93005702,Tăng {1}% sát thương.
SKILL_DESC_93005800,"Triệu hồi linh hồn của Dòng cát thầm thì Arlaq trong [64ffff]{1}[-] giây, hồi [64ff64]{2}[-] mana của bản thân mỗi giây và giảm [ff6464]{3}[-] tốc độ tấn công của địch trong phạm vi tròn xung quanh. Hiệu ứng giảm tốc độ tấn công cộng dồn tối đa {4} lần, địch bị cộng dồn {4} lần sẽ tăng [ff6464]{6}[-]% sát thương phép thuật phải nhận trong [64ffff]{5}[-] giây và ở trạng thái hóa đá."
SKILL_DESC_93005801,Tăng {1}% lực tấn công của bản thân trong thời gian xuất kỹ năng.
SKILL_DESC_93005802,Loại bỏ hiệu ứng có lợi của địch trong phạm vi ở mỗi giây và gây [ffc800]{1}[-] sát thương phép thuật.
SKILL_DESC_93005900,"Triệu hồi linh hồn của Phúc lành ánh sáng Benedicia trong [64ffff]{1}[-] giây, làm tăng tương đương [64ff64]{2}[-]% hồi máu, [64ff64]{3}[-] tốc độ tấn công của toàn bộ đồng minh."
SKILL_DESC_93005901,Điều kiện kích hoạt đổi thành sử dụng {1} lần kỹ năng.
SKILL_DESC_93005902,Giảm {2} giây thời gian hồi chiêu của bản thân trên mỗi {1} giây trong thời gian xuất kỹ năng.
SKILL_DESC_93006000,"Triệu hồi linh hồn Tân tinh lăng trụ, Arc Lumineir trong {1} giây. Trong thời gian xuất kỹ năng cứ mỗi {2} giây, linh hồn sẽ tấn công phù hợp với ánh sáng bản thân đang sở hữu. \n[ff6464]Ánh sáng đỏ[-] - Tấn công đối tượng địch và gây [ffc800]{3}[-] sát thương phép bỏ qua phòng thủ. \n[64ffff]Ánh sáng xanh da trời[-] - Tấn công toàn bộ địch, gây [ffc800]{4}[-] sát thương phép thuật và hồi [64ff64]{5}[-] khung mana của toàn bộ đồng minh.\n[64ff64]Ánh sáng xanh lá[-] - Tấn công 2 kẻ địch, gây [ffc800]{6}[-] sát thương phép thuật và giảm [ffff64]{8}[-]% lực tấn công của địch trong [64ffff]{7}[-] giây."
SKILL_DESC_93006001,Giảm điều kiện sử dụng thành {1} lần.
SKILL_DESC_93006002,Tất cả các hiệu ứng được cường hóa thêm.\n[Ánh sáng đỏ] - Tăng {1}% sát thương.\n[Ánh sáng xanh da trời] - Tăng {2}% hồi mana. \n[Ánh sáng xanh lá] - Thay đổi tỷ lệ giảm ATK thành {3}%.
SKILL_DESC_93006100,"Triệu hồi linh hồn Họng rồng thét gào, Acravita, theo tỉ lệ tất cả lực phòng thủ của bản thân rồi gây [ffc800]{1}[-] sát thương phép thuật lên địch trong phạm vi rộng phía trước và làm choáng trong [64ffff]{2}[-] giây, giảm [ff6464]{4}[-]% lực tấn công của mục tiêu trong [64ffff]{3}[-] giây."
SKILL_DESC_93006101,Loại bỏ hiệu ứng có lợi của địch trong phạm vi.
SKILL_DESC_93006102,Thay đổi điều kiện có thể sử dụng thành {1} lần và tăng {3}% sát thương phép thuật mà địch trúng đòn phải nhận trong {2} giây.
SKILL_DESC_93006200,"Triệu hồi linh hồn Gươm kiêu hãnh, Bellona thuần khiết, tăng [64ff64]{2}[-]% lực tấn công của bản thân trong [64ffff]{1}[-] giây, và gây [ffc800]{3}[-] sát thương vật lý lên địch có lực tấn công cao nhất."
SKILL_DESC_93006201,Thay đổi điều kiện sử dụng thành {1} lần.
SKILL_DESC_93006202,"Tăng {1}% sát thương, và loại bỏ hiệu ứng có lợi của địch trúng đòn."
SKILL_DESC_93006300,"Triệu hồi linh hồn Mắt bão, Yanadis, gây [ffc800]{1}[-] sát thương phép thuật lên địch trong phạm vi rộng phía trước và làm choáng trong [64ffff]{2}[-]. Sau đó, thiết lập [fa96fa]'Từ trường bão táp'[-] trong [64ffff]{3}[-] giây. Địch trên [fa96fa]'Từ trường bão táp'[-] sẽ tăng [ff6464]{4}[-]% toàn bộ thời gian kéo dài trạng thái chế ngự phải nhận, và tăng [ff6464]{5}[-]% sát thương phép thuật phải nhận."
SKILL_DESC_93006301,Tăng {1} giây thời gian xuất kỹ năng Từ trường bão táp.
SKILL_DESC_93006302,Gây sát thương phép thuật lên địch trên Từ trường bão táp tương đương {1}% HP tối đa của Sonia mỗi giây.
SKILL_DESC_93006400,"Triệu hồi linh hồn của Sự ca tụng rực rỡ Brauxio trong [64ffff]{1}[-] giây, làm tăng [64ff64]{2}[-]% lực tấn công, [64ff64]{3}[-]% lực phòng thủ của toàn bộ đồng minh."
SKILL_DESC_93006401,Giảm {1}% lượng sát thương mà toàn bộ đồng minh nhận từ địch trong thời gian xuất kỹ năng.
SKILL_DESC_93006402,Gỡ bỏ hiệu ứng có hại của toàn bộ đồng minh trên mỗi {1} giây trong thời gian xuất kỹ năng và gỡ bỏ hiệu ứng có lợi của toàn bộ địch.
SKILL_DESC_93006500,"Cài đặt Gia tốc vô hạn Riventina trong [64ffff]{1}[-] giây. Gia tốc vô hạn Riventina đã được cài đặt, tấn công kẻ địch có lực phòng ngự phép thuật yếu nhất, gây [ffc800]{2}[-] sát thương phép thuật và tạo thành trạng thái Phát hiện mục tiêu. Sau đó tấn công địch trên mỗi {3} giây, gây [ffc800]{4}[-] sát thương phép thuật và gây choáng trong [64ffff]{5}[-] giây. Tất cả hiệu ứng ưu tiên tấn công địch ở trạng thái Phát hiện mục tiêu."
SKILL_DESC_93006501,"Khi kích hoạt sẽ tăng {2}% sát thương chí mạng, {3} độ chính xác của Mirianne trong {1} giây."
SKILL_DESC_93006502,Khi kích hoạt thì kỹ năng 'Ám sát' sẽ đổi thành bỏ qua lực phòng thủ của địch trong {1} giây và tăng {2}% sát thương.
SKILL_DESC_93006600,"Triệu hồi linh hồn Giai điệu quyến rũ, Schwanheite và hồi [ffc800]{2}[-] mana mỗi giây trong [64ffff]{1}[-] giây. Khi sử dụng kỹ năng Thôi miên đạt 3 cộng dồn trong thời gian xuất kỹ năng, tăng [64ff64]{4}[-]% lực tấn công, [64ff64]{5}[-]% lực phòng thủ của toàn bộ đồng minh trong [64ffff]{3}[-] giây."
SKILL_DESC_93006601,Thêm hiệu ứng tăng {1}% sát thương chí mạng khi sử dụng kỹ năng Thôi miên đạt 3 cộng dồn.
SKILL_DESC_93006602,"Thay đổi tỷ lệ tăng ATK thành {1}%, lượng tăng lực phòng thủ thành {2}% và lượng tăng sát thương chí mạng thành {3}%."
SKILL_DESC_93006700,"Triệu hồi linh hồn Đại bác di động bất diệt kiểu 0, Phá thiên trong {1} giây. Linh hồn được triệu hồi tấn công đối tượng địch liên tục gây [ffc800]{3}[-] sát thương phép thuật mỗi {2} giây. Hiệu ứng này nếu tấn công cùng một đối phương trên {4} giây thì sẽ mạnh hơn và tăng [64ff64]{5}[-]% lượng sát thương."
SKILL_DESC_93006701,Tăng {1} giây thời lượng triệu hồi linh hồn.
SKILL_DESC_93006702,"Mỗi khi tấn công địch bằng tấn công đã cường hóa, gây choáng đối phương trong {1} giây, và tăng thêm {2}% lượng sát thương."
SKILL_DESC_93006800,"Triệu hồi linh hồn Hỗn loạn giằng xé, Zakadras, gây [ffc800]{1}[-] sát thương vật lý lên toàn bộ địch và làm choáng chúng trong [64ffff]{2}[-] giây rồi tăng [64ff64]{4}[-]% sát thương vật lý địch phải nhận trong [64ffff]{3}[-] giây. Sau đó trong [64ffff]{5}[-] giây, bản thân tăng [64ff64]{6}[-]% lực tấn công và [64ff64]{7}[-] tốc độ tấn công."
SKILL_DESC_93006801,"Tăng {1}% sát thương, và tăng lượng tăng sát thương vật lý phải nhận thành {2}%."
SKILL_DESC_93006802,"Giảm {1} giây thời gian hồi chiêu, và khi kích hoạt sẽ thu được {2} Máu ác quỷ."
SKILL_DESC_93006900,
SKILL_DESC_93006901,
SKILL_DESC_93006902,
SKILL_DESC_93006910,
SKILL_DESC_93007000,"Triệu hồi linh hồn của Giông tố siêu thanh Gigantix trong [64ffff]{1}[-] giây, tấn công đối tượng địch với xác suất {2}% khi tấn công thường và tấn công kỹ năng, gây [ffc800]{3}[-] sát thương vật lý lên đối phương và phạm vi hẹp xung quanh đó, gây choáng đối phương trong [64ffff]{4}[-] giây."
SKILL_DESC_93007001,Tăng {1}% lực tấn công của bản thân trong thời gian xuất kỹ năng.
SKILL_DESC_93007002,Xác suất kích hoạt tăng thành {1}%.
SKILL_DESC_93007100,"Triệu hồi linh hồn Ngày kết án, Elicipira, xác suất kích hoạt thêm sát thương phép thuật của Ngày kết án, Elicipira trong [64ffff]{1}[-] giây đổi thành [64ff64]{2}[-]% và giảm [64ff64]{3}[-]% tất cả sát thương phải nhận."
SKILL_DESC_93007101,Tăng {1}% lực tấn công trong thời gian xuất kỹ năng.
SKILL_DESC_93007102,"Tăng {1} giây thời lượng hiệu ứng và xác suất kích hoạt Ngày kết án, Elicipira đổi thành {2}%."
SKILL_DESC_93007200,
SKILL_DESC_93007201,
SKILL_DESC_93007202,
SKILL_DESC_93007210,
SKILL_DESC_93007300,"Triệu hồi linh hồn Huyết thương nguyên khối, gây [ffc800]{1}[-] sát thương vật lý lên địch quanh bản thân và đẩy ngã chúng trong [64ffff]{2}[-] giây. Sau đó hồi HP của bản thân tương đương [64ff64]{3}[-]% HP tối đa và tăng [64ff64]{5}[-]% lực tấn công, [64ff64]{6}[-]% tỷ lệ hồi máu trong [64ffff]{4}[-] giây."
SKILL_DESC_93007301,Thời lượng hiệu ứng đổi thành {1} giây.
SKILL_DESC_93007302,"Tăng {1}% sát thương bản thân gây lên địch trong thời gian xuất kỹ năng, và làm choáng đối phương trong {3} giây với xác suất là {2}% khi tấn công thường."
SKILL_DESC_93007400,
SKILL_DESC_93007401,
SKILL_DESC_93007402,
SKILL_DESC_93007410,
SKILL_DESC_93007500,
SKILL_DESC_93007501,
SKILL_DESC_93007502,
SKILL_DESC_93007510,
SKILL_DESC_93007600,
SKILL_DESC_93007601,
SKILL_DESC_93007602,
SKILL_DESC_93007610,
SKILL_DESC_93007700,
SKILL_DESC_93007701,
SKILL_DESC_93007702,
SKILL_DESC_93007710,
SKILL_DESC_93007800,"Triệu hồi linh hồn của Hố sâu vô vọng Targarios, tấn công toàn bộ địch mỗi giây trong [64ffff]{1}[-] giây, gây [ffc800]{2}[-] sát thương phép thuật. Bản thân hấp thụ sức mạnh mỗi khi gây sát thương lên địch, sát thương gây cho địch tăng [64ff64]{4}[-]% trong [64ffff]{3}[-] giây. Hiệu ứng này cộng dồn tối đa {5} lần."
SKILL_DESC_93007801,Gây choáng đối phương trong {1} giây.
SKILL_DESC_93007802,Số lần cộng dồn tối đa hiệu ứng đổi thành {1} lần.
SKILL_DESC_93007900,
SKILL_DESC_93007901,
SKILL_DESC_93007902,
SKILL_DESC_93007910,
SKILL_DESC_93008000,
SKILL_DESC_93008001,
SKILL_DESC_93008002,
SKILL_DESC_93008010,
SKILL_DESC_93008100,
SKILL_DESC_93008101,
SKILL_DESC_93008102,
SKILL_DESC_93008110,
SKILL_DESC_93008200,
SKILL_DESC_93008201,
SKILL_DESC_93008202,
SKILL_DESC_93008210,
SKILL_DESC_93008300,
SKILL_DESC_93008301,
SKILL_DESC_93008302,
SKILL_DESC_93008310,
SKILL_DESC_93008400,
SKILL_DESC_93008401,
SKILL_DESC_93008402,
SKILL_DESC_93008410,
SKILL_DESC_93008500,
SKILL_DESC_93008501,
SKILL_DESC_93008502,
SKILL_DESC_93008510,
SKILL_DESC_93008600,
SKILL_DESC_93008601,
SKILL_DESC_93008602,
SKILL_DESC_93008610,
SKILL_DESC_93008700,"Triệu hồi linh hồn Phản công Maxithea và hồi tương đương [64ffff]{1}[-] HP của toàn bộ đồng minh, tăng [64ff64]{3}[-]% phòng thủ trong [64ffff]{2}[-] giây. Sau đó cho linh hồn xông lên trước, trong phạm vi gây [ffc800]{4}[-] sát thương vật lý và đẩy ngã địch trong [64ffff]{5}[-] giây."
SKILL_DESC_93008701,"Trong thời gian xuất kỹ năng, tăng {1}% phòng thủ của bản thân và tăng {2}% lực tấn công của toàn bộ đồng minh ngoại trừ bản thân."
SKILL_DESC_93008702,"Khi kích hoạt, gỡ bỏ hiệu ứng xấu của toàn bộ đồng minh, tăng {2}% sát thương vật lý đối phương phải nhận trong {1} giây và gỡ bỏ hiệu ứng có lợi của địch trong phạm vi khi linh hồn xông lên."
SKILL_DESC_93008800,
SKILL_DESC_93008801,
SKILL_DESC_93008802,
SKILL_DESC_93008810,
SKILL_DESC_93008900,
SKILL_DESC_93008901,
SKILL_DESC_93008902,
SKILL_DESC_93008910,
SKILL_DESC_93009000,
SKILL_DESC_93009001,
SKILL_DESC_93009002,
SKILL_DESC_93009010,
SKILL_DESC_93009100,
SKILL_DESC_93009101,
SKILL_DESC_93009102,
SKILL_DESC_93009110,
SKILL_DESC_93009200,"Triệu hồi linh hồn Đặc quyền vô hạn, Accordio, lập tức thu được [64ffff]{1}[-] Tri thức của Giám đốc tài chính rồi tăng [64ff64]{3}[-]% sát thương chí mạng của đồng minh có lực tấn công cao nhất trong [64ffff]{2}[-] giây và tăng [64ff64]{4}[-]% sát thương gây lên Boss."
