KEY,Japanese
PICKUP_AWAKE_TREASURE_UNIQUE_1_2_1,1番目の英雄のスキル2専用宝物(1覚醒)
PICKUP_AWAKE_TREASURE_UNIQUE_1_2_2,1番目の英雄のスキル2専用宝物(2覚醒)
PICKUP_AWAKE_TREASURE_UNIQUE_1_2_3,1番目の英雄のスキル2専用宝物(3覚醒)
PICKUP_AWAKE_TREASURE_UNIQUE_1_3_1,1番目の英雄のスキル3専用宝物(1覚醒)
PICKUP_AWAKE_TREASURE_UNIQUE_1_3_2,1番目の英雄のスキル3専用宝物(2覚醒)
PICKUP_AWAKE_TREASURE_UNIQUE_1_3_3,1番目の英雄のスキル3専用宝物(3覚醒)
PICKUP_AWAKE_TREASURE_UNIQUE_1_4_1,1番目の英雄のスキル4専用宝物(1覚醒)
PICKUP_AWAKE_TREASURE_UNIQUE_1_4_2,1番目の英雄のスキル4専用宝物(2覚醒)
PICKUP_AWAKE_TREASURE_UNIQUE_1_4_3,1番目の英雄のスキル4専用宝物(3覚醒)
PICKUP_AWAKE_TREASURE_UNIQUE_2_1_1,2番目の英雄のスキル1専用宝物(1覚醒)
PICKUP_AWAKE_TREASURE_UNIQUE_2_1_2,2番目の英雄のスキル1専用宝物(2覚醒)
PICKUP_AWAKE_TREASURE_UNIQUE_2_1_3,2番目の英雄のスキル1専用宝物(3覚醒)
PICKUP_AWAKE_TREASURE_UNIQUE_2_2_1,2番目の英雄のスキル2専用宝物(1覚醒)
PICKUP_AWAKE_TREASURE_UNIQUE_2_2_2,2番目の英雄のスキル2専用宝物(2覚醒)
PICKUP_AWAKE_TREASURE_UNIQUE_2_2_3,2番目の英雄のスキル2専用宝物(3覚醒)
PICKUP_AWAKE_TREASURE_UNIQUE_2_3_1,2番目の英雄のスキル3専用宝物(1覚醒)
PICKUP_AWAKE_TREASURE_UNIQUE_2_3_2,2番目の英雄のスキル3専用宝物(2覚醒)
PICKUP_AWAKE_TREASURE_UNIQUE_2_3_3,2番目の英雄のスキル3専用宝物(3覚醒)
PICKUP_AWAKE_TREASURE_UNIQUE_2_4_1,2番目の英雄のスキル4専用宝物(1覚醒)
PICKUP_AWAKE_TREASURE_UNIQUE_2_4_2,2番目の英雄のスキル4専用宝物(2覚醒)
PICKUP_AWAKE_TREASURE_UNIQUE_2_4_3,2番目の英雄のスキル4専用宝物(3覚醒)
PICKUP_AWAKE_TREASURE_UNIQUE_3_1_1,3番目の英雄のスキル1専用宝物(1覚醒)
PICKUP_AWAKE_TREASURE_UNIQUE_3_1_2,3番目の英雄のスキル1専用宝物(2覚醒)
PICKUP_AWAKE_TREASURE_UNIQUE_3_1_3,3番目の英雄のスキル1専用宝物(3覚醒)
PICKUP_AWAKE_TREASURE_UNIQUE_3_2_1,3番目の英雄のスキル2専用宝物(1覚醒)
PICKUP_AWAKE_TREASURE_UNIQUE_3_2_2,3番目の英雄のスキル2専用宝物(2覚醒)
PICKUP_AWAKE_TREASURE_UNIQUE_3_2_3,3番目の英雄のスキル2専用宝物(3覚醒)
PICKUP_AWAKE_TREASURE_UNIQUE_3_3_1,3番目の英雄のスキル3専用宝物(1覚醒)
PICKUP_AWAKE_TREASURE_UNIQUE_3_3_2,3番目の英雄のスキル3専用宝物(2覚醒)
PICKUP_AWAKE_TREASURE_UNIQUE_3_3_3,3番目の英雄のスキル3専用宝物(3覚醒)
PICKUP_AWAKE_TREASURE_UNIQUE_3_4_1,3番目の英雄のスキル4専用宝物(1覚醒)
PICKUP_AWAKE_TREASURE_UNIQUE_3_4_2,3番目の英雄のスキル4専用宝物(2覚醒)
PICKUP_AWAKE_TREASURE_UNIQUE_3_4_3,3番目の英雄のスキル4専用宝物(3覚醒)
PICKUP_AWAKE_TREASURE_UNIQUE_4_1_1,4番目の英雄のスキル1専用宝物(1覚醒)
PICKUP_AWAKE_TREASURE_UNIQUE_4_1_2,4番目の英雄のスキル1専用宝物(2覚醒)
PICKUP_AWAKE_TREASURE_UNIQUE_4_1_3,4番目の英雄のスキル1専用宝物(3覚醒)
PICKUP_AWAKE_TREASURE_UNIQUE_4_2_1,4番目の英雄のスキル2専用宝物(1覚醒)
PICKUP_AWAKE_TREASURE_UNIQUE_4_2_2,4番目の英雄のスキル2専用宝物(2覚醒)
PICKUP_AWAKE_TREASURE_UNIQUE_4_2_3,4番目の英雄のスキル2専用宝物(3覚醒)
PICKUP_AWAKE_TREASURE_UNIQUE_4_3_1,4番目の英雄のスキル3専用宝物(1覚醒)
PICKUP_AWAKE_TREASURE_UNIQUE_4_3_2,4番目の英雄のスキル3専用宝物(2覚醒)
PICKUP_AWAKE_TREASURE_UNIQUE_4_3_3,4番目の英雄のスキル3専用宝物(3覚醒)
PICKUP_AWAKE_TREASURE_UNIQUE_4_4_1,4番目の英雄のスキル4専用宝物(1覚醒)
PICKUP_AWAKE_TREASURE_UNIQUE_4_4_2,4番目の英雄のスキル4専用宝物(2覚醒)
PICKUP_AWAKE_TREASURE_UNIQUE_4_4_3,4番目の英雄のスキル4専用宝物(3覚醒)
PICKUP_AWAKE_TREASURE_UNIQUE_5_1_1,5番目の英雄のスキル1専用宝物(1覚醒)
PICKUP_AWAKE_TREASURE_UNIQUE_5_1_2,5番目の英雄のスキル1専用宝物(2覚醒)
PICKUP_AWAKE_TREASURE_UNIQUE_5_1_3,5番目の英雄のスキル1専用宝物(3覚醒)
PICKUP_AWAKE_TREASURE_UNIQUE_5_2_1,5番目の英雄のスキル2専用宝物(1覚醒)
PICKUP_AWAKE_TREASURE_UNIQUE_5_2_2,5番目の英雄のスキル2専用宝物(2覚醒)
PICKUP_AWAKE_TREASURE_UNIQUE_5_2_3,5番目の英雄のスキル2専用宝物(3覚醒)
PICKUP_AWAKE_TREASURE_UNIQUE_5_3_1,5番目の英雄のスキル3専用宝物(1覚醒)
PICKUP_AWAKE_TREASURE_UNIQUE_5_3_2,5番目の英雄のスキル3専用宝物(2覚醒)
PICKUP_AWAKE_TREASURE_UNIQUE_5_3_3,5番目の英雄のスキル3専用宝物(3覚醒)
PICKUP_AWAKE_TREASURE_UNIQUE_5_4_1,5番目の英雄のスキル4専用宝物(1覚醒)
PICKUP_AWAKE_TREASURE_UNIQUE_5_4_2,5番目の英雄のスキル4専用宝物(2覚醒)
PICKUP_AWAKE_TREASURE_UNIQUE_5_4_3,5番目の英雄のスキル4専用宝物(3覚醒)
PICKUP_AWAKE_TREASURE_UNIQUE_6_1_1,6番目の英雄のスキル1専用宝物(1覚醒)
PICKUP_AWAKE_TREASURE_UNIQUE_6_1_2,6番目の英雄のスキル1専用宝物(2覚醒)
PICKUP_AWAKE_TREASURE_UNIQUE_6_1_3,6番目の英雄のスキル1専用宝物(3覚醒)
PICKUP_AWAKE_TREASURE_UNIQUE_6_2_1,6番目の英雄のスキル2専用宝物(1覚醒)
PICKUP_AWAKE_TREASURE_UNIQUE_6_2_2,6番目の英雄のスキル2専用宝物(2覚醒)
PICKUP_AWAKE_TREASURE_UNIQUE_6_2_3,6番目の英雄のスキル2専用宝物(3覚醒)
PICKUP_AWAKE_TREASURE_UNIQUE_6_3_1,6番目の英雄のスキル3専用宝物(1覚醒)
PICKUP_AWAKE_TREASURE_UNIQUE_6_3_2,6番目の英雄のスキル3専用宝物(2覚醒)
PICKUP_AWAKE_TREASURE_UNIQUE_6_3_3,6番目の英雄のスキル3専用宝物(3覚醒)
PICKUP_AWAKE_TREASURE_UNIQUE_6_4_1,6番目の英雄のスキル4専用宝物(1覚醒)
PICKUP_AWAKE_TREASURE_UNIQUE_6_4_2,6番目の英雄のスキル4専用宝物(2覚醒)
PICKUP_AWAKE_TREASURE_UNIQUE_6_4_3,6番目の英雄のスキル4専用宝物(3覚醒)
HERO_EQUIPOPTION.RECOMMEND_LABEL,TIP
HERO_EQUIPOPTION.RECOMMEND_TITLE,推奨装備効果
HERO_EQUIPOPTION.RECOMMEND_INFO,{0}位：{1}
HERO_EQUIPOPTION.RECOMMEND_GUIDE_01,どんな装備効果を付ければいいのかお悩みですか？\n装備効果を状況別におすすめするガイド機能が追加されました。
HERO_EQUIPOPTION.RECOMMEND_GUIDE_02,英雄ごとに、コンテンツに応じて適した装備効果を参考にできます。
HERO_TRANSCEND.RECOMMEND_TRANSCENDED_SKILL,推奨特性
PVE_COMBAT_TEXT,一般戦闘
PVE_BOSS_TEXT,ボス戦
HERO_TRANSCEND.RECOMMEND_LABEL,推奨特性
HERO_TRANSCEND.RESET_RECOMMEND_ALL_TRANSCENDED_SKILL_CONFIRM,適用中の超越特性をすべてリセットした後、\n推奨特性を適用できます。
HERO_TRANSCEND.RECOMMEND_ALL_TRANSCENDED_SKILL_CONFIRM,{1}の推奨特性をすべて適用しますか？\n(特性ポイント80を基準に提供しています)
HERO_TRANSCEND.RECOMMEND_GUIDE_01,特性スキルの選択が難しいですか？\n特性スキルを状況別におすすめするガイド機能が追加されました。
HERO_TRANSCEND.RECOMMEND_GUIDE_02,英雄ごとに、コンテンツに応じて適した特性スキルを選んで参考にできます。
HERO_TRANSCEND.RECOMMEND_GUIDE_03,推奨特性スキルをすぐに適用できる機能もあります。
EVENT_NAME_COOKINGLORD,ユノの料理修行
EVENT_SHOP_COOKINGLORD,ユノのおすすめメニュー
EVENT_INFO_COOKINGLORD,修行のご案内
EVENT_DESC_COOKINGLORD_TITLE,料理王になる道のり…
EVENT_DESC_COOKINGLORD,- ユノの料理修行\nストーリーダンジョンをクリアするとシチューの材料を、\nスペシャルダンジョンをクリアするとキングスライムのゼラチンを獲得できます。\n\n- ユノのおすすめメニュー\nダンジョンで獲得したシチューの材料とキングスライムのゼラチンで\nユノのおすすめメニューショップで様々なアイテムを購入できます。
TOOLTIP_INFO_NAME_EVENT_COOKINGLORD_STEW,シチューの材料
TOOLTIP_INFO_TEXT_EVENT_COOKINGLORD_STEW,ユノの料理修行ストーリーダンジョンをクリアすると獲得できる財貨。ユノのおすすめメニューショップで商品を購入する時に使える。
TOOLTIP_INFO_NAME_EVENT_COOKINGLORD_GELATIN,キングスライムのゼラチン
TOOLTIP_INFO_TEXT_EVENT_COOKINGLORD_GELATIN,ユノの料理修行スペシャルダンジョンをクリアすると獲得できる財貨。ユノのおすすめメニューショップで商品を購入する時に使える。
EVENT_COOKINGLORD_TICKET,木のまな板
EVENT_COOKINGLORD_STORY_TITLE,ストーリーダンジョン
EVENT_COOKINGLORD_STORY_DESC,イベントストーリーダンジョンです。\nユノと一緒に料理修行に旅立ちましょう！
EVENT_COOKINGLORD_SPECIAL_TITLE,スペシャルダンジョン
EVENT_COOKINGLORD_SPECIAL_DESC,スペシャルダンジョンは\nストーリーダンジョンをすべて\nクリアするとオープンします。\n体が大きくなるほど強くなる\nスライムに気をつけましょう！！
EVENT_DUNGEON_COOKINGLORD_NAME1,エリドラの食文化
EVENT_DUNGEON_COOKINGLORD_NAME2,オグリアの食文化
EVENT_DUNGEON_COOKINGLORD_NAME3,アロヴィーナの食文化
EVENT_DUNGEON_COOKINGLORD_NAME4,10年寝かせたキングスライム
EVENT_DUNGEON_COOKINGLORD_NAME5,20年寝かせたキングスライム
EVENT_DUNGEON_COOKINGLORD_NAME6,50年寝かせたキングスライム
EVENT_DUNGEON_COOKINGLORD_TITLE_SPECIAL1,10年寝かせた
EVENT_DUNGEON_COOKINGLORD_TITLE_SPECIAL2,20年寝かせた
EVENT_DUNGEON_COOKINGLORD_TITLE_SPECIAL3,50年寝かせた
EVENT_DUNGEON_COOKINGLORD_DESC_SPECIAL,キングスライム
SHOP_NAME_2019_COOKINGLORD_SHOP,ユノのおすすめ\nメニュー
HERO_TRANSCEND.RECOMMEND_FAIL_01,適用できる推奨特性がありません
PVP_TEXT_01,決闘場
HERO_TRANSCEND.RESET_ALL_TRANSCENDED_SKILL_01,特性リセット
COMMON_CONFIRM_01,確認
EVENT_MISSION_NOTICE_YET,まだ、イベント期間ではありません
MATCH_PICKBAN_SEASON_INFO_REAL_END,シーズンが終了したため、入場できません
EVENT_MISSION_NOTICE_NOTPERIOD,イベント期間ではありません
CONTENT_ECLIPSE,エクリプス
CONTENT_ECLIPSE_ENABLE_GET_REWARD_BASE,基本支給報酬
CONTENTS_ECLIPSE_WAVE_INFO_START_WAVE,開始WAVE
CONTENTS_ECLIPSE_WAVE_INFO_BEST_RECORD_WAVE,最高WAVE
CONTENTS_ECLIPSE_REWARD_INFO_BTN,報酬情報
CONTENTS_ECLIPSE_BATTLE_READY_BTN,戦闘準備
ECLIPSE_NOT_ENOUGH_ECLIPSE_KEY_MESSAGE_POPUP_TITLE,赤き月の結晶不足
ECLIPSE_NOT_ENOUGH_ECLIPSE_KEY_MESSAGE_POPUP_DESC,赤き月の結晶がありません。\n赤き月の結晶は、\nログインまたはスタミナ消費で獲得できる\n侵食の欠片で闇の侵食度を上げると獲得できます。\n闇の侵食度がいっぱいになると、\n赤き月の結晶を獲得します。
CONTENT_ECLIPSE_REWARD_POPUP_TITLE,報酬情報
CONTENT_ECLIPSE_REWARD_POPUP_DESC,エクリプスの戦闘終了時、クリアしたWAVEを基準に報酬を支給します
CONTENT_ECLIPSE_REWARD_POPUP_NORMAL_WAVE_REWARD_TITLE,WAVE報酬
CONTENT_ECLIPSE_REWARD_POPUP_NORMAL_WAVE_REWARD_DESC,エクリプスの戦闘終了時、クリアしたWAVEごとにエーテルを獲得します。\nエーテルは次のWAVEから獲得できます。\n\n[きらめくエーテル]はWAVE1から獲得できます。\n[輝くエーテル]はWAVE5から獲得できます。\n[華麗なエーテル]はWAVE15から獲得できます。\n[眩いエーテル]はWAVE25から獲得できます。
CONTENT_ECLIPSE_REWARD_POPUP_FIRST_WAVE_REWARD_TITLE,初回クリア報酬
CONTENT_ECLIPSE_REWARD_POPUP_FIRST_WAVE_REWARD_DESC,該当WAVEを初回クリア時、一度だけ獲得できる報酬です
ECLIPSE_BATTLE_READY,戦闘準備
ECLIPSE_HERO_ALREADY_SET_TEAM_CENTER_MSG,すでにチーム{1}に入っている英雄です
ECLIPSE_BATTLE_INFO_POPUP_TITLE,お知らせ
ECLIPSE_BATTLE_INFO_POPUP_DESC,エクリプスはすべてのチームが戦闘を終えるまで\nWAVEを進行します。\n戦闘終了後、\n最終クリアWAVEを基準に報酬を支給します。
ECLIPSE_BATTLE_INFO_POPUP_NO_MORE_INFO_OPTION,これ以上表示しない
ECLIPSE_BATTLE_EXIT_POPUP_TITLE,戦闘中断メニュー
ECLIPSE_BATTLE_EXIT_POPUP_CLOSE_BUTTON,戦闘中断
ECLIPSE_BATTLE_NEXT_TEAM_BUTTON,次のチーム
ECLIPSE_BATTLE_ESCAPE_WAVE_BUTTON,戦闘中断
ECLIPSE_BATTLE_NEXT_TEAM_POPUP_TITLE,次のチーム出陣
ECLIPSE_BATTLE_ NEXT_TEAM_POPUP_DESC,現在のチームの戦闘を放棄し、\n次のチームで戦闘を引き続き行います
ECLIPSE_BATTLE_ESCAPE_WAVE_POPUP_TITLE,戦闘中断
ECLIPSE_BATTLE_ESCAPE_WAVE_POPUP_DESC,エクリプス戦闘を一時中断して退出します。\n戦闘に復帰すると、現在進行中のチームは全滅処理され、\n今回のWAVE開始時点から戦闘を続けます。\n戦闘復帰は1週間以内に行わなければならず、1週間後に最後のクリアWAVEを基準にポストに報酬が支給されます。
CONTENT_ECLIPSE_REWARD_NEW_RECORD_REWARD_TEXT,エクリプス完了
CONTENT_ECLIPSE_FINISH_END_WAVE_TITLE,最終クリアWAVE
CONTENT_ECLIPSE_FINISH_END_WAVE_RECORD,WAVE{1}クリア
CONTENT_ECLIPSE_FINISH_BEST_WAVE_TITLE,最高クリア記録
CONTENT_ECLIPSE_BATTLE_LIMIT_TIME_INFO,エクリプス終了まで
CONTENT_ECLIPSE_ENABLE_GET_REWARD_CONTINUE,現在獲得可能報酬
CONTENT_ECLIPSE_WAVE_INFO_RESTART_WAVE,復帰WAVE
CONTENTS_ECLIPSE_BATTLE_RESTART_BTN,戦闘復帰
CONTENTS_ECLIPSE_BATTLE_GIVEUP_BTN,戦闘放棄
ECLIPSE_BATTLE_CONTINUE_INFO_POPUP_TITLE,戦闘復帰
ECLIPSE_BATTLE _CONTINUE_INFO_POPUP_DESC,最後のWAVE開始時点に戻り、戦闘を続けます。\n英雄の能力値は今回のエクリプス戦闘を開始したときの\n能力値をそのまま使用します。
ECLIPSE_BATTLE_GIVE_UP_POPUP_TITLE,戦闘放棄
ECLIPSE_BATTLE_GIVE_UP_POPUP_DESC,残っているチームに関係なく、\nエクリプス戦闘を終了します。\n報酬は現在までにクリアした\nWAVEを基準に支給されます。
ECLIPSE_CONTINUE_TEAM_HERO_EQUIP_POPUP_TITLE,チーム装備情報
ECLIPSE_CONTINUE_TEAM_HERO_EQUIP_POPUP_DESC,エクリプス戦闘開始時に\nセットされた英雄です
ECLIPSE_DUNGEON_END_TITLE,エクリプス満了メール
ECLIPSE_DUNGEON_END_CONTENT,エクリプスの戦闘時間が満了したため、最後にクリアしたWAVEを基準に報酬を支給します
NEXT_TEAM,次のチーム
ECLIPSE_REWARD_INFO,報酬情報
ECLIPSE_DECK_SETTING,戦闘準備
BEST_WAVE,最高WAVE
START_WAVE,開始WAVE
MANAGE_HERO,英雄管理
CONTENT_ECLIPSE_HERO_PARTY_TEAM_NAME,チーム{1}
ECLIPSE_TEAM_PREVIEW_POPUP_DESC,エクリプス開始時の英雄の状態です。\nエクリプス開始後の英雄の状態は適用されません。
ECLIPSE_TEAM_PREVIEW_POPUP_NOBODY_DESC,チームに登録された英雄がいません
CONTENT_ECLIPSE_WAVE_TEXT,WAVE{1}
CONTENT_ECLIPSE_REWARD_END_POPUP_TITLE,エクリプス終了
CONTENTS_ECLIPSE_END_GET_REWARD_BTN,報酬を受け取る
CONTENTS_ECLIPSE_WAVE_REWARD_TEXT,WAVE{1}
ECLIPSE_POINT_GET_CENTER_MESSAGE,侵食の欠片を獲得し、闇の侵食度が増加します
CONTENTS_ECLIPSE_GAUGE_MAX,MAX
CONTENTS_NOT_ADD_ECLIPSE_POINT_MAX_TITLE,ご案内
CONTENTS_NOT_ADD_ECLIPSE_POINT_MAX_DESC,侵食の欠片を獲得するアイテムを使用すると、\n破棄される闇の侵食度が存在します。\nエクリプスに入場して赤き月の結晶を使用した後に\n再度お試しください。
PLAY_RECORDS_ECLIPSE_MAX_WAVE_CLEAR,エクリプスモード最高クリアWAVE
ECLIPSE_BATTLE_TIME_OVER_TITLE,戦闘時間満了
ECLIPSE_BATTLE_TIME_OVER_DESC,戦闘可能時間が満了しました。\n報酬は、これまでの進行度に応じてポストに支給されます。
ECLIPSE_BATTLE_TIME_OVER_TIME_MSG,エクリプス戦闘満了
ECLIPSE_BATTLE_TIME_OVER_BATTLE_BTN,報酬を受け取る
ECLIPSE_TEAM_SLOT_FULL,すべてのチームに英雄を配置したため、英雄を編成できません
CONTENTS_ECLIPSE_TEAM_SETTING_TITLE,チーム構成
ECLIPSE_TEAM_HERO_EQUIP_POPUP_DESC,現在セットされている英雄です
SOULWEAPON_INFO_AWAKE,解放
SOULWEAPON_UI_QUICKMENU_DESC,神王の神殿ストーリーをクリアすると開放されます
SOULWEAPON_UI_QUICKMENU_NAME,ソウルウェポン
SOULWEAPON_AREA_SANCTUM_NAME,王の聖所
SOULWEAPON_AREA_SANCTUM_DESC,王の聖所を訪れ、ソウルウェポンを強化しましょう！
SOULWEAPON_AREA_GODKINGTRIAL_NAME,神王の試練
SOULWEAPON_AREA_GODKINGTRIAL_DESC,神王の試練から各クラスに適した魂石を獲得しましょう
SOULWEAPON_AREA_ECLIPSE_NAME,エクリプスモード
SOULWEAPON_AREA_ECLIPSE_DESC,自分の全キャラクターを使用して際限ない敵の攻撃を耐え抜き、エーテルを獲得しましょう
SOULWEAPON_UI_INFO,ソウルウェポン管理
SOULWEAPON_UI_GODKINGTEMPLE,神王の神殿
SOULWEAPON_UI_CHANGE_RESULT,魂の力が転移しました
SOULWEAPON_UI_AWAKE,ソウルウェポン解放
SOULWEAPON_UI_REINFORCE,エーテル強化
SOULWEAPON_UI_UPGRADE,ソウルウェポン昇格
SOULWEAPON_UI_RESTORE,魂鑑定
SOULWEAPON_NAME_AWAKEN,解放された
SOULWEAPON_INFO_VIEWALL,全体表示
SOULWEAPON_INFO_ETHERREINFORCE,エーテル強化
SOULWEAPON_INFO_UPGRADE,昇格
SOULWEAPON_INFO_TRANSPER,転移
SOULWEAPON_INFO_CHANGE,能力値\n再分配
SOULWEAPON_INFO_STORY,ソウルウェポンストーリー
SOULWEAPON_INFO_DATE,獲得日：{1}
SOULWEAPON_INFO_STATUS,基本能力値
SOULWEAPON_INFO_SKILLINFO,スキル情報
SOULWEAPON_INFO_SKILLCONDITION,スキル使用条件
SOULWEAPON_INFO_SKILLUPGRADE,スキル{1} 昇格
SOULWEAPON_ACTION_AWAKE,解放する
SOULWEAPON_UI_AWAKEALTAR,解放の祭壇
SOULWEAPON_UI_AWAKEALTAR_DESC,祭壇の封印を解除して、ソウルウェポンを解放しましょう
SOULWEAPON_UI_AWAKEALTAR_ENTER,魂石をタップして祭壇に登録してください！
SOULWEAPON_UI_AWAKEALTAR_AWAKE,ソウルウェポン解放
SOULWEAPON_RESULT_AWAKE,ソウルウェポン解放！
SOULWEAPON_UI_NAME,ソウルウェポン
SOULWEAPON_INFO_BREAK,魂解除
SOULWEAPON_INFO_ETHERINJECTION,エーテル注入
SOULWEAPON_INFO_REINFORCE,エーテル強化
