KEY,Thai
SCENARIO_QUEST_POPUP_DESC_4603_RE,เจ้าจำได้ไหมว่าต้องร่ายมนต์ให้กับอุปกรณ์\nอย่าลืมว่าอุปกรณ์ที่ไม่ได้ร่ายมนต์จะถือว่ายังไม่สมบูรณ์นะ
SCENARIO_QUEST_POPUP_DESC_4604_RE,ดูเหมือนว่าเราอยู่ในซากปรักหักพังโบราณ\nฮืมม... ข้าได้กลิ่นและภัยอันตรายก่อนที่เราจะผ่านทางเข้าไปเสียอีก เราควรระวังตัวให้ดี
SCENARIO_QUEST_POPUP_DESC_4605_RE,มีผงเวทมนตร์ไม่พองั้นเหรอ ว่ากันว่าสามารถหาผงเวทมนตร์ได้เป็นกอบเป็นกำในพื้นที่ที่ปกคลุมด้วยลาวา แต่ก็ไม่รู้ว่าจะจริงแท้แค่ไหน\nข้าขอแนะนำให้หาจากการย่อยอุปกรณ์จะดีกว่า
SCENARIO_QUEST_POPUP_DESC_4606_RE,เจ้าจำได้ไหมว่าเจ้าสุ่มไอเทมไปกี่ครั้งแล้ว\nถึงนี้จะเป็นวิธีที่ดีในการได้รับอุปกรณ์ แต่หากเจ้าพึ่งพาการสุ่มมากเกินไปเจ้าจะหมดตัวได้นะ
SCENARIO_QUEST_POPUP_DESC_4701_RE,มีโกเลมประหลาดอยู่ในซากปรักหักพัง!\nโกเลมที่แม้แต่ข้าจอมเวทย์ผู้ยิ่งใหญ่ยังไม่เคยเห็นมาก่อน บางทีโกเลมนั้นจะไม่สามารถพบได้ในที่อื่นก็เป็นได้!\nข้าเชื่อว่าเจ้าคงรู้อยู่แล้วว่าตอนนี้ข้าจะขออะไรเจ้า ใช่ไหมล่ะ
SCENARIO_QUEST_POPUP_DESC_4702_RE,เจ้าค่อนข้างไปได้สวยในสถานที่หนองบึงเช่นนี้!\nทำไมไม่ลองไปทดสอบทักษะของเจ้าในอารีน่าดูล่ะ
SCENARIO_QUEST_POPUP_DESC_4703_RE,ว่ากันว่าหนองน้ำ Gargoss เป็นสถานที่ที่เหมาะสำหรับการหาไอเทมหายากที่ไม่สามารถหาได้จากที่อื่น\nไอเทมในตำนานจะดร็อปในบางที่เท่านั้น ดังนั้นหากเจ้ามีไอเทมที่อยากจะวิวัฒนาการโดยเฉพาะ อย่าลืมดูที่ที่ไอเทมนั้นดร็อปด้วยล่ะ
SCENARIO_QUEST_POPUP_DESC_4704_RE,ผู้พิทักษ์ในซากปรักหักพังนี้ดูเหมือนจะเป็นโกเลม แต่มีบางอย่างแปลกไปเกี่ยวกับโกเลมพวกนี้\nหากเราได้วิจัยเจ้าผู้พิทักษ์ตัวใหญ่ตรงนั้นได้จะเป็นประโยชน์มากเลย ไปกันเถอะ!
SCENARIO_QUEST_POPUP_DESC_4705_RE,มีรอยแยกมิติในตอนท้ายของซากปรักหักพัง!\nมิติที่บิดเบี้ยวดูเหมือนจะไม่ใช่สถานที่ที่เจ้าจะเข้าไปคนเดียวได้\nลองไปหาเพื่อนๆ มาช่วยดูหลังให้จะดีกว่านะ!
SCENARIO_QUEST_POPUP_DESC_4706_RE,การต่อสู้ในหนองน้ำนั้นไม่โหดร้ายเกินไปสำหรับเจ้าใช่ไหม\nยิ่งการต่อสู้ยากขึ้นเท่าไหร่ เจ้าก็ยิ่งจะได้รับอุปกรณ์ที่แข็งแกร่งมากขึ้นเท่านั้น\nไปฆ่ามังกรเพื่อหาอุปกรณ์เจ๋งๆ กันเลย!
SCENARIO_QUEST_POPUP_DESC_4801_RE,แมงมุม โครงกระดูก และปีศาจ!\nสถานที่แห่งนี้เต็มไปด้วยสิ่งที่ข้าเกลียด\nไปเผามันให้สิ้นซากกันเลย!
SCENARIO_QUEST_POPUP_DESC_4802_RE,บางครั้งก็มีไอเทมหายากวางขายอยู่ในร้านค้า\nลองไปที่ดูร้านค้าของ May กันเลย!\nและอย่าลืมว่าจะมีการเติมไอเทมที่วางจำหน่ายใหม่ทุกชั่วโมง
SCENARIO_QUEST_POPUP_DESC_4803_RE,หากต้องการสร้างไอเท็มอย่างเร่งด่วน แต่ไม่มีสล็อตการสร้าง เจ้าจะยกเลิกไอเทมที่กำลังสร้างได้\nเจ้าจะได้รับวัตถุดิบทั้งหมดกลับคืนด้วย ดังนั้นไม่ต้องกลัวที่จะยกเลิกเมื่อจำเป็น
SCENARIO_QUEST_POPUP_DESC_4804_RE,ก๊อบลินส่วนใหญ่มีกลิ่นเหม็น แต่กลิ่นของเจ้าตัวนั้นเกินคำบรรยายจริงๆ\nการเผาอะไรบางอย่างในที่ชื้นเช่นนี้อาจทำได้ยาก แต่ความชื้นแทบจะไม่เป็นอุปสรรคต่อเปลวไฟของจอมเวทย์ผู้ยิ่งใหญ่คนนี้!\nไปจัดการมันกันเถอะ!
SCENARIO_QUEST_POPUP_DESC_4805_RE,เจ้าใช้คะแนนอารีน่าอย่างชาญฉลาดอยู่รึเปล่า\nเจ้าสามารถซื้ออาวุธเฉพาะโดยใช้คะแนนอารีน่าได้นะ\nข้าจะให้ส่วนลดกับเจ้า หากเจ้าพาข้าเข้าทีมด้วย!
