KEY,"Spanish"
E_C2_Main_16_5,"Sé que nos dejaste ganar."
E_C2_Main_16_6,"Ni una sola vez blandiste ese pilar con todas tus fuerzas."
E_C2_Main_16_7,"Tiene razón, abuelo."
E_C2_Main_16_8,"Fue muy obvio."
E_C2_Main_16_9,"¡Ja, ja, ja! ¿Ya son tan habilidosas que lograron darse cuenta?"
E_C2_Main_16_10,"Bueno, ¿qué otra opción tenía? No quiero que mis nietas se lastimen."
E_C2_Main_16_11,"Me bastó con ver su determinación."
E_C2_Main_16_12,"Kaulah, gracias por ayudarme."
E_C2_Main_16_13,"Ja, ja, ja, no te preocupes. No fue nada comparado con lo que hiciste por los orcos."
E_C2_Main_16_14,"Tú enviaste a los Caballeros sagrados para pacificar la situación en Ogria."
E_C2_Main_16_15,"Gracias a ti ya está encaminada la reconstrucción de los poblados orcos."
E_C2_Main_16_16,"Ja, ja, ja, es bueno saberlo."
E_C2_Main_16_17,"Sé que todavía hay disputas entre humanos y orcos,"
E_C2_Main_16_18,"pero creo que no deberían afectar a las generaciones venideras."
E_C2_Main_16_19,"La cantidad de caballeros que solicité fue bastante alta, incluso para mi estándar, pero quería proveer toda la ayuda posible..."
E_C2_Main_16_20,"Por suerte, la gran clériga Iris estuvo de acuerdo."
E_C2_Main_16_21,"Ya sabes lo que dicen, no hay nada como la paz. ¡Ja, ja, ja!"
E_C2_Main_16_22,"¿Y la historia de Mirianne?"
E_C2_Main_16_23,"Ah, sí. Perdona, me fui por la tangente."
E_C2_Main_16_24,"Les diré todo lo que sé."
E_C2_Main_16_25,"Pero tengan en cuenta que si la historia de Mirianne es un libro, a mí me faltan varias páginas."
E_C2_Main_16_26,"Tendrán que completar el resto por su cuenta."
E_C2_Main_16_27,"Sí, abuelo."
E_C2_Main_16_28,"No te preocupes."
E_C2_Main_16_29,"Soy más fuerte ahora."
E_C2_Main_16_30,"Sí, muy bien."
E_C2_Main_16_31,"Entonces, comenzaré con los medio elfos."
E_C2_Main_16_32,"Cuando recibí a Mirianne, los investigué un poco."
E_C2_Main_16_33,"Es muy inusual que un humano y un elfo tengan un hijo."
E_C2_Main_16_34,"Además, la vida de un elfo es cientos de veces más larga que la de un humano, así que casi nunca verán que ambas razas se enamoren."
E_C2_Main_16_35,"Sin embargo, los elfos de Elidora interactúan mucho con los humanos"
E_C2_Main_16_36,"y hubo casos en los que se juntaron un humano de Orvelia y un elfo de Elidora."
E_C2_Main_16_37,"Pero... a los elfos les cuesta vivir en una sociedad humana y viceversa."
E_C2_Main_16_38,"Así que incluso si nace un medio elfo de una pareja que desafía las probabilidades..."
E_C2_Main_16_39,"Ninguna de las dos sociedades es apta para el crecimiento del niño."
E_C2_Main_16_40,"Mmm, no sabía eso..."
E_C2_Main_16_41,"Por lo tanto, algunas décadas atrás, un grupo de parejas medio elfo-humano decidieron buscar un lugar donde pudiesen reconstruir sus vidas."
E_C2_Main_16_42,"Establecieron poblado entre el bosque de Elidora y Llanuras del rey."
E_C2_Main_16_43,"Ese era... el hogar de Mirianne."
E_C2_Main_16_44,"Un poblado llamado... Ella."
E_C2_Main_16_45,"...Ella."
E_C2_Main_16_46,"¡...!"
E_C2_Main_16_47,"El poblado de Ella..."
E_C2_Main_16_48,"Lucias, tú debes conocerlo."
E_C2_Main_16_49,"Estabas en los Caballeros sagrados en ese entonces."
E_C2_Main_16_50,"6 años atrás, los Caballeros sagrados recibieron un informe."
E_C2_Main_16_51,"Hubo un indicio de oscuridad cerca del bosque de Elidora."
E_C2_Main_16_52,"Así que los Caballeros sagrados patrullaron la frontera entre Llanuras del rey y el bosque de Elidora."
E_C2_Main_16_53,"En un punto, se vio una niebla densa y oscura sobre el horizonte."
E_C2_Main_16_54,"Lideré a los Caballeros sagrados y me dirigí hacia la niebla tan rápido como pude."
E_C2_Main_16_55,"Nos encontramos con una visión desgarradora."
E_C2_Main_16_56,"Solo quedaban cenizas del pequeño poblado."
E_C2_Main_16_57,"Elfos, humanos, medio elfos. Todos muertos."
E_C2_Main_16_58,"No dudé, en un instante supe que era obra de los demonios."
E_C2_Main_16_59,"Violencia sin sentido. Una masacre. Matar por placer."
E_C2_Main_16_60,"Nadie debería sufrir eso.. jamás."
E_C2_Main_16_61,"..."
E_C2_Main_16_62,"Sir Ricardo nos ordenó que recuperáramos los cuerpos esparcidos por el poblado."
E_C2_Main_16_63,"Cuerpos irreconocibles debido a las torturas..."
E_C2_Main_16_64,"Incluso los que estaban en mejores condiciones nos descompensaban."
E_C2_Main_16_65,"Pero, mientras recuperábamos los cuerpos para cremarlos,"
E_C2_Main_16_66,"Lua nos mostró un milagro único ese día."
E_C2_Main_16_67,"Bajo los cuerpos de una elfa y un humano..."
E_C2_Main_16_68,"Había una niña pequeña."
E_C2_Main_16_69,"Estaba en shock y temblando, pero viva."
E_C2_Main_16_70,"Eras tú... Mirianne."
E_C2_Main_16_71,"¡...!"
E_C2_Main_16_72,"Tenías puesto un pendiente con tu nombre grabado en él."
E_C2_Main_16_73,"Un pendiente de madera con una piedra mágica, hecho por una mano delicada..."
E_C2_Main_16_74,"Supusimos que eso te protegió del fuego y el humo."
E_C2_Main_16_75,"Cuando te llevamos a un lugar seguro, el pendiente se partió y se pulverizó."
E_C2_Main_16_76,"Como si ya hubiese cumplido con su trabajo..."
E_C2_Main_16_77,"Madre... padre..."
E_C2_Main_16_78,"El horror te perturbó tanto..."
E_C2_Main_16_79,"Cuando te preguntamos qué edad tenías, nos mostraste con los deditos, pero no podías hablar."
E_C2_Main_16_80,"Tenías seis años. Una niña de seis años vio cómo quemaban vivos a sus padres delante de ella..."
E_C2_Main_16_81,"Rabia, compasión, tristeza... Tenía un torbellino de emociones en la cabeza."
E_C2_Main_16_82,"Pero, por sobre todas las cosas, tenía una sola en mente y eso era protegerte y mantenerte a salvo."
E_C2_Main_16_83,"Luego... ya conoces la historia."
E_C2_Main_16_84,"Traje a Mirianne al orfanato, te dejé en una cama y fui a hablar con el personal."
E_C2_Main_16_85,"Luego, vi una gran explosión de luz en el cuarto de Mirianne."
E_C2_Main_16_86,"Me sorprendió y corrí a tu cuarto."
E_C2_Main_16_87,"Y allí estabas. Crecida, sonriente y con todos los recuerdos en el olvido."
E_C2_Main_16_88,"Estaba confundido. ¿Qué podía haber sucedido?"
E_C2_Main_16_89,"Pero, por dentro, sentí que era lo mejor para ti."
E_C2_Main_16_90,"El hecho de que no tuvieras que cargar con ese recuerdo oscuro..."
E_C2_Main_16_91,"Pero, al final, llegaste a la verdad después de todo."
E_C2_Main_16_92,"Eso es..."
E_C2_Main_16_93,"..."
E_C2_Main_16_94,"Gracias, abuelo."
E_C2_Main_16_95,"Debe haber sido muy difícil para ti contarme estas cosas..."
E_C2_Main_16_96,"¿Estás bien, Mirianne?"
E_C2_Main_16_97,"Sé que escuchar esto no debe ser fácil para ti."
E_C2_Main_16_98,"Para serte sincera, no estoy muy segura."
E_C2_Main_16_99,"No lo siento como algo real, quizá porque no tengo recuerdos de eso."
E_C2_Main_16_100,"O solo estoy demasiado confundida como para procesar lo que acabo de escuchar."
E_C2_Main_16_101,"Pero..."
E_C2_Main_16_102,"Quiero ir."
E_C2_Main_16_103,"A Ella... El poblado donde descansan mis padres..."
E_C2_Main_16_104,"Cuando llegue allí,"
E_C2_Main_16_105,"quizá pueda desentrañar esto."
E_C2_Main_16_106,"Ja, ja, ja. Sí que te hiciste fuerte, Mirianne."
E_C2_Main_16_107,"No puedo creer que todavía tienes 12."
E_C2_Main_16_108,"Lo lamento... Quería dejar que tuvieras la infancia más feliz y hermosa,"
E_C2_Main_16_109,"pero creciste tan rápido que al final acabaste ayudando con las tareas en el orfanato."
E_C2_Main_16_110,"Lo lamento tanto..."
E_C2_Main_16_111,"Je, je, está bien, abuelo. Ayudaba porque quería hacerlo."
E_C2_Main_16_112,"El orfanato me aceptó y me regaló una familia."
E_C2_Main_16_113,"Y... gracias a lo que contaste, ahora puedo dar un pasito más hacia adelante."
E_C2_Main_16_114,"Me alegra oír eso... me alegra mucho."
E_C2_Main_16_115,"Eh, por cierto, ese puede haber sido el último combate."
E_C2_Main_16_116,"Tanto la barrera como el demiplano se están desvaneciendo."
E_C2_Main_16_117,"Ja, ja, ja. No me digas."
E_C2_Main_16_118,"Es una pena que no pueda llevarme este árbol, pero bueno."
E_C2_Main_16_119,"Encontraré otro árbol para nuestros niños."
E_C2_Main_16_120,"¡Sonia, Mirianne! Vengan a visitar a sus hermanos y hermanas si tienen tiempo."
E_C2_Main_16_121,"El orfanato siempre está abierto."
E_C2_Main_16_122,"¡Sí, abuelo!"
E_C2_Main_16_123,"Je, que sigas bien. ¡Llevaré un montón de regalos!"
E_C2_Main_17_1,"Felicitaciones, guerreros de Navidad."
E_C2_Main_17_2,"A cambio, se les otorgará un deseo."
E_C2_Main_17_3,"Piénsenlo y decidan."
E_C2_Main_17_4,"..."
E_C2_Main_17_5,"¡Oigan!"
E_C2_Main_17_6,"¿Me escucharon?"
E_C2_Main_17_7,"¡Oigan!"
E_C2_Main_17_8,"..."
E_C2_Main_17_9,"Eh, ¿Neraxis?"
E_C2_Main_17_10,"¿Por qué estás tan callado!"
E_C2_Main_17_11,"¡Cállate! ¡No molestes!"
E_C2_Main_17_12,"Uf, no debería sentirme así por unos media sangre."
E_C2_Main_17_13,"¡Maldición, no me falta nada!"
E_C2_Main_17_14,"¡Llévenselo todo! ¡Los deseos y qué se yo qué más!"
E_C2_Main_17_15,"Ah, no me esperaba esto..."
E_C2_Main_17_16,"¿Qué sucedió?"
E_C2_Main_17_17,"¿Desde cuándo un bruto como tú empezó a sentir algo por los otros, Neraxis?"
E_C2_Main_17_18,"¡Cállate! ¡Te mataré!"
E_C2_Main_17_19,"Ay, no seas tímido."
E_C2_Main_17_20,"Qué infantil."
E_C2_Main_17_21,"¡Mocosa!"
E_C2_Main_17_22,"¡Argh, me siento tan extraño! ¡Maldición!"
E_C2_Main_17_23,"¿Eh?"
E_C2_Main_17_24,"¡Oye! ¡Di tu deseo antes de que cambie de opinión!"
E_C2_Main_17_25,"¡No lo repetiré!"
E_C2_Main_17_26,"*Bocanada*"
E_C2_Main_17_27,"... Mirianne."
E_C2_Main_17_28,"Un deseo..."
E_C2_Main_17_29,"Eh..."
E_C2_Main_17_30,"Bien, señor Árbol..."
E_C2_Main_17_31,"Que todas las personas con las que peleamos hoy..."
E_C2_Main_17_32,"Que sean felices y tengan... una Navidad maravillosa."
E_C2_Main_17_33,"Y..."
E_C2_Main_17_34,"Envía los árboles de Navidad más lindos"
E_C2_Main_17_35,"al orfanato del abuelo Ricardo y a los hogares de Neraxis y Lilia."
E_C2_Main_17_36,"Je, je."
E_C2_Main_17_37,"..."
E_C2_Main_17_38,"Se te concederá el deseo."
E_C2_Main_17_39,"¿Segura que ese es tu deseo?"
E_C2_Main_17_40,"Sí, eso me hará feliz."
E_C2_Main_17_41,"Mi deseo es algo que debo hacer realidad por mi cuenta."
E_C2_Main_17_42,"¿Verdad, Sonia?"
E_C2_Main_17_43,"Ja, ja, ja."
E_C2_Main_17_44,"Claro que sí, Mirianne. ¿Qué otra cosa podrías desear?"
E_C2_Main_17_45,"Eres totalmente desinteresada y piensas muchísimo en los demás."
E_C2_Main_17_46,"Ay, soy un poquito egoísta."
E_C2_Main_17_47,"Me encantan las ropas lindas y siempre tengo que tener bocadillos sabrosos."
E_C2_Main_17_48,"Pero... todo eso lo puedo hacer en cualquier momento contigo, Sonia."
E_C2_Main_17_49,"No podría querer más."
E_C2_Main_17_50,"Con el tiempo, me reencontraré... con mi pasado y mis recuerdos."
E_C2_Main_17_51,"Será lo mejor."
E_C2_Main_17_52,"Je, je."
E_C2_Main_17_53,"... Ah, Lua."
E_C2_Main_17_54,"La cosa más bella en el mundo es..."
E_C2_Main_17_55,"un alma pura e inocente."
E_C2_Main_17_56,"Desearía que pudieras aprender algo de ella... ¡Neraxis!"
E_C2_Main_17_57,"¿Qué? ¡No! ¡Árbol de Navidad en mi casa, no!"
E_C2_Main_17_58,"¿¿¿???"
E_C2_Main_17_59,"¿Está hecho? ¿Ya se volvió todo realidad?"
E_C2_Main_17_60,"Bueno, eh... ¿Sí?"
E_C2_Main_17_61,"No hay devoluciones."
E_C2_Main_17_62,"Bueno, me parte el corazón, pero no puedo evitarlo."
E_C2_Main_17_63,"Je, je, je."
E_C2_Main_17_64,"Me parece que me vendría bien un árbol adicional. ¡Mua, ja, ja, ja!"
E_C2_Main_17_65,"*Suspiro* Qué obvio."
E_C2_Main_17_66,"¡Ahora me vengaré! ¡Te arrancaré de raíz, árbol! ¡Tú eres mi árbol de Navidad!"
E_C2_Main_17_67,"Es como esa oferta de compra 1 y recibe 1 gratis."
E_C2_Main_17_68,"¡Tú serás el regalo que le llevaré a Laias! ¡El mejor árbol de la historia!"
E_C2_Main_17_69,"¿¡Qué quééé?!"
E_C2_Main_17_70,"¿Q-qué estás haciendo? ¡Argh! ¡Ahhh! ¡No! ¡Mis raíces! ¡Que alguien ayude al árbol!"
E_C2_Main_17_71,"... Ah, Lua."
E_C2_Main_17_72,"Salva esta alma lamentable de dragón,"
E_C2_Main_17_73,"colmada solo de codicia y arrogancia..."
E_C2_Main_17_74,"¡Te arrancaré de raíz, bastardo!"
E_C2_Main_17_75,"¡Ahhh!"
E_C2_Main_17_76,"..."
E_C2_Main_17_77,"¿Cómo... cómo... se atreven a elegirme...?"
E_C2_Main_17_78,"No habrá regalos de Navidad para los niños traviesos como tú."
E_C2_Main_17_79,"¡Muere!"
E_C2_Main_17_80,"Ahhhh, ¡bruto! ¿Qué hiciste?"
E_C2_Main_17_81,"Ajajaja, ¡eso es lo que esperaba!"
E_C2_Main_17_82,"¡Vamos, maldito árbol!"
E_C2_Main_17_83,"Te traeré de vuelta conmigo, ¡pase lo que pase!"
E_C2_Main_6_16_plus,"zZZ..."
E_C19_Aegina01_01,"..."
E_C19_Aegina01_02,"¿Miau?"
E_C19_Aegina01_03,"¿...Puedes sentirlo, Hoabis?"
E_C19_Aegina01_04,"Un ominoso viento sopla desde la Tumba del Rey dios."
E_C19_Aegina01_05,"¿Qué le sigue a los ataques de los demonios...?"
E_C19_Aegina01_06,"Miau."
E_C19_Aegina01_07,"..."
E_C19_Aegina01_08,"¿Zafir? Aquí estás, Zafir."
E_C19_Aegina01_09,"Ah, Laudia."
E_C19_Aegina01_10,"¿Cómo está Laias?"
E_C19_Aegina01_11,"Se está recuperando."
E_C19_Aegina01_12,"Usó gran parte de su poder. Está mejor ahora."
E_C19_Aegina01_13,"Qué buena noticia."
E_C19_Aegina01_14,"¿Cómo están Neraxis y Lilia?"
E_C19_Aegina01_15,"Eh, bueno..."
E_C19_Aegina01_16,"¡Maldición! ¡Deja de meterte en el camino!"
E_C19_Aegina01_17,"¡Mataré a Infira con mis propias manos!"
E_C19_Aegina01_18,"¡¡¡Kwaaaaaah!!!"
E_C19_Aegina01_19,"¡Este tonto entrometido! ¡¿Cómo se atreve a enfrentarme?!"
E_C19_Aegina01_20,"¡Está muerto!"
E_C19_Aegina01_21,"Ugh, idiota."
E_C19_Aegina01_22,"¡Ey! ¡No vayas por tu cuenta para que te muelan a palos de nuevo!"
E_C19_Aegina01_23,"¡Mi hermana se preocupará!"
E_C19_Aegina01_24,"..."
E_C19_Aegina01_25,"Mm, ejem..."
E_C19_Aegina01_26,"S-si es así, entonces me detendré..."
E_C19_Aegina01_27,"(Ughhh)"
E_C19_Aegina01_28,"...*Suspiro*. Bien, lo dejaré pasar esta vez."
E_C19_Aegina01_29,"Dado que nos salvaste a mi hermana y a mí del peligro..."
E_C19_Aegina01_30,"¿Eh? ¿De qué estás hablando, mocoso?"
E_C19_Aegina01_31,"¡Ey! Debo proteger a Laias, pero ¿por qué debería protegerte a ti?"
E_C19_Aegina01_32,"¡Arghhh!"
E_C19_Aegina01_33,"¡Oye! ¡Detente!"
E_C19_Aegina01_34,"¡Atrápame si puedes! ¡Con esas piernas cortas y alas pequeñas, lo dudo!"
E_C19_Aegina01_35,"*Ruido burlón*, ¡hmph!"
E_C19_Aegina01_36,"...Mmm."
E_C19_Aegina01_37,"Ese es Neraxis. Como siempre, la lesión fue un raspón para él."
E_C19_Aegina01_38,"Ja, ja, ja, ja..."
E_C19_Aegina01_39,"Igual, me sorprendió bastante."
E_C19_Aegina01_40,"Cuando Neraxis regresó con esas heridas..."
E_C19_Aegina01_41,"Lilia ayudó a curarlo envolviéndolo en una burbuja, ¿cierto?"
E_C19_Aegina01_42,"Si bien se la pasan peleando, parece que formaron algún tipo de vínculo."
E_C19_Aegina01_43,"...Bueno, eso se debe a la clériga del agua también."
E_C19_Aegina01_44,"Ja, ja, ja, Laias es genial."
E_C19_Aegina01_45,"Pero Zafir, ¿por qué esa cara?"
E_C19_Aegina01_46,"¿Pasó algo?"
E_C19_Aegina01_47,"...Debo buscar la Tumba del Rey dios."
E_C19_Aegina01_48,"Puedo sentir un signo extraño, proveniente de la tormenta de arena del desierto."
E_C19_Aegina02_01,"Laias, ¿cómo te sientes?"
E_C19_Aegina02_02,"Ah, Zafir y Laudia."
E_C19_Aegina02_03,"Bienvenidos. Como pueden ver, estoy bien."
E_C19_Aegina02_04,"No pasó mucho tiempo desde que desperté de mi largo sueño, por lo que todavía no puedo usar al máximo mis poderes..."
E_C19_Aegina02_05,"Qué buena noticia."
E_C19_Aegina02_06,"Solo vine para decirte que... me ausentaré por un tiempo."
E_C19_Aegina02_07,"¿...Qué ocurre?"
E_C19_Aegina02_08,"Un extraño viento sopla desde la Tumba del Rey dios... Es suelo sagrado de la tribu Mauhata."
E_C19_Aegina02_09,"La custodia de la tumba es tarea del jefe Mauhata."
E_C19_Aegina02_10,"Dado que toda la tribu se trasladó al Templo de la corriente para combatir a los demonios,"
E_C19_Aegina02_11,"debe haber ocurrido algo, porque se redujo su seguridad."
E_C19_Aegina02_12,"No debería ocurrir nada, porque la tumba está encantada con un poderoso sello..."
E_C19_Aegina02_13,"Es que tengo un mal presentimiento."
E_C19_Aegina02_14,"...Hmm, te entiendo."
E_C19_Aegina02_15,"Entonces, lleva a Laudia contigo."
E_C19_Aegina02_16,"Seguramente te será de ayuda."
E_C19_Aegina02_17,"¿Te parece bien, clériga?"
E_C19_Aegina02_18,"Te quedarás sin ayuda aquí también..."
E_C19_Aegina02_19,"Ja, ja, está bien."
E_C19_Aegina02_20,"Phillop y Theo me ayudan,"
E_C19_Aegina02_21,"así que estaremos bien por un tiempo."
E_C19_Aegina02_22,"Me encantaría acompañarte,"
E_C19_Aegina02_23,"pero Temeraire..."
E_C19_Aegina02_24,"No te preocupes, Laias."
E_C19_Aegina02_25,"Si pasa algo, me encargaré rápidamente y volveré."
E_C19_Aegina02_26,"Buen viaje..."
E_C19_Aegina02_27,"..."
E_C19_Aegina02_28,"La Tumba del Rey dios, ¿eh?"
E_C19_Aegina03_01,"Llegamos, Hoabis. Estamos en casa."
E_C19_Aegina03_02,"¿Eh? ¿Por qué olfateas así?"
E_C19_Aegina03_03,"¿Hueles algo?"
E_C19_Aegina03_04,"¡Miaaauuu!"
E_C19_Aegina03_05,"Ahora que lo pienso, recuerdo haber visitado la tribu Mauhata con mi padre cuando era joven."
E_C19_Aegina03_06,"Pero nunca estuve cerca de la Tumba del Rey dios."
E_C19_Aegina03_07,"¿El Rey dios Cain es antepasado de Zafir?"
E_C19_Aegina03_08,"Así es."
E_C19_Aegina03_09,"Cain, el Rey dios de Sekireinel."
E_C19_Aegina03_10,"Hay muchos historiadores que lo consideran un tirano."
E_C19_Aegina03_11,"Sin embargo, en realidad fue un rey brillante sabio que llevó a Aegina hacia la prosperidad."
E_C19_Aegina03_12,"¡Shaaaaa!"
E_C19_Aegina03_13,"¡¡¡...!!!"
E_C19_Aegina03_14,"¿Eso son... No muertos?"
E_C19_Aegina03_15,"¿Cómo es que están aquí...?"
E_C19_Aegina03_16,"Parece que alguien rompió el sello..."
E_C19_Aegina03_17,"Esos no son No muertos comunes."
E_C19_Aegina03_18,"Alguien profanó las momias de los antiguos sacerdotes y guerreros."
E_C19_Aegina03_19,"...Imperdonable."
E_C19_Aegina04_01,"Ancestros, por favor, discúlpenme por usar este poder contra ustedes."
E_C19_Aegina04_02,"Que en paz descansen otra vez."
E_C19_Aegina04_03,"Ahora... ¡descansen en el desierto!"
E_C19_Aegina04_04,"Hmm... No importa cuántas veces lo vea, me resulta un poder muy curioso."
E_C19_Aegina04_05,"No es magia, ¿pero cómo controlas la arena?"
E_C19_Aegina04_06,"Es la autoridad del Rey dios que gobernó todos estos desiertos."
E_C19_Aegina04_07,"Ni si quiera sé cómo obtuvo este poder..."
E_C19_Aegina04_08,"Lo tengo desde que nací."
E_C19_Aegina04_09,"¡Miaaauuu!"
E_C19_Aegina04_10,"¡Ah, Hoabis!"
E_C19_Aegina04_11,"¡Es peligroso que te corras sola!"
E_C19_Aegina05_01,"*Uff* *Uff*"
E_C19_Aegina05_02,"Los gatos son muy rápidos..."
E_C19_Aegina05_03,"¿Hmm?"
E_C19_Aegina05_04,"¡Ay, ay! ¿Qué le pasa a este gato?"
E_C19_Aegina05_05,"¡Es adorable, pero, ay, me está golpeando!"
E_C19_Aegina05_06,"¡Ahh! ¿Qué le pasa a este gato peleador?"
