KEY,ChineseSimplified
CH95_Main_1_1_7,铮－！
CH95_Main_1_1_8,铛！！
CH95_Main_1_1_9,玛莉亚大人，玛莉亚大人！
CH95_Main_1_1_10,这里...
CH95_Main_1_1_11,您醒过来了吗？哎呼...
CH95_Main_1_1_12,这到底...
CH95_Main_1_1_13,您晕过去了。
CH95_Main_1_1_14,如之前所料，传送装置似乎连接着魔王的新城。
CH95_Main_1_1_15,这...满满的魔气...
CH95_Main_1_1_16,莫铎克似乎是利用次元裂缝成功将这个地方的神圣气息换成了魔气。
CH95_Main_1_1_17,因此这里充满了魔气，非常适合恢复魔王不稳定的力量。
CH95_Main_1_1_18,凯尔...
CH95_Main_1_2_1,有用。
CH95_Main_1_2_2,那个女人的假说是对的，裂痕之力正流淌着黑暗的力量。
CH95_Main_1_2_3,央格文的力量是行不通的！
CH95_Main_1_2_4,走吧，凯瑟！！
CH95_Main_1_3_1,呃！
CH95_Main_1_3_2,凯瑟退后！
CH95_Main_1_3_3,该死...什么时候那样的！
CH95_Main_1_3_4,是那个时候吗！？
CH95_Main_1_3_5,该死，莫铎克那家伙到最后都...
CH95_Main_1_4_1,不管怎么说...好像是失败了...
CH95_Main_1_4_2,那家伙的执念...没想到会做出这样的事。
CH95_Main_1_4_3,玛莉亚大人...
CH95_Main_1_4_4,额啊！
CH95_Main_1_4_5,倒下吧！！
CH95_Main_1_4_6,凯瑟，往后退！
CH95_Main_1_4_7,呃啊啊啊啊！
CH95_Main_1_5_1,现在是什么情况...重新恢复原状了吗？？
CH95_Main_1_5_2,这是什么...
CH95_Main_1_5_3,...
CH95_Main_1_5_4,玛莉亚大人，难道！？
CH95_Main_1_5_5,不行。
CH95_Main_1_5_6,...
CH95_Main_1_5_7,玛莉亚大人！
CH95_Main_1_5_8,幸好是你...
CH95_Main_1_5_9,看到我这最后的模样...
CH95_Main_1_5_10,这是我当初就应该做的事情。
CH95_Main_1_5_11,玛莉亚，那孩子就拜托你了...
CH95_Main_1_5_12,再也，不让那孩子...
CH95_Main_1_5_13,再也不能...让任何人牺牲。
CH95_Main_1_5_14,玛莉亚大人，求您了！！
CH95_Main_1_5_15,...你。
CH95_Main_1_5_16,我没关系...
CH95_Main_1_5_17,那是什么意思...
CH95_Main_1_5_18,不需要再自己一个人承受这份痛苦了。
CH95_Main_1_5_19,啊...
CH95_Main_1_5_20,我去去就回。
CH95_Main_1_5_21,我去去就回，玛莉亚。
CH95_Main_1_5_22,不行...
CH95_Main_1_5_23,不可以...
CH95_Main_1_5_24,求你了...
CH95_Main_1_5_25,凯尔...这是你的儿子啊...
CH95_Main_1_5_26,哈哈！
CH95_Main_1_5_27,凯瑟！
CH95_Main_1_5_28,凯瑟！！
CH95_Main_1_6_1,父亲...
CH95_Main_1_6_2,现在，即使是和您以剑相对的
CH95_Main_1_6_3,这个瞬间，
CH95_Main_1_6_4,我也没能切身感受到。
CH95_Main_1_6_5,您是我父亲的这个事实...
CH95_Main_1_6_6,那个...其实...
CH95_Main_1_6_7,并不重要。
CH95_Main_1_6_8,为了保护同伴，
CH95_Main_1_6_9,自己献出生命的凯尔王。
CH95_Main_1_6_10,还有，看着为了这样的您
CH95_Main_1_6_11,而献出自己生命的同伴们...
CH95_Main_1_6_12,我，认为您选择的路没有错。
CH95_Main_1_6_13,虽然，就算您
CH95_Main_1_6_14,被称作恐怖的魔王，
CH95_Main_1_6_15,您当时做出的选择
CH95_Main_1_6_16,我认为并不是错的。
CH95_Main_1_6_17,因此...
CH95_Main_1_6_18,现在我会一起，为了您。
CH95_Main_1_6_19,为了我珍贵的一切...
CH95_Main_1_6_20,我会一起......去的。
CH95_Main_1_6_21,拦住那个孩子！！
CH95_Main_1_6_22,!?
CH95_Main_1_6_23,求求你们快拦住他！！
CH95_Main_1_6_24,凯瑟！！
CH95_Main_1_6_25,哈啊啊！！
CH95_Main_1_6_26,父亲，一起走吧...
CH95_Main_1_6_27,谢...谢
CH95_Main_1_6_28,凯瑟！！！
CH95_Main_1_6_29,呀啊！
CH95_Main_1_6_30,!?
CH95_Main_1_6_31,寇...奎托兹...？
CH95_Main_1_6_32,不可以！！
CH95_Main_1_6_33,在破坏中掌管创造的我名叫利亚...
CH95_Main_1_6_34,和我的信使签订契约的你，已经履行了契约的代价。
CH95_Main_1_7_1,太不像话了...
CH95_Main_1_7_2,这个...是骗人的吧...？
CH95_Main_1_7_3,啊...啊啊啊...啊啊啊...
CH95_Main_1_7_4,不可以...不可以...
CH95_Main_1_7_5,不能这样...
CH95_Main_1_7_6,我马上帮你治疗。
CH95_Main_1_7_7,等一下，
CH95_Main_1_7_8,凯瑟，稍等一下，
CH95_Main_1_7_9,我马上。
CH95_Main_1_7_10,这点伤口不算什么。
CH95_Main_1_7_11,用露亚大人的祝福...
CH95_Main_1_7_12,我会把你治好的...
CH95_Main_1_7_13,所以...所以...
CH95_Main_1_7_14,为什么，怎么会...
CH95_Main_1_7_15,怎么会...听不到呢...怎么会...
CH95_Main_1_7_16,不、不、不...不可能。
CH95_Main_1_7_17,再稍微...再稍微
CH95_Main_1_7_18,没关系...芙莱儿...
CH95_Main_1_7_19,凯瑟...
CH95_Main_1_7_20,芙莱儿...
CH95_Main_1_7_21,父亲最后给我看的记忆...
CH95_Main_1_7_22,那是希望...
CH95_Main_1_7_23,所以我会等...
CH95_Main_1_7_24,你们伸出的光之手，
CH95_Main_1_7_25,我会一直等的...
CH95_Main_1_7_26,莫拉，你现在这是要干什么！
CH95_Main_1_7_27,我要杀了他。
CH95_Main_1_7_28,现在...如果不是现在的话就没有机会了。
CH95_Main_1_7_29,不能就这么放任不管！
CH95_Main_1_7_30,就这么放着！
CH95_Main_1_7_31,让开，人类们...我并不想杀了你们。
CH95_Main_1_7_32,反正他...
CH95_Main_1_7_33,!?
CH95_Main_1_7_34,该死...
CH95_Main_1_7_35,求您了...
CH95_Main_1_7_36,请救救他...
CH95_Main_1_7_37,求求您了...救救凯瑟...
CH95_Main_1_7_38,千万要...救救那个人...
CH95_Main_1_7_39,露亚大人...求求您了...就算拿去我的生命...
CH95_Main_1_7_40,请救救他...
CH95_Main_1_7_41,不能这样...
CH95_Main_1_7_42,真的...不能这样...
CH95_Main_1_7_43,...
CH95_Main_1_7_44,还给我...
CH95_Main_1_7_45,把凯瑟...
CH95_Main_1_7_46,...把凯瑟...
CH95_Main_1_7_47,还给我！！！！！！！！！！！！！！！！！！！
CH95_Main_1_7_48,!!
CH95_Main_1_7_49,!?
CH95_Main_1_7_50,连那个孩子都被笼罩了...
CH95_Main_1_7_51,不，这气息是...
CH95_Main_1_7_52,又...再次...发生这样的事...
CH95_Main_1_7_53,露亚...利亚...你们到底...把人类看成什么...
CH95_Main_1_7_54,你们两人快离开这个地方。
CH95_Main_1_7_55,不，玛莉亚大人。好像有什么不一样了。
CH95_Main_1_7_56,不一...样？
CH95_Main_1_7_57,我从凯瑟身上也感觉了和圣龙奥里卡纳在一起时的气息。
CH95_Main_1_7_58,那是两股气息的激烈碰撞。
CH95_Main_1_7_59,现在虽然笼罩着强劲的魔气，但凯瑟和凯尔王那时不一样。
CH95_Main_1_7_60,气息都被耗尽后，分明会...
CH95_Main_1_7_61,所以要赶快离开这里...
CH95_Main_1_7_62,这样啊...？
CH95_Main_1_7_63,那，我们来阻止。
CH95_Main_1_7_64,你们趁这个空档离开这里。
CH95_Main_1_7_65,你们能撑得住吗！！不要做傻事！！
CH95_Main_1_7_66,但是，一定要救他。
CH95_Main_1_7_67,向我们保证，大妈。
CH95_Main_1_7_68,...!?
CH95_Main_1_7_69,到底，为什么...要这样啊...为什么...像傻瓜一样...
CH95_Main_1_7_70,这些...像傻瓜一样的...人类...
CH95_Main_1_7_71,玛莉亚大人，请原谅。
CH95_Main_1_7_72,不要对我这样...不要这样...我又...
CH95_Main_1_7_73,一定要...活下去...
CH9_Main_9_2_18_Plus,和魔王的战斗...还有母亲和你、父亲的关系...但是
CH9_Main_9_2_115_Plus,请与我们同行。
CH9_Main_9_2_143_Plus,大家都聚齐了，那就生个火暖暖身体吧。
CH9_Main_9_2_142_Plus,耶嘿！当然是在说在德拉吉亚火山时大魔法师的光荣事迹啦！
CH95_Main_3_1_1,呃呃...
CH95_Main_3_1_2,这到底...
CH95_Main_3_1_3,奥勒贝尔...城...
CH95_Main_3_1_4,消失了...？
CH95_Main_3_1_5,百姓呢！？
CH95_Main_3_1_6,...是谁...
CH95_Main_3_1_7,...
CH95_Main_3_1_8,到底是为什么要在这首都...
CH95_Main_3_1_9,额呃！
CH95_Main_3_2_1,伽司！
CH95_Main_3_2_2,幸好...没什么事。
CH95_Main_3_2_3,保护公主。
CH95_Main_3_2_4,我要杀了你。
CH95_Main_3_2_5,...
CH95_Main_3_3_1,噢啊啊啊啊啊！！
CH95_Main_3_3_2,简直不敢相信...要做到这种程度。
CH95_Main_3_3_3,到底为什么要做这样的事！！
CH95_Main_3_3_4,公主！危险！
CH95_Main_3_3_5,额呃！
CH95_Main_3_3_6,伽司！
CH95_Main_3_3_7,保护...赐予我名字的...
CH95_Main_3_3_8,我保护的...
CH95_Main_3_3_9,停下来！我没事！快退下！
CH95_Main_3_3_10,我一定...
CH95_Main_3_3_11,!?
CH95_Main_3_3_12,尤库...
CH95_Main_3_3_13,!?
CH95_Main_3_3_14,不可以！...
CH95_Main_3_3_15,为什么...为什么...应该是拉迪死的啊...
CH95_Main_3_3_16,尤库，这不是你的错...
CH95_Main_3_3_17,尤库...善良的尤库...对不起...
CH95_Main_3_3_18,啊，不可以！！不可以...
CH95_Main_3_3_19,不可以...不可以...艾莉娜...
CH95_Main_3_3_20,你...是让人不忍心杀死的男人。
CH95_Main_3_3_21,走吧，活下去...希望能安慰他们的灵魂...
CH95_Main_3_3_22,恳切地希望你的悲伤不会变成憎恨，我也一定会告诉那个人的...
CH95_Main_3_3_23,所以不要在这里将生命白白浪费掉。
CH95_Main_3_3_24,这都是因误会而引起的...悲伤的战争。
CH95_Main_3_3_25,不能怨恨公主殿下。
CH95_Main_3_3_26,...不能怨恨...公主...
CH95_Main_3_3_27,伽司！！
CH95_Main_3_3_28,!?
CH95_Main_3_3_29,你没事吧？伽司！
CH95_Main_3_3_30,...我...
CH95_Main_3_3_31,我...到底...
CH95_Main_3_3_32,赐予我名字的...公主...
CH95_Main_3_3_33,!?
CH95_Main_3_3_34,离开公主殿下！
CH95_Main_3_3_35,!?
CH95_Main_3_3_36,...你？
CH95_Main_3_3_37,凯瑟...？
CH95_Main_4_1_1,什，什么！？
CH95_Main_4_1_2,凯瑟！是凯瑟吗！
CH95_Main_4_1_3,凯瑟！
CH95_Main_4_1_4,清醒一点！
CH95_Main_4_1_5,啊啊啊！
CH95_Main_4_1_6,这...这太不像话了...
CH95_Main_4_2_1,克劳斯，清醒一点！
CH95_Main_4_2_2,骗人...
CH95_Main_4_2_3,你也...变成魔王了吗...
CH95_Main_4_2_4,芙莱儿...？
CH95_Main_4_2_5,...
CH95_Main_4_2_6,怎么会...你们怎么会...你们怎么会...
CH95_Main_4_2_7,为什么...为什么变成那样了...
CH95_Main_4_2_8,为什么变成那个样子...
CH95_Main_4_2_9,清醒一点...
CH95_Main_4_2_10,我是哥哥啊...
CH95_Main_4_2_11,凯瑟...我是哥哥啊...
CH95_Main_4_2_12,芙莱儿...我是哥哥啊...芙莱儿...
CH95_Main_4_2_13,清醒一点吧！！！
CH95_Main_4_2_14,这笨蛋家伙！
CH95_Main_4_2_15,呵噢！
CH95_Main_4_2_16,清醒一点！克劳斯！
CH95_Main_4_2_17,爷爷...？
CH95_Main_4_2_18,奥勒贝利亚圣骑士团！现在立即！审判魔王！
CH95_Main_4_2_19,虽然不是骑士团！但一直等的就是那句话呢！！
CH95_Main_4_2_20,将露亚大人的祝福...
CH95_Main_4_2_21,那来大闹一场吧！
CH95_Main_4_2_22,我来帮忙。
CH95_Main_4_3_1,不...不...！
CH95_Main_4_3_2,克劳斯，你这是干什么！
CH95_Main_4_3_3,爷爷，那是凯瑟...不是魔王...
CH95_Main_4_3_4,!?
CH95_Main_4_3_5,...
CH95_Main_4_3_6,让开，克劳斯。
CH95_Main_4_3_7,那个人是魔王。
CH95_Main_4_3_8,我说了让开。
CH95_Main_4_3_9,我不能让开...那个家伙...为了救所有人...
CH95_Main_4_3_10,是多么地努力...
CH95_Main_4_3_11,为了所有人...那个家伙承受着多大的痛苦...站了出来...
CH95_Main_4_3_12,不可以这样...
CH95_Main_4_3_13,爷爷！快坚持不住了！！
CH95_Main_4_3_14,这是怪物！！
CH95_Main_4_3_15,快过来！
CH95_Main_4_3_16,如今...凯瑟成了魔王。
CH95_Main_4_3_17,爷爷...是凯瑟啊...
CH95_Main_4_3_18,马上让开！
CH95_Main_4_3_19,他是我弟弟！
CH95_Main_4_3_20,!!
CH95_Main_4_3_21,清醒清醒，克劳斯！
CH95_Main_4_3_22,保护百姓是你的使命！
CH95_Main_4_3_23,...
CH95_Main_4_3_24,公主殿下...
CH95_Main_4_3_25,我会马上跟上的。
CH95_Main_4_3_26,是。
CH95_Main_4_3_27,公主殿下，我...这场战斗太不像话了...
CH95_Main_4_3_28,如果不能拿起剑战斗的话，就留在那里。
CH95_Main_4_3_29,...不然你只会碍事。
CH95_Main_4_3_30,...克劳斯大人。
CH95_Main_4_4_1,这家伙实力不是开玩笑的！
CH95_Main_4_4_2,仅仅只能挺...挺住而已！
CH95_Main_4_5_1,真的是凯瑟吗！
CH95_Main_4_5_2,睁开眼睛吧，凯瑟！！
CH95_Main_4_5_3,不要屈服于魔族的力量！！
CH95_Main_4_5_4,呃...就连芙莱儿都...
CH95_Main_4_6_1,实在...没办法啊...
CH95_Main_4_6_2,到底这强劲的力量是什么...魔族的力量如此强大...
CH95_Main_4_6_3,大概，是那个孩子原本的力量。
CH95_Main_4_6_4,因为魔王的力量，他潜藏的力量全部都被强制激发出来了。
CH95_Main_4_6_5,肉身的容器，所有的法则都被忽视，只是被当作工具而已。
CH95_Main_4_6_6,魔王离开了首都！！
CH95_Main_4_6_7,首都难道不是攻击对象吗？
CH95_Main_4_6_8,那到底...
CH95_Main_4_6_9,他正在前往世界树的路上。
CH95_Main_4_6_10,世界树！？
CH95_Main_4_6_11,要怎么办呢...要追过去吗？
CH95_Main_4_6_12,首先要疏散百姓。
CH95_Main_4_6_13,克劳斯！！
CH95_Main_4_6_14,那个笨蛋家伙！
CH95_Main_4_6_15,伽司！
CH95_Main_4_6_16,公主...我...
CH95_Main_4_6_17,...
CH95_Main_4_6_18,不说也没有关系。但是现在就跟着他吧。
CH95_Main_4_6_19,拜托你了。
CH95_Main_4_6_20,知道了。
CH95_Main_4_6_21,我们也一起去。
CH95_Main_4_6_22,拜托了，一定要把他...
CH95_Main_5_1_1,凯瑟！！
CH95_Main_5_1_2,停下来，凯瑟！
CH95_Main_5_2_1,凯瑟，睁开眼睛！！
CH95_Main_5_2_2,我是你哥，克劳斯啊！！
CH95_Main_5_2_3,...
CH95_Main_5_2_4,求你了！！
CH95_Main_5_3_1,呼吁...呼吁...
CH95_Main_5_3_2,清醒...清醒...
CH95_Main_5_3_3,凯瑟...
CH95_Main_5_3_4,我...一定...
CH95_Main_5_4_1,哥...
CH95_Main_5_4_2,对...对，是我啊...哥哥啊...
CH95_Main_5_4_3,哥...救救我...
CH95_Main_5_4_4,哥哥马上就会救你们...
CH95_Main_5_4_5,一定会救你们...
CH95_Main_5_4_6,我...一定...
CH95_Main_6_1_1,现在就是开始。
CH95_Main_6_1_2,虽然不清楚是怎么知道的，
CH95_Main_6_1_3,厄尔・莫里哈姆分明预测到奥勒贝尔会发生战乱。
CH95_Main_6_1_4,也就是说和魔族也有关系吗？
CH95_Main_6_1_5,...不能排除这种可能性。
CH95_Main_6_1_6,帝国...魔族...这到底是什么情况。
CH95_Main_6_1_7,把首都变成这副模样，看来他要正式展开行动了。
CH95_Main_6_1_8,为了侵吞这奥勒贝利亚...
CH95_Main_6_1_9,...这是抛弃了所有的表情啊。
CH95_Main_6_1_10,...怎么会...怎么会，那些孩子...
CH95_Main_6_1_11,他已经尽力了...
CH95_Main_6_1_12,已经为了那些信仰、希望还有想守护的所有一切而全力战斗了...
CH95_Main_6_1_13,只是有一个巨大的怪物，将所有的一切都吞噬了而已。
CH95_Main_6_1_14,说说看吧...
CH95_Main_6_1_15,到底发生了什么事情...
CH95_Main_6_1_16,这会是很长的故事...
CH95_Main_6_1_17,凯瑟、芙莱儿...
CH95_Main_6_1_18,他们只是在利亚制造的巨大黑暗中沉睡了。
CH95_Main_6_1_19,...
CH95_Main_6_1_20,那边你的同伴们过来了。
CH95_Main_6_1_21,露亚的走狗们要是知道你和我在一起，肯定不会高兴吧。
CH95_Main_6_1_22,你...
CH95_Main_6_1_23,那我要先走了，没有时间耽搁了。
CH95_Main_6_1_24,随着时间的流逝，凯瑟的意识会被黑暗侵蚀。
CH95_Main_6_1_25,如果全部都被侵蚀的话...就没有办法了...
CH95_Main_6_1_26,就像他一样...
CH95_Main_6_1_27,...
CH95_Main_6_1_28,你有什么打算？
CH95_Main_6_1_29,我会去这一切开始的地方。
CH95_Main_6_1_30,你是说克卢雅？
CH95_Main_6_1_31,不，比它还要更久远，去很久以前神、人类还有突破者存在过的土地...
CH95_Main_6_1_32,有一定要找到的东西。
CH95_Main_6_1_33,要找到的东西...是什么...
CH95_Main_6_1_34,能够杀死女神的方法。
CH95_Main_6_1_35,杀死女...神？
CH95_Main_6_1_36,对，我要杀了女神。
CH95_Main_6_1_7_Plus,首都都变成这样了......看来他要正式展开行动了。
CH95_Main_99_1_1,扭曲的黑暗在旧魔王城的周围出现了。
CH95_Main_99_1_2,这个地方存在不该存在的东西，
CH95_Main_99_1_3,那些存在会打乱这个世界原有的秩序。
CH95_Main_99_1_4,随着黑暗的力量不断增强，
CH95_Main_99_1_5,裂痕也会变大。
CH95_Main_99_1_6,拥有力量的人啊...
CH95_Main_99_1_7,希望你能阻止这世上的混乱...
CH95_Main_99_2_1,根据被黑暗浸透的第一个神器推测，
CH95_Main_99_2_2,扭曲的黑暗裂缝已经变得更大更强劲了。
CH95_Main_99_2_3,拥有力量的人啊，
CH95_Main_99_2_4,战胜这个试炼，拥有更强大的力量吧。
CH95_Main_99_2_5,愿你的命运与女神恩典一起...
CH95_Main_2_1_1,这是什么...
CH95_Main_2_1_2,芙莱儿...？
CH95_Main_2_1_3,凯瑟...？？
CH95_Main_2_1_4,危险！
CH95_Main_2_1_5,呃额！！
CH95_Main_2_1_6,怎么回事！怎么会变成这样！
CH95_Main_2_1_7,受到侵蚀了吗！？
CH95_Main_2_1_8,该死！
CH95_Main_2_1_9,克丽欧，躲开！
CH95_Main_2_1_10,罗伊！
CH95_Main_2_1_11,现在立即打开传送门后逃走...你的话应该是有可能的。
CH95_Main_2_1_12,你在说什么呢！
CH95_Main_2_1_13,那边凯瑟和芙莱儿！
CH95_Main_2_1_14,是要杀了那个叫罗伊的人类吗！！
CH95_Main_2_1_15,!!
CH95_Main_2_1_16,呃额！！
CH95_Main_2_1_17,...
CH95_Main_2_1_18,...啊啊！！
CH95_Main_2_1_19,...该死！！
CH95_Main_2_1_20,罗伊...醒醒，罗伊！！
CH95_Main_2_1_21,哈哈哈哈！！
CH95_Main_2_1_22,快！！！
CH95_Main_2_1_23,芙莱儿...凯瑟...
CH95_Main_2_1_24,又再次......发生了这样的事...
CH95_Main_2_1_25,你又被...女神利用了啊...
CH95_Main_2_1_26,玛莉亚大人，要抓紧。
CH95_Main_2_1_27,再紧一些！
CH95_Main_2_1_28,这里是...
CH95_Main_2_1_29,危险！！
CH95_Sub_KingsPlains_2_1,....这是怎么回事......
CH95_Sub_KingsPlains_2_2,罗伊...这...都是骗人的吧？
CH95_Sub_KingsPlains_2_3,...是啊...如果是骗人的就好了...
CH95_Sub_KingsPlains_2_4,不可能...不可能这样！！！
CH95_Sub_KingsPlains_2_5,凯瑟！！！！你这笨蛋！！！！回答我！！！！！
CH95_Sub_KingsPlains_2_6,芙莱儿！！！你在哪里！！！！快出来！！！！
CH95_Sub_KingsPlains_2_7,...克丽欧...
CH95_Sub_KingsPlains_2_8,这些傻瓜...为什么...为什么！！！！
CH95_Sub_KingsPlains_2_9,...快出来...我们...不是一直都在一起的吗...
CH95_Sub_KingsPlains_2_10,丢下我就走了...怎么能这样...
CH95_Sub_KingsPlains_2_11,如果是这样的话...为什么要救我们！！！！
CH95_Sub_KingsPlains_2_12,这坏......哼......
CH95_Sub_KingsPlains_2_13,呃啊啊啊啊啊啊～～～～～～～～
CH95_Sub_KingsPlains_2_14,................................
CH95_Sub_KingsPlains_2_15,...都哭完了吗？
CH95_Sub_KingsPlains_2_16,嗯，好了，哭哭啼啼就到此为止！
CH95_Sub_KingsPlains_2_17,现在要找出能让凯瑟和芙莱儿复原的方法。
CH95_Sub_KingsPlains_2_18,他们两个...即使在成为魔王的情况下也没有夺去我们的性命。
CH95_Sub_KingsPlains_2_19,...可能还留有一些原来的意识。
CH95_Sub_KingsPlains_2_20,那样的话...就还有希望。
CH95_Sub_KingsPlains_2_21,我这个天才魔法师一定要让他们回到原来的样子！
CH95_Sub_KingsPlains_2_22,这才是我认识的克丽欧啊。
CH95_Sub_KingsPlains_2_23,哈！那刚才那个背过身去哭的人是我认识的罗伊吗？
CH95_Sub_KingsPlains_2_24,...没那回事。只是...进了沙子而已。
CH95_Sub_KingsPlains_2_25,嗯，那要先去贤者之塔吗？
CH95_Sub_KingsPlains_2_26,嗯，再怎么想也只能这样了。
CH95_Sub_KingsPlains_2_27,贤者之塔...虽然我再也不想回去...
CH95_Sub_KingsPlains_2_28,但因为从未见过能超越老头的魔法师...切...
CH95_Sub_KingsPlains_2_29,比起那个...你应该先担心会不会被骂吧？
CH95_Sub_KingsPlains_2_30,想想你从塔里带出来的那么多宝物，还有禁书...
CH95_Sub_KingsPlains_2_31,别吵了！罗伊！！！反正都会是我的，能怎么样？
CH95_Sub_KingsPlains_2_32,爷爷的唠叨也好，处罚也好，都可以。
