KEY,"English"
CH8_Main_3_003,"A demon with the power of fire!?"
CH8_Main_3_004,"This is... Morrah! It's similar to Morrah's energy!"
CH8_Main_3_005,"Kuh, the killing intent itself is so intense...!"
CH8_Main_3_006,"Everyone, be careful!"
CH8_Main_3_007,"Hmph, I'll show you the power of an Archmage!"
CH8_Main_3_008,"…?!"
CH8_Main_3_009,"My fire magic isn't working...?"
CH8_Main_3_010,"This happened when we fought Morrah as well..."
CH8_Main_3_011,"In that case…!"
CH8_Main_3_012,"Kasel, don't push yourself too far!"
CH8_Main_3_013,"Whew... whew... Alright!"
CH8_Main_3_014,"It's okay, Frey. I'm used to this power now!"
CH8_Main_3_015,"Alright, here I go, Demon!"
CH8_Main_4_001,"Grrr, kugh…"
CH8_Main_4_002,"Haaaa!!"
CH8_Main_4_003,"Tsk!"
CH8_Main_4_004,"You think I'll lose you!"
CH8_Main_4_005,"…!"
CH8_Main_4_006,"In the name of the Goddess...!"
CH8_Main_4_007,"Haaa!"
CH8_Main_4_008,"Tsk, was it too low...? I just missed the vital point..."
CH8_Main_4_009,"Kuh!"
CH8_Main_4_010,"Roi!!"
CH8_Main_4_011,"Go, Fire Ball!"
CH8_Main_4_012,"Ugh, my fire magic isn't working...!"
CH8_Main_4_013,"Aaaaaah!"
CH8_Main_4_014,"No, Frey!!!"
CH8_Main_4_015,"Aaaaaah!!"
CH8_Main_4_016,"Kuh, haaaa!!"
CH8_Main_4_017,"Roi!!"
CH8_Main_4_018,"Kuh, damn it!"
CH8_Main_4_019,"Move back, Cleo!"
CH8_Main_4_020,"Kuh, he keeps dodging...!"
CH8_Main_4_021,"Is he not fighting head-on because he knows it's the Holy Sword...!?"
CH8_Main_4_022,"!!!!"
CH8_Main_4_023,"Everyone, dodge!"
CH8_Main_4_024,"No, there's no need."
CH8_Main_4_025,"Thank you, Yanne."
CH8_Main_4_026,"Stand up, everyone."
CH8_Main_4_027,"Hm...?"
CH8_Main_4_028,"Frey! Are you okay!?"
CH8_Main_4_029,"Yes. Yes. I'm okay. I can get up."
CH8_Main_4_030,"Bwahahaha, it's been a while, everyone!"
CH8_Main_4_031,"Phillop!?"
CH8_Main_4_032,"Save the talk for later! We need to get rid of the remaining Draconics!"
CH8_Main_4_033,"Oh, don't worry! I beat them all up a little earlier!"
CH8_Main_4_034,"Alright, I'll show you how to hunt Draconics!"
CH8_Main_4_035,"Okay!"
CH8_Main_5_001,"*Huff...* We defeated them all somehow..."
CH8_Main_5_002,"Thank you so much. If you hadn't helped us..."
CH8_Main_5_003,"Hahaha. Anyone would've done what I did in that situation."
CH8_Main_5_004,"Anyway. You've all grown strong."
CH8_Main_5_005,"Did you retrieve the power of the Holy Sword that the Barbarians had?"
CH8_Main_5_006,"Yes. A wizard named Pavel had it."
CH8_Main_5_007,"By the way, you two were comrades a hundred years ago, right?"
CH8_Main_5_008,"Ah, yes, Pavel. That's who you meant."
CH8_Main_5_009,"He was always pretty quiet, so we didn't get to talk much."
CH8_Main_5_010,"His frost magic was truly awesome, though."
CH8_Main_5_011,"Hahaha, I guess he always was the silent type."
CH8_Main_5_012,"Oh, that reminds me..."
CH8_Main_5_013,"I still haven't said hello to the others behind you."
CH8_Main_5_014,"I'm Kasel. And these are Frey, Cleo, and Roi."
CH8_Main_5_015,"Thank you for helping us."
CH8_Main_5_016,"Like Phillop said, we just did what we had to do. Don't worry about it."
CH8_Main_5_017,"I'm Yanne, a Barbarian hunter. You could say I'm just an ordinary monster hunter."
CH8_Main_5_018,"Hm? Barbarian..."
CH8_Main_5_019,"I'm the Priestess of Water, Laias."
CH8_Main_5_020,"I came from the Shrine of Flow that is under the oasis in Aegina Desert."
CH8_Main_5_021,"Hm? Laias... That Laias!?"
CH8_Main_5_022,"That legendary Blue Dragon worshiped as the God Dragon in the desert country!?"
CH8_Main_5_023,"Oh? There are still people around who know that story?"
CH8_Main_5_024,"I'm flattered... It wasn't really a huge deal."
CH8_Main_5_025,"I just called the rain and made the lands fertile sometimes..."
CH8_Main_5_026,"Other than that..."
CH8_Main_5_027,"Ha ha, you are so humble."
CH8_Main_5_028,"If it weren't for you, Aegina Desert would've been a wasteland forever."
CH8_Main_5_029,"And Yanne, didn't you beat up a Mad Dragon by yourself a few years ago?"
CH8_Main_5_030,"Ah, Mad Dragon Svelta. It was an aloof and prideful dragon in the past."
CH8_Main_5_031,"Although it became a Mad Dragon a hundred years ago because of the Demons..."
CH8_Main_5_032,"His soul was distorted with anger and pain."
CH8_Main_5_033,"It was you who helped him go back into the flow of the world."
CH8_Main_5_034,"If you could please not mention that... hahaha..."
CH8_Main_5_035,"I only helped because people just asked me for help..."
CH8_Main_5_036,"And talking about that with another dragon present is..."
CH8_Main_5_037,"I'm sorry for interrupting, but..."
CH8_Main_5_038,"May I ask what brings you to Dragia...?"
CH8_Main_5_039,"You don't have to be so polite, Child of Fire."
CH8_Main_5_040,"Let's say... We're here because of the large Demon army that attacked the Aegina Desert."
CH8_Main_5_041,"I was cleaning up the remnants of the Undead,"
CH8_Main_5_042,"when a bunch of Demons came from the Dragia Volcano."
CH8_Main_5_043,"There wasn't much going on in the volcano when I was leaving..."
CH8_Main_5_044,"Then, the dimensional rift in the volcano must have appeared recently."
CH8_Main_5_045,"That's when the Demon army started coming over..."
CH8_Main_5_046,"Yes. They even reached the oasis."
CH8_Main_5_047,"With the Draconics that were made to hunt other dragons at the forefront..."
CH8_Main_5_048,"My younger brother sensed their threat, so he woke me up from my 100-year sleep."
CH8_Main_5_049,"And then, with the help of Phillop, we were able to push back the Demons to the border of Aegina."
CH8_Main_5_050,"I've fought many Draconics in the past."
CH8_Main_5_051,"I know how they fight and the kinds of strategies they like to use."
CH8_Main_5_052,"But when we were about to leave to Dragia to find out the cause, I saw it."
CH8_Main_5_053,"The ancient Fire Dragon Temeraire was causing a ruckus in Aegina, controlled by Draconics..."
CH8_Main_5_054,"We barely stopped him, but he flew in the direction of Dragia."
CH8_Main_5_055,"That's why before coming to Dragia, I asked Yanne for help since she has experience fighting a Mad Dragon."
CH8_Main_5_056,"I have many acquaintances around here since I hunt monsters,"
CH8_Main_5_057,"so I heard about it through the Hunter's Guild."
CH8_Main_5_058,"I had just finished hunting a giant scorpion, so I joined right away."
CH8_Main_5_059,"I see... So that's what happened."
CH8_Main_5_060,"I thought Aegina Desert would be fine since there aren't many Undeads there..."
CH8_Main_5_061,"In order to protect Aegina from the threat of the Demons,"
CH8_Main_5_062,"we'll have to get rid of the dimensional rift in Dragia."
CH8_Main_6_001,"By the way, I guess it was true that dragons fall asleep for a long time!"
CH8_Main_6_002,"Hm? But wait..."
CH8_Main_6_003,"If you were asleep for 100 years... Were you with the Warrior of the Holy Sword during the Demon War?"
CH8_Main_6_004,"Ha ha, I'm sorry, but I wasn't part of them."
CH8_Main_6_005,"Protecting the children of the desert was my priority..."
CH8_Main_6_006,"Oh, right. Phillop was the first member I met from the Warrior's party."
CH8_Main_6_007,"Ha ha, I always knew Dwarves were honest, reliable, and trustworthy."
CH8_Main_6_008,"Ahem... Priestess, you flatter me too much."
CH8_Main_6_009,"Why is everyone looking at me like that? It's too much."
CH8_Main_6_010,"Tarkas did a lot more than me!"
CH8_Main_6_011,"By the way, didn't you go to Windland?"
CH8_Main_6_012,"You met Tarkas, right? How is he doing?"
CH8_Main_6_013,"…"
CH8_Main_6_014,"…"
CH8_Main_6_015,"Hm? Why are you making that face?"
CH8_Main_6_016,"After Musuclow died, Tarkas declared war on the Barbarian Kingdom."
CH8_Main_6_017,"He rallied the other races of Windland, and started killing the Barbarians."
CH8_Main_6_018,"...?!"
CH8_Main_6_019,"What? How did that happen?"
CH8_Main_6_020,"He said that the humans and their ambition... make the world dangerous."
CH8_Main_6_021,"He declared that he would destroy the Holy Sword, mankind, everything..."
CH8_Main_6_022,"He tried to kill us, too."
CH8_Main_6_023,"In the end, I unlocked the power of the Holy Sword... and slashed him down."
CH8_Main_6_024,"He was so close to Kyle..."
CH8_Main_6_025,"Tarkas... Why...?"
CH8_Main_6_026,"Phillop couldn't have known that. But Yanne, you don't look so surprised."
CH8_Main_6_027,"I heard the news... a while back."
CH8_Main_6_028,"I was in search of work wandering the continent, so I was lucky."
CH8_Main_6_029,"It's lamentable what happened to my people... But it's not like there's no hope."
CH8_Main_6_030,"Even if the kingdom is gone, not all the Barbarians were killed."
CH8_Main_6_031,"Right now, they are led by the chief warrior Gau, signing peace agreements with the other races. They're barely keeping the peace."
CH8_Main_6_032,"They'll have another king later, but first, they have to focus on survival and rebuild."
CH8_Main_6_033,"That's something, at least. Gau is alive and well..."
CH8_Main_6_034,"So did Tarkas cooperate with the Black Knight or not?"
CH8_Main_6_035,"According to the information from Lewisia, that's still unconfirmed..."
CH8_Main_6_036,"Tarkas didn't explain anything until the end."
CH8_Main_6_037,"You've already met Lewisia, the Vampire Princess. Hm..."
CH8_Main_6_038,"It doesn't make sense for Tarkas to cooperate with the Demons so easily."
CH8_Main_6_039,"He had great pride as a warrior. I can't believe he would have just succumbed to the Demons."
CH8_Main_6_040,"I'm sure he had a reason."
CH8_Main_6_041,"I believe I said this earlier, but..."
CH8_Main_6_042,"Nothing will get solved by us just standing here."
CH8_Main_6_043,"We just need to do what we can."
CH8_Main_6_044,"Then let's move to the west, where the Draconics aren't doing much."
CH8_Main_6_045,"It will be the long way, but it will be safer."
CH8_Main_7_001,"So there are turtles and Muhrooms in the volcano, too."
CH8_Main_7_002,"They can actually live in such a hot place..."
CH8_Main_7_003,"Can we grill them?"
CH8_Main_7_004,"Hm? Is it that hot?"
CH8_Main_7_005,"It doesn't feel hot to me..."
CH8_Main_7_006,"Phillop is a Dwarf, and Laias is a dragon, so I understand,"
CH8_Main_7_007,"but how are you able to deal with this heat, Yanne?"
CH8_Main_7_008,"You have resistance to fire like me?"
CH8_Main_7_009,"I'm not sure,"
CH8_Main_7_010,"but I got covered in Svelta's blood when I hunted it."
CH8_Main_7_011,"Hm... Or it might have something to do with the dragon meat I ate after that?"
CH8_Main_7_012,"Dragon meat...?"
CH8_Main_7_013,"I shared the dragon's scales, bones, and useful parts with the residents"
CH8_Main_7_014,"to help them rebuild the village that Svelta had destroyed."
CH8_Main_7_015,"But then, so many of the people were starving."
CH8_Main_7_016,"So I cut out Svelta's meat to share with them, and I ate some myself."
CH8_Main_7_017,"Ever since that, I've never gotten ill, and I don't get hurt as much."
CH8_Main_7_018,"A dragon's body is imbued with the power of nature, so it can be a powerful magic catalyst."
CH8_Main_7_019,"In the past, there were people who wanted to hunt dragons for that reason... but no one survived."
CH8_Main_7_020,"If you had eaten the dragon for your own selfish interests, I would be angry."
CH8_Main_7_021,"It's clear that your intentions were good, though, so I'd like to praise you, Yanne."
CH8_Main_7_022,"I'm sure Svelta would have been relieved to know that he was"
CH8_Main_7_023,"useful to the earthly beings before leaving."
CH8_Main_7_024,"Hmm... I see."
CH8_Main_7_025,"Anyway, talking about food makes me hungry."
CH8_Main_7_026,"If there's not enough food, how about monster meat?"
CH8_Main_7_027,"It's pretty good!"
CH8_Main_7_028,"…!!"
CH8_Main_7_029,"What about Bloodsucking Spider legs...?"
CH8_Main_7_030,"I've tried it. It's so chewy and good."
CH8_Main_7_031,"Well, what about Muhrooms...?"
CH8_Main_7_032,"Muhrooms are good when grilled. Just like meat."
CH8_Main_7_033,"Maybe it's because they're mushroom monsters?"
CH8_Main_7_034,"…"
CH8_Main_7_035,"…"
CH8_Main_7_036,"Hah…"
CH8_Main_8_001,"Hm. Another lava river."
CH8_Main_8_002,"I don't see a way around it..."
CH8_Main_8_003,"There's nothing to worry about."
CH8_Main_8_004,"We have a dragon!"
CH8_Main_8_005,"We'll be fine if we fly over it!"
CH8_Main_8_006,"Well... This morphed form suppresses some of my powers."
CH8_Main_8_007,"If I go back to my dragon form, all my power will be unlocked."
CH8_Main_8_008,"Then, all the Draconics in this area will react to that power and go berserk."
CH8_Main_8_009,"I don't think we can deal with both Temeraire and that large army of Draconics."
CH8_Main_8_010,"Hm... That would definitely be dangerous."
CH8_Main_8_011,"Do Draconics always go berserk when they only react to the power of dragons?"
CH8_Main_8_012,"I'm not sure about that... But they don't go berserk when I'm in my morphed form."
CH8_Main_8_013,"I'm not sure if they don't feel the need to go berserk when my powers are hidden, or they just don't..."
CH8_Main_8_014,"Hm. So, that's why you're in that form..."
CH8_Main_8_015,"Then how do we cross the lava river?"
CH8_Main_8_016,"It's not like there's no way in this form."
CH8_Main_8_017,"It can be a little dangerous, so I'll create a shield."
CH8_Main_8_018,"Embrace -"
CH8_Main_8_019,"This is... a water shield?"
CH8_Main_8_020,"It's different from Frey's holy shield."
CH8_Main_8_021,"You better cover your ears."
CH8_Main_8_022,"Well, you'll get used to it after a few times."
CH8_Main_8_023,"???"
CH8_Main_8_024,"Overflow -"
CH8_Main_8_025,"…"
CH8_Main_8_026,"The waterfall is going into the lava..."
CH8_Main_8_027,"Wow, look at all that vapor...!"
CH8_Main_8_028,"If it wasn't for the shield, we would've been burned..."
CH8_Main_8_029,"I can just harden the lava temporarily, without the need to fly over, right?"
CH8_Main_8_030,"Ha ha, it will start flowing again after some time."
CH8_Main_8_031,"Oh, the heat will be dispersed by the Bubble Shield, so it should be fine."
CH8_Main_8_032,"I... didn't think of this."
CH8_Main_8_033,"As expected of a dragon!"
CH8_Main_8_034,"Well, water is the specialty of the Blue Dragon."
CH8_Main_8_035,"Ha ha, shall we get going then?"
CH8_Main_9_001,"Now that we crossed the lava river..."
CH8_Main_9_002,"Let's talk about what we should do next."
CH8_Main_9_003,"First, we need to take care of the mind control on Temeraire."
CH8_Main_9_004,"As long as he's there, we cannot enter the Dragia Volcano."
CH8_Main_9_005,"Fighting strong Demons and the ancient Red Dragon at the same time..."
CH8_Main_9_006,"I don't even want to think about it."
CH8_Main_9_007,"That's why we better separate the Draconics and Temeraire first."
