KEY,Thai
MAIN_MISSION_1350,ไม่มีคำว่าขอโทษจากต้นไม้ปีศาจ
MAIN_MISSION_1370,การต่อสู้เพื่อการชำระล้าง
MAIN_MISSION_1390,เจ้าหญิงกับนักรบ
MAIN_MISSION_1400,ฮาร์ปี้ที่ปรารถนาดาบศักดิ์สิทธิ์
MAIN_MISSION_1420,ฮาร์ปี้ก็ตกอยู่ในความมืด
MAIN_MISSION_1440,ทางเลือกเพื่อความปลอดภัย
MAIN_MISSION_1450,ความโกรธและรู้สึกผิดจากดาบศักดิ์สิทธิ์
MAIN_MISSION_1480,ผู้สืบทอดดาบศักดิ์สิทธิ์
MAIN_MISSION_1495,ความอันตรายแห่งภูเขา Ogria
MAIN_MISSION_1500,ความโกรธแค้นต่อพวกมนุษย์
MAIN_MISSION_1510,โกเลมของเธอ
MAIN_MISSION_1520,แค่อยู่ฝ่ายเดียวกับข้า
MAIN_MISSION_1530,ก็อบลินแห่ง Ogria
MAIN_MISSION_1540,Cleo เจอเรื่องสะเทือนใจ
MAIN_MISSION_1550,ของขวัญจาก Lua
MAIN_MISSION_1570,ไม่มีทางที่มนุษย์จะจับออร์คไปเป็นทาส
MAIN_MISSION_1580,เครื่องรางแห่ง Aeatola
MAIN_MISSION_1590,Dain ศิษย์แห่ง Kaulah
MAIN_MISSION_1600,ทางเลือกที่ทำเพื่ออาจารย์
MAIN_MISSION_1620,คำชักชวนที่ไม่เป็นผล
MAIN_MISSION_1630,ก็อบลินต้องการอิสรภาพ
MAIN_MISSION_1650,เสียงหัวเราะชั่วร้ายที่ Ogria
MAIN_MISSION_1675,ความตายแห่งที่ราบ Galluah
MAIN_MISSION_1690,โลกความมืด
MAIN_MISSION_1710,โกเลมแห่ง Galluah
MAIN_MISSION_1720,โรคแห่งความมืด
MAIN_MISSION_1740,เจ้าไม่ใช่เด็กในตอนนั้นแล้ว
MAIN_MISSION_1760,ครั้งหนึ่งเคยเป็นตำนาน
MAIN_MISSION_1770,เสียงในความมืด ข้าคือเจ้า
MAIN_MISSION_1790,สำหรับ Roi แล้วความปลอดภัยของ Cleo ต้องมาก่อน
MAIN_MISSION_1800,ปีศาจและนักลอบสังหาร
MAIN_MISSION_1810,ใครทำให้ลูกสาวข้าแปดเปื้อน
MAIN_MISSION_1830,การมีอยู่ของศัตรู
MAIN_MISSION_1845,สงครามแห่งชายฝั่ง Arrovina 
MAIN_MISSION_1860,เต่าและสิงโตมืด
MAIN_MISSION_1880,พวกเกินเยียวยาที่ทำลายบรรยากาศ
MAIN_MISSION_1890,ผู้ลี้ภัยแห่ง Arrovina
MAIN_MISSION_1910,โรคแห่งความมืดที่ถูกละเลย
MAIN_MISSION_1920,คนสูงอายุผู้น่าสงสารที่รับความทรมานจากความจำเสื่อม
MAIN_MISSION_1930,ดาร์คเอลฟ์ถูกไฮยีน่าเล่นงาน
MAIN_MISSION_1950,คทาแห่งราชินี
MAIN_MISSION_1970,ความเกลียดชังของ Dimael
MAIN_MISSION_1990,เราต้องคุยกัน
MAIN_MISSION_2010,เรื่องที่กระตุ้นจิตใจดำมืด
MAIN_MISSION_2020,ชื่อที่ไม่เคยได้ยินมาก่อน
MAIN_MISSION_2030,หลอกใช้ไฮยีน่าด้วยคำโกหก
MAIN_MISSION_2050,ยังมีชีวิตอยู่
MAIN_MISSION_2060,ท่านคือวีรบุรุษของเรา
MAIN_MISSION_2070,Morrah ผู้ร่าเริง
MAIN_MISSION_2090,ตัวกลางที่เรียกว่าความสำนึกผิด
MAIN_MISSION_2105,พายุทรายแห่งทะเลทราย Aegina
MAIN_MISSION_2120,ส่วนก้ามอร่อยที่สุด
MAIN_MISSION_2140,ทหารรับจ้างสายฟ้า
MAIN_MISSION_2160,สถานการณ์ที่ไม่อันตราย
MAIN_MISSION_2170,เด็กชายที่ตามล่าสมบัติ
MAIN_MISSION_2180,กลุ่มโจรสลัด Miruru
MAIN_MISSION_2190,ระวัง Miruru
MAIN_MISSION_2200,เชื่อฟังคำพูดของพี่สาวก็พอแล้ว
MAIN_MISSION_2220,เรื่องที่มนุษย์กิ้งก่าไม่น่าจะทำ
MAIN_MISSION_2230,ปล่อยเจ้าหนูน่ารักของข้านะ
MAIN_MISSION_2250,คนแคระที่ถูกรบกวนการอบทราย
MAIN_MISSION_2260,ราชาคนแคระ
MAIN_MISSION_2280,การหยั่งรู้ของพวกโง่เขลา
MAIN_MISSION_2290,โอกาสแก่พวกที่ถูกความมืดครอบงำ
MAIN_MISSION_2300,อยากหลับตาอยู่อย่างนั้น ทำอยู่อย่างนั้น
MAIN_MISSION_2315,ความเยือกเย็นแห่งภูเขาหิมะดินแดนลม
MAIN_MISSION_2330,การเสียสละของ Kasel
MAIN_MISSION_2340,ในมุมมองของเขา มันก็แค่การหลบหนี
MAIN_MISSION_2360,Cleo รู้สึกเจ็บใจ
MAIN_MISSION_2370,เด็กน้อยที่ไม่โต
MAIN_MISSION_2380,การโจมตีของยักษ์น้ำแข็ง
MAIN_MISSION_2390,ที่อยู่ของ Rodina
MAIN_MISSION_2400,พลังงานแห่งความมืดที่ต้านไว้ไม่ได้
MAIN_MISSION_2430,ตัวเลือกเพื่อป้องกันการเกิดโศกนาฏกรรมที่รุนแรงกว่า
MAIN_MISSION_2440,Rodina ช่วยชีวิตของ Pavel
MAIN_MISSION_2460,ถ้าต้านได้ง่ายก็ไม่ใช่เรื่องน่ากลัว
MAIN_MISSION_2470,เด็กน้อยที่รู้จักมังกรน้ำแข็ง
MAIN_MISSION_2480,ความผิดพลาดและความรับผิดชอบของมนุษย์
MAIN_MISSION_2500,Lua กับดาบศักดิ์สิทธิ์
MAIN_MISSION_2555,ความเดือดดาลแห่งภูเขาไฟ Dragia
MAIN_MISSION_2570,ธารลาวา
MAIN_MISSION_2580,กองทัพดราโกนิค
MAIN_MISSION_2600,สงครามปีศาจและเหล่านักรบ
MAIN_MISSION_2610,ไฮไฟว์
MAIN_MISSION_2630,ควบคุมจิตใจ
MAIN_MISSION_2650,มนุษย์นี่สนุกจริงๆ
MAIN_MISSION_2660,การต่อสู้ มังกรคลั่ง Temeraire 
MAIN_MISSION_2670,ปฏิบัติการอื่น
MAIN_MISSION_2680,หลอกล่อ
MAIN_MISSION_2700,บ้าคลั่ง
MAIN_MISSION_2710,บททดสอบของ Morrah
MAIN_MISSION_2720,กับดัก
MAIN_MISSION_2730,การไล่ล่าที่ชั่วร้าย
MAIN_MISSION_2740,ความช่วยเหลือที่ไม่คาดถึง
MAIN_MISSION_2760,เพื่อนรวมทางคนใหม่หรือนี่
MAIN_MISSION_2770,คนเขลาและจอมตะกละ
MAIN_MISSION_2780,ทางเข้าภูเขาไฟ
MAIN_MISSION_2790,ศึกสุดท้าย ณ ภูเขาไฟ
MAIN_MISSION_2795,การสำรวจหนองน้ำ Gargoss
MAIN_MISSION_2830,ผู้ติดตามของ Lua
MAIN_MISSION_2840,ความมุ่งมั่นที่ถูกปลุกขึ้นมา
MAIN_MISSION_2850,ความกล้าเผชิญหน้าความจริง
MAIN_MISSION_2860,หากแม้ต้องสละชีวิต
MAIN_MISSION_2870,ความทรงจำของ Kyle
MAIN_MISSION_2880,ความช่วยเหลือที่คาดไม่ถึง
MAIN_MISSION_2890,ความหวังที่มากขึ้น
MAIN_MISSION_2900,กำลังเสริมอันยอดเยี่ยม
MAIN_MISSION_2920,เหล่าวีรบุรุษแห่ง Orvelia 
MAIN_MISSION_2940,ความจริงถูกเปิดเผย
MAIN_MISSION_2950,ดาบศักดิ์สิทธิ์ทรงอานุภาพ
MAIN_MISSION_2960,พลังงานปีศาจที่ระเบิดออกมา
MAIN_MISSION_2970,การประลองของ Scarlet
MAIN_MISSION_2980,เข้าสู่ซากปรักหักพัง
MAIN_MISSION_2990,สุนัขล่าเนื้อ
MAIN_MISSION_3000,หมาเชื่อฟังคำสั่งของเจ้านาย
MAIN_MISSION_3010,เสียงสะท้อนจากอดีต
MAIN_MISSION_3020,หอคอยเคลื่อนย้าย
MAIN_MISSION_3030,มรดกแห่งอาณาจักรสิ่งประดิษฐ์เวท
MAIN_MISSION_3040,คำสัญญา
MAIN_MISSION_3050,ตามหาเจ้าหน้าหล่อ
MAIN_MISSION_3060,กำแพงด่านสุดท้าย
MAIN_MISSION_3065,ซากสิ่งประดิษฐ์เวทที่หอคอยเคลื่อนย้าย
MAIN_MISSION_3070,สู่ซากสิ่งประดิษฐ์เวทหอคอยเคลื่อนย้าย
MAIN_MISSION_3080,การประลองครั้งสุดท้าย
MAIN_MISSION_3090,อันตรายตั้งแต่ชั้นใต้ดิน
MAIN_MISSION_3100,ตัวตนของดาร์คลอร์ด
MAIN_MISSION_3110,แนวป้องกันสุดท้าย
MAIN_MISSION_3120,มุ่งหน้าสู่ต้นไม้กำเนิดโลก
MAIN_MISSION_3130,น้ำตาของ Clause
MAIN_MISSION_3140,แผนการของ Maria
MAIN_MISSION_DESC_001,เคลียร์ {1}-{2}
MAIN_MISSION_DESC_002,เข้าแชปเตอร์ 2
MAIN_MISSION_DESC_003,เข้าแชปเตอร์ 3
MAIN_MISSION_DESC_004,เข้าแชปเตอร์ 4
MAIN_MISSION_DESC_005,เข้าแชปเตอร์ 5
MAIN_MISSION_DESC_006,เข้าแชปเตอร์ 6
MAIN_MISSION_DESC_007,เข้าแชปเตอร์ 7
MAIN_MISSION_DESC_008,เข้าแชปเตอร์ 8
MAIN_MISSION_DESC_009,เข้าแชปเตอร์ 9
MAIN_MISSION_DESC_011,เคลียร์เมืองหลวง Orvel-1
MAIN_MISSION_DESC_012,เคลียร์เมืองหลวง Orvel-2
MAIN_MISSION_DESC_013,เคลียร์เมืองหลวง Orvel-3
MAIN_MISSION_DESC_014,เคลียร์เมืองหลวง Orvel-4
MAIN_MISSION_DESC_015,เข้าทวีป Orbis
MAIN_MISSION_DESC_016,เคลียร์ต้นไม้กำเนิดโลก-1
MAIN_MISSION_DESC_017,เคลียร์ต้นไม้กำเนิดโลก-2
MAIN_MISSION_DESC_101,ไปยังต้นไม้กำเนิดโลก
MAIN_MISSION_DESC_102,เคลียร์ถ้ำคริสตัลน้ำแข็ง
MAIN_MISSION_DESC_103,ย้ายไปยังแชปเตอร์ถัดไปหลังจากด่าน 9-23
MAIN_MISSION_DESC_104,เข้าถ้ำคริสตัลน้ำแข็ง
